PIDN,Ca
6uEGy0n4,1.30060402750969
6WJbkH8U,1.05015760660172
7aF7nnwn,-0.448246315121651
7asGzfX9,-0.29443172737956
7BZ4LxP8,-0.212230025976896
7cg7C92o,-0.203608066635206
7CmigXKi,-0.419265812635422
7eOxTpsB,-0.346327216736972
7ey0v7ma,-0.0794230850646272
7Ga0LpfR,0.0555904942564666
7gocyrYl,-0.299170050397515
7gqR3GoA,-0.348220986127853
7og7aUXB,-0.222246340662241
7onRfa8F,0.259122399566695
7PQsFvsG,-0.184079211950302
7umkNuxM,0.133123716153204
7vPr9ExD,0.00448723051813431
7zNjpCzu,-0.458145412802696
7ztsQNj3,-0.274130329117179
86gppwMI,-0.427424016594887
88thAGdL,-0.412647025287151
8ajs2uG8,-0.154602427524515
8bXnz62p,-0.189883242279757
8GhU8STP,0.169659004034474
8NlzDcWe,-0.378797450661659
8nO1O1LG,0.729381756484509
8QAejdLW,-0.135583685431629
8RDeFxWM,-0.280733136087656
8UXP2NBS,-0.432266494631767
8xE1p8g8,-0.352840881794691
8yMDVMRM,-0.17188919717446
8ZoV3KGT,-0.275441938638687
98R5VaPi,0.250379425659776
9DcTz2Ua,1.33170801401138
9G7nfUrK,-0.323719751834869
9iQwmFJR,-0.391727882623672
9O6GZ1HT,-0.133449848764576
9S7fCoAM,-0.360019565373659
A3Mt6SAQ,0.986316132545471
a7bhJGBU,1.03840806335211
AaFvEoHq,-0.382871833443642
abCzN1zx,-0.302693302184343
ae7sMiB4,-0.282424800843
afsVuCGV,-0.402780003892258
aHpv6KzP,2.50460780858994
AiIPD6hX,-0.123445998923853
aINzEBVN,-0.192360652331263
aiwBQETI,0.111645560897887
aiyli4EI,0.398447953723371
AJIsQIcV,-0.377539466321468
AMHKXMh8,0.764141909778118
aP9EtTGF,1.62015888094902
apJ7NmzD,0.995284739136696
AsIURvJS,-0.254713208600879
AsvgbJ0C,-0.0326845895848237
ASwA2J4E,-0.0968809936050093
atVjNMtQ,-0.194713108707219
aV6EhtSL,-0.498952458798885
aVZsXKoH,0.91358371078968
AxEhbkCM,-0.380397318862379
aYVnVJvc,0.151428386854241
b5GirVGV,-0.309501627832651
B7VPkIpx,-0.318547893688083
b9SpMjNB,-0.201300955377519
bAFs37yy,-0.286795152816921
bat8tcGs,-0.0331619903910905
BBwHqHiH,0.151525954669341
bDia1hHV,-0.250767210125923
bfjej4wu,-0.257774264551699
bFkv5Mtr,-0.307703150808811
bh04YDiP,0.0346440872177482
bHe2IXgA,-0.138393120653927
BMyps8hr,-0.322419385612011
BUHS4dQw,0.28485162910074
bWX3vUm5,-0.0128913169261068
BZB3EYWQ,-0.119801897322759
c110Fdc8,-0.173794982396066
c32GUzMa,-0.46856207549572
C5gIfQbJ,-0.185623114547343
C5UPCZcL,2.51779264211655
CDRuu4Pn,-0.329793079942465
ceNvS3yd,-0.430078262090683
ChnD1nrN,-0.336976354196668
ChQdtl4J,-0.400897121429443
cmwdt4Av,0.612429516017437
cn4EHsup,-0.315448420494795
CQhTYkqE,0.614650245010853
crVOGGTT,-0.419058276712894
CSEobMXv,-0.232929814679665
csPEJ1E5,-0.30333366477862
cT6uU0B0,-0.3246471978724
CvtbbIcq,0.629918019473553
cWXCiFwh,-0.438672202825546
Cxk06b77,-0.0807971878442913
CYMQE4x0,-0.0637832701322623
d0UrRtMk,-0.449164646863937
D3QD3ZEJ,0.091026085242629
d6LU4G4I,-0.393817682564259
d74T1DVv,-0.388627670705318
D8J5C6lA,0.0661305093206465
DCeQwYfT,-0.117973921820521
DDEftkx3,-0.475653655827045
de43ycXY,-0.181675535114482
DEwCfeDW,-0.345259778946638
dfIn7m9z,-0.0471402035094798
dhmb9ZY9,1.70246368050575
DMkIV4oL,-0.328848089277744
dn8kCuyf,-0.355097091197968
DnzGfbxS,-0.279115820303559
DoZxo6f6,-0.287181044742465
dpcquvWW,-0.337452810630202
dqcbIMyr,-0.429131724685431
dR6rM1tQ,0.153746545687318
drWgsBf5,-0.291371823474765
dUnlyhj7,0.426264017820358
dUNxOoqg,-0.316985239088535
dVDlnZQ6,0.0653457362670451
DvhBPGIk,-0.12159379394725
dVT26GDu,-0.3479078322649
Dx7GoUcT,-0.475029577314854
dytx0HSe,-0.480303426086903
e4KkkIha,1.32230836749077
E5hIjohO,0.361416315619476
E6x4XGHt,-0.428296391665936
e9YorH4m,-0.194213718175888
eaIwb3rG,-0.30646006166935
eB9gVQ0R,-0.379697190970182
EDEpAzh1,-0.355828599631786
Ehw2Jz6s,0.018969829659909
EjqzC4zH,-0.310259592940565
EkMZO3Qj,-0.475655035674572
eMhLFqU6,-0.446015919744968
eMllg1qm,0.0683755682082847
EnoNXWvU,-0.257312414050102
eNPunZ9i,-0.414274919033051
Epv8ANwr,0.0350896683870815
eS5BSM4J,-0.345140272378922
ETGudkQt,-0.429799371957779
Etro9j0B,-0.224104952113703
EUleKrLJ,1.05186418890953
eVGMFoOI,-0.293585100769997
eyzw8Vis,-0.471763153374195
f04Ke2bN,-0.0485599837265909
F3MIZj76,-0.441722393035889
f4GA0te1,-0.162116508185863
f7bd91h5,-0.380248140543699
favPNA2N,-0.380573411285877
FaW764jk,-0.233488531783223
fB7z9ndr,-0.449124167859554
FB8tU00K,-0.350426460057497
FeAbMXly,-0.344769063591957
fEe7AWFA,-0.189822701737285
FeudaFXn,0.785812120139599
fJJIbgY9,-0.044684434735791
FldUmFeM,1.18233610391617
FLhxBGMK,-0.0709762608166784
Fnv5tfAm,-0.163379521667957
fQBURMvg,-0.270131326466799
FRreR8ka,-0.43932271450758
fS0HpOub,-0.345437362790108
fTDXauuk,0.205051697045565
FvrAd3Or,-0.29158793836832
FXne4oAV,0.0288522507529706
g3Fv0U4k,-0.267489725351334
G48zHffi,-0.11718825083226
g5PKo2E2,0.538735003769398
G76zCv5N,-0.372151753306389
G7JGUdNf,0.109373470013088
gbjnD5fe,0.145162585563958
GCo6MONx,0.196775221731514
GE0vbpVQ,-0.272093920409679
ge9zqXCv,-0.218221035087481
geeqJpSE,-0.330049586296082
GemPjTJ9,-0.354026189446449
GkLYRm1K,1.11546281576157
GmlqP8eI,-0.423156324028969
GN0DfOqt,-0.348081359267235
GNsTAb1v,-0.354269994050264
GPwmO21z,-0.0895276568830013
GqkIrOvf,-0.259587165899575
gqy1J2RS,0.355216253548861
GQYpfLoh,0.104474888229743
GR9knT8n,-0.117973237019032
grlUtS3H,0.0155788541538641
gx965KYj,-0.200797697715461
GXtFFbZy,-0.118544236407615
GYvzvvFD,-0.490636010468006
H0fsegPi,-0.323664531856775
h3F08Vjm,-0.439926517009735
H4dHpJjU,1.05257268548012
H5QwJCuU,0.966173785924912
H5uwmSZ0,-0.451778542995453
h6FQG8Iy,-0.21707856929861
h7ftM8b3,0.818814052641392
H8MtbVoL,-0.301868210732937
H9JrUYnp,-0.423764584958553
HdKcxEWr,-0.00178468184312806
HecW1iCC,-0.359810874611139
hf65yZkM,0.0853776682633907
HHYmmHVk,-0.442953911423683
HJ5U4uqL,-0.417607755959034
hjuwe1x4,-0.204934562614653
hLrCHXZv,0.0154031682759523
HNQxYc4w,-0.0449576788814738
HpbKB8rv,-0.190521058393642
hQ6VBuFx,-0.374315119534731
HQYhKHZ8,-0.474766878783703
HrkoYjCg,-0.236733392253518
HSCMx0MC,-0.333422611653805
HXYuE0fx,0.969257768988609
hyINlsFR,-0.469884745776653
hYoR2y7w,-0.281899320706725
i0Qlm9Bv,-0.206915357988328
i1VxfxMb,-0.286322183161974
i2l6jXNP,-0.332938805967569
i4FgPZv7,-0.408496678620577
I5P2uquT,-0.282402213290334
i7XtIkSi,-0.294495052844286
I94qkDM7,-0.433717066794634
I9sQbtt8,-0.013340878393501
i9z346Ut,-0.158914180491411
Iaq3v0t3,0.928336071968079
IbVwu1t6,-0.118350749459933
IcHKTLyo,-0.0359230711212149
iDOat4cZ,0.978164492547512
ieTPaa3c,-0.194199641607702
if7BmzU0,-0.36152733117342
IFxgw6ZX,-0.40397053360939
ihNz5bmx,-0.391413049399853
ikJXKdIN,-0.392206263542175
iNv6RoSO,0.257104644179344
IPPPSyoU,-0.431078214943409
IpW80wVB,0.288906963169575
iq2kxikN,0.0759309197310358
IQOYQubU,0.817456571757793
iSL9NYzy,1.85118891596794
iSqVc1r8,-0.257902478426695
Itb0PYUV,1.07792761474848
iuZEDJK7,-0.372920697927475
iyF8gVT7,-0.468720115721226
IYNE2SxU,-0.400874236226082
iYZMftt6,-0.284284306690097
IZRFk9kN,-0.142245204374194
j06qdQ0V,-0.29944941624999
j7hl8svO,-0.300134339742362
J8fpSwS0,-0.381183671206236
j8hMoJUN,-0.306009165709838
JcE9G92B,-0.218939206004143
JE1SlbD0,0.404786641895771
JEB4McNb,0.949271738529205
JEE4QVeQ,-0.174450428038836
JJSEU2VQ,-0.375974903255701
jNaFasbV,-0.464138361811638
JnNYpXHr,-0.108356088219443
JSsVriP2,-0.0959187700180337
juO5ii5l,-0.269604146853089
JUvQNiOK,-0.134927823208272
jVVHeYHT,-0.293079079315066
jXm4ySvK,-0.259894315619022
JZbrRtm2,-0.14353856863454
JzpbnOtz,-0.448772769421339
JzzUhPQp,1.05405706763268
K05R8dQK,-0.371190931648016
K17pG2mG,-0.323732222616673
k2hdEBsU,-0.411909013241529
k3ynMfhN,0.282592525333166
K8BellUe,0.25932941455394
k9C9yBtr,0.0945825579809025
kAKRvcRo,-0.233156828582287
kaW0TfRn,-0.029401423688978
kBi3R2oC,-0.181255890801549
kDWmnsXe,0.0213592099025846
KJ2eH6rr,-0.119147081300616
KJEJ6Glk,0.334221173916012
KmbAyTcE,-0.245603466033936
kmg3SowO,-0.245511315390468
KnNyl3rV,0.0828660333761945
Kp2DG8TZ,-0.299640995217487
kpxKSlnF,1.23440254032612
KqQtKWs5,-0.453173543512821
KSbO0oXS,0.533654628694057
kSGBd2Vh,-0.276429828628898
kT0miHPT,-0.232974737882614
Ku27g63R,1.04956232011318
ku2cn1MV,0.168086040392518
KXtvmd01,-0.322337956726551
KYiJqBuJ,-0.0426272043492645
l1su5HU9,-0.388923931121826
L2aTVqDq,-0.106509394082241
L5jvq6G4,-0.449358457326889
l8Tg2RvD,-0.255760378018022
L91hYVQl,-0.224414861574769
La2Vhnne,0.233131110668182
LaUWSq9B,-0.186177931120619
lB6NsVOc,-0.415368060022593
lcOnCdZi,-0.0876308227307163
le9YGwON,-0.19369005933404
lEcdVyKk,-0.375748486816883
lH4TasGl,-0.109850513935089
LINAMlbA,-0.392396342754364
LJoUNXSx,-0.281135479267687
Lk4SfkPQ,-0.37056837156415
LllC836d,0.0292069446120877
llMvu3TX,1.5440249145031
LLtSiyWD,-0.321271921694279
lnHh2jFO,-0.133834071364254
lO9aggHW,-0.0579417102970183
LQJtV8kn,0.211952639184892
LuGiGeWN,-0.508645480871201
lW3m9Vzu,-0.381171789765358
LW9uddw7,0.0289440659806132
lYLseGDP,-0.0897080179303884
LZ6sdBTR,0.0483198298374191
LzcyHcWa,-0.321904640644789
m07CVXd4,-0.452436764538288
m1lPk91z,-0.240375100448728
M7veP0H4,-0.429115052521229
m9IQdmwa,-0.348372127860785
MB8aaJUc,-0.223731117416173
mbzNdxNc,-0.290706983208656
Mdgy4SsO,0.0221892700530589
MDpe2zuy,-0.34237724095583
MEzdmEIU,-0.111640251241624
mG9BRy5x,-0.413561326265335
Mj8awnzy,-0.346251952275634
mntH7g3L,-0.228145338967443
MpFPbUJy,1.11578112542629
Mqk7MFBM,-0.377290228754282
Mqs2t1Eo,-0.374777974188328
msRTXP3H,-0.0991922736982815
Mv3jFVxp,0.0611144446767867
mVHXnama,-0.197253346256912
MVnhtivm,-0.0379090667353012
mxBjvIPR,-0.360476738214493
MxODTXvA,0.0209539807401597
mXyrR6nU,-0.450027218461037
MYU7WDis,-0.312941582873464
MZFqh6yw,1.14294613599777
N46PbpPM,-0.425039152801037
N5S5F9Gk,-0.460212652385235
n8Opmfbz,1.14983440935612
NaJo7C6o,0.194556112214923
NgsyGkrO,0.258225907199085
nhttf7VM,-0.060469521349296
njLbXYa3,-0.358465881645679
NjOx4Zpo,-0.308247031271458
NLDg5fqw,0.0116293153259903
NmQoI7x0,2.08567393422127
No4wkdLS,-0.382449918240309
NOho2ZiM,0.894424360990524
nOkgU29Q,-0.283714331313968
NouMwhOf,-0.236482907831669
NUuY7PFU,1.27333225905895
NV1e8AEO,-0.283533644676209
nwkIpzmh,0.180615292862058
nzB1R9Zg,-0.134012525714934
NZLXROKC,0.0385861013783142
o1rZRI84,-0.429241919517517
O6YAWd8C,0.143282759760041
o7q5Mbty,-0.0830366044596303
OAXVphSh,1.40197520256042
ob5Kb6dW,-0.387991962581873
obnzqs79,-0.416777209937573
OcBFW1AX,-0.461794203519821
oCBvysqB,-0.468697495758533
oDmycTPH,-0.386300837248564
Of9V2rpt,-0.279056800156832
oFAXZvQv,-0.357663478702307
OfLxPhbG,-0.214130859822035
oHE3M1zX,-0.231555895134807
OJBBhb6Q,-0.417588022351265
Ojx2vi48,-0.377650786936283
oMhVmSpV,-0.153363704355434
oncLcgRP,-0.0661731896863785
oNsDqVbi,-0.1805892650038
ooWVYaAe,-0.00187291257898323
osdyOUnV,-0.389035657048225
OSIQXImL,0.312188120558858
OUUFc5Zz,-0.409930902719498
OVk1lquT,-0.0466625672299415
OXdRxjzz,-0.149420202150941
OXxW2ekf,-0.10404149168171
OXz5OpqR,-0.18747492916882
oYAJqQk8,-0.251418548729271
P3M32iuT,0.0241692829877138
p7H9CzCv,-0.352115298062563
P7olVzrO,-0.324680328369141
p7U9hVhY,-0.297885140776634
PAPHErnv,-0.444840934872627
pavfp3cc,0.132247810065746
PBjEtfXb,-0.272159054875374
pbQdC5L3,-0.384333715587854
Pc2RrxXS,-0.386951865255833
PcHQ4FOu,-0.495577009022236
pE6Cf1RV,-0.373993143439293
PeNyTOVN,-0.234533873945475
pgj7aAFP,-0.0376077691907994
PhUPSU53,-0.416566908359528
pI7qzotI,-0.326179032027721
pJrIA4sk,-0.330635353922844
PmUNeV2O,-0.304329499509186
PoDJ0uvK,0.404011354548857
PsUJdJdg,-0.0987511267419904
pxg8G3ed,-0.491453295946121
pXne2CLZ,-0.0796913229511119
PZGpoBBj,1.37813553214073
pZMcDIOS,-0.391703179478645
q36Npk6l,-0.450114116072655
Q3xLFx1f,-0.0504582468885928
q4aDOVvq,0.550536978244782
qa0etnhK,-0.190912763215601
QBGxCvdM,-0.0401188730844297
qbL4sboq,-0.378590313345194
qbYrsWHq,0.348419030755758
QCEPyu6L,-0.379676901549101
QEfwec4s,2.30957596898079
qGmfR9CN,-0.193799143750221
qJ51ODpA,-0.251046471297741
QlyGN9jv,-0.422364576160908
QqgWE1ny,-0.382800099253654
qQX3cs3I,-0.232832315936685
QrjjBpZd,-0.198536683619022
QsaBiX7V,-0.291399525851011
QtBKJuZk,-0.380121946334839
QtPRO8OJ,-0.433893200755119
qXeIxPb8,-0.328588952869177
qYQ4MShM,0.0359722923356458
QZ87Nnr3,-0.460352066159248
r1zmcUqQ,0.0296194209251553
r54iHeQC,-0.219013429433107
r6xrAnQV,2.00971831679344
R8XcsFnp,-0.50978486686945
r9HxnQDg,-0.199876435101032
rapmok0w,-0.277975317835808
Rc4UK7fT,-0.454026484489441
RcKBKh6B,-0.397652797400951
ReM5kDa5,-0.032821357055218
RfntsotG,-0.39355758279562
rG8Puuf9,0.0643390074372292
rGuiefuR,-0.426210825145245
rgzfnPVu,-0.26640709079802
ri4qhb1S,-0.329300843179226
Rik83O3m,-0.45956334322691
RiXMlzXD,-0.310018898546696
rJ19OhGP,-0.409391565620899
rOCYepHd,0.0349108240334317
rQhZtZeh,-0.25031280387193
rQJaOPFI,0.263905407907441
rqpFYzff,-0.398833167180419
RROfRt9z,-0.123369025089778
rrs22coX,-0.408672389388084
RTcbiDGq,-0.356754516810179
RVidM9g0,-0.191748477146029
RZnQSH19,-0.384935456514359
S3PCzDzO,-0.234218101203442
S77BviOJ,-0.490047271549702
Sa93dGqq,-0.257696338370442
scVUfTKI,0.62089806497097
SDdvtktF,-0.074495658883825
sEeUCQLc,-0.429475127160549
seRaGeVv,-0.374177937954664
sgtwiYWi,-0.043860727827996
SHs1AyfM,-0.37028940692544
sHScwqQl,-0.468773141503334
sjmLHcT6,-0.356119552254677
skZUZZGS,-0.371165588498116
sNC7DiAt,-0.450852955877781
sNK2TSs3,-0.410900653898716
SO4zQy9k,-0.258299093693495
sO7Su6uw,-0.422040136903524
SonIG72a,-0.416610726714134
SOOBCoiG,-0.371023505181074
sOWZx89o,-0.418915303051472
sPbRcPjC,-0.00637761242687702
suAmzADX,0.0276356747373939
Suf6hIBc,-0.209705628454685
Sx2JeSRz,-0.0357406834606081
SXkkPB7A,-0.417362605780363
T1Tlftr4,-0.272134856134653
t4GWLqlO,0.579755678772926
t7gy6Jyy,-0.0192255383823067
T7ulR4ci,-0.368887556344271
TA1NB3Br,-0.128110411670059
tBadzH60,0.932972991466522
te6UPPxf,-0.24627252779901
TFZUskaK,-0.0480808169580996
ti2lamkL,0.0333128903992474
TNL8HGWZ,-0.0150389252463356
TqhRvkJJ,1.71413788795471
tr0lpwuU,0.0454727811738849
ttdB5C73,-0.34821010529995
TtJCUiY4,-0.455425921827555
TwDq0lua,0.476474522054195
twS8YZu9,-0.346650339663029
tx68W34H,-0.421294350922108
tXUWm0hp,0.0480130401207134
tylKCRc0,-0.341374395787716
tyQSX4mY,-0.310648874938488
TZ8z1GSF,-0.0990387666271999
Tzyf02sI,-0.33527856618166
u1544WUo,-0.450252157449722
U3yI6ZS5,1.61173235177994
uAw9an0d,-0.102502076141536
UBLnXZAN,-0.194813516410068
UBqkX6SY,0.63698168694973
UBWDzleg,-0.384682063013315
UCIAi1Aj,-0.430845934152603
UeWm1l9F,0.141582231782377
ufhGeV3q,-0.311285267211497
uhAeGBHo,-0.362030851095915
UhucscY7,-0.365970575064421
ujHNlqpw,0.100327108177589
ulV6kuhB,-0.155838214512914
uLZAEXMG,1.08184894621372
uMwe1s7I,-0.0561749590793625
uohEnNEK,-0.212817993760109
UPbXGvCS,0.074940210650675
Uri1SvHV,0.134390636673197
UzxipGJS,-0.386791741847992
v1lhA8I4,-0.393865189701319
v3JzigLI,-0.474083924293518
v5IwjyIg,-0.450367188453674
v6lp5TK1,-0.308498518168926
V74zfaAQ,-0.0929637211607769
v8vOaaWq,0.00572490399936214
vAYKtoil,-0.471422432363033
VBPxBLTh,1.30197783112526
VeKiWSbS,-0.233934957534075
vfZGBUJm,-0.250022994726896
vGTNQa6G,1.15586780309677
VLG7CXYS,-0.221193198300898
vlooVUoT,-0.25227645970881
VNk52SpF,-0.150475373258814
VnU8nJHU,-0.294683989137411
VOREKsok,-0.47242623269558
vQzNxHoL,-0.442988401651382
vrACvd4O,-0.309646063297987
VRhTr5pX,-0.330847848951817
VTcG4Kcw,-0.341660612821579
VueNCxYv,-0.412266094237566
VxuQTRUl,-0.36227006316185
W5lgaocA,0.808556415140629
W5mMq9Ef,-0.0808508217451163
w8hdjLwb,-0.314611914381385
wAntv4gH,-0.102384899533354
Wc0stQgu,0.0834095149300993
WDhNqFpS,-0.159116774518043
wdIMrXwy,0.969173270463944
WE6n1kZi,-0.237626792350784
WewoSCUB,-0.391924059391022
WFk6r3vA,-0.418076793849468
WFyIrsUR,-0.00214586034417152
WG6ZAsqR,-0.423137380182743
wiL9npQc,-0.414573356509209
wIUL09q0,-0.478015740215778
WMq3CZQk,-0.35410717651248
wnU95Cxn,1.01736883819103
wOzx7Fgz,-0.34973409101367
wPhjhCJQ,-0.38227853178978
wpJbbjJs,-0.0759069426450878
wQSWWmYB,-0.384505427628756
WRskmGjh,-0.350845795124769
wsOWTAbI,0.733436262607574
wtdBcU3U,-0.366996782273054
WuHuhHWJ,-0.0556153199635446
wuKXVxOc,-0.470060947537422
Wv7EBtZb,0.535177391022444
WXijSglj,-0.139464112836868
WyPlxDn0,-0.38340607881546
wyzadAt8,-0.212544696219265
wzaKzYwi,-0.191276828804985
X3WqoSNN,1.49346040785313
x6GCk4EV,-0.258870237693191
x6lUi3vf,0.136069414339727
x8mwDHv9,-0.270167953521013
XDhyP9KB,-0.386627411842346
xeXyDCEQ,2.43184546232224
xIYm6puH,0.12612335649319
XjfVQbXd,-0.0346720299101435
XjLNAwxW,-0.261929973587394
xO6UdpsK,0.0408382093795808
Xovczbf6,-0.452814376354218
xQ2bkOvj,-0.131732896715403
XQxhDRMG,-0.478213052451611
xrggHziO,-0.27452038936317
y1WMCmqQ,-0.410130672156811
Y8H4onBf,-0.447115188837051
Y8YgzSZ9,1.06350136548281
Yb8OtMb2,0.348405244201422
YC4PNV20,-0.442992939054966
Ycg4lTYw,-0.0698281710036099
ydC9UsSm,-0.221073780022562
ydEG4VBd,-0.417602024972439
YDHSCRdd,2.09172868132591
yDngezhM,-0.306256701052189
yf76yWXc,-0.216636579111218
Yfk6tekH,0.0156086083152331
yg70e63n,-0.356332994997501
YIJ87aME,-0.35904968380928
YKvT4dFv,-0.0690783867903519
yLiFjMD0,-0.422303986549377
YNebALR2,-0.492120577394962
YNrnqFyb,-0.34306239336729
YoSfgmR6,-0.451930230855942
YpzFvexy,-0.20402727779001
ySwEBO7w,-0.267195144295692
YUZ4lR3m,-0.414219884574413
ywxtlSKv,-0.390532495081425
Yxqppfa3,-0.0952189323725179
YYLvjoVC,-0.192403822485358
yzKPQPOR,-0.0697472998173907
Z16jTUvP,-0.127077997848392
Z2BdCCbJ,-0.161872073635459
Z2JJMM6V,-0.359955480694771
z5cnOnZ1,-0.295023118704557
Z5jE1OB5,-0.168663998320699
zaWDBai3,-0.473477073013783
ZbYLo0zK,-0.349372830986977
ZedN8Gcn,-0.403349931538105
zFLkOE0e,0.312865055352449
ZFsIqYxA,-0.421531182527542
zg3u0Zsx,-0.236673036776483
ZgD4Dau6,-0.0546218945790315
zGi72mxL,-0.29749316573143
Zgzf79LA,-0.305302193947136
ZHDVsoRh,-0.173777825664729
ZjqzxDOF,-0.000207449879962951
zlwLfdsS,-0.0841122617945075
zmbKzVfl,-0.350251270085573
zN925UV3,-0.259872219990939
ZSmfu2Fc,-0.419710702449083
ZsZ5aDpq,-0.0257882375502959
zTy2ih7e,-0.483658435940742
ZtyqE7If,-0.138625897886232
ZU8YXF3H,-0.459702414274216
zVFzAutw,-0.332512523233891
ZvUgz01f,-0.283921832405031
ZwrhgdQV,0.513271487504244
ZXKaNy6Z,-0.471559557318687
zYxNAkht,-0.374045355990529
