PIDN,SOC
51r9aA0d,-0.628215426206589
58SmeRoP,-0.150252812047256
5a8sf6QV,0.0543521891348064
5eSvmqYm,-0.309778679162264
5HJp1AXn,0.459980723634362
5hkN8fiv,0.704216302931309
5MBZW7fx,-0.464798674732447
5Nq3gHaP,0.618058359622955
5oK8Gti5,-0.538169954717159
5paniGaU,-0.691597750782967
5RmwFFK3,-0.124414379615337
5Tu5Jbov,-0.0895326683297753
5vsr7ZUP,-0.133843189099571
5YEolkev,-0.348369353637099
60B4xMWI,-0.59892423003912
64jOUtKy,2.04064113497734
6AJo4xNG,-0.168048314098269
6CAvhEte,-0.269023395795375
6CuGYjT5,0.354467214085162
6DGH8ujZ,0.283211700245738
6eUWsVzw,-0.148913759738207
6gNyO7Do,0.741242560744286
6jT0AyHe,0.466360516101122
6nBgCvWu,-0.399252587556839
6PzsGdVm,0.338046644255519
6ro5mqg6,-0.232263879664242
6sGqObX4,-0.470294360071421
6UcSJMbq,-0.533947435766459
6uEGy0n4,-0.523932376503944
6WJbkH8U,0.0430771374929464
7aF7nnwn,-0.75533774793148
7asGzfX9,-0.306831288337708
7BZ4LxP8,-0.348724555969238
7cg7C92o,0.426088696345687
7CmigXKi,-0.275233261659741
7eOxTpsB,-0.515323929488659
7ey0v7ma,-0.25820701783523
7Ga0LpfR,1.49678739309311
7gocyrYl,0.762315613031387
7gqR3GoA,-0.430376581847668
7og7aUXB,0.109980496930075
7onRfa8F,-0.321234686300159
7PQsFvsG,0.796156877279282
7umkNuxM,0.75180270075798
7vPr9ExD,0.0548593213548884
7zNjpCzu,-0.293238557130098
7ztsQNj3,-0.153664775565267
86gppwMI,-0.4075189858675
88thAGdL,-0.407454663515091
8ajs2uG8,-0.323968021571636
8bXnz62p,0.590927462279797
8GhU8STP,0.367660901322961
8NlzDcWe,-0.547219049930572
8nO1O1LG,1.12652869224548
8QAejdLW,0.133544594410341
8RDeFxWM,-0.564358653128147
8UXP2NBS,-0.603044259548187
8xE1p8g8,-0.245280779525638
8yMDVMRM,-0.162944300659001
8ZoV3KGT,-0.460796841979027
98R5VaPi,-0.473565694689751
9DcTz2Ua,0.377839663811028
9G7nfUrK,-0.449255034327507
9iQwmFJR,-0.43642646074295
9O6GZ1HT,-0.560898864269257
9S7fCoAM,-0.336346563883126
A3Mt6SAQ,-0.684178420901299
a7bhJGBU,0.265110257267952
AaFvEoHq,-0.701561695337296
abCzN1zx,0.29358477240894
ae7sMiB4,-0.270632829889655
afsVuCGV,0.17227173964493
aHpv6KzP,0.894937688112259
AiIPD6hX,0.343244171887636
aINzEBVN,-0.290366744250059
aiwBQETI,-0.176321964897215
aiyli4EI,0.0538097579963505
AJIsQIcV,-0.168217551801354
AMHKXMh8,-0.510474556684494
aP9EtTGF,-0.471790293604135
apJ7NmzD,-0.38678627088666
AsIURvJS,0.713363343477249
AsvgbJ0C,0.528294235467911
ASwA2J4E,-0.31176793128252
atVjNMtQ,0.913245123624802
aV6EhtSL,-0.499830387532711
aVZsXKoH,-0.496247528493404
AxEhbkCM,-0.444779935479164
aYVnVJvc,0.622477568686008
b5GirVGV,-0.547098679840565
B7VPkIpx,-0.655734452605248
b9SpMjNB,-0.284101946093142
bAFs37yy,-0.634960693120956
bat8tcGs,0.00769867078633979
BBwHqHiH,-0.064265305083245
bDia1hHV,-0.10852158383932
bfjej4wu,-0.266797901736572
bFkv5Mtr,0.0364635655219899
bh04YDiP,0.263855973631144
bHe2IXgA,1.18319202363491
BMyps8hr,-0.240564119518967
BUHS4dQw,2.59530997276306
bWX3vUm5,0.162516535073519
BZB3EYWQ,-0.352512011677027
c110Fdc8,-0.353460268676281
c32GUzMa,-0.202008786052465
C5gIfQbJ,0.277852202299982
C5UPCZcL,0.355840456485748
CDRuu4Pn,-0.625876821577549
ceNvS3yd,-0.218019587546587
ChnD1nrN,-0.549248349666595
ChQdtl4J,-0.683475705981255
cmwdt4Av,0.12684789695777
cn4EHsup,-0.304535780102015
CQhTYkqE,0.532871036604047
crVOGGTT,-0.531705242395401
CSEobMXv,-0.109775971900672
csPEJ1E5,-0.152796450397
cT6uU0B0,-0.287282494083047
CvtbbIcq,-0.234222931973636
cWXCiFwh,-0.494651161134243
Cxk06b77,-0.252641023602337
CYMQE4x0,-0.10256606657058
d0UrRtMk,-0.584584632515907
D3QD3ZEJ,0.35362810343504
d6LU4G4I,0.0134992658160627
d74T1DVv,0.818651756644249
D8J5C6lA,0.167760897055268
DCeQwYfT,0.0922259863931686
DDEftkx3,-0.624397990107536
de43ycXY,-0.404888696968555
DEwCfeDW,-0.0394104402977973
dfIn7m9z,-0.164199585840106
dhmb9ZY9,0.761025772988796
DMkIV4oL,-0.619904229044914
dn8kCuyf,-0.299900602735579
DnzGfbxS,0.0297378838760778
DoZxo6f6,-0.530452530086041
dpcquvWW,-0.388386127352715
dqcbIMyr,-0.52457867115736
dR6rM1tQ,0.187625011894852
drWgsBf5,0.214803547272459
dUnlyhj7,-0.413754779100418
dUNxOoqg,-0.168788546230644
dVDlnZQ6,0.658578024804592
DvhBPGIk,-0.183099474292248
dVT26GDu,-0.338224626332521
Dx7GoUcT,-0.553453657031059
dytx0HSe,-0.68553204536438
e4KkkIha,-0.530857913196087
E5hIjohO,1.24110462665558
E6x4XGHt,-0.361889084428549
e9YorH4m,-0.735435977578163
eaIwb3rG,-0.278671179432422
eB9gVQ0R,-0.550463318824768
EDEpAzh1,-0.328619552403688
Ehw2Jz6s,-0.341859792917967
EjqzC4zH,-0.709597447514534
EkMZO3Qj,-0.64850153028965
eMhLFqU6,-0.22521244212985
eMllg1qm,-0.218781701289117
EnoNXWvU,-0.528122174739838
eNPunZ9i,0.522358968853951
Epv8ANwr,0.557418988645077
eS5BSM4J,-0.568770051002502
ETGudkQt,-0.640777578949928
Etro9j0B,0.281670137122273
EUleKrLJ,0.388715745136142
eVGMFoOI,-0.722476604580879
eyzw8Vis,-0.542985244095325
f04Ke2bN,0.0498384923208505
F3MIZj76,-0.343989565968513
f4GA0te1,-0.556261193752289
f7bd91h5,-0.580691722035408
favPNA2N,0.246866602823138
FaW764jk,-0.267646902846172
fB7z9ndr,-0.520438139140606
FB8tU00K,0.537313337624073
FeAbMXly,-0.636192160844803
fEe7AWFA,-0.151359475683421
FeudaFXn,-0.510792301595211
fJJIbgY9,-0.49274351298809
FldUmFeM,-0.55935043990612
FLhxBGMK,-0.124540339969099
Fnv5tfAm,0.0212620883365162
fQBURMvg,-0.451853766292334
FRreR8ka,-0.436883014440537
fS0HpOub,-0.419654349982738
fTDXauuk,-0.541108201444149
FvrAd3Or,-0.651026657223701
FXne4oAV,-0.361568007618189
g3Fv0U4k,-0.173782684653997
G48zHffi,-0.41920029297471
g5PKo2E2,-0.0565048762131482
G76zCv5N,-0.338208584487438
G7JGUdNf,-0.157945510791615
gbjnD5fe,-0.586626926064491
GCo6MONx,0.353095890861005
GE0vbpVQ,-0.425515731424093
ge9zqXCv,0.100941872410476
geeqJpSE,-0.596238347887993
GemPjTJ9,-0.220426758006215
GkLYRm1K,-0.515625415742397
GmlqP8eI,-0.475954523682594
GN0DfOqt,-0.456910671293736
GNsTAb1v,-0.217202428192832
GPwmO21z,0.0934767937520519
GqkIrOvf,0.412425855919719
gqy1J2RS,0.0480426513007842
GQYpfLoh,-0.021326946397312
GR9knT8n,0.56093939691782
grlUtS3H,0.540711225569248
gx965KYj,0.0707716262899339
GXtFFbZy,-0.0828977782279253
GYvzvvFD,-0.495884938538074
H0fsegPi,-0.474218312650919
h3F08Vjm,-0.515161290764809
H4dHpJjU,0.195324703818187
H5QwJCuU,-0.323904703557491
H5uwmSZ0,-0.684128084778786
h6FQG8Iy,-0.468883971869946
h7ftM8b3,-0.450806699320674
H8MtbVoL,-0.432223224639893
H9JrUYnp,-0.22471494236961
HdKcxEWr,-0.027071117144078
HecW1iCC,-0.417761090397835
hf65yZkM,1.21229351758957
HHYmmHVk,-0.682171440124512
HJ5U4uqL,-0.481604687869549
hjuwe1x4,-0.425320268422365
hLrCHXZv,0.103103831061162
HNQxYc4w,-0.481321302056313
HpbKB8rv,0.399515744298697
hQ6VBuFx,-0.485072649270296
HQYhKHZ8,-0.294657431857195
HrkoYjCg,0.496138080954552
HSCMx0MC,-0.591538418829441
HXYuE0fx,-0.121895920298994
hyINlsFR,-0.191762540210038
hYoR2y7w,0.104820898920298
i0Qlm9Bv,-0.463451519608498
i1VxfxMb,-0.539702670276165
i2l6jXNP,-0.342172406613827
i4FgPZv7,-0.68411910533905
I5P2uquT,-0.180862398864701
i7XtIkSi,-0.153462937660515
I94qkDM7,-0.525499550998211
I9sQbtt8,1.23037649095058
i9z346Ut,0.30031158067286
Iaq3v0t3,-0.629811929166317
IbVwu1t6,-0.137432078365237
IcHKTLyo,0.156651317328215
iDOat4cZ,-0.588482429087162
ieTPaa3c,-0.176784588512965
if7BmzU0,-0.659658864140511
IFxgw6ZX,-0.534158925712109
ihNz5bmx,-0.0391712975921109
ikJXKdIN,-0.710200783610344
iNv6RoSO,-0.100119941774756
IPPPSyoU,-0.177118824142963
IpW80wVB,-0.151277347141877
iq2kxikN,-0.0562334587775695
IQOYQubU,-0.0269172606989741
iSL9NYzy,1.08074978888035
iSqVc1r8,-0.322400694247335
Itb0PYUV,1.02079964578152
iuZEDJK7,-0.592491817474365
iyF8gVT7,-0.620850716531277
IYNE2SxU,-0.21457108668983
iYZMftt6,-0.460718527436256
IZRFk9kN,-0.101384989917278
j06qdQ0V,-0.0620175680145621
j7hl8svO,-0.427234081923962
J8fpSwS0,-0.680720949172974
j8hMoJUN,-0.568122312426567
JcE9G92B,0.230520455632359
JE1SlbD0,2.11613322496414
JEB4McNb,0.148787988931872
JEE4QVeQ,-0.370638638734818
JJSEU2VQ,-0.571538810431957
jNaFasbV,0.0962827533832751
JnNYpXHr,1.61845058202744
JSsVriP2,-0.659455731511116
juO5ii5l,-0.400421094242483
JUvQNiOK,-0.182309867069125
jVVHeYHT,-0.506280848383904
jXm4ySvK,-0.296428853273392
JZbrRtm2,-0.473047336935997
JzpbnOtz,-0.535427375137806
JzzUhPQp,-0.464027816802263
K05R8dQK,0.287293339520693
K17pG2mG,-0.604850037395954
k2hdEBsU,-0.675668689608574
k3ynMfhN,-0.236295554041862
K8BellUe,-0.150458845379762
k9C9yBtr,0.345301858335733
kAKRvcRo,0.0253650967439171
kaW0TfRn,-0.413747625052929
kBi3R2oC,-0.172387459129095
kDWmnsXe,-0.407438250631094
KJ2eH6rr,-0.37225098926574
KJEJ6Glk,1.20784143805504
KmbAyTcE,-0.291409069299698
kmg3SowO,0.353129265457392
KnNyl3rV,-0.31513974070549
Kp2DG8TZ,-0.493424208462238
kpxKSlnF,0.301759070903063
KqQtKWs5,-0.451146379113197
KSbO0oXS,3.23850553035736
kSGBd2Vh,-0.631723034381866
kT0miHPT,-0.280390457436442
Ku27g63R,-0.609954410791397
ku2cn1MV,-0.298760987818241
KXtvmd01,-0.431350784003735
KYiJqBuJ,-0.529467085003853
l1su5HU9,-0.490242053568363
L2aTVqDq,0.827207782864571
L5jvq6G4,-0.554559481143951
l8Tg2RvD,-0.380600346624851
L91hYVQl,-0.678497947752476
La2Vhnne,1.09878951013088
LaUWSq9B,-0.182107301360338
lB6NsVOc,-0.586523804068565
lcOnCdZi,-0.546326458454132
le9YGwON,-0.182638042792678
lEcdVyKk,-0.489442937076092
lH4TasGl,-0.549233654141426
LINAMlbA,-0.0138678530696779
LJoUNXSx,0.0315392525866628
Lk4SfkPQ,-0.228435535356402
LllC836d,0.504087304323912
llMvu3TX,-0.521649894118309
LLtSiyWD,-0.404546965658665
lnHh2jFO,-0.452875663340092
lO9aggHW,0.0811693807365373
LQJtV8kn,-0.118442763201892
LuGiGeWN,-0.535444144904613
lW3m9Vzu,-0.139265174884349
LW9uddw7,0.227440162887797
lYLseGDP,-0.422404214739799
LZ6sdBTR,-0.0498096809838898
LzcyHcWa,-0.471848392486572
m07CVXd4,-0.747917330265045
m1lPk91z,-0.582599085569382
M7veP0H4,-0.485068942606449
m9IQdmwa,-0.463122235238552
MB8aaJUc,0.198015270521864
mbzNdxNc,0.309717746824026
Mdgy4SsO,0.443181731831282
MDpe2zuy,-0.460414788872004
MEzdmEIU,-0.359186204522848
mG9BRy5x,0.178488832339644
Mj8awnzy,-0.515138347446918
mntH7g3L,-0.372602827101946
MpFPbUJy,0.591568663716316
Mqk7MFBM,-0.678272688388824
Mqs2t1Eo,0.0169327594572678
msRTXP3H,-0.1914910081774
Mv3jFVxp,-0.0199924230750185
mVHXnama,-0.182423023344018
MVnhtivm,-0.0497403477929765
mxBjvIPR,-0.262625950481743
MxODTXvA,0.274427620135248
mXyrR6nU,-0.291005080193281
MYU7WDis,-0.635809905827045
MZFqh6yw,-0.166221848549321
N46PbpPM,-0.56225179284811
N5S5F9Gk,-0.493402557075024
n8Opmfbz,-0.388946545124054
NaJo7C6o,0.24964014289435
NgsyGkrO,0.986546289920807
nhttf7VM,-0.0553839100524783
njLbXYa3,-0.584728842973709
NjOx4Zpo,0.653897865861654
NLDg5fqw,-0.189219495805446
NmQoI7x0,-0.377295070141554
No4wkdLS,-0.484359524399042
NOho2ZiM,0.00900308536365628
nOkgU29Q,-0.200527437287383
NouMwhOf,-0.184578180251992
NUuY7PFU,0.885742393136024
NV1e8AEO,-0.474479638040066
nwkIpzmh,-0.0835290544200689
nzB1R9Zg,-0.576045067608356
NZLXROKC,0.582708130776882
o1rZRI84,-0.526918375492096
O6YAWd8C,-0.174731192179024
o7q5Mbty,0.0533042547525838
OAXVphSh,-0.292412574216723
ob5Kb6dW,-0.501428470015526
obnzqs79,-0.537754920125008
OcBFW1AX,-0.223464187793434
oCBvysqB,-0.513234797120094
oDmycTPH,-0.664965680241585
Of9V2rpt,-0.0342862632707693
oFAXZvQv,-0.238104575499892
OfLxPhbG,0.187965791672468
oHE3M1zX,0.815647804737091
OJBBhb6Q,-0.752418792247772
Ojx2vi48,-0.493995490670204
oMhVmSpV,-0.315704189101234
oncLcgRP,0.333232030272484
oNsDqVbi,-0.495525754988194
ooWVYaAe,0.823466198146343
osdyOUnV,0.0568412008229643
OSIQXImL,0.266908210935071
OUUFc5Zz,-0.590867380797863
OVk1lquT,1.03881149888039
OXdRxjzz,0.00429266220889986
OXxW2ekf,-0.240086926694494
OXz5OpqR,-0.323979050666094
oYAJqQk8,-0.776445344090462
P3M32iuT,-0.57810165733099
p7H9CzCv,-0.286194390803576
P7olVzrO,-0.367961440235376
p7U9hVhY,-0.363385007530451
PAPHErnv,-0.194332919549197
pavfp3cc,-0.0423570713493973
PBjEtfXb,-0.393658819794655
pbQdC5L3,-0.700883215665817
Pc2RrxXS,-0.571842806041241
PcHQ4FOu,-0.281449189782143
pE6Cf1RV,-0.504790426790714
PeNyTOVN,-0.265198443364352
pgj7aAFP,0.0435669789207168
PhUPSU53,-0.299122863262892
pI7qzotI,0.0219740885018837
pJrIA4sk,-0.491968841850758
PmUNeV2O,-0.502208411321044
PoDJ0uvK,-0.535191565752029
PsUJdJdg,0.555585585534573
pxg8G3ed,-0.504326197504997
pXne2CLZ,0.329302633088082
PZGpoBBj,-0.493551357090473
pZMcDIOS,-0.594080670177937
q36Npk6l,-0.716000461578369
Q3xLFx1f,-0.0994735577260144
q4aDOVvq,0.73039944767952
qa0etnhK,0.0259371766122058
QBGxCvdM,-0.240215112268925
qbL4sboq,-0.452496366947889
qbYrsWHq,-0.0555820914916694
QCEPyu6L,0.164642480295151
QEfwec4s,1.66860781908035
qGmfR9CN,0.310298501094803
qJ51ODpA,0.563672547787428
QlyGN9jv,-0.267806732421741
QqgWE1ny,0.124154467764311
qQX3cs3I,-0.501041974127293
QrjjBpZd,0.115919047128409
QsaBiX7V,-0.00704875198425725
QtBKJuZk,-0.271266590431333
QtPRO8OJ,-0.598044916987419
qXeIxPb8,-0.335092667490244
qYQ4MShM,0.437576425075531
QZ87Nnr3,-0.674059909582138
r1zmcUqQ,-0.436032077670097
r54iHeQC,-0.53269425034523
r6xrAnQV,0.0671687642578036
R8XcsFnp,-0.543909393250942
r9HxnQDg,-0.182645125687122
rapmok0w,-0.209442111290991
Rc4UK7fT,-0.354072498530149
RcKBKh6B,-0.432141798734665
ReM5kDa5,0.109365936991526
RfntsotG,-0.571480737626553
rG8Puuf9,0.365576716139913
rGuiefuR,-0.0607731952411996
rgzfnPVu,-0.562472443282604
ri4qhb1S,-0.337689968198538
Rik83O3m,-0.165926324296743
RiXMlzXD,-0.088426750805229
rJ19OhGP,-0.532849414646625
rOCYepHd,-0.320512772165239
rQhZtZeh,-0.538289651274681
rQJaOPFI,-0.314794049412012
rqpFYzff,-0.0205645322799683
RROfRt9z,0.305809171125293
rrs22coX,-0.143657368049026
RTcbiDGq,-0.283767775446177
RVidM9g0,-0.610296386480331
RZnQSH19,-0.422876992821693
S3PCzDzO,-0.614489205181599
S77BviOJ,-0.209996227733791
Sa93dGqq,0.214690990094095
scVUfTKI,2.24866732358932
SDdvtktF,-0.20656775906682
sEeUCQLc,-0.391104592382908
seRaGeVv,-0.192262696661055
sgtwiYWi,-0.202630772441626
SHs1AyfM,-0.0959950533229858
sHScwqQl,-0.747033452987671
sjmLHcT6,-0.565187887847424
skZUZZGS,-0.536537343263626
sNC7DiAt,-0.555251111090183
sNK2TSs3,-0.386074854433537
SO4zQy9k,-0.406732942909002
sO7Su6uw,-0.469355168938637
SonIG72a,-0.0770369878271595
SOOBCoiG,-0.425922187417746
sOWZx89o,-0.638827660679817
sPbRcPjC,0.514240891486406
suAmzADX,0.750693313032389
Suf6hIBc,-0.37039605230093
Sx2JeSRz,0.446480822563171
SXkkPB7A,-0.346424605883658
T1Tlftr4,-0.630743956565857
t4GWLqlO,-0.153234493173659
t7gy6Jyy,-0.547054335474968
T7ulR4ci,-0.666116240620613
TA1NB3Br,-0.361324083805084
tBadzH60,-0.48869916498661
te6UPPxf,-0.291238919459283
TFZUskaK,-0.192550427699462
ti2lamkL,0.0235942908344441
TNL8HGWZ,-0.253697948157787
TqhRvkJJ,-0.350570627301931
tr0lpwuU,1.06956007480621
ttdB5C73,-0.0960808548144996
TtJCUiY4,-0.715144598484039
TwDq0lua,0.28929125322029
twS8YZu9,-0.550813692808151
tx68W34H,0.620561045408249
tXUWm0hp,0.596765561401844
tylKCRc0,-0.370659942179918
tyQSX4mY,-0.570378410816193
TZ8z1GSF,-0.288559406995773
Tzyf02sI,-0.541358780860901
u1544WUo,-0.194328689016402
U3yI6ZS5,0.966230091452599
uAw9an0d,-0.317336318641901
UBLnXZAN,1.03917521238327
UBqkX6SY,-0.349197954684496
UBWDzleg,0.209806687592936
UCIAi1Aj,-0.379699790477753
UeWm1l9F,1.11027510762215
ufhGeV3q,-0.540744814276695
uhAeGBHo,-0.38052657097578
UhucscY7,-0.505884430557489
ujHNlqpw,-0.31250326409936
ulV6kuhB,-0.371333841234446
uLZAEXMG,-0.293211150169373
uMwe1s7I,-0.0399602773599327
uohEnNEK,0.438596023619175
UPbXGvCS,-0.0798016473185271
Uri1SvHV,-0.105144754424691
UzxipGJS,-0.0889681614004076
v1lhA8I4,-0.667448377609253
v3JzigLI,-0.755790427327156
v5IwjyIg,-0.369495785981417
v6lp5TK1,-0.624254229664803
V74zfaAQ,0.0634935499867424
v8vOaaWq,0.0443719457369298
vAYKtoil,-0.459757328033447
VBPxBLTh,0.680278235673904
VeKiWSbS,-0.277499698475003
vfZGBUJm,0.175849030539393
vGTNQa6G,0.544182626157999
VLG7CXYS,-0.234566903114319
vlooVUoT,0.159331562696025
VNk52SpF,0.578386108577251
VnU8nJHU,-0.0782591608120129
VOREKsok,-0.776826122403145
vQzNxHoL,-0.490075960755348
vrACvd4O,-0.421570068597794
VRhTr5pX,-0.579525880515575
VTcG4Kcw,-0.338930748403072
VueNCxYv,-0.411195647716522
VxuQTRUl,-0.424778136610985
W5lgaocA,-0.4053282096982
W5mMq9Ef,0.120880292984657
w8hdjLwb,-0.412256345152855
wAntv4gH,-0.364714551717043
Wc0stQgu,0.125019402103499
WDhNqFpS,1.02162448465824
wdIMrXwy,-0.504255196452141
WE6n1kZi,0.405508050322533
WewoSCUB,-0.589976744353771
WFk6r3vA,-0.143263308238238
WFyIrsUR,-0.083181476034224
WG6ZAsqR,-0.730864667892456
wiL9npQc,-0.635881277918816
wIUL09q0,-0.644550025463104
WMq3CZQk,0.168552803620696
wnU95Cxn,-0.512347241491079
wOzx7Fgz,-0.573478265106678
wPhjhCJQ,-0.559138648211956
wpJbbjJs,-0.190095795318484
wQSWWmYB,-0.246515644341707
WRskmGjh,-0.493344676494598
wsOWTAbI,0.478240768238902
wtdBcU3U,-0.57585019916296
WuHuhHWJ,-0.525548602640629
wuKXVxOc,-0.436957758665085
Wv7EBtZb,0.0174417636706494
WXijSglj,-0.189663884788752
WyPlxDn0,-0.434358325600624
wyzadAt8,-0.595999373495579
wzaKzYwi,-0.600940728187561
X3WqoSNN,0.684232877194881
x6GCk4EV,-0.443397279083729
x6lUi3vf,0.793749275803566
x8mwDHv9,-0.304596565663815
XDhyP9KB,-0.0955899291322567
xeXyDCEQ,0.863437074422836
xIYm6puH,0.167774691060185
XjfVQbXd,-0.467194373905659
XjLNAwxW,-0.187236293777823
xO6UdpsK,-0.296348839625716
Xovczbf6,-0.696597000956535
xQ2bkOvj,-0.268243049737066
XQxhDRMG,-0.214918509311974
xrggHziO,-0.265796019881964
y1WMCmqQ,-0.433394350856543
Y8H4onBf,-0.641639560461044
Y8YgzSZ9,-0.00718948747962713
Yb8OtMb2,0.222148005384952
YC4PNV20,-0.453960677981377
Ycg4lTYw,0.220752392499708
ydC9UsSm,0.58368926346302
ydEG4VBd,-0.123282361659221
YDHSCRdd,2.31841840744019
yDngezhM,-0.615259318053722
yf76yWXc,-0.477837756276131
Yfk6tekH,-0.366376481205225
yg70e63n,-0.265730451978743
YIJ87aME,-0.596809154748917
YKvT4dFv,-0.0341440408723429
yLiFjMD0,-0.5889384791255
YNebALR2,-0.44927362203598
YNrnqFyb,-0.280950676649809
YoSfgmR6,-0.328983552753925
YpzFvexy,-0.115106177702546
ySwEBO7w,-0.0467274125665426
YUZ4lR3m,-0.231371196103282
ywxtlSKv,-0.44982448220253
Yxqppfa3,-0.0134320516139269
YYLvjoVC,-0.0990470747929066
yzKPQPOR,-0.415927523374558
Z16jTUvP,0.457748552784324
Z2BdCCbJ,-0.389389678835869
Z2JJMM6V,-0.243539014822454
z5cnOnZ1,-0.428172881901264
Z5jE1OB5,-0.170702914148569
zaWDBai3,-0.299011611565948
ZbYLo0zK,-0.325369338691235
ZedN8Gcn,-0.533857151865959
zFLkOE0e,0.744919286668301
ZFsIqYxA,-0.226957032456994
zg3u0Zsx,-0.130049602431245
ZgD4Dau6,-0.408626133948565
zGi72mxL,-0.356437478214502
Zgzf79LA,-0.46412555128336
ZHDVsoRh,-0.107691210042685
ZjqzxDOF,-0.462399086356163
zlwLfdsS,0.161536434479058
zmbKzVfl,-0.245307411625981
zN925UV3,-0.00853156275115907
ZSmfu2Fc,-0.0243724744068459
ZsZ5aDpq,1.11370154321194
zTy2ih7e,-0.546057440340519
ZtyqE7If,0.103219947899925
ZU8YXF3H,-0.746119859814644
zVFzAutw,-0.391288885474205
ZvUgz01f,-0.710996481776238
ZwrhgdQV,0.580993959307671
ZXKaNy6Z,-0.215434234170243
zYxNAkht,-0.541805848479271
