PIDN,Ca,P,pH,SOC,Sand
5vsr7ZUP,0.508762861043215,-0.147941344138235,1.60305534005165,-0.133843189099571,-1.03543902933598
5YEolkev,-0.387735857069492,0.269922520418186,-0.176666476717219,-0.348369353637099,-0.343113808333874
60B4xMWI,-0.327849540114403,0.131891924887896,0.276488669961691,-0.59892423003912,0.838152793049812
64jOUtKy,0.267980268597603,0.0136498560197651,-0.151658282242715,2.04064113497734,-0.717009815573692
6AJo4xNG,-0.415265430510044,0.0495712249539793,-0.255741904070601,-0.168048314098269,0.611741398274898
6CAvhEte,-0.370486204326153,0.186559421895072,-1.05087677538395,-0.269023395795375,0.962578022480011
6CuGYjT5,1.8885811984539,0.30144930947572,1.10055473148823,0.354467214085162,-0.977153211832047
6DGH8ujZ,-0.275424056872725,-0.213796575227752,-0.887836399674416,0.283211700245738,-0.297400803491473
6eUWsVzw,0.522908590734005,0.304010157380253,1.56340587735176,-0.148913759738207,-1.12059382498264
6gNyO7Do,0.185313768777996,-0.135816165339202,0.00126860102755018,0.741242560744286,-0.905676585435867
6jT0AyHe,0.0817503726982977,0.0794358683022438,1.0013017386198,0.466360516101122,-0.897879156470299
6nBgCvWu,-0.45298210978508,-0.247596374992281,-0.356317744567059,-0.399252587556839,1.17749795019627
6PzsGdVm,0.163249813622679,0.0393948579556309,-0.413901511579752,0.338046644255519,-0.440854799002409
6ro5mqg6,-0.018758056522347,-0.233589613018557,-0.141770582608297,-0.232263879664242,0.175658629648387
6sGqObX4,-0.409084802865982,-0.258811479137512,-0.628281113505363,-0.470294360071421,-0.639259552955627
6UcSJMbq,-0.264738048613071,0.28519859649241,-0.00826766267418861,-0.533947435766459,-0.0701633298769593
6uEGy0n4,1.30060402750969,0.0162983537884429,1.31296711564064,-0.523932376503944,-0.165002232976258
6WJbkH8U,1.05015760660172,-0.251774226734415,1.63222813606262,0.0430771374929464,-1.1223381459713
7aF7nnwn,-0.448246315121651,-0.308834182890132,-0.607445421814919,-0.75533774793148,0.931224402785301
7asGzfX9,-0.29443172737956,0.0336745595093817,-0.435071983188391,-0.306831288337708,-0.0018690493889153
7BZ4LxP8,-0.212230025976896,-0.45209874138236,-0.274402925185859,-0.348724555969238,-0.481256747245789
7cg7C92o,-0.203608066635206,0.272780640795827,-0.136927722697146,0.426088696345687,-0.0375371140195057
7CmigXKi,-0.419265812635422,-0.0809413612936623,-1.22233434319496,-0.275233261659741,0.760007255524397
7eOxTpsB,-0.346327216736972,-0.0433173057623208,0.297998264455236,-0.515323929488659,0.615707232058048
7ey0v7ma,-0.0794230850646272,-0.357385429367423,-0.227219196222723,-0.25820701783523,-0.631261885166168
7Ga0LpfR,0.0555904942564666,0.172308923015953,-0.775061291456222,1.49678739309311,-0.721438875794411
7gocyrYl,-0.299170050397515,-0.0126713647630822,0.223260276019573,0.762315613031387,0.100318070105277
7gqR3GoA,-0.348220986127853,-0.131038658809848,-0.504270099103451,-0.430376581847668,-0.532913234829903
7og7aUXB,-0.222246340662241,1.46482473015785,0.378961516916752,0.109980496930075,-0.0277868850855157
7onRfa8F,0.259122399566695,0.140147537738085,1.05810360312462,-0.321234686300159,0.521172601729631
7PQsFvsG,-0.184079211950302,-0.0420872047077864,-1.27886976003647,0.796156877279282,-0.465672611445189
7umkNuxM,0.133123716153204,0.0134392419829965,0.644905288517475,0.75180270075798,-0.692329615354538
7vPr9ExD,0.00448723051813431,-0.0149233836797066,0.0893003752531513,0.0548593213548884,-0.605818451941013
7zNjpCzu,-0.458145412802696,-0.111322100367397,-0.383827546285465,-0.293238557130098,-0.614464725553989
7ztsQNj3,-0.274130329117179,0.426121942512691,0.189199392404407,-0.153664775565267,-0.583875428885221
86gppwMI,-0.427424016594887,-0.233103365637362,-0.923746931552887,-0.4075189858675,1.1246880620718
88thAGdL,-0.412647025287151,-0.0600696783047169,0.236929498170502,-0.407454663515091,0.717065235972404
8ajs2uG8,-0.154602427524515,-0.156193948315922,-0.249338772613555,-0.323968021571636,-0.781540435552597
8bXnz62p,-0.189883242279757,-0.0598462473833934,-0.162963525671512,0.590927462279797,0.278383606974967
8GhU8STP,0.169659004034474,1.712488758564,0.774991315603256,0.367660901322961,-0.471228638291359
8NlzDcWe,-0.378797450661659,0.137710084440187,-0.962794354557991,-0.547219049930572,0.204429815674666
8nO1O1LG,0.729381756484509,2.43059818148613,1.07759517729282,1.12652869224548,-0.578857177495956
8QAejdLW,-0.135583685431629,-0.216094369068742,0.147691871902498,0.133544594410341,-0.646249189972878
8RDeFxWM,-0.280733136087656,0.106155714252964,-0.0821426857146434,-0.564358653128147,1.06725994944572
8UXP2NBS,-0.432266494631767,-0.0781680309679359,-0.281784350983799,-0.603044259548187,0.517100946092978
8xE1p8g8,-0.352840881794691,0.175388616404962,-0.388703896105289,-0.245280779525638,-0.351509391143918
8yMDVMRM,-0.17188919717446,-0.106499119941145,-0.693195298314095,-0.162944300659001,-0.81007159948349
8ZoV3KGT,-0.275441938638687,-0.309022908098996,-0.000464757614099653,-0.460796841979027,-0.118630865961313
98R5VaPi,0.250379425659776,0.3653319908306,1.83356413245201,-0.473565694689751,0.793212316930294
9DcTz2Ua,1.33170801401138,0.0971351246349514,1.14885623753071,0.377839663811028,-0.463258998841047
9G7nfUrK,-0.323719751834869,-0.119535282743163,-0.468425637856126,-0.449255034327507,0.810663938522339
9iQwmFJR,-0.391727882623672,-0.234455654770136,-0.674522052705288,-0.43642646074295,0.0301070362795144
9O6GZ1HT,-0.133449848764576,0.27838210593909,0.104648359399289,-0.560898864269257,-0.304006705316715
9S7fCoAM,-0.360019565373659,-0.308215307071805,-0.231881165504456,-0.336346563883126,0.754037711024284
A3Mt6SAQ,0.986316132545471,-0.264111500233412,1.67246282696724,-0.684178420901299,-0.0349928935407661
a7bhJGBU,1.03840806335211,1.32728469967842,1.08432933390141,0.265110257267952,-0.200188003969379
AaFvEoHq,-0.382871833443642,-0.177817462105304,-0.17342430066783,-0.701561695337296,0.151146065443754
abCzN1zx,-0.302693302184343,-0.324510215967894,-1.11277006864548,0.29358477240894,-0.913341948390007
ae7sMiB4,-0.282424800843,0.313233391940594,-0.49173042550683,-0.270632829889655,-0.019690158078447
afsVuCGV,-0.402780003892258,-0.166184705472551,-0.15743891755119,0.17227173964493,-0.577646447718143
aHpv6KzP,2.50460780858994,0.473898861557245,1.27923368513584,0.894937688112259,-0.457292395830154
AiIPD6hX,-0.123445998923853,0.996761292219162,-0.433236581087112,0.343244171887636,-0.0818394884001464
aINzEBVN,-0.192360652331263,-0.303116811066866,-0.731693239510059,-0.290366744250059,-0.775790259242058
aiwBQETI,0.111645560897887,-0.213039553724229,0.43088232697919,-0.176321964897215,-0.706710107624531
aiyli4EI,0.398447953723371,0.643497803248465,1.0092040002346,0.0538097579963505,0.021028321585618
AJIsQIcV,-0.377539466321468,-0.0870635962113738,-1.01425021588802,-0.168217551801354,0.929046607017517
AMHKXMh8,0.764141909778118,0.407417726237327,1.34600927233696,-0.510474556684494,-0.396882428973913
aP9EtTGF,1.62015888094902,-0.292266975715756,1.33880515098572,-0.471790293604135,0.128553230222315
apJ7NmzD,0.995284739136696,-0.0116540509276092,1.12920854687691,-0.38678627088666,-0.171499715745449
AsIURvJS,-0.254713208600879,-0.0199477355577983,-0.333770654723048,0.713363343477249,-0.485136928409338
AsvgbJ0C,-0.0326845895848237,-0.145223271846771,-0.230644255923107,0.528294235467911,-0.00790144708007574
ASwA2J4E,-0.0968809936050093,0.105005845887354,0.568020525574684,-0.31176793128252,0.361981980130076
atVjNMtQ,-0.194713108707219,-0.378810422867537,-0.58524129614234,0.913245123624802,-0.562469928711653
aV6EhtSL,-0.498952458798885,-0.352628284692764,-0.243821292207576,-0.499830387532711,-0.0306578213348985
aVZsXKoH,0.91358371078968,-0.0611744689755142,0.975566008687019,-0.496247528493404,-0.364254405163228
AxEhbkCM,-0.380397318862379,-0.291848093271255,-0.530290468782187,-0.444779935479164,-0.352346446737647
aYVnVJvc,0.151428386854241,-0.0327186254784465,0.725167019665241,0.622477568686008,-0.465827330201864
b5GirVGV,-0.309501627832651,-0.029680350702256,0.0267352421302348,-0.547098679840565,0.482475543022156
B7VPkIpx,-0.318547893688083,-0.0787145182490349,-0.0628889625892043,-0.655734452605248,0.845976856350899
b9SpMjNB,-0.201300955377519,0.259656440420076,-0.171928792819381,-0.284101946093142,0.544863188266754
bAFs37yy,-0.286795152816921,-0.296308201551437,-0.159850555064622,-0.634960693120956,0.859209153056145
bat8tcGs,-0.0331619903910905,-0.333346164599061,0.0370786790270358,0.00769867078633979,-0.96398509144783
BBwHqHiH,0.151525954669341,-0.215578132681549,0.715555073320866,-0.064265305083245,-0.409145879745483
bDia1hHV,-0.250767210125923,-0.205022177961655,0.627446734905243,-0.10852158383932,-0.612927982211113
bfjej4wu,-0.257774264551699,-0.216889213398099,-0.798274305462837,-0.266797901736572,-0.997641396522522
bFkv5Mtr,-0.307703150808811,-0.233353190729395,-0.539723981171846,0.0364635655219899,-0.215402739541605
bh04YDiP,0.0346440872177482,-0.0631837041117251,0.458381585776806,0.263855973631144,-0.667740315198898
bHe2IXgA,-0.138393120653927,-0.123481291846838,-1.28455310165882,1.18319202363491,-0.233713392121717
BMyps8hr,-0.322419385612011,-0.362389317899942,-0.978710412979126,-0.240564119518967,-1.03411310315132
BUHS4dQw,0.28485162910074,0.186483438662253,0.692654491215944,2.59530997276306,-0.371605200506747
bWX3vUm5,-0.0128913169261068,-0.0733476233610418,0.413717418164015,0.162516535073519,-0.706236639618874
BZB3EYWQ,-0.119801897322759,0.142183267511427,0.155250807048287,-0.352512011677027,0.813260653614998
c110Fdc8,-0.173794982396066,-0.254089473928434,0.314886476844549,-0.353460268676281,-0.309082500264049
c32GUzMa,-0.46856207549572,-0.0958619095617905,-1.23278486132622,-0.202008786052465,0.893741150200367
C5gIfQbJ,-0.185623114547343,-0.303913361951709,-0.905378684401512,0.277852202299982,-0.148221276432741
C5UPCZcL,2.51779264211655,0.0586949208751321,1.41259437799454,0.355840456485748,-0.366171976178885
CDRuu4Pn,-0.329793079942465,-0.280281721428037,-0.371703093498945,-0.625876821577549,0.775456261634827
ceNvS3yd,-0.430078262090683,-0.224539301404729,-0.763754180073738,-0.218019587546587,0.292456565797329
ChnD1nrN,-0.336976354196668,-0.151747684180737,-0.659797188639641,-0.549248349666595,0.000446544773876667
ChQdtl4J,-0.400897121429443,-0.3740482987836,-0.22717195879668,-0.683475705981255,0.731874911487102
cmwdt4Av,0.612429516017437,1.51868561804295,1.10486786961555,0.12684789695777,-0.586735048890114
cn4EHsup,-0.315448420494795,-0.171948336507194,-1.18777783513069,-0.304535780102015,0.0745722072198987
CQhTYkqE,0.614650245010853,0.493248511478305,1.04058606028557,0.532871036604047,-1.20094948112965
crVOGGTT,-0.419058276712894,-0.207133353222162,-0.348911942541599,-0.531705242395401,1.26929551362991
CSEobMXv,-0.232929814679665,-0.308159603923559,-0.570027458667755,-0.109775971900672,0.107946003274992
csPEJ1E5,-0.30333366477862,1.80157929062843,-0.186927797319368,-0.152796450397,0.00490358021343127
cT6uU0B0,-0.3246471978724,0.0902525121578947,-0.825037929415703,-0.287282494083047,0.506666034460068
CvtbbIcq,0.629918019473553,-0.0158848823048174,0.693516008555889,-0.234222931973636,-0.264901949558407
cWXCiFwh,-0.438672202825546,-0.318374432995915,-0.839558243751526,-0.494651161134243,-0.70080339089036
Cxk06b77,-0.0807971878442913,-0.236391817778349,0.0953897543251514,-0.252641023602337,-0.297435399703681
CYMQE4x0,-0.0637832701322623,3.28875758647919,1.40602749586105,-0.10256606657058,0.637448397092521
d0UrRtMk,-0.449164646863937,-0.246153799456079,-0.672815407812595,-0.584584632515907,0.949641260504723
D3QD3ZEJ,0.091026085242629,-0.0769741599448025,0.667402055859566,0.35362810343504,0.264138870313764
d6LU4G4I,-0.393817682564259,-0.274184393603355,-1.15508463680744,0.0134992658160627,0.200758791714907
d74T1DVv,-0.388627670705318,-0.130187352746725,-0.905099621415138,0.818651756644249,-0.780977991223335
D8J5C6lA,0.0661305093206465,3.73056275844574,0.618299131095409,0.167760897055268,-0.540135049074888
DCeQwYfT,-0.117973921820521,0.517179071158171,-0.387453724606894,0.0922259863931686,-1.05765316784382
DDEftkx3,-0.475653655827045,-0.117488168305226,-0.739135587215424,-0.624397990107536,1.22238942086697
de43ycXY,-0.181675535114482,0.109810183010995,-0.184758568927646,-0.404888696968555,-0.331227288767695
DEwCfeDW,-0.345259778946638,-0.239131658198312,-0.654445953667164,-0.0394104402977973,0.237074065953493
dfIn7m9z,-0.0471402035094798,-0.267660851753317,-0.0418505084235221,-0.164199585840106,-0.802198746800423
dhmb9ZY9,1.70246368050575,-0.00833035514224321,1.01018786132336,0.761025772988796,-0.579497750103474
DMkIV4oL,-0.328848089277744,-0.343630597740412,-0.705473454296589,-0.619904229044914,0.232446859404445
dn8kCuyf,-0.355097091197968,-0.175508226873353,-0.708749628067017,-0.299900602735579,0.607638603448868
DnzGfbxS,-0.279115820303559,-0.226147030084394,-0.686147306859493,0.0297378838760778,-0.876598143577576
DoZxo6f6,-0.287181044742465,-0.171871628658846,-0.286908327229321,-0.530452530086041,0.297150492295623
dpcquvWW,-0.337452810630202,-0.189435474690981,-0.151238713716157,-0.388386127352715,0.263169963238761
dqcbIMyr,-0.429131724685431,-0.260053356923163,-1.02345324456692,-0.52457867115736,-0.113542972318828
dR6rM1tQ,0.153746545687318,-0.311629818379879,0.453587510436773,0.187625011894852,-0.931530138850212
drWgsBf5,-0.291371823474765,0.309508422575891,-0.214854457229376,0.214803547272459,-0.709376929700375
dUnlyhj7,0.426264017820358,-0.270158917829394,0.85908539891243,-0.413754779100418,0.027708553802222
dUNxOoqg,-0.316985239088535,-0.201689148321748,-0.77822051346302,-0.168788546230644,-0.798063933849335
dVDlnZQ6,0.0653457362670451,-0.107758571580052,-0.789421385526657,0.658578024804592,-0.455348294228315
DvhBPGIk,-0.12159379394725,-0.25058917272836,0.0335113724460825,-0.183099474292248,-0.440027683973312
dVT26GDu,-0.3479078322649,-0.0201589332194999,-0.358174692094326,-0.338224626332521,1.01043808162212
Dx7GoUcT,-0.475029577314854,-0.274587959928613,-0.415318099409342,-0.553453657031059,1.1910085350275
dytx0HSe,-0.480303426086903,-0.163378087896854,-0.908539354801178,-0.68553204536438,1.3437134206295
e4KkkIha,1.32230836749077,-0.0178031488321722,1.64078505039215,-0.530857913196087,-0.231744667387102
E5hIjohO,0.361416315619476,0.468983206199482,-0.167893306119367,1.24110462665558,-0.801460340619087
E6x4XGHt,-0.428296391665936,0.235627168649808,-0.824514192342758,-0.361889084428549,1.2382248967886
e9YorH4m,-0.194213718175888,-0.0601460950449109,0.814126946032047,-0.735435977578163,0.260529987886548
eaIwb3rG,-0.30646006166935,0.571083419770002,0.608764182776213,-0.278671179432422,0.697219423949718
eB9gVQ0R,-0.379697190970182,-0.0461936593055725,-0.242696748115122,-0.550463318824768,0.931054630875587
EDEpAzh1,-0.355828599631786,-0.160745142027736,-0.482048647105694,-0.328619552403688,-0.967950458824635
Ehw2Jz6s,0.018969829659909,-0.308451059553772,-0.0185687962453812,-0.341859792917967,-0.405760159902275
EjqzC4zH,-0.310259592940565,-0.120735364314169,-0.252018485218287,-0.709597447514534,0.670112287998199
EkMZO3Qj,-0.475655035674572,-0.253713492676616,-0.3378407407552,-0.64850153028965,1.11820875406265
eMhLFqU6,-0.446015919744968,-0.197249137237668,-1.04638744592667,-0.22521244212985,0.165859073236061
eMllg1qm,0.0683755682082847,0.0728447412606329,0.335032848268747,-0.218781701289117,-0.596341109275818
EnoNXWvU,-0.257312414050102,0.17529159700498,-0.0172036879695952,-0.528122174739838,-0.0843163261190057
eNPunZ9i,-0.414274919033051,-0.0357083417940885,-1.11191802620888,0.522358968853951,0.395469770208001
Epv8ANwr,0.0350896683870815,-0.125357225723565,0.266792519949377,0.557418988645077,-0.343818017654121
eS5BSM4J,-0.345140272378922,-0.224926381185651,-0.475771042704582,-0.568770051002502,0.96042994260788
ETGudkQt,-0.429799371957779,-0.0194080746616237,-0.224114779848605,-0.640777578949928,0.610690422356129
Etro9j0B,-0.224104952113703,-0.146662797406316,-0.425185882020742,0.281670137122273,-0.214522893389221
EUleKrLJ,1.05186418890953,0.24379850984551,0.971589434146881,0.388715745136142,-0.536607206612825
eVGMFoOI,-0.293585100769997,-0.0246895559132099,0.616243040561676,-0.722476604580879,0.290350313484669
eyzw8Vis,-0.471763153374195,0.177267448604107,-0.729811826348305,-0.542985244095325,1.08988869786263
f04Ke2bN,-0.0485599837265909,-0.00704830989707261,-0.55901792794466,0.0498384923208505,0.0505765618872829
F3MIZj76,-0.441722393035889,-0.341081339865923,-0.350880304351449,-0.343989565968513,-0.32165675163269
f4GA0te1,-0.162116508185863,-0.354525815695524,-0.339471716608386,-0.556261193752289,-0.23241978911683
f7bd91h5,-0.380248140543699,-0.23950785715133,-0.0877460707910359,-0.580691722035408,0.899935519695282
favPNA2N,-0.380573411285877,0.0826230306178331,-0.874555796384811,0.246866602823138,0.881790307164192
FaW764jk,-0.233488531783223,-0.0669033613070496,-0.150924236513674,-0.267646902846172,-0.205314580677077
fB7z9ndr,-0.449124167859554,0.277092768295552,0.0213036714121699,-0.520438139140606,1.27951239049435
FB8tU00K,-0.350426460057497,-0.166088689444587,-1.03378900885582,0.537313337624073,-0.656849785149097
FeAbMXly,-0.344769063591957,-0.272209928929806,-0.926589375734329,-0.636192160844803,0.339415165036917
fEe7AWFA,-0.189822701737285,1.03744265884161,0.214897605404258,-0.151359475683421,-0.737788182497024
FeudaFXn,0.785812120139599,0.0643667259253562,1.26959682106972,-0.510792301595211,0.00768553321249783
fJJIbgY9,-0.044684434735791,0.638771345466375,0.505874578654766,-0.49274351298809,-0.533277232199907
FldUmFeM,1.18233610391617,0.0951402997598052,1.19242572486401,-0.55935043990612,0.419851929694414
FLhxBGMK,-0.0709762608166784,-0.173500950972084,0.953768935799599,-0.124540339969099,-0.915472531318665
Fnv5tfAm,-0.163379521667957,0.0584929749369621,-0.263480569515377,0.0212620883365162,-0.800284299254417
fQBURMvg,-0.270131326466799,0.261003539059311,0.206624995125458,-0.451853766292334,0.921872690320015
FRreR8ka,-0.43932271450758,-0.396926207840443,-0.523176746070385,-0.436883014440537,0.849872463941574
fS0HpOub,-0.345437362790108,-0.27781682536006,0.176940094027668,-0.419654349982738,0.574683414399624
fTDXauuk,0.205051697045565,0.398036250844598,1.45960292816162,-0.541108201444149,-0.790117356181145
FvrAd3Or,-0.29158793836832,0.110751436162354,0.553743547201157,-0.651026657223701,0.468213488906622
FXne4oAV,0.0288522507529706,-0.103376931929961,0.42253066925332,-0.361568007618189,-0.712575131654739
g3Fv0U4k,-0.267489725351334,-0.294919251278043,-0.723876382410526,-0.173782684653997,0.277532122284174
G48zHffi,-0.11718825083226,0.45569686666131,0.853299933671951,-0.41920029297471,0.173477833904326
g5PKo2E2,0.538735003769398,0.49281896869652,1.27356931567192,-0.0565048762131482,-0.957950583100319
G76zCv5N,-0.372151753306389,0.0217111967969686,-0.00268506544525735,-0.338208584487438,0.154782107099891
G7JGUdNf,0.109373470013088,-0.105849755788222,0.761084833741188,-0.157945510791615,-0.609107255935669
gbjnD5fe,0.145162585563958,-0.270493481057929,-0.447627864778042,-0.586626926064491,0.171077150478959
GCo6MONx,0.196775221731514,1.58592331111431,0.802450728416443,0.353095890861005,-0.452553926408291
GE0vbpVQ,-0.272093920409679,0.183376409346238,0.169832289684564,-0.425515731424093,1.23412944674492
ge9zqXCv,-0.218221035087481,-0.223357237689197,-0.283468164503574,0.100941872410476,-0.295995386689901
geeqJpSE,-0.330049586296082,-0.287852952629328,0.0649177504703402,-0.596238347887993,0.628879752755165
GemPjTJ9,-0.354026189446449,-0.304208574257791,-1.0760309189558,-0.220426758006215,-0.735014966130257
GkLYRm1K,1.11546281576157,0.0227083039470017,1.41209254264832,-0.515625415742397,-0.133800598233938
GmlqP8eI,-0.423156324028969,-0.363481350895017,-0.48177455291152,-0.475954523682594,-0.262390159163624
GN0DfOqt,-0.348081359267235,-0.184384122118354,-0.302166567742825,-0.456910671293736,0.726684039831161
GNsTAb1v,-0.354269994050264,-0.269063710607588,-0.75001764446497,-0.217202428192832,-0.955861285328865
