PIDN,Sand
8nO1O1LG,-0.578857177495956
8QAejdLW,-0.646249189972878
8RDeFxWM,1.06725994944572
8UXP2NBS,0.517100946092978
8xE1p8g8,-0.351509391143918
8yMDVMRM,-0.81007159948349
8ZoV3KGT,-0.118630865961313
98R5VaPi,0.793212316930294
9DcTz2Ua,-0.463258998841047
9G7nfUrK,0.810663938522339
9iQwmFJR,0.0301070362795144
9O6GZ1HT,-0.304006705316715
9S7fCoAM,0.754037711024284
A3Mt6SAQ,-0.0349928935407661
a7bhJGBU,-0.200188003969379
AaFvEoHq,0.151146065443754
abCzN1zx,-0.913341948390007
ae7sMiB4,-0.019690158078447
afsVuCGV,-0.577646447718143
aHpv6KzP,-0.457292395830154
AiIPD6hX,-0.0818394884001464
aINzEBVN,-0.775790259242058
aiwBQETI,-0.706710107624531
aiyli4EI,0.021028321585618
AJIsQIcV,0.929046607017517
AMHKXMh8,-0.396882428973913
aP9EtTGF,0.128553230222315
apJ7NmzD,-0.171499715745449
AsIURvJS,-0.485136928409338
AsvgbJ0C,-0.00790144708007574
ASwA2J4E,0.361981980130076
atVjNMtQ,-0.562469928711653
aV6EhtSL,-0.0306578213348985
aVZsXKoH,-0.364254405163228
AxEhbkCM,-0.352346446737647
aYVnVJvc,-0.465827330201864
b5GirVGV,0.482475543022156
B7VPkIpx,0.845976856350899
b9SpMjNB,0.544863188266754
bAFs37yy,0.859209153056145
bat8tcGs,-0.96398509144783
BBwHqHiH,-0.409145879745483
bDia1hHV,-0.612927982211113
bfjej4wu,-0.997641396522522
bFkv5Mtr,-0.215402739541605
bh04YDiP,-0.667740315198898
bHe2IXgA,-0.233713392121717
BMyps8hr,-1.03411310315132
BUHS4dQw,-0.371605200506747
bWX3vUm5,-0.706236639618874
BZB3EYWQ,0.813260653614998
c110Fdc8,-0.309082500264049
c32GUzMa,0.893741150200367
C5gIfQbJ,-0.148221276432741
C5UPCZcL,-0.366171976178885
CDRuu4Pn,0.775456261634827
ceNvS3yd,0.292456565797329
ChnD1nrN,0.000446544773876667
ChQdtl4J,0.731874911487102
cmwdt4Av,-0.586735048890114
cn4EHsup,0.0745722072198987
CQhTYkqE,-1.20094948112965
crVOGGTT,1.26929551362991
CSEobMXv,0.107946003274992
csPEJ1E5,0.00490358021343127
cT6uU0B0,0.506666034460068
CvtbbIcq,-0.264901949558407
cWXCiFwh,-0.70080339089036
Cxk06b77,-0.297435399703681
CYMQE4x0,0.637448397092521
d0UrRtMk,0.949641260504723
D3QD3ZEJ,0.264138870313764
d6LU4G4I,0.200758791714907
d74T1DVv,-0.780977991223335
D8J5C6lA,-0.540135049074888
DCeQwYfT,-1.05765316784382
DDEftkx3,1.22238942086697
de43ycXY,-0.331227288767695
DEwCfeDW,0.237074065953493
dfIn7m9z,-0.802198746800423
dhmb9ZY9,-0.579497750103474
DMkIV4oL,0.232446859404445
dn8kCuyf,0.607638603448868
DnzGfbxS,-0.876598143577576
DoZxo6f6,0.297150492295623
dpcquvWW,0.263169963238761
dqcbIMyr,-0.113542972318828
dR6rM1tQ,-0.931530138850212
drWgsBf5,-0.709376929700375
dUnlyhj7,0.027708553802222
dUNxOoqg,-0.798063933849335
dVDlnZQ6,-0.455348294228315
DvhBPGIk,-0.440027683973312
dVT26GDu,1.01043808162212
Dx7GoUcT,1.1910085350275
dytx0HSe,1.3437134206295
e4KkkIha,-0.231744667387102
E5hIjohO,-0.801460340619087
E6x4XGHt,1.2382248967886
e9YorH4m,0.260529987886548
eaIwb3rG,0.697219423949718
eB9gVQ0R,0.931054630875587
EDEpAzh1,-0.967950458824635
Ehw2Jz6s,-0.405760159902275
EjqzC4zH,0.670112287998199
EkMZO3Qj,1.11820875406265
eMhLFqU6,0.165859073236061
eMllg1qm,-0.596341109275818
EnoNXWvU,-0.0843163261190057
eNPunZ9i,0.395469770208001
Epv8ANwr,-0.343818017654121
eS5BSM4J,0.96042994260788
ETGudkQt,0.610690422356129
Etro9j0B,-0.214522893389221
EUleKrLJ,-0.536607206612825
eVGMFoOI,0.290350313484669
eyzw8Vis,1.08988869786263
f04Ke2bN,0.0505765618872829
F3MIZj76,-0.32165675163269
f4GA0te1,-0.23241978911683
f7bd91h5,0.899935519695282
favPNA2N,0.881790307164192
FaW764jk,-0.205314580677077
fB7z9ndr,1.27951239049435
FB8tU00K,-0.656849785149097
FeAbMXly,0.339415165036917
fEe7AWFA,-0.737788182497024
FeudaFXn,0.00768553321249783
fJJIbgY9,-0.533277232199907
FldUmFeM,0.419851929694414
FLhxBGMK,-0.915472531318665
Fnv5tfAm,-0.800284299254417
fQBURMvg,0.921872690320015
FRreR8ka,0.849872463941574
fS0HpOub,0.574683414399624
fTDXauuk,-0.790117356181145
FvrAd3Or,0.468213488906622
FXne4oAV,-0.712575131654739
g3Fv0U4k,0.277532122284174
G48zHffi,0.173477833904326
g5PKo2E2,-0.957950583100319
G76zCv5N,0.154782107099891
G7JGUdNf,-0.609107255935669
gbjnD5fe,0.171077150478959
GCo6MONx,-0.452553926408291
GE0vbpVQ,1.23412944674492
ge9zqXCv,-0.295995386689901
geeqJpSE,0.628879752755165
GemPjTJ9,-0.735014966130257
GkLYRm1K,-0.133800598233938
GmlqP8eI,-0.262390159163624
GN0DfOqt,0.726684039831161
GNsTAb1v,-0.955861285328865
GPwmO21z,-0.605984963476658
GqkIrOvf,-0.882338136434555
gqy1J2RS,-0.943020707368851
GQYpfLoh,-0.703809440135956
GR9knT8n,-0.542007242143154
grlUtS3H,-0.643884524703026
gx965KYj,-0.318532163649797
GXtFFbZy,-0.227502708788961
GYvzvvFD,0.305206040106714
H0fsegPi,0.587409237027168
h3F08Vjm,0.788529193401337
H4dHpJjU,-0.146970516187139
H5QwJCuU,-0.208699132560287
H5uwmSZ0,0.985640135407448
h6FQG8Iy,1.04230851233006
h7ftM8b3,-0.11468014116399
H8MtbVoL,0.184611615270842
H9JrUYnp,0.901309359073639
HdKcxEWr,-0.0146638938924298
HecW1iCC,-0.625172009319067
hf65yZkM,-0.863638827204704
HHYmmHVk,1.12974264025688
HJ5U4uqL,-0.102260644990019
hjuwe1x4,0.612799540162086
hLrCHXZv,-0.525325395166874
HNQxYc4w,-0.436419446021318
HpbKB8rv,-0.49840387403965
hQ6VBuFx,1.0262261480093
HQYhKHZ8,0.181596024334431
HrkoYjCg,-0.571347264200449
HSCMx0MC,0.939660251140594
HXYuE0fx,-0.33261001012288
hyINlsFR,0.860387513041496
hYoR2y7w,-0.946809843182564
i0Qlm9Bv,0.439447393268347
i1VxfxMb,0.590304151177406
i2l6jXNP,0.0414470893796533
i4FgPZv7,0.688499942421913
I5P2uquT,0.420229579135776
i7XtIkSi,0.0553740553557873
I94qkDM7,0.449937389045954
I9sQbtt8,-0.382906796783209
i9z346Ut,0.108197102416307
Iaq3v0t3,0.0908255234593525
IbVwu1t6,-0.318306887149811
IcHKTLyo,-0.869942817091942
iDOat4cZ,-0.347064471791964
ieTPaa3c,0.105244046170264
if7BmzU0,0.739497609436512
IFxgw6ZX,0.0513153320673155
ihNz5bmx,-0.122444033983629
ikJXKdIN,0.704371802508831
iNv6RoSO,-0.000305113382637501
IPPPSyoU,-0.827349169552326
IpW80wVB,-0.32615026421845
iq2kxikN,-0.909910786151886
IQOYQubU,-0.559022858738899
iSL9NYzy,-0.627054223418236
iSqVc1r8,-0.146638322528452
Itb0PYUV,-0.71076882481575
iuZEDJK7,0.551634782552719
iyF8gVT7,0.983511605858803
IYNE2SxU,-0.845957690477371
iYZMftt6,-0.619225177168846
IZRFk9kN,-0.0690794808790088
j06qdQ0V,0.0150600908498745
j7hl8svO,-0.615188564360142
J8fpSwS0,0.352178772166371
j8hMoJUN,-0.1012621657399
JcE9G92B,0.156072268262506
JE1SlbD0,-1.03619125783443
JEB4McNb,-1.20326934754848
JEE4QVeQ,-0.708620823919773
JJSEU2VQ,0.836657145619392
jNaFasbV,-0.872693458199501
JnNYpXHr,-0.710359171032906
JSsVriP2,0.139707827987149
juO5ii5l,0.222998790256679
JUvQNiOK,0.0880302613135427
jVVHeYHT,0.839328682422638
jXm4ySvK,0.236399258021265
JZbrRtm2,-0.204506801697426
JzpbnOtz,0.518091077031568
JzzUhPQp,-0.136874079238623
K05R8dQK,-0.805524718761444
K17pG2mG,0.229837802518159
k2hdEBsU,1.18306035995483
k3ynMfhN,0.0701033144257963
K8BellUe,-0.993670374155045
k9C9yBtr,-0.864570492506027
kAKRvcRo,-0.359886982757598
kaW0TfRn,-0.460295844078064
kBi3R2oC,-0.331018570624292
kDWmnsXe,0.200761036551557
KJ2eH6rr,-0.609634784609079
KJEJ6Glk,-1.13589511215687
KmbAyTcE,-0.0838306273562921
kmg3SowO,-0.392276634136215
KnNyl3rV,0.568939861655235
Kp2DG8TZ,0.210802683094516
kpxKSlnF,-0.215232374612242
KqQtKWs5,0.461397610604763
KSbO0oXS,-0.982760825753212
kSGBd2Vh,0.529311069846153
kT0miHPT,-0.00256001809611917
Ku27g63R,0.239107665605843
ku2cn1MV,0.269144367612898
KXtvmd01,0.317378422390902
KYiJqBuJ,-0.567955911904573
l1su5HU9,0.474818235449493
L2aTVqDq,-0.919083186984062
L5jvq6G4,0.603372170031071
l8Tg2RvD,0.708145056664944
L91hYVQl,0.256448074476793
La2Vhnne,-0.0634074643719941
LaUWSq9B,-0.827225109934807
lB6NsVOc,0.489160522446036
lcOnCdZi,-0.419142258912325
le9YGwON,0.232438023295254
lEcdVyKk,0.72683572024107
lH4TasGl,-0.611750309169292
LINAMlbA,0.671068961918354
LJoUNXSx,-0.394039711309597
Lk4SfkPQ,-0.392951243021525
LllC836d,-0.0101154373027384
llMvu3TX,0.183215806400403
LLtSiyWD,-0.213961037271656
lnHh2jFO,-0.079065002175048
lO9aggHW,0.343154148571193
LQJtV8kn,-0.588785833120346
LuGiGeWN,0.936316600441933
lW3m9Vzu,0.0735638403013581
LW9uddw7,-0.649527761340141
lYLseGDP,0.165090120583773
LZ6sdBTR,-0.504070071130991
LzcyHcWa,0.399007992073894
m07CVXd4,1.10882856547832
m1lPk91z,0.937343639135361
M7veP0H4,0.95061864554882
m9IQdmwa,0.736594109237194
MB8aaJUc,0.327692116424441
mbzNdxNc,-0.198742610961199
Mdgy4SsO,-0.292926381900907
MDpe2zuy,-0.69116023927927
MEzdmEIU,-0.174850305914879
mG9BRy5x,0.483467751741409
Mj8awnzy,1.06423447728157
mntH7g3L,0.124075449467637
MpFPbUJy,-0.719563433527946
Mqk7MFBM,0.647273916751146
Mqs2t1Eo,-0.839185035228729
msRTXP3H,0.0999808193184435
Mv3jFVxp,0.150512335635722
mVHXnama,-0.770087413489819
MVnhtivm,-0.557048945128918
mxBjvIPR,0.656127338111401
MxODTXvA,-0.908837595582008
mXyrR6nU,1.54024084210396
MYU7WDis,0.542408174276352
MZFqh6yw,0.0576726770959795
N46PbpPM,1.15172180533409
N5S5F9Gk,0.764549595117569
n8Opmfbz,-0.193822132796049
NaJo7C6o,-0.193880625907332
NgsyGkrO,-1.00122444927692
nhttf7VM,0.0938300823094323
njLbXYa3,-0.482823674380779
NjOx4Zpo,-1.30108213424683
NLDg5fqw,-0.315412183664739
NmQoI7x0,-0.0930082631064579
No4wkdLS,0.0176733057014644
NOho2ZiM,-0.356553553789854
nOkgU29Q,-1.00598500818014
NouMwhOf,-0.433608981966972
NUuY7PFU,-0.560913094133139
NV1e8AEO,0.797612364590168
nwkIpzmh,-0.0439985938166501
nzB1R9Zg,0.17691169118043
NZLXROKC,-0.76290916800499
o1rZRI84,-0.446417566260789
O6YAWd8C,-0.507904732972383
o7q5Mbty,-0.962212893366814
OAXVphSh,0.253019747883081
ob5Kb6dW,0.818669840693474
obnzqs79,0.172980140335858
OcBFW1AX,0.704517950117588
oCBvysqB,-0.379972128383815
oDmycTPH,0.94962897002697
Of9V2rpt,-0.684698271751404
oFAXZvQv,-0.143514651351143
OfLxPhbG,0.679999512434006
oHE3M1zX,-0.0614091944880784
OJBBhb6Q,1.1651987195015
Ojx2vi48,0.3732366848737
oMhVmSpV,-0.765223667025566
oncLcgRP,-0.436988442391157
oNsDqVbi,-0.366693112067878
ooWVYaAe,-0.525352317094803
osdyOUnV,0.121086768805981
OSIQXImL,-0.883083885908127
OUUFc5Zz,1.08778556883335
OVk1lquT,-0.0173034771112725
OXdRxjzz,-0.299140507355332
OXxW2ekf,-0.672013644874096
OXz5OpqR,-0.386514975503087
oYAJqQk8,0.33810859862715
P3M32iuT,0.17230448462069
p7H9CzCv,-0.42112059048377
P7olVzrO,0.203462726157159
p7U9hVhY,-0.0528132303152233
PAPHErnv,-0.629586097598076
pavfp3cc,-0.244517135783099
PBjEtfXb,0.4510253675282
pbQdC5L3,0.712857477366924
Pc2RrxXS,-0.349824751168489
PcHQ4FOu,0.149038437474519
pE6Cf1RV,0.543230161070824
PeNyTOVN,0.439481866359711
pgj7aAFP,-0.2190287202131
PhUPSU53,-0.420154659822583
pI7qzotI,-0.376861304976046
pJrIA4sk,-0.228418622305617
PmUNeV2O,0.136803194149979
PoDJ0uvK,0.234417483303696
PsUJdJdg,0.194960964471102
pxg8G3ed,0.820181345939636
pXne2CLZ,-0.688052029907703
PZGpoBBj,-0.430735835712403
pZMcDIOS,0.788904109597206
q36Npk6l,0.99119658768177
Q3xLFx1f,-0.803746563196182
q4aDOVvq,-1.1057204246521
qa0etnhK,-0.617418833076954
QBGxCvdM,-0.731909535825253
qbL4sboq,-0.0207761283032596
qbYrsWHq,-0.293703703768551
QCEPyu6L,-0.763551798462868
QEfwec4s,-0.752110755443573
qGmfR9CN,-0.653739131987095
qJ51ODpA,0.14957036661217
QlyGN9jv,-0.268854145333171
QqgWE1ny,-0.524718557298183
qQX3cs3I,-0.487037873454392
QrjjBpZd,0.00790377743542194
QsaBiX7V,-0.333982039242983
QtBKJuZk,0.878996479511261
QtPRO8OJ,0.549134536087513
qXeIxPb8,0.639292287826538
qYQ4MShM,-0.602806644141674
QZ87Nnr3,0.946704241633415
r1zmcUqQ,-0.976536840200424
r54iHeQC,0.474902784824371
r6xrAnQV,-0.113169631455094
R8XcsFnp,1.03474278450012
r9HxnQDg,0.619172126054764
rapmok0w,0.262848829105496
Rc4UK7fT,0.465062407031655
RcKBKh6B,0.851559743285179
ReM5kDa5,-0.840440022945404
RfntsotG,0.65956055149436
rG8Puuf9,-0.787096524238586
rGuiefuR,-0.93522726893425
rgzfnPVu,0.293998553976417
ri4qhb1S,0.947821739315987
Rik83O3m,-0.252012772485614
RiXMlzXD,-0.367891348258127
rJ19OhGP,1.35388513505459
rOCYepHd,-0.26180865848437
rQhZtZeh,0.755101841688156
rQJaOPFI,0.354524470213801
rqpFYzff,0.253433021530509
RROfRt9z,-0.691897165775299
rrs22coX,0.832556234300137
RTcbiDGq,-0.181957391276956
RVidM9g0,0.465861749649048
RZnQSH19,1.02450738251209
S3PCzDzO,0.0139884976902977
S77BviOJ,0.405540465563536
Sa93dGqq,0.56871090233326
scVUfTKI,-0.876067903637886
SDdvtktF,-0.597355653345585
sEeUCQLc,0.59084190428257
seRaGeVv,0.569281052052975
sgtwiYWi,-0.540773715078831
SHs1AyfM,1.19155267775059
sHScwqQl,1.37043631672859
sjmLHcT6,0.436837400868535
skZUZZGS,0.773074229061604
sNC7DiAt,1.00267712175846
sNK2TSs3,0.403304618410766
SO4zQy9k,0.0463364014402032
sO7Su6uw,-0.0182405725237913
SonIG72a,-0.296871745213866
SOOBCoiG,0.32220508698374
sOWZx89o,0.52006558328867
sPbRcPjC,-0.934805390238762
suAmzADX,-0.154438635520637
Suf6hIBc,0.499605144560337
Sx2JeSRz,-0.701560191810131
SXkkPB7A,0.571300199627876
T1Tlftr4,0.59335751477629
t4GWLqlO,-0.0817563807824627
t7gy6Jyy,0.593691249191761
T7ulR4ci,0.951752123236656
TA1NB3Br,0.28504063822329
tBadzH60,0.0518542270874605
te6UPPxf,-0.821382847428322
TFZUskaK,-0.680954721570015
ti2lamkL,-0.469433501362801
TNL8HGWZ,-0.889386427402496
TqhRvkJJ,0.0866834557848051
tr0lpwuU,-0.0926394841866568
ttdB5C73,0.873499754071236
TtJCUiY4,0.819007575511932
TwDq0lua,-0.944128829240799
twS8YZu9,-0.130879580404144
tx68W34H,-0.809971657395363
tXUWm0hp,-0.635759456455708
tylKCRc0,0.273225198220462
tyQSX4mY,-0.120141729213356
TZ8z1GSF,0.746191863715649
Tzyf02sI,0.915633776783943
u1544WUo,0.845807849615812
U3yI6ZS5,-0.501576558500528
uAw9an0d,-0.210232709196862
UBLnXZAN,0.201186164654791
UBqkX6SY,-0.505700044333935
UBWDzleg,-0.943183419108391
UCIAi1Aj,-0.126279417052865
UeWm1l9F,-0.574068030714989
ufhGeV3q,0.437977819889784
uhAeGBHo,-0.566752514243126
UhucscY7,-0.668387812376022
ujHNlqpw,-0.303380530886352
ulV6kuhB,0.32246131375432
uLZAEXMG,-0.113790475577116
uMwe1s7I,-0.356659646704793
uohEnNEK,-0.497531441599131
UPbXGvCS,-0.724950531125069
Uri1SvHV,-0.822838938236237
UzxipGJS,0.720088902115822
v1lhA8I4,1.03470675945282
v3JzigLI,1.03533232808113
v5IwjyIg,-0.870587539672852
v6lp5TK1,1.10749036371708
V74zfaAQ,-0.517364376783371
v8vOaaWq,0.137160983495414
vAYKtoil,-0.725546659529209
VBPxBLTh,-0.451850078627467
VeKiWSbS,0.215310806315392
vfZGBUJm,-0.346714540198445
vGTNQa6G,-0.484341006353498
VLG7CXYS,0.915095999836922
vlooVUoT,-0.852832591533661
VNk52SpF,-0.26559319923399
VnU8nJHU,-0.0566163836978376
VOREKsok,1.31985286176205
vQzNxHoL,-0.471972757019103
vrACvd4O,-0.444152038544416
VRhTr5pX,0.0874537896597758
VTcG4Kcw,0.225551736634225
VueNCxYv,0.204392896546051
VxuQTRUl,-0.522182488441467
W5lgaocA,0.312334327457938
W5mMq9Ef,-0.180915129417554
w8hdjLwb,1.53792122006416
wAntv4gH,0.184191525960341
Wc0stQgu,-0.764788407087326
WDhNqFpS,-0.871699714660645
wdIMrXwy,-0.0107164904475212
WE6n1kZi,-0.572300955653191
WewoSCUB,0.452572716400027
WFk6r3vA,0.0155715718283318
WFyIrsUR,-0.199423714354634
WG6ZAsqR,1.17134661972523
wiL9npQc,0.497544814646244
wIUL09q0,0.404034470766783
WMq3CZQk,-1.36297541856766
wnU95Cxn,-0.0557787202298641
wOzx7Fgz,0.246042713103816
wPhjhCJQ,0.973759597539902
wpJbbjJs,-0.207388951070607
wQSWWmYB,0.78438126295805
WRskmGjh,-0.307389533519745
wsOWTAbI,-0.550654362142086
wtdBcU3U,0.56106730401516
WuHuhHWJ,0.702329351007938
wuKXVxOc,0.718825773894787
Wv7EBtZb,-0.585380928218365
WXijSglj,-0.808461409807205
WyPlxDn0,0.519836261868477
wyzadAt8,0.820169244706631
wzaKzYwi,0.277935908176005
X3WqoSNN,-1.18046221733093
x6GCk4EV,0.321443066326901
x6lUi3vf,-0.983478939533234
x8mwDHv9,-0.0803940234996844
XDhyP9KB,-0.4416837900877
xeXyDCEQ,-0.463590873777866
xIYm6puH,-0.660063974559307
XjfVQbXd,-0.498662885278463
XjLNAwxW,-0.869410425424576
xO6UdpsK,-0.871114006638527
Xovczbf6,1.45302568078041
xQ2bkOvj,-0.727688543498516
XQxhDRMG,0.654180058091879
xrggHziO,0.13168447627686
y1WMCmqQ,0.630444531142712
Y8H4onBf,0.816396930813789
Y8YgzSZ9,0.104046227782965
Yb8OtMb2,-0.982687228918076
YC4PNV20,1.09434552788734
Ycg4lTYw,-0.241199210408377
ydC9UsSm,-0.168392243096605
ydEG4VBd,0.976292616128921
YDHSCRdd,-0.737091560661793
yDngezhM,-0.0978634748142213
yf76yWXc,-0.329024891369045
Yfk6tekH,-0.637290713191032
yg70e63n,-0.227021218836308
YIJ87aME,-0.0313200702250469
YKvT4dFv,-0.186277964804322
yLiFjMD0,1.19088498651981
YNebALR2,0.479925068840384
YNrnqFyb,0.0831839733757079
YoSfgmR6,-0.0658050244674087
YpzFvexy,-0.191990457428619
ySwEBO7w,-0.918241968750954
YUZ4lR3m,0.885713157057762
ywxtlSKv,-0.427961854962632
Yxqppfa3,-0.255883968621492
YYLvjoVC,0.0654706582427025
yzKPQPOR,-0.182020222349092
Z16jTUvP,-0.565453843772411
Z2BdCCbJ,0.923613435029983
Z2JJMM6V,0.783570438623428
z5cnOnZ1,-0.607363180816174
Z5jE1OB5,0.326687366515398
zaWDBai3,1.13747554123402
ZbYLo0zK,0.418133649975061
ZedN8Gcn,0.0220086420886219
zFLkOE0e,-0.89726794064045
ZFsIqYxA,0.309288493078202
zg3u0Zsx,0.127267625671811
ZgD4Dau6,-0.945192819833755
zGi72mxL,-0.567272923886776
Zgzf79LA,0.27849834151566
ZHDVsoRh,-0.314732046239078
ZjqzxDOF,0.133542234264314
zlwLfdsS,-0.0312847569584846
zmbKzVfl,0.131395485764369
zN925UV3,-0.810997599363327
ZSmfu2Fc,-0.605374738201499
ZsZ5aDpq,-0.927582865953445
zTy2ih7e,0.639579424262047
ZtyqE7If,-1.03171544373035
ZU8YXF3H,1.18581270575523
zVFzAutw,0.947603669762611
ZvUgz01f,0.392488627880812
ZwrhgdQV,-0.593929451704025
ZXKaNy6Z,1.12914773672819
zYxNAkht,0.626291006803513
