PIDN,Sand
7PQsFvsG,-0.225304620619863
7umkNuxM,0.127772046159953
7vPr9ExD,-0.527069355547428
7zNjpCzu,-0.719383953511715
7ztsQNj3,-0.220521388365887
86gppwMI,0.814131113886833
88thAGdL,0.0705579901114106
8ajs2uG8,-0.473174308240414
8bXnz62p,-0.129307735431939
8GhU8STP,-0.93620180785656
8NlzDcWe,0.46036197245121
8nO1O1LG,-1.0101022452116
8QAejdLW,-0.612250724434853
8RDeFxWM,1.06796142458916
8UXP2NBS,-0.416609593480825
8xE1p8g8,-0.921552133560181
8yMDVMRM,-0.334548514708877
8ZoV3KGT,-0.474323086440563
98R5VaPi,0.143321814085357
9DcTz2Ua,-0.827976506948471
9G7nfUrK,0.216234521358274
9iQwmFJR,-0.48313754349947
9O6GZ1HT,-0.753329652547836
9S7fCoAM,0.277553866058588
A3Mt6SAQ,-0.172762303125637
a7bhJGBU,-0.784749713540077
AaFvEoHq,0.380918813124299
abCzN1zx,-0.452386889606714
ae7sMiB4,-0.382891698181629
afsVuCGV,0.313577207922935
aHpv6KzP,-0.958341091871262
AiIPD6hX,-0.536394603550434
aINzEBVN,-0.371826645731926
aiwBQETI,-0.578120613098145
aiyli4EI,-0.632724043726921
AJIsQIcV,-0.378440262377262
AMHKXMh8,-0.862382370233536
aP9EtTGF,-0.62364734262228
apJ7NmzD,-0.690780103206635
AsIURvJS,-0.791719335317612
AsvgbJ0C,0.18740038042888
ASwA2J4E,1.13310835063457
atVjNMtQ,-1.03298207521439
aV6EhtSL,-0.462211743742228
aVZsXKoH,-0.581469051539898
AxEhbkCM,-0.445959573239088
aYVnVJvc,-0.861908909678459
b5GirVGV,0.906442591547966
B7VPkIpx,-0.46069051399827
b9SpMjNB,0.238578887586482
bAFs37yy,0.959623876214027
bat8tcGs,-1.02409701645374
BBwHqHiH,-0.734685260057449
bDia1hHV,-0.774351093173027
bfjej4wu,-0.59863608032465
bFkv5Mtr,-0.0288508595898747
bh04YDiP,0.246663522720337
bHe2IXgA,-1.01696448922157
BMyps8hr,-0.790624362230301
BUHS4dQw,-0.598147991299629
bWX3vUm5,-0.537056729197502
BZB3EYWQ,0.804075214266777
c110Fdc8,0.5605931609869
c32GUzMa,0.548765800893307
C5gIfQbJ,-0.997021341323853
C5UPCZcL,-0.779992526769638
CDRuu4Pn,0.802141031622887
ceNvS3yd,0.316405770508572
ChnD1nrN,-0.283439397998154
ChQdtl4J,0.0607114999933401
cmwdt4Av,-0.910030665993691
cn4EHsup,-0.0720250944315921
CQhTYkqE,-0.68028356730938
crVOGGTT,0.560798409581184
CSEobMXv,-0.497668444365263
csPEJ1E5,-0.0130620058160275
cT6uU0B0,1.128761318326
CvtbbIcq,-0.67170454710722
cWXCiFwh,-0.611229540407658
Cxk06b77,-0.655430555343628
CYMQE4x0,-0.458975694328547
d0UrRtMk,1.12484476864338
D3QD3ZEJ,0.338409393280745
d6LU4G4I,0.00383261644747108
d74T1DVv,-0.501266939938068
D8J5C6lA,-0.836521580815315
DCeQwYfT,0.0240479602012783
DDEftkx3,1.65646955370903
de43ycXY,-0.557281942665577
DEwCfeDW,-0.136764037422836
dfIn7m9z,0.223827708605677
dhmb9ZY9,-1.03523041009903
DMkIV4oL,1.0039783090353
dn8kCuyf,-0.456842747330666
DnzGfbxS,-0.931427872180939
DoZxo6f6,0.212878194730729
dpcquvWW,0.428769862651825
dqcbIMyr,0.199977535568178
dR6rM1tQ,-0.627687384188175
drWgsBf5,-0.982110670208931
dUnlyhj7,-0.491444124281406
dUNxOoqg,-0.427156274020672
dVDlnZQ6,-0.874590277671814
DvhBPGIk,0.187474680505693
dVT26GDu,0.384239626675844
Dx7GoUcT,0.651412408053875
dytx0HSe,1.57465860843658
e4KkkIha,-0.569228729605675
E5hIjohO,-1.04077356159687
E6x4XGHt,0.197662681154907
e9YorH4m,-0.326757971569896
eaIwb3rG,0.834332993626595
eB9gVQ0R,0.511288012564182
EDEpAzh1,-1.05697639882565
Ehw2Jz6s,-0.375925133377314
EjqzC4zH,-0.514645785093307
EkMZO3Qj,0.172760542202741
eMhLFqU6,0.0548395487945527
eMllg1qm,-0.736264160275459
EnoNXWvU,-0.542357444763184
eNPunZ9i,0.0922849600203335
Epv8ANwr,0.300112974643707
eS5BSM4J,1.17584028244019
ETGudkQt,0.0587272305972874
Etro9j0B,-0.813578233122826
EUleKrLJ,-0.57636678814888
eVGMFoOI,-0.20754623003304
eyzw8Vis,0.900146818161011
f04Ke2bN,0.682092262804508
F3MIZj76,0.197687712684274
f4GA0te1,0.517083844542503
f7bd91h5,0.690610031783581
favPNA2N,0.302368419989944
FaW764jk,-0.184380784013774
fB7z9ndr,0.844669908285141
FB8tU00K,-0.194731969526038
FeAbMXly,1.11722505390644
fEe7AWFA,-1.03323152065277
FeudaFXn,-0.612328590452671
fJJIbgY9,-0.538525205850601
FldUmFeM,-0.436766029894352
FLhxBGMK,-0.931663393974304
Fnv5tfAm,-0.421343289315701
fQBURMvg,1.16332958340645
FRreR8ka,0.0437390179838985
fS0HpOub,0.986505019664764
fTDXauuk,-0.501202315837145
FvrAd3Or,-0.289242146164179
FXne4oAV,-0.601804061233997
g3Fv0U4k,-0.642597703635693
G48zHffi,-0.118523663468659
g5PKo2E2,-0.539917290210724
G76zCv5N,0.450705569982529
G7JGUdNf,-0.720748454332352
gbjnD5fe,0.677812825143337
GCo6MONx,-0.832337185740471
GE0vbpVQ,-0.42722639515996
ge9zqXCv,-0.996096274256706
geeqJpSE,1.1628201842308
GemPjTJ9,0.081735527026467
GkLYRm1K,-0.661837030947208
GmlqP8eI,-0.479432958364487
GN0DfOqt,0.240198221616447
GNsTAb1v,-1.02705346345901
GPwmO21z,-0.00408184278057888
GqkIrOvf,-0.529705311357975
gqy1J2RS,-0.656208616495132
GQYpfLoh,-0.729530555009842
GR9knT8n,-0.190022674063221
grlUtS3H,-0.341712816059589
gx965KYj,-0.930863043665886
GXtFFbZy,0.275345509126782
GYvzvvFD,0.0825722279027104
H0fsegPi,0.2752526383847
h3F08Vjm,1.00231177210808
H4dHpJjU,-1.00611425340176
H5QwJCuU,-0.736131303012371
H5uwmSZ0,0.49424939006567
h6FQG8Iy,0.812875458598137
h7ftM8b3,-0.783659267425537
H8MtbVoL,-0.486679309606552
H9JrUYnp,0.089102914603427
HdKcxEWr,-0.127368200139608
HecW1iCC,-1.04600546956062
hf65yZkM,-0.868004238605499
HHYmmHVk,1.14778442978859
HJ5U4uqL,-0.255869305413216
hjuwe1x4,0.00360063160769641
hLrCHXZv,-0.888885387778282
HNQxYc4w,0.268559291772544
HpbKB8rv,-0.978203880786896
hQ6VBuFx,0.499246075749397
HQYhKHZ8,-0.319538075476885
HrkoYjCg,-0.0695696992479498
HSCMx0MC,1.07557926177979
HXYuE0fx,-0.936750140786171
hyINlsFR,0.380638083070517
hYoR2y7w,-1.01137153804302
i0Qlm9Bv,0.567315556108952
i1VxfxMb,0.65745912194252
i2l6jXNP,0.365856616944075
i4FgPZv7,0.482369849830866
I5P2uquT,-0.532167075574398
i7XtIkSi,-0.383460871130228
I94qkDM7,0.578712809830904
I9sQbtt8,-0.635807140171528
i9z346Ut,0.377032071352005
Iaq3v0t3,-0.371936909109354
IbVwu1t6,-0.0107602159492671
IcHKTLyo,-0.469741751253605
iDOat4cZ,-0.759560427069664
ieTPaa3c,0.384592409431934
if7BmzU0,1.40010894536972
IFxgw6ZX,-0.456673185527325
ihNz5bmx,0.173017137311399
ikJXKdIN,0.959512177109718
iNv6RoSO,0.783144798874855
IPPPSyoU,-0.377264768630266
IpW80wVB,0.267122799903154
iq2kxikN,-0.475930845737457
IQOYQubU,-0.727959421277046
iSL9NYzy,-0.991169118881226
iSqVc1r8,-0.665351395308971
Itb0PYUV,-0.880797213315964
iuZEDJK7,1.11176245808601
iyF8gVT7,0.841070300340652
IYNE2SxU,-0.557544700801373
iYZMftt6,-0.996183747053146
IZRFk9kN,-0.00458923829719424
j06qdQ0V,0.360878805816174
j7hl8svO,-1.03523123264313
J8fpSwS0,0.590056189894676
j8hMoJUN,0.00665175039321184
JcE9G92B,-0.353647771850228
JE1SlbD0,-0.998495543003082
JEB4McNb,-0.618357735872269
JEE4QVeQ,-0.548242914676666
JJSEU2VQ,1.11456443369389
jNaFasbV,-0.324440069869161
JnNYpXHr,-0.574237036705017
JSsVriP2,-0.451429577916861
juO5ii5l,-0.449531719088554
JUvQNiOK,-0.162387290224433
jVVHeYHT,-0.109752380987629
jXm4ySvK,0.341961811482906
JZbrRtm2,-0.46994693800807
JzpbnOtz,0.449987223744392
JzzUhPQp,-0.782507957518101
K05R8dQK,0.0622036909800954
K17pG2mG,0.225502352591138
k2hdEBsU,0.748495122790337
k3ynMfhN,-0.067468102928251
K8BellUe,-0.7028972864151
k9C9yBtr,-0.739539679884911
kAKRvcRo,-0.91152229309082
kaW0TfRn,0.264107187092304
kBi3R2oC,-0.42614973783493
kDWmnsXe,0.113273106669658
KJ2eH6rr,-1.05395104885101
KJEJ6Glk,-1.01253697574139
KmbAyTcE,-0.0546137787168846
kmg3SowO,0.127587734849658
KnNyl3rV,0.31845465740189
Kp2DG8TZ,0.0780858215643093
kpxKSlnF,-0.475542822480202
KqQtKWs5,0.779540590941906
KSbO0oXS,-0.976936772465706
kSGBd2Vh,1.15553095340729
kT0miHPT,0.852492797374725
Ku27g63R,-0.991840818524361
ku2cn1MV,-0.600855404138565
KXtvmd01,0.889542558789253
KYiJqBuJ,-0.548965184390545
l1su5HU9,0.0745426945853978
L2aTVqDq,-0.383059158176184
L5jvq6G4,0.745248505473137
l8Tg2RvD,-0.00734256552532315
L91hYVQl,0.186243863683194
La2Vhnne,-0.536768139898777
LaUWSq9B,-1.0629237383604
lB6NsVOc,1.50063580870628
lcOnCdZi,-0.565658842027187
le9YGwON,-0.0480499082157621
lEcdVyKk,1.01596986353397
lH4TasGl,-0.596746969223023
LINAMlbA,0.359161794371903
LJoUNXSx,-0.159622024884447
Lk4SfkPQ,-1.01629320681095
LllC836d,0.414915511757135
llMvu3TX,-0.489927844703198
LLtSiyWD,0.41885797418654
lnHh2jFO,-0.518660491704941
lO9aggHW,0.000917667616158724
LQJtV8kn,-0.95616192817688
LuGiGeWN,0.43751424998045
lW3m9Vzu,-0.339152289554477
LW9uddw7,-0.992649555206299
lYLseGDP,-0.296776914014481
LZ6sdBTR,-0.70892688035965
LzcyHcWa,1.47135015130043
m07CVXd4,1.00341255962849
m1lPk91z,0.37957883104682
M7veP0H4,0.264140131138265
m9IQdmwa,1.18588962852955
MB8aaJUc,0.314398286119103
mbzNdxNc,-0.248431672714651
Mdgy4SsO,-0.964362716674805
MDpe2zuy,-0.442613057047129
MEzdmEIU,0.501553356647491
mG9BRy5x,0.0351346740033478
Mj8awnzy,0.358128282427788
mntH7g3L,-0.531674437224865
MpFPbUJy,-1.04328365325928
Mqk7MFBM,0.209689956810325
Mqs2t1Eo,-1.02490167915821
msRTXP3H,0.272783914208412
Mv3jFVxp,0.401258858293295
mVHXnama,-0.170074597151688
MVnhtivm,0.260921910172328
mxBjvIPR,0.45517697930336
MxODTXvA,-0.574527429789305
mXyrR6nU,0.233330502733588
MYU7WDis,-0.158369991742075
MZFqh6yw,-0.391190130263567
N46PbpPM,1.69407328367233
N5S5F9Gk,0.62197110503912
n8Opmfbz,-0.808548218011856
NaJo7C6o,-0.427637954801321
NgsyGkrO,-0.757162049412727
nhttf7VM,-0.662435026466846
njLbXYa3,-0.0552340124268085
NjOx4Zpo,-0.482488793134689
NLDg5fqw,-0.111731519177556
NmQoI7x0,-0.550126840174198
No4wkdLS,-0.077108754706569
NOho2ZiM,-1.00209432244301
nOkgU29Q,-0.182481561135501
NouMwhOf,-0.704128746688366
NUuY7PFU,-1.03108437359333
NV1e8AEO,0.880527937412262
nwkIpzmh,-0.800196835398674
nzB1R9Zg,-0.418618923425674
NZLXROKC,-0.617856448888779
o1rZRI84,-1.03073350191116
O6YAWd8C,-0.656938037276268
o7q5Mbty,-0.764592283964157
OAXVphSh,-0.462294316291809
ob5Kb6dW,1.29463678598404
obnzqs79,0.474636433273554
OcBFW1AX,0.351914063142613
oCBvysqB,-0.608182406425476
oDmycTPH,1.49660138487816
Of9V2rpt,-0.355798507481813
oFAXZvQv,-0.0208304902072996
OfLxPhbG,-0.464071249961853
oHE3M1zX,0.273257375508547
OJBBhb6Q,1.51907513737679
Ojx2vi48,0.540668332576752
oMhVmSpV,-0.452269296348095
oncLcgRP,0.289602924324572
oNsDqVbi,-0.482716670632362
ooWVYaAe,-0.833703961968422
osdyOUnV,0.165397211129311
OSIQXImL,-1.06111691296101
OUUFc5Zz,0.614576414227486
OVk1lquT,-0.698173904418945
OXdRxjzz,-0.394892400503159
OXxW2ekf,0.136611176701263
OXz5OpqR,-0.729473061859608
oYAJqQk8,0.530843241512775
P3M32iuT,0.670011800527573
p7H9CzCv,-0.403823214769363
P7olVzrO,0.265270764753222
p7U9hVhY,0.930192548036575
PAPHErnv,-0.0323445076472126
pavfp3cc,-0.847211375832558
PBjEtfXb,0.711755070090294
pbQdC5L3,0.2185632141307
Pc2RrxXS,-0.381151330471039
PcHQ4FOu,0.0800166775006801
pE6Cf1RV,0.341505939513445
PeNyTOVN,0.0856001252774149
pgj7aAFP,0.474285636842251
PhUPSU53,-0.915370562672615
pI7qzotI,-0.102472637640312
pJrIA4sk,0.300552622973919
PmUNeV2O,0.409705051779747
PoDJ0uvK,-0.863175401091576
PsUJdJdg,-0.21324321469292
pxg8G3ed,0.542467170953751
pXne2CLZ,-0.906375178694725
PZGpoBBj,-0.604528549313545
pZMcDIOS,1.06624081432819
q36Npk6l,1.02044621706009
Q3xLFx1f,-0.509851567447186
q4aDOVvq,-0.641743682324886
qa0etnhK,-1.03839869499207
QBGxCvdM,-0.599277065694332
qbL4sboq,-0.387066435813904
qbYrsWHq,-0.449416300654411
QCEPyu6L,-0.410824420303106
QEfwec4s,-0.917738899588585
qGmfR9CN,-0.388681915402412
qJ51ODpA,0.248804363422096
QlyGN9jv,0.687476617097855
QqgWE1ny,-0.505247057974339
qQX3cs3I,-0.828457510471344
QrjjBpZd,-0.496061961352825
QsaBiX7V,-0.233045622520149
QtBKJuZk,-0.438385821133852
QtPRO8OJ,0.333550182951149
qXeIxPb8,1.13777196109295
qYQ4MShM,-1.0058069974184
QZ87Nnr3,0.278907036408782
r1zmcUqQ,-0.418542157113552
r54iHeQC,1.21069729030132
r6xrAnQV,-0.3113780092448
R8XcsFnp,0.933084964752197
r9HxnQDg,0.185022255405784
rapmok0w,0.110079015698284
Rc4UK7fT,0.212916448898613
RcKBKh6B,0.45097553357482
ReM5kDa5,-0.629167366027832
RfntsotG,1.04361654520035
rG8Puuf9,-0.796225371956825
rGuiefuR,-0.275858673453331
rgzfnPVu,-0.479190413653851
ri4qhb1S,-0.44847058057785
Rik83O3m,-0.430831219255924
RiXMlzXD,-0.224516083591152
rJ19OhGP,1.43293454051018
rOCYepHd,-0.859578555822372
rQhZtZeh,0.44757863432169
rQJaOPFI,0.135842469613999
rqpFYzff,0.0545289790257812
RROfRt9z,-0.977407604455948
rrs22coX,1.18179120719433
RTcbiDGq,0.176241809781641
RVidM9g0,0.285988322179764
RZnQSH19,1.54986693263054
S3PCzDzO,-0.565155032277107
S77BviOJ,0.10557975693373
Sa93dGqq,0.361149957217276
scVUfTKI,-0.665100634098053
SDdvtktF,-0.505472398549318
sEeUCQLc,0.646510408818722
seRaGeVv,-0.128409005515277
sgtwiYWi,-0.337113847956061
SHs1AyfM,-0.158668346423656
sHScwqQl,1.07328127026558
sjmLHcT6,0.743122926354408
skZUZZGS,0.0910193492221879
sNC7DiAt,0.500261843204498
sNK2TSs3,1.10829243063927
SO4zQy9k,0.876482462882996
sO7Su6uw,-0.292264150455594
SonIG72a,0.766277322173119
SOOBCoiG,1.6803594827652
sOWZx89o,1.242224162817
sPbRcPjC,-0.190585106005892
suAmzADX,-1.02657742500305
Suf6hIBc,1.25899823606014
Sx2JeSRz,-0.250581134669483
SXkkPB7A,0.906884849071503
T1Tlftr4,0.492895095050335
t4GWLqlO,-0.579589047282934
t7gy6Jyy,-0.570036602020264
T7ulR4ci,0.41464302316308
TA1NB3Br,0.995237758755684
tBadzH60,-0.599313920736313
te6UPPxf,-0.539852306246758
TFZUskaK,-1.02362304329872
ti2lamkL,-0.81973822414875
TNL8HGWZ,-0.48220734000206
TqhRvkJJ,-0.626672591269016
tr0lpwuU,-1.06566900908947
ttdB5C73,-0.362698711454868
TtJCUiY4,0.838226959109306
TwDq0lua,-0.529651033878326
twS8YZu9,-0.159024782665074
tx68W34H,-0.163153061270714
tXUWm0hp,0.008423700730782
tylKCRc0,0.587744331359863
tyQSX4mY,-0.45262459218502
TZ8z1GSF,-0.214334138669074
Tzyf02sI,0.95092493891716
u1544WUo,-0.525186514854431
U3yI6ZS5,-1.00092639923096
uAw9an0d,-0.889196035265923
UBLnXZAN,-0.671370434761047
UBqkX6SY,-0.63543985337019
UBWDzleg,-0.209199207834899
UCIAi1Aj,-0.686072170734406
UeWm1l9F,-0.132119787740521
ufhGeV3q,0.23334748800844
uhAeGBHo,-0.427095273137093
UhucscY7,-1.0588742852211
ujHNlqpw,-0.998943728208542
ulV6kuhB,1.14333582520485
uLZAEXMG,-0.827904272079468
uMwe1s7I,-1.01478238403797
uohEnNEK,-0.677984717488289
UPbXGvCS,-0.734203580021858
Uri1SvHV,-0.746799039840698
UzxipGJS,0.672282990813255
v1lhA8I4,1.69639576673508
v3JzigLI,0.552385722100735
v5IwjyIg,-1.01339960694313
v6lp5TK1,0.411342060565948
V74zfaAQ,-0.752991831302643
v8vOaaWq,0.481514351069927
vAYKtoil,-1.04978612959385
VBPxBLTh,-0.949674519896507
VeKiWSbS,0.997009366750717
vfZGBUJm,0.10206431550032
vGTNQa6G,-0.609700739383698
VLG7CXYS,0.429526885598898
vlooVUoT,-0.0252981679455843
VNk52SpF,-1.0375571846962
VnU8nJHU,0.0440260026138276
VOREKsok,1.86280311346054
vQzNxHoL,-0.631102012097836
vrACvd4O,-0.378412448614836
VRhTr5pX,0.529478321969509
VTcG4Kcw,0.348523662239313
VueNCxYv,0.211685696337372
VxuQTRUl,-0.69872110337019
W5lgaocA,-0.484554566442966
W5mMq9Ef,0.350410311995074
w8hdjLwb,0.223749314912129
wAntv4gH,-0.140299729071558
Wc0stQgu,-0.306505247578025
WDhNqFpS,-1.0069533020258
wdIMrXwy,-0.491523002833128
WE6n1kZi,-0.170426993120782
WewoSCUB,0.811496590077877
WFk6r3vA,0.0877331932540983
WFyIrsUR,-1.02626897990704
WG6ZAsqR,1.24686661362648
wiL9npQc,0.779419261217117
wIUL09q0,0.480619110912085
WMq3CZQk,-0.493405084311962
wnU95Cxn,-0.562460396438837
wOzx7Fgz,0.250516313314438
wPhjhCJQ,1.5545570909977
wpJbbjJs,-0.866587516665459
wQSWWmYB,-0.28321533575654
WRskmGjh,-0.500685377418995
wsOWTAbI,-0.450949011743069
wtdBcU3U,0.222887857444584
WuHuhHWJ,0.637327447533607
wuKXVxOc,0.792349936068058
Wv7EBtZb,-0.980745255947113
WXijSglj,-0.412269528955221
WyPlxDn0,0.864942449331284
wyzadAt8,1.68891028165817
wzaKzYwi,0.574866639822721
X3WqoSNN,-0.866007447242737
x6GCk4EV,1.15217558145523
x6lUi3vf,-0.967781311273575
x8mwDHv9,0.586530356109142
XDhyP9KB,-0.49584383815527
xeXyDCEQ,-1.02754437327385
xIYm6puH,-0.854787546396256
XjfVQbXd,-0.576440197229385
XjLNAwxW,-1.02830429077148
xO6UdpsK,-0.599637059867382
Xovczbf6,1.73487634062767
xQ2bkOvj,-0.747235497832298
XQxhDRMG,0.585847244411707
xrggHziO,-0.411573398858309
y1WMCmqQ,-0.0749204113613814
Y8H4onBf,0.602631340920925
Y8YgzSZ9,-0.762988817691803
Yb8OtMb2,-0.691731199622154
YC4PNV20,0.613652382791042
Ycg4lTYw,-1.03098229169846
ydC9UsSm,0.503298056125641
ydEG4VBd,-0.420829362422228
YDHSCRdd,-0.952644646167755
yDngezhM,-0.18827867785003
yf76yWXc,-0.745629954338074
Yfk6tekH,-0.570425453782082
yg70e63n,-0.314251060783863
YIJ87aME,-0.00946325660916045
YKvT4dFv,0.534504087269306
yLiFjMD0,0.529825861006975
YNebALR2,0.245304456725717
YNrnqFyb,0.0218876898172311
YoSfgmR6,-0.509359604120254
YpzFvexy,-0.436404659599066
ySwEBO7w,-0.460031371563673
YUZ4lR3m,0.324649699032307
ywxtlSKv,-0.788736921548843
Yxqppfa3,-0.809139636158943
YYLvjoVC,-0.586974753439426
yzKPQPOR,-1.01751938462257
Z16jTUvP,0.211786618642509
Z2BdCCbJ,0.937589639425278
Z2JJMM6V,-0.0412167271599174
z5cnOnZ1,-0.369736904650927
Z5jE1OB5,0.36468447893858
zaWDBai3,0.649575589597225
ZbYLo0zK,-0.520883986353874
ZedN8Gcn,-0.361271427571774
zFLkOE0e,-0.895297488570213
ZFsIqYxA,-0.00881984265188294
zg3u0Zsx,0.0170587589091156
ZgD4Dau6,-0.368600892275572
zGi72mxL,-1.0159532725811
Zgzf79LA,0.499677389860153
ZHDVsoRh,-0.400380375236273
ZjqzxDOF,-0.694070287048817
zlwLfdsS,-1.00676421821117
zmbKzVfl,-0.15005585498875
zN925UV3,-0.599957400560379
ZSmfu2Fc,0.329262590222061
ZsZ5aDpq,-1.00591536462307
zTy2ih7e,0.633588281273842
ZtyqE7If,-0.622184872627258
ZU8YXF3H,1.43806111812592
zVFzAutw,0.286835512891412
ZvUgz01f,0.375689958035946
ZwrhgdQV,-0.372772689908743
ZXKaNy6Z,-0.473814386874437
zYxNAkht,1.05410441160202
