PIDN,pH
6DGH8ujZ,-0.812405361235142
6eUWsVzw,1.66538376808166
6gNyO7Do,-0.000649586692452431
6jT0AyHe,0.681473767012358
6nBgCvWu,-0.197692496236414
6PzsGdVm,-0.66304676681757
6ro5mqg6,-0.0103759407065809
6sGqObX4,-0.69524113535881
6UcSJMbq,0.475246458314359
6uEGy0n4,1.87447792291641
6WJbkH8U,1.55922306776047
7aF7nnwn,-0.622531785070896
7asGzfX9,-0.314805375784636
7BZ4LxP8,-0.0282652419060469
7cg7C92o,0.162871270417236
7CmigXKi,-1.09805989861488
7eOxTpsB,0.222821092512459
7ey0v7ma,-0.549324578698725
7Ga0LpfR,-0.493969051539898
7gocyrYl,-0.0235205739274534
7gqR3GoA,-0.435664923489094
7og7aUXB,0.42587022613734
7onRfa8F,0.716092193126678
7PQsFvsG,-1.33912540078163
7umkNuxM,0.134493195451796
7vPr9ExD,0.366559209674597
7zNjpCzu,-0.108199797663838
7ztsQNj3,-0.117018042970449
86gppwMI,-1.10399357676506
88thAGdL,-0.148233533930033
8ajs2uG8,-0.324987314455211
8bXnz62p,0.157624054979533
8GhU8STP,1.18975286483765
8NlzDcWe,-0.873605518043041
8nO1O1LG,1.39667893648148
8QAejdLW,0.0491119978949428
8RDeFxWM,0.326148986816406
8UXP2NBS,-0.524105055443943
8xE1p8g8,-0.170702196471393
8yMDVMRM,-0.693767231702805
8ZoV3KGT,0.0516956198960543
98R5VaPi,1.65465074777603
9DcTz2Ua,1.86129707098007
9G7nfUrK,-0.164624769380316
9iQwmFJR,-0.572975321114063
9O6GZ1HT,0.768432933092117
9S7fCoAM,-0.187460544891655
A3Mt6SAQ,2.08946746587753
a7bhJGBU,1.78283292651176
AaFvEoHq,-0.180285523389466
abCzN1zx,-1.19006964564323
ae7sMiB4,-0.366503836587071
afsVuCGV,-0.13602822816465
aHpv6KzP,1.95119012594223
AiIPD6hX,-0.397462550736964
aINzEBVN,-0.797753757238388
aiwBQETI,0.598366770148277
aiyli4EI,0.677695481479168
AJIsQIcV,-0.828496538102627
AMHKXMh8,1.5395511507988
aP9EtTGF,1.5301398396492
apJ7NmzD,1.31953448951244
AsIURvJS,-0.265783821418881
AsvgbJ0C,-0.577896112948656
ASwA2J4E,0.375400978233665
atVjNMtQ,-0.880620524287224
aV6EhtSL,-0.101893092715181
aVZsXKoH,1.40351655483246
AxEhbkCM,0.0203430165769532
aYVnVJvc,0.560911864554509
b5GirVGV,-0.0452257882570848
B7VPkIpx,-0.0681484168511815
b9SpMjNB,0.0877653505176568
bAFs37yy,0.274698051810265
bat8tcGs,-0.173215785203502
BBwHqHiH,0.373089363798499
bDia1hHV,0.238255692902021
bfjej4wu,-1.24915418326855
bFkv5Mtr,-0.50946888923645
bh04YDiP,0.263308382499963
bHe2IXgA,-1.18556464016438
BMyps8hr,-0.730215363204479
BUHS4dQw,0.339368438813835
bWX3vUm5,0.416156206652522
BZB3EYWQ,0.462268339842558
c110Fdc8,0.238554019661387
c32GUzMa,-1.29016767144203
C5gIfQbJ,-0.775991041213274
C5UPCZcL,1.90361965298653
CDRuu4Pn,-0.130664327275008
ceNvS3yd,-0.947714710235596
ChnD1nrN,-0.582086878269911
ChQdtl4J,-0.356700038164854
cmwdt4Av,1.46441956162453
cn4EHsup,-1.17420762479305
CQhTYkqE,0.618605180084705
crVOGGTT,0.0649719494394958
CSEobMXv,-0.437394721060991
csPEJ1E5,-0.305720978230238
cT6uU0B0,-0.828236484527588
CvtbbIcq,1.15175826251507
cWXCiFwh,-0.684354490041733
Cxk06b77,0.523045000433922
CYMQE4x0,1.14883799850941
d0UrRtMk,-0.593607537075877
D3QD3ZEJ,0.903051465749741
d6LU4G4I,-1.23533267080784
d74T1DVv,-1.07522588074207
D8J5C6lA,1.04754360020161
DCeQwYfT,-0.367323170416057
DDEftkx3,-0.675688882172108
de43ycXY,0.545881811901927
DEwCfeDW,-0.192505577579141
dfIn7m9z,-0.330263520080916
dhmb9ZY9,1.59065289497375
DMkIV4oL,-0.615521062910557
dn8kCuyf,-0.631900626793504
DnzGfbxS,-0.465765297785401
DoZxo6f6,-0.155378242873121
dpcquvWW,0.00857861470431089
dqcbIMyr,-1.13662717044353
dR6rM1tQ,0.134625829895958
drWgsBf5,-0.059422554448247
dUnlyhj7,0.767804266512394
dUNxOoqg,-1.07312334775925
dVDlnZQ6,-0.763408926129341
DvhBPGIk,-0.406331161409616
dVT26GDu,0.0472193746070843
Dx7GoUcT,-0.354443047032692
dytx0HSe,-0.965342599153519
e4KkkIha,1.99931280016899
E5hIjohO,0.18468509381637
E6x4XGHt,-0.778572463989258
e9YorH4m,0.696834895014763
eaIwb3rG,0.78330363035202
eB9gVQ0R,0.0704942357027903
EDEpAzh1,-0.588791360333562
Ehw2Jz6s,-0.164743183599785
EjqzC4zH,-0.28037390075624
EkMZO3Qj,-0.25020830957219
eMhLFqU6,-1.23353813588619
eMllg1qm,0.439468860253692
EnoNXWvU,0.541556452214718
eNPunZ9i,-1.24158427715302
Epv8ANwr,0.228991526586469
eS5BSM4J,-0.418732901662588
ETGudkQt,-0.124881519423798
Etro9j0B,0.212442756071687
EUleKrLJ,1.76632387638092
eVGMFoOI,0.509028249233961
eyzw8Vis,-0.579042237251997
f04Ke2bN,-0.498340319097042
F3MIZj76,-0.501118891313672
f4GA0te1,-0.292797454912215
f7bd91h5,-0.0981171837076545
favPNA2N,-1.13559107482433
FaW764jk,0.41397427469492
fB7z9ndr,0.196817334578373
FB8tU00K,-0.934997355937958
FeAbMXly,-0.960944786667824
fEe7AWFA,0.193703689204995
FeudaFXn,1.33341305553913
fJJIbgY9,0.65122677385807
FldUmFeM,1.62982813715935
FLhxBGMK,0.826308679580688
Fnv5tfAm,-0.251383048598655
fQBURMvg,0.349280967190862
FRreR8ka,-0.453480958938599
fS0HpOub,0.203517436888069
fTDXauuk,1.3936065107584
FvrAd3Or,0.403566362708807
FXne4oAV,0.437155559007078
g3Fv0U4k,-0.772725348174572
G48zHffi,1.34135106503963
g5PKo2E2,1.58459001779556
G76zCv5N,0.0909645768813789
G7JGUdNf,0.729487761855125
gbjnD5fe,-0.566243912279606
GCo6MONx,1.29144177138805
GE0vbpVQ,0.199259908869863
ge9zqXCv,-0.314143056422472
geeqJpSE,0.236991433566436
GemPjTJ9,-1.19713205695152
GkLYRm1K,1.29936613440514
GmlqP8eI,0.0132570084184408
GN0DfOqt,-0.128390873037279
GNsTAb1v,-0.757049733400345
GPwmO21z,0.0319391211494803
GqkIrOvf,-1.05168100297451
gqy1J2RS,0.66762615442276
GQYpfLoh,-0.343692662194371
GR9knT8n,-1.29020599424839
grlUtS3H,0.305577075853944
gx965KYj,0.0306744657922536
GXtFFbZy,0.345413531549275
GYvzvvFD,-1.13000026941299
H0fsegPi,0.10177496811375
h3F08Vjm,0.109949191706255
H4dHpJjU,1.84935957193375
H5QwJCuU,1.02786547243595
H5uwmSZ0,-0.397566882520914
h6FQG8Iy,0.843176718056202
h7ftM8b3,1.12389450073242
H8MtbVoL,0.156138273794204
H9JrUYnp,-0.261946063098731
HdKcxEWr,0.157547085499391
HecW1iCC,-0.377599975094199
hf65yZkM,0.399379254784435
HHYmmHVk,-0.511829017847776
HJ5U4uqL,-1.14939553439617
hjuwe1x4,0.200123023567721
hLrCHXZv,0.740130010247231
HNQxYc4w,-0.122484921920113
HpbKB8rv,-1.00904406458139
hQ6VBuFx,0.106334805884399
HQYhKHZ8,-0.00279203378595412
HrkoYjCg,0.617068788409233
HSCMx0MC,0.325927831605077
HXYuE0fx,1.54636088013649
hyINlsFR,-0.776815266907215
hYoR2y7w,-0.57257816568017
i0Qlm9Bv,0.305143100768328
i1VxfxMb,0.265280200727284
i2l6jXNP,-0.678521192073822
i4FgPZv7,-0.181573713384569
I5P2uquT,0.00775958178564906
i7XtIkSi,-0.620424784719944
I94qkDM7,-1.32955030500889
I9sQbtt8,-0.958237907290459
i9z346Ut,-0.454522817209363
Iaq3v0t3,1.93126465082169
IbVwu1t6,-1.12369795739651
IcHKTLyo,0.248662644717842
iDOat4cZ,1.65582498311996
ieTPaa3c,-0.592636543512344
if7BmzU0,-0.0206855072872713
IFxgw6ZX,-0.127027186052874
ihNz5bmx,-0.231858090870082
ikJXKdIN,-0.882005314528942
iNv6RoSO,0.314310622727498
IPPPSyoU,-0.896600717306137
IpW80wVB,-0.289307916536927
iq2kxikN,0.0157829571864568
IQOYQubU,1.43181291818619
iSL9NYzy,1.50242708325386
iSqVc1r8,0.301052777841687
Itb0PYUV,1.68820446133614
iuZEDJK7,-0.0789948039979208
iyF8gVT7,-0.397725192084908
IYNE2SxU,-0.45913497954607
iYZMftt6,-0.108516638196306
IZRFk9kN,0.0812309577362612
j06qdQ0V,0.177674705907702
j7hl8svO,-0.0182830420322716
J8fpSwS0,0.314715179987252
j8hMoJUN,-0.808360801637173
JcE9G92B,-0.067702288099099
JE1SlbD0,0.596695363521576
JEB4McNb,1.1015732049942
JEE4QVeQ,0.033073817519471
JJSEU2VQ,-0.254162744060159
jNaFasbV,-0.912291729450226
JnNYpXHr,0.178603356704116
JSsVriP2,0.888531887531281
juO5ii5l,-0.120052929082885
JUvQNiOK,-0.00556679495057324
jVVHeYHT,-0.0231674018781632
jXm4ySvK,0.0885912032477791
JZbrRtm2,0.753652416169643
JzpbnOtz,-0.611259445548058
JzzUhPQp,1.34498188197613
K05R8dQK,-0.375990464910865
K17pG2mG,0.814365300536156
k2hdEBsU,-0.817345431447029
k3ynMfhN,1.02689900100231
K8BellUe,0.129971725703217
k9C9yBtr,0.636484663188458
kAKRvcRo,-0.297636280860752
kaW0TfRn,-0.550213141739368
kBi3R2oC,0.00767308981157839
kDWmnsXe,1.34236337840557
KJ2eH6rr,0.00536063289036974
KJEJ6Glk,0.578981620073318
KmbAyTcE,0.584754906594753
kmg3SowO,-0.902888032793999
KnNyl3rV,0.732178339362144
Kp2DG8TZ,0.0999870156090765
kpxKSlnF,1.22622559666634
KqQtKWs5,-0.699322915077209
KSbO0oXS,0.0596946728648618
kSGBd2Vh,0.0669824996875832
kT0miHPT,0.112770259243553
Ku27g63R,0.836459638550878
ku2cn1MV,1.61951327323914
KXtvmd01,0.0780427528079599
KYiJqBuJ,1.28519985675812
l1su5HU9,-0.431700418144464
L2aTVqDq,-1.25031232535839
L5jvq6G4,-0.627500791288912
l8Tg2RvD,0.234843839344103
L91hYVQl,-0.684050829708576
La2Vhnne,-0.156952547153924
LaUWSq9B,0.17084329277277
lB6NsVOc,-0.281547174789011
lcOnCdZi,0.893269741535187
le9YGwON,0.642770808935165
lEcdVyKk,-0.271726709092036
lH4TasGl,1.18513584136963
LINAMlbA,-1.01795294284821
LJoUNXSx,-1.11794728338718
Lk4SfkPQ,-0.404256751015782
LllC836d,0.0174636832904071
llMvu3TX,1.17259469330311
LLtSiyWD,-0.119516843743622
lnHh2jFO,0.910200883448124
lO9aggHW,0.118225969094783
LQJtV8kn,1.34449238777161
LuGiGeWN,-1.24180520176888
lW3m9Vzu,-0.102753295260482
LW9uddw7,-0.540511693060398
lYLseGDP,0.825913836061954
LZ6sdBTR,0.319009506050497
LzcyHcWa,-0.710667170584202
m07CVXd4,0.474518124386668
m1lPk91z,0.311883359961212
M7veP0H4,-0.815767532587051
m9IQdmwa,-0.0299505425617099
MB8aaJUc,-1.258338996768
mbzNdxNc,-0.0306038919981802
Mdgy4SsO,-0.453063428215683
MDpe2zuy,-0.0626480485778302
MEzdmEIU,0.25463533513248
mG9BRy5x,-0.798871034383774
Mj8awnzy,-0.0637776914052665
mntH7g3L,0.244759525265545
MpFPbUJy,1.55163657665253
Mqk7MFBM,0.204572387109511
Mqs2t1Eo,-0.485017330944538
msRTXP3H,0.326907797157764
Mv3jFVxp,0.520587280392647
mVHXnama,-0.812211965024471
MVnhtivm,0.0687397975474596
mxBjvIPR,0.0242836331017315
MxODTXvA,0.589132115989923
mXyrR6nU,-0.989974313974381
MYU7WDis,0.139896776340902
MZFqh6yw,1.983240711689
N46PbpPM,0.362223361805081
N5S5F9Gk,-1.41825369596481
n8Opmfbz,1.93752075433731
NaJo7C6o,1.4208924382925
NgsyGkrO,0.707133820652962
nhttf7VM,0.57283184081316
njLbXYa3,0.0632995708379895
NjOx4Zpo,-0.951526594161987
NLDg5fqw,0.490475857071578
NmQoI7x0,2.55198497772217
No4wkdLS,-0.877404856681824
NOho2ZiM,1.37535063028336
nOkgU29Q,-1.17181054651737
NouMwhOf,0.303274844866246
NUuY7PFU,1.41427100896835
NV1e8AEO,0.489901712536812
nwkIpzmh,0.882347986102104
nzB1R9Zg,0.80791067481041
NZLXROKC,-0.0362472008448094
o1rZRI84,-0.2556482990738
O6YAWd8C,0.348313224874437
o7q5Mbty,0.0925932098180056
OAXVphSh,1.90415405631065
ob5Kb6dW,-0.272236923594028
obnzqs79,-0.692100343108177
OcBFW1AX,-1.41083725094795
oCBvysqB,-0.758347147703171
oDmycTPH,-0.566398097737692
Of9V2rpt,0.188233406282961
oFAXZvQv,-0.23598776133731
OfLxPhbG,0.265949771553278
oHE3M1zX,-0.29920534864068
OJBBhb6Q,-0.524251228198409
Ojx2vi48,-0.651349253579974
oMhVmSpV,-0.452522016130388
oncLcgRP,-0.214214207604527
oNsDqVbi,0.625565233826637
ooWVYaAe,-0.91711363196373
osdyOUnV,-1.17016014158726
OSIQXImL,0.748233783990145
OUUFc5Zz,0.212532008206472
OVk1lquT,0.46640788950026
OXdRxjzz,-0.790767131745815
OXxW2ekf,-0.648647596687078
OXz5OpqR,0.570662343502045
oYAJqQk8,0.0227661648765206
P3M32iuT,-0.293294452817645
p7H9CzCv,-1.39976916611195
P7olVzrO,-0.542738349735737
p7U9hVhY,-0.418443300575018
PAPHErnv,-0.805178163945675
pavfp3cc,0.468162341415882
PBjEtfXb,-0.171911712782457
pbQdC5L3,-0.549537348747253
Pc2RrxXS,0.169409747829195
PcHQ4FOu,-0.824663645029068
pE6Cf1RV,0.02993990983814
PeNyTOVN,-0.369596050307155
pgj7aAFP,-0.212672512652352
PhUPSU53,-0.244478374579921
pI7qzotI,-0.237709773157985
pJrIA4sk,-0.311856919107959
PmUNeV2O,-0.849106965959072
PoDJ0uvK,0.562832587957382
PsUJdJdg,0.0492475145496428
pxg8G3ed,-0.639370648562908
pXne2CLZ,-0.353559326287359
PZGpoBBj,1.89497078061104
pZMcDIOS,-0.215585611108691
q36Npk6l,-0.631707306206226
Q3xLFx1f,-0.182035012403503
q4aDOVvq,0.706066906452179
qa0etnhK,0.102320752153173
QBGxCvdM,0.368841045722365
qbL4sboq,-0.464000581391156
qbYrsWHq,1.92904531359673
QCEPyu6L,-0.968802636861801
QEfwec4s,1.83595825433731
qGmfR9CN,-0.886348098516464
qJ51ODpA,-0.784739379584789
QlyGN9jv,-0.387522668763995
QqgWE1ny,-0.142967164469883
qQX3cs3I,0.450112927332521
QrjjBpZd,-0.854873815178871
QsaBiX7V,-0.373346677795053
QtBKJuZk,-0.36474392041564
QtPRO8OJ,-0.936279857158661
qXeIxPb8,-0.0724747492233291
qYQ4MShM,0.148235879908316
QZ87Nnr3,-1.03539394438267
r1zmcUqQ,1.01158079504967
r54iHeQC,0.029028677714814
r6xrAnQV,1.64016515016556
R8XcsFnp,-0.640680579841137
r9HxnQDg,0.434295922424644
rapmok0w,-1.31290749311447
Rc4UK7fT,-1.10115460157394
RcKBKh6B,-0.148333441559225
ReM5kDa5,0.311307622492313
RfntsotG,-0.141487869154662
rG8Puuf9,0.97466544508934
rGuiefuR,-0.39353857152164
rgzfnPVu,0.292845498397946
ri4qhb1S,-0.784184964001179
Rik83O3m,-0.372061307728291
RiXMlzXD,0.0623672575224191
rJ19OhGP,-0.0624005195684731
rOCYepHd,0.817887143045664
rQhZtZeh,0.240031423792243
rQJaOPFI,1.45370827913284
rqpFYzff,-0.636479170620441
RROfRt9z,0.248719488084316
rrs22coX,0.167643338255584
RTcbiDGq,-0.0386109597049654
RVidM9g0,1.31641220152378
RZnQSH19,-0.150342527558678
S3PCzDzO,0.378451422322541
S77BviOJ,-0.837202423810959
Sa93dGqq,-1.24128845930099
scVUfTKI,0.0920357747003436
SDdvtktF,-0.123582373786485
sEeUCQLc,-0.619286988675594
seRaGeVv,-0.575244701653719
sgtwiYWi,-1.01629176437855
SHs1AyfM,-0.363052238244563
sHScwqQl,-0.137410271086264
sjmLHcT6,-0.347093395981938
skZUZZGS,-0.135401725186966
sNC7DiAt,-0.28921635504812
sNK2TSs3,0.0757989474805072
SO4zQy9k,-0.225278335530311
sO7Su6uw,-1.47496613562107
SonIG72a,-0.468123418465257
SOOBCoiG,-0.22026594330091
sOWZx89o,-0.824388462305069
sPbRcPjC,0.316492676176131
suAmzADX,-0.743782097101212
Suf6hIBc,0.0343909066228662
Sx2JeSRz,0.340197228640318
SXkkPB7A,0.551363550871611
T1Tlftr4,0.213250731863081
t4GWLqlO,0.687391419708729
t7gy6Jyy,0.835486453771591
T7ulR4ci,-0.248699402064085
TA1NB3Br,0.259653253853321
tBadzH60,1.55457144975662
te6UPPxf,-0.275444868765771
TFZUskaK,0.307447066996247
ti2lamkL,0.526662344112992
TNL8HGWZ,0.150223915465176
TqhRvkJJ,2.28625254034996
tr0lpwuU,-0.770447394251823
ttdB5C73,-0.34313621558249
TtJCUiY4,0.00637221817742102
TwDq0lua,1.45443098843098
twS8YZu9,-0.88791529238224
tx68W34H,-0.949448680877686
tXUWm0hp,0.486374855041504
tylKCRc0,0.125130448513664
tyQSX4mY,0.128644836135209
TZ8z1GSF,0.0909507788717747
Tzyf02sI,0.386228922195733
u1544WUo,-1.15831119418144
U3yI6ZS5,1.60357069373131
uAw9an0d,0.356020152382553
UBLnXZAN,-1.2750567138195
UBqkX6SY,1.23150746226311
UBWDzleg,-0.704097907245159
UCIAi1Aj,-1.25962287187576
UeWm1l9F,-0.958499583601952
ufhGeV3q,-0.0205632433644496
uhAeGBHo,-1.44143914282322
UhucscY7,-0.106337935558986
ujHNlqpw,0.451593715697527
ulV6kuhB,0.364867417141795
uLZAEXMG,1.28728066682816
uMwe1s7I,0.0825610421830788
uohEnNEK,-0.49953033849597
UPbXGvCS,0.28068937221542
Uri1SvHV,0.688791638612747
UzxipGJS,0.0196496261283755
v1lhA8I4,0.592007882893085
v3JzigLI,-0.171091686328873
v5IwjyIg,-0.247483853250742
v6lp5TK1,0.333257943834178
V74zfaAQ,0.148484875727445
v8vOaaWq,-1.00599451065063
vAYKtoil,-0.462442066520452
VBPxBLTh,1.53279683589935
VeKiWSbS,0.298598145321012
vfZGBUJm,0.324674819083884
vGTNQa6G,1.24240138530731
VLG7CXYS,0.25128418803215
vlooVUoT,-1.19282867610455
VNk52SpF,-0.746831908077002
VnU8nJHU,-0.320216393098235
VOREKsok,-0.0610108789987862
vQzNxHoL,-0.689721971750259
vrACvd4O,0.348238270694856
VRhTr5pX,-0.052138798031956
VTcG4Kcw,0.359952719882131
VueNCxYv,-0.59860652461648
VxuQTRUl,-0.480995321273804
W5lgaocA,2.05148322582245
W5mMq9Ef,-0.952289444208145
w8hdjLwb,-0.0643021269701421
wAntv4gH,1.48878695368767
Wc0stQgu,-0.859478375315666
WDhNqFpS,-0.334774868283421
wdIMrXwy,1.05927099138498
WE6n1kZi,-1.33296595811844
WewoSCUB,-1.07292965650558
WFk6r3vA,-0.409354580193758
WFyIrsUR,-0.0434825243428349
WG6ZAsqR,-0.706864577531815
wiL9npQc,-0.743125711381435
wIUL09q0,-0.825753380358219
WMq3CZQk,-0.923470667004585
wnU95Cxn,1.97910487651825
wOzx7Fgz,0.099572129547596
wPhjhCJQ,-0.0492608683882281
wpJbbjJs,0.64188272356987
wQSWWmYB,-0.890910193324089
WRskmGjh,-0.300507119559916
wsOWTAbI,1.30839261710644
wtdBcU3U,0.29707517074421
WuHuhHWJ,0.649057424813509
wuKXVxOc,-1.25856613218784
Wv7EBtZb,1.60986608862877
WXijSglj,-0.677970050275326
WyPlxDn0,-0.502166779339314
wyzadAt8,-0.741490010917187
wzaKzYwi,0.907862430810928
X3WqoSNN,1.38580423593521
x6GCk4EV,0.347826878726482
x6lUi3vf,0.148423313070089
x8mwDHv9,0.205856095580384
XDhyP9KB,-0.661654686927795
xeXyDCEQ,1.52882278561592
xIYm6puH,-0.262938685389236
XjfVQbXd,0.703425646573305
XjLNAwxW,-0.0315164275467396
xO6UdpsK,-0.214751338632777
Xovczbf6,-0.287997705861926
xQ2bkOvj,-0.10117052514106
XQxhDRMG,-1.32720899581909
xrggHziO,-0.0922993761487305
y1WMCmqQ,-0.229186307219788
Y8H4onBf,-0.0978228577878326
Y8YgzSZ9,1.38155175745487
Yb8OtMb2,0.83142669275403
YC4PNV20,-0.184657172695734
Ycg4lTYw,-0.666746520996094
ydC9UsSm,-1.13983514010906
ydEG4VBd,-1.03829136490822
YDHSCRdd,1.42370526790619
yDngezhM,-0.56915220245719
yf76yWXc,0.437554647400975
Yfk6tekH,1.25076840817928
yg70e63n,-0.602086889743805
YIJ87aME,-0.5416050568223
YKvT4dFv,-0.123013608880865
yLiFjMD0,0.0993271586485207
YNebALR2,-0.991834399104118
YNrnqFyb,-0.334656393621117
YoSfgmR6,-0.657521402835846
YpzFvexy,-0.677988430857658
ySwEBO7w,-0.316574083082378
YUZ4lR3m,-0.359767702687532
ywxtlSKv,-0.113894345797598
Yxqppfa3,0.171972993900999
YYLvjoVC,0.335715585574508
yzKPQPOR,0.295499968715012
Z16jTUvP,-0.667460930347443
Z2BdCCbJ,0.32861226759851
Z2JJMM6V,-0.392186869680882
z5cnOnZ1,-0.117487288685516
Z5jE1OB5,0.570494363456964
zaWDBai3,-0.555638123676181
ZbYLo0zK,-0.213721514865756
ZedN8Gcn,0.0703768561594188
zFLkOE0e,0.706153379380703
ZFsIqYxA,-0.164390420285054
zg3u0Zsx,-0.232766593620181
ZgD4Dau6,0.396089249316719
zGi72mxL,-0.105862337956205
Zgzf79LA,-0.80763525813818
ZHDVsoRh,-0.278342854604125
ZjqzxDOF,1.12747565209866
zlwLfdsS,-0.255996969947591
zmbKzVfl,-1.44908300638199
zN925UV3,-1.17387271225452
ZSmfu2Fc,0.0516707383096218
ZsZ5aDpq,0.392297545075417
zTy2ih7e,-1.17905510663986
ZtyqE7If,0.0953267035074532
ZU8YXF3H,-0.396495568752289
zVFzAutw,-0.131845299527049
ZvUgz01f,0.190037426166236
ZwrhgdQV,1.20129906535149
ZXKaNy6Z,-1.15315369665623
zYxNAkht,-0.717749677598476
