PIDN,SOC
5HJp1AXn,0.236835469456855
5hkN8fiv,0.87466658949852
5MBZW7fx,-0.490425729751587
5Nq3gHaP,0.731550964713097
5oK8Gti5,-0.481071583926678
5paniGaU,-0.683068782091141
5RmwFFK3,-0.0260731973510701
5Tu5Jbov,-0.238812564685941
5vsr7ZUP,-0.13740782586392
5YEolkev,-0.497334137558937
60B4xMWI,-0.70454905629158
64jOUtKy,1.79946434497833
6AJo4xNG,-0.276139690726995
6CAvhEte,-0.333305197954178
6CuGYjT5,0.820710709691048
6DGH8ujZ,0.353442919254303
6eUWsVzw,-0.216223619319499
6gNyO7Do,0.636628332734108
6jT0AyHe,0.573951541632414
6nBgCvWu,-0.557196238636971
6PzsGdVm,0.433355138450861
6ro5mqg6,-0.355896849185228
6sGqObX4,-0.434186980128288
6UcSJMbq,-0.662221364676952
6uEGy0n4,-0.51060249209404
6WJbkH8U,0.00309504941105843
7aF7nnwn,-0.749465882778168
7asGzfX9,-0.27699737008661
7BZ4LxP8,-0.41690841242671
7cg7C92o,0.450143118202686
7CmigXKi,-0.476591581106186
7eOxTpsB,-0.598205807805061
7ey0v7ma,-0.0554182827821933
7Ga0LpfR,1.97892943024635
7gocyrYl,0.547544372081757
7gqR3GoA,-0.502609936892986
7og7aUXB,0.0628907634411007
7onRfa8F,-0.0956743014976382
7PQsFvsG,1.05925904512405
7umkNuxM,0.620507977902889
7vPr9ExD,0.155873785912991
7zNjpCzu,-0.315880615264177
7ztsQNj3,-0.02367319741752
86gppwMI,-0.458435401320457
88thAGdL,-0.348149906471372
8ajs2uG8,-0.328609330952167
8bXnz62p,0.217809244524688
8GhU8STP,0.464374454319477
8NlzDcWe,-0.609548230469227
8nO1O1LG,1.38435412943363
8QAejdLW,0.219712948193774
8RDeFxWM,-0.576323460042477
8UXP2NBS,-0.705404457449913
8xE1p8g8,-0.247797563532367
8yMDVMRM,-0.272878210805357
8ZoV3KGT,-0.413334182649851
98R5VaPi,-0.614800953865051
9DcTz2Ua,0.677631284296513
9G7nfUrK,-0.411342154070735
9iQwmFJR,-0.569178441166878
9O6GZ1HT,-0.68215648829937
9S7fCoAM,-0.470023731887341
A3Mt6SAQ,-0.762350380420685
a7bhJGBU,0.387314859963953
AaFvEoHq,-0.769966059923172
abCzN1zx,0.397928075119853
ae7sMiB4,-0.196924642595695
afsVuCGV,0.0255762224085629
aHpv6KzP,0.737690995633602
AiIPD6hX,0.502067336440086
aINzEBVN,-0.358335290849209
aiwBQETI,-0.137404486443847
aiyli4EI,0.0974861138500273
AJIsQIcV,-0.279860827885568
AMHKXMh8,-0.477551671862602
aP9EtTGF,-0.560872101783752
apJ7NmzD,-0.445694193989038
AsIURvJS,1.22621305584908
AsvgbJ0C,0.703763367235661
ASwA2J4E,-0.364211533218622
atVjNMtQ,1.30406669080257
aV6EhtSL,-0.587362173199654
aVZsXKoH,-0.521652363240719
AxEhbkCM,-0.550373630225658
aYVnVJvc,0.592973008751869
b5GirVGV,-0.665873666107655
B7VPkIpx,-0.602285373210907
b9SpMjNB,-0.34584082365036
bAFs37yy,-0.641468244791031
bat8tcGs,0.073218763479963
BBwHqHiH,-0.157786942832172
bDia1hHV,0.120495770708658
bfjej4wu,-0.125364840845577
bFkv5Mtr,0.00225102028343827
bh04YDiP,0.248974338453263
bHe2IXgA,1.65046183466911
BMyps8hr,-0.203362450934947
BUHS4dQw,2.45583025217056
bWX3vUm5,0.272024001087993
BZB3EYWQ,-0.364978902041912
c110Fdc8,-0.406286036968231
c32GUzMa,-0.132395254494622
C5gIfQbJ,0.578406219184399
C5UPCZcL,0.399523721635342
CDRuu4Pn,-0.556519745290279
ceNvS3yd,-0.235583681598655
ChnD1nrN,-0.63374026119709
ChQdtl4J,-0.686254161596298
cmwdt4Av,0.318970271758735
cn4EHsup,-0.301359303388745
CQhTYkqE,0.391155113652349
crVOGGTT,-0.478174577653408
CSEobMXv,0.235222252039239
csPEJ1E5,-0.257453495077789
cT6uU0B0,-0.425479450821877
CvtbbIcq,-0.348148910328746
cWXCiFwh,-0.522373269498348
Cxk06b77,-0.264166918024421
CYMQE4x0,-0.0415646004956216
d0UrRtMk,-0.488272949308157
D3QD3ZEJ,0.444352873414755
d6LU4G4I,0.12309697032324
d74T1DVv,0.762060631811619
D8J5C6lA,0.224152808167196
DCeQwYfT,0.063637825648766
DDEftkx3,-0.616308531165123
de43ycXY,-0.538805148005486
DEwCfeDW,-0.0135655730497092
dfIn7m9z,-0.127947939629666
dhmb9ZY9,0.916181974112988
DMkIV4oL,-0.662887531518936
dn8kCuyf,-0.434084297716618
DnzGfbxS,0.0466138001997024
DoZxo6f6,-0.632204349339008
dpcquvWW,-0.305741534382105
dqcbIMyr,-0.312696519866586
dR6rM1tQ,0.0492119001573883
drWgsBf5,0.158288264088333
dUnlyhj7,-0.507830087840557
dUNxOoqg,-0.163367531848053
dVDlnZQ6,0.551773847010918
DvhBPGIk,-0.159081760048866
dVT26GDu,-0.353820017725229
Dx7GoUcT,-0.71053227186203
dytx0HSe,-0.693422821164131
e4KkkIha,-0.532862098515034
E5hIjohO,0.674892852455378
E6x4XGHt,-0.417601905763149
e9YorH4m,-0.765202662348747
eaIwb3rG,-0.359318059682846
eB9gVQ0R,-0.601100255548954
EDEpAzh1,-0.165661150962114
Ehw2Jz6s,-0.481499499082565
EjqzC4zH,-0.694674357771873
EkMZO3Qj,-0.692872628569603
eMhLFqU6,0.00381204844452441
eMllg1qm,-0.08710868897615
EnoNXWvU,-0.717967545986176
eNPunZ9i,0.476814467087388
Epv8ANwr,0.628342279791832
eS5BSM4J,-0.554015643894672
ETGudkQt,-0.633212126791477
Etro9j0B,-0.0481967936910223
EUleKrLJ,0.458991149440408
eVGMFoOI,-0.767177537083626
eyzw8Vis,-0.618657012283802
f04Ke2bN,0.179816108383238
F3MIZj76,-0.261685245297849
f4GA0te1,-0.557086358964443
f7bd91h5,-0.504118891060352
favPNA2N,0.244033488444984
FaW764jk,-0.293858039539191
fB7z9ndr,-0.58125466555357
FB8tU00K,0.231646871939302
FeAbMXly,-0.689817246794701
fEe7AWFA,-0.152091113291681
FeudaFXn,-0.589370721578598
fJJIbgY9,-0.492984783649445
FldUmFeM,-0.696832859516144
FLhxBGMK,-0.0459773477865383
Fnv5tfAm,0.0640431944280863
fQBURMvg,-0.407093222439289
FRreR8ka,-0.528109267354012
fS0HpOub,-0.416961495578289
fTDXauuk,-0.550402083992958
FvrAd3Or,-0.737628296017647
FXne4oAV,-0.370808086544275
g3Fv0U4k,0.179277229611762
G48zHffi,-0.518675102293491
g5PKo2E2,-0.0912372203543782
G76zCv5N,-0.37689772695303
G7JGUdNf,-0.0968897911370732
gbjnD5fe,-0.687627106904984
GCo6MONx,0.535892337560654
GE0vbpVQ,-0.412219049036503
ge9zqXCv,0.508842307515442
geeqJpSE,-0.716610717773438
GemPjTJ9,-0.1355929493453
GkLYRm1K,-0.562004534900188
GmlqP8eI,-0.621965311467648
GN0DfOqt,-0.500310754776001
GNsTAb1v,-0.262307030707598
GPwmO21z,0.0256046709371731
GqkIrOvf,0.184358556568623
gqy1J2RS,0.0642031179973856
GQYpfLoh,0.232648716401309
GR9knT8n,0.827716621756554
grlUtS3H,0.53548666909337
gx965KYj,0.192586660012603
GXtFFbZy,-0.096565991913667
GYvzvvFD,-0.40333698913455
H0fsegPi,-0.480988074839115
h3F08Vjm,-0.507326349616051
H4dHpJjU,0.525355559587479
H5QwJCuU,-0.30056001516059
H5uwmSZ0,-0.639524865150452
h6FQG8Iy,-0.573254881799221
h7ftM8b3,-0.500603476166725
H8MtbVoL,-0.423911395668983
H9JrUYnp,-0.301491351798177
HdKcxEWr,0.306225261464715
HecW1iCC,-0.298662165366113
hf65yZkM,1.1152503579855
HHYmmHVk,-0.640941646695137
HJ5U4uqL,-0.443414542078972
hjuwe1x4,-0.413175158947706
hLrCHXZv,0.201082686206792
HNQxYc4w,-0.54840996414423
HpbKB8rv,0.778053420782089
hQ6VBuFx,-0.503479024767876
HQYhKHZ8,-0.388166682422161
HrkoYjCg,0.619030314683914
HSCMx0MC,-0.570753946900368
HXYuE0fx,0.21711908755824
hyINlsFR,-0.281935587525368
hYoR2y7w,0.0808234557276592
i0Qlm9Bv,-0.341909226030111
i1VxfxMb,-0.467807485163212
i2l6jXNP,-0.303866145759821
i4FgPZv7,-0.696400570869446
I5P2uquT,-0.412371833622456
i7XtIkSi,-0.01972766648978
I94qkDM7,-0.368965947255492
I9sQbtt8,1.34986287951469
i9z346Ut,0.617580056190491
Iaq3v0t3,-0.671717667579651
IbVwu1t6,-0.139526848681271
IcHKTLyo,0.334766847640276
iDOat4cZ,-0.55384706556797
ieTPaa3c,-0.119952661753632
if7BmzU0,-0.68036513030529
IFxgw6ZX,-0.481375852227211
ihNz5bmx,0.0354294239543378
ikJXKdIN,-0.753290903568268
iNv6RoSO,0.0942087448667735
IPPPSyoU,-0.271646062284708
IpW80wVB,-0.11134917801246
iq2kxikN,-0.112619391269982
IQOYQubU,0.096517490176484
iSL9NYzy,1.27778595387936
iSqVc1r8,-0.410060612857342
Itb0PYUV,1.25468699932098
iuZEDJK7,-0.657695242762566
iyF8gVT7,-0.634984624385834
IYNE2SxU,-0.266248863190413
iYZMftt6,-0.277919698879123
IZRFk9kN,-0.120521051157266
j06qdQ0V,-0.174279694259167
j7hl8svO,-0.46040470302105
J8fpSwS0,-0.743995687365532
j8hMoJUN,-0.680613374710083
JcE9G92B,0.152220296161249
JE1SlbD0,2.44172503948212
JEB4McNb,0.0621221152599901
JEE4QVeQ,-0.347767882421613
JJSEU2VQ,-0.529128420352936
jNaFasbV,0.0955012516176794
JnNYpXHr,1.37162649035454
JSsVriP2,-0.696745875477791
juO5ii5l,-0.412222376838326
JUvQNiOK,-0.193941631540656
jVVHeYHT,-0.496492983400822
jXm4ySvK,-0.384240272641182
JZbrRtm2,-0.589683674275875
JzpbnOtz,-0.654621858894825
JzzUhPQp,-0.46010452657938
K05R8dQK,0.364826460182667
K17pG2mG,-0.607490839064121
k2hdEBsU,-0.63880462795496
k3ynMfhN,-0.2540423033759
K8BellUe,-0.328502967208624
k9C9yBtr,0.409653698652983
kAKRvcRo,0.138730277214199
kaW0TfRn,-0.520944552123547
kBi3R2oC,-0.142881266621407
kDWmnsXe,-0.534177647531033
KJ2eH6rr,-0.443815850839019
KJEJ6Glk,1.59107772707939
KmbAyTcE,-0.285692130122334
kmg3SowO,0.546629892289639
KnNyl3rV,-0.315513515286148
Kp2DG8TZ,-0.549451502412558
kpxKSlnF,0.526432659849524
KqQtKWs5,-0.445527410507202
KSbO0oXS,2.61292578577995
kSGBd2Vh,-0.67994866669178
kT0miHPT,-0.386564767360687
Ku27g63R,-0.617710418999195
ku2cn1MV,-0.138808065652847
KXtvmd01,-0.431417120993137
KYiJqBuJ,-0.58390284627676
l1su5HU9,-0.349596375972033
L2aTVqDq,0.865381516516209
L5jvq6G4,-0.559273162484169
l8Tg2RvD,-0.333257326076273
L91hYVQl,-0.752324110269546
La2Vhnne,0.89882071018219
LaUWSq9B,-0.0119098748080432
lB6NsVOc,-0.702046269178391
lcOnCdZi,-0.706692919135094
le9YGwON,-0.194374893791974
lEcdVyKk,-0.488693025708199
lH4TasGl,-0.62915980219841
LINAMlbA,0.0625462053343654
LJoUNXSx,-0.00214781516988296
Lk4SfkPQ,-0.185232216026634
LllC836d,0.743681214749813
llMvu3TX,-0.68300007879734
LLtSiyWD,-0.509500303864479
lnHh2jFO,-0.682182741165161
lO9aggHW,0.18815475795418
LQJtV8kn,-0.123138639098033
LuGiGeWN,-0.431793835014105
lW3m9Vzu,-0.27695196159184
LW9uddw7,0.480648054927587
lYLseGDP,-0.438418438285589
LZ6sdBTR,-0.111599175282754
LzcyHcWa,-0.620997634530067
m07CVXd4,-0.803178858757019
m1lPk91z,-0.459494173526764
M7veP0H4,-0.439162813127041
m9IQdmwa,-0.555028982460499
MB8aaJUc,0.511752207577229
mbzNdxNc,0.189085033908486
Mdgy4SsO,1.3366338789463
MDpe2zuy,-0.353086134791374
MEzdmEIU,-0.408554439246655
mG9BRy5x,-0.00044715590775013
Mj8awnzy,-0.460924133658409
mntH7g3L,-0.48485564738512
MpFPbUJy,0.842118585109711
Mqk7MFBM,-0.647883772850037
Mqs2t1Eo,0.16488047168823
msRTXP3H,-0.24409553706646
Mv3jFVxp,-0.0581416109169368
mVHXnama,-0.237616680376232
MVnhtivm,-0.0944905627518892
mxBjvIPR,-0.479705692827702
MxODTXvA,0.377247150614858
mXyrR6nU,-0.325086557120085
MYU7WDis,-0.625824283063412
MZFqh6yw,-0.419277769327164
N46PbpPM,-0.64616918861866
N5S5F9Gk,-0.476998554170132
n8Opmfbz,-0.511442111432552
NaJo7C6o,0.186869095638394
NgsyGkrO,1.01651583313942
nhttf7VM,-0.0979405054822564
njLbXYa3,-0.50936154872179
NjOx4Zpo,0.548029690980911
NLDg5fqw,-0.381770548969507
NmQoI7x0,-0.492361222207546
No4wkdLS,-0.519521866738796
NOho2ZiM,0.230285873683169
nOkgU29Q,-0.0642343735555187
NouMwhOf,-0.198091725073755
NUuY7PFU,0.903655010461807
NV1e8AEO,-0.502157101035118
nwkIpzmh,-0.253368625883013
nzB1R9Zg,-0.644009172916412
NZLXROKC,0.506335439532995
o1rZRI84,-0.459090329706669
O6YAWd8C,-0.2674041492166
o7q5Mbty,-0.0445787328993902
OAXVphSh,-0.327013726532459
ob5Kb6dW,-0.491732509434223
obnzqs79,-0.540011936426163
OcBFW1AX,-0.0571241405792534
oCBvysqB,-0.573152010142803
oDmycTPH,-0.742494747042656
Of9V2rpt,-0.238899513334036
oFAXZvQv,-0.168995589856058
OfLxPhbG,-0.072423701081425
oHE3M1zX,0.726416292786598
OJBBhb6Q,-0.780363380908966
Ojx2vi48,-0.599207413196564
oMhVmSpV,-0.288745798356831
oncLcgRP,0.114595644851215
oNsDqVbi,-0.482336302101612
ooWVYaAe,0.998993365466595
osdyOUnV,0.245774111896753
OSIQXImL,0.0129652654286474
OUUFc5Zz,-0.647517466545105
OVk1lquT,0.999922558665276
OXdRxjzz,0.0641428250819445
OXxW2ekf,-0.43705595806241
OXz5OpqR,-0.401616644114256
oYAJqQk8,-0.801976847648621
P3M32iuT,-0.756271091103554
p7H9CzCv,-0.196948664076626
P7olVzrO,-0.369828821718693
p7U9hVhY,-0.413920579850674
PAPHErnv,-0.258652961812913
pavfp3cc,-0.110042716329917
PBjEtfXb,-0.342843070626259
pbQdC5L3,-0.75694707930088
Pc2RrxXS,-0.53943986594677
PcHQ4FOu,-0.303380161523819
pE6Cf1RV,-0.607800334692001
PeNyTOVN,-0.0985746407881379
pgj7aAFP,-0.0955441418569535
PhUPSU53,-0.342074513062835
pI7qzotI,-0.0657832160592079
pJrIA4sk,-0.597428202629089
PmUNeV2O,-0.560383073985577
PoDJ0uvK,-0.598589016497135
PsUJdJdg,0.583081471920013
pxg8G3ed,-0.598172008991241
pXne2CLZ,0.466213365457952
PZGpoBBj,-0.549855814874172
pZMcDIOS,-0.68396762907505
q36Npk6l,-0.703842034935951
Q3xLFx1f,-0.21256541851908
q4aDOVvq,0.583190581202507
qa0etnhK,0.1920031985268
QBGxCvdM,-0.219277487881482
qbL4sboq,-0.52624296694994
qbYrsWHq,-0.160818076785654
QCEPyu6L,0.00998095920076594
QEfwec4s,1.79578547477722
qGmfR9CN,0.150905197486281
qJ51ODpA,0.6753059014678
QlyGN9jv,-0.326107482612133
QqgWE1ny,0.142303329799324
qQX3cs3I,-0.566234794259071
QrjjBpZd,0.390582873811945
QsaBiX7V,-0.0298911752179265
QtBKJuZk,-0.275319894589484
QtPRO8OJ,-0.641877172887325
qXeIxPb8,-0.402693337202072
qYQ4MShM,0.444788851961493
QZ87Nnr3,-0.64891953766346
r1zmcUqQ,-0.475679107755423
r54iHeQC,-0.551211354136467
r6xrAnQV,-0.202339738002047
R8XcsFnp,-0.639584408700466
r9HxnQDg,-0.00375438394257799
rapmok0w,-0.103303093090653
Rc4UK7fT,-0.39259617626667
RcKBKh6B,-0.437723328918219
ReM5kDa5,0.171116182999685
RfntsotG,-0.676939916610718
rG8Puuf9,0.504695355892181
rGuiefuR,0.0323863356607035
rgzfnPVu,-0.560129943490028
ri4qhb1S,-0.431120368093252
Rik83O3m,-0.332444945722818
RiXMlzXD,-0.241866405052133
rJ19OhGP,-0.55379028916359
rOCYepHd,-0.440986859798431
rQhZtZeh,-0.61263425052166
rQJaOPFI,-0.45187770947814
rqpFYzff,-0.377798426523805
RROfRt9z,0.315952076017857
rrs22coX,-0.380184037983417
RTcbiDGq,-0.395319377630949
RVidM9g0,-0.702150502800941
RZnQSH19,-0.588730731606483
S3PCzDzO,-0.577944231033325
S77BviOJ,-0.346039636805654
Sa93dGqq,0.0320236690342426
scVUfTKI,1.54614028334618
SDdvtktF,-0.227455942705274
sEeUCQLc,-0.3167171087116
seRaGeVv,-0.349590664356947
sgtwiYWi,-0.181170454714447
SHs1AyfM,-0.108943235664628
sHScwqQl,-0.783388584852219
sjmLHcT6,-0.534039889276028
skZUZZGS,-0.607212556898594
sNC7DiAt,-0.667035301029682
sNK2TSs3,-0.403987284749746
SO4zQy9k,-0.479684208333492
sO7Su6uw,-0.360312910238281
SonIG72a,-0.128530855488498
SOOBCoiG,-0.653679169714451
sOWZx89o,-0.69283384680748
sPbRcPjC,0.40845154710114
suAmzADX,0.710441333241761
Suf6hIBc,-0.455857682228088
Sx2JeSRz,0.355272983759642
SXkkPB7A,-0.457708388566971
T1Tlftr4,-0.687622565031052
t4GWLqlO,-0.23894461193122
t7gy6Jyy,-0.648836790025234
T7ulR4ci,-0.612050113081932
TA1NB3Br,-0.344618843495846
tBadzH60,-0.525711932778358
te6UPPxf,-0.294922761060297
TFZUskaK,-0.294353710673749
ti2lamkL,-0.184715995844454
TNL8HGWZ,-0.229262924846262
TqhRvkJJ,-0.473042656481266
tr0lpwuU,0.925696235895157
ttdB5C73,-0.110926894843578
TtJCUiY4,-0.702575346827507
TwDq0lua,-0.0804294017609209
twS8YZu9,-0.578406244516373
tx68W34H,0.720425173640251
tXUWm0hp,0.610526096820831
tylKCRc0,-0.362375300377607
tyQSX4mY,-0.58936400860548
TZ8z1GSF,-0.39834051579237
Tzyf02sI,-0.550969430804253
u1544WUo,-0.436313565075397
U3yI6ZS5,1.13999591171741
uAw9an0d,-0.317160205543041
UBLnXZAN,1.44440791010857
UBqkX6SY,-0.333303278684616
UBWDzleg,0.34591880813241
UCIAi1Aj,-0.566385872662067
UeWm1l9F,1.4421295940876
ufhGeV3q,-0.551504193246365
uhAeGBHo,-0.243378352373838
UhucscY7,-0.551665592193604
ujHNlqpw,-0.38005358055234
ulV6kuhB,-0.479499508440495
uLZAEXMG,-0.424924620985985
uMwe1s7I,0.250586281740107
uohEnNEK,0.408089818712324
UPbXGvCS,-0.0720214708475396
Uri1SvHV,0.00964218315202743
UzxipGJS,-0.294832475483418
v1lhA8I4,-0.713144704699516
v3JzigLI,-0.735704481601715
v5IwjyIg,-0.36511612907052
v6lp5TK1,-0.537716524302959
V74zfaAQ,0.0076944978791289
v8vOaaWq,0.231706255301833
vAYKtoil,-0.485715891420841
VBPxBLTh,0.730147242546082
VeKiWSbS,-0.361902889609337
vfZGBUJm,0.0193112056818791
vGTNQa6G,0.734408551454544
VLG7CXYS,-0.206301205419004
vlooVUoT,0.31694458220154
VNk52SpF,1.26050944626331
VnU8nJHU,-0.153716545994394
VOREKsok,-0.728800556063652
vQzNxHoL,-0.577691046893597
vrACvd4O,-0.404305032640696
VRhTr5pX,-0.611090862751007
VTcG4Kcw,-0.443314875662327
VueNCxYv,-0.486644142866135
VxuQTRUl,-0.417821588367224
W5lgaocA,-0.563296200335026
W5mMq9Ef,0.220632683412987
w8hdjLwb,-0.447192016988993
wAntv4gH,-0.470208978652954
Wc0stQgu,0.285531266964972
WDhNqFpS,0.734565731883049
wdIMrXwy,-0.653106655180454
WE6n1kZi,0.679114642739296
WewoSCUB,-0.662093572318554
WFk6r3vA,-0.220974180893973
WFyIrsUR,0.0744190245866776
WG6ZAsqR,-0.72838014960289
wiL9npQc,-0.590801559388638
wIUL09q0,-0.638026036322117
WMq3CZQk,0.22228355165571
wnU95Cxn,-0.628514340519905
wOzx7Fgz,-0.530632169544697
wPhjhCJQ,-0.557067699730396
wpJbbjJs,-0.199799707252532
wQSWWmYB,-0.280174429016188
WRskmGjh,-0.455750612169504
wsOWTAbI,0.662728639692068
wtdBcU3U,-0.58379380106926
WuHuhHWJ,-0.395237211883068
wuKXVxOc,-0.408883252739906
Wv7EBtZb,0.155918318685144
WXijSglj,-0.172977230045944
WyPlxDn0,-0.441492526233196
wyzadAt8,-0.754150405526161
wzaKzYwi,-0.658003368973732
X3WqoSNN,0.919229209423065
x6GCk4EV,-0.491438001394272
x6lUi3vf,0.812470771372318
x8mwDHv9,-0.0817339767236263
XDhyP9KB,-0.141333010606468
xeXyDCEQ,0.804935824871063
xIYm6puH,0.363102232874371
XjfVQbXd,-0.430096522718668
XjLNAwxW,-0.277898088097572
xO6UdpsK,-0.21984236673452
Xovczbf6,-0.678115448355675
xQ2bkOvj,0.0507779600098729
XQxhDRMG,-0.155362193286419
xrggHziO,-0.372981793433428
y1WMCmqQ,-0.525444357097149
Y8H4onBf,-0.637098369002342
Y8YgzSZ9,0.245644126785919
Yb8OtMb2,0.0494961485266685
YC4PNV20,-0.577578540146351
Ycg4lTYw,0.125903650818509
ydC9UsSm,1.05035597383976
ydEG4VBd,-0.215810943767428
YDHSCRdd,2.04381922483444
yDngezhM,-0.658945928514004
yf76yWXc,-0.586010073125362
Yfk6tekH,-0.409099435806274
yg70e63n,-0.179440022259951
YIJ87aME,-0.526495110988617
YKvT4dFv,-0.0328349404269829
yLiFjMD0,-0.615222798287869
YNebALR2,-0.386133468896151
YNrnqFyb,-0.304468651115894
YoSfgmR6,-0.369787190668285
YpzFvexy,-0.0829880573786795
ySwEBO7w,-0.062162987026386
YUZ4lR3m,-0.417352394014597
ywxtlSKv,-0.466605167090893
Yxqppfa3,-0.0874499696306884
YYLvjoVC,-0.0703417216660455
yzKPQPOR,-0.0772639961913228
Z16jTUvP,0.154829768370837
Z2BdCCbJ,-0.379869271814823
Z2JJMM6V,-0.494754143804312
z5cnOnZ1,-0.388256544619799
Z5jE1OB5,-0.0921619844157249
zaWDBai3,-0.441390031576157
ZbYLo0zK,-0.440617437660694
ZedN8Gcn,-0.501376955211163
zFLkOE0e,0.55015035122633
ZFsIqYxA,-0.301281055435538
zg3u0Zsx,-0.0516836445312947
ZgD4Dau6,-0.488757030665875
zGi72mxL,-0.174538532114093
Zgzf79LA,-0.555055625736713
ZHDVsoRh,-0.108588105090894
ZjqzxDOF,-0.634732505679131
zlwLfdsS,0.365530273132026
zmbKzVfl,-0.202170611917973
zN925UV3,0.0373762589879334
ZSmfu2Fc,-0.19713289369829
ZsZ5aDpq,1.2421671628952
zTy2ih7e,-0.475253164768219
ZtyqE7If,0.0660756130033406
ZU8YXF3H,-0.739702144265175
zVFzAutw,-0.26381268107798
ZvUgz01f,-0.787464928627014
ZwrhgdQV,0.745033639669418
ZXKaNy6Z,-0.444988195598125
zYxNAkht,-0.656172080338001
