PIDN,Ca,P,pH,SOC,Sand
1PPbaTwt,-0.420924733579159,0.633345712721348,-0.839803636074066,-0.471089482307434,0.848717601597309
1qDZNvIm,-0.463532158732414,-0.168164915544912,0.145991376414895,-0.691836768388748,1.14428330659866
1SO5VJNy,-0.28701835423708,0.207461837865412,0.279502396751195,-0.437025552988052,0.301141364499927
28LYJC2V,-0.393465579301119,-0.0314407235127874,-0.820840503275394,0.470247180759907,-0.822252908349037
2cx85d9H,0.127189755951986,0.555885000526905,-0.118584201391786,0.107372613670304,-0.836425118148327
2CzACvQq,0.154803094174713,0.798194347321987,1.73854272961617,-0.485109400749207,-0.25249110921286
2FT3crfv,-0.268550181761384,-0.164581252448261,0.220438812440261,0.256126415845938,-0.697698463499546
2Fy2uHVg,-0.457321265339851,-0.228616804815829,-0.592026661336422,-0.496337655186653,-0.7445043861866
2homMXMV,-0.30692481175065,0.0710436093620956,-1.19359177052975,0.0542405875981785,0.53245685249567
2ldLrUtq,-0.452725291252136,-0.31818446945399,0.252653880603611,-0.44582357853651,-0.206163967587054
2MkMEApm,-0.401766069978476,0.191679782420397,0.092714382847771,-0.529647317528725,1.27063983678818
2NDGWEOe,0.129592617042363,0.0255153818055987,1.06093411743641,-0.561362944543362,-0.608644026517868
2nsACW6G,-0.324162213504314,-0.0160590965882875,-0.676150953769684,0.768364335596561,-0.877144166827202
2NyyCiqn,-0.314632159471512,0.279235655674711,0.322008223831654,-0.412027049064636,0.94955484867096
2QcbdrUZ,-0.393122979253531,-0.26010012421757,-0.0578663193242392,-0.42923307493329,0.457829032791778
2QRzIb84,0.0428448746621143,2.06187984347343,1.66607862710953,-0.403389769792557,0.354559397511184
2YgAimWK,-0.353392135351896,0.269589830795303,0.00388537677936256,-0.551996940374374,1.17399353981018
2yMbVnWc,-0.369917584955692,0.0770232693757862,-1.07579888999462,2.21442317962646,0.792360912263393
36r8sgGQ,-0.369246272742748,-0.23598959047813,0.0261849552160129,-0.699086794257164,0.657904861867428
3fRLm8f5,-0.225800807774067,-0.19685217551887,-0.568520095944405,-0.00377288868185133,-0.105088250746485
3mZhp1nQ,-0.45777094066143,-0.459650640562177,-0.358464432461187,-0.694063198566437,1.17561706900597
3NXAXCl3,-0.248151355609298,-0.615151791274548,-0.583922390639782,0.0190289877355099,-0.748574317991734
3pikJXRL,-0.252566958032548,-0.555085011385381,-0.535750231891871,0.153088970592944,-0.813194382190704
3pxOEGHL,-0.432048699259758,-0.263465332053602,-0.169642524374649,-0.672317862510681,0.866128079593182
3QG0z6fl,-0.48794601559639,0.593268088949844,-1.28026316165924,-0.408455774188042,0.803433364629745
3ttdV3f5,-0.358239267766476,0.625201077386737,-0.383649789413903,0.0988058752380312,-0.421685134619474
3v4X6Mfe,1.34512006342411,-0.133897113986313,2.02172204852104,-0.43907447680831,0.138185487710871
3wORuPiv,-0.416711668670177,0.566677686199546,-0.226497714454308,0.0210210677236319,-0.451722578704357
3WS8R9qm,-0.264220232050866,-0.308496607560664,-0.596372947376221,0.99071496129036,-0.585078123956919
43EfrxZj,-0.0268650746205822,-0.0413582906476222,-0.579512225836515,0.108146642032079,-0.454356781579554
457Vwm21,0.144342616666108,1.45604941695929,0.572264640405774,0.348592249304056,-0.641015557944775
46KNnOdx,-0.477375084161758,-0.0940312666178215,-0.835106080770493,-0.122781420667889,-0.257970365532674
47TwNsVC,-0.322634838707745,-0.0430859189713374,-0.517948262579739,0.698336898908019,-0.928192323446274
49856RpO,-0.335632862895727,-0.360770401917398,-0.206868015415966,-0.311624250560999,-0.992433208227158
4Ane1o2N,-0.358009628206491,-0.129309989430476,-0.136665762843768,-0.421542180329561,0.0851510852226056
4AyVUgSc,-0.416361837089062,-0.582889884710312,-0.237984910793602,-0.578724192082882,0.334393534797709
4B1951On,-0.193716268800199,-0.125957491993904,-0.0858986932784319,-0.131111953407526,0.368431394547224
4eQ90eLY,-0.0714370526373386,2.04741360545158,-0.0984635412693024,0.700621645152569,0.297302568051964
4o5jwMj8,-0.422779540717602,-0.0929704265319742,-0.627727882564068,-0.630783411860466,0.314566633244976
4OL39Teo,-0.0819493242306635,0.434563968144357,-0.360493914783001,0.258611435815692,-0.328052229806781
4vPgpl2c,-0.411037769913673,-0.296903993934393,-0.352142620459199,-0.612382762134075,0.234191513899714
51r9aA0d,-0.44051985964179,-0.399756314605474,0.0920314793009311,-0.620421558618546,0.494434432685375
58SmeRoP,-0.242336973641068,0.548251430317759,-0.0353106817230582,-0.258200672268868,-0.412096847593784
5a8sf6QV,-0.0177661318331957,0.488304545730352,0.634828093647957,0.189702302403748,-0.711673384904861
5eSvmqYm,-0.396348449587822,0.100035510706948,-0.0688551921397448,-0.360822193324566,-0.670757523179054
5HJp1AXn,-0.443205934762955,0.177775664185174,-0.662361088395119,0.236835469456855,-0.180051621049643
5hkN8fiv,-0.211982092121616,-0.28162589436397,-1.11406792104244,0.87466658949852,-0.842492949962616
5MBZW7fx,-0.0857075534760952,0.107392609398812,0.723530849814415,-0.490425729751587,-0.536257105320692
5Nq3gHaP,0.195166666805744,1.05627618283033,0.196581418672577,0.731550964713097,-0.237493318226188
5oK8Gti5,-0.46739853322506,0.286585228890181,-0.906018972396851,-0.481071583926678,1.21928595006466
5paniGaU,-0.442356435209513,-0.188693371298723,-0.313838320411742,-0.683068782091141,1.3933683514595
5RmwFFK3,0.289792190631852,1.77303435504437,-0.333116936683655,-0.0260731973510701,-1.06602257490158
5Tu5Jbov,-0.475632365047932,0.0152645565918647,-0.506935454905033,-0.238812564685941,-0.432067570835352
5vsr7ZUP,0.651041254401207,0.135087137436494,1.25391104519367,-0.13740782586392,-1.19353518188
5YEolkev,-0.411081019043922,-0.265333330817521,0.0996107831597328,-0.497334137558937,-0.526479758322239
60B4xMWI,-0.332901686429977,0.296286608371884,0.371632288396358,-0.70454905629158,0.822086656093597
64jOUtKy,0.0933478218968958,0.22145484671928,-0.0756474567111582,1.79946434497833,-0.822521807253361
6AJo4xNG,-0.439513728022575,0.496945891156793,-0.464729957282543,-0.276139690726995,0.851578967273235
6CAvhEte,-0.407643590867519,0.294285441562533,-0.852508962154388,-0.333305197954178,1.00090926885605
6CuGYjT5,2.67786952257156,-0.0210482023656368,1.6993557035923,0.820710709691048,-1.17881115078926
6DGH8ujZ,-0.325248661264777,-0.361289642751217,-0.812405361235142,0.353442919254303,-0.488064869493246
6eUWsVzw,0.613300304114819,0.485031282529235,1.66538376808166,-0.216223619319499,-1.07348068058491
6gNyO7Do,0.138079912960529,0.663785433024168,-0.000649586692452431,0.636628332734108,-0.765471740067005
6jT0AyHe,-0.0840357707580552,-0.125354613270611,0.681473767012358,0.573951541632414,-1.02052142322063
6nBgCvWu,-0.492490838468075,-0.117761161364615,-0.197692496236414,-0.557196238636971,1.32288696467876
6PzsGdVm,-0.204481080081314,-0.0968404518906027,-0.66304676681757,0.433355138450861,-0.482953241467476
6ro5mqg6,-0.1632322343532,-0.147026976523921,-0.0103759407065809,-0.355896849185228,0.21570254880935
6sGqObX4,-0.512906819581985,-0.347269634902477,-0.69524113535881,-0.434186980128288,-0.788761810958385
6UcSJMbq,-0.319170708954334,0.859381207078695,0.475246458314359,-0.662221364676952,0.310548773501068
6uEGy0n4,1.13323965370655,0.0751063739822712,1.87447792291641,-0.51060249209404,-0.633230079710484
6WJbkH8U,0.927968776226044,-0.207662217691541,1.55922306776047,0.00309504941105843,-1.09706746041775
7aF7nnwn,-0.451357690989971,-0.336324197810609,-0.622531785070896,-0.749465882778168,0.860447010397911
7asGzfX9,-0.203852728009224,-0.123346703546122,-0.314805375784636,-0.27699737008661,0.135822265828028
7BZ4LxP8,-0.194692370877601,-0.41360954977572,-0.0282652419060469,-0.41690841242671,-0.404284469038248
7cg7C92o,-0.113177710305899,0.278803399391472,0.162871270417236,0.450143118202686,-0.265675868559629
7CmigXKi,-0.449559293687344,-0.0832181478384882,-1.09805989861488,-0.476591581106186,0.872618278861046
7eOxTpsB,-0.39832865446806,0.167533062957227,0.222821092512459,-0.598205807805061,0.78247222751379
7ey0v7ma,-0.32116769105196,-0.373291949555278,-0.549324578698725,-0.0554182827821933,-0.90455866754055
7Ga0LpfR,0.0252341261133552,0.551101658865809,-0.493969051539898,1.97892943024635,-0.638078034669161
7gocyrYl,-0.327760143578052,-0.0323103666421957,-0.0235205739274534,0.547544372081757,-0.265289395302534
7gqR3GoA,-0.385862187296152,-0.338902091514319,-0.435664923489094,-0.502609936892986,-0.659534871578217
7og7aUXB,-0.225565920583904,0.773242746293545,0.42587022613734,0.0628907634411007,-0.20225399909541
7onRfa8F,0.198979554139078,-0.0575008647050709,0.716092193126678,-0.0956743014976382,0.639218224585056
7PQsFvsG,-0.292453366424888,-0.0936553034000099,-1.33912540078163,1.05925904512405,-0.333956307172775
7umkNuxM,-0.0960108532570303,-0.17118572331965,0.134493195451796,0.620507977902889,-0.816710838675499
7vPr9ExD,-0.0065993059950415,0.229743767809123,0.366559209674597,0.155873785912991,-0.590856128185987
7zNjpCzu,-0.383537398278713,-0.114759392803535,-0.108199797663838,-0.315880615264177,-0.715375037491322
7ztsQNj3,-0.343891289830208,0.566681554727256,-0.117018042970449,-0.02367319741752,-0.465978403016925
86gppwMI,-0.549947169423103,-0.260843518073671,-1.10399357676506,-0.458435401320457,1.28715250492096
88thAGdL,-0.398384544253349,0.532100824825466,-0.148233533930033,-0.348149906471372,0.607096773386002
8ajs2uG8,-0.354207306355238,-0.346103727072477,-0.324987314455211,-0.328609330952167,-1.06087508797646
8bXnz62p,-0.235898957028985,-0.247793838195503,0.157624054979533,0.217809244524688,0.240806413721293
8GhU8STP,0.554602594673634,1.27969628274441,1.18975286483765,0.464374454319477,-0.95352078974247
8NlzDcWe,-0.419846007972956,-0.53077889457345,-0.873605518043041,-0.609548230469227,0.182298990152776
8nO1O1LG,1.21567460596561,3.11421288251877,1.39667893648148,1.38435412943363,-0.784284058213234
8QAejdLW,-0.0345183224184439,0.0907688375562429,0.0491119978949428,0.219712948193774,-0.530365334451199
8RDeFxWM,-0.360400275886059,-0.174580414965749,0.326148986816406,-0.576323460042477,1.10879773795605
8UXP2NBS,-0.464018054306507,0.129796140640974,-0.524105055443943,-0.705404457449913,0.349390250444412
8xE1p8g8,-0.415059277415276,0.967592744529247,-0.170702196471393,-0.247797563532367,-0.394240415468812
8yMDVMRM,-0.372265004366636,-0.415151539072394,-0.693767231702805,-0.272878210805357,-0.761809255182743
8ZoV3KGT,-0.21309719234705,-0.420132537186146,0.0516956198960543,-0.413334182649851,-0.00573767742607743
98R5VaPi,0.306602795049548,0.893708687648177,1.65465074777603,-0.614800953865051,1.16865846216679
9DcTz2Ua,2.05590490102768,-0.202267430326901,1.86129707098007,0.677631284296513,-0.551287864148617
9G7nfUrK,-0.316814754158258,-0.0617463340982795,-0.164624769380316,-0.411342154070735,0.781817902624607
9iQwmFJR,-0.383439983427525,-0.0960307271685451,-0.572975321114063,-0.569178441166878,0.103201640141197
9O6GZ1HT,-0.163780184369534,1.31167404651642,0.768432933092117,-0.68215648829937,-0.202612640336156
9S7fCoAM,-0.441122350096703,-0.203780329343863,-0.187460544891655,-0.470023731887341,0.771096961200237
A3Mt6SAQ,1.41854164004326,-0.238443623669446,2.08946746587753,-0.762350380420685,0.100429397262633
a7bhJGBU,1.52592390775681,0.0748881435953081,1.78283292651176,0.387314859963953,-0.420279990136623
AaFvEoHq,-0.435270707309246,-0.262217592191882,-0.180285523389466,-0.769966059923172,0.483845022134483
abCzN1zx,-0.396986983716488,-0.36535871103406,-1.19006964564323,0.397928075119853,-1.12858129441738
ae7sMiB4,-0.189208490774035,0.137392872825149,-0.366503836587071,-0.196924642595695,-0.155523883394198
afsVuCGV,-0.355977948755026,-0.0840923103067325,-0.13602822816465,0.0255762224085629,-0.553197895735502
aHpv6KzP,2.77113809585571,0.206902963109314,1.95119012594223,0.737690995633602,-0.622944621741772
AiIPD6hX,-0.194478122703731,0.496884788118768,-0.397462550736964,0.502067336440086,0.427641387702897
aINzEBVN,-0.296297511830926,-0.427680030651391,-0.797753757238388,-0.358335290849209,-0.777771515399218
aiwBQETI,0.108165104006184,-0.1059644642286,0.598366770148277,-0.137404486443847,-0.847561287879944
aiyli4EI,0.79538534283638,1.69984172284603,0.677695481479168,0.0974861138500273,-0.347874424792826
AJIsQIcV,-0.424594141542912,-0.0876373676816002,-0.828496538102627,-0.279860827885568,1.0936224848032
AMHKXMh8,0.930954843759537,0.80319224819541,1.5395511507988,-0.477551671862602,-0.612548882514238
aP9EtTGF,1.63544707298279,-0.228866636566818,1.5301398396492,-0.560872101783752,-0.448981426656246
apJ7NmzD,0.966836033761501,0.237508100271225,1.31953448951244,-0.445694193989038,-0.530861209332943
AsIURvJS,-0.291981619223952,-0.0240674276836216,-0.265783821418881,1.22621305584908,-0.625865317881107
AsvgbJ0C,-0.14006892060861,-0.048558750434313,-0.577896112948656,0.703763367235661,-0.146297857444733
ASwA2J4E,-0.212330374866724,0.207910467882175,0.375400978233665,-0.364211533218622,0.336930476501584
atVjNMtQ,-0.315895053744316,-0.428247014433146,-0.880620524287224,1.30406669080257,-1.03123383074999
aV6EhtSL,-0.4402691796422,-0.215969617851079,-0.101893092715181,-0.587362173199654,-0.345396671444178
aVZsXKoH,0.917140275239944,-0.0651411151047796,1.40351655483246,-0.521652363240719,-0.815505154430866
AxEhbkCM,-0.408053124696016,-0.347839644923806,0.0203430165769532,-0.550373630225658,-0.693826805055141
aYVnVJvc,-0.152489979891106,-0.16422718365211,0.560911864554509,0.592973008751869,-0.352019092254341
b5GirVGV,-0.424989753961563,0.0464633225463331,-0.0452257882570848,-0.665873666107655,0.209347539022565
B7VPkIpx,-0.358018961246125,0.432820641063154,-0.0681484168511815,-0.602285373210907,0.466129549778998
b9SpMjNB,-0.297317671775818,-0.000702954456210136,0.0877653505176568,-0.34584082365036,0.8049505636096
bAFs37yy,-0.352817286550999,-0.445371161401272,0.274698051810265,-0.641468244791031,1.12766910791397
bat8tcGs,-0.150009141676128,-0.455794441979378,-0.173215785203502,0.073218763479963,-1.17406834363937
BBwHqHiH,-0.1298693517223,-0.382591591402888,0.373089363798499,-0.157786942832172,-0.109070835541934
bDia1hHV,-0.321131820976734,-0.307002200931311,0.238255692902021,0.120495770708658,-0.788386413455009
bfjej4wu,-0.410970003902912,-0.148430362949148,-1.24915418326855,-0.125364840845577,-0.96451278924942
bFkv5Mtr,-0.25477297604084,0.0299654381349683,-0.50946888923645,0.00225102028343827,-0.189060264639556
bh04YDiP,-0.185932290926576,-0.291485299915075,0.263308382499963,0.248974338453263,-0.802127638459206
bHe2IXgA,-0.324575813114643,0.192916447296739,-1.18556464016438,1.65046183466911,-0.834765501320362
BMyps8hr,-0.246563170477748,-0.406989844888449,-0.730215363204479,-0.203362450934947,-0.899921384453773
BUHS4dQw,0.143091504726908,0.0575653742067516,0.339368438813835,2.45583025217056,-0.567750067822635
bWX3vUm5,-0.0693700477422681,-0.00626284169266,0.416156206652522,0.272024001087993,-0.605068075656891
BZB3EYWQ,-0.243372180312872,-0.167893383925548,0.462268339842558,-0.364978902041912,0.991324526071548
c110Fdc8,-0.285292806476355,-0.0369978373870254,0.238554019661387,-0.406286036968231,-0.0146972686052322
c32GUzMa,-0.519870634377003,-0.220083274692297,-1.29016767144203,-0.132395254494622,1.24997433423996
C5gIfQbJ,-0.373820551112294,-0.146609438676387,-0.775991041213274,0.578406219184399,-0.806656685471535
C5UPCZcL,3.02614952325821,-0.396297704428434,1.90361965298653,0.399523721635342,-0.661019657552242
CDRuu4Pn,-0.329081101715565,-0.0376350783742964,-0.130664327275008,-0.556519745290279,0.803688542544842
ceNvS3yd,-0.442580595612526,-0.325042646564543,-0.947714710235596,-0.235583681598655,0.12798901356291
ChnD1nrN,-0.411892934143543,-0.559077082574368,-0.582086878269911,-0.63374026119709,0.244964515650645
ChQdtl4J,-0.491839256882668,-0.50037442445755,-0.356700038164854,-0.686254161596298,0.898961493372917
cmwdt4Av,1.27911697030067,0.887301018089056,1.46441956162453,0.318970271758735,-1.04876985549927
cn4EHsup,-0.392614728212357,-0.294764263834804,-1.17420762479305,-0.301359303388745,-0.19520113432518
CQhTYkqE,0.742163152992725,2.52926836907864,0.618605180084705,0.391155113652349,-1.39398166239262
crVOGGTT,-0.402459274232388,0.108296203613281,0.0649719494394958,-0.478174577653408,1.11645220816135
CSEobMXv,-0.264416732080281,-0.178681822342332,-0.437394721060991,0.235222252039239,-0.730645172297955
csPEJ1E5,-0.393747159838676,0.88108417019248,-0.305720978230238,-0.257453495077789,-0.343379460601136
cT6uU0B0,-0.381240935623646,-0.0582765060593374,-0.828236484527588,-0.425479450821877,0.741787737607956
CvtbbIcq,0.662783171236515,-0.023946532420814,1.15175826251507,-0.348148910328746,-0.384448991343379
cWXCiFwh,-0.451696079969406,-0.371509574353695,-0.684354490041733,-0.522373269498348,-1.03682492077351
Cxk06b77,-0.0855076760635711,0.145236300304532,0.523045000433922,-0.264166918024421,-0.0317660464905202
CYMQE4x0,0.123830661922693,0.81484420709312,1.14883799850941,-0.0415646004956216,0.335805714549497
d0UrRtMk,-0.435263411700726,-0.135463100858033,-0.593607537075877,-0.488272949308157,0.959323760867119
D3QD3ZEJ,-0.0359438529936597,-0.19370586394798,0.903051465749741,0.444352873414755,-0.133478464186192
d6LU4G4I,-0.369354940950871,-0.302542083663866,-1.23533267080784,0.12309697032324,0.137824030430056
d74T1DVv,-0.386545351147652,-0.374496092647314,-1.07522588074207,0.762060631811619,-0.85863162279129
D8J5C6lA,0.402194540761411,2.60735112428665,1.04754360020161,0.224152808167196,-0.903246539831162
DCeQwYfT,-0.245437101274729,0.090342077834066,-0.367323170416057,0.063637825648766,-1.06935231089592
DDEftkx3,-0.523294103145599,-0.154681572900154,-0.675688882172108,-0.616308531165123,1.14186854958534
de43ycXY,-0.162138372147456,1.26296307146549,0.545881811901927,-0.538805148005486,-0.173961928393692
DEwCfeDW,-0.254175660014153,-0.126383715402335,-0.192505577579141,-0.0135655730497092,0.0311952607124113
dfIn7m9z,-0.3177361138165,-0.378777111321688,-0.330263520080916,-0.127947939629666,-0.876703703403473
dhmb9ZY9,1.82647789120674,-0.0227475955616683,1.59065289497375,0.916181974112988,-0.763370651379228
DMkIV4oL,-0.388179658353329,-0.241396709252149,-0.615521062910557,-0.662887531518936,0.547476131469011
dn8kCuyf,-0.382980871200562,0.00187924932688475,-0.631900626793504,-0.434084297716618,0.652926391363144
DnzGfbxS,-0.17932070964016,-0.109682715497911,-0.465765297785401,0.0466138001997024,-0.558974175155163
DoZxo6f6,-0.42252649590373,-0.159216387709603,-0.155378242873121,-0.632204349339008,0.671087667346001
dpcquvWW,-0.411070170998573,-0.0922794329933822,0.00857861470431089,-0.305741534382105,0.0222732862137491
dqcbIMyr,-0.535483600199223,-0.378576447069645,-1.13662717044353,-0.312696519866586,0.0137772151181707
dR6rM1tQ,-0.0845951896626502,-0.316247890517116,0.134625829895958,0.0492119001573883,-1.1944923132658
drWgsBf5,-0.37043564170599,1.52173020839691,-0.059422554448247,0.158288264088333,-0.602618709951639
dUnlyhj7,0.524196591228247,-0.107740659127012,0.767804266512394,-0.507830087840557,-0.215508637437597
dUNxOoqg,-0.37263450101018,-0.184300466626883,-1.07312334775925,-0.163367531848053,-0.818379175662994
dVDlnZQ6,-0.267952253296971,0.0127162479795516,-0.763408926129341,0.551773847010918,-0.730391764082015
DvhBPGIk,-0.367673556506634,-0.41536278873682,-0.406331161409616,-0.159081760048866,-0.659292609989643
dVT26GDu,-0.326264481991529,0.155691896472126,0.0472193746070843,-0.353820017725229,1.01661490499973
Dx7GoUcT,-0.520820681750774,-0.115720164275263,-0.354443047032692,-0.71053227186203,1.26565365791321
dytx0HSe,-0.545615285634995,-0.192033773951698,-0.965342599153519,-0.693422821164131,1.32300235033035
e4KkkIha,1.445266020298,0.132465297030285,1.99931280016899,-0.532862098515034,-0.638163272291422
E5hIjohO,0.359028567373753,0.276920244656503,0.18468509381637,0.674892852455378,-0.821895223855972
E6x4XGHt,-0.437483990192413,0.544270212948322,-0.778572463989258,-0.417601905763149,1.0253302693367
e9YorH4m,-0.305754349008203,-0.171014281641692,0.696834895014763,-0.765202662348747,0.664249224960804
eaIwb3rG,-0.258670782521949,0.430268835276365,0.78330363035202,-0.359318059682846,0.976736557483673
eB9gVQ0R,-0.323592200130224,0.235360512626357,0.0704942357027903,-0.601100255548954,1.13098098635674
EDEpAzh1,-0.402572840452194,0.431896841898561,-0.588791360333562,-0.165661150962114,-1.11915188580751
Ehw2Jz6s,-0.366104866564274,-0.316453262791038,-0.164743183599785,-0.481499499082565,-0.459404350072145
EjqzC4zH,-0.362293610721827,0.205647824751213,-0.28037390075624,-0.694674357771873,0.580560819804668
EkMZO3Qj,-0.468261949717999,-0.0988576758652926,-0.25020830957219,-0.692872628569603,1.06915246546268
eMhLFqU6,-0.515716387331486,-0.276027286087628,-1.23353813588619,0.00381204844452441,0.315387416630983
eMllg1qm,0.153329816716723,0.392374305799603,0.439468860253692,-0.08710868897615,-0.714683525264263
EnoNXWvU,-0.242363592796028,1.07930085062981,0.541556452214718,-0.717967545986176,0.219766638847068
eNPunZ9i,-0.495076124370098,-0.228008539928123,-1.24158427715302,0.476814467087388,0.514706148952246
Epv8ANwr,-0.16355187613517,-0.190509872767143,0.228991526586469,0.628342279791832,-0.57951495051384
eS5BSM4J,-0.347998237609863,-0.0314712783692812,-0.418732901662588,-0.554015643894672,0.902010995149612
ETGudkQt,-0.362793923169374,0.4887476015836,-0.124881519423798,-0.633212126791477,0.950349259376526
Etro9j0B,-0.0587851055664942,0.238401546049863,0.212442756071687,-0.0481967936910223,-0.0629254940431565
EUleKrLJ,1.49594330191612,-0.110076125292107,1.76632387638092,0.458991149440408,-0.410237132012844
eVGMFoOI,-0.377708116173744,-0.0820976425893605,0.509028249233961,-0.767177537083626,0.672746881842613
eyzw8Vis,-0.437537431716919,0.246144419303164,-0.579042237251997,-0.618657012283802,1.25097306966782
f04Ke2bN,-0.187570470478386,-0.0413504176016431,-0.498340319097042,0.179816108383238,0.208149657212198
F3MIZj76,-0.397794406116009,-0.45628102645278,-0.501118891313672,-0.261685245297849,-1.01577650904655
f4GA0te1,-0.306626965105534,-0.223835175472777,-0.292797454912215,-0.557086358964443,0.0985733520239592
f7bd91h5,-0.350677631050348,-0.077885184250772,-0.0981171837076545,-0.504118891060352,0.761843766272068
favPNA2N,-0.430977998673916,0.0524434398394078,-1.13559107482433,0.244033488444984,1.01065083146095
FaW764jk,-0.175780484138522,-0.00825417675077915,0.41397427469492,-0.293858039539191,-0.146931731374934
fB7z9ndr,-0.395124108344316,0.595038443803787,0.196817334578373,-0.58125466555357,1.4042181968689
FB8tU00K,-0.425428736954927,-0.236518383910879,-0.934997355937958,0.231646871939302,-0.698611722886562
FeAbMXly,-0.485896089673042,-0.367400236427784,-0.960944786667824,-0.689817246794701,0.851850548386574
fEe7AWFA,-0.18672145716846,-0.0493624378927052,0.193703689204995,-0.152091113291681,-0.725608362257481
FeudaFXn,0.86465191245079,-0.217388329748064,1.33341305553913,-0.589370721578598,-0.785161750018597
fJJIbgY9,0.113210103940219,0.619892878457904,0.65122677385807,-0.492984783649445,-0.944905608892441
FldUmFeM,1.24114858210087,0.169774734391831,1.62982813715935,-0.696832859516144,0.679163107275963
FLhxBGMK,0.0303377775810077,0.311281108180992,0.826308679580688,-0.0459773477865383,-0.741813588142395
Fnv5tfAm,-0.396234395354986,-0.211073073931038,-0.251383048598655,0.0640431944280863,-0.744672173261642
fQBURMvg,-0.332732893526554,-0.0943908201530576,0.349280967190862,-0.407093222439289,0.82326232790947
FRreR8ka,-0.442208270728588,-0.335917710140347,-0.453480958938599,-0.528109267354012,0.75123802870512
fS0HpOub,-0.381993485242128,0.0616805431200191,0.203517436888069,-0.416961495578289,0.295303756883368
fTDXauuk,0.15196980999026,-0.0663306595466565,1.3936065107584,-0.550402083992958,-0.621160443872213
FvrAd3Or,-0.336785520613194,-0.01421474062372,0.403566362708807,-0.737628296017647,0.658422995358706
FXne4oAV,0.0312050596345216,0.0813213958404958,0.437155559007078,-0.370808086544275,-0.850991973280907
g3Fv0U4k,-0.308330278471112,-0.434519880264997,-0.772725348174572,0.179277229611762,0.0310600168071687
G48zHffi,-0.14827835271135,1.56925783753395,1.34135106503963,-0.518675102293491,0.387398125976324
g5PKo2E2,0.710264375805855,1.35346283316612,1.58459001779556,-0.0912372203543782,-0.717320672422648
G76zCv5N,-0.410197762399912,-0.211902500130236,0.0909645768813789,-0.37689772695303,-0.15282383384183
G7JGUdNf,0.0780282354913652,0.484020789526403,0.729487761855125,-0.0968897911370732,-0.873734271526337
gbjnD5fe,-0.347073926776648,-0.281608761003008,-0.566243912279606,-0.687627106904984,0.141736861411482
GCo6MONx,0.601740857958794,1.00345685631037,1.29144177138805,0.535892337560654,-0.79785016477108
GE0vbpVQ,-0.204946607351303,0.0604649692773819,0.199259908869863,-0.412219049036503,1.21977596879005
ge9zqXCv,-0.329222610592842,-0.0436812935397029,-0.314143056422472,0.508842307515442,-0.728911419212818
geeqJpSE,-0.419836005568504,-0.0339667361695319,0.236991433566436,-0.716610717773438,0.81242765635252
GemPjTJ9,-0.434550380706787,-0.308525264635682,-1.19713205695152,-0.1355929493453,-0.576036396622658
GkLYRm1K,0.898069605231285,-0.178991041425616,1.29936613440514,-0.562004534900188,-0.94716342240572
GmlqP8eI,-0.392561001330614,-0.478010653145611,0.0132570084184408,-0.621965311467648,-0.348298547370359
GN0DfOqt,-0.354500436037779,-0.0191248329356313,-0.128390873037279,-0.500310754776001,0.638721966743469
GNsTAb1v,-0.422564405202866,-0.227261884277686,-0.757049733400345,-0.262307030707598,-1.16018237173557
GPwmO21z,-0.271036081016064,-0.307520898152143,0.0319391211494803,0.0256046709371731,-0.78245512843132
