PIDN,Sand
kpxKSlnF,-0.277456258732127
KqQtKWs5,0.456789205223322
KSbO0oXS,-1.1049819111824
kSGBd2Vh,0.70053947865963
kT0miHPT,-0.0649332836270332
Ku27g63R,-0.290733905159868
ku2cn1MV,-0.308547154814005
KXtvmd01,0.285879005864263
KYiJqBuJ,-0.695321941375732
l1su5HU9,0.670609380304813
L2aTVqDq,-0.707879334688187
L5jvq6G4,0.520074111223221
l8Tg2RvD,0.402562309429049
L91hYVQl,0.346382816135883
La2Vhnne,-0.663867115974426
LaUWSq9B,-0.440687388926744
lB6NsVOc,0.736115452647209
lcOnCdZi,-0.292188243567944
le9YGwON,0.458213177323341
lEcdVyKk,0.546934899687767
lH4TasGl,-0.476109480857849
LINAMlbA,0.599932283163071
LJoUNXSx,-0.456855485588312
Lk4SfkPQ,-0.64193899333477
LllC836d,-0.0132598338881508
llMvu3TX,-0.197229865379632
LLtSiyWD,-0.354737129434943
lnHh2jFO,0.46194661706686
lO9aggHW,-0.339728537201881
LQJtV8kn,-0.668801835924387
LuGiGeWN,1.00830457508564
lW3m9Vzu,0.0370129577815533
LW9uddw7,-1.04489203393459
lYLseGDP,-0.0587864588480443
LZ6sdBTR,-0.466098140738904
LzcyHcWa,0.582513596117497
m07CVXd4,1.31651656925678
m1lPk91z,1.3260201394558
M7veP0H4,0.670013995468617
m9IQdmwa,0.672848546504974
MB8aaJUc,0.395674102008343
mbzNdxNc,-0.801379430294037
Mdgy4SsO,-0.262769702915102
MDpe2zuy,-0.597491985559463
MEzdmEIU,0.0202797053614631
mG9BRy5x,0.328737339563668
Mj8awnzy,1.41515069007874
mntH7g3L,0.246015992783941
MpFPbUJy,-0.853007784485817
Mqk7MFBM,1.01392501294613
Mqs2t1Eo,-1.22850127220154
msRTXP3H,-0.0535444206208922
Mv3jFVxp,0.27471524104476
mVHXnama,-0.406825386174023
MVnhtivm,-0.40549648553133
mxBjvIPR,0.792652833461762
MxODTXvA,-0.699566951394081
mXyrR6nU,1.71289165616035
MYU7WDis,0.411857339926064
MZFqh6yw,0.442827382683754
N46PbpPM,1.08761373758316
N5S5F9Gk,0.923044195026159
n8Opmfbz,-0.0737181378121022
NaJo7C6o,0.0583821028762031
NgsyGkrO,-0.837904998660088
nhttf7VM,0.0758491692016832
njLbXYa3,-0.394833975657821
NjOx4Zpo,-1.41213436126709
NLDg5fqw,-0.116924904845655
NmQoI7x0,-0.0137024271767586
No4wkdLS,0.533953972905874
NOho2ZiM,-0.675104154646397
nOkgU29Q,-1.0368015319109
NouMwhOf,-0.162995329460682
NUuY7PFU,-0.817710214853287
NV1e8AEO,0.660657189786434
nwkIpzmh,-0.303819576092064
nzB1R9Zg,0.709289081394672
NZLXROKC,-1.03006784915924
o1rZRI84,-0.926376593112946
O6YAWd8C,-0.667015166580677
o7q5Mbty,-0.702697168290615
OAXVphSh,0.216001551318914
ob5Kb6dW,0.765640270709991
obnzqs79,0.301268389821053
OcBFW1AX,0.807549123466015
oCBvysqB,-0.633108079433441
oDmycTPH,1.12096859514713
Of9V2rpt,-0.838371753692627
oFAXZvQv,-0.43315549409017
OfLxPhbG,0.953970751166344
oHE3M1zX,-0.487391202151775
OJBBhb6Q,1.2816233754158
Ojx2vi48,0.648468945920467
oMhVmSpV,-1.03587451577187
oncLcgRP,-0.373417133931071
oNsDqVbi,-0.209675382450223
ooWVYaAe,-1.11045719087124
osdyOUnV,0.295722033362836
OSIQXImL,-1.27791029214859
OUUFc5Zz,0.947158202528954
OVk1lquT,-0.0609395269304514
OXdRxjzz,-0.486239051818848
OXxW2ekf,-0.484670413006097
OXz5OpqR,-0.256047078198753
oYAJqQk8,0.763660752773285
P3M32iuT,-0.0254191340878606
p7H9CzCv,-0.666537170857191
P7olVzrO,0.134151038434356
p7U9hVhY,0.124714039824903
PAPHErnv,-0.469015594571829
pavfp3cc,-0.777797043323517
PBjEtfXb,0.558702193200588
pbQdC5L3,0.766223213076591
Pc2RrxXS,-0.0627752136439085
PcHQ4FOu,0.00883812815882266
pE6Cf1RV,0.819803842902184
PeNyTOVN,0.440275138057768
pgj7aAFP,-0.122704747266835
PhUPSU53,-0.661213231831789
pI7qzotI,-0.716926103830338
pJrIA4sk,-0.195572682406055
PmUNeV2O,0.645266452431679
PoDJ0uvK,0.132964296638966
PsUJdJdg,0.1599651820492
pxg8G3ed,1.01723523736
pXne2CLZ,-0.966650739312172
PZGpoBBj,-0.529001984745264
pZMcDIOS,0.837707182765007
q36Npk6l,1.10081024765968
Q3xLFx1f,-0.994702351093292
q4aDOVvq,-1.15984044969082
qa0etnhK,-0.336422256007791
QBGxCvdM,-0.975534781813622
qbL4sboq,-0.0533555769128725
qbYrsWHq,-0.0266733387717977
QCEPyu6L,-0.964497181773186
QEfwec4s,-0.475326181203127
qGmfR9CN,-0.697911517322063
qJ51ODpA,0.310600735992193
QlyGN9jv,-0.299164789027418
QqgWE1ny,-0.812138485908508
qQX3cs3I,-0.214167211204767
QrjjBpZd,-0.945274785161018
QsaBiX7V,-0.541801331937313
QtBKJuZk,1.08282873034477
QtPRO8OJ,0.40939141921699
qXeIxPb8,0.666940578818321
qYQ4MShM,-0.665463180840015
QZ87Nnr3,0.61061374694109
r1zmcUqQ,-1.14742337763309
r54iHeQC,0.597028850018978
r6xrAnQV,0.205746067222208
R8XcsFnp,1.13181276917458
r9HxnQDg,0.731802704930306
rapmok0w,-0.0681273057125509
Rc4UK7fT,0.592761485278606
RcKBKh6B,0.916833260655403
ReM5kDa5,-0.915815018117428
RfntsotG,0.581010034866631
rG8Puuf9,-0.811028760671616
rGuiefuR,-1.42504010796547
rgzfnPVu,0.0789413731079549
ri4qhb1S,1.04445815086365
Rik83O3m,-0.0729629727778956
RiXMlzXD,-0.311176244728267
rJ19OhGP,1.11763147413731
rOCYepHd,-0.143565706349909
rQhZtZeh,0.971323376893997
rQJaOPFI,-0.176623698230833
rqpFYzff,0.280544697633013
RROfRt9z,-0.519509647786617
rrs22coX,0.884195749461651
RTcbiDGq,0.0314657708629966
RVidM9g0,1.14070017933846
RZnQSH19,1.02410129904747
S3PCzDzO,-0.0650247832993045
S77BviOJ,0.212531317584217
Sa93dGqq,0.73440690562129
scVUfTKI,-1.14764403700829
SDdvtktF,-0.796823281049728
sEeUCQLc,0.538311040401459
seRaGeVv,1.33349495828152
sgtwiYWi,-0.829422245919704
SHs1AyfM,1.25433334708214
sHScwqQl,1.37403811216354
sjmLHcT6,0.231942112825345
skZUZZGS,0.482197880744934
sNC7DiAt,1.06218992769718
sNK2TSs3,0.438656781055033
SO4zQy9k,0.355159230157733
sO7Su6uw,0.0778751450590789
SonIG72a,-0.326009294507094
SOOBCoiG,0.485180579125881
sOWZx89o,1.05456772446632
sPbRcPjC,-0.897046798467636
suAmzADX,-0.98369894772768
Suf6hIBc,0.620852939784527
Sx2JeSRz,-0.942272168397903
SXkkPB7A,0.8469617202878
T1Tlftr4,1.1014429628849
t4GWLqlO,0.144713224843144
t7gy6Jyy,-0.0707386774476618
T7ulR4ci,1.23714358210564
TA1NB3Br,0.379231990873814
tBadzH60,-0.349423269182444
te6UPPxf,-0.972795876860619
TFZUskaK,-0.592374121397734
ti2lamkL,-0.250113287195563
TNL8HGWZ,-1.03853260576725
TqhRvkJJ,0.476658697868697
tr0lpwuU,-0.773726935684681
ttdB5C73,1.07267409861088
TtJCUiY4,0.999521538615227
TwDq0lua,-1.08359216153622
twS8YZu9,-0.00532457185909152
tx68W34H,-1.06720992028713
tXUWm0hp,-0.572132615745068
tylKCRc0,0.508851180970669
tyQSX4mY,0.0551933981012553
TZ8z1GSF,0.369455762021244
Tzyf02sI,0.48891007322818
u1544WUo,1.13689486086369
U3yI6ZS5,-0.716439521312714
uAw9an0d,-0.0107858091592789
UBLnXZAN,-0.547966635972261
UBqkX6SY,-0.589629226177931
UBWDzleg,-1.30829892754555
UCIAi1Aj,-0.00540157742798328
UeWm1l9F,-0.309191957488656
ufhGeV3q,0.0101379167608684
uhAeGBHo,-0.687756357342005
UhucscY7,-1.03234453201294
ujHNlqpw,-0.403532630950212
ulV6kuhB,0.572234000265598
uLZAEXMG,-0.425920485286042
uMwe1s7I,-0.763348639011383
uohEnNEK,-0.961705112457275
UPbXGvCS,-0.896894344687462
Uri1SvHV,-0.990359389781952
UzxipGJS,0.797016641497612
v1lhA8I4,0.977240246534347
v3JzigLI,1.04822435975075
v5IwjyIg,-1.15324234962463
v6lp5TK1,1.51792107224464
V74zfaAQ,-0.606056039780378
v8vOaaWq,0.511773297190666
vAYKtoil,-0.877196446061134
VBPxBLTh,-0.786647374927998
VeKiWSbS,0.239555910835043
vfZGBUJm,-0.251948007522151
vGTNQa6G,-0.524555737152696
VLG7CXYS,0.619916251301765
vlooVUoT,-0.949703407287598
VNk52SpF,-1.05950658917427
VnU8nJHU,-0.34709640070796
VOREKsok,1.33962398767471
vQzNxHoL,-0.599831192195415
vrACvd4O,-0.0152725438354537
VRhTr5pX,0.191229827969801
VTcG4Kcw,0.642087575793266
VueNCxYv,0.134879380138591
VxuQTRUl,-0.530629531294107
W5lgaocA,0.492558509111404
W5mMq9Ef,-0.099041634274181
w8hdjLwb,1.49793826937675
wAntv4gH,0.573743543028831
Wc0stQgu,-0.967676350474358
WDhNqFpS,-1.12216573655605
wdIMrXwy,-0.197735102940351
WE6n1kZi,-0.394734976813197
WewoSCUB,0.546226286143064
WFk6r3vA,-0.125485797645524
WFyIrsUR,-0.723643666505814
WG6ZAsqR,1.34033063650131
wiL9npQc,0.870077854394913
wIUL09q0,0.541317746788263
WMq3CZQk,-1.40763314962387
wnU95Cxn,-0.392953834682703
wOzx7Fgz,0.234852802986279
wPhjhCJQ,0.769142043590546
wpJbbjJs,-0.124320346862078
wQSWWmYB,0.804043436050415
WRskmGjh,-0.746234177052975
wsOWTAbI,-0.466404862701893
wtdBcU3U,0.823733887076378
WuHuhHWJ,1.03703149557114
wuKXVxOc,0.844004094600677
Wv7EBtZb,-0.484752318263054
WXijSglj,-1.02762480974197
WyPlxDn0,0.875119140744209
wyzadAt8,0.877115884423256
wzaKzYwi,0.0648100271821022
X3WqoSNN,-1.23103005886078
x6GCk4EV,0.429996327310801
x6lUi3vf,-0.776780009269714
x8mwDHv9,-0.00292036170139909
XDhyP9KB,-0.447044942528009
xeXyDCEQ,-0.823644658923149
xIYm6puH,-0.880151715874672
XjfVQbXd,-0.496917447191663
XjLNAwxW,-1.02650926709175
xO6UdpsK,-1.2420831233263
Xovczbf6,1.51591328382492
xQ2bkOvj,-1.00847238600254
XQxhDRMG,0.924049298465252
xrggHziO,0.514190475642681
y1WMCmqQ,-0.05243300863076
Y8H4onBf,0.806874641776085
Y8YgzSZ9,-0.0459650893695652
Yb8OtMb2,-0.966929252445698
YC4PNV20,1.1863790333271
Ycg4lTYw,-0.930395592749119
ydC9UsSm,0.308190356101841
ydEG4VBd,1.36509041786194
YDHSCRdd,-0.401085270941257
yDngezhM,0.206103568384424
yf76yWXc,-0.0183641161769629
Yfk6tekH,-0.494623593240976
yg70e63n,-0.268869572691619
YIJ87aME,0.228216223558411
YKvT4dFv,-0.261403350718319
yLiFjMD0,1.19634807109833
YNebALR2,0.483458240330219
YNrnqFyb,0.377261297404766
YoSfgmR6,-0.265969471260905
YpzFvexy,-0.225855451263487
ySwEBO7w,-0.987853702902794
YUZ4lR3m,0.525539129972458
ywxtlSKv,-0.35391769008711
Yxqppfa3,-0.301178303360939
YYLvjoVC,0.242156908567995
yzKPQPOR,-0.779827426373959
Z16jTUvP,-0.540547540038824
Z2BdCCbJ,0.733371621370316
Z2JJMM6V,0.244722659513354
z5cnOnZ1,-0.666290014982224
Z5jE1OB5,0.332701444998383
zaWDBai3,1.0437589854002
ZbYLo0zK,0.722983694821596
ZedN8Gcn,0.374029862321913
zFLkOE0e,-0.783662252128124
ZFsIqYxA,0.2397675530985
zg3u0Zsx,-0.0341797875240445
ZgD4Dau6,-1.05161235332489
zGi72mxL,-0.73164227604866
Zgzf79LA,0.734814536571503
ZHDVsoRh,-0.569635634124279
ZjqzxDOF,0.155076592648402
zlwLfdsS,-0.54972101598978
zmbKzVfl,0.207821351476014
zN925UV3,-0.813201579451561
ZSmfu2Fc,-0.817914344370365
ZsZ5aDpq,-0.490530113875866
zTy2ih7e,0.668918373808265
ZtyqE7If,-0.839090891182423
ZU8YXF3H,1.26657240390778
zVFzAutw,1.03999356329441
ZvUgz01f,0.573498527705669
ZwrhgdQV,-0.395387354679406
ZXKaNy6Z,1.35925599038601
zYxNAkht,0.560354951024056
