PIDN,pH
bHe2IXgA,-1.49729777574539
BMyps8hr,-0.658077766001224
BUHS4dQw,0.0294478828087449
bWX3vUm5,0.16423527514562
BZB3EYWQ,0.0508369382412639
c110Fdc8,0.0704935691086575
c32GUzMa,-1.23554773330688
C5gIfQbJ,-1.32572636306286
C5UPCZcL,2.06853315830231
CDRuu4Pn,0.0417812463128939
ceNvS3yd,-1.19769430756569
ChnD1nrN,-0.34812685828656
ChQdtl4J,-0.41988213956356
cmwdt4Av,1.65811940431595
cn4EHsup,-1.34106097817421
CQhTYkqE,0.481553514488041
crVOGGTT,-0.0963048041332513
CSEobMXv,-1.04444143176079
csPEJ1E5,-0.0376122000074247
cT6uU0B0,-0.987046876549721
CvtbbIcq,1.01972250938416
cWXCiFwh,-0.541525147855282
Cxk06b77,0.410216622054577
CYMQE4x0,1.21670442521572
d0UrRtMk,-0.719299992918968
D3QD3ZEJ,0.716113695502281
d6LU4G4I,-1.22908673286438
d74T1DVv,-1.36613350510597
D8J5C6lA,1.14472750127316
DCeQwYfT,-0.334690288407728
DDEftkx3,-0.787587735056877
de43ycXY,1.22718482017517
DEwCfeDW,-0.0857983249356039
dfIn7m9z,-0.508062937110662
dhmb9ZY9,1.42540700137615
DMkIV4oL,-0.718981584906578
dn8kCuyf,-0.453021200373769
DnzGfbxS,-0.523469199985266
DoZxo6f6,-0.146617530751973
dpcquvWW,0.156936838990077
dqcbIMyr,-1.28104582428932
dR6rM1tQ,0.18428728217259
drWgsBf5,-0.0539069432765245
dUnlyhj7,0.912361401319504
dUNxOoqg,-0.933960291743279
dVDlnZQ6,-1.10054302513599
DvhBPGIk,-0.395661795139313
dVT26GDu,0.0184987269341946
Dx7GoUcT,-0.544122146070004
dytx0HSe,-0.967134121060371
e4KkkIha,2.12564541101456
E5hIjohO,-0.158216488920152
E6x4XGHt,-0.667701083421707
e9YorH4m,1.06430306434631
eaIwb3rG,0.356854603625834
eB9gVQ0R,-0.223285068385303
EDEpAzh1,-0.403666545450687
Ehw2Jz6s,-0.399956458434463
EjqzC4zH,0.0948158034589142
EkMZO3Qj,-0.390805744193494
eMhLFqU6,-1.21208108067513
eMllg1qm,0.651341162621975
EnoNXWvU,1.12065960466862
eNPunZ9i,-1.21897525787354
Epv8ANwr,0.0178096265066415
eS5BSM4J,-0.517646378278732
ETGudkQt,-0.200185226043686
Etro9j0B,0.31558579094708
EUleKrLJ,1.81682187914848
eVGMFoOI,0.634174653142691
eyzw8Vis,-0.80988060683012
f04Ke2bN,-0.675721797347069
F3MIZj76,-0.897037169337273
f4GA0te1,-0.542869377136231
f7bd91h5,-0.0171217597555369
favPNA2N,-1.19402362406254
FaW764jk,0.413506338745356
fB7z9ndr,-0.0738117104861885
FB8tU00K,-1.24167704582214
FeAbMXly,-1.24014873504639
fEe7AWFA,0.327251710393466
FeudaFXn,1.78870158791542
fJJIbgY9,1.10166833996773
FldUmFeM,1.65313393473625
FLhxBGMK,0.674073556065559
Fnv5tfAm,-0.158687520492822
fQBURMvg,0.130563254165463
FRreR8ka,-0.698220036923885
fS0HpOub,0.213478730013594
fTDXauuk,1.60974162817001
FvrAd3Or,0.590652345120907
FXne4oAV,0.843403172492981
g3Fv0U4k,-1.30089311599731
G48zHffi,1.72926735281944
g5PKo2E2,1.35441039800644
G76zCv5N,0.135431892797351
G7JGUdNf,0.516833724826574
gbjnD5fe,-0.686757537722588
GCo6MONx,1.3914167702198
GE0vbpVQ,0.553903254121542
ge9zqXCv,-0.156039373297244
geeqJpSE,-0.212875797087327
GemPjTJ9,-1.23738361299038
GkLYRm1K,1.43303882181644
GmlqP8eI,0.13325266429456
GN0DfOqt,-0.0689442539704032
GNsTAb1v,-0.642253334820271
GPwmO21z,-0.352839210815728
GqkIrOvf,-0.881286033987999
gqy1J2RS,0.26165665872395
GQYpfLoh,-0.554323326796293
GR9knT8n,-1.53930782675743
grlUtS3H,0.343339870870113
gx965KYj,0.0468261156696826
GXtFFbZy,0.128458297019824
GYvzvvFD,-1.23765897154808
H0fsegPi,-0.0960382190300152
h3F08Vjm,0.0351473380578682
H4dHpJjU,1.71067333817482
H5QwJCuU,1.43899975419044
H5uwmSZ0,-0.54322025924921
h6FQG8Iy,0.460016089305282
h7ftM8b3,1.58276587128639
H8MtbVoL,0.12132530316012
H9JrUYnp,-0.521897123754025
HdKcxEWr,0.111543161934242
HecW1iCC,-0.363511765003204
hf65yZkM,0.598995065689087
HHYmmHVk,-0.550739838182926
HJ5U4uqL,-1.40952517390251
hjuwe1x4,-0.0161172104184516
hLrCHXZv,0.429754820093513
HNQxYc4w,-0.503122456371784
HpbKB8rv,-1.4038598716259
hQ6VBuFx,-0.175181302055717
HQYhKHZ8,0.297474772389978
HrkoYjCg,-0.16969412099279
HSCMx0MC,0.250060212949757
HXYuE0fx,1.70991533994675
hyINlsFR,-1.02595771849155
hYoR2y7w,-0.475974631309509
i0Qlm9Bv,0.429485023580492
i1VxfxMb,0.412977440655231
i2l6jXNP,-1.03139706850052
i4FgPZv7,-0.279161260277033
I5P2uquT,0.10193264039699
i7XtIkSi,-0.495530273020267
I94qkDM7,-1.27546626329422
I9sQbtt8,-1.22681494653225
i9z346Ut,-0.48015618994832
Iaq3v0t3,2.31238090991974
IbVwu1t6,-1.3132320523262
IcHKTLyo,0.0532243504188955
iDOat4cZ,1.72029374837875
ieTPaa3c,-0.949476611614227
if7BmzU0,-0.393857707083225
IFxgw6ZX,-0.159253607271239
ihNz5bmx,-0.681893049180508
ikJXKdIN,-0.867445015907288
iNv6RoSO,0.335621355846524
IPPPSyoU,-1.25989616513252
IpW80wVB,-0.490942400693893
iq2kxikN,-0.00474945663008839
IQOYQubU,1.59555371403694
iSL9NYzy,1.52799037098885
iSqVc1r8,0.921077239513397
Itb0PYUV,1.65787946581841
iuZEDJK7,-0.204370322142495
iyF8gVT7,-0.476868933066726
IYNE2SxU,-0.256181926466525
iYZMftt6,0.0462810911471024
IZRFk9kN,0.0651439867680892
j06qdQ0V,0.136191090918146
j7hl8svO,0.0311113724019378
J8fpSwS0,0.0154423088766634
j8hMoJUN,-0.659564461559057
JcE9G92B,-0.172714534797706
JE1SlbD0,0.658831617236137
JEB4McNb,1.25808762609959
JEE4QVeQ,0.0473134393803775
JJSEU2VQ,-0.397205008193851
jNaFasbV,-1.34189999103546
JnNYpXHr,-0.00860289577394724
JSsVriP2,1.28646822571754
juO5ii5l,0.347747394442558
JUvQNiOK,0.128092496935278
jVVHeYHT,0.281585056334734
jXm4ySvK,-0.0232442150823772
JZbrRtm2,1.39640074372292
JzpbnOtz,-0.747107645869255
JzzUhPQp,1.473935136199
K05R8dQK,-0.870328849554062
K17pG2mG,1.01035952568054
k2hdEBsU,-0.865302559733391
k3ynMfhN,1.30406294465065
K8BellUe,0.228753635869361
k9C9yBtr,0.318624574504793
kAKRvcRo,-0.928123439848423
kaW0TfRn,-0.594997289776802
kBi3R2oC,0.0250234096543863
kDWmnsXe,1.07131730318069
KJ2eH6rr,0.0651373653672636
KJEJ6Glk,0.66197924464941
KmbAyTcE,0.416214588284492
kmg3SowO,-1.13908649981022
KnNyl3rV,1.13038544952869
Kp2DG8TZ,0.159535509441048
kpxKSlnF,1.54576678872108
KqQtKWs5,-0.487230587005615
KSbO0oXS,0.121424315823242
kSGBd2Vh,-0.136054605152458
kT0miHPT,0.17984329611063
Ku27g63R,0.746095700189471
ku2cn1MV,1.60257307291031
KXtvmd01,-0.00464955740608275
KYiJqBuJ,1.3202507019043
l1su5HU9,-0.423000238090754
L2aTVqDq,-1.31934714317322
L5jvq6G4,-0.359676188835874
l8Tg2RvD,0.617665237933397
L91hYVQl,-0.223540341667831
La2Vhnne,-0.32888189740479
LaUWSq9B,0.147738151997328
lB6NsVOc,-0.335258616879582
lcOnCdZi,0.92377721965313
le9YGwON,0.398754305392504
lEcdVyKk,-0.512515699863434
lH4TasGl,1.39437724947929
LINAMlbA,-1.15879793465137
LJoUNXSx,-1.41481090188026
Lk4SfkPQ,-0.307706000655889
LllC836d,-0.295662565156817
llMvu3TX,1.78668476939201
LLtSiyWD,-0.0139722281368449
lnHh2jFO,1.60927681922913
lO9aggHW,-0.0457449161098339
LQJtV8kn,1.05300987958908
LuGiGeWN,-1.27086440622807
lW3m9Vzu,-0.0810498220904265
LW9uddw7,-0.879500241577625
lYLseGDP,0.955460423231125
LZ6sdBTR,0.959934929013252
LzcyHcWa,-0.882514443993568
m07CVXd4,0.199755638255738
m1lPk91z,0.604392747581005
M7veP0H4,-0.973812967538834
m9IQdmwa,-0.114323477447033
MB8aaJUc,-1.39517375826836
mbzNdxNc,-0.48984285145998
Mdgy4SsO,-0.516874484717846
MDpe2zuy,0.268766284594312
MEzdmEIU,0.0463205993641168
mG9BRy5x,-0.503916069865227
Mj8awnzy,-0.0879233437575749
mntH7g3L,0.769975303113461
MpFPbUJy,1.25405488610268
Mqk7MFBM,-0.0183063201606274
Mqs2t1Eo,-0.475348562002182
msRTXP3H,0.434127568081021
Mv3jFVxp,0.327754420973361
mVHXnama,-0.480854775756598
MVnhtivm,-0.0953552134800702
mxBjvIPR,0.126605213433504
MxODTXvA,0.327066562697291
mXyrR6nU,-0.838365781307221
MYU7WDis,0.53342168238014
MZFqh6yw,2.01125231385231
N46PbpPM,0.408711754530668
N5S5F9Gk,-1.32168196439743
n8Opmfbz,1.81767483949661
NaJo7C6o,1.59556045532227
NgsyGkrO,0.799398574233055
nhttf7VM,0.681220626831055
njLbXYa3,0.234362230822444
NjOx4Zpo,-1.2196383357048
NLDg5fqw,0.834325298666954
NmQoI7x0,2.49524575471878
No4wkdLS,-0.882518422603607
NOho2ZiM,1.47750867009163
nOkgU29Q,-1.04919036626816
NouMwhOf,0.637798596918583
NUuY7PFU,1.28947556316853
NV1e8AEO,0.0288341213250533
nwkIpzmh,1.29188260436058
nzB1R9Zg,1.28979079723358
NZLXROKC,-0.227430470276158
o1rZRI84,-0.170656344946474
O6YAWd8C,0.232209982696804
o7q5Mbty,0.21281760064885
OAXVphSh,1.85977331995964
ob5Kb6dW,-0.602047674357891
obnzqs79,-0.4209642611444
OcBFW1AX,-1.40609673261642
oCBvysqB,-0.313683926686645
oDmycTPH,-0.521358819678426
Of9V2rpt,0.100239535733999
oFAXZvQv,-0.084462303109467
OfLxPhbG,0.41872990578413
oHE3M1zX,-0.739621943235397
OJBBhb6Q,-0.510914162546396
Ojx2vi48,-0.390933013707399
oMhVmSpV,-0.424136751331389
oncLcgRP,-0.311794046312571
oNsDqVbi,1.20881192684174
ooWVYaAe,-1.26325643956661
osdyOUnV,-1.32687507271767
OSIQXImL,0.193329911958426
OUUFc5Zz,0.173176594104734
OVk1lquT,0.371110215783119
OXdRxjzz,-1.04413742721081
OXxW2ekf,-0.816481363773346
OXz5OpqR,0.735621300339699
oYAJqQk8,0.0836785751394928
P3M32iuT,-0.104341887508053
p7H9CzCv,-1.37604292631149
P7olVzrO,-0.444030693918467
p7U9hVhY,-0.603079245984554
PAPHErnv,-1.06774210333824
pavfp3cc,0.064251893182518
PBjEtfXb,-0.308668158948421
pbQdC5L3,-0.641921865940094
Pc2RrxXS,0.208480087295175
PcHQ4FOu,-0.640281178057194
pE6Cf1RV,-0.101744626369327
PeNyTOVN,-0.283548337966204
pgj7aAFP,-0.388044737651944
PhUPSU53,-0.242800843622535
pI7qzotI,-0.209698702115566
pJrIA4sk,-0.0833243634551764
PmUNeV2O,-0.655694226548076
PoDJ0uvK,0.72527312785387
PsUJdJdg,0.135366197465919
pxg8G3ed,-0.976081439852715
pXne2CLZ,-0.709183549880981
PZGpoBBj,1.7948620736599
pZMcDIOS,0.0631847631477285
q36Npk6l,-0.64283363930881
Q3xLFx1f,-0.593729971349239
q4aDOVvq,0.464206428825855
qa0etnhK,0.0896116078831255
QBGxCvdM,0.218954665213823
qbL4sboq,-0.414863694086671
qbYrsWHq,1.95188592672348
QCEPyu6L,-1.27899966835976
QEfwec4s,1.93284212350845
qGmfR9CN,-0.84475816488266
qJ51ODpA,-0.924384474754333
QlyGN9jv,-0.664949655532837
QqgWE1ny,-0.0799789243377745
qQX3cs3I,0.428796206857078
QrjjBpZd,-1.31246242523193
QsaBiX7V,-0.0945221067406237
QtBKJuZk,0.0506338655948639
QtPRO8OJ,-0.83736968934536
qXeIxPb8,-0.4581683203578
qYQ4MShM,0.0279678268358111
QZ87Nnr3,-1.0962290763855
r1zmcUqQ,0.520690358430147
r54iHeQC,-0.15472469041124
r6xrAnQV,1.62608836293221
R8XcsFnp,-0.776387883722782
r9HxnQDg,0.703978788852692
rapmok0w,-1.47828971743584
Rc4UK7fT,-1.14965228736401
RcKBKh6B,-0.305024005100131
ReM5kDa5,0.0533224115148187
RfntsotG,-0.15747860269621
rG8Puuf9,1.15290988981724
rGuiefuR,-0.926978927850723
rgzfnPVu,0.47563738077879
ri4qhb1S,-0.729565508663654
Rik83O3m,0.0350228244205937
RiXMlzXD,0.307961322786286
rJ19OhGP,-0.298548240959644
rOCYepHd,1.00527265071869
rQhZtZeh,-0.0204352148808539
rQJaOPFI,1.24158717691898
rqpFYzff,-0.425059904158115
RROfRt9z,0.256065143202432
rrs22coX,0.21168674044311
RTcbiDGq,-0.0371746339369565
RVidM9g0,1.71934503912926
RZnQSH19,-0.0775826445431449
S3PCzDzO,0.526549541950226
S77BviOJ,-0.586617827415466
Sa93dGqq,-1.14262771308422
scVUfTKI,0.164566853037104
SDdvtktF,-0.678857146203518
sEeUCQLc,-0.745020137727261
seRaGeVv,-0.463855278864503
sgtwiYWi,-1.38533929586411
SHs1AyfM,-0.168848508037627
sHScwqQl,-0.370792147237808
sjmLHcT6,-0.236592474975623
skZUZZGS,-0.222881460492499
sNC7DiAt,-0.440385040640831
sNK2TSs3,0.135897379973903
SO4zQy9k,-0.370110493898392
sO7Su6uw,-1.50869464874268
SonIG72a,-0.761121255159378
SOOBCoiG,-0.311182061117142
sOWZx89o,-1.00515714287758
sPbRcPjC,0.437593758106232
suAmzADX,-0.851352663338184
Suf6hIBc,-0.175007886090316
Sx2JeSRz,0.230847344361246
SXkkPB7A,0.174094666074961
T1Tlftr4,-0.0634360475465655
t4GWLqlO,0.762794323265553
t7gy6Jyy,1.07182510495186
T7ulR4ci,-0.192848142422736
TA1NB3Br,0.00280046167317778
tBadzH60,1.9411751806736
te6UPPxf,-0.0746594694443047
TFZUskaK,0.289194807782769
ti2lamkL,0.699232272803783
TNL8HGWZ,0.028743688762188
TqhRvkJJ,2.00554836392403
tr0lpwuU,-1.10034706294537
ttdB5C73,-0.0105623350013047
TtJCUiY4,-0.0240915613248944
TwDq0lua,1.18194651007652
twS8YZu9,-0.84499616920948
tx68W34H,-1.33151787221432
tXUWm0hp,0.208815615624189
tylKCRc0,0.493442225456238
tyQSX4mY,0.263872424466535
TZ8z1GSF,-0.561866637319326
Tzyf02sI,0.567205564677715
u1544WUo,-1.12913419902325
U3yI6ZS5,1.58464984297752
uAw9an0d,0.698701231181622
UBLnXZAN,-1.58140388131142
UBqkX6SY,1.6852468252182
UBWDzleg,-1.23198243379593
UCIAi1Aj,-1.20185681283474
UeWm1l9F,-1.0945693820715
ufhGeV3q,-0.25681284237653
uhAeGBHo,-1.44722166657448
UhucscY7,-0.0757320595905185
ujHNlqpw,0.993973883986473
ulV6kuhB,0.225885092373937
uLZAEXMG,1.59336093068123
uMwe1s7I,-0.585240177065134
uohEnNEK,-1.00704280138016
UPbXGvCS,0.0716147321276367
Uri1SvHV,0.477468971908093
UzxipGJS,-0.0646778194000945
v1lhA8I4,0.44799672961235
v3JzigLI,-0.0808029843028635
v5IwjyIg,-0.231815758813173
v6lp5TK1,0.517965341359377
V74zfaAQ,-0.0249689098447561
v8vOaaWq,-1.13295575678349
vAYKtoil,-0.355924316775054
VBPxBLTh,1.46940371990204
VeKiWSbS,0.138545689953025
vfZGBUJm,0.439594101905823
vGTNQa6G,1.44805102050304
VLG7CXYS,0.298513083904982
vlooVUoT,-1.18604204952717
VNk52SpF,-1.05011939704418
VnU8nJHU,0.0260571678751148
VOREKsok,-0.383297883719206
vQzNxHoL,-0.51042567640543
vrACvd4O,0.521891577541828
VRhTr5pX,-0.00375452989246696
VTcG4Kcw,0.169622607491328
VueNCxYv,-0.526597464084625
VxuQTRUl,-0.0991961406543851
W5lgaocA,2.12401761412621
W5mMq9Ef,-1.12219676077366
w8hdjLwb,0.0784858253784478
wAntv4gH,1.76039957404137
Wc0stQgu,-1.25380344390869
WDhNqFpS,-0.44494327865541
wdIMrXwy,1.78668851256371
WE6n1kZi,-1.55212731361389
WewoSCUB,-0.838875561952591
WFk6r3vA,-0.167293761437759
WFyIrsUR,-0.434170355461538
WG6ZAsqR,-0.760877746343613
wiL9npQc,-0.998686376214027
wIUL09q0,-0.910183218121529
WMq3CZQk,-1.19986012578011
wnU95Cxn,2.02938507795334
wOzx7Fgz,0.508955298364162
wPhjhCJQ,-0.461776354908943
wpJbbjJs,0.746268966794014
wQSWWmYB,-0.927129262685776
WRskmGjh,-0.0672718939371407
wsOWTAbI,1.75196154713631
wtdBcU3U,0.776969787478447
WuHuhHWJ,0.793884952366352
wuKXVxOc,-1.18557146191597
Wv7EBtZb,1.59860936403275
WXijSglj,-0.947252449393272
WyPlxDn0,-0.708133435249329
wyzadAt8,-0.991332817077637
wzaKzYwi,1.0039873495698
X3WqoSNN,1.67902795672417
x6GCk4EV,0.0156376577913761
x6lUi3vf,0.261027427110821
x8mwDHv9,0.36695729419589
XDhyP9KB,-0.344370921701193
xeXyDCEQ,1.52310175299644
xIYm6puH,-0.511103289574385
XjfVQbXd,1.2966078966856
XjLNAwxW,-0.0578120544552803
xO6UdpsK,-0.555372450500727
Xovczbf6,-0.515963517129421
xQ2bkOvj,-0.541766018420458
XQxhDRMG,-1.33498556613922
xrggHziO,0.0415627759881318
y1WMCmqQ,-0.496682730317116
Y8H4onBf,-0.0268743597902358
Y8YgzSZ9,1.50643509328365
Yb8OtMb2,0.322736747190356
YC4PNV20,-0.388527750968933
Ycg4lTYw,-1.19091246128082
ydC9UsSm,-1.36105220317841
ydEG4VBd,-0.982603016495705
YDHSCRdd,1.56770241856575
yDngezhM,-0.321625382453203
yf76yWXc,0.878003948926926
Yfk6tekH,1.38525833487511
yg70e63n,-0.634256678819656
YIJ87aME,-0.814787365496159
YKvT4dFv,-0.352982668485492
yLiFjMD0,-0.0795213897945359
YNebALR2,-1.1227169752121
YNrnqFyb,-0.175707718892954
YoSfgmR6,-0.178891045227647
YpzFvexy,-1.04619545340538
ySwEBO7w,-0.189199985098094
YUZ4lR3m,-0.28407002389431
ywxtlSKv,-0.0215125022921711
Yxqppfa3,0.193318629078567
YYLvjoVC,0.555105295777321
yzKPQPOR,-0.261035663727671
Z16jTUvP,-0.834714666008949
Z2BdCCbJ,0.163728759624064
Z2JJMM6V,-0.504735376313329
z5cnOnZ1,0.0904067253693938
Z5jE1OB5,0.712019903957844
zaWDBai3,-0.709216398745775
ZbYLo0zK,0.180772897787392
ZedN8Gcn,-0.0754125709179789
zFLkOE0e,0.473854083195329
ZFsIqYxA,-0.0889730998314917
zg3u0Zsx,-0.183740959502757
ZgD4Dau6,0.713542300462723
zGi72mxL,-0.112591244000942
Zgzf79LA,-0.670659102499485
ZHDVsoRh,-0.525582402199507
ZjqzxDOF,1.46289430260658
zlwLfdsS,-0.575387515872717
zmbKzVfl,-1.47008385658264
zN925UV3,-1.03098774850368
ZSmfu2Fc,-0.438887598086149
ZsZ5aDpq,0.629211050271988
zTy2ih7e,-0.992500844597817
ZtyqE7If,0.332701093517244
ZU8YXF3H,-0.610474394261837
zVFzAutw,-0.322623398713768
ZvUgz01f,-0.0651113506522961
ZwrhgdQV,1.61745547652245
ZXKaNy6Z,-1.03743179142475
zYxNAkht,-0.456888773292303
