PIDN,SOC
ASwA2J4E,-0.341041865199804
atVjNMtQ,1.24334783554077
aV6EhtSL,-0.563593319058418
aVZsXKoH,-0.519275818020105
AxEhbkCM,-0.543903148174286
aYVnVJvc,0.624828419089317
b5GirVGV,-0.702873510122299
B7VPkIpx,-0.632249175012112
b9SpMjNB,-0.319736681506038
bAFs37yy,-0.662267225980759
bat8tcGs,0.0525020078057423
BBwHqHiH,0.146294913091697
bDia1hHV,0.0988653779961169
bfjej4wu,-0.160321385588031
bFkv5Mtr,0.0625628474634141
bh04YDiP,0.133756125532091
bHe2IXgA,1.69633858203888
BMyps8hr,-0.338924837112427
BUHS4dQw,2.74565635919571
bWX3vUm5,0.495978516340256
BZB3EYWQ,-0.368264795094728
c110Fdc8,-0.372050204873085
c32GUzMa,-0.193438066134695
C5gIfQbJ,0.646310291439295
C5UPCZcL,0.390904692001641
CDRuu4Pn,-0.654772441089153
ceNvS3yd,-0.130608904827386
ChnD1nrN,-0.697377061843872
ChQdtl4J,-0.643065801262856
cmwdt4Av,-0.0343172651715577
cn4EHsup,-0.217583280615509
CQhTYkqE,0.505379065126181
crVOGGTT,-0.574209600687027
CSEobMXv,0.399847513623536
csPEJ1E5,-0.21401350274682
cT6uU0B0,-0.376933492720127
CvtbbIcq,-0.334541634097695
cWXCiFwh,-0.524610914289951
Cxk06b77,-0.240372918325011
CYMQE4x0,-0.209238353185356
d0UrRtMk,-0.629415737092495
D3QD3ZEJ,0.292417103797197
d6LU4G4I,0.106080637429841
d74T1DVv,1.00642444193363
D8J5C6lA,-0.000956806750036776
DCeQwYfT,-0.0786112076137215
DDEftkx3,-0.66951610147953
de43ycXY,-0.556021112203598
DEwCfeDW,0.119082830520347
dfIn7m9z,-0.152996249916032
dhmb9ZY9,0.656823176145554
DMkIV4oL,-0.624863719940186
dn8kCuyf,-0.472322438657284
DnzGfbxS,-0.164822857803665
DoZxo6f6,-0.58511078953743
dpcquvWW,-0.291926714964211
dqcbIMyr,-0.276847754791379
dR6rM1tQ,0.167556927166879
drWgsBf5,0.199334303865908
dUnlyhj7,-0.477553153038025
dUNxOoqg,-0.221889556874521
dVDlnZQ6,0.800446657836437
DvhBPGIk,-0.202416936215013
dVT26GDu,-0.474882456660271
Dx7GoUcT,-0.710053810477257
dytx0HSe,-0.727761727571487
e4KkkIha,-0.511023063957691
E5hIjohO,1.26443088054657
E6x4XGHt,-0.448939865082502
e9YorH4m,-0.705137956142426
eaIwb3rG,-0.29940766710788
eB9gVQ0R,-0.583143912255764
EDEpAzh1,-0.283860610052943
Ehw2Jz6s,-0.397038631141186
EjqzC4zH,-0.713749313354492
EkMZO3Qj,-0.709834340214729
eMhLFqU6,-0.053774439234985
eMllg1qm,-0.269962431490421
EnoNXWvU,-0.653724813461304
eNPunZ9i,0.467235877644271
Epv8ANwr,0.397794254124165
eS5BSM4J,-0.650034376978874
ETGudkQt,-0.727750210464001
Etro9j0B,-0.128074677544646
EUleKrLJ,0.127085977228126
eVGMFoOI,-0.695092885196209
eyzw8Vis,-0.66935400813818
f04Ke2bN,0.0185002265498042
F3MIZj76,-0.201377901283558
f4GA0te1,-0.579480330646038
f7bd91h5,-0.544273315370083
favPNA2N,0.422875283099711
FaW764jk,-0.286524115502834
fB7z9ndr,-0.584938530623913
FB8tU00K,0.511819285154343
FeAbMXly,-0.698420092463493
fEe7AWFA,-0.213715406507254
FeudaFXn,-0.517354780435562
fJJIbgY9,-0.483773383498192
FldUmFeM,-0.633769996464252
FLhxBGMK,-0.0999722018837929
Fnv5tfAm,-0.032937353849411
fQBURMvg,-0.459678755700588
FRreR8ka,-0.477523240447044
fS0HpOub,-0.4375747859478
fTDXauuk,-0.452868263423443
FvrAd3Or,-0.684078678488731
FXne4oAV,-0.424652577191591
g3Fv0U4k,0.292508426867425
G48zHffi,-0.529476992785931
g5PKo2E2,-0.0738509559538215
G76zCv5N,-0.401879204809666
G7JGUdNf,-0.16937212459743
gbjnD5fe,-0.632814899086952
GCo6MONx,0.364214040338993
GE0vbpVQ,-0.457152676582336
ge9zqXCv,0.362282482348382
geeqJpSE,-0.672028937935829
GemPjTJ9,-0.143100763484836
GkLYRm1K,-0.479761868715286
GmlqP8eI,-0.608550457656383
GN0DfOqt,-0.642739062011242
GNsTAb1v,-0.288893157150596
GPwmO21z,0.0409167224075645
GqkIrOvf,0.0951102758524939
gqy1J2RS,0.00698542583850212
GQYpfLoh,0.385055265342817
GR9knT8n,0.614276915788651
grlUtS3H,0.516744087636471
gx965KYj,0.0860460776602849
GXtFFbZy,-0.162098542228341
GYvzvvFD,-0.367066037654877
H0fsegPi,-0.474755665659904
h3F08Vjm,-0.526109345257282
H4dHpJjU,0.205593136308016
H5QwJCuU,-0.463577658683062
H5uwmSZ0,-0.650450843572617
h6FQG8Iy,-0.554623904824257
h7ftM8b3,-0.489494608342648
H8MtbVoL,-0.43889327198267
H9JrUYnp,-0.225204194709659
HdKcxEWr,0.0672476856037974
HecW1iCC,-0.375451227277517
hf65yZkM,0.816377559304237
HHYmmHVk,-0.688479515910149
HJ5U4uqL,-0.326912521198392
hjuwe1x4,-0.375361947715282
hLrCHXZv,0.132486759964377
HNQxYc4w,-0.54518556445837
HpbKB8rv,0.547999574430287
hQ6VBuFx,-0.495965429395437
HQYhKHZ8,-0.331323690712452
HrkoYjCg,0.714346227049828
HSCMx0MC,-0.659206113219261
HXYuE0fx,-0.237603584351018
hyINlsFR,-0.329825112223625
hYoR2y7w,0.0528263001702726
i0Qlm9Bv,-0.385413558036089
i1VxfxMb,-0.553547166287899
i2l6jXNP,-0.237217296718154
i4FgPZv7,-0.808979550004005
I5P2uquT,-0.361522019654512
i7XtIkSi,-0.0327566059539095
I94qkDM7,-0.336839209496975
I9sQbtt8,1.25450410246849
i9z346Ut,0.524006004631519
Iaq3v0t3,-0.685653069615364
IbVwu1t6,-0.0240247859030205
IcHKTLyo,0.483116352558136
iDOat4cZ,-0.542962507903576
ieTPaa3c,-0.190711026638746
if7BmzU0,-0.64611828327179
IFxgw6ZX,-0.466962452232838
ihNz5bmx,0.268865128606558
ikJXKdIN,-0.821718367934227
iNv6RoSO,0.0584987219888717
IPPPSyoU,-0.239105047285557
IpW80wVB,-0.101626033661887
iq2kxikN,0.0211049125646241
IQOYQubU,-0.16221436560154
iSL9NYzy,0.687483893334866
iSqVc1r8,-0.505021233856678
Itb0PYUV,0.654245482385159
iuZEDJK7,-0.679019370675087
iyF8gVT7,-0.58206329792738
IYNE2SxU,-0.25063313767314
iYZMftt6,-0.464117360115051
IZRFk9kN,-0.197716621309519
j06qdQ0V,-0.238394866883755
j7hl8svO,-0.463372215628624
J8fpSwS0,-0.658151659369469
j8hMoJUN,-0.689440710842609
JcE9G92B,0.29398735165596
JE1SlbD0,2.08826402425766
JEB4McNb,-0.0658207804779522
JEE4QVeQ,-0.297365444339812
JJSEU2VQ,-0.574127726256847
jNaFasbV,0.322633607685566
JnNYpXHr,1.58633945584297
JSsVriP2,-0.674033790826797
juO5ii5l,-0.487645836919546
JUvQNiOK,-0.163594047166407
jVVHeYHT,-0.512639093399048
jXm4ySvK,-0.307598572596908
JZbrRtm2,-0.608494374155998
JzpbnOtz,-0.621215906739235
JzzUhPQp,-0.43459701910615
K05R8dQK,0.575252115726471
K17pG2mG,-0.521324260532856
k2hdEBsU,-0.661630308628082
k3ynMfhN,-0.311668954789639
K8BellUe,-0.258970692381263
k9C9yBtr,0.436589686200023
kAKRvcRo,0.327198675926775
kaW0TfRn,-0.485823062062263
kBi3R2oC,-0.253279046528041
kDWmnsXe,-0.479575733840466
KJ2eH6rr,-0.45772194378078
KJEJ6Glk,1.373765873909
KmbAyTcE,-0.356368170492351
kmg3SowO,0.423547593876719
KnNyl3rV,-0.271721303556114
Kp2DG8TZ,-0.678296457231045
kpxKSlnF,0.155975074833259
KqQtKWs5,-0.554266475886106
KSbO0oXS,2.46404315233231
kSGBd2Vh,-0.675164175033569
kT0miHPT,-0.405447575449944
Ku27g63R,-0.638935668766499
ku2cn1MV,-0.315492317080498
KXtvmd01,-0.452092151343822
KYiJqBuJ,-0.496750190854073
l1su5HU9,-0.470317208021879
L2aTVqDq,0.800154328346252
L5jvq6G4,-0.586061541736126
l8Tg2RvD,-0.391352146491408
L91hYVQl,-0.748523682355881
La2Vhnne,1.11924771368504
LaUWSq9B,-0.182064344733953
lB6NsVOc,-0.658134424686432
lcOnCdZi,-0.598447293043137
le9YGwON,-0.251494830474257
lEcdVyKk,-0.51338142901659
lH4TasGl,-0.53006629794836
LINAMlbA,0.0488774504046887
LJoUNXSx,0.000432356569217518
Lk4SfkPQ,-0.208487424626946
LllC836d,0.397770950198174
llMvu3TX,-0.625860318541527
LLtSiyWD,-0.564284944534302
lnHh2jFO,-0.614230214059353
lO9aggHW,0.154797319183126
LQJtV8kn,0.0049224101472646
LuGiGeWN,-0.39879644587636
lW3m9Vzu,-0.17024481985718
LW9uddw7,0.483809193223715
lYLseGDP,-0.502905863523483
LZ6sdBTR,-0.175223162677139
LzcyHcWa,-0.598363864421845
m07CVXd4,-0.765333783626556
m1lPk91z,-0.582770197093487
M7veP0H4,-0.416257138550282
m9IQdmwa,-0.59315105676651
MB8aaJUc,0.470877952687442
mbzNdxNc,0.524974888563156
Mdgy4SsO,1.43179924190044
MDpe2zuy,-0.50723439604044
MEzdmEIU,-0.358317615091801
mG9BRy5x,0.138832019199617
Mj8awnzy,-0.500435298681259
mntH7g3L,-0.581587710976601
MpFPbUJy,0.692814658582211
Mqk7MFBM,-0.780195981264114
Mqs2t1Eo,0.0682622435968369
msRTXP3H,-0.249407706595957
Mv3jFVxp,-0.0553528159391135
mVHXnama,-0.483727723360062
MVnhtivm,-0.124565461091697
mxBjvIPR,-0.516840501129627
MxODTXvA,0.334431941062212
mXyrR6nU,-0.425141094624996
MYU7WDis,-0.665866106748581
MZFqh6yw,-0.36618537902832
N46PbpPM,-0.610254636406898
N5S5F9Gk,-0.463614474982023
n8Opmfbz,-0.48625508621335
NaJo7C6o,-0.0079365658108145
NgsyGkrO,0.888286858797073
nhttf7VM,-0.0862997603602707
njLbXYa3,-0.53426927626133
NjOx4Zpo,0.962427324056625
NLDg5fqw,-0.432295452803373
NmQoI7x0,-0.418249176070094
No4wkdLS,-0.620530569553375
NOho2ZiM,-0.061510277306661
nOkgU29Q,-0.158645854517817
NouMwhOf,-0.272305102646351
NUuY7PFU,0.742578701674938
NV1e8AEO,-0.430784632265568
nwkIpzmh,-0.323762844875455
nzB1R9Zg,-0.622939071059227
NZLXROKC,0.510729947686195
o1rZRI84,-0.482599809020758
O6YAWd8C,0.0449737436603755
o7q5Mbty,-0.0567840437404811
OAXVphSh,-0.477005283907056
ob5Kb6dW,-0.580527363717556
obnzqs79,-0.643763452768326
OcBFW1AX,0.0201237211585976
oCBvysqB,-0.571679531037807
oDmycTPH,-0.791642141342163
Of9V2rpt,-0.1138890659553
oFAXZvQv,-0.406515350937843
OfLxPhbG,-0.0589124948797689
oHE3M1zX,0.887203687429428
OJBBhb6Q,-0.807037672400475
Ojx2vi48,-0.61653891056776
oMhVmSpV,-0.362007320672274
oncLcgRP,-0.0111350705497898
oNsDqVbi,-0.484238909184933
ooWVYaAe,1.09309463202953
osdyOUnV,0.180026758555323
OSIQXImL,0.363413626328111
OUUFc5Zz,-0.601931989192963
OVk1lquT,0.83461138010025
OXdRxjzz,0.129905629903078
OXxW2ekf,-0.563725899159908
OXz5OpqR,-0.418785645067692
oYAJqQk8,-0.836897629499435
P3M32iuT,-0.724041998386383
p7H9CzCv,-0.257792415097356
P7olVzrO,-0.377953690290451
p7U9hVhY,-0.377332374453545
PAPHErnv,-0.181995200249366
pavfp3cc,-0.0493350282660685
PBjEtfXb,-0.432783962786198
pbQdC5L3,-0.743563222885132
Pc2RrxXS,-0.538067646324635
PcHQ4FOu,-0.345562383532524
pE6Cf1RV,-0.595757684111595
PeNyTOVN,-0.225967029901221
pgj7aAFP,-0.082708806762821
PhUPSU53,-0.248753170249984
pI7qzotI,-0.0496993157044926
pJrIA4sk,-0.617267791926861
PmUNeV2O,-0.705584686994553
PoDJ0uvK,-0.658103252947331
PsUJdJdg,0.616431319713593
pxg8G3ed,-0.651524285972118
pXne2CLZ,0.454863673541695
PZGpoBBj,-0.52148966640234
pZMcDIOS,-0.724744945764542
q36Npk6l,-0.716116493940353
Q3xLFx1f,-0.0149949820537586
q4aDOVvq,0.646673665940762
qa0etnhK,0.00751923997886479
QBGxCvdM,-0.222657664958388
qbL4sboq,-0.404632589966059
qbYrsWHq,-0.194430020544678
QCEPyu6L,0.162889791000634
QEfwec4s,0.922475372254848
qGmfR9CN,0.0939171175472438
qJ51ODpA,0.620593413710594
QlyGN9jv,-0.270698920171708
QqgWE1ny,0.176737142726779
qQX3cs3I,-0.577805003523827
QrjjBpZd,0.426233544945717
QsaBiX7V,-0.140702564455569
QtBKJuZk,-0.284537345170975
QtPRO8OJ,-0.585103464126587
qXeIxPb8,-0.416195254027843
qYQ4MShM,0.526133058220148
QZ87Nnr3,-0.618582612276077
r1zmcUqQ,-0.356769935414195
r54iHeQC,-0.54153405725956
r6xrAnQV,-0.287212166935205
R8XcsFnp,-0.678424954414368
r9HxnQDg,-0.0920871009118855
rapmok0w,-0.0766371865291148
Rc4UK7fT,-0.363422622159123
RcKBKh6B,-0.371344473958015
ReM5kDa5,0.240111944451928
RfntsotG,-0.716531285643578
rG8Puuf9,0.176719785109162
rGuiefuR,0.318177440630097
rgzfnPVu,-0.65542873442173
ri4qhb1S,-0.478473942726851
Rik83O3m,-0.227950265444815
RiXMlzXD,-0.33653799854219
rJ19OhGP,-0.523544760048389
rOCYepHd,-0.484226453304291
rQhZtZeh,-0.622556549310684
rQJaOPFI,-0.340037330240011
rqpFYzff,-0.177323436667211
RROfRt9z,0.179259247239679
rrs22coX,-0.294563177088276
RTcbiDGq,-0.403399638831615
RVidM9g0,-0.625440706312656
RZnQSH19,-0.620152176916599
S3PCzDzO,-0.701065921783447
S77BviOJ,-0.303321607224643
Sa93dGqq,0.0608507526572794
scVUfTKI,1.51820116043091
SDdvtktF,-0.0622341687325388
sEeUCQLc,-0.375428069010377
seRaGeVv,-0.335397064313293
sgtwiYWi,-0.109744384512305
SHs1AyfM,-0.162156404240523
sHScwqQl,-0.798801431059837
sjmLHcT6,-0.608673560619354
skZUZZGS,-0.514328967034817
sNC7DiAt,-0.688781505823135
sNK2TSs3,-0.471056287549436
SO4zQy9k,-0.468436408042908
sO7Su6uw,-0.386071876809001
SonIG72a,-0.045546198709053
SOOBCoiG,-0.585237343609333
sOWZx89o,-0.674323067069054
sPbRcPjC,0.274137661606073
suAmzADX,0.623972306028008
Suf6hIBc,-0.442504398524761
Sx2JeSRz,0.483003241196275
SXkkPB7A,-0.37411623261869
T1Tlftr4,-0.676584666967392
t4GWLqlO,-0.267955715022981
t7gy6Jyy,-0.666795037686825
T7ulR4ci,-0.715742683410645
TA1NB3Br,-0.347588077187538
tBadzH60,-0.524780651926994
te6UPPxf,-0.373561102477834
TFZUskaK,-0.306543397158384
ti2lamkL,-0.190066782385111
TNL8HGWZ,-0.171414657542482
TqhRvkJJ,-0.495140989497304
tr0lpwuU,1.1007695555687
ttdB5C73,-0.191033140942454
TtJCUiY4,-0.613553967233747
TwDq0lua,0.031056186882779
twS8YZu9,-0.649429495632649
tx68W34H,0.730919875204563
tXUWm0hp,0.439741691201925
tylKCRc0,-0.41483304053545
tyQSX4mY,-0.691842818260193
TZ8z1GSF,-0.38022216334939
Tzyf02sI,-0.505389472842216
u1544WUo,-0.537087762355804
U3yI6ZS5,0.850994707643986
uAw9an0d,-0.367393558472395
UBLnXZAN,1.41647364497185
UBqkX6SY,-0.41076937019825
UBWDzleg,0.551980963349342
UCIAi1Aj,-0.557299835979938
UeWm1l9F,1.17160133123398
ufhGeV3q,-0.600161099433899
uhAeGBHo,-0.358124610688537
UhucscY7,-0.483789179101586
ujHNlqpw,-0.4062768407166
ulV6kuhB,-0.471300798654556
uLZAEXMG,-0.461031669378281
uMwe1s7I,0.213957254961133
uohEnNEK,0.502811868488789
UPbXGvCS,-0.0693940653582104
Uri1SvHV,0.127902064379305
UzxipGJS,-0.373910728096962
v1lhA8I4,-0.716695657372475
v3JzigLI,-0.787220841646194
v5IwjyIg,-0.35878599435091
v6lp5TK1,-0.624438402056694
V74zfaAQ,0.286245148914168
v8vOaaWq,0.17042866833508
vAYKtoil,-0.506229990720749
VBPxBLTh,0.56396317332983
VeKiWSbS,-0.358059447258711
vfZGBUJm,-0.0791822303726804
vGTNQa6G,0.174941845284775
VLG7CXYS,-0.20211031306535
vlooVUoT,0.187692246871302
VNk52SpF,1.07767925262451
VnU8nJHU,-0.218215777352452
VOREKsok,-0.750914856791496
vQzNxHoL,-0.638796792924404
vrACvd4O,-0.371646735072136
VRhTr5pX,-0.696518555283546
VTcG4Kcw,-0.389224020135589
VueNCxYv,-0.470087142288685
VxuQTRUl,-0.46710163205862
W5lgaocA,-0.49919927418232
W5mMq9Ef,0.191471133229788
w8hdjLwb,-0.417547532171011
wAntv4gH,-0.454566399753094
Wc0stQgu,0.198226580768824
WDhNqFpS,0.858982509374619
wdIMrXwy,-0.622807724773884
WE6n1kZi,0.745429310202599
WewoSCUB,-0.729364132881165
WFk6r3vA,-0.301168490201235
WFyIrsUR,0.15481701066019
WG6ZAsqR,-0.78302945792675
wiL9npQc,-0.682378888130188
wIUL09q0,-0.718235978484154
WMq3CZQk,0.552277114987373
wnU95Cxn,-0.510188396275044
wOzx7Fgz,-0.571856261789799
wPhjhCJQ,-0.536946457624435
wpJbbjJs,-0.258144672191702
wQSWWmYB,-0.366087018698454
WRskmGjh,-0.611566308140755
wsOWTAbI,0.445303128659725
wtdBcU3U,-0.668121029436588
WuHuhHWJ,-0.509078466892242
wuKXVxOc,-0.305351906269789
Wv7EBtZb,-0.269530807435513
WXijSglj,-0.255979050812311
WyPlxDn0,-0.522264768183231
wyzadAt8,-0.69795395731926
wzaKzYwi,-0.589945104718208
X3WqoSNN,0.521520063001663
x6GCk4EV,-0.502492633461952
x6lUi3vf,0.637154142558575
x8mwDHv9,-0.175237009674311
XDhyP9KB,-0.218707927875221
xeXyDCEQ,0.713963250815868
xIYm6puH,0.564114900678396
XjfVQbXd,-0.43359674140811
XjLNAwxW,-0.182053477875888
xO6UdpsK,-0.188488356641028
Xovczbf6,-0.713812184333801
xQ2bkOvj,0.0564625957980752
XQxhDRMG,-0.119548485893756
xrggHziO,-0.438289650529623
y1WMCmqQ,-0.40183542445302
Y8H4onBf,-0.710540176928043
Y8YgzSZ9,0.0373686468461528
Yb8OtMb2,0.0707257969595958
YC4PNV20,-0.555279864370823
Ycg4lTYw,0.522657021507621
ydC9UsSm,0.506953156739473
ydEG4VBd,-0.238977216929197
YDHSCRdd,1.22862740755081
yDngezhM,-0.67698130607605
yf76yWXc,-0.621232345700264
Yfk6tekH,-0.301934330910444
yg70e63n,-0.278081985935569
YIJ87aME,-0.680107145011425
YKvT4dFv,-0.18861364540644
yLiFjMD0,-0.708433765172958
YNebALR2,-0.397026064246893
YNrnqFyb,-0.333581978082657
YoSfgmR6,-0.430988060683012
YpzFvexy,-0.0198733377270401
ySwEBO7w,-0.185265814512968
YUZ4lR3m,-0.17727162479423
ywxtlSKv,-0.459436920285225
Yxqppfa3,-0.0115054806705302
YYLvjoVC,-0.151423939317465
yzKPQPOR,-0.104319307999685
Z16jTUvP,-0.0310206675902009
Z2BdCCbJ,-0.455240166187286
Z2JJMM6V,-0.472149366140366
z5cnOnZ1,-0.428210902959108
Z5jE1OB5,-0.206931022927165
zaWDBai3,-0.473789584636688
ZbYLo0zK,-0.464581087231636
ZedN8Gcn,-0.560357084870338
zFLkOE0e,0.60270192399621
ZFsIqYxA,-0.178788071684539
zg3u0Zsx,-0.128151160711423
ZgD4Dau6,-0.468705433607101
zGi72mxL,-0.132083023525774
Zgzf79LA,-0.68062380105257
ZHDVsoRh,-0.00287632783874869
ZjqzxDOF,-0.594218480587006
zlwLfdsS,0.577747043305772
zmbKzVfl,-0.186366362683475
zN925UV3,-0.0658819357864559
ZSmfu2Fc,-0.114382765977643
ZsZ5aDpq,0.79016241133213
zTy2ih7e,-0.43337070941925
ZtyqE7If,-0.0466235758482071
ZU8YXF3H,-0.756954780220985
zVFzAutw,-0.345238339528441
ZvUgz01f,-0.706179383397102
ZwrhgdQV,0.402188887447119
ZXKaNy6Z,-0.460703311115503
zYxNAkht,-0.694472628831863
