PIDN,Sand
RVidM9g0,0.560216892510653
RZnQSH19,1.17898777127266
S3PCzDzO,-0.100230124779046
S77BviOJ,0.260447975434363
Sa93dGqq,0.60732413828373
scVUfTKI,-0.995610517263412
SDdvtktF,-0.827846542000771
sEeUCQLc,0.416446665674448
seRaGeVv,0.65845031440258
sgtwiYWi,-0.900510743260384
SHs1AyfM,1.36701965332031
sHScwqQl,1.38000332713127
sjmLHcT6,0.368829096853733
skZUZZGS,0.623190875351429
sNC7DiAt,1.01147682666779
sNK2TSs3,0.532485838234425
SO4zQy9k,0.156649641133845
sO7Su6uw,0.342081786319613
SonIG72a,-0.104814215376973
SOOBCoiG,0.323365962505341
sOWZx89o,0.857156285643578
sPbRcPjC,-0.708229193091393
suAmzADX,-0.925394216179848
Suf6hIBc,0.707217249274254
Sx2JeSRz,-0.875174224376678
SXkkPB7A,0.693368907272816
T1Tlftr4,0.761509890854359
t4GWLqlO,-0.0978573957341723
t7gy6Jyy,0.479037019889802
T7ulR4ci,1.18116500079632
TA1NB3Br,0.484718641638756
tBadzH60,-0.168850919045508
te6UPPxf,-0.951131856441498
TFZUskaK,-0.708187156915665
ti2lamkL,-0.366551039554179
TNL8HGWZ,-0.969773736596107
TqhRvkJJ,0.174031469822876
tr0lpwuU,-0.767337586730719
ttdB5C73,1.3465603351593
TtJCUiY4,1.03546965420246
TwDq0lua,-1.17636449337006
twS8YZu9,-0.0425331100821495
tx68W34H,-1.02361136078835
tXUWm0hp,-0.534761415421963
tylKCRc0,0.548104195296764
tyQSX4mY,0.219745874661021
TZ8z1GSF,0.292444447986782
Tzyf02sI,0.569843361899257
u1544WUo,1.16827507019043
U3yI6ZS5,-0.617514058947563
uAw9an0d,-0.18819780703634
UBLnXZAN,-0.479170683212578
UBqkX6SY,-0.307234293036163
UBWDzleg,-1.08439690470696
UCIAi1Aj,-0.178310903464444
UeWm1l9F,-0.518850326538086
ufhGeV3q,0.256994404364377
uhAeGBHo,-0.490081679075956
UhucscY7,-0.864353805035353
ujHNlqpw,-0.342032318562269
ulV6kuhB,0.627602319419384
uLZAEXMG,-0.240007464215159
uMwe1s7I,-0.819888833165169
uohEnNEK,-1.01889602541924
UPbXGvCS,-0.832617148756981
Uri1SvHV,-1.02970099449158
UzxipGJS,0.935745799541473
v1lhA8I4,0.904688799381256
v3JzigLI,0.948240375518799
v5IwjyIg,-0.960233426094055
v6lp5TK1,1.1319351375103
V74zfaAQ,-0.718484392762184
v8vOaaWq,0.17136580706574
vAYKtoil,-1.07416592240334
VBPxBLTh,-0.565707856416702
VeKiWSbS,0.419551518559456
vfZGBUJm,0.109351763036102
vGTNQa6G,-0.452617810666561
VLG7CXYS,0.87095317542553
vlooVUoT,-0.713061390817165
VNk52SpF,-1.02945441603661
VnU8nJHU,0.0477781684603542
VOREKsok,1.34479091763496
vQzNxHoL,-0.618918800354004
vrACvd4O,-0.451739001274109
VRhTr5pX,0.528973557054996
VTcG4Kcw,0.341391187533736
VueNCxYv,0.162385645695031
VxuQTRUl,-0.465228162705898
W5lgaocA,0.250422471016645
W5mMq9Ef,-0.190764416009188
w8hdjLwb,1.72366235852242
wAntv4gH,0.342425031214952
Wc0stQgu,-0.971417909860611
WDhNqFpS,-1.13359057307243
wdIMrXwy,-0.0142802640795708
WE6n1kZi,-0.631971408426762
WewoSCUB,0.462028330937028
WFk6r3vA,-0.227316143549979
WFyIrsUR,-0.568944985419512
WG6ZAsqR,1.12953954041004
wiL9npQc,0.625726257264614
wIUL09q0,0.461387301981449
WMq3CZQk,-1.25939586162567
wnU95Cxn,-0.231831545941532
wOzx7Fgz,0.258063823287375
wPhjhCJQ,1.00977320373058
wpJbbjJs,-0.245492233708501
wQSWWmYB,1.00066820681095
WRskmGjh,-0.5362309679389
wsOWTAbI,-0.525103936344385
wtdBcU3U,0.630429086089134
WuHuhHWJ,0.91523816883564
wuKXVxOc,0.955556759238243
Wv7EBtZb,-0.453788746148348
WXijSglj,-0.733287321031094
WyPlxDn0,0.597421616315842
wyzadAt8,0.801991337537766
wzaKzYwi,0.450059993006289
X3WqoSNN,-0.892558658123016
x6GCk4EV,0.541917331516743
x6lUi3vf,-0.866460245847702
x8mwDHv9,0.0791243739426136
XDhyP9KB,-0.597212269902229
xeXyDCEQ,-0.544722295552492
xIYm6puH,-0.741691891849041
XjfVQbXd,-0.372749129682779
XjLNAwxW,-1.0983295917511
xO6UdpsK,-0.823385982215404
Xovczbf6,1.64227861166
xQ2bkOvj,-0.937948560714722
XQxhDRMG,1.00475889146328
xrggHziO,0.444769363477826
y1WMCmqQ,-0.0847838217392564
Y8H4onBf,0.759207728505135
Y8YgzSZ9,0.0497355470666662
Yb8OtMb2,-1.07064862847328
YC4PNV20,1.12601492404938
Ycg4lTYw,-1.04512600600719
ydC9UsSm,-0.0857099082320929
ydEG4VBd,1.31518595218658
YDHSCRdd,-0.486763752158731
yDngezhM,-0.052210446447134
yf76yWXc,-0.527543542534113
Yfk6tekH,-0.562624143064022
yg70e63n,0.168344558181707
YIJ87aME,0.537551882117987
YKvT4dFv,-0.170812182314694
yLiFjMD0,1.38544684052467
YNebALR2,0.491034992039204
YNrnqFyb,0.555728213489056
YoSfgmR6,-0.373902328894474
YpzFvexy,-0.549771147966385
ySwEBO7w,-0.992824396491051
YUZ4lR3m,0.438911986164749
ywxtlSKv,-0.674881887435913
Yxqppfa3,-0.302564097382128
YYLvjoVC,0.307658266462386
yzKPQPOR,-0.859932091832161
Z16jTUvP,-0.31805103905499
Z2BdCCbJ,0.886734104156494
Z2JJMM6V,0.428059330605902
z5cnOnZ1,-0.543822613358498
Z5jE1OB5,0.338016799092293
zaWDBai3,1.18751857578754
ZbYLo0zK,0.643570904433727
ZedN8Gcn,0.022342003043741
zFLkOE0e,-0.909502822160721
ZFsIqYxA,-0.0575931655883323
zg3u0Zsx,0.448786156624556
ZgD4Dau6,-0.867666065692902
zGi72mxL,-0.702550534904003
Zgzf79LA,0.406397980870679
ZHDVsoRh,-0.436076039820909
ZjqzxDOF,-0.0552726730238646
zlwLfdsS,-0.412388616241515
zmbKzVfl,0.43512220941484
zN925UV3,-0.740543365478516
ZSmfu2Fc,-0.697369826585054
ZsZ5aDpq,-0.474537476152182
zTy2ih7e,0.859276509284973
ZtyqE7If,-0.721994833648205
ZU8YXF3H,1.19909967780113
zVFzAutw,1.16851581335068
ZvUgz01f,0.654786735773087
ZwrhgdQV,-0.396602263301611
ZXKaNy6Z,1.35727781057358
zYxNAkht,0.635359963774681
