PIDN,SOC
7PQsFvsG,0.805180718004703
7umkNuxM,0.421037820726633
7vPr9ExD,0.0966489037731662
7zNjpCzu,-0.199684402858838
7ztsQNj3,-0.116776065016165
86gppwMI,-0.394940404966474
88thAGdL,-0.443185883760452
8ajs2uG8,-0.33548827804625
8bXnz62p,1.24210655093193
8GhU8STP,0.373711876571178
8NlzDcWe,-0.599909663200378
8nO1O1LG,0.873656149208546
8QAejdLW,0.278958023630548
8RDeFxWM,-0.580197402834892
8UXP2NBS,-0.613563294708729
8xE1p8g8,-0.169200161658227
8yMDVMRM,-0.168746456177905
8ZoV3KGT,-0.217473818361759
98R5VaPi,-0.388576387614012
9DcTz2Ua,0.0810924437828362
9G7nfUrK,-0.53818461149931
9iQwmFJR,-0.537318548560142
9O6GZ1HT,-0.51557153314352
9S7fCoAM,-0.380141995474696
A3Mt6SAQ,-0.740829157829285
a7bhJGBU,0.273975037224591
AaFvEoHq,-0.599119810760021
abCzN1zx,0.195258002635092
ae7sMiB4,-0.30130650177598
afsVuCGV,0.514447980374098
aHpv6KzP,0.587052823603153
AiIPD6hX,0.322959948331118
aINzEBVN,-0.455478671938181
aiwBQETI,-0.0176346718566492
aiyli4EI,0.556055976450443
AJIsQIcV,-0.354718156065792
AMHKXMh8,-0.58529427498579
aP9EtTGF,-0.611769595742226
apJ7NmzD,-0.47437822073698
AsIURvJS,0.482393454760313
AsvgbJ0C,0.993191185593605
ASwA2J4E,-0.304590447992086
atVjNMtQ,1.61581261754036
aV6EhtSL,-0.305499430000782
aVZsXKoH,-0.549440579116344
AxEhbkCM,-0.50720698684454
aYVnVJvc,0.620120449364185
b5GirVGV,-0.6206015214324
B7VPkIpx,-0.569408299028873
b9SpMjNB,-0.194771625567228
bAFs37yy,-0.669148561358452
bat8tcGs,-0.0183068229816854
BBwHqHiH,-0.0125123623525724
bDia1hHV,-0.0761815751902759
bfjej4wu,-0.166137389652431
bFkv5Mtr,0.295618263632059
bh04YDiP,0.208829981647432
bHe2IXgA,2.49430450201035
BMyps8hr,-0.260602591186762
BUHS4dQw,3.33096585273743
bWX3vUm5,0.140319197438657
BZB3EYWQ,-0.278548524901271
c110Fdc8,-0.333067120239139
c32GUzMa,-0.274828086793423
C5gIfQbJ,1.0687174141407
C5UPCZcL,0.292065094038844
CDRuu4Pn,-0.618474029004574
ceNvS3yd,-0.061179336393252
ChnD1nrN,-0.650960612297058
ChQdtl4J,-0.615690097212791
cmwdt4Av,0.0296351565979421
cn4EHsup,-0.210863992711529
CQhTYkqE,0.138906485587358
crVOGGTT,-0.585094337165356
CSEobMXv,0.293227585963905
csPEJ1E5,-0.0574429322965443
cT6uU0B0,-0.309758988395333
CvtbbIcq,-0.116903975978494
cWXCiFwh,-0.518379963934422
Cxk06b77,0.147457453003153
CYMQE4x0,-0.0696481667691842
d0UrRtMk,-0.588417392224073
D3QD3ZEJ,0.457800247520208
d6LU4G4I,0.229416270554066
d74T1DVv,1.08848533630371
D8J5C6lA,0.061653274204582
DCeQwYfT,0.0150650879251771
DDEftkx3,-0.636854213476181
de43ycXY,-0.363050938025117
DEwCfeDW,0.640417173504829
dfIn7m9z,-0.15060452016769
dhmb9ZY9,0.482356294058263
DMkIV4oL,-0.699744293093681
dn8kCuyf,-0.494053447246552
DnzGfbxS,0.0557767694233917
DoZxo6f6,-0.646973085403442
dpcquvWW,-0.327201723307371
dqcbIMyr,-0.456113492697477
dR6rM1tQ,0.423402636498213
drWgsBf5,0.239514901908115
dUnlyhj7,-0.454465229809284
dUNxOoqg,-0.12883684206754
dVDlnZQ6,0.665244987607002
DvhBPGIk,-0.246701806597412
dVT26GDu,-0.448776206374168
Dx7GoUcT,-0.589634953439236
dytx0HSe,-0.752307617664337
e4KkkIha,-0.609133534133434
E5hIjohO,1.14009287059307
E6x4XGHt,-0.44826212823391
e9YorH4m,-0.687040799856186
eaIwb3rG,-0.214493674784899
eB9gVQ0R,-0.547030248492956
EDEpAzh1,-0.248461097525433
Ehw2Jz6s,-0.290189396217465
EjqzC4zH,-0.614039476215839
EkMZO3Qj,-0.637651881575584
eMhLFqU6,-0.094042959541548
eMllg1qm,-0.325128067284822
EnoNXWvU,-0.481523145735264
eNPunZ9i,0.419821307063103
Epv8ANwr,0.472077899426222
eS5BSM4J,-0.528785416483879
ETGudkQt,-0.60571623891592
Etro9j0B,0.108160785428481
EUleKrLJ,0.121337621449493
eVGMFoOI,-0.644496700167656
eyzw8Vis,-0.576393654942512
f04Ke2bN,0.0995864396449178
F3MIZj76,-0.19546187184751
f4GA0te1,-0.604951158165932
f7bd91h5,-0.55947303622961
favPNA2N,0.131486369110644
FaW764jk,-0.00247596313711256
fB7z9ndr,-0.510911717265844
FB8tU00K,0.556043292582035
FeAbMXly,-0.659640285372734
fEe7AWFA,-0.176129127759486
FeudaFXn,-0.57150162756443
fJJIbgY9,-0.568354223668575
FldUmFeM,-0.510450438410044
FLhxBGMK,-0.055517271917779
Fnv5tfAm,0.0264093056321144
fQBURMvg,-0.390909345448017
FRreR8ka,-0.35466727539897
fS0HpOub,-0.452370773255825
fTDXauuk,-0.52931987196207
FvrAd3Or,-0.607108573615551
FXne4oAV,-0.449681593477726
g3Fv0U4k,0.515612248331308
G48zHffi,-0.394931374490261
g5PKo2E2,-0.0611818201839924
G76zCv5N,-0.413330813869834
G7JGUdNf,-0.220278954855166
gbjnD5fe,-0.562206085026264
GCo6MONx,0.372668143361807
GE0vbpVQ,-0.44983756095171
ge9zqXCv,0.0465668765478767
geeqJpSE,-0.562701651453972
GemPjTJ9,-0.181212946726009
GkLYRm1K,-0.55456595569849
GmlqP8eI,-0.550316025316715
GN0DfOqt,-0.594784253835678
GNsTAb1v,-0.311175134032965
GPwmO21z,0.0999409277923405
GqkIrOvf,0.302217052131891
gqy1J2RS,-0.0608472329098731
GQYpfLoh,-0.137532868981361
GR9knT8n,0.690469256043434
grlUtS3H,0.5763985209167
gx965KYj,0.0229702112730592
GXtFFbZy,-0.138450218457729
GYvzvvFD,-0.475242000818253
H0fsegPi,-0.486253583431244
h3F08Vjm,-0.458443320542574
H4dHpJjU,0.112152294069529
H5QwJCuU,-0.113386901561171
H5uwmSZ0,-0.551286019384861
h6FQG8Iy,-0.491826982796192
h7ftM8b3,-0.581474746763706
H8MtbVoL,-0.426258786022663
H9JrUYnp,-0.121820732299238
HdKcxEWr,0.105986746901181
HecW1iCC,-0.274479105276987
hf65yZkM,1.22888180315495
HHYmmHVk,-0.653738452494144
HJ5U4uqL,-0.34783973377198
hjuwe1x4,-0.381397724896669
hLrCHXZv,0.152818327676505
HNQxYc4w,-0.498031641542912
HpbKB8rv,1.28018052279949
hQ6VBuFx,-0.425756872817874
HQYhKHZ8,-0.281430763378739
HrkoYjCg,0.824902433156967
HSCMx0MC,-0.606881783902645
HXYuE0fx,-0.258860530983657
hyINlsFR,-0.197519360855222
hYoR2y7w,-0.0202570256078616
i0Qlm9Bv,-0.369250057265162
i1VxfxMb,-0.49305248260498
i2l6jXNP,-0.17238202393055
i4FgPZv7,-0.652376961708069
I5P2uquT,-0.308526522293687
i7XtIkSi,-0.161412665434182
I94qkDM7,-0.461567778140306
I9sQbtt8,2.05839886069298
i9z346Ut,0.833860355615616
Iaq3v0t3,-0.696793419122696
IbVwu1t6,-0.0750234739854932
IcHKTLyo,0.196178470319137
iDOat4cZ,-0.645222061872482
ieTPaa3c,-0.131631162995473
if7BmzU0,-0.602120530605316
IFxgw6ZX,-0.454211224615574
ihNz5bmx,0.280368867702782
ikJXKdIN,-0.782589280605316
iNv6RoSO,0.0200588921317831
IPPPSyoU,-0.13694696680177
IpW80wVB,-0.0964259681582917
iq2kxikN,-0.085647722473368
IQOYQubU,-0.00168272433802485
iSL9NYzy,0.855141240358353
iSqVc1r8,-0.303052683919668
Itb0PYUV,0.606381794810295
iuZEDJK7,-0.66415124386549
iyF8gVT7,-0.596218161284924
IYNE2SxU,-0.235026738606393
iYZMftt6,-0.292580965906382
IZRFk9kN,-0.227941310452297
j06qdQ0V,-0.275872857123613
j7hl8svO,-0.409121769666672
J8fpSwS0,-0.596952360868454
j8hMoJUN,-0.693633911013603
JcE9G92B,0.6474349796772
JE1SlbD0,1.90921468734741
JEB4McNb,0.107329544983804
JEE4QVeQ,-0.268395563960075
JJSEU2VQ,-0.583622427284718
jNaFasbV,0.180147785041481
JnNYpXHr,0.986544236540794
JSsVriP2,-0.623041912913322
juO5ii5l,-0.394343993812799
JUvQNiOK,-0.233794163280982
jVVHeYHT,-0.362811464071274
jXm4ySvK,-0.338389297574759
JZbrRtm2,-0.417931830137968
JzpbnOtz,-0.45961402952671
JzzUhPQp,-0.544051392376423
K05R8dQK,0.361610421910882
K17pG2mG,-0.490648664534092
k2hdEBsU,-0.584324635565281
k3ynMfhN,-0.271552231535315
K8BellUe,0.081689940392971
k9C9yBtr,0.346774244122207
kAKRvcRo,0.551664334535599
kaW0TfRn,-0.403303450345993
kBi3R2oC,-0.298412007465959
kDWmnsXe,-0.508239090442657
KJ2eH6rr,-0.516935025155544
KJEJ6Glk,1.09888358712196
KmbAyTcE,-0.387251610308886
kmg3SowO,0.271431636996567
KnNyl3rV,-0.232104983925819
Kp2DG8TZ,-0.433177649229765
kpxKSlnF,0.131793702021241
KqQtKWs5,-0.651487730443478
KSbO0oXS,2.21296747922897
kSGBd2Vh,-0.639501065015793
kT0miHPT,-0.369199231266975
Ku27g63R,-0.516247649490833
ku2cn1MV,-0.119855886604637
KXtvmd01,-0.528786033391953
KYiJqBuJ,-0.462310643494129
l1su5HU9,-0.477220788598061
L2aTVqDq,0.698213917016983
L5jvq6G4,-0.606925481557846
l8Tg2RvD,-0.235736421775073
L91hYVQl,-0.709003937244415
La2Vhnne,1.27109007537365
LaUWSq9B,-0.296332249045372
lB6NsVOc,-0.630878350138664
lcOnCdZi,-0.579963657259941
le9YGwON,-0.332283683866262
lEcdVyKk,-0.539842820167541
lH4TasGl,-0.582104068994522
LINAMlbA,-0.090093714336399
LJoUNXSx,0.120523611735553
Lk4SfkPQ,-0.0457881961483508
LllC836d,0.969622975587845
llMvu3TX,-0.608698944747448
LLtSiyWD,-0.452476950734854
lnHh2jFO,-0.459498008340597
lO9aggHW,0.0794327505864203
LQJtV8kn,-0.260599781665951
LuGiGeWN,-0.477222357690334
lW3m9Vzu,-0.0134715826250613
LW9uddw7,0.940004390478134
lYLseGDP,-0.406357450038195
LZ6sdBTR,-0.12967124953866
LzcyHcWa,-0.539476370811462
m07CVXd4,-0.685921692848206
m1lPk91z,-0.512996163964272
M7veP0H4,-0.396771208941937
m9IQdmwa,-0.548566643893719
MB8aaJUc,0.648228348791599
mbzNdxNc,0.576817397773266
Mdgy4SsO,0.675811688601971
MDpe2zuy,-0.401744097471237
MEzdmEIU,-0.277701851725578
mG9BRy5x,0.141666279849596
Mj8awnzy,-0.381266855448484
mntH7g3L,-0.354899909347296
MpFPbUJy,0.430378930643201
Mqk7MFBM,-0.741377522051334
Mqs2t1Eo,0.199956132180523
msRTXP3H,-0.288552635163069
Mv3jFVxp,0.126251147431321
mVHXnama,-0.455842879414558
MVnhtivm,-0.090314925275743
mxBjvIPR,-0.415387754514813
MxODTXvA,0.346573412790894
mXyrR6nU,-0.379131125658751
MYU7WDis,-0.593101233243942
MZFqh6yw,-0.25780470892787
N46PbpPM,-0.546280202269554
N5S5F9Gk,-0.495592896640301
n8Opmfbz,-0.378290149196982
NaJo7C6o,0.0430948316119611
NgsyGkrO,0.970549546182156
nhttf7VM,0.295095272688195
njLbXYa3,-0.565685656666756
NjOx4Zpo,0.804616968333721
NLDg5fqw,-0.287387339957058
NmQoI7x0,-0.454155827558134
No4wkdLS,-0.571332748234272
NOho2ZiM,-0.0280126627534628
nOkgU29Q,-0.156022606231272
NouMwhOf,-0.251484254561365
NUuY7PFU,0.684377516806126
NV1e8AEO,-0.403884898871183
nwkIpzmh,-0.0204967220081016
nzB1R9Zg,-0.483020794391632
NZLXROKC,0.429748746752739
o1rZRI84,-0.526485151052475
O6YAWd8C,-0.145352598512545
o7q5Mbty,0.0330434741917998
OAXVphSh,-0.398158159852028
ob5Kb6dW,-0.527112530916929
obnzqs79,-0.649760122597218
OcBFW1AX,-0.177679294534028
oCBvysqB,-0.55479616522789
oDmycTPH,-0.755495980381966
Of9V2rpt,-0.0373263705521822
oFAXZvQv,-0.143481632880867
OfLxPhbG,0.125276014651172
oHE3M1zX,1.12230305671692
OJBBhb6Q,-0.84853934943676
Ojx2vi48,-0.627626486122608
oMhVmSpV,-0.29729267694056
oncLcgRP,0.26632326869294
oNsDqVbi,-0.541883480548859
ooWVYaAe,1.32786937057972
osdyOUnV,0.0700769006740302
OSIQXImL,0.176758344657719
OUUFc5Zz,-0.658037057518959
OVk1lquT,2.39361221790314
OXdRxjzz,0.161077605001628
OXxW2ekf,-0.364529572427273
OXz5OpqR,-0.111914862599224
oYAJqQk8,-0.761375138163567
P3M32iuT,-0.684620140492916
p7H9CzCv,-0.30202410640195
P7olVzrO,-0.442936281114817
p7U9hVhY,-0.411663761734962
PAPHErnv,-0.181313599832356
pavfp3cc,-0.0399934686211054
PBjEtfXb,-0.350329855084419
pbQdC5L3,-0.582476399838924
Pc2RrxXS,-0.547277918457985
PcHQ4FOu,-0.236541772820055
pE6Cf1RV,-0.51480048596859
PeNyTOVN,-0.262537471577525
pgj7aAFP,0.0270596597576514
PhUPSU53,-0.16578412540257
pI7qzotI,0.0508507038466632
pJrIA4sk,-0.591191154718399
PmUNeV2O,-0.612224744260311
PoDJ0uvK,-0.521597972512245
PsUJdJdg,0.442886418104172
pxg8G3ed,-0.492933624982834
pXne2CLZ,0.613883884251118
PZGpoBBj,-0.565962362289429
pZMcDIOS,-0.69393795132637
q36Npk6l,-0.780445739626884
Q3xLFx1f,-0.0419412404764444
q4aDOVvq,0.315653800964355
qa0etnhK,-0.0661165829747915
QBGxCvdM,-0.215451816655695
qbL4sboq,-0.0878156804479659
qbYrsWHq,-0.0479078305885196
QCEPyu6L,0.355673419684172
QEfwec4s,1.0923181027174
qGmfR9CN,0.3249845020473
qJ51ODpA,0.686846673488617
QlyGN9jv,-0.037043884024024
QqgWE1ny,0.279101378424093
qQX3cs3I,-0.246203183149919
QrjjBpZd,0.556148844212294
QsaBiX7V,0.0327622587326914
QtBKJuZk,-0.412522311508656
QtPRO8OJ,-0.535799193382263
qXeIxPb8,-0.213679996319115
qYQ4MShM,0.437717328965664
QZ87Nnr3,-0.635369408130646
r1zmcUqQ,-0.471042770147324
r54iHeQC,-0.536266668140888
r6xrAnQV,-0.0125857068225741
R8XcsFnp,-0.606087613105774
r9HxnQDg,0.0352065079845488
rapmok0w,-0.0706313480623066
Rc4UK7fT,-0.410200664401054
RcKBKh6B,-0.255871021002531
ReM5kDa5,0.135766943357885
RfntsotG,-0.534945727884769
rG8Puuf9,0.230728909932077
rGuiefuR,0.140703383064829
rgzfnPVu,-0.508961160480976
ri4qhb1S,-0.532736225426197
Rik83O3m,-0.161401647608727
RiXMlzXD,-0.222817906702403
rJ19OhGP,-0.586070115864277
rOCYepHd,-0.390589017421007
rQhZtZeh,-0.369181673228741
rQJaOPFI,-0.405567639321089
rqpFYzff,-0.0167691295966506
RROfRt9z,0.370363705325872
rrs22coX,-0.24228096390143
RTcbiDGq,-0.408447639644146
RVidM9g0,-0.511519375443459
RZnQSH19,-0.643292444944382
S3PCzDzO,-0.602582392096519
S77BviOJ,-0.118432434427086
Sa93dGqq,0.128649077290902
scVUfTKI,1.50783525109291
SDdvtktF,-0.233130422793329
sEeUCQLc,-0.381871440261602
seRaGeVv,-0.278484632074833
sgtwiYWi,-0.115203370165545
SHs1AyfM,-0.0637844821321778
sHScwqQl,-0.766797858476639
sjmLHcT6,-0.633165198564529
skZUZZGS,-0.492029714584351
sNC7DiAt,-0.622853861749172
sNK2TSs3,-0.422974596917629
SO4zQy9k,-0.378671951591969
sO7Su6uw,-0.453596539795399
SonIG72a,0.220839227567194
SOOBCoiG,-0.370266993809491
sOWZx89o,-0.65589831918478
sPbRcPjC,0.331086081638932
suAmzADX,1.04475440233946
Suf6hIBc,-0.373318018019199
Sx2JeSRz,0.360858972370625
SXkkPB7A,-0.368915081396699
T1Tlftr4,-0.47202330455184
t4GWLqlO,-0.156122709671035
t7gy6Jyy,-0.494883748702705
T7ulR4ci,-0.676213231682777
TA1NB3Br,-0.351783282309771
tBadzH60,-0.54727740585804
te6UPPxf,-0.196691233851016
TFZUskaK,-0.231478529749438
ti2lamkL,-0.0518231055699289
TNL8HGWZ,-0.257741204276681
TqhRvkJJ,-0.347374379821122
tr0lpwuU,1.39534043073654
ttdB5C73,-0.279744048044085
TtJCUiY4,-0.566057208180428
TwDq0lua,0.155045166052878
twS8YZu9,-0.628195388615131
tx68W34H,0.703131702542305
tXUWm0hp,0.555853891372681
tylKCRc0,-0.4166743516922
tyQSX4mY,-0.554497981071472
TZ8z1GSF,-0.258864213270135
Tzyf02sI,-0.408932115137577
u1544WUo,-0.50663056820631
U3yI6ZS5,0.746564057469368
uAw9an0d,-0.31930342875421
UBLnXZAN,2.06605405807495
UBqkX6SY,-0.480587165057659
UBWDzleg,0.515879801660776
UCIAi1Aj,-0.382124345004559
UeWm1l9F,1.04420165121555
ufhGeV3q,-0.583788698911667
uhAeGBHo,-0.422453277371824
UhucscY7,-0.395268925838172
ujHNlqpw,-0.353884038329124
ulV6kuhB,-0.396187291294336
uLZAEXMG,-0.514828008413315
uMwe1s7I,0.277325509116054
uohEnNEK,1.13873557150364
UPbXGvCS,-0.0403674965491518
Uri1SvHV,-0.102815557317808
UzxipGJS,-0.284909529332072
v1lhA8I4,-0.57387687265873
v3JzigLI,-0.801482963562012
v5IwjyIg,-0.36601872369647
v6lp5TK1,-0.55925105959177
V74zfaAQ,0.300294968485832
v8vOaaWq,0.197648156550713
vAYKtoil,-0.441732746362686
VBPxBLTh,0.468695558607578
VeKiWSbS,-0.287561131641269
vfZGBUJm,-0.0185395149281248
vGTNQa6G,0.274532561190426
VLG7CXYS,-0.205606328696013
vlooVUoT,0.308721849136054
VNk52SpF,1.56831016540527
VnU8nJHU,-0.0931935830973089
VOREKsok,-0.761507260799408
vQzNxHoL,-0.51022873967886
vrACvd4O,-0.370406506210566
VRhTr5pX,-0.685867068171501
VTcG4Kcw,-0.230340802483261
VueNCxYv,-0.368544896692038
VxuQTRUl,-0.339274561405182
W5lgaocA,-0.362761313840747
W5mMq9Ef,0.250254131667316
w8hdjLwb,-0.429302105307579
wAntv4gH,-0.34573736442253
Wc0stQgu,0.243634826829657
WDhNqFpS,0.972792640328407
wdIMrXwy,-0.57120044529438
WE6n1kZi,0.739309637248516
WewoSCUB,-0.732914492487907
WFk6r3vA,-0.12363401344046
WFyIrsUR,0.20754587482661
WG6ZAsqR,-0.782279089093208
wiL9npQc,-0.596670730412006
wIUL09q0,-0.680708840489388
WMq3CZQk,0.316917912475765
wnU95Cxn,-0.494862003985327
wOzx7Fgz,-0.550266402959824
wPhjhCJQ,-0.538905462622642
wpJbbjJs,0.0110591281205416
wQSWWmYB,-0.385103631019592
WRskmGjh,-0.44742165133357
wsOWTAbI,0.250911902263761
wtdBcU3U,-0.596199595928192
WuHuhHWJ,-0.49052200615406
wuKXVxOc,-0.447859378159046
Wv7EBtZb,-0.162607343122363
WXijSglj,-0.245074037276208
WyPlxDn0,-0.462718483805656
wyzadAt8,-0.596561634540558
wzaKzYwi,-0.497042694687843
X3WqoSNN,0.447331209667027
x6GCk4EV,-0.514040213823318
x6lUi3vf,0.786093339323997
x8mwDHv9,-0.27600594162941
XDhyP9KB,-0.0544877201318741
xeXyDCEQ,0.509411007165909
xIYm6puH,0.0281687181559391
XjfVQbXd,-0.549216322600842
XjLNAwxW,-0.101968845189549
xO6UdpsK,-0.3919691901654
Xovczbf6,-0.781882032752037
xQ2bkOvj,0.0700794755481184
XQxhDRMG,-0.234955734433606
xrggHziO,-0.269654607708799
y1WMCmqQ,-0.341041137650609
Y8H4onBf,-0.734566605091095
Y8YgzSZ9,0.0816777001135051
Yb8OtMb2,0.0836922961752862
YC4PNV20,-0.480011722445488
Ycg4lTYw,0.262194662541151
ydC9UsSm,0.493534169346094
ydEG4VBd,-0.2264498420991
YDHSCRdd,1.50412348508835
yDngezhM,-0.619989438354969
yf76yWXc,-0.393871726095676
Yfk6tekH,-0.349375281389803
yg70e63n,-0.34423723295331
YIJ87aME,-0.546227690577507
YKvT4dFv,-0.0873817698098719
yLiFjMD0,-0.709770995378494
YNebALR2,-0.469129327684641
YNrnqFyb,-0.336236213892698
YoSfgmR6,-0.206963397189975
YpzFvexy,0.0383763716556132
ySwEBO7w,-0.0394168145488948
YUZ4lR3m,-0.0557292709883768
ywxtlSKv,-0.346629738993943
Yxqppfa3,-0.110651724971831
YYLvjoVC,-0.0873368456452226
yzKPQPOR,-0.21160225556232
Z16jTUvP,0.199440525751561
Z2BdCCbJ,-0.351723538339138
Z2JJMM6V,-0.186824029218405
z5cnOnZ1,-0.436258926987648
Z5jE1OB5,-0.179619124997407
zaWDBai3,-0.365288078784943
ZbYLo0zK,-0.530277338624001
ZedN8Gcn,-0.455052173137665
zFLkOE0e,0.632174475491047
ZFsIqYxA,-0.119515341566876
zg3u0Zsx,-0.18525760807097
ZgD4Dau6,-0.44693715274334
zGi72mxL,-0.252736932598054
Zgzf79LA,-0.601617248356342
ZHDVsoRh,-0.149456535931677
ZjqzxDOF,-0.391400016099215
zlwLfdsS,0.736464037001133
zmbKzVfl,-0.253366100043058
zN925UV3,0.0863511656410992
ZSmfu2Fc,0.317016114387661
ZsZ5aDpq,0.756542065739632
zTy2ih7e,-0.527894683927298
ZtyqE7If,0.00197056401520967
ZU8YXF3H,-0.801901319622993
zVFzAutw,-0.411717078834772
ZvUgz01f,-0.609786579012871
ZwrhgdQV,0.29178465034347
ZXKaNy6Z,-0.3933255687356
zYxNAkht,-0.723698601126671
