PIDN,P
ASwA2J4E,0.0126787605695426
atVjNMtQ,-0.273520969506353
aV6EhtSL,-0.302248313138261
aVZsXKoH,0.0774673268198967
AxEhbkCM,-0.392567319795489
aYVnVJvc,-0.109604368265718
b5GirVGV,-0.0784277514612768
B7VPkIpx,-0.170738023368176
b9SpMjNB,-0.0672836367739365
bAFs37yy,-0.272932449355721
bat8tcGs,-0.264095878973603
BBwHqHiH,-0.259517168067396
bDia1hHV,-0.197219566162676
bfjej4wu,-0.204125720262527
bFkv5Mtr,-0.189251031447202
bh04YDiP,-0.231744087930201
bHe2IXgA,-0.225180661585182
BMyps8hr,-0.449709577858448
BUHS4dQw,0.04257044615224
bWX3vUm5,-0.212203872017562
BZB3EYWQ,0.118130064569414
c110Fdc8,-0.218883046321571
c32GUzMa,-0.0159475977066904
C5gIfQbJ,-0.460079027339816
C5UPCZcL,-0.0900719222612679
CDRuu4Pn,-0.321956192702055
ceNvS3yd,-0.253256229683757
ChnD1nrN,-0.151248541334644
ChQdtl4J,-0.375377933681011
cmwdt4Av,0.953321541845799
cn4EHsup,-0.211360467458144
CQhTYkqE,1.34725497998297
crVOGGTT,0.621205333992839
CSEobMXv,-0.0512377589649986
csPEJ1E5,2.36824805736542
cT6uU0B0,0.150149311264977
CvtbbIcq,0.115206060372293
cWXCiFwh,-0.362241423130035
Cxk06b77,-0.130428244685754
CYMQE4x0,2.70042154788971
d0UrRtMk,-0.244291186216287
D3QD3ZEJ,-0.00472146747633815
d6LU4G4I,-0.250770243816078
d74T1DVv,-0.334292866289616
D8J5C6lA,3.54164674282074
DCeQwYfT,0.605121155083179
DDEftkx3,-0.125310672353953
de43ycXY,0.142049567122012
DEwCfeDW,-0.0158674565143883
dfIn7m9z,-0.305616051703691
dhmb9ZY9,0.133294845256023
DMkIV4oL,-0.307346779480577
dn8kCuyf,-0.104948228225112
DnzGfbxS,-0.308769798651338
DoZxo6f6,-0.129221323877573
dpcquvWW,-0.0554332382977009
dqcbIMyr,-0.32445538607426
dR6rM1tQ,-0.357664323225617
drWgsBf5,0.0427591932471842
dUnlyhj7,-0.174800198152661
dUNxOoqg,-0.232882001437247
dVDlnZQ6,0.294593345467001
DvhBPGIk,-0.0542453892529011
dVT26GDu,0.0201546233147383
Dx7GoUcT,-0.263934696011711
dytx0HSe,-0.233547409623861
e4KkkIha,-0.00234659826382995
E5hIjohO,0.355982888676226
E6x4XGHt,0.397320070676506
e9YorH4m,-0.292024100571871
eaIwb3rG,0.635233629494905
eB9gVQ0R,-0.147490159003064
EDEpAzh1,-0.300721772830002
Ehw2Jz6s,-0.334851956553757
EjqzC4zH,-0.145330889802426
EkMZO3Qj,-0.0698168999282643
eMhLFqU6,-0.106294708373025
eMllg1qm,0.553660297393799
EnoNXWvU,0.315400968119502
eNPunZ9i,-0.0952767536044121
Epv8ANwr,-0.192717459890991
eS5BSM4J,-0.154963557608426
ETGudkQt,0.400558681599796
Etro9j0B,0.510379400104284
EUleKrLJ,0.0676213293336332
eVGMFoOI,-0.136124169547111
eyzw8Vis,0.335868955217302
f04Ke2bN,0.00565898157656193
F3MIZj76,-0.42355239642784
f4GA0te1,-0.324168324097991
f7bd91h5,-0.074709571711719
favPNA2N,0.108211339078844
FaW764jk,0.27641217559576
fB7z9ndr,0.483486273884773
FB8tU00K,-0.285386298596859
FeAbMXly,-0.273248012177646
fEe7AWFA,0.350868852809072
FeudaFXn,0.168054643087089
fJJIbgY9,0.958420507609844
FldUmFeM,0.04041722943075
FLhxBGMK,0.0633310534060001
Fnv5tfAm,0.151877420023084
fQBURMvg,-0.0707175670890137
FRreR8ka,-0.360955309867859
fS0HpOub,0.145554500981234
fTDXauuk,0.146665504621342
FvrAd3Or,-0.177919310703874
FXne4oAV,0.246968675404787
g3Fv0U4k,-0.218687327671796
G48zHffi,0.390923611447215
g5PKo2E2,0.327378856763244
G76zCv5N,-0.0844585988903418
G7JGUdNf,-0.207572807185352
gbjnD5fe,-0.255783695285209
GCo6MONx,0.785817466676235
GE0vbpVQ,0.522953784652054
ge9zqXCv,-0.184122913703322
geeqJpSE,-0.239767016004771
GemPjTJ9,-0.304713021963835
GkLYRm1K,0.168641790127731
GmlqP8eI,-0.378271531220525
GN0DfOqt,-0.0559643123298883
GNsTAb1v,-0.233868652302772
GPwmO21z,-0.0928810227662325
GqkIrOvf,-0.111183643643744
gqy1J2RS,0.0474489916115999
GQYpfLoh,0.847979551460594
GR9knT8n,-0.185710490169004
grlUtS3H,-0.130794626727948
gx965KYj,0.703201250359416
GXtFFbZy,0.111685709143057
GYvzvvFD,-0.273403288051486
H0fsegPi,-0.245879352092743
h3F08Vjm,-0.150189025839791
H4dHpJjU,1.04865847826004
H5QwJCuU,1.71007862687111
H5uwmSZ0,-0.333600268140435
h6FQG8Iy,0.339070639945567
h7ftM8b3,0.238869312265888
H8MtbVoL,-0.231718140095472
H9JrUYnp,-0.269885746017098
HdKcxEWr,1.28935358524323
HecW1iCC,-0.366720995120704
hf65yZkM,0.041692928946577
HHYmmHVk,-0.273263528198004
HJ5U4uqL,-0.322134735807776
hjuwe1x4,-0.321986003406346
hLrCHXZv,-0.0660235795658082
HNQxYc4w,-0.320748294889927
HpbKB8rv,-0.290181791968644
hQ6VBuFx,-0.016737877111882
HQYhKHZ8,-0.135928911529481
HrkoYjCg,-0.0602474950719625
HSCMx0MC,-0.23031112048775
HXYuE0fx,0.527761928364635
hyINlsFR,0.427034683898091
hYoR2y7w,-0.197448678687215
i0Qlm9Bv,0.192664381116629
i1VxfxMb,0.0533257097005844
i2l6jXNP,-0.195013164356351
i4FgPZv7,-0.12656004044693
I5P2uquT,-0.136183365259785
i7XtIkSi,0.261365837324411
I94qkDM7,-0.226405611564405
I9sQbtt8,-0.218426182749681
i9z346Ut,-0.247311430936679
Iaq3v0t3,-0.0699009547475725
IbVwu1t6,-0.24988728761673
IcHKTLyo,-0.0625657551052427
iDOat4cZ,0.939234920684248
ieTPaa3c,-0.0488106705248356
if7BmzU0,-0.356304631754756
IFxgw6ZX,-0.282972866724594
ihNz5bmx,-0.198968090862036
ikJXKdIN,-0.170629294123501
iNv6RoSO,0.0680450506974012
IPPPSyoU,-0.367003635317087
IpW80wVB,-0.23976566568017
iq2kxikN,-0.254432456567883
IQOYQubU,1.08500550240278
iSL9NYzy,-0.108140978775918
iSqVc1r8,0.699026203155518
Itb0PYUV,0.303304508794099
iuZEDJK7,-0.261147982708644
iyF8gVT7,0.128640567767434
IYNE2SxU,-0.298169210739434
iYZMftt6,-0.309335609944537
IZRFk9kN,0.123867884930223
j06qdQ0V,0.333296326734126
j7hl8svO,-0.406220487505198
J8fpSwS0,-0.144973338069394
j8hMoJUN,-0.283139532245696
JcE9G92B,0.437509212642908
JE1SlbD0,1.31058707535267
JEB4McNb,-0.195194011181593
JEE4QVeQ,-0.293176524434239
JJSEU2VQ,-0.165124974027276
jNaFasbV,-0.454069279320538
JnNYpXHr,1.31535043939948
JSsVriP2,-0.306675804778934
juO5ii5l,0.123867259291001
JUvQNiOK,0.00632410487160087
jVVHeYHT,-0.0384310855530202
jXm4ySvK,-0.0605643918737769
JZbrRtm2,0.207802326796809
JzpbnOtz,0.260112393787131
JzzUhPQp,0.285905049939174
K05R8dQK,-0.143524861894548
K17pG2mG,-0.139130508597009
k2hdEBsU,-0.179175521037541
k3ynMfhN,0.441596372611821
K8BellUe,-0.425289637595415
k9C9yBtr,-0.257766542397439
kAKRvcRo,-0.221042537596077
kaW0TfRn,-0.329794864356518
kBi3R2oC,-0.119287608377635
kDWmnsXe,-0.160385324526578
KJ2eH6rr,-0.331332122132881
KJEJ6Glk,0.732257632166147
KmbAyTcE,0.173988148756325
kmg3SowO,-0.140037524327636
KnNyl3rV,-0.0494439361616969
Kp2DG8TZ,-0.0864576957188547
kpxKSlnF,0.229749069735408
KqQtKWs5,-0.25451782150194
KSbO0oXS,1.96266030445695
kSGBd2Vh,-0.2282216751948
kT0miHPT,-0.0737724254373461
Ku27g63R,0.93474772349
ku2cn1MV,2.1334686011076
KXtvmd01,-0.0825151928234845
KYiJqBuJ,-0.20434774926398
l1su5HU9,0.472582939267158
L2aTVqDq,-0.270407945732586
L5jvq6G4,-0.189275031676516
l8Tg2RvD,3.97623982280493e-05
L91hYVQl,-0.350691553391516
La2Vhnne,0.723644914478064
LaUWSq9B,-0.175110635440797
lB6NsVOc,-0.275609103217721
lcOnCdZi,0.527122092433274
le9YGwON,0.696591500192881
lEcdVyKk,-0.199535806383938
lH4TasGl,-0.248141427151859
LINAMlbA,-0.00806835792027414
LJoUNXSx,0.229046220192686
Lk4SfkPQ,0.113831320032477
LllC836d,-0.083763885917142
llMvu3TX,-0.103909104329068
LLtSiyWD,-0.076115055475384
lnHh2jFO,0.0460874816461001
lO9aggHW,0.148649481683969
LQJtV8kn,-0.0604331793263555
LuGiGeWN,-0.232178515847772
lW3m9Vzu,-0.0395387450233102
LW9uddw7,-0.227824588119984
lYLseGDP,0.892086873948574
LZ6sdBTR,1.34873379766941
LzcyHcWa,-0.0849680373445153
m07CVXd4,-0.152889296226203
m1lPk91z,-0.144943407177925
M7veP0H4,-0.320036484394222
m9IQdmwa,0.0786794087442104
MB8aaJUc,-0.13021471882239
mbzNdxNc,-0.148047349596163
Mdgy4SsO,1.15774681977928
MDpe2zuy,1.49519402682781
MEzdmEIU,-0.0893479745835066
mG9BRy5x,0.468371140398085
Mj8awnzy,-0.107438176189316
mntH7g3L,0.555534591991454
MpFPbUJy,0.568827041983604
Mqk7MFBM,0.483563988958485
Mqs2t1Eo,-0.164724841434509
msRTXP3H,0.13780823291745
Mv3jFVxp,-0.140786907961592
mVHXnama,-0.288966416660696
MVnhtivm,-0.0856006648100447
mxBjvIPR,0.849385840911418
MxODTXvA,0.271630681003444
mXyrR6nU,0.491571244597435
MYU7WDis,0.149703342467546
MZFqh6yw,0.967781084775925
N46PbpPM,-0.22525703702122
N5S5F9Gk,-0.322355043748394
n8Opmfbz,0.283553230795951
NaJo7C6o,0.14112868513912
NgsyGkrO,0.271101598441601
nhttf7VM,0.250988174928352
njLbXYa3,-0.110691526648588
NjOx4Zpo,-0.200200525019318
NLDg5fqw,0.601169221103191
NmQoI7x0,0.140896924375556
No4wkdLS,-0.217424327507615
NOho2ZiM,0.21147039597854
nOkgU29Q,-0.205777443689294
NouMwhOf,0.992369365692139
NUuY7PFU,1.29426025152206
NV1e8AEO,-0.166448622010648
nwkIpzmh,0.426049090945162
nzB1R9Zg,0.205190685065463
NZLXROKC,-0.29021231085062
o1rZRI84,-0.312052737141494
O6YAWd8C,-0.33710378408432
o7q5Mbty,-0.262850379385054
OAXVphSh,0.241645818308461
ob5Kb6dW,-0.260447696316987
obnzqs79,-0.30290330722928
OcBFW1AX,-0.152354882424697
oCBvysqB,-0.390488053113222
oDmycTPH,-0.115835516853258
Of9V2rpt,-0.188715681061149
oFAXZvQv,1.6803867816925
OfLxPhbG,-0.0156439371989109
oHE3M1zX,-0.0562437135027722
OJBBhb6Q,-0.268519586324692
Ojx2vi48,-0.231563642807305
oMhVmSpV,0.34840934863314
oncLcgRP,0.382785792089999
oNsDqVbi,1.09399655461311
ooWVYaAe,0.333086361922324
osdyOUnV,-0.167198494262993
OSIQXImL,-0.0353049002704211
OUUFc5Zz,-0.14822472538799
OVk1lquT,0.0382802294101566
OXdRxjzz,-0.298148670140654
OXxW2ekf,-0.369693285226822
OXz5OpqR,0.416794858919457
oYAJqQk8,-0.251731209340505
P3M32iuT,-0.28012477196753
p7H9CzCv,-0.300234549632296
P7olVzrO,0.021516642649658
p7U9hVhY,-0.160019440483302
PAPHErnv,-0.204234794154763
pavfp3cc,-0.00711142215877771
PBjEtfXb,-0.192767091165297
pbQdC5L3,-0.259359064698219
Pc2RrxXS,-0.194511446915567
PcHQ4FOu,-0.227442668471485
pE6Cf1RV,0.0879099638201296
PeNyTOVN,0.461620885133743
pgj7aAFP,-0.0870646268362179
PhUPSU53,-0.298048494569957
pI7qzotI,-0.0626302923075855
pJrIA4sk,0.0221749536693096
PmUNeV2O,-0.159052425477421
PoDJ0uvK,1.77792862653732
PsUJdJdg,0.312167303086608
pxg8G3ed,0.179704184038565
pXne2CLZ,-0.216366348043084
PZGpoBBj,-0.0916437843814492
pZMcDIOS,0.124587457813323
q36Npk6l,-0.226083386689425
Q3xLFx1f,-0.111571661056951
q4aDOVvq,1.02323683053255
qa0etnhK,-0.171280875708908
QBGxCvdM,-0.293616019003093
qbL4sboq,-0.167510331748053
qbYrsWHq,1.65965637266636
QCEPyu6L,-0.255427531758323
QEfwec4s,0.134192811604589
qGmfR9CN,-0.174198492430151
qJ51ODpA,-0.187371307052672
QlyGN9jv,-0.302233193814754
QqgWE1ny,-0.179433191660792
qQX3cs3I,0.155066614202224
QrjjBpZd,-0.137543781520799
QsaBiX7V,-0.224106569960713
QtBKJuZk,0.286569585569669
QtPRO8OJ,-0.165247635915875
qXeIxPb8,-0.044550416059792
qYQ4MShM,-0.101467969082296
QZ87Nnr3,-0.329376750165829
r1zmcUqQ,-0.0398836234118789
r54iHeQC,-0.123712766403332
r6xrAnQV,0.657778747566044
R8XcsFnp,0.331628933548927
r9HxnQDg,0.266722470149398
rapmok0w,-0.242121665552259
Rc4UK7fT,-0.0988827167078853
RcKBKh6B,-0.0900017087347806
ReM5kDa5,-0.181382073182613
RfntsotG,-0.143422626703978
rG8Puuf9,1.46455471515656
rGuiefuR,-0.467876161634922
rgzfnPVu,0.085463719535619
ri4qhb1S,-0.221396373212337
Rik83O3m,-0.255768528301269
RiXMlzXD,0.100018010195345
rJ19OhGP,0.0648611502721906
rOCYepHd,0.0261743070557714
rQhZtZeh,-0.00905564075219445
rQJaOPFI,-0.0222824189811945
rqpFYzff,0.349610740365461
RROfRt9z,1.0652478531003
rrs22coX,-0.189122178312391
RTcbiDGq,0.171149886830244
RVidM9g0,0.500997962802649
RZnQSH19,0.0898245216812938
S3PCzDzO,0.0692899551708251
S77BviOJ,-0.0863000344426837
Sa93dGqq,-0.245726896636188
scVUfTKI,2.2114360421896
SDdvtktF,-0.236397752910852
sEeUCQLc,-0.141615423440817
seRaGeVv,0.130801273556426
sgtwiYWi,-0.294769894331694
SHs1AyfM,0.640808707475662
sHScwqQl,-0.0856900996062905
sjmLHcT6,-0.359211060404778
skZUZZGS,-0.265948895178735
sNC7DiAt,-0.352827819623053
sNK2TSs3,0.148511559097096
SO4zQy9k,-0.26611960157752
sO7Su6uw,-0.343068673834205
SonIG72a,-0.141500312904827
SOOBCoiG,-0.102919295267202
sOWZx89o,-0.359154783189297
sPbRcPjC,0.102349283383228
suAmzADX,-0.199271890008822
Suf6hIBc,0.00804546736180782
Sx2JeSRz,-0.0934213347733021
SXkkPB7A,0.443130925344303
T1Tlftr4,-0.121496162645053
t4GWLqlO,-0.178284296579659
t7gy6Jyy,0.117495389003307
T7ulR4ci,-0.152985931281
TA1NB3Br,-0.0251295463182032
tBadzH60,0.174700752831995
te6UPPxf,0.246956830506679
TFZUskaK,-0.169868698902428
ti2lamkL,0.235357669508085
TNL8HGWZ,-0.273591038584709
TqhRvkJJ,-0.229099470376968
tr0lpwuU,0.798562173172832
ttdB5C73,0.188145710993558
TtJCUiY4,-0.0717103997245431
TwDq0lua,2.32341239452362
twS8YZu9,-0.217368253041059
tx68W34H,-0.228559071570635
tXUWm0hp,-0.178384139039554
tylKCRc0,0.649964508228004
tyQSX4mY,-0.0605669391341507
TZ8z1GSF,0.347980595380068
Tzyf02sI,-0.0736485381843522
u1544WUo,-0.246723092440516
U3yI6ZS5,0.559604064747691
uAw9an0d,1.94531880319118
UBLnXZAN,0.0110132876230637
UBqkX6SY,0.176358774211258
UBWDzleg,-0.234733879752457
UCIAi1Aj,-0.384543019905686
UeWm1l9F,-0.101468726992607
ufhGeV3q,-0.269723742455244
uhAeGBHo,-0.330903450073674
UhucscY7,-0.454100927710533
ujHNlqpw,1.72883855998516
ulV6kuhB,0.134162707254291
uLZAEXMG,0.186189384339377
uMwe1s7I,-0.287988582882099
uohEnNEK,-0.185085758636706
UPbXGvCS,-0.327590421587229
Uri1SvHV,-0.261297891428694
UzxipGJS,0.54800480240956
v1lhA8I4,-0.202253988053417
v3JzigLI,-0.359066331014037
v5IwjyIg,-0.315031613782048
v6lp5TK1,-0.203354864474386
V74zfaAQ,-0.248434121161699
v8vOaaWq,-0.249434798723087
vAYKtoil,0.35101118888706
VBPxBLTh,1.11108714044094
VeKiWSbS,-0.0515864412300289
vfZGBUJm,0.473824712913483
vGTNQa6G,0.0982248884000001
VLG7CXYS,0.33235430251807
vlooVUoT,-0.0548158560413867
VNk52SpF,-0.252532928064466
VnU8nJHU,0.24252658886835
VOREKsok,-0.143577378569171
vQzNxHoL,-0.459819931164384
vrACvd4O,0.0788007427821867
VRhTr5pX,-0.241622769320384
VTcG4Kcw,0.364150013515609
VueNCxYv,-0.0127245069947094
VxuQTRUl,-0.280127479229122
W5lgaocA,0.723206945508718
W5mMq9Ef,-0.278084050863981
w8hdjLwb,1.27952559888363
wAntv4gH,0.922231564018875
Wc0stQgu,-0.240363890025765
WDhNqFpS,-0.137515285005793
wdIMrXwy,-0.0358775903470814
WE6n1kZi,0.000760928029194474
WewoSCUB,-0.187131916481303
WFk6r3vA,-0.153533481713384
WFyIrsUR,-0.259474124386907
WG6ZAsqR,-0.274082327261567
wiL9npQc,-0.23782223216258
wIUL09q0,-0.287799089541659
WMq3CZQk,-0.358409015089273
wnU95Cxn,0.015168466232717
wOzx7Fgz,-0.107090046163648
wPhjhCJQ,-0.00413008593022823
wpJbbjJs,0.187847951555159
wQSWWmYB,0.416370802558959
WRskmGjh,0.77071160748601
wsOWTAbI,3.03823790550232
wtdBcU3U,0.459250386850908
WuHuhHWJ,-0.150858138920739
wuKXVxOc,-0.129010496416595
Wv7EBtZb,2.13426956236362
WXijSglj,0.118031054735184
WyPlxDn0,-0.0927370682707988
wyzadAt8,-0.0888899344485253
wzaKzYwi,-0.287609039992094
X3WqoSNN,0.0455374668352306
x6GCk4EV,-0.196451638592407
x6lUi3vf,0.186403417075053
x8mwDHv9,0.203648840077221
XDhyP9KB,-0.222419265657663
xeXyDCEQ,0.35904958806932
xIYm6puH,1.43877553008497
XjfVQbXd,0.854490207135677
XjLNAwxW,-0.37063075825572
xO6UdpsK,0.315543040260673
Xovczbf6,0.0110060449340381
xQ2bkOvj,-0.354156280122697
XQxhDRMG,-0.185643098223954
xrggHziO,-0.120654132124037
y1WMCmqQ,-0.320333530008793
Y8H4onBf,-0.322822716459632
Y8YgzSZ9,-0.00937761990353465
Yb8OtMb2,-0.312149589043111
YC4PNV20,-0.256204098090529
Ycg4lTYw,-0.414322443585843
ydC9UsSm,-0.102205992024392
ydEG4VBd,0.125488533248426
YDHSCRdd,0.126504357717931
yDngezhM,-0.300758298486471
yf76yWXc,1.29298301041126
Yfk6tekH,0.458223106712103
yg70e63n,0.0376404175534844
YIJ87aME,1.02401628494263
YKvT4dFv,0.372362595889717
yLiFjMD0,0.462801058683544
YNebALR2,-0.0968141297576949
YNrnqFyb,0.679248035699129
YoSfgmR6,-0.157292830757797
YpzFvexy,0.214326935634017
ySwEBO7w,-0.0291891534870956
YUZ4lR3m,-0.170021555386484
ywxtlSKv,-0.145116436621174
Yxqppfa3,0.109233999624848
YYLvjoVC,1.32473095431924
yzKPQPOR,-0.301561709307134
Z16jTUvP,-0.0973718492314219
Z2BdCCbJ,0.0881534226238728
Z2JJMM6V,-0.0544191217515618
z5cnOnZ1,-0.345827413722873
Z5jE1OB5,1.39269848465919
zaWDBai3,0.543896201811731
ZbYLo0zK,0.0504350223578513
ZedN8Gcn,-0.185093835368752
zFLkOE0e,-0.0810318631120026
ZFsIqYxA,-0.135799946589395
zg3u0Zsx,0.114847292355262
ZgD4Dau6,0.169087144359946
zGi72mxL,-0.358502219617367
Zgzf79LA,-0.0204912254586816
ZHDVsoRh,-0.332871203124523
ZjqzxDOF,0.960583880543709
zlwLfdsS,-0.110994357103482
zmbKzVfl,-0.315929494053125
zN925UV3,-0.0886737949214876
ZSmfu2Fc,-0.498115298897028
ZsZ5aDpq,0.569033235777169
zTy2ih7e,-0.150313881784677
ZtyqE7If,-0.288766509667039
ZU8YXF3H,-0.257325936574489
zVFzAutw,0.615824600309134
ZvUgz01f,-0.23010393375589
ZwrhgdQV,2.88440970182419
ZXKaNy6Z,-0.165432508988306
zYxNAkht,-0.0853926064970437
