PIDN,Ca,P,pH,SOC,Sand
86gppwMI,-0.496674616634846,-0.235176264075562,-1.01884976327419,-0.394940404966474,1.23023055791855
88thAGdL,-0.473084388673305,-0.224926442466676,-0.149847702984698,-0.443185883760452,0.422012458741665
8ajs2uG8,-0.352954839169979,-0.0994164748117328,-0.4684326056391,-0.33548827804625,-0.819319313764572
8bXnz62p,0.0416640533134341,0.00897927127080038,0.0644624211359769,1.24210655093193,0.481968387961388
8GhU8STP,0.876024413108826,1.86048922836781,1.27077703475952,0.373711876571178,-0.682485300302506
8NlzDcWe,-0.407947916537523,-0.0851581347640604,-0.784833988547325,-0.599909663200378,0.267006761953235
8nO1O1LG,1.25710083842278,2.72698676586151,1.27482115030289,0.873656149208546,-0.498375015612692
8QAejdLW,-0.176305478997529,-0.262263883277774,0.0620479229837656,0.278958023630548,-0.820650567114353
8RDeFxWM,-0.379626873135567,-0.19585779402405,-0.22154780048877,-0.580197402834892,1.02549788057804
8UXP2NBS,-0.399776280671358,-0.360317710414529,-0.431083848699927,-0.613563294708729,0.139168815081939
8xE1p8g8,-0.315452477708459,-0.116435063444078,-0.485933354496956,-0.169200161658227,-0.599121579527855
8yMDVMRM,-0.377011240273714,0.105676076980308,-0.754899197816849,-0.168746456177905,-0.650854566693306
8ZoV3KGT,-0.203989933431149,-0.216324516385794,0.197817410901189,-0.217473818361759,-0.230854418128729
98R5VaPi,0.819278630614281,0.789305553585291,1.99437611699104,-0.388576387614012,0.987365874648094
9DcTz2Ua,2.08726454973221,0.114315331354737,1.79359639883041,0.0810924437828362,-0.388363116700202
9G7nfUrK,-0.290507617965341,0.247727055591531,-0.459328198432922,-0.53818461149931,1.12878314852715
9iQwmFJR,-0.39015040397644,-0.220482089556754,-0.56916218996048,-0.537318548560142,-0.0549141967001106
9O6GZ1HT,0.0589334032643819,0.811070279870182,0.702302142977715,-0.51557153314352,-0.53145849108696
9S7fCoAM,-0.357782355695963,-0.182106824498624,-0.206841030623764,-0.380141995474696,0.643361359834671
A3Mt6SAQ,1.49531670808792,-0.140631540110917,2.31227584481239,-0.740829157829285,0.298226318135858
a7bhJGBU,2.16851754188538,0.263016805425286,1.57733089923859,0.273975037224591,-0.642505720257759
AaFvEoHq,-0.438472861051559,-0.13784765098244,-0.332690858654678,-0.599119810760021,0.500362802296877
abCzN1zx,-0.375245099142194,-0.27150603964983,-1.23060092926025,0.195258002635092,-1.06602354943752
ae7sMiB4,-0.149534177407622,0.623714406788349,-0.419294339418411,-0.30130650177598,0.353493839502335
afsVuCGV,-0.426512329280376,-0.415961782634258,-0.674058368802071,0.514447980374098,-0.631724113225937
aHpv6KzP,3.41597727537155,0.200134214176796,1.66301369667053,0.587052823603153,-0.430822180211544
AiIPD6hX,0.0563033990561962,0.150167550053447,-0.355287107080221,0.322959948331118,0.210134894615476
aINzEBVN,-0.303536352515221,-0.303932289313525,-0.501020999997854,-0.455478671938181,-0.591490044817328
aiwBQETI,-0.0447152727516368,-0.2531533844769,0.430075002089143,-0.0176346718566492,-0.934868386387825
aiyli4EI,0.629066460207105,2.38836355209351,1.46491480469704,0.556055976450443,-0.0353003052994609
AJIsQIcV,-0.302876444533467,-0.20885914368555,-0.793159219622612,-0.354718156065792,1.14551116228104
AMHKXMh8,1.241827917099,0.747504209540784,1.83233090639114,-0.58529427498579,-0.240746266394854
aP9EtTGF,1.78625040650368,-0.165852852538228,1.74352134466171,-0.611769595742226,-0.310373402945697
apJ7NmzD,0.921160355210304,0.208650891961588,1.7405375957489,-0.47437822073698,-0.202809573058039
AsIURvJS,-0.127573434077203,0.0323476486839354,0.0912536433374043,0.482393454760313,-0.565334068238735
AsvgbJ0C,-0.249396302178502,-0.267149907536805,-0.727971053123474,0.993191185593605,-0.138533781562001
ASwA2J4E,-0.223867370188236,0.0126787605695426,0.386782140284777,-0.304590447992086,0.579595313966274
atVjNMtQ,-0.281406225264072,-0.273520969506353,-1.40351042151451,1.61581261754036,-1.11197757422924
aV6EhtSL,-0.410410410165787,-0.302248313138261,-0.144616810440493,-0.305499430000782,-0.112290747091174
aVZsXKoH,1.21421013176441,0.0774673268198967,1.74046621322632,-0.549440579116344,-0.294155262247659
AxEhbkCM,-0.341323705017567,-0.392567319795489,-0.67424717694521,-0.50720698684454,-0.629546351730824
aYVnVJvc,-0.0566317852062639,-0.109604368265718,0.459999893978238,0.620120449364185,-0.512429486960173
b5GirVGV,-0.313244839757681,-0.0784277514612768,0.13722802978009,-0.6206015214324,0.706412918865681
B7VPkIpx,-0.289236687868834,-0.170738023368176,0.330044474825263,-0.569408299028873,0.677192961797118
b9SpMjNB,-0.333688362687826,-0.0672836367739365,-0.184493897622451,-0.194771625567228,0.583585579693317
bAFs37yy,-0.415575908124447,-0.272932449355721,-0.236593620851636,-0.669148561358452,0.9339330971241
bat8tcGs,0.188801667187363,-0.264095878973603,0.256163061456755,-0.0183068229816854,-0.997779738903046
BBwHqHiH,-0.0124821923674972,-0.259517168067396,0.605076291039586,-0.0125123623525724,-0.457371364533901
bDia1hHV,-0.220667334273458,-0.197219566162676,0.536793168634176,-0.0761815751902759,-0.489674726873636
bfjej4wu,-0.342054507881403,-0.204125720262527,-0.885742703080177,-0.166137389652431,-0.913340783119202
bFkv5Mtr,-0.265981118381023,-0.189251031447202,-0.312896790355444,0.295618263632059,-0.402583565562963
bh04YDiP,-0.184126355312765,-0.231744087930201,0.166108782961965,0.208829981647432,-0.520140358805656
bHe2IXgA,-0.293758216500282,-0.225180661585182,-1.68852854371071,2.49430450201035,-1.082071352005
BMyps8hr,-0.149382609315217,-0.449709577858448,-0.58242057710886,-0.260602591186762,-0.936658042669296
BUHS4dQw,0.214810943370685,0.04257044615224,0.176821528642904,3.33096585273743,-0.715919238328934
bWX3vUm5,-0.202094755321741,-0.212203872017562,0.265126368682832,0.140319197438657,-0.941130262613296
BZB3EYWQ,-0.289141911268234,0.118130064569414,0.159777884860523,-0.278548524901271,0.818106609582901
c110Fdc8,-0.270095311850309,-0.218883046321571,0.263746202364564,-0.333067120239139,-0.0564796105027199
c32GUzMa,-0.499070055782795,-0.0159475977066904,-1.27161439657211,-0.274828086793423,1.13672378361225
C5gIfQbJ,-0.337838935479522,-0.460079027339816,-1.39846079349518,1.0687174141407,-1.15049814879894
C5UPCZcL,3.26442145109177,-0.0900719222612679,1.64276780486107,0.292065094038844,-0.44231612868607
CDRuu4Pn,-0.335415600985289,-0.321956192702055,-0.245644822472241,-0.618474029004574,0.917131921648979
ceNvS3yd,-0.441338115930557,-0.253256229683757,-1.12135786116123,-0.061179336393252,0.331845166161656
ChnD1nrN,-0.376407638192177,-0.151248541334644,-0.539247620105743,-0.650960612297058,0.221890963427722
ChQdtl4J,-0.48972894102335,-0.375377933681011,-0.347242230176926,-0.615690097212791,0.564245305210352
cmwdt4Av,1.37058715820313,0.953321541845799,1.53159471750259,0.0296351565979421,-0.642412123084068
cn4EHsup,-0.473644822835922,-0.211360467458144,-1.47217935323715,-0.210863992711529,-0.234376943483949
CQhTYkqE,0.483103515207768,1.34725497998297,0.588098478686152,0.138906485587358,-1.16551904976368
crVOGGTT,-0.391389974951744,0.621205333992839,-0.418640255182981,-0.585094337165356,1.41059753894806
CSEobMXv,-0.321722628176212,-0.0512377589649986,-0.806318156421185,0.293227585963905,-0.625806134939194
csPEJ1E5,-0.389729371666908,2.36824805736542,-0.343997879512608,-0.0574429322965443,-0.0871905193664134
cT6uU0B0,-0.444738790392876,0.150149311264977,-1.02185498178005,-0.309758988395333,0.872240680456162
CvtbbIcq,1.05575080513954,0.115206060372293,1.37301909923553,-0.116903975978494,0.097811528085731
cWXCiFwh,-0.399445337057114,-0.362241423130035,-0.784591192007065,-0.518379963934422,-0.82305346429348
Cxk06b77,-0.00487040737061761,-0.130428244685754,0.163453343731817,0.147457453003153,-0.0990086149424314
CYMQE4x0,0.057888210908277,2.70042154788971,1.38322694897652,-0.0696481667691842,0.283231054176576
d0UrRtMk,-0.323818163573742,-0.244291186216287,-0.911614733934403,-0.588417392224073,1.24734658002853
D3QD3ZEJ,0.00507806101813912,-0.00472146747633815,0.509982564300299,0.457800247520208,0.135844463296235
d6LU4G4I,-0.418133771419525,-0.250770243816078,-1.0394545853138,0.229416270554066,-0.215041067637503
d74T1DVv,-0.362997826188803,-0.334292866289616,-1.20576149225235,1.08848533630371,-1.00127267241478
D8J5C6lA,0.543801636993885,3.54164674282074,1.10611245930195,0.061653274204582,-0.673845764994621
DCeQwYfT,-0.168629341386259,0.605121155083179,-0.246532228030264,0.0150650879251771,-1.03701254427433
DDEftkx3,-0.53870534747839,-0.125310672353953,-0.713305602967739,-0.636854213476181,1.27176109552383
de43ycXY,0.108473264658824,0.142049567122012,0.659993177652359,-0.363050938025117,-0.497174212150276
DEwCfeDW,-0.281730514578521,-0.0158674565143883,-0.282863127498422,0.640417173504829,0.172932626307011
dfIn7m9z,-0.307577251642942,-0.305616051703691,-0.355998769402504,-0.15060452016769,-0.659739561378956
dhmb9ZY9,2.70737919807434,0.133294845256023,1.37575449943542,0.482356294058263,-0.497255680151284
DMkIV4oL,-0.419151988625526,-0.307346779480577,-0.839559987187386,-0.699744293093681,0.335218469053507
dn8kCuyf,-0.379128239303827,-0.104948228225112,-0.697262831032276,-0.494053447246552,0.887812522053719
DnzGfbxS,-0.167036572284997,-0.308769798651338,-0.515344278514385,0.0557767694233917,-0.694547897577286
DoZxo6f6,-0.409533758461475,-0.129221323877573,-0.178064825478941,-0.646973085403442,0.580518727749586
dpcquvWW,-0.417048619687557,-0.0554332382977009,0.146962973568589,-0.327201723307371,0.275568130798638
dqcbIMyr,-0.541386517882347,-0.32445538607426,-1.33278344869614,-0.456113492697477,0.228063096292317
dR6rM1tQ,0.186927907740755,-0.357664323225617,0.271256488934159,0.423402636498213,-0.93148772418499
drWgsBf5,-0.280572374537587,0.0427591932471842,-0.289296236075461,0.239514901908115,-0.78369323015213
dUnlyhj7,0.805564385652542,-0.174800198152661,1.37636871933937,-0.454465229809284,-0.127312518144026
dUNxOoqg,-0.382453654706478,-0.232882001437247,-0.863435411453247,-0.12883684206754,-0.743020030856133
dVDlnZQ6,-0.211517579760402,0.294593345467001,-1.09091595411301,0.665244987607002,-1.02175642549992
DvhBPGIk,-0.354676843434572,-0.0542453892529011,-0.321157474070787,-0.246701806597412,-0.405263933539391
dVT26GDu,-0.375762479752302,0.0201546233147383,-0.360273192822933,-0.448776206374168,1.1070762693882
Dx7GoUcT,-0.374145121127367,-0.263934696011711,-0.535931605100632,-0.589634953439236,0.888844028115273
dytx0HSe,-0.570187817513943,-0.233547409623861,-0.953185960650444,-0.752307617664337,1.34548168182373
e4KkkIha,1.91204622983933,-0.00234659826382995,2.37635925412178,-0.609133534133434,-0.199560696911067
E5hIjohO,0.480241669714451,0.355982888676226,-0.183164375880733,1.14009287059307,-1.12908474206924
E6x4XGHt,-0.350988787412643,0.397320070676506,-0.693627072870731,-0.44826212823391,1.486720007658
e9YorH4m,-0.117034656368196,-0.292024100571871,1.32000686824322,-0.687040799856186,0.844835169613361
eaIwb3rG,-0.330440410971642,0.635233629494905,0.449918096885085,-0.214493674784899,0.872112019360065
eB9gVQ0R,-0.426539413630962,-0.147490159003064,-0.210974058392458,-0.547030248492956,1.12740942239761
EDEpAzh1,-0.225845469906926,-0.300721772830002,-0.671850003302097,-0.248461097525433,-1.03709941506386
Ehw2Jz6s,-0.288035674393177,-0.334851956553757,-0.426429735124111,-0.290189396217465,-0.439659313112497
EjqzC4zH,-0.235143666621298,-0.145330889802426,-0.0558838496683165,-0.614039476215839,0.383782017976046
EkMZO3Qj,-0.488765430450439,-0.0698168999282643,-0.504323741793632,-0.637651881575584,0.856814217567444
eMhLFqU6,-0.474804800748825,-0.106294708373025,-1.10063779950142,-0.094042959541548,0.344482052419335
eMllg1qm,0.381831296533346,0.553660297393799,1.13295182585716,-0.325128067284822,-0.362297855317593
EnoNXWvU,-0.140076885744929,0.315400968119502,0.678268356621265,-0.481523145735264,-0.226494645886123
eNPunZ9i,-0.453214132785797,-0.0952767536044121,-1.07695002257824,0.419821307063103,0.550162550806999
Epv8ANwr,-0.177165756560862,-0.192717459890991,-0.0988732617464848,0.472077899426222,-0.300671597756445
eS5BSM4J,-0.441048254072666,-0.154963557608426,-0.409653544425964,-0.528785416483879,1.18949477672577
ETGudkQt,-0.339246590435505,0.400558681599796,-0.179729141481221,-0.60571623891592,1.0701359808445
Etro9j0B,-0.164237242937088,0.510379400104284,0.188826851616614,0.108160785428481,-0.0646982789505273
EUleKrLJ,2.05565955638885,0.0676213293336332,1.68912084102631,0.121337621449493,-0.515077103860676
eVGMFoOI,-0.271184620796703,-0.136124169547111,0.892236050963402,-0.644496700167656,0.730126470327377
eyzw8Vis,-0.490043853223324,0.335868955217302,-0.857163324952126,-0.576393654942512,1.14867459535599
f04Ke2bN,-0.310910207778215,0.00565898157656193,-0.769363825023174,0.0995864396449178,0.213853844255209
F3MIZj76,-0.413552451133728,-0.42355239642784,-0.752472856640816,-0.19546187184751,-0.738968735933304
f4GA0te1,-0.30591956153512,-0.324168324097991,-0.493607615679503,-0.604951158165932,0.00885078342835186
f7bd91h5,-0.350080855935812,-0.074709571711719,-0.0154600137844682,-0.55947303622961,1.13948790431023
favPNA2N,-0.46298406124115,0.108211339078844,-0.898146331310272,0.131486369110644,0.852863931655884
FaW764jk,-0.219707923382521,0.27641217559576,0.14762519854703,-0.00247596313711256,-0.0351988519541919
fB7z9ndr,-0.43225886374712,0.483486273884773,-0.145430570840836,-0.510911717265844,1.18027229011059
FB8tU00K,-0.409323783963919,-0.285386298596859,-1.15193168222904,0.556043292582035,-0.641169100999832
FeAbMXly,-0.499050305783749,-0.273248012177646,-1.18178030252457,-0.659640285372734,0.671718876063824
fEe7AWFA,-0.027838050830178,0.350868852809072,0.360775739699602,-0.176129127759486,-0.664505671709776
FeudaFXn,1.6176259636879,0.168054643087089,1.32962996065617,-0.57150162756443,-0.40239033382386
fJJIbgY9,0.304566080123186,0.958420507609844,0.976857787370682,-0.568354223668575,-0.537464694678783
FldUmFeM,1.35188036262989,0.04041722943075,1.55187964439392,-0.510450438410044,0.365531382709742
FLhxBGMK,-0.0572153735440224,0.0633310534060001,0.811110776662826,-0.055517271917779,-0.808804923295975
Fnv5tfAm,-0.217303634015843,0.151877420023084,-0.313323984207818,0.0264093056321144,-0.760911911725998
fQBURMvg,-0.346505958586931,-0.0707175670890137,0.107142643257976,-0.390909345448017,0.874034523963928
FRreR8ka,-0.458947721123695,-0.360955309867859,-0.639280933141708,-0.35466727539897,0.372355318441987
fS0HpOub,-0.374804317951202,0.145554500981234,0.505590952187777,-0.452370773255825,0.725718541443348
fTDXauuk,0.449450308084488,0.146665504621342,1.51447640657425,-0.52931987196207,-0.714006577432156
FvrAd3Or,-0.2867027297616,-0.177919310703874,0.809824946522713,-0.607108573615551,0.734388384222984
FXne4oAV,0.468365812301636,0.246968675404787,1.28817353844643,-0.449681593477726,-0.566340833902359
g3Fv0U4k,-0.431476175785065,-0.218687327671796,-1.2460730701685,0.515612248331308,-0.591391653381288
G48zHffi,0.00528706624172628,0.390923611447215,1.4293774664402,-0.394931374490261,0.192250220477581
g5PKo2E2,0.549535466730595,0.327378856763244,1.14834325909615,-0.0611818201839924,-1.07197594344616
G76zCv5N,-0.320607140660286,-0.0844585988903418,0.193930426612496,-0.413330813869834,0.461957865208387
G7JGUdNf,-0.0955200704571325,-0.207572807185352,0.649575974047184,-0.220278954855166,-0.760481929779053
gbjnD5fe,-0.406088379025459,-0.255783695285209,-0.727053971588612,-0.562206085026264,0.242717569373781
GCo6MONx,0.900122308731079,0.785817466676235,1.10845273137093,0.372668143361807,-0.549424995481968
GE0vbpVQ,-0.198867043107748,0.522953784652054,0.49795665666461,-0.44983756095171,1.35204561650753
ge9zqXCv,-0.102718382375315,-0.184122913703322,0.0955571522004902,0.0465668765478767,-0.483833552896976
geeqJpSE,-0.420955918729305,-0.239767016004771,0.026367932651192,-0.562701651453972,0.786540034413338
GemPjTJ9,-0.407462038844824,-0.304713021963835,-1.1736486941576,-0.181212946726009,-0.726959669589996
GkLYRm1K,1.91632042527199,0.168641790127731,2.07769750356674,-0.55456595569849,-0.320962352212518
GmlqP8eI,-0.237983017228544,-0.378271531220525,-0.509989421069622,-0.550316025316715,-0.642833831906319
GN0DfOqt,-0.350352193415165,-0.0559643123298883,-0.367154527734965,-0.594784253835678,1.0522714227438
GNsTAb1v,-0.214064677944407,-0.233868652302772,-0.655773615837097,-0.311175134032965,-0.970416882634163
GPwmO21z,-0.258112839609385,-0.0928810227662325,-0.317677886784077,0.0999409277923405,-0.548187028616667
