PIDN,Ca
60B4xMWI,-0.351940321922302
64jOUtKy,0.41535354796797
6AJo4xNG,-0.383818361163139
6CAvhEte,-0.372623315453529
6CuGYjT5,2.9497144818306
6DGH8ujZ,-0.566863234341145
6eUWsVzw,0.491256266832352
6gNyO7Do,0.223143742233515
6jT0AyHe,-0.150249612564221
6nBgCvWu,-0.447801016271114
6PzsGdVm,-0.290490140020847
6ro5mqg6,-0.371979755163193
6sGqObX4,-0.469679237902164
6UcSJMbq,-0.188151428103447
6uEGy0n4,1.88452504873276
6WJbkH8U,1.29766578674316
7aF7nnwn,-0.320192737132311
7asGzfX9,-0.268721165508032
7BZ4LxP8,-0.15113860364072
7cg7C92o,-0.0585949651896954
7CmigXKi,-0.418542987108231
7eOxTpsB,-0.280944939702749
7ey0v7ma,-0.460300825536251
7Ga0LpfR,0.710402645170689
7gocyrYl,-0.384442986547947
7gqR3GoA,-0.466492913663387
7og7aUXB,-0.329462013393641
7onRfa8F,-0.0134915143251419
7PQsFvsG,-0.541731995344162
7umkNuxM,-0.107036758353934
7vPr9ExD,0.0767458291724324
7zNjpCzu,-0.439132352173328
7ztsQNj3,-0.435708671808243
86gppwMI,-0.423819419741631
88thAGdL,-0.355947065353394
8ajs2uG8,-0.338893888890743
8bXnz62p,-0.253119320049882
8GhU8STP,1.70721858739853
8NlzDcWe,-0.308268381119706
8nO1O1LG,2.32480989694595
8QAejdLW,-0.121557161235251
8RDeFxWM,-0.336436195671558
8UXP2NBS,-0.439511258900166
8xE1p8g8,-0.439301680028439
8yMDVMRM,-0.449141417443752
8ZoV3KGT,-0.182646845525596
98R5VaPi,0.174263503495604
9DcTz2Ua,3.4844190120697
9G7nfUrK,-0.374599286168814
9iQwmFJR,-0.434197035431862
9O6GZ1HT,-0.0540240851230919
9S7fCoAM,-0.414668488502502
A3Mt6SAQ,1.54634347558022
a7bhJGBU,2.48591597676277
AaFvEoHq,-0.19069988168776
abCzN1zx,-0.594785921275616
ae7sMiB4,-0.206961665302515
afsVuCGV,-0.421276158094406
aHpv6KzP,3.88947325944901
AiIPD6hX,-0.29158912524581
aINzEBVN,-0.335039053857327
aiwBQETI,0.140054920036346
aiyli4EI,3.33841305971146
AJIsQIcV,-0.417177480459213
AMHKXMh8,1.79873169064522
aP9EtTGF,2.71882374286652
apJ7NmzD,2.39094436168671
AsIURvJS,-0.383303362131119
AsvgbJ0C,-0.401009521633387
ASwA2J4E,-0.228284794464707
atVjNMtQ,-0.433883712440729
aV6EhtSL,-0.410769599676132
aVZsXKoH,2.02595086097717
AxEhbkCM,-0.427145381271839
aYVnVJvc,0.0469462207052857
b5GirVGV,-0.491169387102127
B7VPkIpx,-0.380009957402945
b9SpMjNB,-0.290181437879801
bAFs37yy,-0.353599594533443
bat8tcGs,-0.23114109558519
BBwHqHiH,-0.198637564107776
bDia1hHV,-0.39044859111309
bfjej4wu,-0.447457130253315
bFkv5Mtr,0.014529244392179
bh04YDiP,-0.221068643778563
bHe2IXgA,-0.389303486794233
BMyps8hr,-0.184377001598477
BUHS4dQw,-0.0312284319428727
bWX3vUm5,-0.0629388620327518
BZB3EYWQ,-0.299368245154619
c110Fdc8,-0.270217241346836
c32GUzMa,-0.411092299222946
C5gIfQbJ,-0.53207855373621
C5UPCZcL,3.30649927854538
CDRuu4Pn,-0.419657801091671
ceNvS3yd,-0.489882043004036
ChnD1nrN,-0.376574978977442
ChQdtl4J,-0.464929880201817
cmwdt4Av,2.35819842815399
cn4EHsup,-0.46096503585577
CQhTYkqE,0.707328362762928
crVOGGTT,-0.398713421821594
CSEobMXv,-0.313482684735209
csPEJ1E5,-0.533644132316113
cT6uU0B0,-0.414859972894192
CvtbbIcq,1.07299422621727
cWXCiFwh,-0.445646443963051
Cxk06b77,-0.0775518238311634
CYMQE4x0,0.0355746096334769
d0UrRtMk,-0.501169566810131
D3QD3ZEJ,-0.100021835090593
d6LU4G4I,-0.280747793614864
d74T1DVv,-0.501379588246346
D8J5C6lA,0.787911981344223
DCeQwYfT,-0.0847192683489993
DDEftkx3,-0.411752952635288
de43ycXY,0.104819949390367
DEwCfeDW,-0.311330483108759
dfIn7m9z,-0.37105388790369
dhmb9ZY9,3.39126856327057
DMkIV4oL,-0.363723261654377
dn8kCuyf,-0.434042842686176
DnzGfbxS,-0.056063498777803
DoZxo6f6,-0.330754344910383
dpcquvWW,-0.475618214905262
dqcbIMyr,-0.564466160535812
dR6rM1tQ,-0.132462940900587
drWgsBf5,-0.38610812574625
dUnlyhj7,0.772327244281769
dUNxOoqg,-0.419638732075691
dVDlnZQ6,-0.364312715828419
DvhBPGIk,-0.380934247374535
dVT26GDu,-0.376555252075195
Dx7GoUcT,-0.4846549898386
dytx0HSe,-0.436867326498032
e4KkkIha,1.84937427639961
E5hIjohO,0.737384796142578
E6x4XGHt,-0.484694892168045
e9YorH4m,-0.397111484408379
eaIwb3rG,-0.122066558548249
eB9gVQ0R,0.240553033526521
EDEpAzh1,-0.50464862883091
Ehw2Jz6s,-0.194578660279512
EjqzC4zH,-0.337181348726153
EkMZO3Qj,-0.466924892365932
eMhLFqU6,-0.479991173744202
eMllg1qm,0.392037716321647
EnoNXWvU,-0.159768840670586
eNPunZ9i,-0.452733545005321
Epv8ANwr,-0.160381775535643
eS5BSM4J,-0.448621524870396
ETGudkQt,-0.395935636758804
Etro9j0B,-0.101398574700579
EUleKrLJ,2.84757144451141
eVGMFoOI,-0.447493441402912
eyzw8Vis,-0.205848935176618
f04Ke2bN,-0.366596207767725
F3MIZj76,-0.4337606549263
f4GA0te1,-0.335052016377449
f7bd91h5,-0.449012321233749
favPNA2N,-0.320864022523165
FaW764jk,-0.107763416692615
fB7z9ndr,-0.241748153045774
FB8tU00K,-0.497817379236221
FeAbMXly,-0.429387438297272
fEe7AWFA,-0.304564490169287
FeudaFXn,1.94980539679527
fJJIbgY9,0.511779771745205
FldUmFeM,0.937174534797668
FLhxBGMK,-0.243684152606875
Fnv5tfAm,-0.435226282477379
fQBURMvg,-0.357278543710709
FRreR8ka,-0.47735144495964
fS0HpOub,-0.44769172668457
fTDXauuk,-0.0897998764878139
FvrAd3Or,-0.376518024504185
FXne4oAV,0.506172904372215
g3Fv0U4k,-0.47617521584034
G48zHffi,-0.124345036968589
g5PKo2E2,0.570996004343033
G76zCv5N,-0.466908396780491
G7JGUdNf,0.171433413773775
gbjnD5fe,-0.350695362687111
GCo6MONx,1.25300080776215
GE0vbpVQ,-0.327241829037666
ge9zqXCv,-0.458179293572903
geeqJpSE,-0.307508179545403
GemPjTJ9,-0.502317818999291
GkLYRm1K,2.22793529033661
GmlqP8eI,-0.46586667150259
GN0DfOqt,-0.370657557994127
GNsTAb1v,-0.441071384400129
GPwmO21z,-0.197532855160534
GqkIrOvf,-0.392463909089565
gqy1J2RS,0.536791589856148
GQYpfLoh,1.04563218951225
GR9knT8n,-0.619280363619328
grlUtS3H,-0.0419481339631602
gx965KYj,-0.280131677538156
GXtFFbZy,-0.270798773691058
GYvzvvFD,-0.509831701219082
H0fsegPi,-0.433682563155889
h3F08Vjm,-0.429639444500208
H4dHpJjU,2.52056807279587
H5QwJCuU,3.58608418703079
H5uwmSZ0,-0.448357824981213
h6FQG8Iy,-0.076616801135242
h7ftM8b3,1.98650199174881
H8MtbVoL,-0.19774569272995
H9JrUYnp,-0.442832188308239
HdKcxEWr,-0.152855185139924
HecW1iCC,-0.501001016795635
hf65yZkM,0.365897550433874
HHYmmHVk,-0.477519182860851
HJ5U4uqL,-0.50227313041687
hjuwe1x4,-0.271021039038897
hLrCHXZv,0.168693868815899
HNQxYc4w,-0.285829196497798
HpbKB8rv,-0.37068198621273
hQ6VBuFx,0.118904045037925
HQYhKHZ8,-0.458443030714989
HrkoYjCg,-0.0719358454225585
HSCMx0MC,-0.36595224738121
HXYuE0fx,3.2778181552887
hyINlsFR,-0.156987946201116
hYoR2y7w,-0.353206499665976
i0Qlm9Bv,-0.292102100327611
i1VxfxMb,-0.31429855376482
i2l6jXNP,-0.471407541632652
i4FgPZv7,-0.392340084910393
I5P2uquT,-0.340001364052296
i7XtIkSi,-0.317374362051487
I94qkDM7,-0.469056670367718
I9sQbtt8,-0.296294640563428
i9z346Ut,-0.464175544679165
Iaq3v0t3,1.49912561178207
IbVwu1t6,-0.476621287316084
IcHKTLyo,0.13754311845405
iDOat4cZ,2.42017180323601
ieTPaa3c,-0.359100600332022
if7BmzU0,-0.33446638584137
IFxgw6ZX,-0.426144532859325
ihNz5bmx,-0.366232661902904
ikJXKdIN,-0.326987899467349
iNv6RoSO,-0.271900205314159
IPPPSyoU,-0.503236967325211
IpW80wVB,-0.299465044587851
iq2kxikN,-0.0900434116483666
IQOYQubU,2.2952353477478
iSL9NYzy,4.86454455852509
iSqVc1r8,0.0848645547637716
Itb0PYUV,2.5019829750061
iuZEDJK7,-0.368609313666821
iyF8gVT7,-0.0357941958587617
IYNE2SxU,-0.409306062757969
iYZMftt6,-0.484660489857197
IZRFk9kN,-0.269293588399887
j06qdQ0V,-0.433251637220383
j7hl8svO,-0.364739131182432
J8fpSwS0,-0.262277354486287
j8hMoJUN,-0.222472619079053
JcE9G92B,-0.180124433711171
JE1SlbD0,0.804279643297195
JEB4McNb,1.20615597963333
JEE4QVeQ,-0.140210321731865
JJSEU2VQ,-0.40039214193821
jNaFasbV,-0.497747720777988
JnNYpXHr,0.616316798329353
JSsVriP2,-0.267692182213068
juO5ii5l,-0.2032520160079
JUvQNiOK,0.185938653722405
jVVHeYHT,-0.327550102770329
jXm4ySvK,-0.324831090122461
JZbrRtm2,-0.0651377315400168
JzpbnOtz,-0.229664547368884
JzzUhPQp,2.24577867388725
K05R8dQK,-0.298312098905444
K17pG2mG,-0.234076949954033
k2hdEBsU,-0.398624831438065
k3ynMfhN,0.424657410383224
K8BellUe,-0.114672224223614
k9C9yBtr,0.190730854449794
kAKRvcRo,-0.441894170641899
kaW0TfRn,-0.370437600463629
kBi3R2oC,-0.238255336880684
kDWmnsXe,-0.0473055375507101
KJ2eH6rr,0.0740811243536882
KJEJ6Glk,0.638954736292362
KmbAyTcE,-0.373902708292007
kmg3SowO,-0.538319919258356
KnNyl3rV,-0.00936488826846471
Kp2DG8TZ,-0.356240340322256
kpxKSlnF,3.01107661724091
KqQtKWs5,-0.426426962763071
KSbO0oXS,0.551191682368517
kSGBd2Vh,-0.356061343848705
kT0miHPT,-0.473343104124069
Ku27g63R,3.64171516895294
ku2cn1MV,0.654729932546616
KXtvmd01,-0.390884459018707
KYiJqBuJ,-0.127770881354809
l1su5HU9,-0.417867098748684
L2aTVqDq,-0.48780924230814
L5jvq6G4,-0.397327061742544
l8Tg2RvD,-0.344724547863007
L91hYVQl,-0.326626686193049
La2Vhnne,0.534014002978802
LaUWSq9B,-0.0560539617901668
lB6NsVOc,-0.441952954232693
lcOnCdZi,-0.120705714263022
le9YGwON,-0.309458559006453
lEcdVyKk,-0.373123823106289
lH4TasGl,-0.062728457711637
LINAMlbA,-0.452482464909554
LJoUNXSx,-0.619452141225338
Lk4SfkPQ,-0.481766381859779
LllC836d,-0.220983209460974
llMvu3TX,2.96458470821381
LLtSiyWD,-0.489943857491016
lnHh2jFO,-0.132285264320672
lO9aggHW,-0.165436247177422
LQJtV8kn,-0.0559917245991528
LuGiGeWN,-0.43772379308939
lW3m9Vzu,-0.488923366367817
LW9uddw7,-0.344554390013218
lYLseGDP,-0.110209046676755
LZ6sdBTR,0.852891591191292
LzcyHcWa,-0.360094140470028
m07CVXd4,-0.283282352611423
m1lPk91z,-0.240663866326213
M7veP0H4,-0.42659103423357
m9IQdmwa,-0.425880695879459
MB8aaJUc,-0.546527001261711
mbzNdxNc,-0.41809583157301
Mdgy4SsO,1.05714382231236
MDpe2zuy,-0.463667038083076
MEzdmEIU,-0.290282618254423
mG9BRy5x,-0.441695612668991
Mj8awnzy,-0.317404755204916
mntH7g3L,-0.0880548479646677
MpFPbUJy,1.72176323533058
Mqk7MFBM,-0.359608970582485
Mqs2t1Eo,-0.424903047084808
msRTXP3H,-0.263300453126431
Mv3jFVxp,-0.114427482709289
mVHXnama,-0.390931471437216
MVnhtivm,-0.2298319876194
mxBjvIPR,-0.500332555174828
MxODTXvA,-0.194551598653197
mXyrR6nU,-0.442429971694946
MYU7WDis,-0.233388783223927
MZFqh6yw,1.83302411437035
N46PbpPM,-0.398713351041079
N5S5F9Gk,-0.492922024428844
n8Opmfbz,0.75078330039978
NaJo7C6o,0.224527653679252
NgsyGkrO,0.0448324887547642
nhttf7VM,0.0238653273787349
njLbXYa3,-0.475464425981045
NjOx4Zpo,-0.323989790678024
NLDg5fqw,-0.0860342038795352
NmQoI7x0,2.43281630277634
No4wkdLS,-0.348819786682725
NOho2ZiM,3.72219235897064
nOkgU29Q,-0.44818476587534
NouMwhOf,-0.359056834876537
NUuY7PFU,3.07717670202255
NV1e8AEO,-0.389960944652557
nwkIpzmh,0.201829987694509
nzB1R9Zg,-0.189506817609072
NZLXROKC,0.307159923389554
o1rZRI84,-0.516707323491573
O6YAWd8C,-0.249511317163706
o7q5Mbty,-0.245857558818534
OAXVphSh,2.14137283563614
ob5Kb6dW,-0.382826451957226
obnzqs79,-0.330769945122302
OcBFW1AX,-0.378996674716473
oCBvysqB,-0.48984327018261
oDmycTPH,-0.395324434898794
Of9V2rpt,-0.09546425845474
oFAXZvQv,-0.447266666591167
OfLxPhbG,-0.274147988855839
oHE3M1zX,-0.33142452314496
OJBBhb6Q,-0.366943762078881
Ojx2vi48,-0.268504680879414
oMhVmSpV,-0.466281904280186
oncLcgRP,-0.259728565067053
oNsDqVbi,0.267961299791932
ooWVYaAe,-0.325782912224531
osdyOUnV,-0.478095819056034
OSIQXImL,0.665684422850609
OUUFc5Zz,-0.370094707608223
OVk1lquT,0.0938253524713218
OXdRxjzz,-0.417568801343441
OXxW2ekf,-0.0659005635417998
OXz5OpqR,-0.0984412195510231
oYAJqQk8,-0.464157405495644
P3M32iuT,-0.480908304452896
p7H9CzCv,-0.272334153205156
P7olVzrO,-0.325128646194935
p7U9hVhY,-0.309565044939518
PAPHErnv,-0.500441211462021
pavfp3cc,0.309697018563747
PBjEtfXb,-0.264709321409464
pbQdC5L3,-0.493034912645817
Pc2RrxXS,-0.534785784780979
PcHQ4FOu,-0.405305437743664
pE6Cf1RV,-0.193712511006743
PeNyTOVN,-0.321509780734777
pgj7aAFP,-0.279314536601305
PhUPSU53,-0.37869887650013
pI7qzotI,0.15267571429722
pJrIA4sk,-0.421938751637936
PmUNeV2O,-0.299344986793585
PoDJ0uvK,1.9877581179142
PsUJdJdg,-0.230673166364431
pxg8G3ed,-0.167270049010403
pXne2CLZ,-0.335776066407561
PZGpoBBj,1.92607474327087
pZMcDIOS,-0.512973219156265
q36Npk6l,-0.478682239353657
Q3xLFx1f,-0.288952653855085
q4aDOVvq,0.694694262742996
qa0etnhK,-0.0440638896470773
QBGxCvdM,0.0137897756649181
qbL4sboq,-0.405469550937414
qbYrsWHq,0.386557959020138
QCEPyu6L,-0.494099830091
QEfwec4s,4.78685801029205
qGmfR9CN,-0.392777481675148
qJ51ODpA,-0.476673324406147
QlyGN9jv,-0.485663884878159
QqgWE1ny,-0.395302800834179
qQX3cs3I,-0.152566617354751
QrjjBpZd,-0.266937359794974
QsaBiX7V,-0.41290367692709
QtBKJuZk,-0.391707350313663
QtPRO8OJ,-0.381174153834581
qXeIxPb8,-0.342847265303135
qYQ4MShM,-0.0364021497720387
QZ87Nnr3,-0.442204429209232
r1zmcUqQ,0.848307347297668
r54iHeQC,-0.275030474364758
r6xrAnQV,4.74146993160248
R8XcsFnp,-0.186162497196347
r9HxnQDg,-0.017265498440247
rapmok0w,-0.532679571211338
Rc4UK7fT,-0.453741386532784
RcKBKh6B,-0.412759967148304
ReM5kDa5,0.0234009398613125
RfntsotG,-0.435830818116665
rG8Puuf9,0.837440276145935
rGuiefuR,-0.421249236911535
rgzfnPVu,-0.277858725190163
ri4qhb1S,-0.463535891473293
Rik83O3m,-0.394711515307426
RiXMlzXD,-0.465991814434528
rJ19OhGP,-0.418391220271587
rOCYepHd,-0.0730576822999865
rQhZtZeh,-0.166139963269234
rQJaOPFI,0.124793699756265
rqpFYzff,-0.467996445298195
RROfRt9z,-0.182626890577376
rrs22coX,-0.331858108192682
RTcbiDGq,-0.542030528187752
RVidM9g0,-0.168159052170813
RZnQSH19,-0.473827870190144
S3PCzDzO,-0.249115407839417
S77BviOJ,-0.403962688148022
Sa93dGqq,-0.342834510654211
scVUfTKI,0.719999097287655
SDdvtktF,-0.264640278369188
sEeUCQLc,-0.407575710117817
seRaGeVv,-0.434569604694843
sgtwiYWi,-0.438794516026974
SHs1AyfM,-0.299618633836508
sHScwqQl,-0.186476937774569
sjmLHcT6,-0.447184859216213
skZUZZGS,-0.391981773078442
sNC7DiAt,-0.482802945375442
sNK2TSs3,-0.338893757015467
SO4zQy9k,-0.335735687613487
sO7Su6uw,-0.497272524237633
SonIG72a,-0.483730000257492
SOOBCoiG,-0.47177504748106
sOWZx89o,-0.427596095204353
sPbRcPjC,-0.156196129182354
suAmzADX,-0.357021550089121
Suf6hIBc,-0.270603405684233
Sx2JeSRz,0.344711165130138
SXkkPB7A,-0.232035699207336
T1Tlftr4,-0.139243836794049
t4GWLqlO,0.79514327943325
t7gy6Jyy,-0.179131169151515
T7ulR4ci,-0.416970333456993
TA1NB3Br,-0.224768824502826
tBadzH60,2.50853286981583
te6UPPxf,-0.487326794862747
TFZUskaK,-0.133311967831105
ti2lamkL,-0.0690326922573149
TNL8HGWZ,-0.0355544854188338
TqhRvkJJ,1.93358087539673
tr0lpwuU,-0.343177144229412
ttdB5C73,-0.322779147326946
TtJCUiY4,-0.271612126752734
TwDq0lua,0.627606844902039
twS8YZu9,-0.403685343265533
tx68W34H,-0.422840943932533
tXUWm0hp,-0.0569687032955699
tylKCRc0,-0.42431722432375
tyQSX4mY,-0.332301656901836
TZ8z1GSF,-0.33296186029911
Tzyf02sI,-0.370773921906948
u1544WUo,-0.468575352430344
U3yI6ZS5,3.65327682495117
uAw9an0d,0.0515488184057176
UBLnXZAN,-0.456841391324997
UBqkX6SY,1.79205605983734
UBWDzleg,-0.407233494520187
UCIAi1Aj,-0.406071870028973
UeWm1l9F,-0.52017607241869
ufhGeV3q,-0.459559026360512
uhAeGBHo,-0.356310597062111
UhucscY7,-0.501372648775578
ujHNlqpw,1.09369827508926
ulV6kuhB,-0.3232701651752
uLZAEXMG,2.52507529258728
uMwe1s7I,-0.386291579902172
uohEnNEK,-0.337291329354048
UPbXGvCS,0.131934609357268
Uri1SvHV,-0.012803035764955
UzxipGJS,-0.446128109097481
v1lhA8I4,-0.465426038205624
v3JzigLI,-0.336250221170485
v5IwjyIg,-0.509354047477245
v6lp5TK1,-0.290533310174942
V74zfaAQ,-0.144827780220658
v8vOaaWq,-0.43671049028635
vAYKtoil,-0.554813054203987
VBPxBLTh,2.76882020235062
VeKiWSbS,-0.272260875999928
vfZGBUJm,-0.366850960254669
vGTNQa6G,4.24635360240936
VLG7CXYS,-0.299066250771284
vlooVUoT,-0.36688189804554
VNk52SpF,-0.406003239750862
VnU8nJHU,-0.407141423225403
VOREKsok,-0.441651497036219
vQzNxHoL,-0.459357710182667
vrACvd4O,-0.44034585505724
VRhTr5pX,-0.438681691884995
VTcG4Kcw,-0.199601747840643
VueNCxYv,-0.459315778315067
VxuQTRUl,-0.454977501928806
W5lgaocA,0.57775426954031
W5mMq9Ef,-0.418057908117771
w8hdjLwb,-0.381471125781536
wAntv4gH,-0.115319132618606
Wc0stQgu,-0.352436656504869
WDhNqFpS,0.0463097027037293
wdIMrXwy,2.09459879994392
WE6n1kZi,-0.594512943923473
WewoSCUB,-0.371741483546793
WFk6r3vA,-0.418046607077122
WFyIrsUR,-0.472708170115948
WG6ZAsqR,-0.416503231227398
wiL9npQc,-0.400592963397503
wIUL09q0,-0.469411638379097
WMq3CZQk,-0.439338663220406
wnU95Cxn,2.14568598866463
wOzx7Fgz,-0.52120882421732
wPhjhCJQ,-0.421269334852695
wpJbbjJs,0.0607355340849608
wQSWWmYB,-0.390856103599072
WRskmGjh,-0.466219052672386
wsOWTAbI,0.452083407342434
wtdBcU3U,-0.477866934239864
WuHuhHWJ,-0.293419273197651
wuKXVxOc,-0.489098426699638
Wv7EBtZb,1.88737394213676
WXijSglj,-0.143826240208
WyPlxDn0,-0.366387125849724
wyzadAt8,-0.472065192461014
wzaKzYwi,-0.294396051764488
X3WqoSNN,2.52592921257019
x6GCk4EV,-0.340782883763313
x6lUi3vf,0.0472550654085353
x8mwDHv9,-0.435724367201328
XDhyP9KB,-0.438534541428089
xeXyDCEQ,4.13260605335236
xIYm6puH,1.00460137724876
XjfVQbXd,0.692182584106922
XjLNAwxW,-0.284210907295346
xO6UdpsK,0.38708908483386
Xovczbf6,-0.453109841048717
xQ2bkOvj,-0.374610632611439
XQxhDRMG,-0.438067877292633
xrggHziO,-0.249930338934064
y1WMCmqQ,-0.413615657389164
Y8H4onBf,-0.440126383304596
Y8YgzSZ9,3.24750010967255
Yb8OtMb2,0.270163530111313
YC4PNV20,-0.490616053342819
Ycg4lTYw,-0.535496494174004
ydC9UsSm,-0.59090085029602
ydEG4VBd,-0.403248532116413
YDHSCRdd,4.9672923207283
yDngezhM,-0.269974180182908
yf76yWXc,-0.0434692660812288
Yfk6tekH,-0.162714809272438
yg70e63n,-0.416285389661789
YIJ87aME,-0.447768884897232
YKvT4dFv,-0.146998227061704
yLiFjMD0,-0.419908188283443
YNebALR2,-0.506481172144413
YNrnqFyb,-0.264654827862978
YoSfgmR6,-0.433808496594429
YpzFvexy,-0.30468417853117
ySwEBO7w,-0.465871784090996
YUZ4lR3m,-0.404125320911407
ywxtlSKv,-0.4894241720438
Yxqppfa3,-0.197146762907505
YYLvjoVC,-0.13772755023092
yzKPQPOR,-0.474803367257118
Z16jTUvP,-0.0399471753276885
Z2BdCCbJ,-0.326359364390373
Z2JJMM6V,-0.425556582212448
z5cnOnZ1,-0.515920306742191
Z5jE1OB5,-0.352630098164082
zaWDBai3,-0.167748299147934
ZbYLo0zK,-0.390117426216602
ZedN8Gcn,-0.5630999609828
zFLkOE0e,0.329522103071213
ZFsIqYxA,-0.418939529359341
zg3u0Zsx,-0.204263252415694
ZgD4Dau6,-0.137134623806924
zGi72mxL,-0.497381627559662
Zgzf79LA,-0.420302465558052
ZHDVsoRh,-0.348692344874144
ZjqzxDOF,-0.0066787184914574
zlwLfdsS,-0.395436804741621
zmbKzVfl,-0.439194962382317
zN925UV3,-0.395252849906683
ZSmfu2Fc,-0.448441601544619
ZsZ5aDpq,0.185110901109874
zTy2ih7e,-0.455204577744007
ZtyqE7If,-0.325271093100309
ZU8YXF3H,-0.357060715556145
zVFzAutw,-0.406455244123936
ZvUgz01f,-0.211406629905105
ZwrhgdQV,0.244373490661383
ZXKaNy6Z,-0.496516641974449
zYxNAkht,-0.446157613396645
