PIDN,SOC
5hkN8fiv,0.464551335200667
5MBZW7fx,-0.603386282920837
5Nq3gHaP,0.5575434692204
5oK8Gti5,-0.627078348398209
5paniGaU,-0.727200043201446
5RmwFFK3,0.522718608379364
5Tu5Jbov,-0.334179764613509
5vsr7ZUP,-0.0708713408559561
5YEolkev,-0.44515885412693
60B4xMWI,-0.719658696651459
64jOUtKy,1.76258358359337
6AJo4xNG,0.270852367021143
6CAvhEte,-0.381098680198193
6CuGYjT5,0.712599354982376
6DGH8ujZ,-0.00332238207338378
6eUWsVzw,0.0663630206137896
6gNyO7Do,1.14905684888363
6jT0AyHe,-0.109226113604382
6nBgCvWu,-0.35337813384831
6PzsGdVm,0.488508972525597
6ro5mqg6,-0.546249528229237
6sGqObX4,-0.46091216057539
6UcSJMbq,-0.702119994163513
6uEGy0n4,-0.657226328551769
6WJbkH8U,-0.075980670331046
7aF7nnwn,-0.781696856021881
7asGzfX9,-0.189004510641098
7BZ4LxP8,-0.117604128224775
7cg7C92o,0.36112400512211
7CmigXKi,-0.474430242180824
7eOxTpsB,-0.574505817890167
7ey0v7ma,0.292889088392258
7Ga0LpfR,0.895829503238201
7gocyrYl,0.564915128052235
7gqR3GoA,-0.48417687267065
7og7aUXB,-0.219623593892902
7onRfa8F,-0.0573417375562713
7PQsFvsG,0.918382847309113
7umkNuxM,0.238380670920014
7vPr9ExD,0.477793176472187
7zNjpCzu,-0.583133146166801
7ztsQNj3,-0.386457020789385
86gppwMI,-0.346520672366023
88thAGdL,-0.194582690857351
8ajs2uG8,-0.121015881781932
8bXnz62p,0.624754264950752
8GhU8STP,0.179802990984172
8NlzDcWe,-0.570911169052124
8nO1O1LG,1.96268870830536
8QAejdLW,0.494386932253838
8RDeFxWM,-0.59470204859972
8UXP2NBS,-0.532350108772516
8xE1p8g8,-0.461500126123428
8yMDVMRM,-0.4040163859725
8ZoV3KGT,-0.121597783267498
98R5VaPi,-0.618627828359604
9DcTz2Ua,0.872219976782799
9G7nfUrK,-0.447408913075924
9iQwmFJR,-0.524850454926491
9O6GZ1HT,-0.700543534755707
9S7fCoAM,-0.0562056327820756
A3Mt6SAQ,-0.688558030128479
a7bhJGBU,0.623857946693897
AaFvEoHq,-0.628138352930546
abCzN1zx,0.167211194895208
ae7sMiB4,-0.121967127220705
afsVuCGV,0.192146597988904
aHpv6KzP,1.1691811054945
AiIPD6hX,0.399776468425989
aINzEBVN,-0.55614942908287
aiwBQETI,0.151031865365803
aiyli4EI,0.329239211045206
AJIsQIcV,-0.450386938452721
AMHKXMh8,-0.612718641757965
aP9EtTGF,-0.763035264611244
apJ7NmzD,-0.51391758620739
AsIURvJS,0.336023591831326
AsvgbJ0C,0.607349482178688
ASwA2J4E,-0.475597040355206
atVjNMtQ,1.78101133108139
aV6EhtSL,-0.567499867081642
aVZsXKoH,-0.699672535061836
AxEhbkCM,-0.520912286639214
aYVnVJvc,0.810590755939484
b5GirVGV,-0.725994208455086
B7VPkIpx,-0.562626941502094
b9SpMjNB,-0.341797529160976
bAFs37yy,-0.654777181148529
bat8tcGs,-0.26599305998534
BBwHqHiH,0.180233352514915
bDia1hHV,-0.170317916484782
bfjej4wu,-0.536177669465542
bFkv5Mtr,0.642538774013519
bh04YDiP,0.0543387482321123
bHe2IXgA,2.16313531398773
BMyps8hr,0.0477208025753498
BUHS4dQw,2.82210313081741
bWX3vUm5,0.407234609127045
BZB3EYWQ,-0.414177104830742
c110Fdc8,-0.439683002233505
c32GUzMa,0.0877995912451297
C5gIfQbJ,0.837382550537586
C5UPCZcL,0.740405434370041
CDRuu4Pn,-0.70892952978611
ceNvS3yd,-0.196113859738398
ChnD1nrN,-0.676965695619583
ChQdtl4J,-0.595086851716042
cmwdt4Av,0.332187163829803
cn4EHsup,-0.0873770327074453
CQhTYkqE,1.32883003652096
crVOGGTT,-0.561225327849388
CSEobMXv,0.0966919378144667
csPEJ1E5,-0.672354911267757
cT6uU0B0,-0.41736106723547
CvtbbIcq,0.0927494024930638
cWXCiFwh,-0.611174856126308
Cxk06b77,-0.181440928764641
CYMQE4x0,-0.0885301469184924
d0UrRtMk,-0.789622867107391
D3QD3ZEJ,0.279480528272688
d6LU4G4I,0.526919676363468
d74T1DVv,0.647056324034929
D8J5C6lA,0.0674259373452514
DCeQwYfT,0.122826902230736
DDEftkx3,-0.675646620988846
de43ycXY,-0.669042900204659
DEwCfeDW,0.405311705963686
dfIn7m9z,-0.204830631613731
dhmb9ZY9,1.04427751898766
DMkIV4oL,-0.622620311379433
dn8kCuyf,-0.561213518679142
DnzGfbxS,0.303119740448892
DoZxo6f6,-0.549056901037693
dpcquvWW,-0.443760138750076
dqcbIMyr,-0.434177108854055
dR6rM1tQ,-0.0295652869157493
drWgsBf5,0.292423384357244
dUnlyhj7,-0.517092269659042
dUNxOoqg,-0.286855872534215
dVDlnZQ6,0.429823370790109
DvhBPGIk,-0.34245290197432
dVT26GDu,-0.384965387731791
Dx7GoUcT,-0.627503272891045
dytx0HSe,-0.766081523895264
e4KkkIha,-0.709561502933502
E5hIjohO,1.49646884202957
E6x4XGHt,-0.635849551856518
e9YorH4m,-0.735299429297447
eaIwb3rG,-0.334464938845485
eB9gVQ0R,-0.888653275370598
EDEpAzh1,-0.564084826409817
Ehw2Jz6s,-0.286198233067989
EjqzC4zH,-0.705312153697014
EkMZO3Qj,-0.423407132923603
eMhLFqU6,-0.348970118165016
eMllg1qm,-0.255120397731662
EnoNXWvU,-0.738662937283516
eNPunZ9i,0.172021874343045
Epv8ANwr,0.297587134176865
eS5BSM4J,-0.686808866262436
ETGudkQt,-0.477474227547646
Etro9j0B,0.0371674449794227
EUleKrLJ,0.886812147498131
eVGMFoOI,-0.760528230667114
eyzw8Vis,-0.429915972426534
f04Ke2bN,0.0411818192340434
F3MIZj76,-0.0512722389772534
f4GA0te1,-0.575814080238342
f7bd91h5,-0.626917153596878
favPNA2N,0.452489729691297
FaW764jk,-0.436582338809967
fB7z9ndr,-0.56455514729023
FB8tU00K,0.243519263435155
FeAbMXly,-0.648024415969849
fEe7AWFA,-0.305887962703127
FeudaFXn,-0.743774172663689
fJJIbgY9,-0.792945837974548
FldUmFeM,-0.499977068603039
FLhxBGMK,-0.254270043643191
Fnv5tfAm,-0.35371072255075
fQBURMvg,-0.47408185005188
FRreR8ka,-0.352275162935257
fS0HpOub,-0.590725035965443
fTDXauuk,-0.482383505254984
FvrAd3Or,-0.744455376267433
FXne4oAV,-0.49232564419508
g3Fv0U4k,0.288963291700929
G48zHffi,-0.640115201473236
g5PKo2E2,0.117078342870809
G76zCv5N,-0.407330866903067
G7JGUdNf,0.114846988674253
gbjnD5fe,-0.706125330924988
GCo6MONx,0.26879243068397
GE0vbpVQ,-0.520352512598038
ge9zqXCv,-0.158321369253099
geeqJpSE,-0.673740044236183
GemPjTJ9,-0.142672453884734
GkLYRm1K,-0.584021428227425
GmlqP8eI,-0.54226339161396
GN0DfOqt,-0.469645462930202
GNsTAb1v,-0.399134987872094
GPwmO21z,0.0970712678972632
GqkIrOvf,0.287339352630079
gqy1J2RS,0.705768844485283
GQYpfLoh,0.729542353749275
GR9knT8n,0.575594199448824
grlUtS3H,0.570202831923962
gx965KYj,0.161100624874234
GXtFFbZy,-0.0925186283187941
GYvzvvFD,-0.459949623793364
H0fsegPi,-0.368222648650408
h3F08Vjm,-0.664072674512863
H4dHpJjU,0.97423634827137
H5QwJCuU,-0.480933950841427
H5uwmSZ0,-0.632724188268185
h6FQG8Iy,-0.706881186366081
h7ftM8b3,-0.613577285408974
H8MtbVoL,-0.199420061614364
H9JrUYnp,-0.0549941786099225
HdKcxEWr,-0.0116116662276909
HecW1iCC,-0.585127976536751
hf65yZkM,0.836241707205772
HHYmmHVk,-0.75300418138504
HJ5U4uqL,-0.397715508192778
hjuwe1x4,-0.392485089413822
hLrCHXZv,0.36289489865303
HNQxYc4w,-0.488885898888111
HpbKB8rv,1.02037454843521
hQ6VBuFx,-0.727942690253258
HQYhKHZ8,-0.338121274113655
HrkoYjCg,1.24851981401443
HSCMx0MC,-0.603341172635555
HXYuE0fx,0.511826574802399
hyINlsFR,-0.160804774891585
hYoR2y7w,-0.213334766030312
i0Qlm9Bv,-0.553774181008339
i1VxfxMb,-0.600427001714706
i2l6jXNP,-0.169853995065205
i4FgPZv7,-0.717775741219521
I5P2uquT,-0.435032066702843
i7XtIkSi,-0.186977526603732
I94qkDM7,-0.442099651694298
I9sQbtt8,1.43659442663193
i9z346Ut,0.560987851768732
Iaq3v0t3,-0.640014015138149
IbVwu1t6,-0.123549912316957
IcHKTLyo,0.810532672703266
iDOat4cZ,-0.740590237081051
ieTPaa3c,-0.224347954057157
if7BmzU0,-0.679175868630409
IFxgw6ZX,-0.363145657628775
ihNz5bmx,0.313025307282805
ikJXKdIN,-0.827904185652733
iNv6RoSO,-0.0158187012697454
IPPPSyoU,-0.297418270632625
IpW80wVB,-0.148093318101019
iq2kxikN,0.157749743945897
IQOYQubU,0.555139775574207
iSL9NYzy,1.78097572922707
iSqVc1r8,-0.630956217646599
Itb0PYUV,0.942977505922318
iuZEDJK7,-0.677251589298248
iyF8gVT7,-0.797882629930973
IYNE2SxU,-0.479686452448368
iYZMftt6,-0.479457052610815
IZRFk9kN,-0.267536336928606
j06qdQ0V,-0.273224480822682
j7hl8svO,0.0689385042991489
J8fpSwS0,-0.733189070224762
j8hMoJUN,-0.735540936887264
JcE9G92B,0.643155728280544
JE1SlbD0,1.47047278285027
JEB4McNb,0.00229857093654573
JEE4QVeQ,-0.21723489491269
JJSEU2VQ,-0.607520994544029
jNaFasbV,0.0900624331668951
JnNYpXHr,1.38229658603668
JSsVriP2,-0.684038525819778
juO5ii5l,-0.685336066782474
JUvQNiOK,-0.18444385221228
jVVHeYHT,-0.512454415112734
jXm4ySvK,-0.381243947893381
JZbrRtm2,-0.728989744186401
JzpbnOtz,-0.502054081857204
JzzUhPQp,-0.466700101643801
K05R8dQK,0.580218233913183
K17pG2mG,-0.574645414948463
k2hdEBsU,-0.664956668019295
k3ynMfhN,-0.202912773191929
K8BellUe,-0.292513665370643
k9C9yBtr,0.610752202570438
kAKRvcRo,0.142008214560337
kaW0TfRn,-0.657421107590199
kBi3R2oC,-0.216660394519567
kDWmnsXe,-0.323870888724923
KJ2eH6rr,-0.432296748226508
KJEJ6Glk,0.851811095885932
KmbAyTcE,-0.26953585613519
kmg3SowO,0.233380717039108
KnNyl3rV,-0.463496531546116
Kp2DG8TZ,-0.707949112355709
kpxKSlnF,0.612746123969555
KqQtKWs5,-0.552641531825066
KSbO0oXS,3.6732971906662
kSGBd2Vh,-0.675276631116867
kT0miHPT,-0.597271665930748
Ku27g63R,-0.40721535179764
ku2cn1MV,0.0372178681005607
KXtvmd01,-0.504311111569405
KYiJqBuJ,-0.524483822286129
l1su5HU9,-0.196863539796323
L2aTVqDq,0.631136406958103
L5jvq6G4,-0.486315312981606
l8Tg2RvD,-0.382025344390422
L91hYVQl,-0.741614928841591
La2Vhnne,1.89777033925056
LaUWSq9B,0.108738775242819
lB6NsVOc,-0.871314990520477
lcOnCdZi,-0.654553483426571
le9YGwON,-0.206716031418182
lEcdVyKk,-0.457132036983967
lH4TasGl,-0.612840777635574
LINAMlbA,0.0065327886142768
LJoUNXSx,-0.112858462333679
Lk4SfkPQ,0.103179574524984
LllC836d,0.378901351874575
llMvu3TX,-1.01896833181381
LLtSiyWD,-0.622625660896301
lnHh2jFO,-0.738844552636147
lO9aggHW,0.490862105041742
LQJtV8kn,-0.106972964666784
LuGiGeWN,-0.340447016060352
lW3m9Vzu,-0.262590053677559
LW9uddw7,1.14493202567101
lYLseGDP,-0.502164423465729
LZ6sdBTR,-0.372124799340963
LzcyHcWa,-0.591515788435936
m07CVXd4,-0.750822076201439
m1lPk91z,-0.637125441431999
M7veP0H4,-0.093224201083649
m9IQdmwa,-0.658622539043426
MB8aaJUc,0.607510673999786
mbzNdxNc,-0.018008946289774
Mdgy4SsO,1.93296163082123
MDpe2zuy,-0.615937969088554
MEzdmEIU,-0.38366279900074
mG9BRy5x,-0.0896833282895386
Mj8awnzy,-0.587198762595654
mntH7g3L,-0.720526131987572
MpFPbUJy,0.935178254544735
Mqk7MFBM,-0.637259961664677
Mqs2t1Eo,-0.213745570462197
msRTXP3H,-0.198713042121381
Mv3jFVxp,-0.0693322263890877
mVHXnama,-0.517835366725922
MVnhtivm,-0.0638557322090492
mxBjvIPR,-0.532923631370068
MxODTXvA,-0.013975195644889
mXyrR6nU,-0.588571259379387
MYU7WDis,-0.78172804415226
MZFqh6yw,-0.353335656970739
N46PbpPM,-0.724460026621819
N5S5F9Gk,-0.268016675580293
n8Opmfbz,-0.117330329306424
NaJo7C6o,0.221835725102574
NgsyGkrO,0.217157666943967
nhttf7VM,-0.0446668891789159
njLbXYa3,-0.474719273298979
NjOx4Zpo,0.975312733650208
NLDg5fqw,-0.302271968126297
NmQoI7x0,0.0291431645862758
No4wkdLS,-0.593057586252689
NOho2ZiM,0.397217314690351
nOkgU29Q,-0.138341443380341
NouMwhOf,-0.347361182887107
NUuY7PFU,1.33259631097317
NV1e8AEO,-0.460686495900154
nwkIpzmh,-0.201984880305827
nzB1R9Zg,-0.651923191547394
NZLXROKC,1.03245278894901
o1rZRI84,-0.668784320354462
O6YAWd8C,0.0723471104167402
o7q5Mbty,-0.324730175454169
OAXVphSh,0.499096371419728
ob5Kb6dW,-0.535897092521191
obnzqs79,-0.611561018228531
OcBFW1AX,0.172245728503913
oCBvysqB,-0.603152394294739
oDmycTPH,-0.871396586298943
Of9V2rpt,0.201287210546434
oFAXZvQv,-0.434544142335653
OfLxPhbG,-0.220271134749055
oHE3M1zX,0.795707908272743
OJBBhb6Q,-0.857525435090065
Ojx2vi48,-0.604716199636459
oMhVmSpV,-0.644871124625206
oncLcgRP,-0.0025280253496021
oNsDqVbi,-0.708431908488274
ooWVYaAe,1.42973427176476
osdyOUnV,0.226879366708454
OSIQXImL,0.200806990335695
OUUFc5Zz,-0.592494897544384
OVk1lquT,1.22258443534374
OXdRxjzz,0.124310022243299
OXxW2ekf,-0.694062180817127
OXz5OpqR,-0.397569128870964
oYAJqQk8,-0.912905105948448
P3M32iuT,-0.699532717466354
p7H9CzCv,0.484958148002624
P7olVzrO,-0.138407592941076
p7U9hVhY,-0.476368273794651
PAPHErnv,-0.263748830743134
pavfp3cc,-0.0781605789903551
PBjEtfXb,-0.4578434035182
pbQdC5L3,-0.6963214635849
Pc2RrxXS,-0.472801335155964
PcHQ4FOu,-0.246552539244294
pE6Cf1RV,-0.730912739038467
PeNyTOVN,-0.210619486961514
pgj7aAFP,-0.471946068108082
PhUPSU53,-0.182765704765916
pI7qzotI,0.430703102052212
pJrIA4sk,-0.509502287209034
PmUNeV2O,-0.785617709159851
PoDJ0uvK,-0.425495517998934
PsUJdJdg,0.500420813262463
pxg8G3ed,-0.618540821224451
pXne2CLZ,0.105770740786102
PZGpoBBj,-0.768784382939339
pZMcDIOS,-0.6864049077034
q36Npk6l,-0.687723936140537
Q3xLFx1f,0.0792490049498156
q4aDOVvq,1.04958435595036
qa0etnhK,0.157805027067661
QBGxCvdM,-0.0320338877849281
qbL4sboq,-0.161520936060697
qbYrsWHq,-0.219044026732445
QCEPyu6L,-0.142802536766976
QEfwec4s,1.74469875097275
qGmfR9CN,0.135462211619597
qJ51ODpA,0.423591641709208
QlyGN9jv,-0.470037020742893
QqgWE1ny,-0.24603218237753
qQX3cs3I,-0.578891895711422
QrjjBpZd,-0.0284594948869199
QsaBiX7V,-0.334270420670509
QtBKJuZk,-0.456765384972096
QtPRO8OJ,-0.577542497217655
qXeIxPb8,-0.489092679321766
qYQ4MShM,0.846138828992844
QZ87Nnr3,-0.556972473859787
r1zmcUqQ,-0.055299981078133
r54iHeQC,-0.596583877503872
r6xrAnQV,-0.235650160908699
R8XcsFnp,-0.770809575915337
r9HxnQDg,-0.188917783740908
rapmok0w,0.0864249438978732
Rc4UK7fT,-0.290715999528766
RcKBKh6B,-0.283784763514996
ReM5kDa5,0.391024832427502
RfntsotG,-0.727154985070229
rG8Puuf9,0.351403053104877
rGuiefuR,0.0821147689130157
rgzfnPVu,-0.709568378329277
ri4qhb1S,-0.59304091334343
Rik83O3m,-0.273996916413307
RiXMlzXD,-0.477928546816111
rJ19OhGP,-0.542053623497486
rOCYepHd,-0.45100444406271
rQhZtZeh,-0.519920817017555
rQJaOPFI,0.177886580419727
rqpFYzff,-0.542308308184147
RROfRt9z,-0.0910846797167324
rrs22coX,-0.461692975461483
RTcbiDGq,-0.499748863279819
RVidM9g0,-0.697358560562134
RZnQSH19,-0.718160784244537
S3PCzDzO,-0.715894165635109
S77BviOJ,-0.0732213367940858
Sa93dGqq,0.612131698429584
scVUfTKI,2.88468819856644
SDdvtktF,0.0994464880670421
sEeUCQLc,-0.53733225017786
seRaGeVv,-0.478544028103352
sgtwiYWi,-0.0285190228372812
SHs1AyfM,-0.373825796693563
sHScwqQl,-0.734863042831421
sjmLHcT6,-0.58356923609972
skZUZZGS,-0.256637580692768
sNC7DiAt,-0.552853882312775
sNK2TSs3,-0.450579103082418
SO4zQy9k,-0.555546055734158
sO7Su6uw,-0.1228696890641
SonIG72a,-0.302271896600723
SOOBCoiG,-0.80773603618145
sOWZx89o,-0.658681944012642
sPbRcPjC,-0.11252215988934
suAmzADX,2.06551298499107
Suf6hIBc,-0.51627582013607
Sx2JeSRz,0.886877503991127
SXkkPB7A,-0.558436353504658
T1Tlftr4,-0.652809165418148
t4GWLqlO,-0.318109156191349
t7gy6Jyy,-0.611286571621895
T7ulR4ci,-0.637715843319893
TA1NB3Br,-0.507479384541512
tBadzH60,-0.532124540954828
te6UPPxf,-0.465972794592381
TFZUskaK,-0.127087383542676
ti2lamkL,-0.239999801944941
TNL8HGWZ,-0.0142958046752028
TqhRvkJJ,-0.298248052597046
tr0lpwuU,2.09659536480904
ttdB5C73,-0.31586823835969
TtJCUiY4,-0.745558819174767
TwDq0lua,0.764188227057457
twS8YZu9,-0.496843788027763
tx68W34H,0.774790486693382
tXUWm0hp,0.563138344138861
tylKCRc0,-0.481804522871971
tyQSX4mY,-0.735997831821442
TZ8z1GSF,-0.272049697116017
Tzyf02sI,-0.623716753721237
u1544WUo,-0.482704035937786
U3yI6ZS5,1.68855439424515
uAw9an0d,-0.178390256967396
UBLnXZAN,1.30616593956947
UBqkX6SY,-0.540232832729816
UBWDzleg,0.418360559083521
UCIAi1Aj,-0.306991459429264
UeWm1l9F,0.850126376748085
ufhGeV3q,-0.589916428923607
uhAeGBHo,0.152122715988662
UhucscY7,-0.458096035569906
ujHNlqpw,-0.494693658128381
ulV6kuhB,-0.513414797186851
uLZAEXMG,-0.569370701909065
uMwe1s7I,0.56425964012742
uohEnNEK,0.79399571865797
UPbXGvCS,0.184313053265214
Uri1SvHV,0.191874690540135
UzxipGJS,-0.468829247355461
v1lhA8I4,-0.813335967063904
v3JzigLI,-0.597382806241512
v5IwjyIg,-0.442137175798416
v6lp5TK1,-0.636533963680267
V74zfaAQ,0.375055320560932
v8vOaaWq,0.274244871316478
vAYKtoil,-0.16212214611005
VBPxBLTh,0.761312974989414
VeKiWSbS,-0.443375861644745
vfZGBUJm,-0.280156958848238
vGTNQa6G,0.668328676465899
VLG7CXYS,-0.256276341900229
vlooVUoT,0.58838801831007
VNk52SpF,1.57724676430225
VnU8nJHU,-0.277915857359767
VOREKsok,-0.743122616410255
vQzNxHoL,-0.580549508333206
vrACvd4O,-0.293554913252592
VRhTr5pX,-0.605523428320885
VTcG4Kcw,-0.487407986074686
VueNCxYv,-0.473095606267452
VxuQTRUl,-0.639512242376804
W5lgaocA,-0.357388390600681
W5mMq9Ef,0.416257341019809
w8hdjLwb,-0.572037851810455
wAntv4gH,-0.568900763988495
Wc0stQgu,0.126157444529235
WDhNqFpS,1.94014080166817
wdIMrXwy,-0.918298035860062
WE6n1kZi,0.447380819544196
WewoSCUB,-0.667557495832443
WFk6r3vA,-0.361413323879242
WFyIrsUR,0.865294148027897
WG6ZAsqR,-0.734699305891991
wiL9npQc,-0.659033298492432
wIUL09q0,-0.560222898423672
WMq3CZQk,0.340750442910939
wnU95Cxn,-0.852876007556915
wOzx7Fgz,-0.502112449705601
wPhjhCJQ,-0.559636609256268
wpJbbjJs,-0.174246225506067
wQSWWmYB,-0.383346959203482
WRskmGjh,-0.64044174849987
wsOWTAbI,1.24084115922451
wtdBcU3U,-0.574420291185379
WuHuhHWJ,-0.594771677255631
wuKXVxOc,-0.363876323215663
Wv7EBtZb,0.482330979406834
WXijSglj,-0.537966641783714
WyPlxDn0,-0.565765559673309
wyzadAt8,-0.765387070178986
wzaKzYwi,-0.803290218114853
X3WqoSNN,0.802890123426914
x6GCk4EV,-0.587476509809494
x6lUi3vf,0.189323611510918
x8mwDHv9,-0.38313819989562
XDhyP9KB,-0.217708463175222
xeXyDCEQ,0.901775902509689
xIYm6puH,1.06699701845646
XjfVQbXd,-0.724069426953793
XjLNAwxW,0.213100473023951
xO6UdpsK,-0.130048729060218
Xovczbf6,-0.684490936994553
xQ2bkOvj,-0.384443566203117
XQxhDRMG,-0.181278101028875
xrggHziO,-0.150966026820242
y1WMCmqQ,-0.443759061396122
Y8H4onBf,-0.55473934262991
Y8YgzSZ9,1.02821873724461
Yb8OtMb2,0.438412410020828
YC4PNV20,-0.432004015147686
Ycg4lTYw,0.547646117210388
ydC9UsSm,0.454601800069213
ydEG4VBd,-0.335944843292236
YDHSCRdd,2.64321893453598
yDngezhM,-0.684538698196411
yf76yWXc,-0.639904236793518
Yfk6tekH,-0.546158935129643
yg70e63n,-0.17342734910344
YIJ87aME,-0.517450727522373
YKvT4dFv,-0.300741440895945
yLiFjMD0,-0.658532743155956
YNebALR2,-0.470105039328337
YNrnqFyb,-0.188578633125871
YoSfgmR6,-0.361086171865463
YpzFvexy,0.0321002506359946
ySwEBO7w,-0.241781135648489
YUZ4lR3m,-0.146088826679625
ywxtlSKv,-0.607390949130058
Yxqppfa3,-0.0809565262752585
YYLvjoVC,-0.212310596322641
yzKPQPOR,-0.0134519553685095
Z16jTUvP,-0.305722101870924
Z2BdCCbJ,-0.418303819000721
Z2JJMM6V,-0.0315349903423339
z5cnOnZ1,-0.406852106750011
Z5jE1OB5,-0.179823742061853
zaWDBai3,-0.501977204531431
ZbYLo0zK,-0.533030673861504
ZedN8Gcn,-0.493896277248859
zFLkOE0e,0.987442198395729
ZFsIqYxA,-0.115662930719554
zg3u0Zsx,-0.35689560547471
ZgD4Dau6,-0.420432076603174
zGi72mxL,-0.373507256992161
Zgzf79LA,-0.691735233366489
ZHDVsoRh,-0.031593480007723
ZjqzxDOF,-0.522306954860687
zlwLfdsS,1.56235267519951
zmbKzVfl,0.117059623869136
zN925UV3,-0.139448201830965
ZSmfu2Fc,-0.235280262306333
ZsZ5aDpq,0.535828135535121
zTy2ih7e,-0.558041726052761
ZtyqE7If,-0.363885779306293
ZU8YXF3H,-0.61733174175024
zVFzAutw,-0.380830281972885
ZvUgz01f,-0.672314052283764
ZwrhgdQV,0.812250147759914
ZXKaNy6Z,-0.572977951169014
zYxNAkht,-0.612907761335373
