PIDN,Ca
6gNyO7Do,0.119619227200747
6jT0AyHe,0.171311645209789
6nBgCvWu,-0.449908645451069
6PzsGdVm,-0.289122195634991
6ro5mqg6,-0.381771011650562
6sGqObX4,-0.460511575639248
6UcSJMbq,-0.141401877859607
6uEGy0n4,1.64899027347565
6WJbkH8U,1.19160799980164
7aF7nnwn,-0.454603955894709
7asGzfX9,-0.199149597296491
7BZ4LxP8,-0.0157312820199877
7cg7C92o,-0.183266442734748
7CmigXKi,-0.425828482210636
7eOxTpsB,-0.5113106533885
7ey0v7ma,-0.437919791042805
7Ga0LpfR,-0.0962026323424652
7gocyrYl,-0.267078541591763
7gqR3GoA,-0.407515060901642
7og7aUXB,-0.106940837297589
7onRfa8F,0.154397426685318
7PQsFvsG,-0.371829044818878
7umkNuxM,-0.0981728981249034
7vPr9ExD,-0.0717506459914148
7zNjpCzu,-0.471267229318619
7ztsQNj3,-0.288205889519304
86gppwMI,-0.558285570144653
88thAGdL,-0.425784555077553
8ajs2uG8,-0.258573238839745
8bXnz62p,-0.0715868439991027
8GhU8STP,0.804906865954399
8NlzDcWe,-0.259110365249217
8nO1O1LG,1.15658144056797
8QAejdLW,-0.159915732359514
8RDeFxWM,-0.378335683047771
8UXP2NBS,-0.495859163254499
8xE1p8g8,-0.367468884587288
8yMDVMRM,-0.301957381516695
8ZoV3KGT,-0.281356145255268
98R5VaPi,0.868506219983101
9DcTz2Ua,2.60309827923775
9G7nfUrK,-0.303564635664225
9iQwmFJR,-0.3145045183599
9O6GZ1HT,-0.0384272888069972
9S7fCoAM,-0.335270246118307
A3Mt6SAQ,1.25268273055553
a7bhJGBU,1.79721762537956
AaFvEoHq,-0.499471281468868
abCzN1zx,-0.421863488852978
ae7sMiB4,-0.166725334525108
afsVuCGV,-0.499297523498535
aHpv6KzP,3.45825924873352
AiIPD6hX,-0.0647874685004353
aINzEBVN,-0.25753508224152
aiwBQETI,0.00312388148158789
aiyli4EI,0.875403648614883
AJIsQIcV,-0.297433213889599
AMHKXMh8,1.29717994332314
aP9EtTGF,1.56688799858093
apJ7NmzD,1.09891583323479
AsIURvJS,-0.0848600293975323
AsvgbJ0C,-0.242744267359376
ASwA2J4E,-0.277327760308981
atVjNMtQ,-0.39456183463335
aV6EhtSL,-0.360633979737759
aVZsXKoH,1.29972812831402
AxEhbkCM,-0.45152146667242
aYVnVJvc,-0.0554117508232594
b5GirVGV,-0.242782390117645
B7VPkIpx,-0.283629258093424
b9SpMjNB,-0.264988325349987
bAFs37yy,-0.3836057767272
bat8tcGs,0.0433159779058769
BBwHqHiH,-0.0866016138461418
bDia1hHV,-0.206900200434029
bfjej4wu,-0.373813511058688
bFkv5Mtr,-0.302409218996763
bh04YDiP,-0.156070912879659
bHe2IXgA,-0.328670000843704
BMyps8hr,-0.172728894464672
BUHS4dQw,0.192868208605796
bWX3vUm5,-0.0948898675851524
BZB3EYWQ,-0.224152929824777
c110Fdc8,-0.275330379605293
c32GUzMa,-0.567762714624405
C5gIfQbJ,-0.325894737429917
C5UPCZcL,3.32822605371475
CDRuu4Pn,-0.276158623769879
ceNvS3yd,-0.473314186930656
ChnD1nrN,-0.193300450174138
ChQdtl4J,-0.465807707607746
cmwdt4Av,1.60461977124214
cn4EHsup,-0.530388583242893
CQhTYkqE,0.575053847953677
crVOGGTT,-0.3615159958601
CSEobMXv,-0.401334881782532
csPEJ1E5,-0.337536577135324
cT6uU0B0,-0.489394430816174
CvtbbIcq,0.788687211275101
cWXCiFwh,-0.461641998589039
Cxk06b77,-0.118376167584211
CYMQE4x0,0.223799179960042
d0UrRtMk,-0.407017350196838
D3QD3ZEJ,0.0334226347331423
d6LU4G4I,-0.424217636138201
d74T1DVv,-0.387699510157108
D8J5C6lA,0.620208592712879
DCeQwYfT,-0.207224068045616
DDEftkx3,-0.502885331213474
de43ycXY,0.0110689282584644
DEwCfeDW,-0.369109113514423
dfIn7m9z,-0.272079138830304
dhmb9ZY9,3.20812178850174
DMkIV4oL,-0.436088319122791
dn8kCuyf,-0.304670748114586
DnzGfbxS,-0.133299458213151
DoZxo6f6,-0.33566513210535
dpcquvWW,-0.377145513892174
dqcbIMyr,-0.59460770636797
dR6rM1tQ,0.0722051609307528
drWgsBf5,-0.317823261022568
dUnlyhj7,0.605643579363823
dUNxOoqg,-0.345297450758517
dVDlnZQ6,-0.293287505954504
DvhBPGIk,-0.342174501717091
dVT26GDu,-0.313745654374361
Dx7GoUcT,-0.466057915985584
dytx0HSe,-0.50892988294363
e4KkkIha,1.8411562204361
E5hIjohO,0.574916416034102
E6x4XGHt,-0.365030747652054
e9YorH4m,-0.0265234247781336
eaIwb3rG,-0.42224088460207
eB9gVQ0R,-0.51823251247406
EDEpAzh1,-0.386041385680437
Ehw2Jz6s,-0.212552078254521
EjqzC4zH,-0.329275715351105
EkMZO3Qj,-0.478774543106556
eMhLFqU6,-0.478999704122543
eMllg1qm,0.311778415739536
EnoNXWvU,-0.145563818980008
eNPunZ9i,-0.494916801154614
Epv8ANwr,-0.135205996851437
eS5BSM4J,-0.379786317050457
ETGudkQt,-0.375422948598862
Etro9j0B,-0.0716380739642773
EUleKrLJ,2.12932431101799
eVGMFoOI,-0.227726014330983
eyzw8Vis,-0.512490881979465
f04Ke2bN,-0.369670733064413
F3MIZj76,-0.445809523016214
f4GA0te1,-0.363258039951324
f7bd91h5,-0.335230180621147
favPNA2N,-0.43926802277565
FaW764jk,-0.267700185440481
fB7z9ndr,-0.470809292793274
FB8tU00K,-0.43625176101923
FeAbMXly,-0.527108335494995
fEe7AWFA,-0.130584777519107
FeudaFXn,1.04504455775022
fJJIbgY9,0.279914123564959
FldUmFeM,1.40309383273125
FLhxBGMK,-0.10380510375835
Fnv5tfAm,-0.238407282717526
fQBURMvg,-0.365878966450691
FRreR8ka,-0.441290959715843
fS0HpOub,-0.342063497193158
fTDXauuk,0.35780635997653
FvrAd3Or,-0.270965480059385
FXne4oAV,0.294380313903093
g3Fv0U4k,-0.435598604381084
G48zHffi,0.063968718086835
g5PKo2E2,0.524175222963095
G76zCv5N,-0.352206531912088
G7JGUdNf,-0.115188832907006
gbjnD5fe,-0.454165637493134
GCo6MONx,0.709794990718365
GE0vbpVQ,-0.0842040112009272
ge9zqXCv,-0.111816181463655
geeqJpSE,-0.460408793389797
GemPjTJ9,-0.402631619572639
GkLYRm1K,1.68492792844772
GmlqP8eI,-0.314595401287079
GN0DfOqt,-0.294694412872195
GNsTAb1v,-0.294020350102801
GPwmO21z,-0.219042253028601
GqkIrOvf,-0.310285208374262
gqy1J2RS,0.165608295612037
GQYpfLoh,-0.0717245254549198
GR9knT8n,-0.390698976069689
grlUtS3H,-0.0229098929092288
gx965KYj,-0.185283382795751
GXtFFbZy,-0.280227603018284
GYvzvvFD,-0.522573575377464
H0fsegPi,-0.324765810370445
h3F08Vjm,-0.461061169207096
H4dHpJjU,2.10444452762604
H5QwJCuU,1.78562861979008
H5uwmSZ0,-0.441860376298428
h6FQG8Iy,-0.426067620515823
h7ftM8b3,1.19683636724949
H8MtbVoL,-0.321901920065284
H9JrUYnp,-0.437472650408745
HdKcxEWr,0.0962810254655778
HecW1iCC,-0.446584192104638
hf65yZkM,0.29743787124753
HHYmmHVk,-0.429435211420059
HJ5U4uqL,-0.496743158996105
hjuwe1x4,-0.327104435116053
hLrCHXZv,-0.116003545001149
HNQxYc4w,-0.319743187725544
HpbKB8rv,-0.452805479615927
hQ6VBuFx,-0.482884899526834
HQYhKHZ8,-0.390889780968428
HrkoYjCg,-0.214931540004909
HSCMx0MC,-0.397728115320206
HXYuE0fx,1.98219186663628
hyINlsFR,-0.496473222970963
hYoR2y7w,-0.303539769351482
i0Qlm9Bv,-0.0608892593532801
i1VxfxMb,-0.195156172849238
i2l6jXNP,-0.42011101692915
i4FgPZv7,-0.490709762275219
I5P2uquT,-0.190888334345073
i7XtIkSi,-0.217187280021608
I94qkDM7,-0.545384547114372
I9sQbtt8,-0.39685043618083
i9z346Ut,-0.255804795399308
Iaq3v0t3,1.13082002699375
IbVwu1t6,-0.465353122353554
IcHKTLyo,-0.135045763449307
iDOat4cZ,1.77366365194321
ieTPaa3c,-0.349625574052334
if7BmzU0,-0.45505406409502
IFxgw6ZX,-0.444110809266567
ihNz5bmx,-0.401432400941849
ikJXKdIN,-0.325820160657167
iNv6RoSO,-0.186935690091923
IPPPSyoU,-0.466124926507473
IpW80wVB,-0.292221968621016
iq2kxikN,-0.0999506595777348
IQOYQubU,1.71132144331932
iSL9NYzy,3.1046315908432
iSqVc1r8,-0.0929088484728709
Itb0PYUV,1.65064744353294
iuZEDJK7,-0.447740092128515
iyF8gVT7,-0.557373906672001
IYNE2SxU,-0.394390849024057
iYZMftt6,-0.315101057291031
IZRFk9kN,-0.108970880089328
j06qdQ0V,-0.299195873364806
j7hl8svO,-0.29544286467135
J8fpSwS0,-0.530386804044247
j8hMoJUN,-0.240033274888992
JcE9G92B,-0.219694964215159
JE1SlbD0,0.556368976831436
JEB4McNb,1.05694462060928
JEE4QVeQ,-0.230705628730357
JJSEU2VQ,-0.507095982134342
jNaFasbV,-0.459230835735798
JnNYpXHr,-0.173234913719352
JSsVriP2,-0.0270766794797964
juO5ii5l,-0.086409412114881
JUvQNiOK,0.0866360415704548
jVVHeYHT,-0.305619075521827
jXm4ySvK,-0.348416841775179
JZbrRtm2,0.020264157676138
JzpbnOtz,-0.495333443582058
JzzUhPQp,1.64454707503319
K05R8dQK,-0.322813113406301
K17pG2mG,-0.262529109977186
k2hdEBsU,-0.441578811407089
k3ynMfhN,0.468734636157751
K8BellUe,0.161341687012464
k9C9yBtr,0.0199122383608483
kAKRvcRo,-0.442774432897568
kaW0TfRn,-0.384102673828602
kBi3R2oC,-0.119675175019074
kDWmnsXe,0.0796267435478512
KJ2eH6rr,-0.0561140104196966
KJEJ6Glk,0.462026008218527
KmbAyTcE,-0.171702962554991
kmg3SowO,-0.379929848015308
KnNyl3rV,0.232626440003514
Kp2DG8TZ,-0.282304976135492
kpxKSlnF,1.75993079543114
KqQtKWs5,-0.402916087955236
KSbO0oXS,0.262684276420623
kSGBd2Vh,-0.396368473768234
kT0miHPT,-0.19073511492461
Ku27g63R,1.70323724746704
ku2cn1MV,0.270539634674788
KXtvmd01,-0.311973506212235
KYiJqBuJ,-0.0873743236064911
l1su5HU9,-0.351459542661905
L2aTVqDq,-0.388856486976147
L5jvq6G4,-0.378272865340114
l8Tg2RvD,-0.279874703288078
L91hYVQl,-0.23535862196004
La2Vhnne,0.15789677426219
LaUWSq9B,-0.0709530381951481
lB6NsVOc,-0.398335812240839
lcOnCdZi,0.00162876400863752
le9YGwON,-0.146374518983066
lEcdVyKk,-0.457530230283737
lH4TasGl,0.0261926130391657
LINAMlbA,-0.472899639606476
LJoUNXSx,-0.499774369597435
Lk4SfkPQ,-0.401583283394575
LllC836d,-0.130227482877672
llMvu3TX,1.6169911801815
LLtSiyWD,-0.246513923630118
lnHh2jFO,0.0116441608755849
lO9aggHW,-0.25192722864449
LQJtV8kn,-0.0391018347814679
LuGiGeWN,-0.509780842065811
lW3m9Vzu,-0.361984486505389
LW9uddw7,-0.410530553199351
lYLseGDP,0.0244706491939723
LZ6sdBTR,0.280753648793325
LzcyHcWa,-0.481214706599712
m07CVXd4,-0.535382993519306
m1lPk91z,-0.173879860341549
M7veP0H4,-0.456904765963554
m9IQdmwa,-0.228619885724038
MB8aaJUc,-0.407809665054083
mbzNdxNc,-0.285734893754125
Mdgy4SsO,-0.0872400101274252
MDpe2zuy,-0.347317820042372
MEzdmEIU,-0.310346525162458
mG9BRy5x,-0.37709193341434
Mj8awnzy,-0.248327145725489
mntH7g3L,-0.0954848173481878
MpFPbUJy,1.83642557263374
Mqk7MFBM,-0.315409498661756
Mqs2t1Eo,-0.420755966007709
msRTXP3H,-0.288198372721672
Mv3jFVxp,-0.0777922672219575
mVHXnama,-0.312893468141556
MVnhtivm,-0.232924490235746
mxBjvIPR,-0.353252372890711
MxODTXvA,-0.0909765344113111
mXyrR6nU,-0.418748912215233
MYU7WDis,-0.138871206867043
MZFqh6yw,1.53187983334064
N46PbpPM,-0.367097102850676
N5S5F9Gk,-0.549196031689644
n8Opmfbz,1.23716148138046
NaJo7C6o,0.586065170168877
NgsyGkrO,0.231929711997509
nhttf7VM,0.0489565755589865
njLbXYa3,-0.368501603603363
NjOx4Zpo,-0.39062152504921
NLDg5fqw,0.0641474250005558
NmQoI7x0,2.25627416968346
No4wkdLS,-0.308927470911294
NOho2ZiM,1.74758924841881
nOkgU29Q,-0.321471851319075
NouMwhOf,-0.147318591852672
NUuY7PFU,1.72256750464439
NV1e8AEO,-0.433981812000275
nwkIpzmh,0.623422913253307
nzB1R9Zg,-0.0207074498408474
NZLXROKC,0.092131586157484
o1rZRI84,-0.387068945914507
O6YAWd8C,-0.104126341361552
o7q5Mbty,-0.0453581059817225
OAXVphSh,1.75688524842262
ob5Kb6dW,-0.47990153580904
obnzqs79,-0.309606980532408
OcBFW1AX,-0.554271899163723
oCBvysqB,-0.438560771942139
oDmycTPH,-0.313160990178585
Of9V2rpt,-0.253732793685049
oFAXZvQv,-0.360051473975182
OfLxPhbG,-0.146039198152721
oHE3M1zX,-0.254166069626808
OJBBhb6Q,-0.464127533137798
Ojx2vi48,-0.262307973578572
oMhVmSpV,-0.27201409842819
oncLcgRP,-0.177454466745257
oNsDqVbi,0.0344322424614802
ooWVYaAe,-0.364997370447963
osdyOUnV,-0.514472702145576
OSIQXImL,0.562417693436146
OUUFc5Zz,-0.404940780997276
OVk1lquT,0.0591728182742372
OXdRxjzz,-0.315460330247879
OXxW2ekf,-0.37954242490232
OXz5OpqR,-0.119500558639993
oYAJqQk8,-0.214878365397453
P3M32iuT,-0.0943917510798201
p7H9CzCv,-0.424509657919407
P7olVzrO,-0.387044744193554
p7U9hVhY,-0.405259925872087
PAPHErnv,-0.507782411575317
pavfp3cc,0.0884054107824341
PBjEtfXb,-0.382583320140839
pbQdC5L3,-0.41235907971859
Pc2RrxXS,-0.440495704114437
PcHQ4FOu,-0.481465277075768
pE6Cf1RV,-0.425281876325607
PeNyTOVN,-0.185607214644551
pgj7aAFP,-0.267980226501822
PhUPSU53,-0.391925524175167
pI7qzotI,-0.367315412499011
pJrIA4sk,-0.300583509169519
PmUNeV2O,-0.334868095628917
PoDJ0uvK,0.907290270924568
PsUJdJdg,0.0816237714723684
pxg8G3ed,-0.516126956045628
pXne2CLZ,-0.31717983558774
PZGpoBBj,1.61732032299042
pZMcDIOS,-0.359559444338083
q36Npk6l,-0.441478328406811
Q3xLFx1f,-0.270194376260042
q4aDOVvq,0.553981409221888
qa0etnhK,-0.0927531092893332
QBGxCvdM,-0.157517771981657
qbL4sboq,-0.433821154385805
qbYrsWHq,0.534985752403736
QCEPyu6L,-0.466931051015854
QEfwec4s,2.91251242160797
qGmfR9CN,-0.269514973461628
qJ51ODpA,-0.374853561073542
QlyGN9jv,-0.522931225597858
QqgWE1ny,-0.385459154844284
qQX3cs3I,-0.102012640843168
QrjjBpZd,-0.38870505541563
QsaBiX7V,-0.419013565778732
QtBKJuZk,-0.253757236897945
QtPRO8OJ,-0.484566470980644
qXeIxPb8,-0.377673900127411
qYQ4MShM,0.264618619717658
QZ87Nnr3,-0.508494803309441
r1zmcUqQ,0.00966059379279613
r54iHeQC,-0.357053272426128
r6xrAnQV,2.08887304067612
R8XcsFnp,-0.583131590485573
r9HxnQDg,-0.115532780066133
rapmok0w,-0.519491901993752
Rc4UK7fT,-0.488979880511761
RcKBKh6B,-0.357746633887291
ReM5kDa5,-0.168648994434625
RfntsotG,-0.446545718610287
rG8Puuf9,0.518894643336534
rGuiefuR,-0.392392022535205
rgzfnPVu,-0.0430040976032615
ri4qhb1S,-0.322320401482284
Rik83O3m,-0.368629178404808
RiXMlzXD,-0.234690147015499
rJ19OhGP,-0.531963697075844
rOCYepHd,0.383325873315334
rQhZtZeh,-0.332294881343842
rQJaOPFI,0.381332322210073
rqpFYzff,-0.359411399438977
RROfRt9z,-0.0331057164876256
rrs22coX,-0.387627783417702
RTcbiDGq,-0.381500048935413
RVidM9g0,-0.0536636614473537
RZnQSH19,-0.392970385402441
S3PCzDzO,0.000866726410458796
S77BviOJ,-0.469528251886368
Sa93dGqq,-0.464794105291367
scVUfTKI,0.321979509107769
SDdvtktF,-0.258161790668964
sEeUCQLc,-0.470578524470329
seRaGeVv,-0.292860160768032
sgtwiYWi,-0.415916781872511
SHs1AyfM,-0.302922278642654
sHScwqQl,-0.566355350613594
sjmLHcT6,-0.352739988267422
skZUZZGS,-0.415251502394676
sNC7DiAt,-0.465438134968281
sNK2TSs3,-0.414392198622227
SO4zQy9k,-0.435707868635654
sO7Su6uw,-0.461681526899338
SonIG72a,-0.486445964127779
SOOBCoiG,-0.318116975016892
sOWZx89o,-0.556344950199127
sPbRcPjC,0.00971860424615443
suAmzADX,-0.255399913433939
Suf6hIBc,-0.348526253551245
Sx2JeSRz,-0.00585629881243221
SXkkPB7A,-0.517450265586376
T1Tlftr4,-0.37175200805068
t4GWLqlO,0.565143460035324
t7gy6Jyy,0.030868008752077
T7ulR4ci,-0.321759266406298
TA1NB3Br,-0.349280826747417
tBadzH60,1.09217345714569
te6UPPxf,-0.286946361511946
TFZUskaK,0.230107776471414
ti2lamkL,0.402995800971985
TNL8HGWZ,-0.170518148131669
TqhRvkJJ,1.87413997650146
tr0lpwuU,-0.253547346591949
ttdB5C73,-0.231662651151419
TtJCUiY4,-0.589319862425327
TwDq0lua,0.300861712452024
twS8YZu9,-0.426664100587368
tx68W34H,-0.40985209196806
tXUWm0hp,-0.102398548694327
tylKCRc0,-0.224999233707786
tyQSX4mY,-0.151083763106726
TZ8z1GSF,-0.211931410431862
Tzyf02sI,-0.337253845483065
u1544WUo,-0.373759920150042
U3yI6ZS5,2.91609312295914
uAw9an0d,0.106278065941297
UBLnXZAN,-0.384734001383185
UBqkX6SY,1.02613499462605
UBWDzleg,-0.395558829605579
UCIAi1Aj,-0.431974840164185
UeWm1l9F,-0.261126165371388
ufhGeV3q,-0.328373451530933
uhAeGBHo,-0.450477370619774
UhucscY7,-0.411555443704128
ujHNlqpw,0.547111841291189
ulV6kuhB,-0.291772281378508
uLZAEXMG,1.54338064789772
uMwe1s7I,-0.429607562720776
uohEnNEK,-0.471512952446938
UPbXGvCS,-0.0600806405767798
Uri1SvHV,-0.00986806056462228
UzxipGJS,-0.233647920447402
v1lhA8I4,-0.419727337360382
v3JzigLI,-0.472631038725376
v5IwjyIg,-0.456000696122646
v6lp5TK1,-0.177393712941557
V74zfaAQ,-0.151285518426448
v8vOaaWq,-0.435195936262608
vAYKtoil,-0.450286135077477
VBPxBLTh,2.01149542927742
VeKiWSbS,-0.277364777773619
vfZGBUJm,-0.114672390650958
vGTNQa6G,1.93731400370598
VLG7CXYS,-0.263202407956123
vlooVUoT,-0.23787578297779
VNk52SpF,-0.352436829358339
VnU8nJHU,-0.303852112591267
VOREKsok,-0.48733477294445
vQzNxHoL,-0.507686695456505
vrACvd4O,-0.319439505785704
VRhTr5pX,-0.338348701223731
VTcG4Kcw,-0.362403886392713
VueNCxYv,-0.373823036253452
VxuQTRUl,-0.479350645840168
W5lgaocA,1.19177621304989
W5mMq9Ef,-0.415008302032948
w8hdjLwb,-0.215069174068049
wAntv4gH,0.098487905820366
Wc0stQgu,-0.278479893894109
WDhNqFpS,0.0477908696397208
wdIMrXwy,1.27434684336185
WE6n1kZi,-0.46646141782403
WewoSCUB,-0.312729524075985
WFk6r3vA,-0.414577269554138
WFyIrsUR,-0.289248156792019
WG6ZAsqR,-0.531809490919113
wiL9npQc,-0.525253981351852
wIUL09q0,-0.367942244862206
WMq3CZQk,-0.475947532057762
wnU95Cxn,1.20440881550312
wOzx7Fgz,-0.390398526191711
wPhjhCJQ,-0.435217694938183
wpJbbjJs,0.204271234199405
wQSWWmYB,-0.321018558822107
WRskmGjh,-0.321320642903447
wsOWTAbI,0.600183241069317
wtdBcU3U,-0.284357890300453
WuHuhHWJ,-0.0337570351082832
wuKXVxOc,-0.559618824720383
Wv7EBtZb,1.5816278219223
WXijSglj,-0.232194500043988
WyPlxDn0,-0.480963388085365
wyzadAt8,-0.457652063667774
wzaKzYwi,-0.0871922827791423
X3WqoSNN,2.65662536621094
x6GCk4EV,-0.334168669953942
x6lUi3vf,0.309600849356502
x8mwDHv9,-0.238887654989958
XDhyP9KB,-0.35866151638329
xeXyDCEQ,3.05471651554108
xIYm6puH,-0.0832486215280369
XjfVQbXd,0.475140730664134
XjLNAwxW,-0.0614504366181791
xO6UdpsK,-0.113351440569386
Xovczbf6,-0.508965983986855
xQ2bkOvj,-0.344642431288958
XQxhDRMG,-0.567454580962658
xrggHziO,-0.0705594879575074
y1WMCmqQ,-0.405204029381275
Y8H4onBf,-0.501845269650221
Y8YgzSZ9,1.75147569775581
Yb8OtMb2,0.0604843709385023
YC4PNV20,-0.42470725029707
Ycg4lTYw,-0.33235386647284
ydC9UsSm,-0.406497267633677
ydEG4VBd,-0.369577039778233
YDHSCRdd,2.68586155176163
yDngezhM,-0.236709747184068
yf76yWXc,-0.130216403398663
Yfk6tekH,0.106054175505415
yg70e63n,-0.302982457727194
YIJ87aME,-0.370484431646764
YKvT4dFv,-0.204865828948095
yLiFjMD0,-0.380384032428265
YNebALR2,-0.518611861765385
YNrnqFyb,-0.315065804868937
YoSfgmR6,-0.452665331959724
YpzFvexy,-0.272832977026701
ySwEBO7w,-0.28542430177331
YUZ4lR3m,-0.396988838165998
ywxtlSKv,-0.317347029969096
Yxqppfa3,-0.030798999988474
YYLvjoVC,-0.0187901751371101
yzKPQPOR,-0.346774980053306
Z16jTUvP,-0.266752860695124
Z2BdCCbJ,-0.326562165468931
Z2JJMM6V,-0.343689882010221
z5cnOnZ1,-0.355897782742977
Z5jE1OB5,-0.127178138823365
zaWDBai3,-0.506712266802788
ZbYLo0zK,-0.193999652471393
ZedN8Gcn,-0.457524330914021
zFLkOE0e,0.358282368257642
ZFsIqYxA,-0.395688179880381
zg3u0Zsx,-0.200433040037751
ZgD4Dau6,-0.157535114418715
zGi72mxL,-0.299804201722145
Zgzf79LA,-0.396171467751265
ZHDVsoRh,-0.271045209653676
ZjqzxDOF,0.213985074823722
zlwLfdsS,-0.290091323666275
zmbKzVfl,-0.47000884115696
zN925UV3,-0.331165386363864
ZSmfu2Fc,-0.545523606240749
ZsZ5aDpq,0.0727403595112264
zTy2ih7e,-0.532348702847958
ZtyqE7If,-0.113593709329143
ZU8YXF3H,-0.506033252179623
zVFzAutw,-0.303821201249957
ZvUgz01f,-0.432884795963764
ZwrhgdQV,0.561712084710598
ZXKaNy6Z,-0.433251643180847
zYxNAkht,-0.298524306342006
