PIDN,Sand
mntH7g3L,0.0367380334995687
MpFPbUJy,-0.623913395404816
Mqk7MFBM,1.04629278182983
Mqs2t1Eo,-0.914206166565418
msRTXP3H,0.107815887406468
Mv3jFVxp,0.359522845223546
mVHXnama,-0.354824732989073
MVnhtivm,-0.335113868117332
mxBjvIPR,0.77457183599472
MxODTXvA,-0.979850605130196
mXyrR6nU,1.76511496901512
MYU7WDis,0.696191772818565
MZFqh6yw,0.208541609253734
N46PbpPM,1.002366989851
N5S5F9Gk,0.909431231021881
n8Opmfbz,-0.338206124678254
NaJo7C6o,0.169816102390178
NgsyGkrO,-0.845757040381432
nhttf7VM,0.367195737361908
njLbXYa3,-0.271210540086031
NjOx4Zpo,-1.33883816003799
NLDg5fqw,0.474262305349112
NmQoI7x0,-0.0743729237699881
No4wkdLS,0.314828220568597
NOho2ZiM,-0.6926891669631
nOkgU29Q,-0.974275261163712
NouMwhOf,-0.408016982674599
NUuY7PFU,-0.663919253647327
NV1e8AEO,0.744199433922768
nwkIpzmh,-0.0792162838857621
nzB1R9Zg,0.412129257665947
NZLXROKC,-1.02615301907063
o1rZRI84,-0.532809156179428
O6YAWd8C,-0.724490840733051
o7q5Mbty,-0.891551619768143
OAXVphSh,0.208319431729615
ob5Kb6dW,0.819875028729439
obnzqs79,0.364268434792757
OcBFW1AX,0.85270257294178
oCBvysqB,-0.551689020544291
oDmycTPH,1.1916050195694
Of9V2rpt,-0.856622618436813
oFAXZvQv,-0.0684782541939057
OfLxPhbG,0.950140807032585
oHE3M1zX,-0.49576166421175
OJBBhb6Q,1.51005075573921
Ojx2vi48,0.793199235200882
oMhVmSpV,-0.856519985198975
oncLcgRP,-0.276265672966838
oNsDqVbi,-0.136826435488183
ooWVYaAe,-0.741532708704472
osdyOUnV,0.218436704296619
OSIQXImL,-1.16044340729713
OUUFc5Zz,1.08157156407833
OVk1lquT,0.140265264641494
OXdRxjzz,-0.392555738985538
OXxW2ekf,-0.359592262841761
OXz5OpqR,0.148867722228169
oYAJqQk8,0.549832013994455
P3M32iuT,0.24533216599375
p7H9CzCv,-0.544539712741971
P7olVzrO,0.213872533664107
p7U9hVhY,-0.0833761649904773
PAPHErnv,-0.526535890996456
pavfp3cc,-0.889059793949127
PBjEtfXb,0.603258645534515
pbQdC5L3,0.602833362668753
Pc2RrxXS,-0.322673118300736
PcHQ4FOu,0.141428946424276
pE6Cf1RV,0.486520952731371
PeNyTOVN,0.650902418792248
pgj7aAFP,0.00616924986243248
PhUPSU53,-0.62091116309166
pI7qzotI,-0.567020002007484
pJrIA4sk,0.0129673032090068
PmUNeV2O,0.534903841791674
PoDJ0uvK,0.563418991863728
PsUJdJdg,0.155787442810833
pxg8G3ed,0.930935686826706
pXne2CLZ,-0.939884233474731
PZGpoBBj,-0.43823442645371
pZMcDIOS,1.01232378482819
q36Npk6l,1.32662835121155
Q3xLFx1f,-1.00160043388605
q4aDOVvq,-1.0716680765152
qa0etnhK,-0.270958449342288
QBGxCvdM,-0.991419413685799
qbL4sboq,0.10520271351561
qbYrsWHq,-0.30590984611772
QCEPyu6L,-0.898433443903923
QEfwec4s,-0.668726176023483
qGmfR9CN,-0.583661869168282
qJ51ODpA,0.188199282810092
QlyGN9jv,-0.34602361805737
QqgWE1ny,-0.597976094484329
qQX3cs3I,0.0602192925580312
QrjjBpZd,-0.384450897714123
QsaBiX7V,-0.323780620656908
QtBKJuZk,1.22205837070942
QtPRO8OJ,0.372111469623633
qXeIxPb8,0.761226192116737
qYQ4MShM,-0.672038751840591
QZ87Nnr3,0.778990304470062
r1zmcUqQ,-0.863515761494636
r54iHeQC,0.659363228082657
r6xrAnQV,-0.051282601011917
R8XcsFnp,1.23425352275372
r9HxnQDg,0.788092064857483
rapmok0w,0.0322905260138214
Rc4UK7fT,0.7127894282341
RcKBKh6B,0.616006542742252
ReM5kDa5,-0.89410545527935
RfntsotG,0.867476888000965
rG8Puuf9,-0.700941205024719
rGuiefuR,-1.15090284943581
rgzfnPVu,0.528566093742847
ri4qhb1S,1.2645688444376
Rik83O3m,0.0504476558417082
RiXMlzXD,-0.138313152821502
rJ19OhGP,1.38595733046532
rOCYepHd,-0.299685863591731
rQhZtZeh,0.793664968013763
rQJaOPFI,0.0997239680960774
rqpFYzff,0.240018941834569
RROfRt9z,-0.695123325288296
rrs22coX,0.836494000256062
RTcbiDGq,-0.0144091699970886
RVidM9g0,0.857049190998077
RZnQSH19,1.22625073492527
S3PCzDzO,0.262151124700904
S77BviOJ,0.273878543986939
Sa93dGqq,0.490517105162144
scVUfTKI,-1.01120126247406
SDdvtktF,-0.744390872120857
sEeUCQLc,0.491664266586304
seRaGeVv,0.760407915711403
sgtwiYWi,-0.782432262599468
SHs1AyfM,1.59824961423874
sHScwqQl,1.32281166911125
sjmLHcT6,0.607945807278156
skZUZZGS,0.602060323953629
sNC7DiAt,1.07348952889442
sNK2TSs3,0.380177919566631
SO4zQy9k,0.0879450011882
sO7Su6uw,0.178171963151544
SonIG72a,-0.327253493480384
SOOBCoiG,0.500871992111206
sOWZx89o,0.777660900354385
sPbRcPjC,-0.816945785284042
suAmzADX,-0.617464317381382
Suf6hIBc,0.740120813250542
Sx2JeSRz,-0.943058136105537
SXkkPB7A,0.648327761888504
T1Tlftr4,0.783027879148722
t4GWLqlO,0.0291088725440204
t7gy6Jyy,0.480727853626013
T7ulR4ci,1.34637052416801
TA1NB3Br,0.456470885872841
tBadzH60,-0.0790815016545821
te6UPPxf,-0.83154938519001
TFZUskaK,-0.817714896798134
ti2lamkL,-0.355143228918314
TNL8HGWZ,-0.971792215108871
TqhRvkJJ,0.298541526775807
tr0lpwuU,-0.783920626342297
ttdB5C73,1.37598019242287
TtJCUiY4,0.898721170425415
TwDq0lua,-1.14603424966335
twS8YZu9,-0.230387640092522
tx68W34H,-1.08837516009808
tXUWm0hp,-0.547588907554746
tylKCRc0,0.538254711031914
tyQSX4mY,0.34466883263085
TZ8z1GSF,0.546994357556105
Tzyf02sI,0.627319358289242
u1544WUo,1.17456575036049
U3yI6ZS5,-0.717970418930054
uAw9an0d,0.0501173968426883
UBLnXZAN,-0.261704387096688
UBqkX6SY,-0.423406155407429
UBWDzleg,-1.08281067311764
UCIAi1Aj,-0.351033876091242
UeWm1l9F,-0.372766912728548
ufhGeV3q,0.228280871920288
uhAeGBHo,-0.647485905885696
UhucscY7,-0.745754797756672
ujHNlqpw,-0.153897138405591
ulV6kuhB,0.553205882012844
uLZAEXMG,-0.0459226097445935
uMwe1s7I,-0.851088383793831
uohEnNEK,-0.75871828943491
UPbXGvCS,-1.0147586286068
Uri1SvHV,-1.08602249026299
UzxipGJS,0.881790356338024
v1lhA8I4,0.898349073529243
v3JzigLI,1.11268765032291
v5IwjyIg,-0.838059017062187
v6lp5TK1,1.39741612672806
V74zfaAQ,-0.68361828327179
v8vOaaWq,0.352477865666151
vAYKtoil,-0.898625376820564
VBPxBLTh,-0.605137768387795
VeKiWSbS,0.330024018138647
vfZGBUJm,-0.0535744022578001
vGTNQa6G,-0.419540111348033
VLG7CXYS,0.844512718915939
vlooVUoT,-0.848980578780174
VNk52SpF,-0.679994992911816
VnU8nJHU,-0.0153708378784359
VOREKsok,1.33193034529686
vQzNxHoL,-0.491002751886845
vrACvd4O,-0.361390392109752
VRhTr5pX,0.422757807374001
VTcG4Kcw,0.248091193544678
VueNCxYv,0.156496249139309
VxuQTRUl,-0.422186009958386
W5lgaocA,0.111169668356888
W5mMq9Ef,-0.0112240412505344
w8hdjLwb,1.72199571728706
wAntv4gH,0.359045722335577
Wc0stQgu,-0.777456253767014
WDhNqFpS,-1.04479670524597
wdIMrXwy,0.066419652570039
WE6n1kZi,-0.438514520972967
WewoSCUB,0.636024998128414
WFk6r3vA,-0.0895629974780604
WFyIrsUR,-0.802087134122848
WG6ZAsqR,1.24505852162838
wiL9npQc,0.623675084114075
wIUL09q0,0.56928863376379
WMq3CZQk,-1.3353376686573
wnU95Cxn,-0.197057265043259
wOzx7Fgz,0.379690424352884
wPhjhCJQ,1.02577309906483
wpJbbjJs,0.070748193282634
wQSWWmYB,1.23690246045589
WRskmGjh,-0.454515304788947
wsOWTAbI,-0.540113797783852
wtdBcU3U,0.653345437347889
WuHuhHWJ,1.11442177295685
wuKXVxOc,1.02246221899986
Wv7EBtZb,-0.454220174252987
WXijSglj,-0.83187620639801
WyPlxDn0,0.651033772528172
wyzadAt8,0.866572326421738
wzaKzYwi,0.525581042841077
X3WqoSNN,-1.06860005557537
x6GCk4EV,0.571187080442905
x6lUi3vf,-0.897034749388695
x8mwDHv9,0.136416737921536
XDhyP9KB,-0.628521126508713
xeXyDCEQ,-0.807360032200813
xIYm6puH,-0.801450943946838
XjfVQbXd,-0.339978405460715
XjLNAwxW,-1.07134355902672
xO6UdpsK,-1.02473729550838
Xovczbf6,1.54800325036049
xQ2bkOvj,-0.98014380633831
XQxhDRMG,0.928378242254257
xrggHziO,0.492426817119122
y1WMCmqQ,0.22775565655902
Y8H4onBf,0.920153972506523
Y8YgzSZ9,-0.0840147020295262
Yb8OtMb2,-0.978411537408829
YC4PNV20,1.12240623533726
Ycg4lTYw,-0.686590240895748
ydC9UsSm,0.137743150850292
ydEG4VBd,1.41895187497139
YDHSCRdd,-0.549592736363411
yDngezhM,0.120215604640543
yf76yWXc,-0.258922695927322
Yfk6tekH,-0.595668262243271
yg70e63n,-0.226562876164098
YIJ87aME,0.027836568991188
YKvT4dFv,-0.00469020370510407
yLiFjMD0,1.26877977848053
YNebALR2,0.561098033189774
YNrnqFyb,0.426773204654455
YoSfgmR6,-0.246823059767485
YpzFvexy,-0.419062778353691
ySwEBO7w,-0.936045148968697
YUZ4lR3m,0.546185491234064
ywxtlSKv,-0.492821222543716
Yxqppfa3,-0.309427381679416
YYLvjoVC,0.549900829792023
yzKPQPOR,-0.963963952660561
Z16jTUvP,-0.321276196092367
Z2BdCCbJ,0.834736174345016
Z2JJMM6V,0.376637325808406
z5cnOnZ1,-0.556395770609379
Z5jE1OB5,0.434637380763888
zaWDBai3,1.00591592788696
ZbYLo0zK,0.735147199034691
ZedN8Gcn,0.175234786141664
zFLkOE0e,-0.897008216381073
ZFsIqYxA,0.101839028438553
zg3u0Zsx,0.337460457871202
ZgD4Dau6,-0.857104462385178
zGi72mxL,-0.688437794148922
Zgzf79LA,0.562932484596968
ZHDVsoRh,-0.39923834875226
ZjqzxDOF,0.0277167023101356
zlwLfdsS,-0.587496825307608
zmbKzVfl,0.313737779809162
zN925UV3,-0.664384509623051
ZSmfu2Fc,-0.763175731897354
ZsZ5aDpq,-0.632986931502819
zTy2ih7e,0.880787275731564
ZtyqE7If,-0.837696474790573
ZU8YXF3H,1.06036607921124
zVFzAutw,1.08393123447895
ZvUgz01f,0.614365909411572
ZwrhgdQV,-0.496083752065897
ZXKaNy6Z,1.35454399585724
zYxNAkht,0.811468371748924
