PIDN,pH
d0UrRtMk,-0.810630220174789
D3QD3ZEJ,0.450411882251501
d6LU4G4I,-1.05963042974472
d74T1DVv,-1.17148232460022
D8J5C6lA,1.13510416448116
DCeQwYfT,-0.286007643304765
DDEftkx3,-0.747208812832832
de43ycXY,0.38611951097846
DEwCfeDW,-0.522092194855213
dfIn7m9z,-0.345943937264383
dhmb9ZY9,1.26489230394363
DMkIV4oL,-0.854641044139862
dn8kCuyf,-0.469225703924894
DnzGfbxS,-0.680326351523399
DoZxo6f6,-0.261533308960497
dpcquvWW,-0.0221956125460565
dqcbIMyr,-1.29692147374153
dR6rM1tQ,0.247869449108839
drWgsBf5,-0.22979832412675
dUnlyhj7,1.10448823273182
dUNxOoqg,-0.941746127605438
dVDlnZQ6,-0.941480596363544
DvhBPGIk,-0.275660837627947
dVT26GDu,-0.274329113401473
Dx7GoUcT,-0.460918059200048
dytx0HSe,-0.908155101537705
e4KkkIha,2.23553293347359
E5hIjohO,-0.172325163893402
E6x4XGHt,-0.659005978703499
e9YorH4m,1.1324984818697
eaIwb3rG,0.335120710544288
eB9gVQ0R,-0.198529761191458
EDEpAzh1,-0.558365067839622
Ehw2Jz6s,-0.301181835215539
EjqzC4zH,-0.141528010950424
EkMZO3Qj,-0.422768973559141
eMhLFqU6,-1.11734586060047
eMllg1qm,1.0754994481802
EnoNXWvU,0.417485489696264
eNPunZ9i,-1.13260505497456
Epv8ANwr,-0.0303823485970497
eS5BSM4J,-0.532222705334425
ETGudkQt,-0.292445939220488
Etro9j0B,0.0372110905256704
EUleKrLJ,1.57727464437485
eVGMFoOI,0.778888277709484
eyzw8Vis,-0.979672765731812
f04Ke2bN,-0.656531217694283
F3MIZj76,-0.852705466747284
f4GA0te1,-0.450851744413376
f7bd91h5,-0.0621789834694937
favPNA2N,-0.91653453707695
FaW764jk,-0.0430762561620213
fB7z9ndr,-0.224659887276357
FB8tU00K,-1.11059345602989
FeAbMXly,-1.11102063655853
fEe7AWFA,0.415099177137017
FeudaFXn,1.84326745867729
fJJIbgY9,1.06957210600376
FldUmFeM,1.42779186964035
FLhxBGMK,0.776537473499775
Fnv5tfAm,-0.339341930113733
fQBURMvg,-0.0151567146298476
FRreR8ka,-0.710489138960838
fS0HpOub,0.291093750088476
fTDXauuk,1.62085176706314
FvrAd3Or,0.755763813853264
FXne4oAV,1.18179200291634
g3Fv0U4k,-1.06564981341362
G48zHffi,1.16787874102592
g5PKo2E2,1.18166939616203
G76zCv5N,0.258519973706279
G7JGUdNf,0.598018333315849
gbjnD5fe,-0.635908354818821
GCo6MONx,1.17724919915199
GE0vbpVQ,0.604824502021074
ge9zqXCv,0.0390718037611805
geeqJpSE,-0.385303010046482
GemPjTJ9,-1.22053966522217
GkLYRm1K,1.83700657486916
GmlqP8eI,-0.541151860356331
GN0DfOqt,-0.349289131909609
GNsTAb1v,-0.338191706966609
GPwmO21z,-0.370581209566444
GqkIrOvf,-0.655879499018192
gqy1J2RS,0.426321106590331
GQYpfLoh,-0.599685405194759
GR9knT8n,-1.42076100707054
grlUtS3H,0.267627556808293
gx965KYj,-0.148650817107409
GXtFFbZy,0.31891528069973
GYvzvvFD,-0.959638419747353
H0fsegPi,0.267587111890316
h3F08Vjm,-0.0561767990002409
H4dHpJjU,1.77614971399307
H5QwJCuU,1.81895459890366
H5uwmSZ0,-0.54603732675314
h6FQG8Iy,0.416338768973947
h7ftM8b3,1.80929517745972
H8MtbVoL,0.279251883551478
H9JrUYnp,-0.518629565834999
HdKcxEWr,-0.0916026124730706
HecW1iCC,-0.656429317593574
hf65yZkM,0.556669062376022
HHYmmHVk,-0.728766553103924
HJ5U4uqL,-1.21416108012199
hjuwe1x4,-0.241978582367301
hLrCHXZv,0.45213607698679
HNQxYc4w,-0.451756144315004
HpbKB8rv,-1.28876188099384
hQ6VBuFx,-0.274573159590363
HQYhKHZ8,-0.336697280034423
HrkoYjCg,-0.0189830512972549
HSCMx0MC,-0.0584144174354151
HXYuE0fx,1.5742083132267
hyINlsFR,-1.08561040461063
hYoR2y7w,-0.154475595569238
i0Qlm9Bv,0.293846626207232
i1VxfxMb,0.108176010334864
i2l6jXNP,-0.840806210041046
i4FgPZv7,-0.295629592984915
I5P2uquT,-0.137960293143988
i7XtIkSi,-0.476203872263432
I94qkDM7,-1.27996745705605
I9sQbtt8,-1.34599103331566
i9z346Ut,-0.366112665086985
Iaq3v0t3,2.07194594740868
IbVwu1t6,-1.23360731601715
IcHKTLyo,0.168629469629377
iDOat4cZ,2.20578927397728
ieTPaa3c,-0.856378555297852
if7BmzU0,-0.465991323441267
IFxgw6ZX,-0.387899412959814
ihNz5bmx,-0.581719972193241
ikJXKdIN,-1.03240277767181
iNv6RoSO,0.52530507221818
IPPPSyoU,-1.11942829787731
IpW80wVB,-0.178723662905395
iq2kxikN,0.177558037033305
IQOYQubU,1.45578638315201
iSL9NYzy,1.57743101716042
iSqVc1r8,0.152084914688021
Itb0PYUV,1.54489985704422
iuZEDJK7,-0.365496487542987
iyF8gVT7,-0.602801939100027
IYNE2SxU,-0.526666809618473
iYZMftt6,0.0827287745894864
IZRFk9kN,-0.0526901435106993
j06qdQ0V,0.146292412350886
j7hl8svO,-0.182648976659402
J8fpSwS0,0.00103218189906329
j8hMoJUN,-1.04515771865845
JcE9G92B,-0.0708581796614453
JE1SlbD0,0.695118695497513
JEB4McNb,1.32917299568653
JEE4QVeQ,0.219802851974964
JJSEU2VQ,-0.250640323234256
jNaFasbV,-1.05502002239227
JnNYpXHr,0.0542815913446248
JSsVriP2,1.47706258893013
juO5ii5l,0.459478584676981
JUvQNiOK,0.0711090730619617
jVVHeYHT,0.119649591296911
jXm4ySvK,-0.0307978960685432
JZbrRtm2,0.606282857805491
JzpbnOtz,-0.708516278862953
JzzUhPQp,1.78140018582344
K05R8dQK,-0.841924434900284
K17pG2mG,0.992030781507492
k2hdEBsU,-0.866833141446114
k3ynMfhN,1.37308824658394
K8BellUe,0.189587239548564
k9C9yBtr,0.422215502336621
kAKRvcRo,-1.03481179177761
kaW0TfRn,-0.448683472722769
kBi3R2oC,-0.0902265624492429
kDWmnsXe,0.990829607844353
KJ2eH6rr,0.298336568009108
KJEJ6Glk,0.668333986401558
KmbAyTcE,0.533887580037117
kmg3SowO,-1.07357744574547
KnNyl3rV,1.08486462533474
Kp2DG8TZ,-0.477978416718543
kpxKSlnF,1.42864288687706
KqQtKWs5,-0.542121388670057
KSbO0oXS,-0.214469697047025
kSGBd2Vh,-0.0372088382020593
kT0miHPT,0.166560566890985
Ku27g63R,1.49843824803829
ku2cn1MV,1.74871113300323
KXtvmd01,-0.0543373794294894
KYiJqBuJ,1.01975786089897
l1su5HU9,-0.455935024470091
L2aTVqDq,-1.15739888250828
L5jvq6G4,-0.419424476334825
l8Tg2RvD,0.356854093819857
L91hYVQl,-0.343156632967293
La2Vhnne,-0.289015213400125
LaUWSq9B,-0.229061846341938
lB6NsVOc,-0.322242717072368
lcOnCdZi,0.728792510926723
le9YGwON,0.483868527412415
lEcdVyKk,-0.38017813116312
lH4TasGl,1.31670818924904
LINAMlbA,-1.06734571754932
LJoUNXSx,-1.44526427984238
Lk4SfkPQ,-0.470248053967953
LllC836d,-0.21779402717948
llMvu3TX,1.78494707345963
LLtSiyWD,-0.0193135530455038
lnHh2jFO,0.943231576681137
lO9aggHW,-0.123255573306233
LQJtV8kn,1.05962113142014
LuGiGeWN,-1.07728255987167
lW3m9Vzu,-0.345200427249074
LW9uddw7,-0.969309362769127
lYLseGDP,0.863712882995605
LZ6sdBTR,1.00477674901485
LzcyHcWa,-0.817441764473915
m07CVXd4,0.17470930647105
m1lPk91z,0.410405858233571
M7veP0H4,-0.791446468234062
m9IQdmwa,0.256269831396639
MB8aaJUc,-1.2187178581953
mbzNdxNc,-0.213109988672659
Mdgy4SsO,-0.378699965821579
MDpe2zuy,-0.00440381187945604
MEzdmEIU,-0.0109156131133204
mG9BRy5x,-0.757575103640556
Mj8awnzy,-0.222144086915068
mntH7g3L,0.00294877286069095
MpFPbUJy,1.13876274824142
Mqk7MFBM,-0.0516202483093366
Mqs2t1Eo,-0.586076830327511
msRTXP3H,0.319123640283942
Mv3jFVxp,0.374715932458639
mVHXnama,-0.26962586119771
MVnhtivm,0.0190289261285216
mxBjvIPR,-0.209812563657761
MxODTXvA,0.647562578320503
mXyrR6nU,-0.859450852870941
MYU7WDis,0.564572906214744
MZFqh6yw,2.3055179476738
N46PbpPM,0.389381514117122
N5S5F9Gk,-1.31510511636734
n8Opmfbz,1.82307330369949
NaJo7C6o,1.4399260699749
NgsyGkrO,0.991228905320167
nhttf7VM,0.386592072248459
njLbXYa3,0.313142229430378
NjOx4Zpo,-1.18497271239758
NLDg5fqw,0.689641152322292
NmQoI7x0,2.17146050333977
No4wkdLS,-0.761870446801186
NOho2ZiM,1.53088803887367
nOkgU29Q,-1.10310655236244
NouMwhOf,0.648066253960133
NUuY7PFU,1.30250350236893
NV1e8AEO,-0.023240979295224
nwkIpzmh,1.38590377569199
nzB1R9Zg,1.02883098721504
NZLXROKC,-0.191014529764652
o1rZRI84,-0.623335863649845
O6YAWd8C,0.498407477606088
o7q5Mbty,0.333859210461378
OAXVphSh,1.56419017910957
ob5Kb6dW,-0.639527378976345
obnzqs79,-0.510147726163268
OcBFW1AX,-1.31854886412621
oCBvysqB,-0.677513517439365
oDmycTPH,-0.513111034780741
Of9V2rpt,-0.0238393496721983
oFAXZvQv,-0.357594352774322
OfLxPhbG,0.355127058923244
oHE3M1zX,-0.328180164843798
OJBBhb6Q,-0.475872934237123
Ojx2vi48,-0.72888574898243
oMhVmSpV,-0.442343071848154
oncLcgRP,-0.228846570849419
oNsDqVbi,1.1073517292738
ooWVYaAe,-1.13075908124447
osdyOUnV,-1.25375182628632
OSIQXImL,0.279949040338397
OUUFc5Zz,-0.0602066424209625
OVk1lquT,0.320726998895407
OXdRxjzz,-0.741176976263523
OXxW2ekf,-0.700676880776882
OXz5OpqR,0.0495808312902227
oYAJqQk8,-0.0244067364372313
P3M32iuT,-0.233118724822998
p7H9CzCv,-1.15782003700733
P7olVzrO,-0.359120208770037
p7U9hVhY,-0.680991414189339
PAPHErnv,-1.08601903021336
pavfp3cc,0.169170382944867
PBjEtfXb,-0.245497569069266
pbQdC5L3,-0.428907208144665
Pc2RrxXS,0.263097484782338
PcHQ4FOu,-0.878469261527062
pE6Cf1RV,-0.175578697118908
PeNyTOVN,-0.300536601245403
pgj7aAFP,-0.222439428977668
PhUPSU53,-0.488409247994423
pI7qzotI,-0.119393280497752
pJrIA4sk,-0.226641344930977
PmUNeV2O,-0.785547576844692
PoDJ0uvK,1.43361493349075
PsUJdJdg,-0.132861908827908
pxg8G3ed,-1.03665507137775
pXne2CLZ,-0.50973452180624
PZGpoBBj,1.97078696489334
pZMcDIOS,0.0593935770913959
q36Npk6l,-0.732202437520027
Q3xLFx1f,-0.129998615011573
q4aDOVvq,0.686838442087173
qa0etnhK,-0.15887327035889
QBGxCvdM,0.345208326913416
qbL4sboq,-0.834342968463898
qbYrsWHq,1.92256383299828
QCEPyu6L,-1.04178028404713
QEfwec4s,1.48809634447098
qGmfR9CN,-0.620476362109184
qJ51ODpA,-1.0241518676281
QlyGN9jv,-0.482814297825098
QqgWE1ny,-0.36879686191678
qQX3cs3I,-0.183901811903343
QrjjBpZd,-1.29207938909531
QsaBiX7V,-0.326884329714812
QtBKJuZk,-0.0892629584064707
QtPRO8OJ,-0.821476048231125
qXeIxPb8,-0.525915569067001
qYQ4MShM,-0.0149272885173559
QZ87Nnr3,-0.856990075111389
r1zmcUqQ,0.877613338828087
r54iHeQC,-0.29360626564594
r6xrAnQV,1.24908622205257
R8XcsFnp,-1.04549877941608
r9HxnQDg,0.664286977052689
rapmok0w,-1.3357718527317
Rc4UK7fT,-0.826985350251198
RcKBKh6B,-0.255416549742222
ReM5kDa5,0.0213583423290402
RfntsotG,-0.226625739596784
rG8Puuf9,0.969721472263336
rGuiefuR,-0.904430469870567
rgzfnPVu,0.317093535326421
ri4qhb1S,-0.86990453004837
Rik83O3m,-0.370523656904697
RiXMlzXD,0.0682386934407987
rJ19OhGP,-0.422062391042709
rOCYepHd,0.832713314890862
rQhZtZeh,-0.147189776506275
rQJaOPFI,1.25264293551445
rqpFYzff,-0.719348216056824
RROfRt9z,0.485169337689877
rrs22coX,-0.0237553691142239
RTcbiDGq,-0.206249101087451
RVidM9g0,1.2860561132431
RZnQSH19,-0.0522331767424475
S3PCzDzO,0.213005419820547
S77BviOJ,-0.843907940387726
Sa93dGqq,-1.02750695347786
scVUfTKI,0.0632711393060163
SDdvtktF,-0.438241969048977
sEeUCQLc,-0.648979189991951
seRaGeVv,-0.0994561701430939
sgtwiYWi,-1.20497226715088
SHs1AyfM,-0.0517421138938516
sHScwqQl,-0.521620437502861
sjmLHcT6,-0.289241305645555
skZUZZGS,-0.161905323434621
sNC7DiAt,-0.500159957259893
sNK2TSs3,0.12636729250662
SO4zQy9k,-0.526823107898235
sO7Su6uw,-1.34368721544743
SonIG72a,-0.59879048615694
SOOBCoiG,-0.15718441773206
sOWZx89o,-1.07021945714951
sPbRcPjC,0.234401358105242
suAmzADX,-0.57929477840662
Suf6hIBc,-0.209527388034621
Sx2JeSRz,0.134360378643032
SXkkPB7A,-0.00961633073166013
T1Tlftr4,-0.0753542024642229
t4GWLqlO,1.05811693072319
t7gy6Jyy,1.53494994938374
T7ulR4ci,-0.188801858201623
TA1NB3Br,-0.164805029021227
tBadzH60,1.82489061951637
te6UPPxf,-0.251594569161534
TFZUskaK,-0.0580655303783715
ti2lamkL,0.654910944402218
TNL8HGWZ,0.155855883099139
TqhRvkJJ,2.0932180583477
tr0lpwuU,-0.826920527219772
ttdB5C73,-0.10926967295818
TtJCUiY4,-0.0886205260176212
TwDq0lua,1.10072290301323
twS8YZu9,-0.721810182929039
tx68W34H,-1.06695066094398
tXUWm0hp,-0.136890829820186
tylKCRc0,0.590061941742897
tyQSX4mY,-0.30393789394293
TZ8z1GSF,-0.276278853043914
Tzyf02sI,0.448485385626554
u1544WUo,-1.20883320569992
U3yI6ZS5,1.5461906850338
uAw9an0d,0.63782813847065
UBLnXZAN,-1.31405374109745
UBqkX6SY,1.8218302667141
UBWDzleg,-1.11599935293198
UCIAi1Aj,-1.07851384282112
UeWm1l9F,-1.03398016691208
ufhGeV3q,-0.00879719983786345
uhAeGBHo,-1.28988384902477
UhucscY7,-0.338828449696302
ujHNlqpw,1.11259625852108
ulV6kuhB,0.174439025623724
uLZAEXMG,1.80898178815842
uMwe1s7I,-0.631171633303165
uohEnNEK,-1.26052889823914
UPbXGvCS,0.19356246618554
Uri1SvHV,0.60848436653614
UzxipGJS,-0.251546682463959
v1lhA8I4,0.801232615113258
v3JzigLI,-0.256457514630165
v5IwjyIg,-0.468275329470634
v6lp5TK1,0.28558215177618
V74zfaAQ,-1.44500751048326e-05
v8vOaaWq,-0.982545292377472
vAYKtoil,-0.408784535864834
VBPxBLTh,1.52224072217941
VeKiWSbS,0.0690332206315361
vfZGBUJm,0.303602017438971
vGTNQa6G,1.39077132940292
VLG7CXYS,0.148511285916902
vlooVUoT,-1.22350075542927
VNk52SpF,-1.14778555631638
VnU8nJHU,-0.126610761880875
VOREKsok,-0.374992693215609
vQzNxHoL,-1.02486649751663
vrACvd4O,0.706882147490978
VRhTr5pX,-0.0451557588763535
VTcG4Kcw,0.160102689731866
VueNCxYv,-0.606036277115345
VxuQTRUl,-0.363062546402216
W5lgaocA,1.79939312934875
W5mMq9Ef,-1.00289227664471
w8hdjLwb,0.34712021201849
wAntv4gH,1.43365007638931
Wc0stQgu,-0.827332627773285
WDhNqFpS,-0.618885016441345
wdIMrXwy,1.77853007912636
WE6n1kZi,-1.45664989352226
WewoSCUB,-0.93158233910799
WFk6r3vA,-0.55911718159914
WFyIrsUR,-0.0604958981275558
WG6ZAsqR,-0.589188522100449
wiL9npQc,-0.886155700683594
wIUL09q0,-1.07438341677189
WMq3CZQk,-1.26768397092819
wnU95Cxn,1.79542542099953
wOzx7Fgz,0.683451856672764
wPhjhCJQ,-0.457260298728943
wpJbbjJs,0.55439143627882
wQSWWmYB,-0.760811832547188
WRskmGjh,-0.493406821787357
wsOWTAbI,1.86895292401314
wtdBcU3U,0.51383535861969
WuHuhHWJ,0.702251780033112
wuKXVxOc,-1.265808147192
Wv7EBtZb,1.55284962654114
WXijSglj,-0.569554488360882
WyPlxDn0,-0.587334130704403
wyzadAt8,-0.724917769432068
wzaKzYwi,1.66430198550224
X3WqoSNN,1.38465245962143
x6GCk4EV,-0.131579762324691
x6lUi3vf,0.40346691403538
x8mwDHv9,0.318714778125286
XDhyP9KB,-0.58569852411747
xeXyDCEQ,1.35856051445007
xIYm6puH,-0.434729918837547
XjfVQbXd,1.25033219158649
XjLNAwxW,-0.336076494213194
xO6UdpsK,-0.442249502241611
Xovczbf6,-0.713767193257809
xQ2bkOvj,-0.367200317978859
XQxhDRMG,-1.30596188306808
xrggHziO,0.0804295912384987
y1WMCmqQ,-0.476006679050624
Y8H4onBf,-0.247552115377039
Y8YgzSZ9,1.78157113790512
Yb8OtMb2,0.709484611451626
YC4PNV20,-0.367346806079149
Ycg4lTYw,-0.746751430630684
ydC9UsSm,-1.25333338677883
ydEG4VBd,-1.02141403853893
YDHSCRdd,1.39153875410557
yDngezhM,-0.493862603604794
yf76yWXc,0.175969012780115
Yfk6tekH,1.37338812351227
yg70e63n,-0.631504529714584
YIJ87aME,-0.690230104327202
YKvT4dFv,-0.105674493685365
yLiFjMD0,-0.161248620506376
YNebALR2,-1.03013981580734
YNrnqFyb,-0.219719299301505
YoSfgmR6,-0.627738864719868
YpzFvexy,-0.767073485255241
ySwEBO7w,-0.306834902055562
YUZ4lR3m,-0.222423410881311
ywxtlSKv,-0.542633940279484
Yxqppfa3,0.325546931289136
YYLvjoVC,0.508196766674519
yzKPQPOR,-0.142222994193435
Z16jTUvP,-0.753437267243862
Z2BdCCbJ,0.0937967510893941
Z2JJMM6V,-0.424702331423759
z5cnOnZ1,0.226043332647532
Z5jE1OB5,0.912910503149033
zaWDBai3,-0.986962619423866
ZbYLo0zK,-0.144404265657067
ZedN8Gcn,0.331534201651812
zFLkOE0e,0.608470955491066
ZFsIqYxA,-0.262559920921922
zg3u0Zsx,-0.330841970816255
ZgD4Dau6,0.367758034542203
zGi72mxL,0.31286042239517
Zgzf79LA,-0.863863149285316
ZHDVsoRh,-0.266801316291094
ZjqzxDOF,1.10372684597969
zlwLfdsS,-0.428101309482008
zmbKzVfl,-1.31209135055542
zN925UV3,-0.745449423789978
ZSmfu2Fc,-0.23706153833773
ZsZ5aDpq,0.557941716909409
zTy2ih7e,-1.09051685929298
ZtyqE7If,0.0869438832625747
ZU8YXF3H,-0.516923838853836
zVFzAutw,-0.343413604050875
ZvUgz01f,0.0602762998081744
ZwrhgdQV,1.77624132633209
ZXKaNy6Z,-1.18544943630695
zYxNAkht,-0.630465592443943
