PIDN,P
dn8kCuyf,-0.234366473462433
DnzGfbxS,-0.367609384909156
DoZxo6f6,0.0595438366755843
dpcquvWW,-0.270619153944426
dqcbIMyr,-0.232115795463324
dR6rM1tQ,-0.457508688420057
drWgsBf5,1.21055844649673
dUnlyhj7,-0.0252582849003375
dUNxOoqg,-0.156398014165461
dVDlnZQ6,-0.204768382292241
DvhBPGIk,-0.397677312791347
dVT26GDu,-0.209569274261594
Dx7GoUcT,-0.0505643904209137
dytx0HSe,-0.00959851122461259
e4KkkIha,0.279183716757689
E5hIjohO,0.626126889139414
E6x4XGHt,0.162403410626575
e9YorH4m,-0.654137122631073
eaIwb3rG,0.643477745912969
eB9gVQ0R,1.37412837864831
EDEpAzh1,-0.25134869706817
Ehw2Jz6s,-0.478037338703871
EjqzC4zH,-0.0611427362076938
EkMZO3Qj,-0.273347125668079
eMhLFqU6,-0.35852802923182
eMllg1qm,0.00183168351650238
EnoNXWvU,-0.202461889240658
eNPunZ9i,-0.409669993305579
Epv8ANwr,-0.228172740526497
eS5BSM4J,-0.215234746271744
ETGudkQt,-0.39701663213782
Etro9j0B,0.886025814851746
EUleKrLJ,-0.0831901703029871
eVGMFoOI,-0.348876343667507
eyzw8Vis,0.71842719130218
f04Ke2bN,-0.307491707056761
F3MIZj76,-0.810130606591702
f4GA0te1,-0.387456381693482
f7bd91h5,-0.326994469203055
favPNA2N,0.319377508573234
FaW764jk,0.889705967530608
fB7z9ndr,0.694890432804823
FB8tU00K,-0.392861743271351
FeAbMXly,-0.232990097440779
fEe7AWFA,-0.455314950086176
FeudaFXn,0.23669148273766
fJJIbgY9,0.749601535871625
FldUmFeM,-0.149327546264976
FLhxBGMK,-0.59298889413476
Fnv5tfAm,-0.0260710943955928
fQBURMvg,0.0875475478358567
FRreR8ka,-0.147439046762884
fS0HpOub,-0.130680391006172
fTDXauuk,-0.22672476740554
FvrAd3Or,-0.0927187135443091
FXne4oAV,-0.034867407818092
g3Fv0U4k,0.427994930325076
G48zHffi,0.401253872364759
g5PKo2E2,0.667130623757839
G76zCv5N,-0.416859397129156
G7JGUdNf,0.558791893813759
gbjnD5fe,-0.3211569968611
GCo6MONx,0.277460435405374
GE0vbpVQ,-0.326218089880422
ge9zqXCv,-0.0694909248501062
geeqJpSE,-0.121996459458023
GemPjTJ9,-0.0769183611497283
GkLYRm1K,0.277767664566636
GmlqP8eI,-0.570655747503042
GN0DfOqt,-0.423750557377934
GNsTAb1v,-0.477354086958803
GPwmO21z,-0.636078761518002
GqkIrOvf,-0.0708258277736604
gqy1J2RS,-0.33900502845645
GQYpfLoh,0.283481465280056
GR9knT8n,-0.555559175298549
grlUtS3H,-0.599914166564122
gx965KYj,0.461317226104438
GXtFFbZy,0.168208774842788
GYvzvvFD,-0.478536355867982
H0fsegPi,0.244846842158586
h3F08Vjm,-0.168627549149096
H4dHpJjU,1.23830459713936
H5QwJCuU,1.52450640499592
H5uwmSZ0,-0.569917222857475
h6FQG8Iy,0.424906413257122
h7ftM8b3,0.638017365243286
H8MtbVoL,0.518267004191875
H9JrUYnp,0.0411377491196617
HdKcxEWr,0.759774695709348
HecW1iCC,-0.385326065844856
hf65yZkM,1.62988555729389
HHYmmHVk,-0.24714565181639
HJ5U4uqL,-0.337951486557722
hjuwe1x4,-0.340207063476555
hLrCHXZv,0.764201440289617
HNQxYc4w,-0.302942372020334
HpbKB8rv,0.0130907844635658
hQ6VBuFx,1.72439707964659
HQYhKHZ8,0.346494787558913
HrkoYjCg,0.697933537838981
HSCMx0MC,-0.00124521367251873
HXYuE0fx,0.610570326633751
hyINlsFR,2.16835501790047
hYoR2y7w,-0.334147464297712
i0Qlm9Bv,0.012056715413928
i1VxfxMb,0.00580148617736995
i2l6jXNP,-0.283954270603135
i4FgPZv7,0.0354613894887734
I5P2uquT,-0.164048705622554
i7XtIkSi,-0.389885651273653
I94qkDM7,-0.46492768228054
I9sQbtt8,0.198484814725816
i9z346Ut,-0.159761619754136
Iaq3v0t3,0.432535398798063
IbVwu1t6,-0.387692971527576
IcHKTLyo,0.392033514939249
iDOat4cZ,0.585200690850616
ieTPaa3c,-0.344542048871517
if7BmzU0,-0.189438318647444
IFxgw6ZX,-0.854441394656897
ihNz5bmx,-0.610578311234713
ikJXKdIN,-0.442075804807246
iNv6RoSO,-0.0637816535308957
IPPPSyoU,-0.325681107118726
IpW80wVB,-0.453622518479824
iq2kxikN,-0.249884808808565
IQOYQubU,0.296415606630035
iSL9NYzy,-0.302081547491252
iSqVc1r8,0.142378817254212
Itb0PYUV,0.192485603876412
iuZEDJK7,-0.238001224305481
iyF8gVT7,-0.0307147121988237
IYNE2SxU,-0.123196615092456
iYZMftt6,-0.603237515315413
IZRFk9kN,-0.384431141242385
j06qdQ0V,0.391429992951453
j7hl8svO,-0.377413893397897
J8fpSwS0,0.0578742624260485
j8hMoJUN,-0.462914142012596
JcE9G92B,1.35624025942816
JE1SlbD0,1.97897168397903
JEB4McNb,-0.0582372283563018
JEE4QVeQ,-0.0366440489888191
JJSEU2VQ,0.238630370795727
jNaFasbV,-0.669066902622581
JnNYpXHr,1.33183327019215
JSsVriP2,-0.413128173723817
juO5ii5l,0.0959648706950247
JUvQNiOK,0.0842701621353626
jVVHeYHT,0.0497999899089336
jXm4ySvK,0.0808387286029756
JZbrRtm2,-0.127458608429879
JzpbnOtz,0.753508822212461
JzzUhPQp,0.28719267686829
K05R8dQK,-0.509126375615597
K17pG2mG,0.0832827819045633
k2hdEBsU,-0.121796310390346
k3ynMfhN,0.159415327105671
K8BellUe,-0.441922418400645
k9C9yBtr,1.30002477914095
kAKRvcRo,-0.503618249576539
kaW0TfRn,-0.290255374461412
kBi3R2oC,-0.585623858496547
kDWmnsXe,-0.0920838123187423
KJ2eH6rr,-0.41746515625855
KJEJ6Glk,1.11876625400037
KmbAyTcE,-0.151760062715039
kmg3SowO,-0.283046942949295
KnNyl3rV,-0.0971782901324332
Kp2DG8TZ,-0.040566341415979
kpxKSlnF,0.57298457249999
KqQtKWs5,-0.407083305716515
KSbO0oXS,2.61643549948931
kSGBd2Vh,-0.193932130932808
kT0miHPT,-0.201259232498705
Ku27g63R,1.11390611082315
ku2cn1MV,0.350412755459547
KXtvmd01,-0.350003332644701
KYiJqBuJ,-0.101603838172741
l1su5HU9,-0.582035194709897
L2aTVqDq,-0.2203842446208
L5jvq6G4,-0.0656867863610387
l8Tg2RvD,0.129429513029754
L91hYVQl,-0.355215276777744
La2Vhnne,2.88131242990494
LaUWSq9B,-0.784933988749981
lB6NsVOc,-0.462955678254366
lcOnCdZi,-0.104484923556447
le9YGwON,0.218424469884485
lEcdVyKk,0.167514868080616
lH4TasGl,-0.332158545404673
LINAMlbA,-0.573557113111019
LJoUNXSx,-0.295827726763673
Lk4SfkPQ,-0.317689696140587
LllC836d,-0.220479591190815
llMvu3TX,-0.241207827720791
LLtSiyWD,-0.279785349383019
lnHh2jFO,-0.157443619670812
lO9aggHW,0.562105654086918
LQJtV8kn,0.172091717040166
LuGiGeWN,-0.251161824166775
lW3m9Vzu,-0.0945744381533586
LW9uddw7,0.4102305021137
lYLseGDP,-0.32233051173389
LZ6sdBTR,2.9904598236084
LzcyHcWa,-0.0460385779151693
m07CVXd4,0.128953627916053
m1lPk91z,-0.177489823056385
M7veP0H4,-0.0805735788308084
m9IQdmwa,-0.285597252566367
MB8aaJUc,-0.405436501745135
mbzNdxNc,-0.273621485009789
Mdgy4SsO,0.577030565217137
MDpe2zuy,0.221261778054759
MEzdmEIU,-0.188436658587307
mG9BRy5x,0.809852048754692
Mj8awnzy,-0.172989304410294
mntH7g3L,0.112092225439847
MpFPbUJy,0.847764749079943
Mqk7MFBM,-0.587600833363831
Mqs2t1Eo,0.13723217996303
msRTXP3H,-0.196099237725139
Mv3jFVxp,-0.354896798217669
mVHXnama,-0.450299891363829
MVnhtivm,-0.0612179426010698
mxBjvIPR,0.541160193737596
MxODTXvA,-0.445452405884862
mXyrR6nU,-0.0837300125043839
MYU7WDis,0.134931236878037
MZFqh6yw,-0.0969568239524961
N46PbpPM,-0.328418953903019
N5S5F9Gk,-0.239425446279347
n8Opmfbz,0.649450132017955
NaJo7C6o,0.220526082883589
NgsyGkrO,-0.202625798620284
nhttf7VM,2.16297214627266
njLbXYa3,-0.358113492745906
NjOx4Zpo,0.177267620293424
NLDg5fqw,-0.262328441627324
NmQoI7x0,0.00209869549144059
No4wkdLS,-0.550592318829149
NOho2ZiM,0.0620437747333199
nOkgU29Q,-0.0559659076854587
NouMwhOf,0.141848405217752
NUuY7PFU,0.384637181088328
NV1e8AEO,0.0499182898551226
nwkIpzmh,0.108702461048961
nzB1R9Zg,-0.0696631340309977
NZLXROKC,-0.0215350620448589
o1rZRI84,0.0516118056606501
O6YAWd8C,0.063132775016129
o7q5Mbty,-0.427008960489184
OAXVphSh,-0.00916938567534089
ob5Kb6dW,0.245822343864711
obnzqs79,-0.31192280339601
OcBFW1AX,-0.0587110380642116
oCBvysqB,-0.287866427373956
oDmycTPH,-0.45058435741812
Of9V2rpt,0.0606854304205626
oFAXZvQv,0.253803603164852
OfLxPhbG,-0.0138447733595967
oHE3M1zX,0.0247308315709233
OJBBhb6Q,-0.288498150929809
Ojx2vi48,-0.0825173292716499
oMhVmSpV,-0.00887912884354591
oncLcgRP,-0.0771785927558085
oNsDqVbi,1.0220243955031
ooWVYaAe,0.168953898735344
osdyOUnV,-0.262600864097476
OSIQXImL,0.214350535906851
OUUFc5Zz,-0.229706042772159
OVk1lquT,1.03635826930404
OXdRxjzz,-0.581810123100877
OXxW2ekf,0.334002790227532
OXz5OpqR,0.915207236260176
oYAJqQk8,-0.424363375455141
P3M32iuT,-0.0238414753228426
p7H9CzCv,0.00521251615136862
P7olVzrO,-0.0633693360025063
p7U9hVhY,0.00814371129963547
PAPHErnv,-0.420970718190074
pavfp3cc,0.151618938148022
PBjEtfXb,0.102066319156438
pbQdC5L3,-0.209400120377541
Pc2RrxXS,-0.360547709278762
PcHQ4FOu,0.0682407817803323
pE6Cf1RV,0.369247098825872
PeNyTOVN,-0.452188573777676
pgj7aAFP,0.0246412307955325
PhUPSU53,0.48019752772525
pI7qzotI,0.367355556413531
pJrIA4sk,-0.326849706470966
PmUNeV2O,-0.453387621417642
PoDJ0uvK,2.31580821275711
PsUJdJdg,0.435485058510676
pxg8G3ed,1.38808554708958
pXne2CLZ,1.13323986958712
PZGpoBBj,0.142573888227344
pZMcDIOS,-0.158976247371174
q36Npk6l,-0.251740110293031
Q3xLFx1f,-0.338324449583888
q4aDOVvq,0.442688268795609
qa0etnhK,-0.943204906582832
QBGxCvdM,-0.0886911877430975
qbL4sboq,0.543270645476878
qbYrsWHq,0.750358538143337
QCEPyu6L,-0.23956129103899
QEfwec4s,-0.00784917436540127
qGmfR9CN,-0.0519703244790435
qJ51ODpA,0.0919962563086301
QlyGN9jv,-0.182268575113267
QqgWE1ny,-0.0233726045116782
qQX3cs3I,0.551831769198179
QrjjBpZd,0.864449802599847
QsaBiX7V,0.162627426162362
QtBKJuZk,0.133508430281654
QtPRO8OJ,-0.100326090073213
qXeIxPb8,-0.0921479820273817
qYQ4MShM,0.577071018656716
QZ87Nnr3,-0.44386692866683
r1zmcUqQ,-0.169541881699115
r54iHeQC,-0.117184396553785
r6xrAnQV,-0.177852799929678
R8XcsFnp,0.0259708942845464
r9HxnQDg,-0.0605017459951341
rapmok0w,-0.430648179352283
Rc4UK7fT,-0.445701571367681
RcKBKh6B,-0.133277928177267
ReM5kDa5,0.33188095279038
RfntsotG,-0.128105951502221
rG8Puuf9,1.42879487872124
rGuiefuR,-0.596637669205666
rgzfnPVu,0.15253024790436
ri4qhb1S,-0.556581481546164
Rik83O3m,0.113670670811553
RiXMlzXD,-0.158278127759695
rJ19OhGP,-0.0215638470835984
rOCYepHd,-0.166423565708101
rQhZtZeh,0.887699731532484
rQJaOPFI,0.125091785006225
rqpFYzff,0.610187814384699
RROfRt9z,-0.0353110440075397
rrs22coX,0.159820128418505
RTcbiDGq,0.4353690398857
RVidM9g0,-0.0758899134933017
RZnQSH19,-0.133786118635908
S3PCzDzO,0.406125978846103
S77BviOJ,0.0576418343931437
Sa93dGqq,0.0585839431732893
scVUfTKI,0.601605294272304
SDdvtktF,-0.568843680620194
sEeUCQLc,0.0459845454897732
seRaGeVv,0.194960655085742
sgtwiYWi,-0.610117128491402
SHs1AyfM,0.217811552342027
sHScwqQl,0.55251222923398
sjmLHcT6,-0.32991933953017
skZUZZGS,0.03520025042817
sNC7DiAt,-0.137017049500719
sNK2TSs3,0.770452436996857
SO4zQy9k,-0.108037322945893
sO7Su6uw,-0.231361735612154
SonIG72a,0.0640257927589118
SOOBCoiG,-0.19359738426283
sOWZx89o,-0.273238441126887
sPbRcPjC,-0.0545213278848678
suAmzADX,0.494403587281704
Suf6hIBc,0.0571518973098136
Sx2JeSRz,0.596120945457369
SXkkPB7A,0.263827621284872
T1Tlftr4,0.454108558828011
t4GWLqlO,-0.0322802828624845
t7gy6Jyy,-0.510849199816585
T7ulR4ci,-0.393006217479706
TA1NB3Br,0.111846056103241
tBadzH60,-0.0142341550672427
te6UPPxf,0.109491577371955
TFZUskaK,0.225782713666558
ti2lamkL,-0.0281408283626661
TNL8HGWZ,-0.224555916013196
TqhRvkJJ,-0.0447694171452895
tr0lpwuU,2.08123014420271
ttdB5C73,0.0093242134898901
TtJCUiY4,0.0520568354986608
TwDq0lua,0.939794747158885
twS8YZu9,-0.181648011831567
tx68W34H,-0.472674702294171
tXUWm0hp,-0.583594949543476
tylKCRc0,0.80410391241312
tyQSX4mY,0.155876880232245
TZ8z1GSF,-0.336086407490075
Tzyf02sI,0.113150181248784
u1544WUo,-0.500288950651884
U3yI6ZS5,0.180357364751399
uAw9an0d,0.96266216635704
UBLnXZAN,0.0530547719914466
UBqkX6SY,0.247018452361226
UBWDzleg,-0.408387776836753
UCIAi1Aj,-0.269540859916015
UeWm1l9F,-0.417184537090361
ufhGeV3q,0.00664556971751154
uhAeGBHo,-0.125426678138319
UhucscY7,-0.174543241783977
ujHNlqpw,3.61240812540054
ulV6kuhB,0.0486011615954339
uLZAEXMG,0.564952175691724
uMwe1s7I,1.78433151245117
uohEnNEK,-0.371119320392609
UPbXGvCS,0.77840474024415
Uri1SvHV,-0.102908169105649
UzxipGJS,0.0956669764593244
v1lhA8I4,-0.342124002054334
v3JzigLI,0.918836510926485
v5IwjyIg,0.150545809790492
v6lp5TK1,-0.166305922344327
V74zfaAQ,0.0240002132020891
v8vOaaWq,-0.296073789522052
vAYKtoil,0.221013211770332
VBPxBLTh,0.877740678563714
VeKiWSbS,-0.0408489550463855
vfZGBUJm,0.109334984235466
vGTNQa6G,-0.0949907388188876
VLG7CXYS,0.402928386256099
vlooVUoT,-0.0218236160464585
VNk52SpF,-0.409537519328296
VnU8nJHU,-0.115163522679359
VOREKsok,-0.243726216023788
vQzNxHoL,-0.255002799257636
vrACvd4O,-0.243823490664363
VRhTr5pX,-0.592558114230633
VTcG4Kcw,0.584359296411276
VueNCxYv,-1.02335699284449
VxuQTRUl,-0.0792964554857463
W5lgaocA,1.13315134644508
W5mMq9Ef,-0.498284350521862
w8hdjLwb,-0.2403806141112
wAntv4gH,0.374705339223146
Wc0stQgu,-0.148800695501268
WDhNqFpS,0.810584700852633
wdIMrXwy,0.08698572445428
WE6n1kZi,-0.184337616898119
WewoSCUB,-0.427702693641186
WFk6r3vA,0.117521975189447
WFyIrsUR,1.61291306726634
WG6ZAsqR,0.0324844071641564
wiL9npQc,-0.0705743257771246
wIUL09q0,-0.381971731828526
WMq3CZQk,-0.0716436369344592
wnU95Cxn,-0.0292341652791947
wOzx7Fgz,-0.0871729335281998
wPhjhCJQ,0.00979116689413786
wpJbbjJs,2.4146202147007
wQSWWmYB,-0.372886413009837
WRskmGjh,0.0666256511583924
wsOWTAbI,2.17026733160019
wtdBcU3U,0.791922449599952
WuHuhHWJ,-0.162202760763466
wuKXVxOc,-0.197290440183133
Wv7EBtZb,2.26481687128544
WXijSglj,0.191710940090707
WyPlxDn0,0.124358404101804
wyzadAt8,-0.204790201212745
wzaKzYwi,-0.253129799477756
X3WqoSNN,0.407215370237827
x6GCk4EV,-0.0813563875854015
x6lUi3vf,-0.316262359172106
x8mwDHv9,-0.163857864681631
XDhyP9KB,-0.248380799521692
xeXyDCEQ,0.184326955163851
xIYm6puH,0.765347029641271
XjfVQbXd,0.703489498607814
XjLNAwxW,-0.0443945492617786
xO6UdpsK,-0.240059974230826
Xovczbf6,-0.141539648704929
xQ2bkOvj,0.799800199270248
XQxhDRMG,-0.227056633960456
xrggHziO,-0.341952802613378
y1WMCmqQ,-0.70465038344264
Y8H4onBf,0.0650069531984627
Y8YgzSZ9,0.0161149050109088
Yb8OtMb2,0.204968757368624
YC4PNV20,-0.062355977948755
Ycg4lTYw,-0.417280301032588
ydC9UsSm,-0.586981434840709
ydEG4VBd,-0.126543461624533
YDHSCRdd,0.282884983345866
yDngezhM,-0.537895699683577
yf76yWXc,0.102951664384454
Yfk6tekH,0.214835382765159
yg70e63n,-0.632869105041027
YIJ87aME,-0.31134328590706
YKvT4dFv,0.503755439817905
yLiFjMD0,-0.485516050364822
YNebALR2,-0.469612963870168
YNrnqFyb,-0.272627600003034
YoSfgmR6,-0.172729189693928
YpzFvexy,-0.721919838711619
ySwEBO7w,-0.0360195884481072
YUZ4lR3m,-0.495542166754603
ywxtlSKv,-0.65654818341136
Yxqppfa3,-0.202077582851052
YYLvjoVC,0.248130893148482
yzKPQPOR,1.29288324115332
Z16jTUvP,0.434147412702441
Z2BdCCbJ,0.239865827187896
Z2JJMM6V,0.102891905046999
z5cnOnZ1,-0.41868811249733
Z5jE1OB5,1.02053598565981
zaWDBai3,0.696743955183774
ZbYLo0zK,-0.348030683398247
ZedN8Gcn,0.106248577125371
zFLkOE0e,1.88686251342297
ZFsIqYxA,0.312164041725919
zg3u0Zsx,-0.512084488198161
ZgD4Dau6,-0.136720444727689
zGi72mxL,-0.333903676643968
Zgzf79LA,-0.481237538147252
ZHDVsoRh,-0.636689960211515
ZjqzxDOF,0.30545892380178
zlwLfdsS,2.13517674505711
zmbKzVfl,-0.0533801830373704
zN925UV3,0.201518680900335
ZSmfu2Fc,0.14152136426419
ZsZ5aDpq,1.39484865516424
zTy2ih7e,-0.328412940725684
ZtyqE7If,-0.485639479849488
ZU8YXF3H,-0.0262829158687964
zVFzAutw,-0.497197552956641
ZvUgz01f,0.249881817342248
ZwrhgdQV,2.16808351874352
ZXKaNy6Z,-0.190987708233297
zYxNAkht,-0.360172439529561
