PIDN,Ca
60B4xMWI,-0.308550171554089
64jOUtKy,0.0225789259508019
6AJo4xNG,-0.338411416113377
6CAvhEte,-0.403521607816219
6CuGYjT5,2.6451762676239
6DGH8ujZ,-0.406479340977967
6eUWsVzw,0.568649796396494
6gNyO7Do,0.127538967804867
6jT0AyHe,-0.00217442098655738
6nBgCvWu,-0.429375523328781
6PzsGdVm,-0.323769265040755
6ro5mqg6,-0.311274321156088
6sGqObX4,-0.485872995853424
6UcSJMbq,-0.277522143721581
6uEGy0n4,1.65364582538605
6WJbkH8U,0.950930687785149
7aF7nnwn,-0.486164319515228
7asGzfX9,-0.276732753962278
7BZ4LxP8,-0.256600360199809
7cg7C92o,-0.0762933495920151
7CmigXKi,-0.453700684010983
7eOxTpsB,-0.277978622633964
7ey0v7ma,-0.340471354871988
7Ga0LpfR,0.04677948593162
7gocyrYl,-0.29871389940381
7gqR3GoA,-0.351037649065256
7og7aUXB,-0.272373665869236
7onRfa8F,-0.0578868934419006
7PQsFvsG,-0.404602095857263
7umkNuxM,-0.100279826484621
7vPr9ExD,0.119495366327465
7zNjpCzu,-0.362304973602295
7ztsQNj3,-0.368195416033268
86gppwMI,-0.528954295814037
88thAGdL,-0.337340699136257
8ajs2uG8,-0.422337930649519
8bXnz62p,-0.202853798121214
8GhU8STP,1.0966128796339
8NlzDcWe,-0.460993356257677
8nO1O1LG,1.36568212509155
8QAejdLW,-0.129074434842914
8RDeFxWM,-0.345043383538723
8UXP2NBS,-0.425191049277782
8xE1p8g8,-0.393567925691605
8yMDVMRM,-0.399312370270491
8ZoV3KGT,-0.26293740645051
98R5VaPi,0.231764721043874
9DcTz2Ua,2.83977637290955
9G7nfUrK,-0.411152099072933
9iQwmFJR,-0.355604322999716
9O6GZ1HT,-0.100489913858473
9S7fCoAM,-0.423940245807171
A3Mt6SAQ,1.46348468065262
a7bhJGBU,1.7612276673317
AaFvEoHq,-0.301201685331762
abCzN1zx,-0.486502183973789
ae7sMiB4,-0.2411645706743
afsVuCGV,-0.352364847064018
aHpv6KzP,2.65089594125748
AiIPD6hX,-0.298573372140527
aINzEBVN,-0.472555181384087
aiwBQETI,0.259439207613468
aiyli4EI,0.577712923660874
AJIsQIcV,-0.393118623644114
AMHKXMh8,1.20416681170464
aP9EtTGF,1.6582345366478
apJ7NmzD,1.36462867558002
AsIURvJS,-0.338137643784285
AsvgbJ0C,-0.252482168003917
ASwA2J4E,-0.379120592772961
atVjNMtQ,-0.239443454262801
aV6EhtSL,-0.443982826173306
aVZsXKoH,1.44276268184185
AxEhbkCM,-0.255515695502982
aYVnVJvc,0.0201393740368076
b5GirVGV,-0.476720021665096
B7VPkIpx,-0.319954677251371
b9SpMjNB,-0.222192445769906
bAFs37yy,-0.431826224923134
bat8tcGs,-0.288880303245969
BBwHqHiH,-0.188914309348911
bDia1hHV,-0.303653281182051
bfjej4wu,-0.412398914992809
bFkv5Mtr,-0.155099993944168
bh04YDiP,-0.235882944613695
bHe2IXgA,-0.272126481099986
BMyps8hr,-0.28551668189466
BUHS4dQw,0.187902671005577
bWX3vUm5,-0.0487904053879902
BZB3EYWQ,-0.327220460772514
c110Fdc8,-0.358276083320379
c32GUzMa,-0.380372028052807
C5gIfQbJ,-0.347503883391619
C5UPCZcL,2.80696938037872
CDRuu4Pn,-0.418784759938717
ceNvS3yd,-0.417716552317142
ChnD1nrN,-0.502224001288414
ChQdtl4J,-0.461970795691013
cmwdt4Av,2.26822226643562
cn4EHsup,-0.434112957119942
CQhTYkqE,0.293607569683809
crVOGGTT,-0.462750858068466
CSEobMXv,-0.218398832157254
csPEJ1E5,-0.367745072394609
cT6uU0B0,-0.457799921929836
CvtbbIcq,0.65437925606966
cWXCiFwh,-0.509702178835869
Cxk06b77,-0.0763580963248387
CYMQE4x0,0.115772760706022
d0UrRtMk,-0.508475271612406
D3QD3ZEJ,-0.0493731187656522
d6LU4G4I,-0.366579630970955
d74T1DVv,-0.469634155929089
D8J5C6lA,0.782280272245407
DCeQwYfT,-0.113248889613897
DDEftkx3,-0.485700860619545
de43ycXY,-0.0158807352650911
DEwCfeDW,-0.287154105305672
dfIn7m9z,-0.359038925170898
dhmb9ZY9,2.78499702215195
DMkIV4oL,-0.343266789615154
dn8kCuyf,-0.372964959591627
DnzGfbxS,-0.241008277982473
DoZxo6f6,-0.464361111819744
dpcquvWW,-0.429347692430019
dqcbIMyr,-0.548214000463486
dR6rM1tQ,-0.104669733991614
drWgsBf5,-0.354386153072119
dUnlyhj7,0.562411564588547
dUNxOoqg,-0.35897149592638
dVDlnZQ6,-0.228807594440877
DvhBPGIk,-0.36310760974884
dVT26GDu,-0.430708652734756
Dx7GoUcT,-0.453567944467068
dytx0HSe,-0.495285966992378
e4KkkIha,1.96178447008133
E5hIjohO,0.272517732158303
E6x4XGHt,-0.46614875048399
e9YorH4m,-0.255076184868813
eaIwb3rG,-0.163656215067022
eB9gVQ0R,-0.277234634384513
EDEpAzh1,-0.42131686732173
Ehw2Jz6s,-0.34373080804944
EjqzC4zH,-0.329886090010405
EkMZO3Qj,-0.409211814403534
eMhLFqU6,-0.512786911427975
eMllg1qm,0.267753271013498
EnoNXWvU,-0.27891905233264
eNPunZ9i,-0.53051935583353
Epv8ANwr,-0.193475069478154
eS5BSM4J,-0.425996758043766
ETGudkQt,-0.3834093272686
Etro9j0B,-0.162854086753214
EUleKrLJ,2.27241948843002
eVGMFoOI,-0.302477998286486
eyzw8Vis,-0.378546393662691
f04Ke2bN,-0.325941292755306
F3MIZj76,-0.41117774695158
f4GA0te1,-0.38335622176528
f7bd91h5,-0.485728468000889
favPNA2N,-0.494749531149864
FaW764jk,-0.181151409866288
fB7z9ndr,-0.274754583090544
FB8tU00K,-0.489163987338543
FeAbMXly,-0.512102913856506
fEe7AWFA,-0.304599258303642
FeudaFXn,1.24328343570232
fJJIbgY9,0.34168599685654
FldUmFeM,1.07596409618855
FLhxBGMK,-0.140394014806952
Fnv5tfAm,-0.360203755646944
fQBURMvg,-0.364913376420736
FRreR8ka,-0.483385075628757
fS0HpOub,-0.477349251508713
fTDXauuk,0.20164889190346
FvrAd3Or,-0.343166034668684
FXne4oAV,0.146034337114543
g3Fv0U4k,-0.288299649953842
G48zHffi,-0.0279384303372353
g5PKo2E2,0.440011368691921
G76zCv5N,-0.429501181840897
G7JGUdNf,0.17938843043521
gbjnD5fe,-0.39587623924017
GCo6MONx,0.800288513302803
GE0vbpVQ,-0.308602388203144
ge9zqXCv,-0.396921091526747
geeqJpSE,-0.44629180431366
GemPjTJ9,-0.390031189844012
GkLYRm1K,1.36822207272053
GmlqP8eI,-0.342976914346218
GN0DfOqt,-0.43268338739872
GNsTAb1v,-0.471309921145439
GPwmO21z,-0.3661974593997
GqkIrOvf,-0.419254701584578
gqy1J2RS,0.575500766932964
GQYpfLoh,0.170650204760022
GR9knT8n,-0.404467168450356
grlUtS3H,-0.101646970864385
gx965KYj,-0.24359383052215
GXtFFbZy,-0.218241317989305
GYvzvvFD,-0.567640346288681
H0fsegPi,-0.467913316190243
h3F08Vjm,-0.383390857279301
H4dHpJjU,1.91932307481766
H5QwJCuU,1.02657352685928
H5uwmSZ0,-0.421457214653492
h6FQG8Iy,-0.118878962751478
h7ftM8b3,1.17223701179028
H8MtbVoL,-0.271073789522052
H9JrUYnp,-0.473564131557941
HdKcxEWr,0.0886108688078821
HecW1iCC,-0.363189629465342
hf65yZkM,0.342866696044803
HHYmmHVk,-0.482965876162052
HJ5U4uqL,-0.491699865460396
hjuwe1x4,-0.145802609715611
hLrCHXZv,0.103778421203606
HNQxYc4w,-0.318780824542046
HpbKB8rv,-0.374747180566192
hQ6VBuFx,-0.241672777477652
HQYhKHZ8,-0.40132662653923
HrkoYjCg,-0.0682855863065925
HSCMx0MC,-0.399219278991222
HXYuE0fx,2.85125138759613
hyINlsFR,-0.424463050067425
hYoR2y7w,-0.371706984192133
i0Qlm9Bv,-0.25722675435245
i1VxfxMb,-0.326863245666027
i2l6jXNP,-0.43486065492034
i4FgPZv7,-0.41168020516634
I5P2uquT,-0.261695832014084
i7XtIkSi,-0.336803318560123
I94qkDM7,-0.54824884980917
I9sQbtt8,-0.28538130633533
i9z346Ut,-0.224263784207869
Iaq3v0t3,1.33784662485123
IbVwu1t6,-0.446495493501425
IcHKTLyo,0.0180624031461775
iDOat4cZ,1.24852128922939
ieTPaa3c,-0.39042637348175
if7BmzU0,-0.472861628234386
IFxgw6ZX,-0.342912852019072
ihNz5bmx,-0.347918236255646
ikJXKdIN,-0.468113207817078
iNv6RoSO,-0.114846609625965
IPPPSyoU,-0.504727423936129
IpW80wVB,-0.239806322753429
iq2kxikN,-0.0399782003834844
IQOYQubU,1.74338597655296
iSL9NYzy,3.1404114484787
iSqVc1r8,-0.119394660647959
Itb0PYUV,1.97859507203102
iuZEDJK7,-0.480849258601665
iyF8gVT7,-0.29374131783843
IYNE2SxU,-0.478565901517868
iYZMftt6,-0.408463528752327
IZRFk9kN,-0.204430071264505
j06qdQ0V,-0.423566357791424
j7hl8svO,-0.449814894795418
J8fpSwS0,-0.308009668439627
j8hMoJUN,-0.440854130685329
JcE9G92B,-0.119381114840508
JE1SlbD0,0.624719919264317
JEB4McNb,0.888283112645149
JEE4QVeQ,-0.0318169965641573
JJSEU2VQ,-0.496085360646248
jNaFasbV,-0.505992361903191
JnNYpXHr,-0.0716010394506156
JSsVriP2,-0.195365153392777
juO5ii5l,-0.170212060865015
JUvQNiOK,0.0690201862598769
jVVHeYHT,-0.337509782612324
jXm4ySvK,-0.384616106748581
JZbrRtm2,-0.0562355631031096
JzpbnOtz,-0.340334673970938
JzzUhPQp,1.35595003962517
K05R8dQK,-0.401610521227121
K17pG2mG,-0.254821590008214
k2hdEBsU,-0.472023855894804
k3ynMfhN,0.390343890339136
K8BellUe,-0.083363376557827
k9C9yBtr,0.135466942330822
kAKRvcRo,-0.31690387353301
kaW0TfRn,-0.346238220483065
kBi3R2oC,-0.255008270521648
kDWmnsXe,-0.0777471628040075
KJ2eH6rr,-0.284273598901927
KJEJ6Glk,0.416642271727324
KmbAyTcE,-0.283816161006689
kmg3SowO,-0.396952976472676
KnNyl3rV,0.0562234197219368
Kp2DG8TZ,-0.377566499263048
kpxKSlnF,1.74180286824703
KqQtKWs5,-0.490434581041336
KSbO0oXS,0.0896979028824717
kSGBd2Vh,-0.445774586498737
kT0miHPT,-0.399972014129162
Ku27g63R,1.10673839896917
ku2cn1MV,0.536880581080914
KXtvmd01,-0.429375067353249
KYiJqBuJ,0.102608760527801
l1su5HU9,-0.432690311968327
L2aTVqDq,-0.42192324846983
L5jvq6G4,-0.478660610318184
l8Tg2RvD,-0.360460116714239
L91hYVQl,-0.434715580940247
La2Vhnne,0.2663180090487
LaUWSq9B,-0.240230361791328
lB6NsVOc,-0.463122707605362
lcOnCdZi,-0.156765037681907
le9YGwON,-0.221832253783941
lEcdVyKk,-0.487666626274586
lH4TasGl,-0.0766917335335165
LINAMlbA,-0.522844031453133
LJoUNXSx,-0.493349377065897
Lk4SfkPQ,-0.451117476820946
LllC836d,-0.165062686876627
llMvu3TX,1.47587594687939
LLtSiyWD,-0.464517626166344
lnHh2jFO,-0.176627291180193
lO9aggHW,-0.0474112343043089
LQJtV8kn,0.0102065564133227
LuGiGeWN,-0.498384639620781
lW3m9Vzu,-0.338233399391174
LW9uddw7,-0.222024737857282
lYLseGDP,-0.049974833521992
LZ6sdBTR,0.226427531987429
LzcyHcWa,-0.520708191394806
m07CVXd4,-0.308537954837084
m1lPk91z,-0.331058451533318
M7veP0H4,-0.497715848684311
m9IQdmwa,-0.466060493886471
MB8aaJUc,-0.428827284369618
mbzNdxNc,-0.31843381896615
Mdgy4SsO,0.184688679222018
MDpe2zuy,-0.389787802100182
MEzdmEIU,-0.364946734905243
mG9BRy5x,-0.398265944421291
Mj8awnzy,-0.372617183625698
mntH7g3L,-0.147582075931132
MpFPbUJy,1.56855559647083
Mqk7MFBM,-0.398579849302769
Mqs2t1Eo,-0.399799732491374
msRTXP3H,-0.30778506398201
Mv3jFVxp,-0.184943278878927
mVHXnama,-0.462039189040661
MVnhtivm,-0.27292260453105
mxBjvIPR,-0.51386294066906
MxODTXvA,-0.0692204190418124
mXyrR6nU,-0.424305818974972
MYU7WDis,-0.286950102820992
MZFqh6yw,0.863656863570213
N46PbpPM,-0.321142449229956
N5S5F9Gk,-0.486011826992035
n8Opmfbz,1.05664105117321
NaJo7C6o,0.471059639938176
NgsyGkrO,0.228388452623039
nhttf7VM,0.0623236994957551
njLbXYa3,-0.404361486434937
NjOx4Zpo,-0.470064841210842
NLDg5fqw,-0.0306819005869329
NmQoI7x0,2.17848309278488
No4wkdLS,-0.50797980055213
NOho2ZiM,2.3389283657074
nOkgU29Q,-0.364040343090892
NouMwhOf,-0.34014459811151
NUuY7PFU,1.75607970356941
NV1e8AEO,-0.415475957095623
nwkIpzmh,0.435420403257012
nzB1R9Zg,-0.0738912434200756
NZLXROKC,0.174865015782416
o1rZRI84,-0.436338923871517
O6YAWd8C,-0.212318608909845
o7q5Mbty,-0.182175040058792
OAXVphSh,0.961364501714706
ob5Kb6dW,-0.466922387480736
obnzqs79,-0.45452082157135
OcBFW1AX,-0.535891982913017
oCBvysqB,-0.513816317915916
oDmycTPH,-0.494281195104122
Of9V2rpt,0.00207986712921411
oFAXZvQv,-0.384997679293156
OfLxPhbG,-0.183192874491215
oHE3M1zX,-0.213266860856675
OJBBhb6Q,-0.499978619813919
Ojx2vi48,-0.423999095708132
oMhVmSpV,-0.406385143101215
oncLcgRP,-0.322163331508636
oNsDqVbi,0.0232005611993372
ooWVYaAe,-0.264349047094584
osdyOUnV,-0.538904762268066
OSIQXImL,0.338297442346811
OUUFc5Zz,-0.501246802508831
OVk1lquT,0.211286177113652
OXdRxjzz,-0.343059934861958
OXxW2ekf,-0.34944721981883
OXz5OpqR,-0.0914943284355104
oYAJqQk8,-0.473249243199825
P3M32iuT,-0.426290038228035
p7H9CzCv,-0.450367783010006
P7olVzrO,-0.45857593268156
p7U9hVhY,-0.349527473002672
PAPHErnv,-0.465660804510117
pavfp3cc,0.233694731816649
PBjEtfXb,-0.375960036367178
pbQdC5L3,-0.5079102024436
Pc2RrxXS,-0.472410826385021
PcHQ4FOu,-0.40485653206706
pE6Cf1RV,-0.204060781560838
PeNyTOVN,-0.359848041832447
pgj7aAFP,-0.325887700170279
PhUPSU53,-0.40237353593111
pI7qzotI,-0.171726959757507
pJrIA4sk,-0.462200114130974
PmUNeV2O,-0.534201287478208
PoDJ0uvK,0.333246951864567
PsUJdJdg,-0.250986762344837
pxg8G3ed,-0.452451011538506
pXne2CLZ,-0.331499138660729
PZGpoBBj,1.49272947013378
pZMcDIOS,-0.523244068026543
q36Npk6l,-0.520591081678867
Q3xLFx1f,-0.420941875874996
q4aDOVvq,0.522935893014073
qa0etnhK,-0.212366394512355
QBGxCvdM,0.111699907854199
qbL4sboq,-0.394770833104849
qbYrsWHq,0.434638501703739
QCEPyu6L,-0.453850384056568
QEfwec4s,2.82251232862473
qGmfR9CN,-0.359110710211098
qJ51ODpA,-0.369735392183065
QlyGN9jv,-0.374634543806314
QqgWE1ny,-0.390686868876219
qQX3cs3I,-0.116841732762987
QrjjBpZd,-0.165325444284827
QsaBiX7V,-0.368022968620062
QtBKJuZk,-0.365906673669815
QtPRO8OJ,-0.435785412788391
qXeIxPb8,-0.447630998492241
qYQ4MShM,0.207933100312948
QZ87Nnr3,-0.5398960262537
r1zmcUqQ,0.185052948445082
r54iHeQC,-0.403885433077812
r6xrAnQV,2.2397752404213
R8XcsFnp,-0.248615359800169
r9HxnQDg,-0.150870949961245
rapmok0w,-0.468800563365221
Rc4UK7fT,-0.594129732251167
RcKBKh6B,-0.373917803168297
ReM5kDa5,-0.0553223539143801
RfntsotG,-0.477093744277954
rG8Puuf9,0.788873121142387
rGuiefuR,-0.439102087914944
rgzfnPVu,-0.255889850109816
ri4qhb1S,-0.412173056602478
Rik83O3m,-0.486947897076607
RiXMlzXD,-0.346289131045341
rJ19OhGP,-0.471622350811958
rOCYepHd,0.157261449855287
rQhZtZeh,-0.213419602438807
rQJaOPFI,0.102829243382439
rqpFYzff,-0.390257928520441
RROfRt9z,-0.146690408885479
rrs22coX,-0.286644328385592
RTcbiDGq,-0.503439283370972
RVidM9g0,-0.147327442839742
RZnQSH19,-0.485462994873524
S3PCzDzO,-0.223497375100851
S77BviOJ,-0.464063167572021
Sa93dGqq,-0.422616975009441
scVUfTKI,-0.0955584191950038
SDdvtktF,-0.379542391747236
sEeUCQLc,-0.51001063734293
seRaGeVv,-0.403341805934906
sgtwiYWi,-0.466749809682369
SHs1AyfM,-0.269125144183636
sHScwqQl,-0.375762513279915
sjmLHcT6,-0.431770718842745
skZUZZGS,-0.468609681725502
sNC7DiAt,-0.484354217350483
sNK2TSs3,-0.303701733797789
SO4zQy9k,-0.328125154972076
sO7Su6uw,-0.518150848150253
SonIG72a,-0.418172992765903
SOOBCoiG,-0.424966044723988
sOWZx89o,-0.414546959102154
sPbRcPjC,0.056795289227739
suAmzADX,-0.186894538486376
Suf6hIBc,-0.411982318758965
Sx2JeSRz,0.207657058164477
SXkkPB7A,-0.26807316346094
T1Tlftr4,-0.171905404096469
t4GWLqlO,0.686675848066807
t7gy6Jyy,-0.14576306422241
T7ulR4ci,-0.486658605933189
TA1NB3Br,-0.355814209580421
tBadzH60,1.27470042407513
te6UPPxf,-0.384473276138306
TFZUskaK,0.0649850068613887
ti2lamkL,0.15628395001404
TNL8HGWZ,0.0129786601755768
TqhRvkJJ,2.00032649040222
tr0lpwuU,-0.48838198184967
ttdB5C73,-0.308939072489738
TtJCUiY4,-0.314759165048599
TwDq0lua,0.275238913111389
twS8YZu9,-0.513811141252518
tx68W34H,-0.471431882679462
tXUWm0hp,-0.121170271118172
tylKCRc0,-0.451141461730003
tyQSX4mY,-0.23724817391485
TZ8z1GSF,-0.383405514061451
Tzyf02sI,-0.337886871397495
u1544WUo,-0.464342176914215
U3yI6ZS5,2.80078630447388
uAw9an0d,0.112998037971556
UBLnXZAN,-0.254490837547928
UBqkX6SY,1.17819424271584
UBWDzleg,-0.418144729733467
UCIAi1Aj,-0.423477874696255
UeWm1l9F,-0.329214764013886
ufhGeV3q,-0.500113540887833
uhAeGBHo,-0.426562349498272
UhucscY7,-0.433936030417681
ujHNlqpw,0.333620951324701
ulV6kuhB,-0.377325305342674
uLZAEXMG,1.44432895183563
uMwe1s7I,-0.352226227149367
uohEnNEK,-0.304371866583824
UPbXGvCS,0.111935064793215
Uri1SvHV,-0.00651391957362648
UzxipGJS,-0.453026324510574
v1lhA8I4,-0.310669699311256
v3JzigLI,-0.46700934022665
v5IwjyIg,-0.431840904057026
v6lp5TK1,-0.317196460813284
V74zfaAQ,-0.157470756024122
v8vOaaWq,-0.410080008208752
vAYKtoil,-0.505504052340984
VBPxBLTh,1.84073176980019
VeKiWSbS,-0.390425952523947
vfZGBUJm,-0.264247998595238
vGTNQa6G,2.01315642595291
VLG7CXYS,-0.325839451700449
vlooVUoT,-0.36482041105628
VNk52SpF,-0.36934918910265
VnU8nJHU,-0.371064209192991
VOREKsok,-0.479298289120197
vQzNxHoL,-0.49026143848896
vrACvd4O,-0.345941925793886
VRhTr5pX,-0.456341853737831
VTcG4Kcw,-0.216520398948342
VueNCxYv,-0.436518222093582
VxuQTRUl,-0.391268390417099
W5lgaocA,0.844074082374573
W5mMq9Ef,-0.415013897418976
w8hdjLwb,-0.380512596666813
wAntv4gH,-0.105245326738805
Wc0stQgu,-0.358802458643913
WDhNqFpS,-0.153848735056818
wdIMrXwy,1.14513005316257
WE6n1kZi,-0.498876275122166
WewoSCUB,-0.50482814759016
WFk6r3vA,-0.363375438004732
WFyIrsUR,-0.447533136606216
WG6ZAsqR,-0.503949961066246
wiL9npQc,-0.347469447925687
wIUL09q0,-0.525471080839634
WMq3CZQk,-0.534414911270142
wnU95Cxn,1.88540746569633
wOzx7Fgz,-0.496695709228516
wPhjhCJQ,-0.455029380321503
wpJbbjJs,0.067719407833647
wQSWWmYB,-0.393056553602219
WRskmGjh,-0.370821169763803
wsOWTAbI,0.363582473248243
wtdBcU3U,-0.416134142875671
WuHuhHWJ,-0.292744371294975
wuKXVxOc,-0.584100198745727
Wv7EBtZb,1.79809077382088
WXijSglj,-0.308938559517264
WyPlxDn0,-0.38730867728591
wyzadAt8,-0.455470751225948
wzaKzYwi,-0.213573331013322
X3WqoSNN,2.1115741789341
x6GCk4EV,-0.442872186005116
x6lUi3vf,-0.00814695437438786
x8mwDHv9,-0.43209780305624
XDhyP9KB,-0.45162213742733
xeXyDCEQ,2.79239780902863
xIYm6puH,0.180401337007061
XjfVQbXd,0.497747142612934
XjLNAwxW,-0.342306739836931
xO6UdpsK,0.189102816442028
Xovczbf6,-0.494761455059052
xQ2bkOvj,-0.352596251200885
XQxhDRMG,-0.495640732347965
xrggHziO,-0.298209178447723
y1WMCmqQ,-0.365360759198666
Y8H4onBf,-0.479611665010452
Y8YgzSZ9,1.72083846926689
Yb8OtMb2,0.152044559689239
YC4PNV20,-0.472139306366444
Ycg4lTYw,-0.20344521002844
ydC9UsSm,-0.4636440012604
ydEG4VBd,-0.405774101614952
YDHSCRdd,3.15145261287689
yDngezhM,-0.368170368298888
yf76yWXc,-0.155224039405584
Yfk6tekH,0.0572878276463598
yg70e63n,-0.399731604754925
YIJ87aME,-0.404391752183437
YKvT4dFv,-0.228684248961508
yLiFjMD0,-0.478065577149391
YNebALR2,-0.53861977905035
YNrnqFyb,-0.329798687249422
YoSfgmR6,-0.501862141489983
YpzFvexy,-0.399898122623563
ySwEBO7w,-0.368120739609003
YUZ4lR3m,-0.389711204171181
ywxtlSKv,-0.363317666947842
Yxqppfa3,-0.225463339313865
YYLvjoVC,-0.0161148022394627
yzKPQPOR,-0.375009385496378
Z16jTUvP,-0.288249320024624
Z2BdCCbJ,-0.360487852990627
Z2JJMM6V,-0.407788487523794
z5cnOnZ1,-0.404317606985569
Z5jE1OB5,-0.329536665230989
zaWDBai3,-0.290208053961396
ZbYLo0zK,-0.312450217455626
ZedN8Gcn,-0.476803612709045
zFLkOE0e,0.173686346132308
ZFsIqYxA,-0.298094986565411
zg3u0Zsx,-0.252375140786171
ZgD4Dau6,-0.0338404947469826
zGi72mxL,-0.405103621631861
Zgzf79LA,-0.529122892767191
ZHDVsoRh,-0.362494493275881
ZjqzxDOF,0.0315255344263278
zlwLfdsS,-0.444388158619404
zmbKzVfl,-0.530643403530121
zN925UV3,-0.423170510679483
ZSmfu2Fc,-0.341962919384241
ZsZ5aDpq,0.0748701695119962
zTy2ih7e,-0.536891153454781
ZtyqE7If,-0.20995561927557
ZU8YXF3H,-0.497409862279892
zVFzAutw,-0.402683348953724
ZvUgz01f,-0.190514010938932
ZwrhgdQV,0.218176385568222
ZXKaNy6Z,-0.488203272223473
zYxNAkht,-0.465777236223221
