PIDN,Sand
VLG7CXYS,0.816654695570469
vlooVUoT,-0.602592446655035
VNk52SpF,-1.07585817724466
VnU8nJHU,-0.10828847209923
VOREKsok,1.42163633704185
vQzNxHoL,-1.12121137976646
vrACvd4O,-0.571922214329243
VRhTr5pX,-0.236081264074892
VTcG4Kcw,0.76569262444973
VueNCxYv,0.209907104074955
VxuQTRUl,-0.43657660856843
W5lgaocA,0.348003327473998
W5mMq9Ef,0.0495096268132329
w8hdjLwb,0.50910709630698
wAntv4gH,0.444742989167571
Wc0stQgu,-1.02666777074337
WDhNqFpS,-1.1322703897953
wdIMrXwy,-0.20644146502018
WE6n1kZi,-0.214803804177791
WewoSCUB,0.237079138122499
WFk6r3vA,0.0247928225435317
WFyIrsUR,-0.573753151437268
WG6ZAsqR,1.51210169196129
wiL9npQc,0.383185613900423
wIUL09q0,0.512640134990215
WMq3CZQk,-1.14088751077652
wnU95Cxn,-1.00488134920597
wOzx7Fgz,-0.263781742472202
wPhjhCJQ,0.880225664377213
wpJbbjJs,-0.105535942572169
wQSWWmYB,0.43998243547976
WRskmGjh,-0.879394054412842
wsOWTAbI,-0.35865847915411
wtdBcU3U,0.741935739666224
WuHuhHWJ,0.757946732640266
wuKXVxOc,0.784398074448109
Wv7EBtZb,-1.12608343958855
WXijSglj,-0.64732576161623
WyPlxDn0,0.579947711527348
wyzadAt8,0.870281518995762
wzaKzYwi,0.646290369331837
X3WqoSNN,-1.26000364944339
x6GCk4EV,0.906362441182136
x6lUi3vf,-1.30860808491707
x8mwDHv9,-0.182112028822303
XDhyP9KB,-0.665462055802345
xeXyDCEQ,-0.977350342273712
xIYm6puH,-0.826657573878765
XjfVQbXd,-0.673330083489418
XjLNAwxW,-0.94996585547924
xO6UdpsK,-1.17932389378548
Xovczbf6,1.50610057711601
xQ2bkOvj,-0.804086172580719
XQxhDRMG,0.981653146445751
xrggHziO,-0.458096114173532
y1WMCmqQ,-0.254270362481475
Y8H4onBf,0.5274458874017
Y8YgzSZ9,-0.187317893933505
Yb8OtMb2,-0.658795141428709
YC4PNV20,1.17694061100483
Ycg4lTYw,-0.379182043392211
ydC9UsSm,-0.241161654610187
ydEG4VBd,0.656017118692398
YDHSCRdd,-0.574676414579153
yDngezhM,0.0377018547966145
yf76yWXc,-0.182055645622313
Yfk6tekH,-0.344409414753318
yg70e63n,-0.321198154403828
YIJ87aME,0.116938755637966
YKvT4dFv,0.0820294973847922
yLiFjMD0,0.895461478829384
YNebALR2,0.85390636920929
YNrnqFyb,-0.0346604724880308
YoSfgmR6,-0.291580107202753
YpzFvexy,-0.542157699912787
ySwEBO7w,-0.61928404122591
YUZ4lR3m,0.396379831247032
ywxtlSKv,0.0380808806046844
Yxqppfa3,-0.923127883672714
YYLvjoVC,-0.732279738038778
yzKPQPOR,-0.581266830302775
Z16jTUvP,-0.299088162789121
Z2BdCCbJ,0.936555969715118
Z2JJMM6V,-0.075496229249984
z5cnOnZ1,-0.702170035243034
Z5jE1OB5,0.112839573412202
zaWDBai3,1.38778096735477
ZbYLo0zK,-0.023608134931419
ZedN8Gcn,-0.192973500862718
zFLkOE0e,-0.423672300949693
ZFsIqYxA,-0.0712096337912953
zg3u0Zsx,-0.369782171584666
ZgD4Dau6,-1.19557799100876
zGi72mxL,-1.13295978009701
Zgzf79LA,0.647058303840458
ZHDVsoRh,-0.651617214083672
ZjqzxDOF,0.00530574377626181
zlwLfdsS,-0.283648730721325
zmbKzVfl,0.293900107173249
zN925UV3,-0.355093002319336
ZSmfu2Fc,-0.209315838012844
ZsZ5aDpq,-1.01446133255959
zTy2ih7e,0.984544253349304
ZtyqE7If,-1.24237240254879
ZU8YXF3H,1.86662130951881
zVFzAutw,0.484795362502337
ZvUgz01f,1.00884864926338
ZwrhgdQV,-0.236078667640686
ZXKaNy6Z,0.819311371445656
zYxNAkht,0.354000796750188
