PIDN,pH
BBwHqHiH,-0.00928333424963057
bDia1hHV,0.406291872542351
bfjej4wu,-0.897645525634289
bFkv5Mtr,-0.244347274582833
bh04YDiP,0.0345843244343996
bHe2IXgA,-0.937334823608398
BMyps8hr,-0.409306971728802
BUHS4dQw,0.178242404293269
bWX3vUm5,-0.196903644106351
BZB3EYWQ,-0.311273689754307
c110Fdc8,-0.266419105511159
c32GUzMa,-1.14771489202976
C5gIfQbJ,-0.903035417199135
C5UPCZcL,2.05176088213921
CDRuu4Pn,0.104238249827176
ceNvS3yd,-0.828269499540329
ChnD1nrN,-0.958089250326157
ChQdtl4J,-0.539644132554531
cmwdt4Av,2.4469790160656
cn4EHsup,-0.997562393546104
CQhTYkqE,0.0285670897574164
crVOGGTT,0.182610534876585
CSEobMXv,0.165467693842947
csPEJ1E5,-0.241944619081914
cT6uU0B0,-0.839705663919449
CvtbbIcq,2.1608615398407
cWXCiFwh,-0.865669322013855
Cxk06b77,0.424156519398093
CYMQE4x0,1.15855352580547
d0UrRtMk,-0.995453159511089
D3QD3ZEJ,0.509510960429907
d6LU4G4I,-0.944486126303673
d74T1DVv,-1.22745694220066
D8J5C6lA,1.26380167901516
DCeQwYfT,-0.24517913069576
DDEftkx3,-1.14115003049374
de43ycXY,1.2774136453867
DEwCfeDW,-0.274375848518685
dfIn7m9z,-0.513056743144989
dhmb9ZY9,2.35034569501877
DMkIV4oL,-0.530893433094025
dn8kCuyf,-0.112140624318272
DnzGfbxS,-0.0670396487461403
DoZxo6f6,-0.377576532587409
dpcquvWW,0.0730175403645262
dqcbIMyr,-1.28744634985924
dR6rM1tQ,0.707237142324448
drWgsBf5,-0.129043549508788
dUnlyhj7,1.31686787605286
dUNxOoqg,-1.11915690004826
dVDlnZQ6,-0.688164255023003
DvhBPGIk,-0.591054221987724
dVT26GDu,-0.00048165594926104
Dx7GoUcT,-0.598838706687093
dytx0HSe,-1.15083288550377
e4KkkIha,2.25553404092789
E5hIjohO,0.347726183757186
E6x4XGHt,-0.330026420205832
e9YorH4m,1.70253158509731
eaIwb3rG,0.328490943019278
eB9gVQ0R,0.565427945740521
EDEpAzh1,-0.434270026255399
Ehw2Jz6s,-0.431470915861428
EjqzC4zH,0.0242947322432883
EkMZO3Qj,0.469047573208809
eMhLFqU6,-1.15478553771973
eMllg1qm,0.761308903992176
EnoNXWvU,1.35896428227425
eNPunZ9i,-1.24741213917732
Epv8ANwr,-0.0394439535681158
eS5BSM4J,-0.479087990522385
ETGudkQt,0.287256135046482
Etro9j0B,0.240751302754506
EUleKrLJ,2.68890045881271
eVGMFoOI,1.28069927990437
eyzw8Vis,-0.423618948087096
f04Ke2bN,-0.489746771380305
F3MIZj76,-1.04904050827026
f4GA0te1,-0.554895290732384
f7bd91h5,-0.365565604635049
favPNA2N,-0.976111659407616
FaW764jk,0.486675450345501
fB7z9ndr,-0.0679824260994792
FB8tU00K,-0.910482241213322
FeAbMXly,-1.16630722880363
fEe7AWFA,0.538646069541574
FeudaFXn,1.83761084079742
fJJIbgY9,1.02632816135883
FldUmFeM,2.37862484455109
FLhxBGMK,0.286424935050309
Fnv5tfAm,-0.249086229898967
fQBURMvg,-0.593661087751389
FRreR8ka,-0.809700180590153
fS0HpOub,0.217122993548401
fTDXauuk,1.47329382300377
FvrAd3Or,0.808368925750256
FXne4oAV,0.57071010468062
g3Fv0U4k,-0.252740765875205
G48zHffi,2.24979586005211
g5PKo2E2,1.4507985919714
G76zCv5N,0.445842492580414
G7JGUdNf,0.615043675899506
gbjnD5fe,-0.0420604176819325
GCo6MONx,1.03696882724762
GE0vbpVQ,0.289765431731939
ge9zqXCv,0.007963577384362
geeqJpSE,-0.0524930786574259
GemPjTJ9,-0.889685645699501
GkLYRm1K,1.47756759524345
GmlqP8eI,-0.369940621778369
GN0DfOqt,-0.193802518770099
GNsTAb1v,-0.401492545008659
GPwmO21z,-0.565387084335089
GqkIrOvf,-0.979978826642036
gqy1J2RS,0.319618716835976
GQYpfLoh,-0.0881783545482904
GR9knT8n,-1.1902357429266
grlUtS3H,-0.387295282632112
gx965KYj,0.420795580232516
GXtFFbZy,0.292848413623869
GYvzvvFD,-1.20757431089878
H0fsegPi,-0.129686004435644
h3F08Vjm,0.155637018848211
H4dHpJjU,2.10606293678284
H5QwJCuU,0.471698938682675
H5uwmSZ0,-0.258253984339535
h6FQG8Iy,0.666356834955513
h7ftM8b3,1.75278286337852
H8MtbVoL,-0.0841061979532242
H9JrUYnp,-0.685555155575275
HdKcxEWr,0.860951048135757
HecW1iCC,-0.264400776533876
hf65yZkM,0.739449289441109
HHYmmHVk,-0.653725948929787
HJ5U4uqL,-1.05072683990002
hjuwe1x4,0.458372587896884
hLrCHXZv,0.792203858494759
HNQxYc4w,-0.512275239080191
HpbKB8rv,-0.931799997389317
hQ6VBuFx,0.556027871370316
HQYhKHZ8,-0.0746457744389772
HrkoYjCg,0.0969545224681497
HSCMx0MC,-0.472929044812918
HXYuE0fx,2.70364637374878
hyINlsFR,-0.250416266918182
hYoR2y7w,-0.143706485861912
i0Qlm9Bv,0.511650059372187
i1VxfxMb,0.364407933503389
i2l6jXNP,-0.560434019565582
i4FgPZv7,-0.351138439774513
I5P2uquT,0.253106518276036
i7XtIkSi,-0.310431902145501
I94qkDM7,-1.11923758089542
I9sQbtt8,-0.963262313604355
i9z346Ut,-0.632482076436281
Iaq3v0t3,2.02375004887581
IbVwu1t6,-1.11506998538971
IcHKTLyo,0.00257329400628805
iDOat4cZ,1.74162816405296
ieTPaa3c,-0.604594318941235
if7BmzU0,-0.554746569693089
IFxgw6ZX,0.163938525214326
ihNz5bmx,-0.700106829404831
ikJXKdIN,-0.738894884288311
iNv6RoSO,0.332368703000247
IPPPSyoU,-1.01725851297379
IpW80wVB,-0.358458162285388
iq2kxikN,-0.384505884815007
IQOYQubU,2.29833831191063
iSL9NYzy,2.24513022899628
iSqVc1r8,1.22691337764263
Itb0PYUV,1.97755315899849
iuZEDJK7,-0.553456813097
iyF8gVT7,0.121528622205369
IYNE2SxU,-0.739463505148888
iYZMftt6,0.405756021346315
IZRFk9kN,0.35700348354876
j06qdQ0V,0.460701489448547
j7hl8svO,-0.376898182183504
J8fpSwS0,0.200731194764376
j8hMoJUN,-0.998211616277695
JcE9G92B,0.531922638788819
JE1SlbD0,0.609178676456213
JEB4McNb,1.79461978077888
JEE4QVeQ,0.0632214629935333
JJSEU2VQ,-1.03563686013222
jNaFasbV,-1.09320610761642
JnNYpXHr,-0.278381263650954
JSsVriP2,1.41707599759102
juO5ii5l,0.842792117595673
JUvQNiOK,0.225617891759612
jVVHeYHT,0.0708955776295625
jXm4ySvK,-0.579835918545723
JZbrRtm2,1.52838727235794
JzpbnOtz,-0.322548341122456
JzzUhPQp,1.58587456941605
K05R8dQK,-0.716953793168068
K17pG2mG,1.39649047851562
k2hdEBsU,-0.720381952822208
k3ynMfhN,1.2209205031395
K8BellUe,0.754520863294601
k9C9yBtr,0.599196268618107
kAKRvcRo,-0.211905982159078
kaW0TfRn,-0.611841035634279
kBi3R2oC,0.156850771582685
kDWmnsXe,1.74977498650551
KJ2eH6rr,0.452244475111365
KJEJ6Glk,0.611638221144676
KmbAyTcE,0.603092790395021
kmg3SowO,-0.732862123847008
KnNyl3rV,1.11250980198383
Kp2DG8TZ,0.474914909526706
kpxKSlnF,2.51744818687439
KqQtKWs5,-0.690523836016655
KSbO0oXS,-0.378702894144226
kSGBd2Vh,-0.302561889216304
kT0miHPT,0.322936067916453
Ku27g63R,0.910119285434485
ku2cn1MV,1.7818675994873
KXtvmd01,0.125959710613824
KYiJqBuJ,1.41002902090549
l1su5HU9,-0.153814428392798
L2aTVqDq,-1.32649689018726
L5jvq6G4,-0.446602170169353
l8Tg2RvD,0.145444338396192
L91hYVQl,-0.584633522480726
La2Vhnne,0.0951663810294121
LaUWSq9B,0.0700225546956062
lB6NsVOc,-0.272459504427388
lcOnCdZi,1.06205966472626
le9YGwON,0.812413048744202
lEcdVyKk,-1.14835331737995
lH4TasGl,1.25780020058155
LINAMlbA,-1.1418250888586
LJoUNXSx,-1.20528091788292
Lk4SfkPQ,-0.311026469618082
LllC836d,-0.218662022752687
llMvu3TX,2.0814936041832
LLtSiyWD,0.108150970347924
lnHh2jFO,2.07781763672829
lO9aggHW,0.205981019511819
LQJtV8kn,0.565445522777736
LuGiGeWN,-1.07824395000935
lW3m9Vzu,0.2013368640095
LW9uddw7,-0.375193210691214
lYLseGDP,0.969318924844265
LZ6sdBTR,0.725624884665012
LzcyHcWa,-1.09790032804012
m07CVXd4,0.494231947138906
m1lPk91z,0.630815663933754
M7veP0H4,-0.980138942599297
m9IQdmwa,0.220538618508726
MB8aaJUc,-1.25299252867699
mbzNdxNc,-0.141327287629247
Mdgy4SsO,-0.0465143308974802
MDpe2zuy,-0.0720560437999666
MEzdmEIU,-0.338637055084109
mG9BRy5x,-0.295941150002182
Mj8awnzy,0.0704751097830012
mntH7g3L,1.09203823208809
MpFPbUJy,1.8336227953434
Mqk7MFBM,0.66731675863266
Mqs2t1Eo,-0.373872755467892
msRTXP3H,0.0990155795589089
Mv3jFVxp,0.358031734637916
mVHXnama,-0.899648126959801
MVnhtivm,-0.362996464781463
mxBjvIPR,0.191582788340747
MxODTXvA,0.0782867707312107
mXyrR6nU,-0.566049580276012
MYU7WDis,0.989198127388954
MZFqh6yw,2.2745774269104
N46PbpPM,0.48344393176958
N5S5F9Gk,-1.17654416561127
n8Opmfbz,2.24930017590523
NaJo7C6o,1.73861422538757
NgsyGkrO,0.608166915178299
nhttf7VM,0.64979540258646
njLbXYa3,0.364797783922404
NjOx4Zpo,-0.718140345811844
NLDg5fqw,0.407881550304592
NmQoI7x0,2.69452624320984
No4wkdLS,-1.17473619878292
NOho2ZiM,2.27095603346825
nOkgU29Q,-0.971696896851063
NouMwhOf,0.497777973301709
NUuY7PFU,1.77486090064049
NV1e8AEO,-0.617954441905022
nwkIpzmh,1.52710636556149
nzB1R9Zg,1.92629380226135
NZLXROKC,-0.571716147661209
o1rZRI84,-0.323411110974848
O6YAWd8C,-0.289355873595923
o7q5Mbty,0.505353390611708
OAXVphSh,2.82079550623894
ob5Kb6dW,-1.02877352833748
obnzqs79,-0.717419239878655
OcBFW1AX,-1.2173002153635
oCBvysqB,-0.668779177963734
oDmycTPH,-0.661507998406887
Of9V2rpt,0.145162859931588
oFAXZvQv,-0.177270767558366
OfLxPhbG,0.326570196007378
oHE3M1zX,-0.150040024286136
OJBBhb6Q,-0.708194079995155
Ojx2vi48,-0.616378278378397
oMhVmSpV,-0.365026290714741
oncLcgRP,-0.424134098179638
oNsDqVbi,0.666871394217014
ooWVYaAe,-0.825306314975023
osdyOUnV,-1.37900043725967
OSIQXImL,0.670365348085761
OUUFc5Zz,-0.0969493072479963
OVk1lquT,0.379986752034165
OXdRxjzz,-0.704171937704086
OXxW2ekf,-0.627320695668459
OXz5OpqR,0.756129057705402
oYAJqQk8,-0.575146571546793
P3M32iuT,0.00492292512208223
p7H9CzCv,-1.11175328195095
P7olVzrO,-0.589707159250975
p7U9hVhY,-0.657551024109125
PAPHErnv,-0.898513346910477
pavfp3cc,0.556153935194015
PBjEtfXb,-0.408083603903651
pbQdC5L3,-0.488653590530157
Pc2RrxXS,0.310819797078148
PcHQ4FOu,-0.722020824253559
pE6Cf1RV,0.00712416362948716
PeNyTOVN,-0.0883702969993465
pgj7aAFP,-0.0710080757504329
PhUPSU53,-0.0756370270624757
pI7qzotI,-0.116935610212386
pJrIA4sk,-0.292190440930426
PmUNeV2O,-1.14778086841106
PoDJ0uvK,0.708194620907307
PsUJdJdg,0.0853499562712386
pxg8G3ed,-0.0992174840997904
pXne2CLZ,0.224696297291666
PZGpoBBj,2.03469163775444
pZMcDIOS,-0.102928628586233
q36Npk6l,-0.694678140431643
Q3xLFx1f,-0.702387408912182
q4aDOVvq,0.546464504301548
qa0etnhK,0.0194535877322778
QBGxCvdM,0.331609712901991
qbL4sboq,-0.473552853427827
qbYrsWHq,2.05797364115715
QCEPyu6L,-1.02323363423347
QEfwec4s,2.84812701940537
qGmfR9CN,-0.960101972520351
qJ51ODpA,-0.683088755607605
QlyGN9jv,-0.577458588778973
QqgWE1ny,-0.515947118401527
qQX3cs3I,0.64288567006588
QrjjBpZd,-0.313379355348297
QsaBiX7V,-0.102793254610151
QtBKJuZk,-0.0379880582448095
QtPRO8OJ,-0.758796584606171
qXeIxPb8,-0.573903988301754
qYQ4MShM,0.44639894515276
QZ87Nnr3,-1.06102985441685
r1zmcUqQ,0.678506118245423
r54iHeQC,-0.324248985946178
r6xrAnQV,2.28402380347252
R8XcsFnp,-0.0127086301101372
r9HxnQDg,0.44598850607872
rapmok0w,-1.19669166207314
Rc4UK7fT,-1.11351378262043
RcKBKh6B,-0.0401074142340804
ReM5kDa5,0.184531978983432
RfntsotG,0.0165135167888366
rG8Puuf9,1.22250441014767
rGuiefuR,-0.928814345598221
rgzfnPVu,0.742236772179604
ri4qhb1S,-0.411238660104573
Rik83O3m,-0.690202751755714
RiXMlzXD,0.731365112960339
rJ19OhGP,-0.820917521417141
rOCYepHd,0.705929858237505
rQhZtZeh,0.245321220898768
rQJaOPFI,2.28117194771767
rqpFYzff,-0.114727447554469
RROfRt9z,0.660645367205143
rrs22coX,0.206130854552612
RTcbiDGq,0.180563307995908
RVidM9g0,2.16908978819847
RZnQSH19,0.176116232795175
S3PCzDzO,0.94142294973135
S77BviOJ,-0.808438372611999
Sa93dGqq,-1.03828812837601
scVUfTKI,-0.50369150871411
SDdvtktF,-0.583493722975254
sEeUCQLc,-1.26498631834984
seRaGeVv,-0.10729016601108
sgtwiYWi,-1.09289651215076
SHs1AyfM,-0.110597758054791
sHScwqQl,0.20584487086162
sjmLHcT6,-0.264573541656137
skZUZZGS,-0.261025840649381
sNC7DiAt,-0.350483193621039
sNK2TSs3,0.399301276355982
SO4zQy9k,-0.244207367300987
sO7Su6uw,-1.31164203882217
SonIG72a,-0.473136588931084
SOOBCoiG,-0.275534184463322
sOWZx89o,-0.958401408791542
sPbRcPjC,0.515827463474125
suAmzADX,0.0898608262650669
Suf6hIBc,-0.312394542619586
Sx2JeSRz,0.0993277153931558
SXkkPB7A,0.074300759844482
T1Tlftr4,0.322756310878322
t4GWLqlO,0.985736295580864
t7gy6Jyy,1.89220743179321
T7ulR4ci,-0.335939662531018
TA1NB3Br,-0.166467792913318
tBadzH60,2.04142211675644
te6UPPxf,-0.483187095075846
TFZUskaK,0.777431955933571
ti2lamkL,0.505871202796698
TNL8HGWZ,-0.0327612817985937
TqhRvkJJ,2.9272008895874
tr0lpwuU,-0.0954340500757098
ttdB5C73,0.0785108196025249
TtJCUiY4,0.725490812957287
TwDq0lua,0.687802960025147
twS8YZu9,-0.915478387475014
tx68W34H,-0.892485350370407
tXUWm0hp,-0.129596116021276
tylKCRc0,0.186895180027932
tyQSX4mY,0.858302695304155
TZ8z1GSF,-0.140809788834304
Tzyf02sI,0.76166273355484
u1544WUo,-0.849960146844387
U3yI6ZS5,2.30992703437805
uAw9an0d,0.910276576131582
UBLnXZAN,-0.936995905637741
UBqkX6SY,1.94119755625725
UBWDzleg,-0.749356192350388
UCIAi1Aj,-1.03632988035679
UeWm1l9F,-0.888030041754246
ufhGeV3q,-0.394774705171585
uhAeGBHo,-1.14533231258392
UhucscY7,-0.30338197038509
ujHNlqpw,0.903224955499172
ulV6kuhB,-0.144827450928278
uLZAEXMG,2.02494031190872
uMwe1s7I,0.212364431563765
uohEnNEK,-0.37793354447931
UPbXGvCS,0.415594701818191
Uri1SvHV,0.00956864622421563
UzxipGJS,0.246520108217373
v1lhA8I4,0.983053946495056
v3JzigLI,-0.0870078461244702
v5IwjyIg,-0.132764666201547
v6lp5TK1,0.617353193461895
V74zfaAQ,-0.189905911684036
v8vOaaWq,-0.829467023909092
vAYKtoil,-0.436422412097454
VBPxBLTh,2.00879180431366
VeKiWSbS,-0.314296042080969
vfZGBUJm,0.872242724895477
vGTNQa6G,2.57088754177094
VLG7CXYS,-0.0303734135115519
vlooVUoT,-0.951256255805492
VNk52SpF,-0.72181336209178
VnU8nJHU,-0.186879160162061
VOREKsok,-0.876815834641457
vQzNxHoL,-0.855805617570877
vrACvd4O,0.601738670840859
VRhTr5pX,-0.0672795102000237
VTcG4Kcw,0.0358191120903939
VueNCxYv,-0.506077195703983
VxuQTRUl,-0.200339387729764
W5lgaocA,2.35089195370674
W5mMq9Ef,-0.910361988842487
w8hdjLwb,0.0379518716596067
wAntv4gH,2.08361133933067
Wc0stQgu,-1.02872875332832
WDhNqFpS,-0.00704315849579871
wdIMrXwy,2.12984771728516
WE6n1kZi,-1.56501299738884
WewoSCUB,-1.06157375872135
WFk6r3vA,-0.374956883862615
WFyIrsUR,0.148041161429137
WG6ZAsqR,-0.99990436732769
wiL9npQc,-0.619393306970596
wIUL09q0,-0.969585211575031
WMq3CZQk,-0.913324476778507
wnU95Cxn,1.99645576477051
wOzx7Fgz,0.183875563790207
wPhjhCJQ,-0.825446543097496
wpJbbjJs,0.699979592859745
wQSWWmYB,-0.523447092622519
WRskmGjh,-0.23180510010352
wsOWTAbI,0.849915148317814
wtdBcU3U,0.215861129388213
WuHuhHWJ,0.590992620587349
wuKXVxOc,-1.29670597910881
Wv7EBtZb,2.56408535242081
WXijSglj,-0.672671039402485
WyPlxDn0,-0.559806399536319
wyzadAt8,-0.5360944673419
wzaKzYwi,1.3731432557106
X3WqoSNN,1.35634763836861
x6GCk4EV,-0.436808006465435
x6lUi3vf,0.49216070920229
x8mwDHv9,0.0091462533804588
XDhyP9KB,-0.697954469919205
xeXyDCEQ,2.13976562619209
xIYm6puH,-0.154829346458428
XjfVQbXd,1.32512511312962
XjLNAwxW,-0.172995589720085
xO6UdpsK,0.136018197413068
Xovczbf6,-1.0046978533268
xQ2bkOvj,0.223442400619388
XQxhDRMG,-1.16428127586842
xrggHziO,0.0735561671142932
y1WMCmqQ,-0.216977596655488
Y8H4onBf,0.0281356188235804
Y8YgzSZ9,2.2202035844326
Yb8OtMb2,0.305386484367773
YC4PNV20,-0.387686605378985
Ycg4lTYw,-0.702291153371334
ydC9UsSm,-1.25955074727535
ydEG4VBd,-0.683363763988018
YDHSCRdd,2.72610751390457
yDngezhM,-0.725822149217129
yf76yWXc,1.18450834155083
Yfk6tekH,1.39361936450005
yg70e63n,-0.52270170301199
YIJ87aME,-0.01355566495331
YKvT4dFv,0.141111778095365
yLiFjMD0,0.114179405383766
YNebALR2,-1.10919667184353
YNrnqFyb,-0.213833545893431
YoSfgmR6,-0.614714059233666
YpzFvexy,-0.747092747688293
ySwEBO7w,-0.358709772140719
YUZ4lR3m,0.00719492891803384
ywxtlSKv,-0.184477649535984
Yxqppfa3,0.198962573660538
YYLvjoVC,0.673498001508415
yzKPQPOR,0.20121591957286
Z16jTUvP,-0.40645766556263
Z2BdCCbJ,-0.560569071769714
Z2JJMM6V,-0.00900363666005433
z5cnOnZ1,0.227424562862143
Z5jE1OB5,0.492870519310236
zaWDBai3,-0.288305950257927
ZbYLo0zK,0.283341355528682
ZedN8Gcn,0.317934729380067
zFLkOE0e,0.241162707749754
ZFsIqYxA,0.458673849701881
zg3u0Zsx,-0.110031222552061
ZgD4Dau6,0.640596029162407
zGi72mxL,0.0947862142464146
Zgzf79LA,-1.01605550944805
ZHDVsoRh,-0.354010421456769
ZjqzxDOF,2.13697754740715
zlwLfdsS,-0.0791750770062208
zmbKzVfl,-1.34430582225323
zN925UV3,-0.801856027543545
ZSmfu2Fc,-0.801691687107086
ZsZ5aDpq,0.600731810182333
zTy2ih7e,-1.06017392277718
ZtyqE7If,0.416118568181992
ZU8YXF3H,-0.906623059511185
zVFzAutw,-0.0201027744449675
ZvUgz01f,0.096184042468667
ZwrhgdQV,0.846042937040329
ZXKaNy6Z,-0.822312326729298
zYxNAkht,-0.760696144402027
