PIDN,Ca,P,pH,SOC,Sand
2cx85d9H,0.137674828385934,0.0394723333418369,-0.343556275311857,0.227186187170446,-1.02336875200272
2CzACvQq,0.457245993614197,1.19298985004425,2.07814530134201,-0.544447550177574,-0.230331419222057
2FT3crfv,-0.271787410974503,-0.177365482971072,0.426286406442523,0.206061634270009,-0.800504319369793
2Fy2uHVg,-0.384362349659204,-0.193034710548818,-0.560765910148621,-0.45167460590601,-0.591125673055649
2homMXMV,-0.457862184196711,-0.558811225718819,-1.08046573698521,-0.107543983869255,0.403366130590439
2ldLrUtq,-0.395981213450432,-0.0377606522291899,0.774296487867832,-0.483507762849331,0.00844951053732075
2MkMEApm,-0.481042677164078,-0.412654915824533,0.168862828612328,-0.634947979450226,1.10641178786755
2NDGWEOe,0.579605194926262,1.01766902655363,1.42847092747688,-0.48707420155406,-0.409445645287633
2nsACW6G,-0.217808857606724,-0.261934825684875,-0.543677604198456,1.25781288146973,-0.469888836075552
2NyyCiqn,-0.411767102777958,-0.00551432073116302,-0.329452447593212,-0.50335773229599,1.0917122066021
2QcbdrUZ,-0.423418322950602,-0.0670122317969799,-0.0062771447119303,-0.433794622123241,0.415071974694729
2QRzIb84,0.0843338889302686,0.418710450828075,1.9803021967411,-0.428827776014805,0.260510611347854
2YgAimWK,-0.36819379851222,-0.253806330822408,0.392578182369471,-0.462138891220093,0.735922761261463
2yMbVnWc,-0.37026641741395,0.116505638603121,-1.35798699259758,1.79532163143158,0.839196732640266
36r8sgGQ,-0.426404900848866,-0.22991857836023,-0.152326491114218,-0.715509995818138,1.02130216062069
3fRLm8f5,-0.346376881748438,-0.281909211270977,-0.663998875487596,-0.0265033216914162,0.456118658510968
3mZhp1nQ,-0.50757527500391,-0.105572548508644,-0.424526150152087,-0.671503394842148,0.69211163520813
3NXAXCl3,-0.420807234197855,-0.0154008776880801,-0.822501289844513,0.194492984935641,-0.859907644987106
3pikJXRL,-0.396473563462496,-0.047306936327368,-0.77505077496171,0.0285169328562915,-0.628548386693001
3pxOEGHL,-0.448208218812942,-0.215668502170593,-0.364173346012831,-0.726509276032448,0.859445483982563
3QG0z6fl,-0.455889924615622,-0.074734330130741,-0.71396095007658,-0.559675668179989,0.622356750071049
3ttdV3f5,-0.388672445714474,0.253797734808177,-0.263162575429305,-0.430076881498098,-0.236310517508537
3v4X6Mfe,1.3275411516428,0.0853803140518721,2.51282798051834,-0.520588514208794,-0.188779219798744
3wORuPiv,-0.355229130387306,0.191948508279165,-0.186521939188242,-0.0315223005367443,-0.482774960622191
3WS8R9qm,-0.429852345585823,1.57558550238609,0.0142441765405238,1.35843167006969,-0.794570651650429
43EfrxZj,-0.0376473756274208,0.00441027153283358,0.117107689101249,0.24146569725126,-0.591949146986008
457Vwm21,0.0930406122235581,1.11590166389942,0.327231024950743,0.25620170366019,-0.303939093626104
46KNnOdx,-0.455352525413036,-0.344308368169004,-0.941297629475594,0.127016288088635,-0.264278721506707
47TwNsVC,-0.402086151391268,-0.327990368445171,-0.600976676866412,0.766330222785473,-1.10283970683813
49856RpO,-0.391150145232677,-0.256437484361231,-0.88287855386734,-0.309596072882414,-1.04484520852566
4Ane1o2N,-0.461651174724102,-0.471299692988396,-0.266171913221478,-0.424517992883921,-0.317056418769062
4AyVUgSc,-0.486944535374641,0.111302079632878,-0.389654554985464,-0.58725827857852,0.402860181592405
4B1951On,-0.192498099058867,-0.267774108611047,0.255338975775521,-0.296530997753143,-0.144500767136924
4eQ90eLY,-0.172965425997972,1.22961200773716,0.463561011105776,0.378105840130593,-0.299660178704653
4o5jwMj8,-0.371899430453777,-0.161458761245012,-0.543243739008904,-0.642542573809624,0.585803458094597
4OL39Teo,-0.0880321275632014,0.166139919869602,0.105714928265661,0.346996964514256,-0.578185531497002
4vPgpl2c,-0.463787041604519,0.00414595976471901,-0.303687024116516,-0.611862987279892,0.152415191335604
51r9aA0d,-0.446257515251636,0.611824255995452,-0.120122474338859,-0.682638828456402,0.608142265863717
58SmeRoP,-0.320707453042269,0.112376672444225,-0.00633692294359207,-0.152348853927106,-0.290617760084569
5a8sf6QV,0.123897906875936,0.269939769711345,0.492368590459228,0.113492848072201,-0.998712036013603
5eSvmqYm,-0.323298785090446,-0.183915200643241,-0.110058516077697,-0.444993866235018,-0.329938574507833
5HJp1AXn,-0.411959198117256,-0.533619085978717,-0.436531666852534,0.532230259478092,-0.222104142932221
5hkN8fiv,-0.374416424334049,-0.365259306132793,-1.14311763495207,0.404975963011384,-0.779322870075703
5MBZW7fx,0.0540366872213781,0.339505288796499,1.44722207486629,-0.591813142597675,-0.577226603776216
5Nq3gHaP,0.186209721118212,0.398385649466945,0.618375669419766,0.421549289673567,-0.434343320791959
5oK8Gti5,-0.48555369079113,0.063755815080367,-0.397380117326975,-0.559996384382248,1.05044918358326
5paniGaU,-0.470017732679844,0.0572168055921793,-0.846208572387695,-0.654685127735138,1.3464120298624
5RmwFFK3,0.171678284276277,0.345057160127908,-0.266596350353211,-0.221643238374963,-0.795074716210365
5Tu5Jbov,-0.454221850633621,0.0530382440774702,-0.432894940301776,-0.0687358257360756,-0.549941658228636
5vsr7ZUP,0.560468094423413,0.152778767421842,1.14938760995865,-0.227934470435139,-1.1971550822258
5YEolkev,-0.35358387902379,-0.59898835606873,0.830908191204071,-0.444540801644325,-0.752888295054436
60B4xMWI,-0.308550171554089,-0.263881494582165,1.14128931164742,-0.669540837407112,0.449900893867016
64jOUtKy,0.0225789259508019,0.359090576588642,-0.0877504844916984,1.44312544465065,-0.997974279522896
6AJo4xNG,-0.338411416113377,0.593110944330692,0.284690387686715,-0.106072905380279,0.482379104476422
6CAvhEte,-0.403521607816219,0.0440049773082137,-0.474067408591509,-0.431776009500027,0.562550632655621
6CuGYjT5,2.6451762676239,0.244844965776429,1.90988537669182,0.894948996603489,-1.34827590882778
6DGH8ujZ,-0.406479340977967,-0.162866418622434,-0.85750140696764,0.044217032706365,-0.0320930041838437
6eUWsVzw,0.568649796396494,0.453547683963552,1.3450890660286,-0.217004910856485,-1.10993638038635
6gNyO7Do,0.127538967804867,0.115371851157397,-0.327439257287187,0.550682437419891,-0.983923029899597
6jT0AyHe,-0.00217442098655738,-0.34262071531266,0.582454347796738,0.220034282840788,-1.14831341505051
6nBgCvWu,-0.429375523328781,0.0414076667279005,-0.537341059744358,-0.545702840387821,1.07415899932384
6PzsGdVm,-0.323769265040755,0.148495097621344,-0.574674929305911,0.137650182517245,-0.319757596869022
6ro5mqg6,-0.311274321156088,-0.129970534332097,0.27901814642828,-0.229547057673335,0.480551849771291
6sGqObX4,-0.485872995853424,-0.283690947294235,-0.710919091105461,-0.347585298120975,-1.01877640485764
6UcSJMbq,-0.277522143721581,-0.0475468923337758,1.27664326429367,-0.658373734354973,0.311423065885901
6uEGy0n4,1.65364582538605,0.370089789479971,2.29653653502464,-0.375346820801497,-0.886212638020515
6WJbkH8U,0.950930687785149,-0.19180398453027,2.06585240960121,-0.291060215234756,-1.17763016521931
7aF7nnwn,-0.486164319515228,-0.115585090219975,-0.728771024942398,-0.750592586398125,0.738197288289666
7asGzfX9,-0.276732753962278,-0.667289785295725,-0.41028228700161,-0.278160906210542,-0.141308695543557
7BZ4LxP8,-0.256600360199809,-0.428064920753241,0.275676334858872,-0.48313795030117,-1.03701428174973
7cg7C92o,-0.0762933495920151,1.33868875633925,0.222240397892892,0.512836284935474,0.154577651462751
7CmigXKi,-0.453700684010983,-0.170990563509986,-0.643950713798404,-0.586904056370258,0.51932666329667
7eOxTpsB,-0.277978622633964,0.0837526539457031,-0.0608854728750885,-0.526144875586033,0.720439212024212
7ey0v7ma,-0.340471354871988,-0.000686924159526825,-0.461332113482058,0.0831703313626349,-1.09096672534943
7Ga0LpfR,0.04677948593162,0.694490229897201,-0.216989867668599,0.71989887105301,-0.851510874927044
7gocyrYl,-0.29871389940381,0.0279935207916424,0.0735870062751928,0.559548772871494,-0.349784279981395
7gqR3GoA,-0.351037649065256,-0.405057190731168,-0.69333298355341,-0.346958221681416,-0.879950620234013
7og7aUXB,-0.272373665869236,0.0408948875498027,0.471627334132791,-0.010233462175529,-0.215547277475707
7onRfa8F,-0.0578868934419006,-0.140800529671833,0.833733335137367,-0.25626823194325,0.742543897032738
7PQsFvsG,-0.404602095857263,-0.691243564896286,-1.26838526427746,0.657395642995834,-0.586831790953875
7umkNuxM,-0.100279826484621,-0.191340952413157,-0.165980386640877,0.502501940727234,-0.853207984566689
7vPr9ExD,0.119495366327465,0.230473272316158,0.0288580263033509,0.129066412616521,-0.803191973268986
7zNjpCzu,-0.362304973602295,-0.24455509018153,-0.447155094519258,-0.369372383505106,-0.436106171109714
7ztsQNj3,-0.368195416033268,0.423234386369586,-0.0155666901730001,-0.0495415362063795,-0.460504590719938
86gppwMI,-0.528954295814037,-0.162304631643929,-0.872047799825668,-0.336697495169938,1.15988974869251
88thAGdL,-0.337340699136257,0.187122959457338,-0.415183846326545,-0.457477164268494,0.590657858550549
8ajs2uG8,-0.422337930649519,-0.414149295492098,-0.820954182744026,-0.35945225507021,-1.07156373262405
8bXnz62p,-0.202853798121214,0.156644133664668,0.144575093127787,0.0142401370685548,0.260074440122116
8GhU8STP,1.0966128796339,0.579104073275812,1.63998273313046,0.492118656635284,-0.865555968880653
8NlzDcWe,-0.460993356257677,-0.151354576204903,-0.781115552783012,-0.510670525208116,0.23937826063484
8nO1O1LG,1.36568212509155,1.96341727077961,1.49613420963287,1.73119142651558,-1.13659710586071
8QAejdLW,-0.129074434842914,1.04643986225128,-0.553559645265341,0.0476611366262659,-0.757840941846371
8RDeFxWM,-0.345043383538723,-0.127171460003592,-0.407683024927974,-0.655229520797729,1.25861382186413
8UXP2NBS,-0.425191049277782,-0.194738239422441,-0.247983489558101,-0.605842471122742,-0.29098573923111
8xE1p8g8,-0.393567925691605,0.490208694431931,-0.256558265537024,-0.254851231724024,-0.195520332746673
8yMDVMRM,-0.399312370270491,-0.246653866115957,-0.891341787576675,-0.308061414957047,-0.923966823518276
8ZoV3KGT,-0.26293740645051,-0.0665997359436005,0.236784831387922,-0.433177797496319,-0.131728166900575
98R5VaPi,0.231764721043874,0.242740213125944,2.40060390233994,-0.591935139894485,0.713015784323215
9DcTz2Ua,2.83977637290955,0.19494741205126,2.62470306158066,0.721751342713833,-0.844634929299355
9G7nfUrK,-0.411152099072933,-0.608433880656958,-0.0936272448219825,-0.398868797719479,0.396876623248681
9iQwmFJR,-0.355604322999716,-0.121061132964678,-0.0105458078440279,-0.532208451628685,-0.0480487966444343
9O6GZ1HT,-0.100489913858473,-0.100504042953253,1.31773181557655,-0.699465480446815,-0.318748381920159
9S7fCoAM,-0.423940245807171,0.0594045631587505,0.199939254485071,-0.387333424389362,0.552828751504421
A3Mt6SAQ,1.46348468065262,0.159928582748398,2.36005381941795,-0.736057145893574,0.053574448596919
a7bhJGBU,1.7612276673317,-0.0120657447725534,2.0204180598259,0.416471604676917,-0.638672661781311
AaFvEoHq,-0.301201685331762,0.477562490105629,0.0808613864239305,-0.632813523709774,1.02387463450432
abCzN1zx,-0.486502183973789,-0.466869015991688,-1.19931028783321,0.138569527911022,-0.939210444688797
ae7sMiB4,-0.2411645706743,-0.384202383644879,-0.142669374216348,-0.22614131309092,-0.448199621587992
afsVuCGV,-0.352364847064018,0.0951513861306012,-0.685132597386837,0.54512849971652,-0.311434846371412
aHpv6KzP,2.65089594125748,0.539983966574073,2.14185299873352,0.936033156514168,-0.769324719905853
AiIPD6hX,-0.298573372140527,-0.0255051473388448,-0.253446424007416,0.416696686297655,-0.643987096846104
aINzEBVN,-0.472555181384087,-0.543001132272184,-1.02307186126709,-0.435922941938043,-0.329141362756491
aiwBQETI,0.259439207613468,0.0412709782831371,0.285026132315397,-0.0752821977250278,-1.17070723772049
aiyli4EI,0.577712923660874,1.37686600387096,0.338216623105109,1.16520747691393,-0.205265782028437
AJIsQIcV,-0.393118623644114,-0.426460451632738,-0.51737152186688,-0.417100805044174,0.418996996991336
AMHKXMh8,1.20416681170464,0.675905546825379,1.86244879364967,-0.243520840164274,-0.852919916808605
aP9EtTGF,1.6582345366478,-0.0857867137063295,2.0144837141037,-0.576276163756847,-0.683158323168755
apJ7NmzD,1.36462867558002,0.288693757564761,2.07632489204407,-0.272030230239034,-0.690988253802061
AsIURvJS,-0.338137643784285,0.121213615918532,-0.0476499118376523,0.97373698502779,-0.738035933673382
AsvgbJ0C,-0.252482168003917,-0.704862226173282,-0.436545413034037,0.411293723806739,0.0552746132947505
ASwA2J4E,-0.379120592772961,0.0211005971301347,-0.222307671746239,-0.471198752522469,0.879804727435112
atVjNMtQ,-0.239443454262801,-0.342073607537895,-0.594812765717506,1.2478274077177,-1.20958088636398
aV6EhtSL,-0.443982826173306,-0.0485600457526743,-0.306060983100906,-0.716629955172539,-0.176240087673068
aVZsXKoH,1.44276268184185,-0.0120336584746838,1.92738862037659,-0.513854198157787,-0.784355419874191
AxEhbkCM,-0.255515695502982,-0.30624621855095,0.0226406659930944,-0.464609361439943,-1.10897743403912
aYVnVJvc,0.0201393740368076,0.507322340458632,0.0411437154747546,0.487672127410769,-0.79299593269825
b5GirVGV,-0.476720021665096,-0.414819229394197,0.165915303211659,-0.720084881782532,0.0473729002289474
B7VPkIpx,-0.319954677251371,-0.115650940127671,0.205137704336084,-0.788561335206032,0.319883470982313
b9SpMjNB,-0.222192445769906,0.135958797577769,-0.287431129184552,-0.21139153544791,1.18687421679497
bAFs37yy,-0.431826224923134,-0.248642980126897,-0.441944299265742,-0.630518585443497,1.49547585844994
bat8tcGs,-0.288880303245969,-0.62814467549324,0.170368469879031,-0.226866638287902,-1.53391088247299
BBwHqHiH,-0.188914309348911,0.163893383555114,-0.00928333424963057,-0.100164593104273,-0.594737278297544
bDia1hHV,-0.303653281182051,-0.202502589300275,0.406291872542351,0.189475342485821,-0.967882412672043
bfjej4wu,-0.412398914992809,0.0668014038354158,-0.897645525634289,0.182660286128521,-0.456628659926355
bFkv5Mtr,-0.155099993944168,-0.0567596631124616,-0.244347274582833,0.0857462039217353,-0.231154591590166
bh04YDiP,-0.235882944613695,-0.0599369434639812,0.0345843244343996,0.290530537813902,-0.705286176875234
bHe2IXgA,-0.272126481099986,-0.387113864347339,-0.937334823608398,1.33650218844414,-1.06131538301706
BMyps8hr,-0.28551668189466,-0.488474494218826,-0.409306971728802,-0.3641003228724,-1.04005450904369
BUHS4dQw,0.187902671005577,0.362223265925422,0.178242404293269,2.30608342885971,-0.918165728449821
bWX3vUm5,-0.0487904053879902,0.129184556961991,-0.196903644106351,0.164224211149849,-0.72743743211031
BZB3EYWQ,-0.327220460772514,0.231708570197225,-0.311273689754307,-0.257853042334318,1.0716160684824
c110Fdc8,-0.358276083320379,-0.230087094614282,-0.266419105511159,-0.476025708019733,0.169411033950746
c32GUzMa,-0.380372028052807,-0.41245977669023,-1.14771489202976,-0.0640290210954845,1.14217906333506
C5gIfQbJ,-0.347503883391619,-0.483987683430314,-0.903035417199135,0.619797134026885,-1.04570396542549
C5UPCZcL,2.80696938037872,-0.120907611818984,2.05176088213921,0.511000578477979,-0.562491935119033
CDRuu4Pn,-0.418784759938717,-0.162621402367949,0.104238249827176,-0.754869362711906,0.508703596144915
ceNvS3yd,-0.417716552317142,-0.646504455059767,-0.828269499540329,-0.225510812923312,-0.102747851982713
ChnD1nrN,-0.502224001288414,-0.159152985364199,-0.958089250326157,-0.656660941243172,0.302415999001823
ChQdtl4J,-0.461970795691013,0.0882722867943812,-0.539644132554531,-0.655142895877361,0.590195146948099
cmwdt4Av,2.26822226643562,1.1888207256794,2.4469790160656,0.343313387781382,-1.21702960729599
cn4EHsup,-0.434112957119942,-0.547313107550144,-0.997562393546104,-0.279566495493054,-0.352230985183269
CQhTYkqE,0.293607569683809,1.09407587051392,0.0285670897574164,0.263834529835731,-1.47833008170128
crVOGGTT,-0.462750858068466,-0.174479795247316,0.182610534876585,-0.58441259264946,1.10215783417225
CSEobMXv,-0.218398832157254,1.37119635492563,0.165467693842947,0.552403362840414,-0.539107821881771
csPEJ1E5,-0.367745072394609,0.119918635499198,-0.241944619081914,-0.634134659171104,-0.203972905315459
cT6uU0B0,-0.457799921929836,-0.119705689838156,-0.839705663919449,-0.322324928641319,0.739245948195457
CvtbbIcq,0.65437925606966,-0.149252499081194,2.1608615398407,-0.0630798771977425,-0.284316085744649
cWXCiFwh,-0.509702178835869,-0.171559656783938,-0.865669322013855,-0.526008186489344,-0.844281995296478
Cxk06b77,-0.0763580963248387,1.1807343704626,0.424156519398093,-0.25588834490627,0.211836923472583
CYMQE4x0,0.115772760706022,0.55462638605386,1.15855352580547,-0.241528687439859,0.0496839886531234
d0UrRtMk,-0.508475271612406,-0.363920359779149,-0.995453159511089,-0.787932851910591,1.18383482396603
D3QD3ZEJ,-0.0493731187656522,-0.0552359937690198,0.509510960429907,0.404470229521394,0.232196231279522
d6LU4G4I,-0.366579630970955,-0.20201468449086,-0.944486126303673,0.283098946121754,-0.210808413475752
d74T1DVv,-0.469634155929089,-0.432342745689675,-1.22745694220066,0.972258043289185,-1.23476237356663
D8J5C6lA,0.782280272245407,2.5604536652565,1.26380167901516,0.133138424390927,-0.951091533899307
DCeQwYfT,-0.113248889613897,-0.0981717231683433,-0.24517913069576,0.159890205785632,-1.28081006407738
DDEftkx3,-0.485700860619545,0.141857683597482,-1.14115003049374,-0.591301257908344,0.882232749462128
de43ycXY,-0.0158807352650911,-0.0525945864617825,1.2774136453867,-0.633983826637268,0.0577571084722877
DEwCfeDW,-0.287154105305672,0.877789229853079,-0.274375848518685,-0.0843225731805433,0.578176622092724
dfIn7m9z,-0.359038925170898,-0.301875628472771,-0.513056743144989,-0.140496044186875,-0.892637538909912
dhmb9ZY9,2.78499702215195,0.239226827397943,2.35034569501877,0.729299826920032,-1.23558125197887
DMkIV4oL,-0.343266789615154,-0.104586518066935,-0.530893433094025,-0.655059933662415,0.312615443812683
dn8kCuyf,-0.372964959591627,-0.234366473462433,-0.112140624318272,-0.521623164415359,0.303726561740041
DnzGfbxS,-0.241008277982473,-0.367609384909156,-0.0670396487461403,-0.169958179397509,-0.835979932546616
DoZxo6f6,-0.464361111819744,0.0595438366755843,-0.377576532587409,-0.672313223779202,1.04345283210278
dpcquvWW,-0.429347692430019,-0.270619153944426,0.0730175403645262,-0.266825227532536,-0.263892374839634
dqcbIMyr,-0.548214000463486,-0.232115795463324,-1.28744634985924,-0.294611850753427,0.527887952700257
dR6rM1tQ,-0.104669733991614,-0.457508688420057,0.707237142324448,0.0833492299832869,-1.32676685154438
drWgsBf5,-0.354386153072119,1.21055844649673,-0.129043549508788,0.334470053017139,-0.100111369788647
dUnlyhj7,0.562411564588547,-0.0252582849003375,1.31686787605286,-0.620248425006866,-0.337701981887221
dUNxOoqg,-0.35897149592638,-0.156398014165461,-1.11915690004826,0.0899046843405813,-0.44589025194291
dVDlnZQ6,-0.228807594440877,-0.204768382292241,-0.688164255023003,0.333446249971166,-1.35383551120758
DvhBPGIk,-0.36310760974884,-0.397677312791347,-0.591054221987724,-0.201449116505682,-0.70235581099987
dVT26GDu,-0.430708652734756,-0.209569274261594,-0.00048165594926104,-0.391951088607311,0.494869104307145
Dx7GoUcT,-0.453567944467068,-0.0505643904209137,-0.598838706687093,-0.691655001044273,1.06165325343609
dytx0HSe,-0.495285966992378,-0.00959851122461259,-1.15083288550377,-0.720286786556244,1.1845911771059
e4KkkIha,1.96178447008133,0.279183716757689,2.25553404092789,-0.436534661054611,-0.71608387902379
E5hIjohO,0.272517732158303,0.626126889139414,0.347726183757186,1.35371299386024,-0.948454275727272
E6x4XGHt,-0.46614875048399,0.162403410626575,-0.330026420205832,-0.530137459933758,0.707374054193497
e9YorH4m,-0.255076184868813,-0.654137122631073,1.70253158509731,-0.732363423705101,1.05057009160519
eaIwb3rG,-0.163656215067022,0.643477745912969,0.328490943019278,-0.124191180989146,0.985236440598965
eB9gVQ0R,-0.277234634384513,1.37412837864831,0.565427945740521,-0.688819751143456,1.31974429190159
EDEpAzh1,-0.42131686732173,-0.25134869706817,-0.434270026255399,-0.365356554836035,-1.38041759133339
Ehw2Jz6s,-0.34373080804944,-0.478037338703871,-0.431470915861428,-0.592737382650375,-0.266966836014763
EjqzC4zH,-0.329886090010405,-0.0611427362076938,0.0242947322432883,-0.806638848781586,0.356401947885752
EkMZO3Qj,-0.409211814403534,-0.273347125668079,0.469047573208809,-0.619911056756973,0.80209536254406
eMhLFqU6,-0.512786911427975,-0.35852802923182,-1.15478553771973,-0.015949625056237,0.584238076210022
eMllg1qm,0.267753271013498,0.00183168351650238,0.761308903992176,0.0807710160268471,-0.577264458220452
EnoNXWvU,-0.27891905233264,-0.202461889240658,1.35896428227425,-0.714303687214851,0.283255917578936
eNPunZ9i,-0.53051935583353,-0.409669993305579,-1.24741213917732,0.415642378479242,0.64492265433073
Epv8ANwr,-0.193475069478154,-0.228172740526497,-0.0394439535681158,0.604298597574234,-0.687858980894089
eS5BSM4J,-0.425996758043766,-0.215234746271744,-0.479087990522385,-0.713434725999832,0.625166873633862
ETGudkQt,-0.3834093272686,-0.39701663213782,0.287256135046482,-0.594772744178772,0.587200886756182
Etro9j0B,-0.162854086753214,0.886025814851746,0.240751302754506,-0.070385635830462,-0.0171020576730371
EUleKrLJ,2.27241948843002,-0.0831901703029871,2.68890045881271,0.59970830231905,-0.470225352048874
eVGMFoOI,-0.302477998286486,-0.348876343667507,1.28069927990437,-0.684844723343849,0.626256788522005
eyzw8Vis,-0.378546393662691,0.71842719130218,-0.423618948087096,-0.519047017395496,1.392815721035
f04Ke2bN,-0.325941292755306,-0.307491707056761,-0.489746771380305,0.073718639742583,0.382732063275762
F3MIZj76,-0.41117774695158,-0.810130606591702,-1.04904050827026,-0.148914240898739,-1.04880020022392
f4GA0te1,-0.38335622176528,-0.387456381693482,-0.554895290732384,-0.559432747960091,-0.0226328939665109
f7bd91h5,-0.485728468000889,-0.326994469203055,-0.365565604635049,-0.726980400085449,0.881388688087463
favPNA2N,-0.494749531149864,0.319377508573234,-0.976111659407616,-0.00965425446629524,1.11299246549606
FaW764jk,-0.181151409866288,0.889705967530608,0.486675450345501,-0.465846239030361,0.211283998005092
fB7z9ndr,-0.274754583090544,0.694890432804823,-0.0679824260994792,-0.523457898199558,1.10300644934177
FB8tU00K,-0.489163987338543,-0.392861743271351,-0.910482241213322,0.516623006761074,-0.608403382264078
FeAbMXly,-0.512102913856506,-0.232990097440779,-1.16630722880363,-0.711453899741173,0.738346663117409
fEe7AWFA,-0.304599258303642,-0.455314950086176,0.538646069541574,-0.0802645609946921,-1.06994449347258
FeudaFXn,1.24328343570232,0.23669148273766,1.83761084079742,-0.626111154258251,-0.983041432499886
fJJIbgY9,0.34168599685654,0.749601535871625,1.02632816135883,-0.481945733726025,-0.726399260759354
FldUmFeM,1.07596409618855,-0.149327546264976,2.37862484455109,-0.598917138576508,0.415037776436657
FLhxBGMK,-0.140394014806952,-0.59298889413476,0.286424935050309,-0.125995687302202,-0.483745924010873
Fnv5tfAm,-0.360203755646944,-0.0260710943955928,-0.249086229898967,0.106406040210277,-0.365346877463162
fQBURMvg,-0.364913376420736,0.0875475478358567,-0.593661087751389,-0.414489115774631,0.835765981674194
FRreR8ka,-0.483385075628757,-0.147439046762884,-0.809700180590153,-0.526330061256886,0.577755504846573
fS0HpOub,-0.477349251508713,-0.130680391006172,0.217122993548401,-0.44485481902957,0.449836591631174
fTDXauuk,0.20164889190346,-0.22672476740554,1.47329382300377,-0.492617729306221,-0.519530676305294
FvrAd3Or,-0.343166034668684,-0.0927187135443091,0.808368925750256,-0.675767984986305,0.603538140654564
FXne4oAV,0.146034337114543,-0.034867407818092,0.57071010468062,-0.272372914478183,-0.477035780879669
g3Fv0U4k,-0.288299649953842,0.427994930325076,-0.252740765875205,0.274844764219597,-0.100362350523937
G48zHffi,-0.0279384303372353,0.401253872364759,2.24979586005211,-0.559616801142693,0.430216739326715
g5PKo2E2,0.440011368691921,0.667130623757839,1.4507985919714,-0.216821608436294,-0.617129515856504
G76zCv5N,-0.429501181840897,-0.416859397129156,0.445842492580414,-0.276255897805095,-0.204772679973394
G7JGUdNf,0.17938843043521,0.558791893813759,0.615043675899506,-0.0484775784425437,-0.793841062486172
gbjnD5fe,-0.39587623924017,-0.3211569968611,-0.0420604176819325,-0.622100715339184,0.0411045347806066
GCo6MONx,0.800288513302803,0.277460435405374,1.03696882724762,0.397106137126684,-0.842904669046402
GE0vbpVQ,-0.308602388203144,-0.326218089880422,0.289765431731939,-0.481839741766453,0.393310955096968
ge9zqXCv,-0.396921091526747,-0.0694909248501062,0.007963577384362,0.321154934121296,-0.572564886510372
geeqJpSE,-0.44629180431366,-0.121996459458023,-0.0524930786574259,-0.759085893630981,1.00536176264286
GemPjTJ9,-0.390031189844012,-0.0769183611497283,-0.889685645699501,0.211633484903723,-0.317146093212068
GkLYRm1K,1.36822207272053,0.277767664566636,1.47756759524345,-0.507191298902035,-0.990245772898197
GmlqP8eI,-0.342976914346218,-0.570655747503042,-0.369940621778369,-0.571016628295183,-0.133857138641179
GN0DfOqt,-0.43268338739872,-0.423750557377934,-0.193802518770099,-0.513423585891724,0.130580219905823
GNsTAb1v,-0.471309921145439,-0.477354086958803,-0.401492545008659,-0.44942740611732,-1.15582326352596
GPwmO21z,-0.3661974593997,-0.636078761518002,-0.565387084335089,0.0989741447381675,-0.627287054806948
