PIDN,P
l1su5HU9,-0.0115224998677149
L2aTVqDq,-0.268547683954239
L5jvq6G4,0.111077434197068
l8Tg2RvD,0.130950644845143
L91hYVQl,-0.390556621178985
La2Vhnne,1.31163131296635
LaUWSq9B,-0.531659878790379
lB6NsVOc,-0.313482522964478
lcOnCdZi,0.31313326433301
le9YGwON,1.30326970219612
lEcdVyKk,-0.254667911026627
lH4TasGl,-0.147563207009807
LINAMlbA,-0.193808468896896
LJoUNXSx,-0.394381722435355
Lk4SfkPQ,0.0949983342259657
LllC836d,0.0698344351258129
llMvu3TX,-0.282983203977346
LLtSiyWD,-0.115341246826574
lnHh2jFO,0.920440857484937
lO9aggHW,-0.218911983072758
LQJtV8kn,-0.17007664963603
LuGiGeWN,-0.0435124427080154
lW3m9Vzu,0.72803965061903
LW9uddw7,-0.331803319975734
lYLseGDP,-0.153862447105348
LZ6sdBTR,1.25417604595423
LzcyHcWa,-0.25597863169387
m07CVXd4,0.124469101801515
m1lPk91z,-0.132536789774895
M7veP0H4,-0.220704333481262
m9IQdmwa,0.0623061223421246
MB8aaJUc,-0.107578429754358
mbzNdxNc,0.0122720261570066
Mdgy4SsO,0.59779771193862
MDpe2zuy,1.46586039066315
MEzdmEIU,-0.0747760372702032
mG9BRy5x,0.200832078186795
Mj8awnzy,-0.209401676838752
mntH7g3L,1.7527596950531
MpFPbUJy,1.09422651445493
Mqk7MFBM,0.0865268276073039
Mqs2t1Eo,-0.0310945619828999
msRTXP3H,-0.0220884248847142
Mv3jFVxp,-0.0935544829117134
mVHXnama,-0.28184493239969
MVnhtivm,-0.269298341870308
mxBjvIPR,0.142254429752938
MxODTXvA,0.0994311100745108
mXyrR6nU,0.416937950532883
MYU7WDis,0.269351563602686
MZFqh6yw,1.74691205918789
N46PbpPM,-0.250494607724249
N5S5F9Gk,-0.179236991889775
n8Opmfbz,1.10716531574726
NaJo7C6o,0.335948542878032
NgsyGkrO,0.289165586512536
nhttf7VM,0.482338693807833
njLbXYa3,0.141245630476624
NjOx4Zpo,-0.094090780755505
NLDg5fqw,-0.116879019327462
NmQoI7x0,-0.125761330104433
No4wkdLS,-0.262779107084498
NOho2ZiM,0.806696454621851
nOkgU29Q,-0.197933011641635
NouMwhOf,1.22010185718536
NUuY7PFU,1.8094277203083
NV1e8AEO,-0.204327180143446
nwkIpzmh,0.767162088211626
nzB1R9Zg,0.565025541186333
NZLXROKC,-0.230276846140623
o1rZRI84,-0.0956380101852119
O6YAWd8C,-0.405105599761009
o7q5Mbty,-0.188862444926053
OAXVphSh,0.113568945415318
ob5Kb6dW,-0.0675190487760119
obnzqs79,-0.40603890940547
OcBFW1AX,-0.0733534665778279
oCBvysqB,-0.397724542766809
oDmycTPH,-0.207540687732399
Of9V2rpt,-0.0589941052719951
oFAXZvQv,0.379387582093477
OfLxPhbG,0.376187013555318
oHE3M1zX,0.00217200680635869
OJBBhb6Q,-0.277658316493034
Ojx2vi48,-0.307319844793528
oMhVmSpV,-0.141632951004431
oncLcgRP,-0.20906810387969
oNsDqVbi,0.893003514409065
ooWVYaAe,-0.107874407619238
osdyOUnV,-0.0366408813511953
OSIQXImL,-0.0185307245701551
OUUFc5Zz,0.0785546509549022
OVk1lquT,0.388414631132036
OXdRxjzz,-0.308422535145655
OXxW2ekf,-0.323698242008686
OXz5OpqR,-0.100361518608406
oYAJqQk8,-0.403884458728135
P3M32iuT,-0.388023782894015
p7H9CzCv,-0.269050925411284
P7olVzrO,-0.0285932294093072
p7U9hVhY,-0.233803437650204
PAPHErnv,-0.0358223284594715
pavfp3cc,-0.0319520107470453
PBjEtfXb,-0.11603985670954
pbQdC5L3,-0.433160543441772
Pc2RrxXS,0.114603980816901
PcHQ4FOu,-0.0492173102684319
pE6Cf1RV,0.383315663598478
PeNyTOVN,0.0889680663123727
pgj7aAFP,-0.172895426151808
PhUPSU53,0.19846017062664
pI7qzotI,0.0261919659562409
pJrIA4sk,-0.110969414329156
PmUNeV2O,-0.292246955260634
PoDJ0uvK,1.63091088533401
PsUJdJdg,1.56525276303291
pxg8G3ed,0.385563697479665
pXne2CLZ,-0.225654759444296
PZGpoBBj,-0.225557961361483
pZMcDIOS,-0.0279022409813479
q36Npk6l,-0.159159703366458
Q3xLFx1f,-0.357999610155821
q4aDOVvq,1.42981338500977
qa0etnhK,-0.472275659441948
QBGxCvdM,-0.0803453594446182
qbL4sboq,-0.36023679561913
qbYrsWHq,2.6395892739296
QCEPyu6L,-0.124088636459783
QEfwec4s,0.395877937972546
qGmfR9CN,-0.135028594173491
qJ51ODpA,-0.263621874060482
QlyGN9jv,-0.0993193993344903
QqgWE1ny,-0.197751148045063
qQX3cs3I,-0.137783411797136
QrjjBpZd,-0.101206921646371
QsaBiX7V,-0.0244442120194435
QtBKJuZk,0.0232525946572423
QtPRO8OJ,-0.0885298147972207
qXeIxPb8,-0.133576008095406
qYQ4MShM,0.161519630171824
QZ87Nnr3,-0.288990729115903
r1zmcUqQ,-0.0792786112055182
r54iHeQC,-0.097551179677248
r6xrAnQV,0.365724587067962
R8XcsFnp,0.337377703282982
r9HxnQDg,-0.0398316790466197
rapmok0w,-0.221105063334107
Rc4UK7fT,-0.231029731873423
RcKBKh6B,-0.0465091347752605
ReM5kDa5,0.56825903384015
RfntsotG,0.689063144661486
rG8Puuf9,1.47989557385445
rGuiefuR,-0.325821775570512
rgzfnPVu,-0.00380457639694214
ri4qhb1S,-0.111923070764169
Rik83O3m,-0.184976184694096
RiXMlzXD,1.01918988972902
rJ19OhGP,0.226740203052759
rOCYepHd,0.000608073826879263
rQhZtZeh,0.58426753859967
rQJaOPFI,-0.0617613382753916
rqpFYzff,0.17215748806484
RROfRt9z,0.606351793278009
rrs22coX,-0.069028612843249
RTcbiDGq,-0.00461052113387268
RVidM9g0,1.31428610831499
RZnQSH19,0.103977634105831
S3PCzDzO,-0.0775750403292477
S77BviOJ,-0.00650604218244553
Sa93dGqq,-0.0151486914139241
scVUfTKI,5.34570751190186
SDdvtktF,-0.416184003651142
sEeUCQLc,-0.163159855175763
seRaGeVv,0.172773002320901
sgtwiYWi,-0.374115712195635
SHs1AyfM,0.427637903951108
sHScwqQl,0.147667060606182
sjmLHcT6,-0.356482507660985
skZUZZGS,-0.345658111805096
sNC7DiAt,-0.444404068216681
sNK2TSs3,0.348282615561038
SO4zQy9k,-0.286159840226173
sO7Su6uw,-0.382047407701611
SonIG72a,0.0204568048007786
SOOBCoiG,-0.0758617935003713
sOWZx89o,-0.342185519635677
sPbRcPjC,0.191717052692547
suAmzADX,-0.350797587260604
Suf6hIBc,0.156861943157855
Sx2JeSRz,0.30485271137004
SXkkPB7A,0.494110200926661
T1Tlftr4,0.1760537664406
t4GWLqlO,-0.269391650124453
t7gy6Jyy,-0.190684240311384
T7ulR4ci,-0.263139425963163
TA1NB3Br,0.0829910937463865
tBadzH60,0.0735738490708172
te6UPPxf,-0.0963830481749028
TFZUskaK,-0.200599183898885
ti2lamkL,0.274179671052843
TNL8HGWZ,0.0161554866062943
TqhRvkJJ,-0.29334065100411
tr0lpwuU,-0.187219099281356
ttdB5C73,0.129835637798533
TtJCUiY4,0.0390303938183933
TwDq0lua,5.95821034908295
twS8YZu9,-0.168290436733514
tx68W34H,-0.310546766407788
tXUWm0hp,-0.0816130579914898
tylKCRc0,0.21773498901166
tyQSX4mY,-0.200540410727263
TZ8z1GSF,-0.0982781449798495
Tzyf02sI,0.243211172707379
u1544WUo,-0.224914109986275
U3yI6ZS5,0.645770253185765
uAw9an0d,0.785576882213354
UBLnXZAN,-0.181615052139387
UBqkX6SY,0.17840044638142
UBWDzleg,-0.221482641389593
UCIAi1Aj,-0.309238019678742
UeWm1l9F,-0.262976812664419
ufhGeV3q,-0.230443282146007
uhAeGBHo,-0.309279263042845
UhucscY7,-0.282152083143592
ujHNlqpw,1.63817479610443
ulV6kuhB,0.451006085798144
uLZAEXMG,-0.114307887526229
uMwe1s7I,-0.283315063931514
uohEnNEK,0.412714405544102
UPbXGvCS,0.0908725053537637
Uri1SvHV,-0.268989505246282
UzxipGJS,0.201589459739625
v1lhA8I4,0.0469766184454784
v3JzigLI,-0.29225631672889
v5IwjyIg,0.176649736938998
v6lp5TK1,-0.254479058715515
V74zfaAQ,-0.173649393394589
v8vOaaWq,-0.203869770141318
vAYKtoil,0.23266711011529
VBPxBLTh,3.13404266834259
VeKiWSbS,0.242580519389594
vfZGBUJm,1.45837777554989
vGTNQa6G,0.146674614679068
VLG7CXYS,0.10798133215867
vlooVUoT,-0.113943634845782
VNk52SpF,-0.159834788460284
VnU8nJHU,0.0323148731142282
VOREKsok,-0.146748423576355
vQzNxHoL,-0.402741647511721
vrACvd4O,0.295790277421474
VRhTr5pX,-0.285209300834686
VTcG4Kcw,0.424139371002093
VueNCxYv,0.235150011442602
VxuQTRUl,-0.0750472016632557
W5lgaocA,1.50671135187149
W5mMq9Ef,-0.154230168927461
w8hdjLwb,0.348004069179296
wAntv4gH,1.72235934138298
Wc0stQgu,-0.222986152861267
WDhNqFpS,0.0218207010999322
wdIMrXwy,-0.172476203832775
WE6n1kZi,-0.286460717394948
WewoSCUB,-0.224357496388257
WFk6r3vA,0.0343795268796384
WFyIrsUR,-0.297456206008792
WG6ZAsqR,-0.290217591822147
wiL9npQc,-0.316146665811539
wIUL09q0,-0.30995921920985
WMq3CZQk,-0.257915096636862
wnU95Cxn,-0.167600985988975
wOzx7Fgz,-0.0319078304804862
wPhjhCJQ,0.37805193439126
wpJbbjJs,0.425570907024667
wQSWWmYB,0.0257895553018898
WRskmGjh,0.0782009162940085
wsOWTAbI,3.82446281909943
wtdBcU3U,0.404619777482003
WuHuhHWJ,-0.199793635495007
wuKXVxOc,-0.229979318473488
Wv7EBtZb,2.375395154953
WXijSglj,-0.172345139458776
WyPlxDn0,-0.251636913791299
wyzadAt8,-0.198915927112103
wzaKzYwi,-0.362567807268351
X3WqoSNN,0.467230530828238
x6GCk4EV,0.161617332417518
x6lUi3vf,0.129737513279542
x8mwDHv9,0.0309893514189753
XDhyP9KB,-0.121840923221316
xeXyDCEQ,0.35840891674161
xIYm6puH,1.77866000831127
XjfVQbXd,0.192863928643055
XjLNAwxW,-0.367952649667859
xO6UdpsK,-0.172107219882309
Xovczbf6,-0.0259426871314645
xQ2bkOvj,-0.33503027074039
XQxhDRMG,-0.116490707546473
xrggHziO,-0.0458168132230639
y1WMCmqQ,0.0122676989063621
Y8H4onBf,-0.221014865301549
Y8YgzSZ9,0.719049520790577
Yb8OtMb2,0.123799603639054
YC4PNV20,-0.415581140853465
Ycg4lTYw,-0.289832745492458
ydC9UsSm,-0.149925573170185
ydEG4VBd,0.0306843116413802
YDHSCRdd,0.235488089267164
yDngezhM,-0.403684708476067
yf76yWXc,2.36904886364937
Yfk6tekH,0.980338534712791
yg70e63n,0.0222308741183951
YIJ87aME,0.169255188107491
YKvT4dFv,0.0251690862700343
yLiFjMD0,-0.0420466224866686
YNebALR2,-0.310771596245468
YNrnqFyb,0.251873216585955
YoSfgmR6,-0.115621366680716
YpzFvexy,0.0764556410606019
ySwEBO7w,-0.0495887850411236
YUZ4lR3m,-0.146124960365705
ywxtlSKv,0.144194052938838
Yxqppfa3,-0.0716559921158478
YYLvjoVC,0.853986874967813
yzKPQPOR,-0.396218069270253
Z16jTUvP,-0.12618745714426
Z2BdCCbJ,0.0489543391624466
Z2JJMM6V,-0.0802903433970641
z5cnOnZ1,-0.219157502567396
Z5jE1OB5,1.01458435952663
zaWDBai3,0.471823446452618
ZbYLo0zK,0.047834993340075
ZedN8Gcn,0.135835994454101
zFLkOE0e,1.23445124328136
ZFsIqYxA,0.277761668572202
zg3u0Zsx,-0.118776441924274
ZgD4Dau6,-0.152808895148337
zGi72mxL,-0.365643909573555
Zgzf79LA,-0.195087120193057
ZHDVsoRh,-0.388864481821656
ZjqzxDOF,2.62404514551163
zlwLfdsS,-0.257734878920019
zmbKzVfl,-0.283078260719776
zN925UV3,-0.110076130973175
ZSmfu2Fc,-0.185948819061741
ZsZ5aDpq,1.42263537049294
zTy2ih7e,-0.158768738619983
ZtyqE7If,-0.280067917518318
ZU8YXF3H,-0.338207199424505
zVFzAutw,0.077002563138376
ZvUgz01f,-0.0959743671119213
ZwrhgdQV,3.95237548351288
ZXKaNy6Z,-0.117761491588317
zYxNAkht,-0.115607280225959
