PIDN,SOC
i2l6jXNP,-0.366863029450178
i4FgPZv7,-0.668882104754448
I5P2uquT,-0.246953774616122
i7XtIkSi,-0.0960831178352237
I94qkDM7,-0.458082945644856
I9sQbtt8,1.07528329193592
i9z346Ut,0.575851574540138
Iaq3v0t3,-0.651455563306808
IbVwu1t6,-0.118998612463474
IcHKTLyo,0.200073768151924
iDOat4cZ,-0.544502983987331
ieTPaa3c,-0.18030223492533
if7BmzU0,-0.636758935451508
IFxgw6ZX,-0.463752323389053
ihNz5bmx,0.0214782979339361
ikJXKdIN,-0.717039197683334
iNv6RoSO,-0.0841757535235956
IPPPSyoU,-0.248778512328863
IpW80wVB,-0.0903823358006775
iq2kxikN,9.28031746298075e-05
IQOYQubU,0.0376008264953271
iSL9NYzy,1.22786775231361
iSqVc1r8,-0.346845220355317
Itb0PYUV,1.19703370332718
iuZEDJK7,-0.635349830985069
iyF8gVT7,-0.644202667474747
IYNE2SxU,-0.236221843585372
iYZMftt6,-0.369550810009241
IZRFk9kN,-0.140563479438424
j06qdQ0V,-0.0949612670112401
j7hl8svO,-0.446844993531704
J8fpSwS0,-0.661571024358273
j8hMoJUN,-0.61118476241827
JcE9G92B,0.267572980932891
JE1SlbD0,2.3221931219101
JEB4McNb,0.047154433792457
JEE4QVeQ,-0.373636598140001
JJSEU2VQ,-0.543184764683247
jNaFasbV,0.127037167316303
JnNYpXHr,1.48082080483437
JSsVriP2,-0.698050883412361
juO5ii5l,-0.384559787483886
JUvQNiOK,-0.179719878453761
jVVHeYHT,-0.524940094351768
jXm4ySvK,-0.373333070427179
JZbrRtm2,-0.512201935052872
JzpbnOtz,-0.605582943558693
JzzUhPQp,-0.253040152974427
K05R8dQK,0.0964568476192653
K17pG2mG,-0.638198083639145
k2hdEBsU,-0.647177168726921
k3ynMfhN,-0.276757863536477
K8BellUe,-0.286774589307606
k9C9yBtr,0.480486683547497
kAKRvcRo,0.159124122117646
kaW0TfRn,-0.458011247217655
kBi3R2oC,-0.148558744508773
kDWmnsXe,-0.481814561784267
KJ2eH6rr,-0.426358384266496
KJEJ6Glk,1.43472315073013
KmbAyTcE,-0.28818289488554
kmg3SowO,0.511353901773691
KnNyl3rV,-0.310957304388285
Kp2DG8TZ,-0.56715330183506
kpxKSlnF,0.298120246641338
KqQtKWs5,-0.468633218109608
KSbO0oXS,2.92517628669739
kSGBd2Vh,-0.657907131314278
kT0miHPT,-0.354436736553907
Ku27g63R,-0.579847797006369
ku2cn1MV,-0.314267420186661
KXtvmd01,-0.461722755432129
KYiJqBuJ,-0.591144378483295
l1su5HU9,-0.448879490792751
L2aTVqDq,0.85889937877655
L5jvq6G4,-0.547016790509224
l8Tg2RvD,-0.470637448132038
L91hYVQl,-0.680510491132736
La2Vhnne,1.12718512117863
LaUWSq9B,0.00177777046337724
lB6NsVOc,-0.657921129465103
lcOnCdZi,-0.610191369056702
le9YGwON,-0.158132520038635
lEcdVyKk,-0.469008840620518
lH4TasGl,-0.590763504803181
LINAMlbA,0.0619629250839353
LJoUNXSx,0.0738703819282819
Lk4SfkPQ,-0.310641171596944
LllC836d,0.600517607480288
llMvu3TX,-0.53258006721735
LLtSiyWD,-0.41713805347681
lnHh2jFO,-0.58166442066431
lO9aggHW,0.151451958203688
LQJtV8kn,-0.0725692863692529
LuGiGeWN,-0.497324327379465
lW3m9Vzu,-0.175778900950536
LW9uddw7,0.244688540138304
lYLseGDP,-0.455145905166864
LZ6sdBTR,-0.0840466086519882
LzcyHcWa,-0.514407657086849
m07CVXd4,-0.744650650024414
m1lPk91z,-0.555328567326069
M7veP0H4,-0.401318598166108
m9IQdmwa,-0.453608348965645
MB8aaJUc,0.393325247988105
mbzNdxNc,0.131502100382932
Mdgy4SsO,1.33996315002441
MDpe2zuy,-0.337193707004189
MEzdmEIU,-0.34293939769268
mG9BRy5x,0.102185397790163
Mj8awnzy,-0.444687904417515
mntH7g3L,-0.411005670204759
MpFPbUJy,1.19280464351177
Mqk7MFBM,-0.710982552170753
Mqs2t1Eo,0.0603107293689391
msRTXP3H,-0.22743513379246
Mv3jFVxp,0.00629566754214466
mVHXnama,-0.136502524535172
MVnhtivm,-0.0248020943254232
mxBjvIPR,-0.351603228924796
MxODTXvA,0.190497806482017
mXyrR6nU,-0.299659679830074
MYU7WDis,-0.587186822295189
MZFqh6yw,-0.324566714465618
N46PbpPM,-0.602438795566559
N5S5F9Gk,-0.453833205252886
n8Opmfbz,-0.378634009696543
NaJo7C6o,0.139042683201842
NgsyGkrO,0.867690435051918
nhttf7VM,-0.0967779746686574
njLbXYa3,-0.521311840415001
NjOx4Zpo,0.491671319305897
NLDg5fqw,-0.282612996175885
NmQoI7x0,-0.397674177587032
No4wkdLS,-0.506459094583988
NOho2ZiM,0.171896223723888
nOkgU29Q,-0.160350430256221
NouMwhOf,-0.118569097900763
NUuY7PFU,1.291465523839
NV1e8AEO,-0.521870499849319
nwkIpzmh,-0.0593541780486703
nzB1R9Zg,-0.552539677917957
NZLXROKC,0.664302811771631
o1rZRI84,-0.551311422884464
O6YAWd8C,-0.211182742723031
o7q5Mbty,-0.079187307972461
OAXVphSh,-0.297030317410827
ob5Kb6dW,-0.502705028653145
obnzqs79,-0.505875904858112
OcBFW1AX,-0.0944104467518628
oCBvysqB,-0.548066671192646
oDmycTPH,-0.702639523148537
Of9V2rpt,-0.0804742417298257
oFAXZvQv,-0.210737112164497
OfLxPhbG,0.0910987540148199
oHE3M1zX,0.701664716005325
OJBBhb6Q,-0.797118809819221
Ojx2vi48,-0.54761244058609
oMhVmSpV,-0.169150592107326
oncLcgRP,0.289097464084625
oNsDqVbi,-0.520708149671555
ooWVYaAe,1.0792573839426
osdyOUnV,0.214252713695168
OSIQXImL,0.104385136300698
OUUFc5Zz,-0.627977275848389
OVk1lquT,0.96990430355072
OXdRxjzz,0.145735728414729
OXxW2ekf,-0.340852201543748
OXz5OpqR,-0.347075184434652
oYAJqQk8,-0.769588512182236
P3M32iuT,-0.609719045460224
p7H9CzCv,-0.275344146043062
P7olVzrO,-0.400061029195786
p7U9hVhY,-0.343613454699516
PAPHErnv,-0.196195943001658
pavfp3cc,-0.0682252722559497
PBjEtfXb,-0.253672983124852
pbQdC5L3,-0.736006617546082
Pc2RrxXS,-0.529607801139355
PcHQ4FOu,-0.310279783979058
pE6Cf1RV,-0.525818029046059
PeNyTOVN,-0.245667422702536
pgj7aAFP,0.0475298972334713
PhUPSU53,-0.381926454603672
pI7qzotI,0.109810657675189
pJrIA4sk,-0.533537791669369
PmUNeV2O,-0.479933971166611
PoDJ0uvK,-0.533311824500561
PsUJdJdg,0.479170031100512
pxg8G3ed,-0.518358808755875
pXne2CLZ,0.497807041462511
PZGpoBBj,-0.430764278024435
pZMcDIOS,-0.625262624025345
q36Npk6l,-0.700737378001213
Q3xLFx1f,-0.0470945314300479
q4aDOVvq,0.870118436217308
qa0etnhK,0.0932921464554965
QBGxCvdM,-0.242415246367455
qbL4sboq,-0.518808850646019
qbYrsWHq,-0.160527882585302
QCEPyu6L,0.0382140801055357
QEfwec4s,1.62115104794502
qGmfR9CN,0.422887045517564
qJ51ODpA,0.74486258327961
QlyGN9jv,-0.356174540519714
QqgWE1ny,0.0825985462870449
qQX3cs3I,-0.513610161840916
QrjjBpZd,0.270984558295459
QsaBiX7V,-0.112198383093346
QtBKJuZk,-0.324341493844986
QtPRO8OJ,-0.588104952871799
qXeIxPb8,-0.360485976934433
qYQ4MShM,0.410654092952609
QZ87Nnr3,-0.629852466285229
r1zmcUqQ,-0.466432920843363
r54iHeQC,-0.538668914139271
r6xrAnQV,-0.188745927065611
R8XcsFnp,-0.574568374454975
r9HxnQDg,-0.16093930429779
rapmok0w,-0.162657352047972
Rc4UK7fT,-0.29470372647047
RcKBKh6B,-0.463957208395004
ReM5kDa5,0.226660550758243
RfntsotG,-0.593412229418755
rG8Puuf9,0.455167392641306
rGuiefuR,-0.128343690326437
rgzfnPVu,-0.578756746649742
ri4qhb1S,-0.421551276743412
Rik83O3m,-0.207036745455116
RiXMlzXD,-0.0681961423018947
rJ19OhGP,-0.540745687484741
rOCYepHd,-0.345919657498598
rQhZtZeh,-0.514226152002811
rQJaOPFI,-0.384953554347158
rqpFYzff,-0.107291967957281
RROfRt9z,0.26201304839924
rrs22coX,-0.185940545611084
RTcbiDGq,-0.288193332962692
RVidM9g0,-0.646752727031708
RZnQSH19,-0.582019831240177
S3PCzDzO,-0.606278969347477
S77BviOJ,-0.269295055419207
Sa93dGqq,0.12058144400944
scVUfTKI,1.62246751189232
SDdvtktF,-0.135463432362303
sEeUCQLc,-0.37017087712884
seRaGeVv,-0.239105468243361
sgtwiYWi,-0.138882426719647
SHs1AyfM,-0.186109797889367
sHScwqQl,-0.757663044333458
sjmLHcT6,-0.568722096085548
skZUZZGS,-0.560762993991375
sNC7DiAt,-0.593232929706573
sNK2TSs3,-0.413242448866367
SO4zQy9k,-0.436688913404942
sO7Su6uw,-0.403814116120338
SonIG72a,-0.178174269897863
SOOBCoiG,-0.589283293485641
sOWZx89o,-0.625282624363899
sPbRcPjC,0.415631684660912
suAmzADX,1.19025388062
Suf6hIBc,-0.38951795771718
Sx2JeSRz,0.579502348601818
SXkkPB7A,-0.445631701499224
T1Tlftr4,-0.622343371808529
t4GWLqlO,-0.196308769844472
t7gy6Jyy,-0.551650553941727
T7ulR4ci,-0.667098432779312
TA1NB3Br,-0.304936569929123
tBadzH60,-0.525464388728142
te6UPPxf,-0.312685094028711
TFZUskaK,-0.249855317920446
ti2lamkL,-0.0284132979344577
TNL8HGWZ,-0.299285235255957
TqhRvkJJ,-0.436126289516687
tr0lpwuU,1.00776418074965
ttdB5C73,-0.138125098712044
TtJCUiY4,-0.725458362698555
TwDq0lua,-0.125232674842118
twS8YZu9,-0.545574550330639
tx68W34H,0.62253126502037
tXUWm0hp,0.669643212854862
tylKCRc0,-0.361337194591761
tyQSX4mY,-0.568545287847519
TZ8z1GSF,-0.32147795855999
Tzyf02sI,-0.55301656126976
u1544WUo,-0.36229342520237
U3yI6ZS5,1.2478571921587
uAw9an0d,-0.273456202447414
UBLnXZAN,1.13004839420319
UBqkX6SY,-0.325231336057186
UBWDzleg,0.279038271354511
UCIAi1Aj,-0.453307040780783
UeWm1l9F,1.35107963681221
ufhGeV3q,-0.572347947955132
uhAeGBHo,-0.374469853565097
UhucscY7,-0.536114172637463
ujHNlqpw,-0.303073903918266
ulV6kuhB,-0.42304165661335
uLZAEXMG,-0.385646833479404
uMwe1s7I,0.025709724612534
uohEnNEK,0.499683091789484
UPbXGvCS,-0.021293450333178
Uri1SvHV,-0.049172033322975
UzxipGJS,-0.20739973206073
v1lhA8I4,-0.711290323734283
v3JzigLI,-0.752680879831314
v5IwjyIg,-0.396400647610426
v6lp5TK1,-0.572119987010956
V74zfaAQ,0.179890958582109
v8vOaaWq,0.107620150945149
vAYKtoil,-0.538040719926357
VBPxBLTh,0.841908922791481
VeKiWSbS,-0.284025441110134
vfZGBUJm,0.0824873112142086
vGTNQa6G,0.539278919994831
VLG7CXYS,-0.244132839888334
vlooVUoT,0.234840830462053
VNk52SpF,0.775747787952423
VnU8nJHU,-0.269891229271889
VOREKsok,-0.731378692388535
vQzNxHoL,-0.503457586467266
vrACvd4O,-0.368334440141916
VRhTr5pX,-0.603013144433498
VTcG4Kcw,-0.386788159608841
VueNCxYv,-0.422167918086052
VxuQTRUl,-0.440186010301113
W5lgaocA,-0.456203876435757
W5mMq9Ef,0.0888371043838561
w8hdjLwb,-0.428715761005878
wAntv4gH,-0.46192431896925
Wc0stQgu,0.156625655479729
WDhNqFpS,1.09011760056019
wdIMrXwy,-0.494967614114285
WE6n1kZi,0.519463135302067
WewoSCUB,-0.616312877833843
WFk6r3vA,-0.278904642909765
WFyIrsUR,-0.116664633341134
WG6ZAsqR,-0.744137069582939
wiL9npQc,-0.532199956476688
wIUL09q0,-0.672317060828209
WMq3CZQk,0.16985760293901
wnU95Cxn,-0.447445093095303
wOzx7Fgz,-0.510937215387821
wPhjhCJQ,-0.551625327765942
wpJbbjJs,-0.189664279820863
wQSWWmYB,-0.328264488466084
WRskmGjh,-0.457421080768108
wsOWTAbI,0.23286242687609
wtdBcU3U,-0.512572048604488
WuHuhHWJ,-0.521242029964924
wuKXVxOc,-0.391704072803259
Wv7EBtZb,0.173088022135198
WXijSglj,-0.085827855032403
WyPlxDn0,-0.309370904788375
wyzadAt8,-0.618847154080868
wzaKzYwi,-0.681288777291775
X3WqoSNN,1.03132528066635
x6GCk4EV,-0.482527148723602
x6lUi3vf,0.739738024771214
x8mwDHv9,-0.239900422096252
XDhyP9KB,-0.100985482614487
xeXyDCEQ,1.13392397463322
xIYm6puH,0.415862745791674
XjfVQbXd,-0.330086544901133
XjLNAwxW,-0.214588278299198
xO6UdpsK,-0.113092751753811
Xovczbf6,-0.664946001768112
xQ2bkOvj,-0.102472444064915
XQxhDRMG,-0.203110657073557
xrggHziO,-0.219689253112301
y1WMCmqQ,-0.365481162816286
Y8H4onBf,-0.635954362154007
Y8YgzSZ9,0.0719225875101984
Yb8OtMb2,0.015336012840271
YC4PNV20,-0.529650937020779
Ycg4lTYw,0.370932900160551
ydC9UsSm,0.900959286093712
ydEG4VBd,-0.227781073283404
YDHSCRdd,1.9913919210434
yDngezhM,-0.606502157449722
yf76yWXc,-0.513808333873749
Yfk6tekH,-0.380020543187857
yg70e63n,-0.266969843953848
YIJ87aME,-0.555958294868469
YKvT4dFv,0.0721543780295178
yLiFjMD0,-0.64816040545702
YNebALR2,-0.419379469752312
YNrnqFyb,-0.309369134157896
YoSfgmR6,-0.391930810362101
YpzFvexy,0.0679238120676018
ySwEBO7w,-0.121254640258849
YUZ4lR3m,-0.196833597589284
ywxtlSKv,-0.488564527034759
Yxqppfa3,-0.113788463175297
YYLvjoVC,-0.0405568573623896
yzKPQPOR,-0.325357865169644
Z16jTUvP,0.177903291396797
Z2BdCCbJ,-0.398695888370275
Z2JJMM6V,-0.384548918157816
z5cnOnZ1,-0.401482477784157
Z5jE1OB5,-0.177102747000754
zaWDBai3,-0.380402579903603
ZbYLo0zK,-0.360461204499006
ZedN8Gcn,-0.486443564295769
zFLkOE0e,0.664688718318939
ZFsIqYxA,-0.267857956141233
zg3u0Zsx,-0.139297780883498
ZgD4Dau6,-0.435490307211876
zGi72mxL,-0.271397165209055
Zgzf79LA,-0.481303577870131
ZHDVsoRh,0.0305945113068447
ZjqzxDOF,-0.499034109711647
zlwLfdsS,0.173213285626844
zmbKzVfl,-0.224070878326893
zN925UV3,0.156331162131391
ZSmfu2Fc,-0.0174803268164396
ZsZ5aDpq,1.17160813510418
zTy2ih7e,-0.511661106348038
ZtyqE7If,0.030570375546813
ZU8YXF3H,-0.740742436051369
zVFzAutw,-0.350966921448708
ZvUgz01f,-0.730109792947769
ZwrhgdQV,0.401921583712101
ZXKaNy6Z,-0.379965551942587
zYxNAkht,-0.596927101910114
