PIDN,Sand
8RDeFxWM,1.09697368741035
8UXP2NBS,0.292214147094637
8xE1p8g8,-0.473601353913546
8yMDVMRM,-0.578669077157974
8ZoV3KGT,-0.285314014181495
98R5VaPi,0.845112991333008
9DcTz2Ua,-0.564022498577833
9G7nfUrK,0.991283988952637
9iQwmFJR,-0.085733825340867
9O6GZ1HT,-0.207903379481286
9S7fCoAM,0.881500455737114
A3Mt6SAQ,0.1670604984276
a7bhJGBU,-0.580741745233536
AaFvEoHq,0.536659142002463
abCzN1zx,-0.97727627158165
ae7sMiB4,-0.22663168143481
afsVuCGV,-0.487391698919237
aHpv6KzP,-0.285372722521424
AiIPD6hX,0.0254355628276244
aINzEBVN,-0.846029254794121
aiwBQETI,-0.746679700911045
aiyli4EI,-0.319294407963753
AJIsQIcV,1.15887684822083
AMHKXMh8,-0.456004305183887
aP9EtTGF,-0.156690979097038
apJ7NmzD,-0.458282590284944
AsIURvJS,-0.656264133751392
AsvgbJ0C,-0.174777646269649
ASwA2J4E,0.220342354848981
atVjNMtQ,-0.771130971610546
aV6EhtSL,0.0157623331295326
aVZsXKoH,-0.686544774472713
AxEhbkCM,-0.200295255915262
aYVnVJvc,-0.308648279681802
b5GirVGV,0.39449163172394
B7VPkIpx,0.703306260704994
b9SpMjNB,0.462794356048107
bAFs37yy,1.08164097070694
bat8tcGs,-1.02673659920692
BBwHqHiH,-0.464569382369518
bDia1hHV,-0.687985950708389
bfjej4wu,-1.15278151929379
bFkv5Mtr,-0.272977701574564
bh04YDiP,-0.687255066633224
bHe2IXgA,-0.280255742929876
BMyps8hr,-0.921227914094925
BUHS4dQw,-0.483664730191231
bWX3vUm5,-0.633894403278828
BZB3EYWQ,1.01130124032497
c110Fdc8,-0.218666471354663
c32GUzMa,1.20156618058681
C5gIfQbJ,-0.206854948680848
C5UPCZcL,-0.342033790796995
CDRuu4Pn,0.906571331620216
ceNvS3yd,0.172419057012303
ChnD1nrN,-0.0838801750447601
ChQdtl4J,1.0982904702425
cmwdt4Av,-0.768156696856022
cn4EHsup,-0.170891339619993
CQhTYkqE,-1.26249707043171
crVOGGTT,1.20188781321049
CSEobMXv,-0.0471910276450217
csPEJ1E5,0.0669354581019434
cT6uU0B0,0.532510429993272
CvtbbIcq,-0.263590243458748
cWXCiFwh,-0.847435231506825
Cxk06b77,-0.35446323864162
CYMQE4x0,0.453640446066856
d0UrRtMk,1.04688007235527
D3QD3ZEJ,0.238509137555957
d6LU4G4I,-0.0146448949119076
d74T1DVv,-0.831911650300026
D8J5C6lA,-0.664795008301735
DCeQwYfT,-1.11844606101513
DDEftkx3,1.21638468205929
de43ycXY,-0.248779114056379
DEwCfeDW,0.230931000784039
dfIn7m9z,-0.684609666466713
dhmb9ZY9,-0.723241225630045
DMkIV4oL,0.209726423071697
dn8kCuyf,0.270799006335437
DnzGfbxS,-0.810721290111542
DoZxo6f6,0.429600268229842
dpcquvWW,5.34635153599083e-05
dqcbIMyr,-0.320926485024393
dR6rM1tQ,-1.05628289878368
drWgsBf5,-0.646885063499212
dUnlyhj7,0.0127255753614008
dUNxOoqg,-0.961715117096901
dVDlnZQ6,0.00552893644198775
DvhBPGIk,-0.404678020626307
dVT26GDu,1.16175777614117
Dx7GoUcT,1.20343925654888
dytx0HSe,1.33154295086861
e4KkkIha,-0.481778617203236
E5hIjohO,-0.917426940798759
E6x4XGHt,1.01976657211781
e9YorH4m,0.575668920576572
eaIwb3rG,0.711070902645588
eB9gVQ0R,0.738650681078434
EDEpAzh1,-1.14789278507233
Ehw2Jz6s,-0.325819685310125
EjqzC4zH,0.495681311190128
EkMZO3Qj,1.19435695111752
eMhLFqU6,0.167753342865035
eMllg1qm,-0.581841024756432
EnoNXWvU,0.0587967632338405
eNPunZ9i,0.394410488568246
Epv8ANwr,-0.455094568431377
eS5BSM4J,1.14262002110481
ETGudkQt,0.839261841773987
Etro9j0B,0.0821261489181779
EUleKrLJ,-0.647303193807602
eVGMFoOI,0.553462065011263
eyzw8Vis,1.19512114822865
f04Ke2bN,0.144934997940436
F3MIZj76,-0.646466492116451
f4GA0te1,-0.284633499197662
f7bd91h5,1.03521353900433
favPNA2N,0.85612510740757
FaW764jk,0.0498736254870892
fB7z9ndr,1.28912168741226
FB8tU00K,-0.565808670222759
FeAbMXly,0.469979534298182
fEe7AWFA,-0.760695677995682
FeudaFXn,-0.154396535921842
fJJIbgY9,-0.833790627121925
FldUmFeM,0.629450391978025
FLhxBGMK,-0.722949230670929
Fnv5tfAm,-0.706111903488636
fQBURMvg,0.948951584100723
FRreR8ka,0.868602299690247
fS0HpOub,0.535790421068668
fTDXauuk,-0.750800234079361
FvrAd3Or,0.513567127287388
FXne4oAV,-0.706538198888302
g3Fv0U4k,0.667322570085526
G48zHffi,0.391657945141196
g5PKo2E2,-0.884640893340111
G76zCv5N,0.0815076507162303
G7JGUdNf,-0.700929209589958
gbjnD5fe,0.0564318358898163
GCo6MONx,-0.667140601575375
GE0vbpVQ,1.19194934666157
ge9zqXCv,-0.516952861845493
geeqJpSE,0.582825928926468
GemPjTJ9,-0.913277930021286
GkLYRm1K,-0.449926329404116
GmlqP8eI,-0.183742027403787
GN0DfOqt,0.946791750192642
GNsTAb1v,-1.16456833183765
GPwmO21z,-0.576838621497154
GqkIrOvf,-0.971744331717491
gqy1J2RS,-0.970861920714378
GQYpfLoh,-0.725050088763237
GR9knT8n,-0.733428210020065
grlUtS3H,-0.768714220821857
gx965KYj,-0.337302433513105
GXtFFbZy,-0.191196743957698
GYvzvvFD,0.422734984196723
H0fsegPi,0.541301684081554
h3F08Vjm,0.471109934896231
H4dHpJjU,-0.406382372975349
H5QwJCuU,-0.46725128851831
H5uwmSZ0,1.16972709596157
h6FQG8Iy,1.03240323960781
h7ftM8b3,-0.393764540553093
H8MtbVoL,0.0893395455554128
H9JrUYnp,0.993657541275024
HdKcxEWr,-0.215722814184846
HecW1iCC,-0.834835751354694
hf65yZkM,-0.850760394334793
HHYmmHVk,1.21632860302925
HJ5U4uqL,-0.157503947988153
hjuwe1x4,0.667026896774769
hLrCHXZv,-0.600451830774546
HNQxYc4w,-0.499810429662466
HpbKB8rv,-0.549744337424636
hQ6VBuFx,0.837359130382538
HQYhKHZ8,0.33176761418581
HrkoYjCg,-0.830288517475128
HSCMx0MC,1.10931890010834
HXYuE0fx,-0.605115960538387
hyINlsFR,0.739233803749084
hYoR2y7w,-1.19132760465145
i0Qlm9Bv,0.536649541556835
i1VxfxMb,0.717840035259724
i2l6jXNP,-0.0181113219819963
i4FgPZv7,0.70049671381712
I5P2uquT,0.329212129116058
i7XtIkSi,0.0955098153921426
I94qkDM7,0.61240886002779
I9sQbtt8,-0.432519426941872
i9z346Ut,-0.0310056844726205
Iaq3v0t3,0.230884172488004
IbVwu1t6,-0.601573702692985
IcHKTLyo,-0.824959415197372
iDOat4cZ,-0.599767946451902
ieTPaa3c,0.0210939907934517
if7BmzU0,0.534038414806128
IFxgw6ZX,-0.0332840640563518
ihNz5bmx,-0.371899084094912
ikJXKdIN,0.570894499123096
iNv6RoSO,-0.0201134164817631
IPPPSyoU,-0.751061230897903
IpW80wVB,-0.684910057485104
iq2kxikN,-0.850107887387276
IQOYQubU,-0.69798276424408
iSL9NYzy,-0.638677359372377
iSqVc1r8,-0.233349558897316
Itb0PYUV,-0.902391591668129
iuZEDJK7,0.628265671432018
iyF8gVT7,1.04717194586992
IYNE2SxU,-0.923730796575546
iYZMftt6,-0.451877357810736
IZRFk9kN,0.282187703344971
j06qdQ0V,0.0947027624119073
j7hl8svO,-0.505699156224728
J8fpSwS0,0.410351694002748
j8hMoJUN,-0.0126913826912642
JcE9G92B,-0.103066442441195
JE1SlbD0,-0.963971540331841
JEB4McNb,-1.1713049530983
JEE4QVeQ,-0.787925027310848
JJSEU2VQ,0.810827195644379
jNaFasbV,-1.04501120448112
JnNYpXHr,-0.585001035034657
JSsVriP2,0.322689383476973
juO5ii5l,-0.0359186966437846
JUvQNiOK,0.27630950640887
jVVHeYHT,0.577348104119301
jXm4ySvK,0.408928695321083
JZbrRtm2,-0.0653041380370269
JzpbnOtz,0.739582024514675
JzzUhPQp,-0.391730310209095
K05R8dQK,-0.940022227168083
K17pG2mG,0.240329485852271
k2hdEBsU,1.37203178405762
k3ynMfhN,0.390757372416556
K8BellUe,-1.18133809268475
k9C9yBtr,-0.732934059202671
kAKRvcRo,-0.210495953634381
kaW0TfRn,-0.492795950174332
kBi3R2oC,-0.184218809529557
kDWmnsXe,0.182836833782494
KJ2eH6rr,-0.763516020774841
KJEJ6Glk,-1.07146208584309
KmbAyTcE,0.167453800886869
kmg3SowO,-0.505086279660463
KnNyl3rV,0.661870469152927
Kp2DG8TZ,0.562598802149296
kpxKSlnF,-0.154619280435145
KqQtKWs5,0.137163942307234
KSbO0oXS,-0.94020731151104
kSGBd2Vh,0.525963687896729
kT0miHPT,-0.135065156710334
Ku27g63R,0.207793041341938
ku2cn1MV,-0.0687705933582038
KXtvmd01,0.147768521076068
KYiJqBuJ,-0.728437486290932
l1su5HU9,0.671462942659855
L2aTVqDq,-1.0275739967823
L5jvq6G4,0.22112217284739
l8Tg2RvD,0.548894702643156
L91hYVQl,0.176321870577522
La2Vhnne,-0.169952251436189
LaUWSq9B,-0.907823181152344
lB6NsVOc,0.737893567979336
lcOnCdZi,-0.23020321954973
le9YGwON,0.327156874164939
lEcdVyKk,0.569578920304775
lH4TasGl,-0.581289145350456
LINAMlbA,0.56917222365737
LJoUNXSx,-0.640170642733574
Lk4SfkPQ,-0.366228698194027
LllC836d,-0.10213682546273
llMvu3TX,-0.16994352415204
LLtSiyWD,-0.319858487695456
lnHh2jFO,0.0323870355496183
lO9aggHW,0.352491026371717
LQJtV8kn,-0.538923720642924
LuGiGeWN,0.898229843378067
lW3m9Vzu,0.291436058655381
LW9uddw7,-0.73072025179863
lYLseGDP,0.0205940755433403
LZ6sdBTR,-0.542240183800459
LzcyHcWa,0.430966317653656
m07CVXd4,1.11474955677986
m1lPk91z,1.10479228198528
M7veP0H4,0.948150399327278
m9IQdmwa,0.596909859031439
MB8aaJUc,0.223258874006569
mbzNdxNc,-0.341784112155437
Mdgy4SsO,-0.597334405034781
MDpe2zuy,-0.615313949435949
MEzdmEIU,-0.163214049581438
mG9BRy5x,0.435096511617303
Mj8awnzy,1.19288423359394
mntH7g3L,0.0348560449041543
MpFPbUJy,-0.793423452973366
Mqk7MFBM,0.819722589850426
Mqs2t1Eo,-0.987401732802391
msRTXP3H,0.0664222420484293
Mv3jFVxp,0.168549879454076
mVHXnama,-0.886929348111153
MVnhtivm,-0.547705681622028
mxBjvIPR,0.599108927696943
MxODTXvA,-0.751217015087605
mXyrR6nU,1.58814443945885
MYU7WDis,0.400755773531273
MZFqh6yw,0.186006657313555
N46PbpPM,0.830973291397095
N5S5F9Gk,0.931596496701241
n8Opmfbz,-0.292348131444305
NaJo7C6o,-0.0559512682142667
NgsyGkrO,-1.0392605394125
nhttf7VM,-0.0159507707809098
njLbXYa3,-0.507633377611637
NjOx4Zpo,-1.1296080738306
NLDg5fqw,-0.363527104840614
NmQoI7x0,-0.116199994145427
No4wkdLS,-0.146258147805929
NOho2ZiM,-0.693630076944828
nOkgU29Q,-1.12614398002625
NouMwhOf,-0.405156054720283
NUuY7PFU,-0.622275100648403
NV1e8AEO,0.801754286885262
nwkIpzmh,-0.0846761903725564
nzB1R9Zg,0.465179699659348
NZLXROKC,-0.762640754878521
o1rZRI84,-0.601278418302536
O6YAWd8C,-0.626114196330309
o7q5Mbty,-0.86468141078949
OAXVphSh,0.236117695504799
ob5Kb6dW,0.752146166563034
obnzqs79,-0.0381376007571816
OcBFW1AX,0.802732460200787
oCBvysqB,-0.359662263467908
oDmycTPH,0.731995343416929
Of9V2rpt,-0.629627367854118
oFAXZvQv,-0.23973182849586
OfLxPhbG,0.672055494785309
oHE3M1zX,-0.348783147707582
OJBBhb6Q,1.0329252243042
Ojx2vi48,0.284658559132367
oMhVmSpV,-0.835777613520622
oncLcgRP,-0.488645265251398
oNsDqVbi,-0.533538290858269
ooWVYaAe,-0.265579300932586
osdyOUnV,0.0107853568159044
OSIQXImL,-1.08783355653286
OUUFc5Zz,1.16611182391644
OVk1lquT,-0.171521134662908
OXdRxjzz,-0.6542893871665
OXxW2ekf,-0.37490946543403
OXz5OpqR,-0.199586414289661
oYAJqQk8,0.455694992467761
P3M32iuT,-0.0638737851753831
p7H9CzCv,-0.684438943862915
P7olVzrO,0.135457677394152
p7U9hVhY,-0.100514107663184
PAPHErnv,-0.538490253686905
pavfp3cc,-0.665740913152695
PBjEtfXb,0.296149660274386
pbQdC5L3,0.814937782287598
Pc2RrxXS,-0.404583938419819
PcHQ4FOu,0.0607676044572145
pE6Cf1RV,0.663494357466698
PeNyTOVN,0.398276853561401
pgj7aAFP,-0.327789186686277
PhUPSU53,-0.557830327749252
pI7qzotI,-0.522706384211779
pJrIA4sk,-0.421325304359198
PmUNeV2O,0.0200704376446083
PoDJ0uvK,0.180787117267028
PsUJdJdg,0.439861279726028
pxg8G3ed,0.777609805762768
pXne2CLZ,-0.593630019575357
PZGpoBBj,-0.648565129935741
pZMcDIOS,0.689794152975082
q36Npk6l,0.856274262070656
Q3xLFx1f,-0.786458519101143
q4aDOVvq,-1.06149266660213
qa0etnhK,-0.680615697801113
QBGxCvdM,-0.669870516657829
qbL4sboq,0.0408271815118496
qbYrsWHq,-0.239189316704869
QCEPyu6L,-0.873433497548103
QEfwec4s,-0.458485272713006
qGmfR9CN,-0.856654706597328
qJ51ODpA,-0.113586398685584
QlyGN9jv,-0.20067785535939
QqgWE1ny,-0.462218108028173
qQX3cs3I,-0.259031106252223
QrjjBpZd,-0.210625494271517
QsaBiX7V,-0.243933947011828
QtBKJuZk,0.885208785533905
QtPRO8OJ,0.585400915145874
qXeIxPb8,0.568213577568531
qYQ4MShM,-0.523114564269781
QZ87Nnr3,1.02752107381821
r1zmcUqQ,-0.726603044569492
r54iHeQC,0.374217975884676
r6xrAnQV,0.079627982294187
R8XcsFnp,0.888676783442497
r9HxnQDg,0.706229883432388
rapmok0w,-0.0899028331041336
Rc4UK7fT,0.581757328659296
RcKBKh6B,1.0504084199667
ReM5kDa5,-0.673539879918098
RfntsotG,0.272931978106499
rG8Puuf9,-0.790145030617714
rGuiefuR,-0.976002785563469
rgzfnPVu,0.317462780326605
ri4qhb1S,0.89502809047699
Rik83O3m,-0.195583817223087
RiXMlzXD,-0.194799860939384
rJ19OhGP,1.20745702087879
rOCYepHd,-0.204357445263304
rQhZtZeh,0.860036388039589
rQJaOPFI,0.473094008117914
rqpFYzff,0.164072015043348
RROfRt9z,-0.804081743955612
rrs22coX,0.859365767240524
RTcbiDGq,-0.0648055325087626
RVidM9g0,0.614372730255127
RZnQSH19,0.930799400806427
S3PCzDzO,0.0955156321637332
S77BviOJ,0.300365771353245
Sa93dGqq,0.651970964670181
scVUfTKI,-0.617701041232795
SDdvtktF,-0.685156466066837
sEeUCQLc,0.527186839282513
seRaGeVv,0.68970231115818
sgtwiYWi,-0.734142738580704
SHs1AyfM,1.11181242465973
sHScwqQl,1.38783853948116
sjmLHcT6,0.0388488529017195
skZUZZGS,1.12238085567951
sNC7DiAt,1.10458864569664
sNK2TSs3,0.3558244779706
SO4zQy9k,0.0546199544100091
sO7Su6uw,-0.0415367679670453
SonIG72a,-0.0737668940913863
SOOBCoiG,0.583377737691626
sOWZx89o,0.538929335772991
sPbRcPjC,-0.747095966339111
suAmzADX,-0.306433542538434
Suf6hIBc,0.415444450080395
Sx2JeSRz,-0.756141930818558
SXkkPB7A,0.714578171819448
T1Tlftr4,0.826564238965511
t4GWLqlO,-0.185010293871164
t7gy6Jyy,0.13378214915283
T7ulR4ci,1.14652110040188
TA1NB3Br,0.147852144343778
tBadzH60,-0.354106342792511
te6UPPxf,-0.848784209787846
TFZUskaK,-0.664761638641357
ti2lamkL,-0.265005837799981
TNL8HGWZ,-0.825010100007057
TqhRvkJJ,0.103177547454834
tr0lpwuU,-0.29322532825754
ttdB5C73,0.780106073617935
TtJCUiY4,0.929876989126205
TwDq0lua,-0.801722682267427
twS8YZu9,0.0477380911819637
tx68W34H,-0.935302239656448
tXUWm0hp,-0.659350310266018
tylKCRc0,0.154595354013145
tyQSX4mY,0.170465952696395
TZ8z1GSF,0.77083252966404
Tzyf02sI,0.779664169251919
u1544WUo,0.923931988328695
U3yI6ZS5,-0.777031166851521
uAw9an0d,-0.586080498248339
UBLnXZAN,0.106962924450636
UBqkX6SY,-0.670891526341438
UBWDzleg,-0.960271790623665
UCIAi1Aj,0.381188404606655
UeWm1l9F,-0.675150308012962
ufhGeV3q,0.308740295609459
uhAeGBHo,-0.723400509357452
UhucscY7,-0.747007724642754
ujHNlqpw,-0.509831009060144
ulV6kuhB,0.384513610601425
uLZAEXMG,-0.335533248260617
uMwe1s7I,-0.335658252425492
uohEnNEK,-0.379970527929254
UPbXGvCS,-0.749012057483196
Uri1SvHV,-0.825716081261635
UzxipGJS,0.633997882902622
v1lhA8I4,0.99124570786953
v3JzigLI,0.836899623274803
v5IwjyIg,-0.840314823389053
v6lp5TK1,1.20847190916538
V74zfaAQ,-0.562734852731228
v8vOaaWq,0.11468195002526
vAYKtoil,-0.752850373089313
VBPxBLTh,-0.416901583969593
VeKiWSbS,0.261451812833548
vfZGBUJm,-0.125564637151547
vGTNQa6G,-0.468638657033443
VLG7CXYS,0.855003818869591
vlooVUoT,-0.955691829323769
VNk52SpF,-0.314013867452741
VnU8nJHU,-0.0527537937508896
VOREKsok,1.36957023143768
vQzNxHoL,-0.602717572450638
vrACvd4O,-0.541217561811209
VRhTr5pX,0.00859413286671042
VTcG4Kcw,0.498495557717979
VueNCxYv,0.239051667414606
VxuQTRUl,-0.296557639213279
W5lgaocA,0.308633284270763
W5mMq9Ef,-0.330950630642474
w8hdjLwb,1.51546478867531
wAntv4gH,0.256197527004406
Wc0stQgu,-0.893776418268681
WDhNqFpS,-0.949185067415237
wdIMrXwy,-0.413892283290625
WE6n1kZi,-0.796818625926971
WewoSCUB,0.135615436697844
WFk6r3vA,0.0679533853195608
WFyIrsUR,-0.367999917082489
WG6ZAsqR,1.14640547931194
wiL9npQc,0.401708358898759
wIUL09q0,0.318827785551548
WMq3CZQk,-1.15574636757374
wnU95Cxn,-0.086636121198535
wOzx7Fgz,0.107128009572625
wPhjhCJQ,0.885139276087284
wpJbbjJs,-0.20612847507
wQSWWmYB,0.986206856369972
WRskmGjh,-0.463735764101148
wsOWTAbI,-0.336609520763159
wtdBcU3U,0.685154339671135
WuHuhHWJ,0.908303010463715
wuKXVxOc,0.695046466588974
Wv7EBtZb,-0.63182864934206
WXijSglj,-0.766734617948532
WyPlxDn0,0.373191157728434
wyzadAt8,0.750408178567886
wzaKzYwi,0.110818183002993
X3WqoSNN,-1.0267253279686
x6GCk4EV,0.456921258568764
x6lUi3vf,-1.03664340376854
x8mwDHv9,-0.283804668579251
XDhyP9KB,-0.30018324945122
xeXyDCEQ,-0.494949552416801
xIYm6puH,-0.661728470027447
XjfVQbXd,-0.579394167661667
XjLNAwxW,-0.870859567821026
xO6UdpsK,-0.921235516667366
Xovczbf6,1.5112476348877
xQ2bkOvj,-0.685098266601562
XQxhDRMG,0.713617300987244
xrggHziO,0.252119557838887
y1WMCmqQ,0.427486714348197
Y8H4onBf,0.645700694620609
Y8YgzSZ9,0.0377152211265638
Yb8OtMb2,-0.87210136950016
YC4PNV20,1.19084096848965
Ycg4lTYw,-0.169230589456856
ydC9UsSm,-0.139569616084918
ydEG4VBd,1.16067806780338
YDHSCRdd,-0.483667742647231
yDngezhM,-0.130230364901945
yf76yWXc,-0.231568703614175
Yfk6tekH,-0.620871050655842
yg70e63n,-0.153205672279
YIJ87aME,-0.0810715501196682
YKvT4dFv,-0.205675456929021
yLiFjMD0,1.1698869407177
YNebALR2,0.401905945688486
YNrnqFyb,0.336629347037524
YoSfgmR6,0.0268722718581557
YpzFvexy,-0.331315000727773
ySwEBO7w,-0.913839280605316
YUZ4lR3m,0.960836401581764
ywxtlSKv,-0.202460320293903
Yxqppfa3,-0.388739805668592
YYLvjoVC,-0.279540687520057
yzKPQPOR,-0.186632495373487
Z16jTUvP,-0.465998104959726
Z2BdCCbJ,0.889945685863495
Z2JJMM6V,0.513404535502195
z5cnOnZ1,-0.872112742066383
Z5jE1OB5,0.323439862951636
zaWDBai3,1.18467648923397
ZbYLo0zK,0.443730013631284
ZedN8Gcn,0.113249016925693
zFLkOE0e,-0.734404906630516
ZFsIqYxA,0.495042719319463
zg3u0Zsx,0.140801800834015
ZgD4Dau6,-0.995848202705383
zGi72mxL,-0.751380455493927
Zgzf79LA,0.140317251905799
ZHDVsoRh,-0.467682415246964
ZjqzxDOF,0.0163829530589282
zlwLfdsS,-0.308815205004066
zmbKzVfl,0.0518277244176716
zN925UV3,-1.02352746725082
ZSmfu2Fc,-0.510575502226129
ZsZ5aDpq,-0.852986152470112
zTy2ih7e,0.723015506565571
ZtyqE7If,-0.812169183790684
ZU8YXF3H,1.22359222471714
zVFzAutw,1.09560329914093
ZvUgz01f,0.517127843946218
ZwrhgdQV,-0.276984021812677
ZXKaNy6Z,0.935602390766144
zYxNAkht,0.25770057355985
