PIDN,Ca
5HJp1AXn,-0.398814970999956
5hkN8fiv,0.0539629415143281
5MBZW7fx,-0.252101529994979
5Nq3gHaP,0.161237714270828
5oK8Gti5,-0.493772588670254
5paniGaU,-0.473070377111435
5RmwFFK3,0.352964212559164
5Tu5Jbov,-0.385654509067535
5vsr7ZUP,0.287117284536362
5YEolkev,-0.401020915806294
60B4xMWI,-0.373190161585808
64jOUtKy,0.209213803196326
6AJo4xNG,-0.397365259379148
6CAvhEte,-0.433745887875557
6CuGYjT5,2.56973562240601
6DGH8ujZ,-0.202727622538805
6eUWsVzw,0.395333137921989
6gNyO7Do,0.0965293893241324
6jT0AyHe,-0.0927204260602593
6nBgCvWu,-0.503594137728214
6PzsGdVm,-0.0838684146292508
6ro5mqg6,-0.143401296716183
6sGqObX4,-0.452156367897987
6UcSJMbq,-0.385771368443966
6uEGy0n4,1.42310898005962
6WJbkH8U,0.846452966332436
7aF7nnwn,-0.444571284949779
7asGzfX9,-0.194377259712201
7BZ4LxP8,-0.194115249253809
7cg7C92o,-0.22741537601687
7CmigXKi,-0.44688453823328
7eOxTpsB,-0.398462548851967
7ey0v7ma,-0.190065664809663
7Ga0LpfR,0.0916160671971738
7gocyrYl,-0.2872782304883
7gqR3GoA,-0.39762366861105
7og7aUXB,-0.229736276715994
7onRfa8F,0.0200986987445503
7PQsFvsG,-0.105060359835625
7umkNuxM,0.0261573730153032
7vPr9ExD,0.0240673128559138
7zNjpCzu,-0.427677227556705
7ztsQNj3,-0.355107316374779
86gppwMI,-0.508610765635967
88thAGdL,-0.40104473233223
8ajs2uG8,-0.223447152227163
8bXnz62p,-0.333116483874619
8GhU8STP,0.398412892222405
8NlzDcWe,-0.399269095808268
8nO1O1LG,1.05667497217655
8QAejdLW,-0.0531729485373944
8RDeFxWM,-0.352724023908377
8UXP2NBS,-0.460946504026651
8xE1p8g8,-0.443280513584614
8yMDVMRM,-0.266673431918025
8ZoV3KGT,-0.240269519016147
98R5VaPi,0.234883960988373
9DcTz2Ua,1.78003081679344
9G7nfUrK,-0.32355871796608
9iQwmFJR,-0.36180135384202
9O6GZ1HT,-0.205358179658651
9S7fCoAM,-0.432844756543636
A3Mt6SAQ,0.927118265628815
a7bhJGBU,1.39831276535988
AaFvEoHq,-0.416467933356762
abCzN1zx,-0.184671921655536
ae7sMiB4,-0.199745251424611
afsVuCGV,-0.469244195520878
aHpv6KzP,2.83020058870316
AiIPD6hX,-0.164462691033259
aINzEBVN,-0.298235681653023
aiwBQETI,0.0940720700426027
aiyli4EI,0.369495893269777
AJIsQIcV,-0.444628892838955
AMHKXMh8,0.880934192240238
aP9EtTGF,1.84432889223099
apJ7NmzD,0.977477958798408
AsIURvJS,-0.254952910169959
AsvgbJ0C,-0.0123431548359804
ASwA2J4E,-0.175403469568118
atVjNMtQ,-0.13142607328482
aV6EhtSL,-0.441133300960064
aVZsXKoH,1.03271272480488
AxEhbkCM,-0.407133091986179
aYVnVJvc,-0.075346431042999
b5GirVGV,-0.33846347630024
B7VPkIpx,-0.392229872196913
b9SpMjNB,-0.182842726632953
bAFs37yy,-0.346819022297859
bat8tcGs,-0.0865608823718503
BBwHqHiH,-0.0656403922475874
bDia1hHV,-0.301663770526648
bfjej4wu,-0.304805997386575
bFkv5Mtr,-0.30000062957406
bh04YDiP,-0.0176759878260782
bHe2IXgA,-0.146709599625319
BMyps8hr,-0.266084291040897
BUHS4dQw,0.225050898862537
bWX3vUm5,-0.0405929590575397
BZB3EYWQ,-0.230270846746862
c110Fdc8,-0.224992471188307
c32GUzMa,-0.487350341677666
C5gIfQbJ,-0.191717992909253
C5UPCZcL,2.93764466047287
CDRuu4Pn,-0.319369502365589
ceNvS3yd,-0.389311355352402
ChnD1nrN,-0.411571649461985
ChQdtl4J,-0.460951997339725
cmwdt4Av,1.09454190135002
cn4EHsup,-0.334816403687
CQhTYkqE,0.296576155442745
crVOGGTT,-0.364809138327837
CSEobMXv,-0.201904587540776
csPEJ1E5,-0.318115258961916
cT6uU0B0,-0.300507543981075
CvtbbIcq,0.482898156158626
cWXCiFwh,-0.482765325903893
Cxk06b77,-0.273260499164462
CYMQE4x0,0.0159446430305252
d0UrRtMk,-0.420261108875275
D3QD3ZEJ,0.103230066644028
d6LU4G4I,-0.332916414737701
d74T1DVv,-0.377225129306316
D8J5C6lA,0.184305993840098
DCeQwYfT,-0.212737923115492
DDEftkx3,-0.513154599070549
de43ycXY,-0.222153423167765
DEwCfeDW,-0.409155993908644
dfIn7m9z,-0.174052337463945
dhmb9ZY9,1.8505980193615
DMkIV4oL,-0.307965430617332
dn8kCuyf,-0.418877443671226
DnzGfbxS,-0.242592718452215
DoZxo6f6,-0.360762966424227
dpcquvWW,-0.383451530337334
dqcbIMyr,-0.464791624993086
dR6rM1tQ,-0.0273633090080693
drWgsBf5,-0.367930276691914
dUnlyhj7,0.350873973220587
dUNxOoqg,-0.306516457349062
dVDlnZQ6,0.241012811195105
DvhBPGIk,-0.273829641565681
dVT26GDu,-0.359819504618645
Dx7GoUcT,-0.530029484629631
dytx0HSe,-0.520808924734592
e4KkkIha,1.47683951258659
E5hIjohO,0.37907455759123
E6x4XGHt,-0.486843581497669
e9YorH4m,-0.273277255520225
eaIwb3rG,-0.346651135385036
eB9gVQ0R,-0.382760940492153
EDEpAzh1,-0.469081431627274
Ehw2Jz6s,-0.154103783890605
EjqzC4zH,-0.424435570091009
EkMZO3Qj,-0.489899405837059
eMhLFqU6,-0.461836175620556
eMllg1qm,0.0370198205113411
EnoNXWvU,-0.350690062344074
eNPunZ9i,-0.461672307550907
Epv8ANwr,0.0356664361897856
eS5BSM4J,-0.392500428855419
ETGudkQt,-0.372488620877266
Etro9j0B,-0.1810287931934
EUleKrLJ,1.32186472415924
eVGMFoOI,-0.36504952609539
eyzw8Vis,-0.45415947586298
f04Ke2bN,-0.142452485719696
F3MIZj76,-0.384692672640085
f4GA0te1,-0.223306838423014
f7bd91h5,-0.391299563646317
favPNA2N,-0.393974757939577
FaW764jk,-0.311700182035565
fB7z9ndr,-0.425813113152981
FB8tU00K,-0.352515895664692
FeAbMXly,-0.420529493689537
fEe7AWFA,-0.152175176050514
FeudaFXn,0.995242321491241
fJJIbgY9,0.0323756779348059
FldUmFeM,1.13578908443451
FLhxBGMK,-0.130794664425775
Fnv5tfAm,-0.255917417444289
fQBURMvg,-0.343847328424454
FRreR8ka,-0.444783534109592
fS0HpOub,-0.436769659817219
fTDXauuk,0.16334405168891
FvrAd3Or,-0.365544303506613
FXne4oAV,-0.0386370072665159
g3Fv0U4k,-0.223437117226422
G48zHffi,-0.143791277520359
g5PKo2E2,0.433636147994548
G76zCv5N,-0.383325950056314
G7JGUdNf,0.0718849352560937
gbjnD5fe,-0.178259612433612
GCo6MONx,0.314308710768819
GE0vbpVQ,-0.220007144659758
ge9zqXCv,-0.223029456008226
geeqJpSE,-0.352970980107784
GemPjTJ9,-0.376143705844879
GkLYRm1K,1.21254615783691
GmlqP8eI,-0.329457661695778
GN0DfOqt,-0.343383698165417
GNsTAb1v,-0.33111579939723
GPwmO21z,-0.133521394059062
GqkIrOvf,-0.293594372970983
gqy1J2RS,0.240952113131061
GQYpfLoh,0.31315394975245
GR9knT8n,-0.0521854870487004
grlUtS3H,0.124449218483642
gx965KYj,-0.198255781456828
GXtFFbZy,-0.100849186442792
GYvzvvFD,-0.497283862531185
H0fsegPi,-0.32172190733254
h3F08Vjm,-0.40489653646946
H4dHpJjU,1.52121959924698
H5QwJCuU,0.870459643751383
H5uwmSZ0,-0.446938763558865
h6FQG8Iy,-0.27536261677742
h7ftM8b3,0.918928411602974
H8MtbVoL,-0.305239633470774
H9JrUYnp,-0.414086581021547
HdKcxEWr,0.0456832530093379
HecW1iCC,-0.482349000871181
hf65yZkM,0.149299070704728
HHYmmHVk,-0.447869309782982
HJ5U4uqL,-0.457528984546661
hjuwe1x4,-0.202136295090895
hLrCHXZv,0.0396917557343841
HNQxYc4w,-0.179585079383105
HpbKB8rv,-0.104939849558286
hQ6VBuFx,-0.369771299138665
HQYhKHZ8,-0.442676283419132
HrkoYjCg,-0.16015438856557
HSCMx0MC,-0.366357142478228
HXYuE0fx,1.6153770506382
hyINlsFR,-0.48133198171854
hYoR2y7w,-0.301875561848283
i0Qlm9Bv,-0.189614173606969
i1VxfxMb,-0.250449678208679
i2l6jXNP,-0.405563858151436
i4FgPZv7,-0.413432221859694
I5P2uquT,-0.301894330233336
i7XtIkSi,-0.289158496260643
I94qkDM7,-0.522475868463516
I9sQbtt8,-0.139546058885753
i9z346Ut,-0.0216029295464978
Iaq3v0t3,0.755370881129056
IbVwu1t6,-0.167017769860104
IcHKTLyo,-0.0683443736052141
iDOat4cZ,1.12922180593014
ieTPaa3c,-0.229426374845207
if7BmzU0,-0.359558534622192
IFxgw6ZX,-0.415628126263618
ihNz5bmx,-0.319510588794947
ikJXKdIN,-0.358667438477278
iNv6RoSO,0.0301586883608252
IPPPSyoU,-0.397724773734808
IpW80wVB,0.173909738101065
iq2kxikN,-0.114605310885236
IQOYQubU,1.1855625808239
iSL9NYzy,2.01774392724037
iSqVc1r8,-0.341604201495647
Itb0PYUV,1.3514451622963
iuZEDJK7,-0.389079904556274
iyF8gVT7,-0.438753894716501
IYNE2SxU,-0.444419805705547
iYZMftt6,-0.392995870113373
IZRFk9kN,-0.137892485177144
j06qdQ0V,-0.362073935568333
j7hl8svO,-0.333273444697261
J8fpSwS0,-0.440222625434399
j8hMoJUN,-0.332524881139398
JcE9G92B,-0.233575710654259
JE1SlbD0,0.366710029914975
JEB4McNb,0.683844707906246
JEE4QVeQ,-0.155761924386024
JJSEU2VQ,-0.399029234051704
jNaFasbV,-0.460406336188316
JnNYpXHr,-0.0868242382770404
JSsVriP2,-0.16515451092273
juO5ii5l,-0.353240095078945
JUvQNiOK,-0.0355370788194705
jVVHeYHT,-0.400639974325895
jXm4ySvK,-0.368929655849934
JZbrRtm2,-0.220936734601855
JzpbnOtz,-0.478693528473377
JzzUhPQp,0.989387108385563
K05R8dQK,-0.321541769430041
K17pG2mG,-0.251648315787315
k2hdEBsU,-0.420917624235153
k3ynMfhN,0.175753223244101
K8BellUe,0.00694211400114
k9C9yBtr,0.0737682166101877
kAKRvcRo,-0.175608739361633
kaW0TfRn,-0.248638995736837
kBi3R2oC,-0.145248693414032
kDWmnsXe,0.00622083521448076
KJ2eH6rr,-0.112330594845116
KJEJ6Glk,0.266170749906451
KmbAyTcE,-0.254499164223671
kmg3SowO,-0.175003220047802
KnNyl3rV,-0.028353189677
Kp2DG8TZ,-0.451613327115774
kpxKSlnF,1.27557327449322
KqQtKWs5,-0.403024742752314
KSbO0oXS,0.326871941424906
kSGBd2Vh,-0.298098445683718
kT0miHPT,-0.302373778820038
Ku27g63R,1.09780007302761
ku2cn1MV,0.338232059031725
KXtvmd01,-0.380551525950432
KYiJqBuJ,-0.0413998719886877
l1su5HU9,-0.384769430756569
L2aTVqDq,-0.0908200518926606
L5jvq6G4,-0.423244636505842
l8Tg2RvD,-0.383482479304075
L91hYVQl,-0.279263101704419
La2Vhnne,0.155413013882935
LaUWSq9B,-0.213155046384782
lB6NsVOc,-0.370687061548233
lcOnCdZi,-0.148538769828156
le9YGwON,-0.186751862987876
lEcdVyKk,-0.343504163622856
lH4TasGl,-0.111617283360101
LINAMlbA,-0.459627060592175
LJoUNXSx,-0.196972457971424
Lk4SfkPQ,-0.324550095200539
LllC836d,0.0137148106412496
llMvu3TX,1.65597940683365
LLtSiyWD,-0.342939895763993
lnHh2jFO,-0.232386844791472
lO9aggHW,-0.0987015282735229
LQJtV8kn,0.00174516310216859
LuGiGeWN,-0.49369016289711
lW3m9Vzu,-0.432864853739738
LW9uddw7,-0.134780941810459
lYLseGDP,-0.0501647625816986
LZ6sdBTR,0.00740394713357091
LzcyHcWa,-0.359222793579102
m07CVXd4,-0.458073284476995
m1lPk91z,-0.254302671551704
M7veP0H4,-0.406785699725151
m9IQdmwa,-0.367534682899714
MB8aaJUc,-0.276723983511329
mbzNdxNc,-0.290907812863588
Mdgy4SsO,0.114502104371786
MDpe2zuy,-0.416328655183315
MEzdmEIU,-0.172268735489342
mG9BRy5x,-0.462512202560902
Mj8awnzy,-0.351894215494394
mntH7g3L,-0.36230595856905
MpFPbUJy,1.31422553360462
Mqk7MFBM,-0.351816788315773
Mqs2t1Eo,-0.436037177592516
msRTXP3H,-0.20763634108007
Mv3jFVxp,-0.0148781591560692
mVHXnama,-0.304455194249749
MVnhtivm,-0.0973745287163183
mxBjvIPR,-0.395978270471096
MxODTXvA,-0.0137345953204203
mXyrR6nU,-0.463687989115715
MYU7WDis,-0.37648808863014
MZFqh6yw,0.949424949288368
N46PbpPM,-0.369299399852753
N5S5F9Gk,-0.50706444978714
n8Opmfbz,1.03554740548134
NaJo7C6o,0.0904761534184217
NgsyGkrO,0.108774205483496
nhttf7VM,-0.164344656653702
njLbXYa3,-0.415751530230045
NjOx4Zpo,-0.366736693680286
NLDg5fqw,-0.0419475950766355
NmQoI7x0,2.0933945775032
No4wkdLS,-0.477164217829704
NOho2ZiM,1.37311250269413
nOkgU29Q,-0.345254627615213
NouMwhOf,-0.242796135321259
NUuY7PFU,1.50592147707939
NV1e8AEO,-0.315920102596283
nwkIpzmh,0.272013919829624
nzB1R9Zg,-0.214089526794851
NZLXROKC,0.0691218370338902
o1rZRI84,-0.473564390838146
O6YAWd8C,-0.0252302772831172
o7q5Mbty,-0.164762848801911
OAXVphSh,1.22063391506672
ob5Kb6dW,-0.3893056422472
obnzqs79,-0.351565770059824
OcBFW1AX,-0.517475618422031
oCBvysqB,-0.509964269399643
oDmycTPH,-0.346623113751411
Of9V2rpt,-0.215663034841418
oFAXZvQv,-0.397090617567301
OfLxPhbG,-0.289204849302769
oHE3M1zX,-0.220571417268366
OJBBhb6Q,-0.423453177511692
Ojx2vi48,-0.334380698204041
oMhVmSpV,-0.217833831347525
oncLcgRP,-0.0404077426064759
oNsDqVbi,-0.0837737224064767
ooWVYaAe,0.0800969584379345
osdyOUnV,-0.45856921672821
OSIQXImL,0.469425333663821
OUUFc5Zz,-0.423357710242271
OVk1lquT,-0.0989856693893671
OXdRxjzz,-0.0281153839081526
OXxW2ekf,-0.19805964063853
OXz5OpqR,-0.311788398586214
oYAJqQk8,-0.33136892542243
P3M32iuT,-0.0843372479081154
p7H9CzCv,-0.403127358853817
P7olVzrO,-0.334990136697888
p7U9hVhY,-0.264741519093514
PAPHErnv,-0.416273258626461
pavfp3cc,0.155952892825007
PBjEtfXb,-0.256267592450604
pbQdC5L3,-0.406302413344383
Pc2RrxXS,-0.4444928355515
PcHQ4FOu,-0.473034296929836
pE6Cf1RV,-0.349624295532703
PeNyTOVN,-0.25590828768909
pgj7aAFP,-0.164834971539676
PhUPSU53,-0.419146299362183
pI7qzotI,-0.310199525952339
pJrIA4sk,-0.332131085544825
PmUNeV2O,-0.341978741266939
PoDJ0uvK,0.532697444409132
PsUJdJdg,-0.0795745749761409
pxg8G3ed,-0.514980058372021
pXne2CLZ,-0.159734281431884
PZGpoBBj,1.39506956934929
pZMcDIOS,-0.416357453167438
q36Npk6l,-0.428135581314564
Q3xLFx1f,-0.0757303543854505
q4aDOVvq,0.353537348657846
qa0etnhK,-0.178558578249067
QBGxCvdM,-0.114574867393821
qbL4sboq,-0.476800276339054
qbYrsWHq,0.254239000566304
QCEPyu6L,-0.37175465375185
QEfwec4s,2.38170158267021
qGmfR9CN,-0.232065247930586
qJ51ODpA,-0.20925764515996
QlyGN9jv,-0.441369721293449
QqgWE1ny,-0.325531612336636
qQX3cs3I,-0.286906708031893
QrjjBpZd,-0.152976759918965
QsaBiX7V,-0.349380727112293
QtBKJuZk,-0.364963001012802
QtPRO8OJ,-0.464765658974647
qXeIxPb8,-0.338471812754869
qYQ4MShM,-0.0537667306431103
QZ87Nnr3,-0.453179506957531
r1zmcUqQ,0.122028955630958
r54iHeQC,-0.250692968815565
r6xrAnQV,1.67055121660233
R8XcsFnp,-0.523810562491417
r9HxnQDg,-0.226404191739857
rapmok0w,-0.280929898750037
Rc4UK7fT,-0.487825036048889
RcKBKh6B,-0.332542651891708
ReM5kDa5,-0.0578761680109892
RfntsotG,-0.490471379458904
rG8Puuf9,0.23268025405705
rGuiefuR,-0.380264995992184
rgzfnPVu,-0.335572626814246
ri4qhb1S,-0.426074680685997
Rik83O3m,-0.400251544266939
RiXMlzXD,-0.298436485370621
rJ19OhGP,-0.414208871126175
rOCYepHd,0.0289192850701511
rQhZtZeh,-0.306538851931691
rQJaOPFI,0.204422384500504
rqpFYzff,-0.418123536556959
RROfRt9z,-0.163555045379326
rrs22coX,-0.323035467416048
RTcbiDGq,-0.373653657734394
RVidM9g0,-0.167730564624071
RZnQSH19,-0.41107002645731
S3PCzDzO,-0.298158700019121
S77BviOJ,-0.481282688677311
Sa93dGqq,-0.38677616789937
scVUfTKI,0.270948300650343
SDdvtktF,-0.0560449632350355
sEeUCQLc,-0.434340226650238
seRaGeVv,-0.380405117571354
sgtwiYWi,-0.125061865802854
SHs1AyfM,-0.378707944601774
sHScwqQl,-0.475826723873615
sjmLHcT6,-0.308689774759114
skZUZZGS,-0.415269890427589
sNC7DiAt,-0.505439582467079
sNK2TSs3,-0.320417523384094
SO4zQy9k,-0.16816732622683
sO7Su6uw,-0.438956441730261
SonIG72a,-0.458918198943138
SOOBCoiG,-0.344810485094786
sOWZx89o,-0.401941905170679
sPbRcPjC,-0.145220541511662
suAmzADX,-0.149077419377863
Suf6hIBc,-0.221787478774786
Sx2JeSRz,-0.0652005953830667
SXkkPB7A,-0.417860182374716
T1Tlftr4,-0.32872594371438
t4GWLqlO,0.429083381593227
t7gy6Jyy,0.00634852834045887
T7ulR4ci,-0.386203859001398
TA1NB3Br,-0.216385805793107
tBadzH60,0.954206985235214
te6UPPxf,-0.32405793890357
TFZUskaK,-0.0940791602944955
ti2lamkL,0.030104906950146
TNL8HGWZ,-0.0705551031511277
TqhRvkJJ,1.47191497087479
tr0lpwuU,-0.142443082921091
ttdB5C73,-0.3473633274436
TtJCUiY4,-0.505051819980144
TwDq0lua,0.249735542852432
twS8YZu9,-0.38925821557641
tx68W34H,-0.443541570007801
tXUWm0hp,0.112271631415933
tylKCRc0,-0.332395390048623
tyQSX4mY,-0.349670746503398
TZ8z1GSF,-0.173973742779344
Tzyf02sI,-0.278353155776858
u1544WUo,-0.458954678475857
U3yI6ZS5,2.12600538730621
uAw9an0d,-0.0240838316036388
UBLnXZAN,-0.23194322604686
UBqkX6SY,0.661464956402779
UBWDzleg,-0.381055084615946
UCIAi1Aj,-0.367969561368227
UeWm1l9F,0.136408532655332
ufhGeV3q,-0.355648609995842
uhAeGBHo,-0.426659413427114
UhucscY7,-0.410266854614019
ujHNlqpw,0.177420356310904
ulV6kuhB,-0.233990184217691
uLZAEXMG,1.40116164982319
uMwe1s7I,-0.222730561345816
uohEnNEK,-0.21485209222883
UPbXGvCS,0.0241439774632454
Uri1SvHV,0.0175400129985064
UzxipGJS,-0.380546160042286
v1lhA8I4,-0.361568620800972
v3JzigLI,-0.428461562097073
v5IwjyIg,-0.4693339407444
v6lp5TK1,-0.310221462696791
V74zfaAQ,-0.0877512471750379
v8vOaaWq,-0.118699856726744
vAYKtoil,-0.42751339673996
VBPxBLTh,1.62928531169891
VeKiWSbS,-0.278412059042603
vfZGBUJm,-0.240930719673634
vGTNQa6G,1.37148430347443
VLG7CXYS,-0.267164804786444
vlooVUoT,-0.289870000770316
VNk52SpF,-0.061374682886526
VnU8nJHU,-0.33977901507169
VOREKsok,-0.479474252462387
vQzNxHoL,-0.421874559670687
vrACvd4O,-0.388739193975925
VRhTr5pX,-0.340456967800856
VTcG4Kcw,-0.350048936158419
VueNCxYv,-0.480498288571835
VxuQTRUl,-0.412308824062347
W5lgaocA,0.739730001986027
W5mMq9Ef,-0.199029127135873
w8hdjLwb,-0.265826184675097
wAntv4gH,-0.213453426584601
Wc0stQgu,-0.0985159577801824
WDhNqFpS,-0.131469291704707
wdIMrXwy,0.895414344221354
WE6n1kZi,-0.198348240577616
WewoSCUB,-0.369276344031095
WFk6r3vA,-0.431652778759599
WFyIrsUR,-0.0559080062899739
WG6ZAsqR,-0.447763332724571
wiL9npQc,-0.359871406853199
wIUL09q0,-0.479380349814892
WMq3CZQk,-0.420001669228077
wnU95Cxn,1.28505941927433
wOzx7Fgz,-0.447711174190044
wPhjhCJQ,-0.420478174090385
wpJbbjJs,-0.0969720067601884
wQSWWmYB,-0.391524466127157
WRskmGjh,-0.392869939655066
wsOWTAbI,0.691591814160347
wtdBcU3U,-0.386782610416412
WuHuhHWJ,-0.0765925980871543
wuKXVxOc,-0.529251281917095
Wv7EBtZb,0.936613517999649
WXijSglj,-0.25306853428483
WyPlxDn0,-0.339021927118301
wyzadAt8,-0.148294722102582
wzaKzYwi,-0.118830494798021
X3WqoSNN,2.00648018717766
x6GCk4EV,-0.249585764110088
x6lUi3vf,0.0470782516524196
x8mwDHv9,-0.33483771532774
XDhyP9KB,-0.419056428968906
xeXyDCEQ,2.66829993128777
xIYm6puH,0.282038170821033
XjfVQbXd,0.103366536600515
XjLNAwxW,-0.218132668174803
xO6UdpsK,0.146096796169877
Xovczbf6,-0.451023779809475
xQ2bkOvj,-0.196519300341606
XQxhDRMG,-0.510275982320309
xrggHziO,-0.221809825859964
y1WMCmqQ,-0.344778673350811
Y8H4onBf,-0.416572985798121
Y8YgzSZ9,1.45866644978523
Yb8OtMb2,0.328976551909
YC4PNV20,-0.488459688425064
Ycg4lTYw,-0.0412688081152737
ydC9UsSm,-0.177141942083836
ydEG4VBd,-0.439783929288387
YDHSCRdd,2.19629209637642
yDngezhM,-0.326200502365828
yf76yWXc,-0.312674897164106
Yfk6tekH,-0.0149961303686723
yg70e63n,-0.324540736153722
YIJ87aME,-0.399622040987015
YKvT4dFv,-0.099117639567703
yLiFjMD0,-0.405120122432709
YNebALR2,-0.468273833394051
YNrnqFyb,-0.312797965109348
YoSfgmR6,-0.512492361664772
YpzFvexy,-0.198177590966225
ySwEBO7w,-0.295651899278164
YUZ4lR3m,-0.424958249181509
ywxtlSKv,-0.403256659209728
Yxqppfa3,-0.150479024555534
YYLvjoVC,-0.112070316309109
yzKPQPOR,-0.159344619512558
Z16jTUvP,-0.159131359972525
Z2BdCCbJ,-0.30972303301096
Z2JJMM6V,-0.401973961293697
z5cnOnZ1,-0.44861319065094
Z5jE1OB5,-0.291958708688617
zaWDBai3,-0.493507745862007
ZbYLo0zK,-0.316285801678896
ZedN8Gcn,-0.475695072114468
zFLkOE0e,0.351329013705254
ZFsIqYxA,-0.424812480807304
zg3u0Zsx,-0.222161784768105
ZgD4Dau6,-0.198169178515673
zGi72mxL,-0.318793227523565
Zgzf79LA,-0.391674281656742
ZHDVsoRh,-0.149931809352711
ZjqzxDOF,-0.0936386762186885
zlwLfdsS,-0.090593953919597
zmbKzVfl,-0.444279520213604
zN925UV3,-0.29057662319392
ZSmfu2Fc,-0.426408769935369
ZsZ5aDpq,-0.013718297611922
zTy2ih7e,-0.47791910469532
ZtyqE7If,-0.234929416328669
ZU8YXF3H,-0.428434161841869
zVFzAutw,-0.37166473865509
ZvUgz01f,-0.363851857185364
ZwrhgdQV,0.475641471147537
ZXKaNy6Z,-0.481796339154243
zYxNAkht,-0.379412537813187
