PIDN,pH
4OL39Teo,0.549299904704094
4vPgpl2c,0.359245344204828
51r9aA0d,0.182807527249679
58SmeRoP,0.077154703972883
5a8sf6QV,0.0445831404998899
5eSvmqYm,-0.602021903544664
5HJp1AXn,-1.03449934124947
5hkN8fiv,-1.13800058662891
5MBZW7fx,0.606846573203802
5Nq3gHaP,0.422512847743928
5oK8Gti5,0.434341202117503
5paniGaU,-0.617390725598671
5RmwFFK3,-0.0124152171891183
5Tu5Jbov,-0.568642970919609
5vsr7ZUP,0.509618198499084
5YEolkev,-0.410006809979677
60B4xMWI,1.1210718780756
64jOUtKy,-0.0290356470271945
6AJo4xNG,-1.02521003186703
6CAvhEte,-0.0811694794334471
6CuGYjT5,2.2296832382679
6DGH8ujZ,-1.17412739098072
6eUWsVzw,0.388804271025583
6gNyO7Do,-0.0725762688554823
6jT0AyHe,0.250008082017303
6nBgCvWu,-1.17582934594247
6PzsGdVm,-0.817367677390575
6ro5mqg6,-0.271237076073885
6sGqObX4,-0.694676548242569
6UcSJMbq,1.44777490794659
6uEGy0n4,2.23629461526871
6WJbkH8U,1.45157287716866
7aF7nnwn,-0.106009713199455
7asGzfX9,0.099135083053261
7BZ4LxP8,0.252928894292563
7cg7C92o,1.16852076351643
7CmigXKi,-0.242694211867638
7eOxTpsB,-0.592652424424887
7ey0v7ma,-1.36863533258438
7Ga0LpfR,0.779977102577686
7gocyrYl,-0.735654693841934
7gqR3GoA,-0.538596248626709
7og7aUXB,0.546229651197791
7onRfa8F,1.53027464151382
7PQsFvsG,-0.991619071364403
7umkNuxM,-0.298700127960183
7vPr9ExD,-0.100728810671717
7zNjpCzu,-0.761728292040061
7ztsQNj3,-0.436188089475036
86gppwMI,-0.713282260298729
88thAGdL,0.0238490451913094
8ajs2uG8,-0.628349156677723
8bXnz62p,0.492161844670773
8GhU8STP,2.35747724175453
8NlzDcWe,-0.306614522635937
8nO1O1LG,1.55008884370327
8QAejdLW,-0.167651739693247
8RDeFxWM,-0.24394964966923
8UXP2NBS,-0.494443702930585
8xE1p8g8,-0.742639489099383
8yMDVMRM,-0.658144181966782
8ZoV3KGT,0.10729361071717
98R5VaPi,2.05052261948586
9DcTz2Ua,2.24127633571625
9G7nfUrK,1.11892638206482
9iQwmFJR,0.194315192382783
9O6GZ1HT,1.82179131507874
9S7fCoAM,-1.01813288927078
A3Mt6SAQ,2.11743866801262
a7bhJGBU,1.88149393200874
AaFvEoHq,-0.35779379401356
abCzN1zx,-1.1697945535183
ae7sMiB4,0.288925023796037
afsVuCGV,-0.405423275090288
aHpv6KzP,2.08802474141121
AiIPD6hX,-0.121989738568664
aINzEBVN,-0.177418095152825
aiwBQETI,0.0275765493744984
aiyli4EI,2.19204933047295
AJIsQIcV,-0.297818762739189
AMHKXMh8,2.08514393568039
aP9EtTGF,2.42109762430191
apJ7NmzD,2.19594566226006
AsIURvJS,-0.281729906459805
AsvgbJ0C,-1.11791291236877
ASwA2J4E,0.217716154683148
atVjNMtQ,-1.60851586461067
aV6EhtSL,-0.795592112839222
aVZsXKoH,2.36011778712273
AxEhbkCM,-0.688778498768806
aYVnVJvc,0.446823073923588
b5GirVGV,-0.246815626416355
B7VPkIpx,1.3671763651073
b9SpMjNB,0.292257307842374
bAFs37yy,-0.169355626869947
bat8tcGs,-0.158338912157342
BBwHqHiH,-0.101348528522067
bDia1hHV,-0.184588918089867
bfjej4wu,-0.465563123673201
bFkv5Mtr,0.298757731169462
bh04YDiP,-0.351002140250057
bHe2IXgA,-1.88078715205193
BMyps8hr,-0.0149352498119697
BUHS4dQw,-0.576837273687124
bWX3vUm5,-0.202500775479712
BZB3EYWQ,-0.327715815976262
c110Fdc8,-0.410047041624784
c32GUzMa,-1.37333562374115
C5gIfQbJ,-2.18148483633995
C5UPCZcL,2.25172463059425
CDRuu4Pn,1.70496371388435
ceNvS3yd,-1.01953366696835
ChnD1nrN,-0.538659875839949
ChQdtl4J,-0.82900007776916
cmwdt4Av,2.16090086698532
cn4EHsup,-1.04277995824814
CQhTYkqE,0.0300069870427251
crVOGGTT,1.40596813857555
CSEobMXv,-1.44792339801788
csPEJ1E5,-0.341311434842646
cT6uU0B0,-0.920634204149246
CvtbbIcq,1.11013579964638
cWXCiFwh,-1.07754899710417
Cxk06b77,0.88136036247015
CYMQE4x0,1.509097468853
d0UrRtMk,1.54117099046707
D3QD3ZEJ,-0.32085004709661
d6LU4G4I,-0.887874516844749
d74T1DVv,-1.11240272521973
D8J5C6lA,2.12314400076866
DCeQwYfT,0.422873328626156
DDEftkx3,-0.302236483432353
de43ycXY,1.75658248364925
DEwCfeDW,0.486900529637933
dfIn7m9z,-0.511787321418524
dhmb9ZY9,1.39516752064228
DMkIV4oL,-0.490789431333542
dn8kCuyf,0.133662635833025
DnzGfbxS,0.199396056961268
DoZxo6f6,0.316597743704915
dpcquvWW,0.118627595249563
dqcbIMyr,-1.13916943967342
dR6rM1tQ,0.341973688453436
drWgsBf5,-0.50406109392643
dUnlyhj7,1.19850681126118
dUNxOoqg,-0.773654955625534
dVDlnZQ6,-1.70802661180496
DvhBPGIk,-0.42884291484952
dVT26GDu,1.48253559470177
Dx7GoUcT,-1.01787707423791
dytx0HSe,-0.267474486492574
e4KkkIha,2.12690467238426
E5hIjohO,0.0596075149253011
E6x4XGHt,0.0202953762374818
e9YorH4m,0.704589286074042
eaIwb3rG,-0.12224743985571
eB9gVQ0R,0.763469092408195
EDEpAzh1,-0.403740530088544
Ehw2Jz6s,-0.204441195260733
EjqzC4zH,1.23161514699459
EkMZO3Qj,-0.696661014854908
eMhLFqU6,-0.920390903949738
eMllg1qm,0.0610679152421653
EnoNXWvU,1.58415288627148
eNPunZ9i,-1.34103716611862
Epv8ANwr,-0.408731915801764
eS5BSM4J,0.828531973063946
ETGudkQt,1.00713436901569
Etro9j0B,1.38975818157196
EUleKrLJ,1.90136069059372
eVGMFoOI,0.58390550725162
eyzw8Vis,-0.759581317007542
f04Ke2bN,-0.940469507873058
F3MIZj76,-0.770778119564056
f4GA0te1,-0.831677342951298
f7bd91h5,2.10904348492622
favPNA2N,-0.644516487419605
FaW764jk,1.45198575556278
fB7z9ndr,-0.367680590599775
FB8tU00K,-1.10304581522942
FeAbMXly,-0.683311645686626
fEe7AWFA,0.202855876763351
FeudaFXn,2.63936439752579
fJJIbgY9,2.29030897021294
FldUmFeM,2.03272563815117
FLhxBGMK,0.0608916151744779
Fnv5tfAm,-0.622109068930149
fQBURMvg,-0.0849060672422638
FRreR8ka,-0.528085815906525
fS0HpOub,0.715928900614381
fTDXauuk,1.01255661994219
FvrAd3Or,0.827326573058963
FXne4oAV,-0.161179814487696
g3Fv0U4k,-1.78920686244965
G48zHffi,1.73703305721283
g5PKo2E2,0.434747233986855
G76zCv5N,0.316336015425622
G7JGUdNf,0.248730928450823
gbjnD5fe,-0.393373056687415
GCo6MONx,1.85259199142456
GE0vbpVQ,0.909426689613611
ge9zqXCv,-0.217960739415139
geeqJpSE,0.247284398810007
GemPjTJ9,-1.2753187507391
GkLYRm1K,2.53864912390709
GmlqP8eI,-1.09558203518391
GN0DfOqt,1.31087093651295
GNsTAb1v,-0.623211918305606
GPwmO21z,-0.200467373989522
GqkIrOvf,-0.213354051345959
gqy1J2RS,-0.135279197758064
GQYpfLoh,0.0866317466832697
GR9knT8n,-1.07642101049423
grlUtS3H,-0.100819397618761
gx965KYj,-0.236285909125581
GXtFFbZy,0.224319643899798
GYvzvvFD,-0.709761306643486
H0fsegPi,-0.708501853793859
h3F08Vjm,0.231246021436527
H4dHpJjU,1.7057209610939
H5QwJCuU,2.32019356489182
H5uwmSZ0,-0.779117272794247
h6FQG8Iy,0.131113342195749
h7ftM8b3,2.44198563098907
H8MtbVoL,-0.243178718863055
H9JrUYnp,-0.501860069483519
HdKcxEWr,0.933825382590294
HecW1iCC,-0.618225487880409
hf65yZkM,0.813938733935356
HHYmmHVk,1.98341769576073
HJ5U4uqL,-0.821350431442261
hjuwe1x4,-0.166074087750167
hLrCHXZv,0.17670384068042
HNQxYc4w,-0.490494981221855
HpbKB8rv,-1.4913813740015
hQ6VBuFx,0.990090730041265
HQYhKHZ8,-0.968369495868683
HrkoYjCg,-0.654480680823326
HSCMx0MC,-0.155841736495495
HXYuE0fx,2.24780437350273
hyINlsFR,0.148268949147314
hYoR2y7w,-0.494944044202566
i0Qlm9Bv,1.37830970883369
i1VxfxMb,1.58052558004856
i2l6jXNP,-0.299785359762609
i4FgPZv7,0.651055021584034
I5P2uquT,0.178285442735068
i7XtIkSi,0.412046028859913
I94qkDM7,-0.984394410252571
I9sQbtt8,-1.37963201701641
i9z346Ut,-0.930857117474079
Iaq3v0t3,2.20012668967247
IbVwu1t6,-1.17498820126057
IcHKTLyo,-0.353263635933399
iDOat4cZ,2.28276022076607
ieTPaa3c,-0.655487105995417
if7BmzU0,-0.272724452684633
IFxgw6ZX,-0.566375897824764
ihNz5bmx,-0.670056367665529
ikJXKdIN,-0.619101737439632
iNv6RoSO,-0.969772565364838
IPPPSyoU,-0.931928765773773
IpW80wVB,-0.758049327135086
iq2kxikN,-0.293753672391176
IQOYQubU,1.84169978499413
iSL9NYzy,2.31733807325363
iSqVc1r8,1.57257199883461
Itb0PYUV,2.15377323031425
iuZEDJK7,-0.250986694567837
iyF8gVT7,0.145885695237666
IYNE2SxU,-0.910432921350002
iYZMftt6,-0.283691319660284
IZRFk9kN,0.475893842056394
j06qdQ0V,0.0734126867348095
j7hl8svO,-0.252131917374209
J8fpSwS0,-0.43786339093931
j8hMoJUN,-0.750371802598238
JcE9G92B,-0.182147202407941
JE1SlbD0,0.699880278599448
JEB4McNb,1.35562402904034
JEE4QVeQ,-0.378903035074472
JJSEU2VQ,-0.18664239756763
jNaFasbV,-1.23899810314178
JnNYpXHr,0.424031151342206
JSsVriP2,1.25621166676283
juO5ii5l,1.93509256243706
JUvQNiOK,0.868637669831514
jVVHeYHT,1.10157785564661
jXm4ySvK,-0.14110080525279
JZbrRtm2,1.64086736738682
JzpbnOtz,-0.511276229470968
JzzUhPQp,2.38725144267082
K05R8dQK,-0.566494654119015
K17pG2mG,0.562330340221524
k2hdEBsU,1.05442375689745
k3ynMfhN,1.18795862197876
K8BellUe,0.160197691130452
k9C9yBtr,-0.0226495367474854
kAKRvcRo,-1.74956949949265
kaW0TfRn,-0.207210289034992
kBi3R2oC,0.144371407851577
kDWmnsXe,-0.580171080678701
KJ2eH6rr,0.551062802388333
KJEJ6Glk,0.788636149466038
KmbAyTcE,0.146651110984385
kmg3SowO,-1.17586136758327
KnNyl3rV,0.462367070838809
Kp2DG8TZ,0.668286982527934
kpxKSlnF,2.07399405241013
KqQtKWs5,0.23743102569133
KSbO0oXS,-0.160720402747393
kSGBd2Vh,-0.157145105861127
kT0miHPT,-0.0612205307465047
Ku27g63R,2.03552955985069
ku2cn1MV,1.73887857198715
KXtvmd01,1.0106317922473
KYiJqBuJ,0.389276093710214
l1su5HU9,0.529468576610088
L2aTVqDq,-1.15476219058037
L5jvq6G4,0.136267421705998
l8Tg2RvD,1.52135047763586
L91hYVQl,-0.314642894081771
La2Vhnne,-0.247157569299452
LaUWSq9B,0.669431928172708
lB6NsVOc,0.210682900063694
lcOnCdZi,1.1588610470295
le9YGwON,0.706829349696636
lEcdVyKk,-0.734895312786102
lH4TasGl,1.44291433095932
LINAMlbA,-1.02908133864403
LJoUNXSx,-1.07971416413784
Lk4SfkPQ,-0.739254258573055
LllC836d,-0.771495980024338
llMvu3TX,2.44175745844841
LLtSiyWD,-0.568059699237347
lnHh2jFO,1.74923199415207
lO9aggHW,-0.388562896847725
LQJtV8kn,0.149410966970026
LuGiGeWN,-0.722543880343437
lW3m9Vzu,-0.741221257299185
LW9uddw7,-1.13171506226063
lYLseGDP,0.242705021239817
LZ6sdBTR,1.64188407659531
LzcyHcWa,-0.189723935676739
m07CVXd4,-0.301418402604759
m1lPk91z,2.16295190453529
M7veP0H4,-1.28093747496605
m9IQdmwa,0.503923940239474
MB8aaJUc,-1.08717377781868
mbzNdxNc,-0.890553188323975
Mdgy4SsO,0.0678616871125996
MDpe2zuy,-0.665007016062736
MEzdmEIU,0.205017536506057
mG9BRy5x,-0.761773604154587
Mj8awnzy,1.3299180328846
mntH7g3L,1.40145665705204
MpFPbUJy,0.751515231188387
Mqk7MFBM,1.19077242910862
Mqs2t1Eo,-0.680182658880949
msRTXP3H,0.000449220836162567
Mv3jFVxp,0.0181496838573366
mVHXnama,0.0829294342547655
MVnhtivm,-0.148799119330943
mxBjvIPR,0.161652659997344
MxODTXvA,-0.201448661927134
mXyrR6nU,-0.0643051085993648
MYU7WDis,1.96988115310669
MZFqh6yw,2.3323766708374
N46PbpPM,0.514361127465963
N5S5F9Gk,-1.24020370841026
n8Opmfbz,1.96863765120506
NaJo7C6o,0.932101303339005
NgsyGkrO,0.460458481498063
nhttf7VM,1.25382203161716
njLbXYa3,-0.220826634834521
NjOx4Zpo,-0.537170772533864
NLDg5fqw,0.0810609300620854
NmQoI7x0,1.66690531373024
No4wkdLS,-0.711387977749109
NOho2ZiM,2.311238270998
nOkgU29Q,-1.11062404215336
NouMwhOf,0.358761710068211
NUuY7PFU,1.76317149996758
NV1e8AEO,-0.131738283485174
nwkIpzmh,1.75814247727394
nzB1R9Zg,1.52963983416557
NZLXROKC,-0.290452367067337
o1rZRI84,-0.605593671649694
O6YAWd8C,-0.029042126564309
o7q5Mbty,0.136565155208518
OAXVphSh,1.34259354174137
ob5Kb6dW,-0.818863429874182
obnzqs79,0.345407274737954
OcBFW1AX,-1.14995854198933
oCBvysqB,-0.854591363668442
oDmycTPH,-0.734764381870627
Of9V2rpt,-0.131648537702858
oFAXZvQv,-0.427751474827528
OfLxPhbG,0.0159149267710745
oHE3M1zX,-0.490360854938626
OJBBhb6Q,-0.146561917755753
Ojx2vi48,-0.530518412031233
oMhVmSpV,-0.770292884483933
oncLcgRP,-0.447363180667162
oNsDqVbi,2.20644053816795
ooWVYaAe,-1.82880105376244
osdyOUnV,-1.37756671905518
OSIQXImL,0.42938646748662
OUUFc5Zz,-0.00880812654504553
OVk1lquT,0.366578683350235
OXdRxjzz,-1.11663988828659
OXxW2ekf,-0.179531281627715
OXz5OpqR,1.64716100096703
oYAJqQk8,-0.836679024994373
P3M32iuT,-0.34455274483189
p7H9CzCv,-0.826715876162052
P7olVzrO,-0.0496316673234105
p7U9hVhY,0.102697400026955
PAPHErnv,-1.04157210886478
pavfp3cc,0.0498130567371845
PBjEtfXb,-0.467528122663498
pbQdC5L3,-0.708921436965466
Pc2RrxXS,-0.105827615549788
PcHQ4FOu,-0.550809931143885
pE6Cf1RV,0.0265136948786676
PeNyTOVN,0.723242768645287
pgj7aAFP,-0.469059302657843
PhUPSU53,-0.787722510099411
pI7qzotI,0.886056493222714
pJrIA4sk,-0.333403841219842
PmUNeV2O,-0.675679881311953
PoDJ0uvK,2.05014081001282
PsUJdJdg,0.188291350984946
pxg8G3ed,0.207615697709844
pXne2CLZ,-0.937578934431076
PZGpoBBj,2.30918228626251
pZMcDIOS,0.148723375611007
q36Npk6l,-0.563472085632384
Q3xLFx1f,-0.832448002696037
q4aDOVvq,0.0375111890025437
qa0etnhK,0.626901826262474
QBGxCvdM,0.0676285359542817
qbL4sboq,0.505744543334004
qbYrsWHq,1.95422958731651
QCEPyu6L,-1.04367258548737
QEfwec4s,2.22442411780357
qGmfR9CN,-0.444960013777018
qJ51ODpA,-1.18787475824356
QlyGN9jv,-0.466614842414856
QqgWE1ny,-0.708022279292345
qQX3cs3I,1.68302822709084
QrjjBpZd,-1.42330448627472
QsaBiX7V,-0.503653587773442
QtBKJuZk,0.0248536123603117
QtPRO8OJ,-0.11105853933841
qXeIxPb8,-0.205538114812225
qYQ4MShM,-0.151173931965604
QZ87Nnr3,-0.933758759498596
r1zmcUqQ,-0.0353349265409634
r54iHeQC,-0.238653076719493
r6xrAnQV,2.44436465501785
R8XcsFnp,0.222379906475544
r9HxnQDg,1.04969893693924
rapmok0w,-1.00504011809826
Rc4UK7fT,-0.569474653154612
RcKBKh6B,-0.875978711247444
ReM5kDa5,-0.0734115336323157
RfntsotG,1.34042953252792
rG8Puuf9,1.63225243091583
rGuiefuR,-0.683984231948852
rgzfnPVu,1.92714655995369
ri4qhb1S,-0.213619246287271
Rik83O3m,-0.946655204892158
RiXMlzXD,-0.219564461521804
rJ19OhGP,-0.375445751380175
rOCYepHd,1.27781344056129
rQhZtZeh,-0.193943220935762
rQJaOPFI,-0.592786014080048
rqpFYzff,-0.526649578660727
RROfRt9z,0.320171472430229
rrs22coX,0.195315961582673
RTcbiDGq,-0.331615085713565
RVidM9g0,1.55414197146893
RZnQSH19,1.10718070268631
S3PCzDzO,1.92174209654331
S77BviOJ,-0.578345287777484
Sa93dGqq,-0.975673177838326
scVUfTKI,-0.157106934860349
SDdvtktF,-0.590702600777149
sEeUCQLc,-0.577995815128088
seRaGeVv,0.138910113833845
sgtwiYWi,-0.775580227375031
SHs1AyfM,0.289031969290227
sHScwqQl,-0.463408882170916
sjmLHcT6,0.0225486457813531
skZUZZGS,-0.922652593255043
sNC7DiAt,-1.03250943869352
sNK2TSs3,1.05309430062771
SO4zQy9k,-0.300437845662236
sO7Su6uw,-1.20707332491875
SonIG72a,-0.474480879306793
SOOBCoiG,0.640310214878991
sOWZx89o,-0.470416554063559
sPbRcPjC,0.270083335158415
suAmzADX,-1.74904430508614
Suf6hIBc,-0.0205702224746346
Sx2JeSRz,-0.0708474703133106
SXkkPB7A,-0.381586682796478
T1Tlftr4,-0.351938444457483
t4GWLqlO,1.18886714875698
t7gy6Jyy,1.50066385939717
T7ulR4ci,1.69360958635807
TA1NB3Br,-0.0759994062129408
tBadzH60,2.20927873849869
te6UPPxf,-0.462081016041338
TFZUskaK,-0.207661980437115
ti2lamkL,1.12092243283987
TNL8HGWZ,-0.23385058628628
TqhRvkJJ,1.5248266428709
tr0lpwuU,-1.44324215352535
ttdB5C73,0.5293297175318
TtJCUiY4,0.278198422677815
TwDq0lua,0.0551155468448997
twS8YZu9,-0.283453593030572
tx68W34H,-1.09470428824425
tXUWm0hp,-0.342398514412343
tylKCRc0,0.380989119410515
tyQSX4mY,1.02667649537325
TZ8z1GSF,-0.280966504663229
Tzyf02sI,1.35790838003159
u1544WUo,-0.156434092950076
U3yI6ZS5,1.96225334405899
uAw9an0d,0.964281190931797
UBLnXZAN,-1.76777338683605
UBqkX6SY,2.11931272149086
UBWDzleg,-0.688205419480801
UCIAi1Aj,-1.05953833907843
UeWm1l9F,-1.14851087033749
ufhGeV3q,-0.657712604850531
uhAeGBHo,-1.30543186068535
UhucscY7,-0.498678483068943
ujHNlqpw,1.7383020222187
ulV6kuhB,-0.194713453110307
uLZAEXMG,2.31257535815239
uMwe1s7I,-1.16757900416851
uohEnNEK,-1.73205474019051
UPbXGvCS,0.0630379157606512
Uri1SvHV,-0.268416643235832
UzxipGJS,0.403268491849303
v1lhA8I4,1.73503530323505
v3JzigLI,0.706513560563326
v5IwjyIg,-0.362424115138128
v6lp5TK1,1.20002148449421
V74zfaAQ,-0.203736971179023
v8vOaaWq,-1.06874687373638
vAYKtoil,-0.560701241344214
VBPxBLTh,1.79897125959396
VeKiWSbS,-0.0148281211033463
vfZGBUJm,0.283022096008062
vGTNQa6G,2.2314909696579
VLG7CXYS,-0.0707697415724397
vlooVUoT,-1.08532416820526
VNk52SpF,-1.84100391864777
VnU8nJHU,-0.533149999938905
VOREKsok,0.0328102809377015
vQzNxHoL,-0.849138374626637
vrACvd4O,-0.0862957172095776
VRhTr5pX,0.00517063345760107
VTcG4Kcw,-0.0274178354316973
VueNCxYv,-0.568201370537281
VxuQTRUl,-0.609445969946682
W5lgaocA,2.18740544915199
W5mMq9Ef,-0.886892834305763
w8hdjLwb,0.882701885700226
wAntv4gH,1.77002732157707
Wc0stQgu,-0.813532072305679
WDhNqFpS,-0.177234811801463
wdIMrXwy,2.35023035407066
WE6n1kZi,-1.2120745152235
WewoSCUB,-0.581977401673794
WFk6r3vA,-0.400871617440134
WFyIrsUR,-1.66038693785667
WG6ZAsqR,-0.176831018738449
wiL9npQc,-0.780898301303387
wIUL09q0,-0.582789394329302
WMq3CZQk,-0.580260740220547
wnU95Cxn,2.30402109622955
wOzx7Fgz,0.00106992973014712
wPhjhCJQ,-0.255099994689226
wpJbbjJs,1.4726879298687
wQSWWmYB,0.202693367999746
WRskmGjh,-0.772434848546982
wsOWTAbI,0.579649538174272
wtdBcU3U,0.100395334046334
WuHuhHWJ,1.66215503811836
wuKXVxOc,-1.01270408630371
Wv7EBtZb,2.09809236526489
WXijSglj,-0.240095193032175
WyPlxDn0,-0.25870426313486
wyzadAt8,-0.500359956920147
wzaKzYwi,0.292355551559012
X3WqoSNN,1.92281817793846
x6GCk4EV,-0.242288569547236
x6lUi3vf,0.139086036663502
x8mwDHv9,0.193153077922761
XDhyP9KB,-0.468783314619213
xeXyDCEQ,1.88641434907913
xIYm6puH,0.114476179564372
XjfVQbXd,2.14833179116249
XjLNAwxW,-0.315790993173141
xO6UdpsK,-0.308463014103472
Xovczbf6,-0.343498020898551
xQ2bkOvj,-1.11470534205437
XQxhDRMG,-1.2813334017992
xrggHziO,0.398850855976343
y1WMCmqQ,-1.02252565026283
Y8H4onBf,0.69476052634418
Y8YgzSZ9,2.08700291514397
Yb8OtMb2,-0.0692051142454147
YC4PNV20,-1.0726132825017
Ycg4lTYw,-1.99925671219826
ydC9UsSm,-1.07243646085262
ydEG4VBd,-0.147846267279237
YDHSCRdd,2.1574084341526
yDngezhM,-0.532604214106686
yf76yWXc,1.5457459628582
Yfk6tekH,1.0544224627316
yg70e63n,0.0279795259237289
YIJ87aME,0.214740114263259
YKvT4dFv,-0.376977835223079
yLiFjMD0,1.2268486097455
YNebALR2,-0.715354254841804
YNrnqFyb,1.004909029603
YoSfgmR6,-0.520831314940006
YpzFvexy,-0.491921553504653
ySwEBO7w,-0.389798488467932
YUZ4lR3m,-1.15367431938648
ywxtlSKv,-0.696157725155354
Yxqppfa3,0.281640911754221
YYLvjoVC,0.877712455391884
yzKPQPOR,-1.36029891371727
Z16jTUvP,-0.0833720266819
Z2BdCCbJ,-0.129419571731705
Z2JJMM6V,-0.260947140865028
z5cnOnZ1,-0.474595438921824
Z5jE1OB5,0.445664973370731
zaWDBai3,0.443528983555734
ZbYLo0zK,0.257506563467905
ZedN8Gcn,-0.195386427041376
zFLkOE0e,0.135475579090416
ZFsIqYxA,-0.703772364556789
zg3u0Zsx,0.528074816707522
ZgD4Dau6,0.101728803791775
zGi72mxL,-0.540339516848326
Zgzf79LA,-0.971633657068014
ZHDVsoRh,-0.66315238326788
ZjqzxDOF,1.70951598882675
zlwLfdsS,-1.63024609684944
zmbKzVfl,-1.36934734582901
zN925UV3,-0.081934854388237
ZSmfu2Fc,-0.391045365482569
ZsZ5aDpq,0.61621131002903
zTy2ih7e,-0.678634056448936
ZtyqE7If,-0.125397953763604
ZU8YXF3H,-0.445617205509916
zVFzAutw,1.10130826830864
ZvUgz01f,-0.310577167454176
ZwrhgdQV,0.597442022711039
ZXKaNy6Z,-0.491380551084876
zYxNAkht,-0.628618711419404
