PIDN,P
G76zCv5N,-0.415457151737064
G7JGUdNf,-0.71320458650589
gbjnD5fe,0.108541817753576
GCo6MONx,0.444946385663934
GE0vbpVQ,-0.343333322554827
ge9zqXCv,0.482927059195936
geeqJpSE,0.252987954346463
GemPjTJ9,-0.533093825727701
GkLYRm1K,0.860942604392767
GmlqP8eI,-0.444346484169364
GN0DfOqt,0.592891709227115
GNsTAb1v,-0.0606322110630572
GPwmO21z,-0.0710596933990018
GqkIrOvf,-0.132529295701534
gqy1J2RS,-0.839047354459763
GQYpfLoh,0.73234408274293
GR9knT8n,-0.565188558213413
grlUtS3H,0.187068617437035
gx965KYj,-0.465783311054111
GXtFFbZy,0.673724319972098
GYvzvvFD,-0.00701227691024542
H0fsegPi,-0.294180151261389
h3F08Vjm,-0.347815986350179
H4dHpJjU,1.42608124315739
H5QwJCuU,4.07001450061798
H5uwmSZ0,-0.229452330619097
h6FQG8Iy,0.33267642185092
h7ftM8b3,1.35476406291127
H8MtbVoL,-0.284925119392574
H9JrUYnp,0.127325831726193
HdKcxEWr,1.91868048608303
HecW1iCC,-0.71254410399124
hf65yZkM,0.834083217568696
HHYmmHVk,-0.0492254704935476
HJ5U4uqL,-0.40053670220077
hjuwe1x4,-0.359033479169011
hLrCHXZv,-0.675749586895108
HNQxYc4w,-0.271701335534453
HpbKB8rv,-0.365276855509728
hQ6VBuFx,1.5893105559051
HQYhKHZ8,-0.131444904208183
HrkoYjCg,0.503221443668008
HSCMx0MC,0.340313845872879
HXYuE0fx,-0.364950023218989
hyINlsFR,1.37706143502146
hYoR2y7w,0.101817837636918
i0Qlm9Bv,0.103091915964615
i1VxfxMb,0.0898153864778578
i2l6jXNP,-0.0583328809589148
i4FgPZv7,-0.0633899040985852
I5P2uquT,-0.458318794891238
i7XtIkSi,0.367752550728619
I94qkDM7,-0.150466727929597
I9sQbtt8,-0.51478031501174
i9z346Ut,-0.503339254483581
Iaq3v0t3,0.705788088589907
IbVwu1t6,-0.593715570677887
IcHKTLyo,-0.261775655439124
iDOat4cZ,1.90278470739722
ieTPaa3c,-0.0728376508457586
if7BmzU0,0.156634497269988
IFxgw6ZX,-0.106124810012989
ihNz5bmx,0.0350646959559526
ikJXKdIN,-0.335647208243608
iNv6RoSO,0.0157479667104781
IPPPSyoU,-0.479656632989645
IpW80wVB,-0.351323263440281
iq2kxikN,-0.495780273759738
IQOYQubU,-0.0201466975733638
iSL9NYzy,0.0116629277792526
iSqVc1r8,0.19850023239851
Itb0PYUV,0.4958056951873
iuZEDJK7,0.328316552750766
iyF8gVT7,-0.302504026191309
IYNE2SxU,0.596898082084954
iYZMftt6,0.0482966132462025
IZRFk9kN,0.0976785814156756
j06qdQ0V,-0.40218642372638
j7hl8svO,-0.419278057664633
J8fpSwS0,-0.174320000782609
j8hMoJUN,-0.332274517393671
JcE9G92B,0.025752244470641
JE1SlbD0,0.494383712951094
JEB4McNb,-0.43490050137043
JEE4QVeQ,-0.261249205470085
JJSEU2VQ,0.14808984734118
jNaFasbV,-0.410183352045715
JnNYpXHr,1.94342035055161
JSsVriP2,-0.610982147604227
juO5ii5l,-0.0140119193121791
JUvQNiOK,0.0650107126915827
jVVHeYHT,-0.078085006121546
jXm4ySvK,0.00109828505665064
JZbrRtm2,-0.293220102740452
JzpbnOtz,-0.365513279847801
JzzUhPQp,1.43287113877013
K05R8dQK,0.0379642844665796
K17pG2mG,-0.452349108306225
k2hdEBsU,0.0160923957824707
k3ynMfhN,0.209994480386376
K8BellUe,-0.33518443366338
k9C9yBtr,-0.553238305263221
kAKRvcRo,-0.733464796096087
kaW0TfRn,-0.331698858365417
kBi3R2oC,-0.133162518031895
kDWmnsXe,-0.455413415585645
KJ2eH6rr,2.57092246413231
KJEJ6Glk,0.310747234453447
KmbAyTcE,-0.17834041044116
kmg3SowO,-0.456480787135661
KnNyl3rV,-0.202203263528645
Kp2DG8TZ,-0.101473275292665
kpxKSlnF,0.524997796490788
KqQtKWs5,-0.273920784145594
KSbO0oXS,0.51427488066256
kSGBd2Vh,0.286155675165355
kT0miHPT,-0.0599079611245543
Ku27g63R,2.29889471828938
ku2cn1MV,-0.597874782979488
KXtvmd01,0.22892763572745
KYiJqBuJ,-0.787105460464954
l1su5HU9,0.242283955065068
L2aTVqDq,-0.582958272099495
L5jvq6G4,-0.269123446848243
l8Tg2RvD,0.408154782094061
L91hYVQl,-0.298620993038639
La2Vhnne,1.27429063022137
LaUWSq9B,0.21683843145147
lB6NsVOc,-0.857335990667343
lcOnCdZi,-0.306608217209578
le9YGwON,0.291223135404289
lEcdVyKk,-0.233724326640368
lH4TasGl,-0.617739120125771
LINAMlbA,-0.0891970103606582
LJoUNXSx,-0.593015677854419
Lk4SfkPQ,-0.400470721721649
LllC836d,0.0312473348341882
llMvu3TX,0.681411574780941
LLtSiyWD,-0.416544777154922
lnHh2jFO,0.0248430683190236
lO9aggHW,0.0504033010802232
LQJtV8kn,-0.555001901974902
LuGiGeWN,0.0743516690097749
lW3m9Vzu,-0.160497467406094
LW9uddw7,-0.588282471895218
lYLseGDP,-0.545636555552483
LZ6sdBTR,2.14989886581898
LzcyHcWa,0.130159896751866
m07CVXd4,-0.0954369557555765
m1lPk91z,-0.0251913519576192
M7veP0H4,-0.0571890943683684
m9IQdmwa,0.173550040833652
MB8aaJUc,-0.555194197036326
mbzNdxNc,-0.3484435508959
Mdgy4SsO,0.937995449127629
MDpe2zuy,0.400330562610179
MEzdmEIU,0.149119406659156
mG9BRy5x,-0.423179256799631
Mj8awnzy,0.0219085109652951
mntH7g3L,0.0899366319179535
MpFPbUJy,0.261513448052574
Mqk7MFBM,0.394873593561351
Mqs2t1Eo,-0.675045477598906
msRTXP3H,-0.179718867130578
Mv3jFVxp,0.346054377016844
mVHXnama,-0.370250435546041
MVnhtivm,-0.125422026636079
mxBjvIPR,-0.350736925564706
MxODTXvA,-0.306031610071659
mXyrR6nU,-0.333334545046091
MYU7WDis,0.0333296062424779
MZFqh6yw,0.392663044901565
N46PbpPM,-0.615976777672768
N5S5F9Gk,-0.147230445221066
n8Opmfbz,0.889112541079521
NaJo7C6o,0.0314045489765704
NgsyGkrO,0.178403783403337
nhttf7VM,0.0236642167437822
njLbXYa3,-0.447761683911085
NjOx4Zpo,0.0610058650374413
NLDg5fqw,-0.334826119150966
NmQoI7x0,-0.12996858311817
No4wkdLS,-0.457231736183166
NOho2ZiM,-0.0794613962760195
nOkgU29Q,-0.508504986763
NouMwhOf,-0.238259809202282
NUuY7PFU,1.7848785161972
NV1e8AEO,-0.111605210695416
nwkIpzmh,-0.0515456494656974
nzB1R9Zg,-0.234883784875274
NZLXROKC,-0.485172728821635
o1rZRI84,-0.231636581011117
O6YAWd8C,-0.387355402112007
o7q5Mbty,0.754902592301369
OAXVphSh,0.231369709037244
ob5Kb6dW,-0.0892648835200816
obnzqs79,-0.31500071072951
OcBFW1AX,-0.208051085733678
oCBvysqB,0.297205925011076
oDmycTPH,-0.419623032957315
Of9V2rpt,-0.339246056042612
oFAXZvQv,0.817167450487614
OfLxPhbG,-0.235395837202668
oHE3M1zX,-0.0540349785471335
OJBBhb6Q,-0.261780735105276
Ojx2vi48,-0.344923635013402
oMhVmSpV,-0.380589422211051
oncLcgRP,-0.22887303493917
oNsDqVbi,0.901294918358326
ooWVYaAe,-0.869364526867866
osdyOUnV,-0.299643481359817
OSIQXImL,-0.659192316234112
OUUFc5Zz,0.173052323466982
OVk1lquT,0.41557696852833
OXdRxjzz,-0.584651333093643
OXxW2ekf,0.464085393212736
OXz5OpqR,0.00457817818969488
oYAJqQk8,-0.314445606834488
P3M32iuT,-0.244207807444036
p7H9CzCv,-0.400512306392193
P7olVzrO,0.0865850806352682
p7U9hVhY,0.15445957693737
PAPHErnv,-0.468342810124159
pavfp3cc,-0.164403670618776
PBjEtfXb,0.354263757308945
pbQdC5L3,0.522422141209245
Pc2RrxXS,-0.426111654937267
PcHQ4FOu,0.0936928709503263
pE6Cf1RV,0.474820102006197
PeNyTOVN,0.201827326137573
pgj7aAFP,-0.0671240258845501
PhUPSU53,-0.447865106258541
pI7qzotI,0.416314056917327
pJrIA4sk,-0.322109553962946
PmUNeV2O,-0.367869035806507
PoDJ0uvK,2.96906712055206
PsUJdJdg,-0.139876921498217
pxg8G3ed,0.789801084622741
pXne2CLZ,-0.395604003965855
PZGpoBBj,0.961801576986909
pZMcDIOS,0.0191462606191635
q36Npk6l,-0.418157460354269
Q3xLFx1f,-0.168750094401184
q4aDOVvq,-0.498268901470146
qa0etnhK,0.300597108155489
QBGxCvdM,-0.850280867516994
qbL4sboq,0.1704893078655
qbYrsWHq,0.843994619324803
QCEPyu6L,-0.536038066633046
QEfwec4s,0.350664576608688
qGmfR9CN,-0.265113011689391
qJ51ODpA,-0.476743134483695
QlyGN9jv,0.634534159675241
QqgWE1ny,-0.382376413140446
qQX3cs3I,-0.10946084279567
QrjjBpZd,-0.768865002319217
QsaBiX7V,-0.359363593149465
QtBKJuZk,-0.422383085265756
QtPRO8OJ,-0.211404368840158
qXeIxPb8,0.539527174830437
qYQ4MShM,-0.768548505753279
QZ87Nnr3,-0.0286363653838634
r1zmcUqQ,-0.153538201656193
r54iHeQC,0.323166449833661
r6xrAnQV,0.173742173914798
R8XcsFnp,-0.0924039790581446
r9HxnQDg,0.484782332903706
rapmok0w,-0.553460385091603
Rc4UK7fT,0.126353432796896
RcKBKh6B,-0.293057736800984
ReM5kDa5,-0.489149580651429
RfntsotG,0.35147364847362
rG8Puuf9,0.234047652687877
rGuiefuR,-0.0166951847495511
rgzfnPVu,-0.0394069436937571
ri4qhb1S,-0.369229484163225
Rik83O3m,-0.542725442349911
RiXMlzXD,-0.396612888132222
rJ19OhGP,0.14671732946299
rOCYepHd,-0.113372041156981
rQhZtZeh,0.0105979521991685
rQJaOPFI,-0.386572634754702
rqpFYzff,-0.604037466645241
RROfRt9z,0.370085508725606
rrs22coX,-0.332497210986912
RTcbiDGq,-0.490822354704142
RVidM9g0,0.206861512549222
RZnQSH19,0.2593596175313
S3PCzDzO,-0.143923190492205
S77BviOJ,-0.092107743548695
Sa93dGqq,-0.0891099879518151
scVUfTKI,0.635196971334517
SDdvtktF,-0.098030743811978
sEeUCQLc,-0.200669523514807
seRaGeVv,-0.387471389898565
sgtwiYWi,-0.53949905987829
SHs1AyfM,0.104501012526453
sHScwqQl,0.00283359112218022
sjmLHcT6,-0.258009053021669
skZUZZGS,-0.403693253546953
sNC7DiAt,0.148973111156374
sNK2TSs3,-0.0984062740113586
SO4zQy9k,0.263681493513286
sO7Su6uw,-0.40065002553165
SonIG72a,0.730525464937091
SOOBCoiG,-0.655302783846855
sOWZx89o,0.288988906517625
sPbRcPjC,0.125716696493328
suAmzADX,-1.06366406977177
Suf6hIBc,0.546726453304291
Sx2JeSRz,-0.272731788270175
SXkkPB7A,-0.0381925126537681
T1Tlftr4,-0.135431099589914
t4GWLqlO,-0.391706223785877
t7gy6Jyy,-0.280749661894515
T7ulR4ci,0.265784469991922
TA1NB3Br,0.384461000096053
tBadzH60,0.995367197319865
te6UPPxf,0.0723102553747594
TFZUskaK,-1.09074209630489
ti2lamkL,-0.028499269252643
TNL8HGWZ,-0.549495199322701
TqhRvkJJ,-0.579293575882912
tr0lpwuU,-0.796915941685438
ttdB5C73,-0.227085564937443
TtJCUiY4,0.0425669545307755
TwDq0lua,-0.490483241528273
twS8YZu9,-0.0677244820370106
tx68W34H,-0.292367901653051
tXUWm0hp,-0.0359294361784123
tylKCRc0,-0.203252896474442
tyQSX4mY,-0.211944092495833
TZ8z1GSF,0.102936295140535
Tzyf02sI,-0.248498098179698
u1544WUo,-0.511701366305351
U3yI6ZS5,0.310645031853346
uAw9an0d,-0.81040925309062
UBLnXZAN,-0.587813511490822
UBqkX6SY,1.36090906858444
UBWDzleg,-0.23430026085116
UCIAi1Aj,-0.45228286832571
UeWm1l9F,-0.607210830040276
ufhGeV3q,-0.328163185529411
uhAeGBHo,-0.470226760208607
UhucscY7,-0.998000679910183
ujHNlqpw,2.12146473228931
ulV6kuhB,0.785262006521225
uLZAEXMG,1.46994308102876
uMwe1s7I,-0.743708634376526
uohEnNEK,-0.722880748659372
UPbXGvCS,-0.865707233548164
Uri1SvHV,-0.658123118558433
UzxipGJS,-0.0751501205959357
v1lhA8I4,-0.634483591094613
v3JzigLI,-0.0666948523372412
v5IwjyIg,-0.434884105995297
v6lp5TK1,-0.128216296201572
V74zfaAQ,-0.53740708604455
v8vOaaWq,-0.36877322383225
vAYKtoil,-0.257096283510327
VBPxBLTh,1.08923126906157
VeKiWSbS,0.396186215803027
vfZGBUJm,-0.243180786212906
vGTNQa6G,0.243378894869238
VLG7CXYS,0.372897668229416
vlooVUoT,-0.503005228936672
VNk52SpF,-1.00414704829454
VnU8nJHU,-0.0960706042125821
VOREKsok,-0.221773336455226
vQzNxHoL,-0.545835353061557
vrACvd4O,-0.413943864777684
VRhTr5pX,-0.0982052498031408
VTcG4Kcw,0.223732472816482
VueNCxYv,-0.0343864048889373
VxuQTRUl,-0.517064960487187
W5lgaocA,0.831599449366331
W5mMq9Ef,-0.465658754808828
w8hdjLwb,-0.208468654425815
wAntv4gH,0.444447004701942
Wc0stQgu,-0.425367195531726
WDhNqFpS,-0.363515870366245
wdIMrXwy,1.02752613313496
WE6n1kZi,-0.675878182798624
WewoSCUB,-0.418230252340436
WFk6r3vA,0.476574228703976
WFyIrsUR,-0.800044612213969
WG6ZAsqR,0.0558500405866653
wiL9npQc,-0.16528130969964
wIUL09q0,-0.532461950182915
WMq3CZQk,-0.281862323731184
wnU95Cxn,1.10850379317999
wOzx7Fgz,-0.492814234271646
wPhjhCJQ,0.00415497065987438
wpJbbjJs,-0.106878127157688
wQSWWmYB,-0.186459365452174
WRskmGjh,0.526884357514791
wsOWTAbI,-0.0556988977827132
wtdBcU3U,-0.402125249430537
WuHuhHWJ,0.143955258192727
wuKXVxOc,-0.252788131230045
Wv7EBtZb,0.255614872649312
WXijSglj,0.0336358776316047
WyPlxDn0,-0.0754880310036242
wyzadAt8,-0.115579323749989
wzaKzYwi,-0.521148543804884
X3WqoSNN,-0.0686284073162824
x6GCk4EV,0.352726402174449
x6lUi3vf,0.363055971357971
x8mwDHv9,-0.229179722629488
XDhyP9KB,-0.0382164029404521
xeXyDCEQ,0.416998766828328
xIYm6puH,1.04007828012109
XjfVQbXd,1.46962297260761
XjLNAwxW,-0.786326351948082
xO6UdpsK,-0.0797421716153622
Xovczbf6,-0.119607078912668
xQ2bkOvj,-0.48369867131114
XQxhDRMG,-0.225460330350325
xrggHziO,-0.184810446575284
y1WMCmqQ,-0.310482399258763
Y8H4onBf,0.039970481779892
Y8YgzSZ9,0.341427252441645
Yb8OtMb2,-0.452562268078327
YC4PNV20,-0.0510150560119655
Ycg4lTYw,-0.671994759887457
ydC9UsSm,-0.562033723806962
ydEG4VBd,-0.358521591778845
YDHSCRdd,0.0255056952126324
yDngezhM,-0.530095177330077
yf76yWXc,0.280499419942498
Yfk6tekH,-0.0332038480788469
yg70e63n,-0.112327873008326
YIJ87aME,-0.0324858540669084
YKvT4dFv,-0.103127438831143
yLiFjMD0,0.507757772505283
YNebALR2,-0.0231696838047355
YNrnqFyb,0.317821560427547
YoSfgmR6,0.819550939649343
YpzFvexy,-0.178140082559548
ySwEBO7w,0.0851801817538217
YUZ4lR3m,-0.222514881938696
ywxtlSKv,-0.503179860860109
Yxqppfa3,0.539746845513582
YYLvjoVC,-0.594528253935277
yzKPQPOR,-0.825644835829735
Z16jTUvP,0.39582744538784
Z2BdCCbJ,0.379148679599166
Z2JJMM6V,-0.802934033423662
z5cnOnZ1,-0.478813492879271
Z5jE1OB5,0.0604348691180348
zaWDBai3,0.136767112987582
ZbYLo0zK,-0.548100221902132
ZedN8Gcn,-0.473263364238664
zFLkOE0e,-0.244524408318102
ZFsIqYxA,-0.0333045406267047
zg3u0Zsx,0.345093335956335
ZgD4Dau6,-0.254644051194191
zGi72mxL,-0.246208788268268
Zgzf79LA,-0.307449868088588
ZHDVsoRh,-0.336484482791275
ZjqzxDOF,0.698458515107632
zlwLfdsS,-0.81491823643446
zmbKzVfl,-0.357558606634848
zN925UV3,-0.0763382917910349
ZSmfu2Fc,0.00271843640366569
ZsZ5aDpq,1.4802149310708
zTy2ih7e,-0.0696409352472983
ZtyqE7If,-0.102375218924135
ZU8YXF3H,-0.382339455466717
zVFzAutw,0.44501778036356
ZvUgz01f,-0.356951641570777
ZwrhgdQV,0.0533650643657893
ZXKaNy6Z,-0.508724065870047
zYxNAkht,-0.337575375288725
