PIDN,Ca
CvtbbIcq,1.00440710186958
cWXCiFwh,-0.426819111406803
Cxk06b77,0.309079214558005
CYMQE4x0,0.371822453662753
d0UrRtMk,-0.282336518168449
D3QD3ZEJ,-0.0424683264456689
d6LU4G4I,-0.39119979813695
d74T1DVv,-0.325319258868694
D8J5C6lA,0.518462377786636
DCeQwYfT,-0.143701130710542
DDEftkx3,-0.508245781064034
de43ycXY,0.290169977047481
DEwCfeDW,-0.252713087387383
dfIn7m9z,-0.353405869752169
dhmb9ZY9,1.80870170593262
DMkIV4oL,-0.43643776923418
dn8kCuyf,-0.141521770693362
DnzGfbxS,-0.165028406260535
DoZxo6f6,-0.361341436952353
dpcquvWW,-0.384663914144039
dqcbIMyr,-0.460831761360168
dR6rM1tQ,0.0440708011621609
drWgsBf5,-0.222637958824635
dUnlyhj7,0.278938225656748
dUNxOoqg,-0.417194566875696
dVDlnZQ6,-0.306697522103786
DvhBPGIk,-0.354592813551426
dVT26GDu,-0.367054998874664
Dx7GoUcT,-0.267718176543713
dytx0HSe,-0.518498528003693
e4KkkIha,2.14782059192657
E5hIjohO,0.616405518352985
E6x4XGHt,-0.358986251056194
e9YorH4m,-0.12646895525977
eaIwb3rG,-0.434003658592701
eB9gVQ0R,-0.457493866980076
EDEpAzh1,-0.266577982529998
Ehw2Jz6s,-0.257534493133426
EjqzC4zH,-0.236888793483376
EkMZO3Qj,-0.349883012473583
eMhLFqU6,-0.464409857988358
eMllg1qm,0.473304259032011
EnoNXWvU,-0.0212597076722886
eNPunZ9i,-0.461575828492641
Epv8ANwr,-0.221778135746717
eS5BSM4J,-0.396813074499369
ETGudkQt,-0.440644517540932
Etro9j0B,-0.254584934003651
EUleKrLJ,1.46521829366684
eVGMFoOI,-0.238254698738456
eyzw8Vis,-0.554680815339088
f04Ke2bN,-0.277506985887885
F3MIZj76,-0.439540117233992
f4GA0te1,-0.333567497134209
f7bd91h5,-0.28866665661335
favPNA2N,-0.370019580423832
FaW764jk,-0.113384110096376
fB7z9ndr,-0.482465974986553
FB8tU00K,-0.424826669692993
FeAbMXly,-0.523219925165176
fEe7AWFA,-0.134590357495472
FeudaFXn,2.33131161928177
fJJIbgY9,0.622428928315639
FldUmFeM,1.12223952710629
FLhxBGMK,0.0682625467306934
Fnv5tfAm,-0.305190799385309
fQBURMvg,-0.336168129742146
FRreR8ka,-0.358528063446283
fS0HpOub,-0.313497441262007
fTDXauuk,0.495140427350998
FvrAd3Or,-0.302872774749994
FXne4oAV,0.204538833908737
g3Fv0U4k,-0.304152549803257
G48zHffi,-0.00508875856176019
g5PKo2E2,0.570416684448719
G76zCv5N,-0.360255322605371
G7JGUdNf,-0.0483030624687672
gbjnD5fe,-0.384356083720922
GCo6MONx,0.680295184254646
GE0vbpVQ,-0.0038976707146503
ge9zqXCv,-0.242769078165293
geeqJpSE,-0.437032409012318
GemPjTJ9,-0.372571008652449
GkLYRm1K,1.66102588176727
GmlqP8eI,-0.14591364338994
GN0DfOqt,-0.37727564945817
GNsTAb1v,0.0265252761484589
GPwmO21z,-0.221002456918359
GqkIrOvf,-0.271681230515242
gqy1J2RS,0.366100781410933
GQYpfLoh,-0.178898725856561
GR9knT8n,-0.40470078587532
grlUtS3H,-0.05570528608514
gx965KYj,-0.198168431781232
GXtFFbZy,-0.20298697501421
GYvzvvFD,-0.47835960239172
H0fsegPi,-0.0230463165324181
h3F08Vjm,-0.448585672676563
H4dHpJjU,0.983654054999352
H5QwJCuU,1.61096403002739
H5uwmSZ0,-0.444152197241783
h6FQG8Iy,-0.456096418201923
h7ftM8b3,1.18582242429256
H8MtbVoL,-0.263347908109426
H9JrUYnp,-0.345492240041494
HdKcxEWr,0.267280274629593
HecW1iCC,-0.277287665754557
hf65yZkM,0.333524813130498
HHYmmHVk,-0.440562500059605
HJ5U4uqL,-0.466917298734188
hjuwe1x4,-0.269229862093925
hLrCHXZv,0.0257758718915284
HNQxYc4w,-0.234074680879712
HpbKB8rv,-0.303163581714034
hQ6VBuFx,-0.421797181665897
HQYhKHZ8,-0.229022414045176
HrkoYjCg,-0.105387513258029
HSCMx0MC,-0.408723951876164
HXYuE0fx,1.30988944172859
hyINlsFR,-0.456262154877186
hYoR2y7w,0.135680234245956
i0Qlm9Bv,0.0738046034472063
i1VxfxMb,-0.0501938569126651
i2l6jXNP,-0.429461978375912
i4FgPZv7,-0.415986747294664
I5P2uquT,-0.0257635387126356
i7XtIkSi,-0.255204205214977
I94qkDM7,-0.479353122413158
I9sQbtt8,-0.295065703988075
i9z346Ut,-0.24248667769134
Iaq3v0t3,1.39965776205063
IbVwu1t6,-0.454181426763535
IcHKTLyo,0.0540742783108726
iDOat4cZ,1.76645898222923
ieTPaa3c,-0.397532603144646
if7BmzU0,-0.486674983799458
IFxgw6ZX,-0.294689193367958
ihNz5bmx,-0.37549738958478
ikJXKdIN,-0.230609745159745
iNv6RoSO,-0.106119937356561
IPPPSyoU,-0.449342313408852
IpW80wVB,-0.300108307227492
iq2kxikN,0.131484739109874
IQOYQubU,1.20705550909042
iSL9NYzy,2.35430650115013
iSqVc1r8,0.0843388076405972
Itb0PYUV,1.3678259909153
iuZEDJK7,-0.420405885577202
iyF8gVT7,-0.53646449893713
IYNE2SxU,-0.406518996506929
iYZMftt6,-0.446777961403131
IZRFk9kN,-0.126263956166804
j06qdQ0V,-0.36672095656395
j7hl8svO,-0.299956444650888
J8fpSwS0,-0.518005734682083
j8hMoJUN,0.128089384903433
JcE9G92B,-0.0779928100761026
JE1SlbD0,0.623334416747093
JEB4McNb,0.940954622626305
JEE4QVeQ,-0.113414735812694
JJSEU2VQ,-0.469629925489426
jNaFasbV,-0.433743973076344
JnNYpXHr,-0.15291932974942
JSsVriP2,-0.0237117839977145
juO5ii5l,-0.0426346856635064
JUvQNiOK,-0.0900201716460288
jVVHeYHT,-0.143433745205402
jXm4ySvK,-0.361974903941155
JZbrRtm2,0.166899344883859
JzpbnOtz,-0.475940151512623
JzzUhPQp,1.46386176347733
K05R8dQK,-0.356247911602259
K17pG2mG,-0.27340662330389
k2hdEBsU,-0.458488570153713
k3ynMfhN,0.288375517725944
K8BellUe,0.178105560946278
k9C9yBtr,0.0574189907227265
kAKRvcRo,-0.308943634480238
kaW0TfRn,-0.372629433870316
kBi3R2oC,-0.229584373533726
kDWmnsXe,0.125902648922056
KJ2eH6rr,0.12405444458127
KJEJ6Glk,0.495335932075977
KmbAyTcE,-0.194579740613699
kmg3SowO,-0.373163592815399
KnNyl3rV,0.0877102660946548
Kp2DG8TZ,-0.0690477477619424
kpxKSlnF,1.13340109884739
KqQtKWs5,-0.160039954679087
KSbO0oXS,0.808006325364113
kSGBd2Vh,-0.39946581274271
kT0miHPT,-0.257813869044185
Ku27g63R,1.33677361011505
ku2cn1MV,0.402941612526774
KXtvmd01,-0.324323254823685
KYiJqBuJ,0.0542200305848382
l1su5HU9,-0.397567442059517
L2aTVqDq,-0.38297082260251
L5jvq6G4,-0.119098652666435
l8Tg2RvD,-0.257257027504966
L91hYVQl,-0.0621696656919084
La2Vhnne,0.195506192574976
LaUWSq9B,-0.135038980375975
lB6NsVOc,-0.388678551465273
lcOnCdZi,-0.0138926155865192
le9YGwON,-0.22422333881259
lEcdVyKk,-0.481645624339581
lH4TasGl,0.154854809865355
LINAMlbA,-0.46765424311161
LJoUNXSx,-0.418284045159817
Lk4SfkPQ,-0.329835751652718
LllC836d,-0.169599400693551
llMvu3TX,1.44033376574516
LLtSiyWD,-0.272897152602673
lnHh2jFO,0.454481471702456
lO9aggHW,-0.156423748238012
LQJtV8kn,0.193951242184266
LuGiGeWN,-0.491976244747639
lW3m9Vzu,-0.310289590805769
LW9uddw7,-0.293009983375669
lYLseGDP,0.266909199208021
LZ6sdBTR,0.564553232491016
LzcyHcWa,-0.511365681886673
m07CVXd4,-0.512088575959206
m1lPk91z,-0.263949327170849
M7veP0H4,-0.400454694777727
m9IQdmwa,-0.259235462918878
MB8aaJUc,-0.452220669388771
mbzNdxNc,-0.361081667244434
Mdgy4SsO,-0.0821771160699427
MDpe2zuy,-0.247209360077977
MEzdmEIU,-0.267709723487496
mG9BRy5x,-0.404322662949562
Mj8awnzy,-0.334651965647936
mntH7g3L,0.098506414797157
MpFPbUJy,1.11458763480186
Mqk7MFBM,-0.389091688394546
Mqs2t1Eo,-0.309312939667143
msRTXP3H,-0.282061169296503
Mv3jFVxp,-0.210509184375405
mVHXnama,0.086655338993296
MVnhtivm,-0.252844222262502
mxBjvIPR,-0.336214852333069
MxODTXvA,0.263821885921061
mXyrR6nU,-0.276200901716948
MYU7WDis,-0.125198258832097
MZFqh6yw,1.53467479348183
N46PbpPM,-0.41091673374176
N5S5F9Gk,-0.460578015446663
n8Opmfbz,1.15272570848465
NaJo7C6o,0.7371886536479
NgsyGkrO,0.147372029628605
nhttf7VM,0.395488211885095
njLbXYa3,-0.41322583258152
NjOx4Zpo,-0.391788268089294
NLDg5fqw,0.268232848547632
NmQoI7x0,2.05564848780632
No4wkdLS,-0.144311626441777
NOho2ZiM,1.07165444195271
nOkgU29Q,-0.271619164198637
NouMwhOf,-0.149422612227499
NUuY7PFU,1.03850692510605
NV1e8AEO,-0.423500388860703
nwkIpzmh,0.74053763449192
nzB1R9Zg,-0.034417506022146
NZLXROKC,0.242267233598977
o1rZRI84,-0.267007840424776
O6YAWd8C,0.0961502213962376
o7q5Mbty,-0.0809033587574959
OAXVphSh,1.65539991259575
ob5Kb6dW,-0.474911800026894
obnzqs79,-0.0934596856888675
OcBFW1AX,-0.477362714707851
oCBvysqB,-0.349601463973522
oDmycTPH,-0.219292397331446
Of9V2rpt,-0.154679881641641
oFAXZvQv,-0.364672976732254
OfLxPhbG,0.317946470994502
oHE3M1zX,-0.283466088026762
OJBBhb6Q,-0.373599442839622
Ojx2vi48,0.0837661223486066
oMhVmSpV,-0.298758377321064
oncLcgRP,-0.192461478151381
oNsDqVbi,-0.0213460499420762
ooWVYaAe,-0.343727254122496
osdyOUnV,-0.421329440176487
OSIQXImL,0.673239067196846
OUUFc5Zz,-0.47479449659586
OVk1lquT,0.216486200480722
OXdRxjzz,-0.348862491548061
OXxW2ekf,-0.347013678401709
OXz5OpqR,0.200053418707103
oYAJqQk8,-0.188577600196004
P3M32iuT,0.114697144110687
p7H9CzCv,-0.31761047244072
P7olVzrO,-0.381366481631994
p7U9hVhY,-0.410299843549728
PAPHErnv,-0.531730853021145
pavfp3cc,0.105930657847784
PBjEtfXb,-0.372311040759087
pbQdC5L3,-0.469718173146248
Pc2RrxXS,-0.414972421526909
PcHQ4FOu,-0.478444826602936
pE6Cf1RV,-0.475607174634933
PeNyTOVN,-0.284575325995684
pgj7aAFP,-0.280642380937934
PhUPSU53,-0.30586124509573
pI7qzotI,-0.175898537086323
pJrIA4sk,-0.300119412690401
PmUNeV2O,-0.140062114410102
PoDJ0uvK,0.683035108447075
PsUJdJdg,0.059429298521718
pxg8G3ed,-0.46818466335535
pXne2CLZ,0.0912867311388254
PZGpoBBj,1.66646772027016
pZMcDIOS,-0.246318196877837
q36Npk6l,-0.399638795852661
Q3xLFx1f,-0.254381598904729
q4aDOVvq,0.694634337723255
qa0etnhK,-0.168966233544052
QBGxCvdM,0.160189735423774
qbL4sboq,-0.220382065139711
qbYrsWHq,0.741856129467487
QCEPyu6L,-0.434868282079697
QEfwec4s,2.22711557745934
qGmfR9CN,-0.274035645648837
qJ51ODpA,-0.383633232861757
QlyGN9jv,-0.322678000479937
QqgWE1ny,-0.357785096019506
qQX3cs3I,0.300251314043999
QrjjBpZd,-0.216591616440564
QsaBiX7V,-0.365962211042643
QtBKJuZk,-0.104618291096995
QtPRO8OJ,-0.46577238291502
qXeIxPb8,-0.396189261972904
qYQ4MShM,0.216321626282297
QZ87Nnr3,-0.404699315130711
r1zmcUqQ,-0.0879506547935307
r54iHeQC,-0.370712548494339
r6xrAnQV,2.23136271238327
R8XcsFnp,-0.52687421888113
r9HxnQDg,-0.222491034865379
rapmok0w,-0.478740246593952
Rc4UK7fT,-0.491213615238667
RcKBKh6B,-0.328190847486258
ReM5kDa5,-0.0846429925877601
RfntsotG,-0.394639550149441
rG8Puuf9,0.49017578586936
rGuiefuR,-0.376257491111755
rgzfnPVu,0.164874713596873
ri4qhb1S,-0.18133632382378
Rik83O3m,-0.383831484615803
RiXMlzXD,-0.208488109335303
rJ19OhGP,-0.472237592935562
rOCYepHd,0.291872972343117
rQhZtZeh,-0.384837447106838
rQJaOPFI,0.368357186764479
rqpFYzff,-0.353726686537266
RROfRt9z,-0.0565895198145881
rrs22coX,-0.399654819071293
RTcbiDGq,-0.344940280169249
RVidM9g0,-0.082881235005334
RZnQSH19,-0.314609252661467
S3PCzDzO,0.188302448112518
S77BviOJ,-0.399210781604052
Sa93dGqq,-0.309979889541864
scVUfTKI,1.10019252002239
SDdvtktF,-0.209317929390818
sEeUCQLc,-0.49109350591898
seRaGeVv,-0.271421599760652
sgtwiYWi,-0.38498505204916
SHs1AyfM,-0.217582186497748
sHScwqQl,-0.571328893303871
sjmLHcT6,-0.0521343061875086
skZUZZGS,-0.349165622889996
sNC7DiAt,-0.141322576627135
sNK2TSs3,-0.413539949059486
SO4zQy9k,-0.398343116044998
sO7Su6uw,-0.420838570594788
SonIG72a,-0.314155178517103
SOOBCoiG,-0.288295591250062
sOWZx89o,-0.54879115819931
sPbRcPjC,0.0722849291982129
suAmzADX,-0.0775677022757009
Suf6hIBc,-0.316515155881643
Sx2JeSRz,0.360622688382864
SXkkPB7A,-0.517044049501419
T1Tlftr4,-0.391459700465202
t4GWLqlO,0.553985661268234
t7gy6Jyy,0.126978818536736
T7ulR4ci,-0.309496563673019
TA1NB3Br,-0.306914723664522
tBadzH60,1.11539376080036
te6UPPxf,-0.32911889180541
TFZUskaK,0.30227606507251
ti2lamkL,0.303064070269465
TNL8HGWZ,-0.0973658988717943
TqhRvkJJ,1.80350661277771
tr0lpwuU,0.453936385735869
ttdB5C73,-0.204509401321411
TtJCUiY4,-0.560802786052227
TwDq0lua,1.08476804643869
twS8YZu9,-0.409017622470856
tx68W34H,-0.404070124030113
tXUWm0hp,-0.111283555114642
tylKCRc0,-0.220546329393983
tyQSX4mY,0.149519319459796
TZ8z1GSF,-0.230823343247175
Tzyf02sI,-0.384406431019306
u1544WUo,-0.23825564943254
U3yI6ZS5,1.50592821836472
uAw9an0d,0.433188901096582
UBLnXZAN,-0.264228546991944
UBqkX6SY,1.10162956416607
UBWDzleg,-0.415054519474506
UCIAi1Aj,-0.4065744176507
UeWm1l9F,-0.273290958255529
ufhGeV3q,0.0165511729835998
uhAeGBHo,-0.354961320757866
UhucscY7,0.0307569032767788
ujHNlqpw,0.471820712834597
ulV6kuhB,-0.24142138287425
uLZAEXMG,2.05819736719131
uMwe1s7I,-0.119682301953435
uohEnNEK,-0.324101305752993
UPbXGvCS,-0.061281794286333
Uri1SvHV,-0.109313172567636
UzxipGJS,-0.34585445150733
v1lhA8I4,-0.378609810769558
v3JzigLI,-0.264205419231439
v5IwjyIg,-0.327759337471798
v6lp5TK1,-0.25604330971837
V74zfaAQ,-0.00432696102652699
v8vOaaWq,-0.381734882295132
vAYKtoil,-0.284265100583434
VBPxBLTh,0.889324200153351
VeKiWSbS,-0.320527746528387
vfZGBUJm,-0.164297406282276
vGTNQa6G,1.30525762438774
VLG7CXYS,-0.307563854753971
vlooVUoT,-0.0691728507401422
VNk52SpF,-0.220818046294153
VnU8nJHU,-0.29720708206296
VOREKsok,-0.499061369895935
vQzNxHoL,-0.437928918004036
vrACvd4O,-0.328410134464502
VRhTr5pX,-0.345932627469301
VTcG4Kcw,-0.402105111628771
VueNCxYv,-0.301587068289518
VxuQTRUl,-0.451635177433491
W5lgaocA,0.832139167189598
W5mMq9Ef,-0.36165547221899
w8hdjLwb,-0.150496214651503
wAntv4gH,0.306140226870775
Wc0stQgu,-0.309955364093184
WDhNqFpS,0.0150002034846693
wdIMrXwy,0.876054579019547
WE6n1kZi,-0.340514938719571
WewoSCUB,-0.196932621765882
WFk6r3vA,-0.388292030990124
WFyIrsUR,0.0261964104138315
WG6ZAsqR,-0.50921291410923
wiL9npQc,-0.465396757423878
wIUL09q0,-0.340056017786264
WMq3CZQk,-0.41127640157938
wnU95Cxn,2.37379565834999
wOzx7Fgz,-0.382161496579647
wPhjhCJQ,-0.419728182256222
wpJbbjJs,0.611684043705463
wQSWWmYB,-0.126369284465909
WRskmGjh,-0.302408090420067
wsOWTAbI,1.45101059675217
wtdBcU3U,-0.136219831788912
WuHuhHWJ,-0.0303052073635627
wuKXVxOc,-0.5046626329422
Wv7EBtZb,1.20926958024502
WXijSglj,-0.0927607818040997
WyPlxDn0,-0.409898610413075
wyzadAt8,-0.475280399620533
wzaKzYwi,-0.0207328021409921
X3WqoSNN,1.92635540962219
x6GCk4EV,-0.317870629578829
x6lUi3vf,-0.0113613103283569
x8mwDHv9,-0.308317650854588
XDhyP9KB,-0.434409162402153
xeXyDCEQ,1.4872085750103
xIYm6puH,-0.190472995396703
XjfVQbXd,0.500236424803734
XjLNAwxW,0.00896187387406826
xO6UdpsK,-0.132934554666281
Xovczbf6,-0.491548410058022
xQ2bkOvj,0.0322191067971289
XQxhDRMG,-0.522470708191395
xrggHziO,-0.0948339779628441
y1WMCmqQ,-0.339883611351252
Y8H4onBf,-0.282436876744032
Y8YgzSZ9,1.20606119632721
Yb8OtMb2,0.293049732223153
YC4PNV20,-0.116664950619452
Ycg4lTYw,-0.433935406059027
ydC9UsSm,-0.434434601664543
ydEG4VBd,-0.271478464454412
YDHSCRdd,1.98208199739456
yDngezhM,-0.127487532002851
yf76yWXc,0.000550822680816054
Yfk6tekH,0.148811610043049
yg70e63n,-0.319612937420607
YIJ87aME,-0.336186419427395
YKvT4dFv,-0.195188979274826
yLiFjMD0,-0.356736789643764
YNebALR2,-0.482597804069519
YNrnqFyb,-0.28848160430789
YoSfgmR6,-0.385439792275429
YpzFvexy,-0.136590449232608
ySwEBO7w,-0.359508012235165
YUZ4lR3m,-0.388972151279449
ywxtlSKv,-0.0222344076260924
Yxqppfa3,0.247570340661332
YYLvjoVC,0.206293075880967
yzKPQPOR,-0.0915815817192197
Z16jTUvP,-0.251590601727366
Z2BdCCbJ,-0.304684292152524
Z2JJMM6V,-0.201284625381231
z5cnOnZ1,-0.409304177761078
Z5jE1OB5,-0.127704963413998
zaWDBai3,-0.496284531056881
ZbYLo0zK,0.0800699174404144
ZedN8Gcn,-0.444195583462715
zFLkOE0e,0.168642533989623
ZFsIqYxA,-0.313837445527315
zg3u0Zsx,-0.280927085131407
ZgD4Dau6,-0.171861857175827
zGi72mxL,-0.43713305182755
Zgzf79LA,-0.19569013658911
ZHDVsoRh,-0.347883656620979
ZjqzxDOF,0.213226172886789
zlwLfdsS,0.0946880995761603
zmbKzVfl,-0.416258578002453
zN925UV3,-0.41231579259038
ZSmfu2Fc,-0.305901724845171
ZsZ5aDpq,0.0133751973575272
zTy2ih7e,-0.501537150144577
ZtyqE7If,-0.220090074511245
ZU8YXF3H,-0.520656818151474
zVFzAutw,-0.333949284255505
ZvUgz01f,-0.430661843717098
ZwrhgdQV,1.14658431112766
ZXKaNy6Z,-0.279620546102524
zYxNAkht,-0.0920310281217098
