PIDN,P
D3QD3ZEJ,0.195434650499374
d6LU4G4I,0.303429115377367
d74T1DVv,-0.225324141047895
D8J5C6lA,1.93014358282089
DCeQwYfT,0.349029035493731
DDEftkx3,-0.176578117907047
de43ycXY,-0.061573744751513
DEwCfeDW,0.296191575005651
dfIn7m9z,-0.26716569699347
dhmb9ZY9,-0.132241322752088
DMkIV4oL,-0.300571519136429
dn8kCuyf,-0.218925560452044
DnzGfbxS,-0.184924289560877
DoZxo6f6,-0.218940668925643
dpcquvWW,-0.0877676483709365
dqcbIMyr,-0.302940280456096
dR6rM1tQ,-0.305001957714558
drWgsBf5,1.5251653522253
dUnlyhj7,0.123875779705122
dUNxOoqg,-0.307790098339319
dVDlnZQ6,0.824391514062881
DvhBPGIk,-0.131548804696649
dVT26GDu,-0.00789203881286085
Dx7GoUcT,-0.11091607696726
dytx0HSe,-0.2381372846663
e4KkkIha,-0.120681726653129
E5hIjohO,0.218774391338229
E6x4XGHt,-0.0673978957347572
e9YorH4m,-0.221196466730908
eaIwb3rG,0.879087063670158
eB9gVQ0R,-0.0348152878694236
EDEpAzh1,-0.319968942552805
Ehw2Jz6s,-0.31169687025249
EjqzC4zH,-0.286188806220889
EkMZO3Qj,0.0864501350210048
eMhLFqU6,-0.233609644044191
eMllg1qm,0.173162496183068
EnoNXWvU,0.024855974316597
eNPunZ9i,-0.174182829260826
Epv8ANwr,0.0531100227497518
eS5BSM4J,-0.0295731924474239
ETGudkQt,-0.0221270995214581
Etro9j0B,1.19383117556572
EUleKrLJ,-0.00966400355100632
eVGMFoOI,-0.10824174657464
eyzw8Vis,0.249006744788494
f04Ke2bN,0.268188384175301
F3MIZj76,-0.376137720048428
f4GA0te1,-0.343890810757875
f7bd91h5,-0.0816350378096104
favPNA2N,0.18929248470813
FaW764jk,0.221884774137288
fB7z9ndr,0.667725377529859
FB8tU00K,-0.187796670757234
FeAbMXly,-0.227358630485833
fEe7AWFA,0.591849642619491
FeudaFXn,-0.176519052870572
fJJIbgY9,1.13671023696661
FldUmFeM,-0.00346236247569323
FLhxBGMK,0.222334961779416
Fnv5tfAm,0.203596052713692
fQBURMvg,0.110918712930288
FRreR8ka,-0.244172691553831
fS0HpOub,-0.13750372575596
fTDXauuk,-0.00389579539187253
FvrAd3Or,-0.175693926401436
FXne4oAV,-0.137441992387176
g3Fv0U4k,-0.217625530203804
G48zHffi,0.324335000530118
g5PKo2E2,0.908414267003536
G76zCv5N,-0.166993880852533
G7JGUdNf,-0.248273592628539
gbjnD5fe,-0.308875446021557
GCo6MONx,0.23659684471786
GE0vbpVQ,-0.15452143875882
ge9zqXCv,-0.22884317766875
geeqJpSE,-0.316636287420988
GemPjTJ9,-0.357368660718203
GkLYRm1K,-0.130849697242957
GmlqP8eI,0.132814323715866
GN0DfOqt,-0.0626135784434155
GNsTAb1v,-0.195191727299243
GPwmO21z,-0.0901532838586718
GqkIrOvf,-0.273761354386806
gqy1J2RS,-0.228080486872932
GQYpfLoh,1.0197009652853
GR9knT8n,-0.0259667726699263
grlUtS3H,-0.175588430371135
gx965KYj,0.889850199222565
GXtFFbZy,0.071703307091957
GYvzvvFD,-0.260099632665515
H0fsegPi,-0.144445756264031
h3F08Vjm,-0.116097721643746
H4dHpJjU,0.200175009621307
H5QwJCuU,0.221831739135087
H5uwmSZ0,-0.236513891816139
h6FQG8Iy,0.368527947738767
h7ftM8b3,0.686057371646166
H8MtbVoL,-0.341682889312506
H9JrUYnp,-0.196454664506018
HdKcxEWr,0.573311939276755
HecW1iCC,-0.362106868252158
hf65yZkM,-0.182926093786955
HHYmmHVk,-0.221620862558484
HJ5U4uqL,-0.189444939233363
hjuwe1x4,0.0554626425728202
hLrCHXZv,-0.129204269312322
HNQxYc4w,-0.408740673959255
HpbKB8rv,-0.269317739456892
hQ6VBuFx,0.174107340862975
HQYhKHZ8,0.924391370266676
HrkoYjCg,-0.263636786863208
HSCMx0MC,-0.0741918151965365
HXYuE0fx,0.0155350324115716
hyINlsFR,0.865180037915707
hYoR2y7w,-0.183201218955219
i0Qlm9Bv,0.676675949990749
i1VxfxMb,0.65712052360177
i2l6jXNP,-0.0713749051094055
i4FgPZv7,-0.330671845562756
I5P2uquT,-0.226509006507695
i7XtIkSi,0.594676461070776
I94qkDM7,-0.291520453616977
I9sQbtt8,-0.153630650788546
i9z346Ut,-0.192853736877441
Iaq3v0t3,-0.0626098282751627
IbVwu1t6,-0.138031352125108
IcHKTLyo,-0.050910023227334
iDOat4cZ,0.554456355888396
ieTPaa3c,-0.129067074228078
if7BmzU0,-0.321367006748915
IFxgw6ZX,-0.192272555269301
ihNz5bmx,-0.260536892339587
ikJXKdIN,-0.242217411287129
iNv6RoSO,0.247030069911852
IPPPSyoU,-0.28841432146728
IpW80wVB,-0.127101348619908
iq2kxikN,-0.346680945903063
IQOYQubU,1.64928415119648
iSL9NYzy,-0.273246865952387
iSqVc1r8,0.487689133919775
Itb0PYUV,1.06159984171391
iuZEDJK7,-0.23696870929125
iyF8gVT7,0.0611274825641885
IYNE2SxU,-0.20681813172996
iYZMftt6,-0.240081461891532
IZRFk9kN,0.00333106063771993
j06qdQ0V,0.133978658984415
j7hl8svO,-0.40312851369381
J8fpSwS0,-0.0254457419272512
j8hMoJUN,-0.252671679062769
JcE9G92B,0.555656076595187
JE1SlbD0,1.24494001567364
JEB4McNb,-0.0269246289040893
JEE4QVeQ,-0.338530939817429
JJSEU2VQ,-0.13376906363992
jNaFasbV,-0.33337659239769
JnNYpXHr,0.473428241163492
JSsVriP2,-0.218257005885243
juO5ii5l,-0.0949422142119147
JUvQNiOK,0.263161829486489
jVVHeYHT,-0.156435400852934
jXm4ySvK,-0.245610555261374
JZbrRtm2,0.0611424435861409
JzpbnOtz,0.200325550558046
JzzUhPQp,0.852818094193935
K05R8dQK,-0.158372894255444
K17pG2mG,-0.0584590406157076
k2hdEBsU,0.00225561633706093
k3ynMfhN,0.261255018098746
K8BellUe,-0.279284628480673
k9C9yBtr,-0.138492481922731
kAKRvcRo,-0.116252928483755
kaW0TfRn,-0.0318164440919645
kBi3R2oC,-0.0899868501204764
kDWmnsXe,-0.239816910028458
KJ2eH6rr,-0.101125605078414
KJEJ6Glk,0.740635062381625
KmbAyTcE,0.0456009931520384
kmg3SowO,-0.125474122527521
KnNyl3rV,0.246214976161718
Kp2DG8TZ,-0.204902473185211
kpxKSlnF,-0.00896585928276181
KqQtKWs5,-0.276668982207775
KSbO0oXS,0.630002953391522
kSGBd2Vh,-0.278398725017905
kT0miHPT,0.0187633355148137
Ku27g63R,-0.0907009233720601
ku2cn1MV,0.63477683737874
KXtvmd01,-0.230942603107542
KYiJqBuJ,-0.276824450492859
l1su5HU9,0.620359104126692
L2aTVqDq,-0.229737181216478
L5jvq6G4,-0.182480921922252
l8Tg2RvD,-0.168263920210302
L91hYVQl,-0.348370868712664
La2Vhnne,0.676810367405415
LaUWSq9B,-0.177067284961231
lB6NsVOc,-0.358957431465387
lcOnCdZi,0.427063552103937
le9YGwON,0.207792212290224
lEcdVyKk,-0.202705744840205
lH4TasGl,0.0555185687728226
LINAMlbA,-0.170867192745209
LJoUNXSx,0.107886239141226
Lk4SfkPQ,-0.0691097845236072
LllC836d,-0.0342925416771322
llMvu3TX,0.0473288660869002
LLtSiyWD,0.0209055247716606
lnHh2jFO,-0.0978343339636922
lO9aggHW,0.725422119349241
LQJtV8kn,-0.191503483895212
LuGiGeWN,-0.289718794077635
lW3m9Vzu,0.422427889425308
LW9uddw7,-0.232689208164811
lYLseGDP,0.824882004782557
LZ6sdBTR,1.07457785159349
LzcyHcWa,-0.158020844240673
m07CVXd4,-0.00357431881129742
m1lPk91z,0.267115138843656
M7veP0H4,-0.104594233445823
m9IQdmwa,-0.142214991396759
MB8aaJUc,0.0107742545835208
mbzNdxNc,-0.261644202470779
Mdgy4SsO,1.26279871985316
MDpe2zuy,1.76735514700413
MEzdmEIU,-0.0614582458510995
mG9BRy5x,1.50244180262089
Mj8awnzy,0.571883331984282
mntH7g3L,0.862918742001057
MpFPbUJy,0.72433169670403
Mqk7MFBM,-0.0326634900993668
Mqs2t1Eo,-0.301607577502727
msRTXP3H,0.0405540018808097
Mv3jFVxp,-0.162964045396075
mVHXnama,-0.300144908949733
MVnhtivm,-0.166986090689898
mxBjvIPR,0.267152386717498
MxODTXvA,0.373626778647304
mXyrR6nU,0.309780504368246
MYU7WDis,-0.119344429019839
MZFqh6yw,0.256803663633764
N46PbpPM,0.0422605105675757
N5S5F9Gk,0.00201134216040373
n8Opmfbz,0.0111452944809571
NaJo7C6o,-0.0155406148871407
NgsyGkrO,0.0565174172632396
nhttf7VM,0.14924532212317
njLbXYa3,-0.0259902989026159
NjOx4Zpo,-0.166513535846025
NLDg5fqw,0.592292293254286
NmQoI7x0,-0.0644517617300153
No4wkdLS,-0.22179494984448
NOho2ZiM,0.830517381429672
nOkgU29Q,-0.337496794760227
NouMwhOf,0.150161302066408
NUuY7PFU,2.79010884165764
NV1e8AEO,-0.11628237683326
nwkIpzmh,0.498469950212166
nzB1R9Zg,0.45648135393858
NZLXROKC,-0.276903240010142
o1rZRI84,0.255729256104678
O6YAWd8C,-0.203071844228543
o7q5Mbty,-0.0809878972067963
OAXVphSh,-0.0937438540218864
ob5Kb6dW,-0.219686559773982
obnzqs79,-0.299441338330507
OcBFW1AX,0.00782311093062162
oCBvysqB,-0.152712907642126
oDmycTPH,-0.223817271739244
Of9V2rpt,-0.0269968753214926
oFAXZvQv,0.771463264524937
OfLxPhbG,-0.217529497668147
oHE3M1zX,-0.1571996582672
OJBBhb6Q,-0.368628390878439
Ojx2vi48,-0.303444660454988
oMhVmSpV,0.760106686595827
oncLcgRP,0.360388766368851
oNsDqVbi,0.228933878149837
ooWVYaAe,0.193430057214573
osdyOUnV,-0.122302656364627
OSIQXImL,-0.0592260831501335
OUUFc5Zz,-0.230544458888471
OVk1lquT,0.472188254189678
OXdRxjzz,-0.163486215134617
OXxW2ekf,-0.18072175392881
OXz5OpqR,-0.0866153484384995
oYAJqQk8,-0.26462455894798
P3M32iuT,-0.356211031973362
p7H9CzCv,-0.0341854400234297
P7olVzrO,1.36218771338463
p7U9hVhY,-0.202588007226586
PAPHErnv,-0.232294654473662
pavfp3cc,0.151848465600051
PBjEtfXb,-0.127614300232381
pbQdC5L3,-0.111586087569594
Pc2RrxXS,-0.000635584676638246
PcHQ4FOu,-0.140982708032243
pE6Cf1RV,0.024076989130117
PeNyTOVN,0.355116659775376
pgj7aAFP,0.00165697417687625
PhUPSU53,-0.151741287694313
pI7qzotI,0.0280244232737459
pJrIA4sk,-0.155208675935864
PmUNeV2O,-0.254473109445826
PoDJ0uvK,0.0454958855407313
PsUJdJdg,0.698921598494053
pxg8G3ed,0.55873413104564
pXne2CLZ,-0.221702298894525
PZGpoBBj,-0.0302902856376022
pZMcDIOS,-0.222384972777218
q36Npk6l,-0.3355334199965
Q3xLFx1f,-0.314727428928018
q4aDOVvq,1.58213109970093
qa0etnhK,-0.10549076711759
QBGxCvdM,-0.295499110966921
qbL4sboq,-0.261582140158862
qbYrsWHq,0.660546202212572
QCEPyu6L,-0.272010286897421
QEfwec4s,-0.148046892163256
qGmfR9CN,-0.270410602539778
qJ51ODpA,-0.221321313083172
QlyGN9jv,0.324265471845865
QqgWE1ny,-0.194618979841471
qQX3cs3I,-0.140306572057307
QrjjBpZd,-0.287660714238882
QsaBiX7V,0.122834541555494
QtBKJuZk,-0.1980774668511
QtPRO8OJ,0.00895963634357031
qXeIxPb8,-0.120844109775499
qYQ4MShM,0.084878396242857
QZ87Nnr3,-0.116524650878273
r1zmcUqQ,0.00647951668361202
r54iHeQC,-0.167037205863744
r6xrAnQV,0.658349095098674
R8XcsFnp,0.053358762152493
r9HxnQDg,1.31859271228313
rapmok0w,-0.176795434579253
Rc4UK7fT,-0.20924666300416
RcKBKh6B,-0.088308376353234
ReM5kDa5,-0.0297026089159772
RfntsotG,-0.180524108093232
rG8Puuf9,1.28538161963224
rGuiefuR,-0.284151857113466
rgzfnPVu,-0.313972160220146
ri4qhb1S,-0.255704661458731
Rik83O3m,-0.305293562635779
RiXMlzXD,0.279584236163646
rJ19OhGP,-0.0377363088075072
rOCYepHd,0.0111299846088514
rQhZtZeh,-0.0409812768441043
rQJaOPFI,-0.0702520374441519
rqpFYzff,1.78507154285908
RROfRt9z,0.758394637703896
rrs22coX,0.178159592032898
RTcbiDGq,0.374000189639628
RVidM9g0,0.335434296214953
RZnQSH19,-0.082854220259469
S3PCzDzO,-0.241184131801128
S77BviOJ,0.152258066786453
Sa93dGqq,0.115194274979876
scVUfTKI,1.78265619575977
SDdvtktF,-0.168662848882377
sEeUCQLc,-0.149296430218965
seRaGeVv,-0.206783964298666
sgtwiYWi,-0.0762204791302793
SHs1AyfM,0.313609690312296
sHScwqQl,-0.102525412943214
sjmLHcT6,-0.258000362664461
skZUZZGS,0.110898909345269
sNC7DiAt,-0.144522320386022
sNK2TSs3,0.0467566108331084
SO4zQy9k,-0.277034495770931
sO7Su6uw,-0.281012374721468
SonIG72a,0.827134360489435
SOOBCoiG,-0.108994291489944
sOWZx89o,-0.338537432998419
sPbRcPjC,0.724152313917875
suAmzADX,0.0630041529424488
Suf6hIBc,0.00191516813938506
Sx2JeSRz,-0.209093208983541
SXkkPB7A,0.295079107943457
T1Tlftr4,-0.1680459308438
t4GWLqlO,0.0300420305786247
t7gy6Jyy,1.15532015450299
T7ulR4ci,-0.238587507978082
TA1NB3Br,-0.121079675946385
tBadzH60,0.0930644467938691
te6UPPxf,1.17326295822859
TFZUskaK,-0.201261650118977
ti2lamkL,0.0754883342422545
TNL8HGWZ,-0.270481134951115
TqhRvkJJ,-0.199456766806543
tr0lpwuU,0.270716435275972
ttdB5C73,-0.146555706200888
TtJCUiY4,-0.103068420849741
TwDq0lua,3.47524342536926
twS8YZu9,-0.0933017601724714
tx68W34H,-0.237149501591921
tXUWm0hp,-0.109961998835206
tylKCRc0,0.536627583485097
tyQSX4mY,-0.32556704133749
TZ8z1GSF,0.436073753610253
Tzyf02sI,-0.0237586825562175
u1544WUo,-0.247051373310387
U3yI6ZS5,0.791811623238027
uAw9an0d,0.833482640981674
UBLnXZAN,-0.134999137278646
UBqkX6SY,0.176400479860604
UBWDzleg,-0.198794667050242
UCIAi1Aj,-0.18877864992246
UeWm1l9F,-0.225278963148594
ufhGeV3q,-0.0710838559083641
uhAeGBHo,-0.134730576910079
UhucscY7,-0.370312654599547
ujHNlqpw,1.64990029931068
ulV6kuhB,0.247242744639516
uLZAEXMG,0.65504350066185
uMwe1s7I,-0.100635873153806
uohEnNEK,0.304289684165269
UPbXGvCS,-0.27422272413969
Uri1SvHV,-0.23752510799095
UzxipGJS,0.304633643291891
v1lhA8I4,0.0758996441494673
v3JzigLI,-0.383590864390135
v5IwjyIg,0.165720642614178
v6lp5TK1,0.475996954948641
V74zfaAQ,-0.0440672832541168
v8vOaaWq,0.0873581775929779
vAYKtoil,0.2860864291084
VBPxBLTh,1.73436125814915
VeKiWSbS,-0.164379789330997
vfZGBUJm,0.308999509736896
vGTNQa6G,-0.135495396377519
VLG7CXYS,0.0770202795509249
vlooVUoT,-0.266424882039428
VNk52SpF,-0.291526525467634
VnU8nJHU,0.838524396717548
VOREKsok,0.00124003514647484
vQzNxHoL,0.00271677859127521
vrACvd4O,-0.10155283404747
VRhTr5pX,-0.185060149244964
VTcG4Kcw,0.393973804265261
VueNCxYv,0.199640554189682
VxuQTRUl,-0.0309326954651624
W5lgaocA,0.662358938157558
W5mMq9Ef,-0.198243944672868
w8hdjLwb,0.280622454360127
wAntv4gH,0.960878998041153
Wc0stQgu,-0.215445759706199
WDhNqFpS,-0.10890846978873
wdIMrXwy,-0.0868951309006661
WE6n1kZi,-0.0335766489151865
WewoSCUB,-0.316438074409962
WFk6r3vA,-0.0388156646862626
WFyIrsUR,-0.275815654918551
WG6ZAsqR,-0.148046314530075
wiL9npQc,-0.308068461343646
wIUL09q0,-0.351426568627357
WMq3CZQk,-0.270768070593476
wnU95Cxn,-0.244699852587655
wOzx7Fgz,-0.249414947070181
wPhjhCJQ,-0.077349164057523
wpJbbjJs,0.716963800787926
wQSWWmYB,-0.0569955547340214
WRskmGjh,1.48885719180107
wsOWTAbI,2.59632061123848
wtdBcU3U,0.0715133344638161
WuHuhHWJ,-0.154238017089665
wuKXVxOc,-0.278261287510395
Wv7EBtZb,0.527824920602143
WXijSglj,0.0978051714133471
WyPlxDn0,-0.134076071181335
wyzadAt8,-0.195759718911722
wzaKzYwi,-0.251673885807395
X3WqoSNN,0.126673174416646
x6GCk4EV,-0.230049250461161
x6lUi3vf,-0.0154829628765583
x8mwDHv9,-0.1692741477862
XDhyP9KB,-0.154460389353335
xeXyDCEQ,1.32411550879478
xIYm6puH,0.634960392862558
XjfVQbXd,0.286119685648009
XjLNAwxW,-0.389201769977808
xO6UdpsK,0.614938788861036
Xovczbf6,-0.117811369942501
xQ2bkOvj,-0.313525580614805
XQxhDRMG,-0.211812068428844
xrggHziO,0.521401356207207
y1WMCmqQ,-0.211817764118314
Y8H4onBf,-0.348849277943373
Y8YgzSZ9,0.13057296363404
Yb8OtMb2,-0.0795653704088181
YC4PNV20,-0.0301236846484244
Ycg4lTYw,-0.306371106370352
ydC9UsSm,-0.120331179816276
ydEG4VBd,0.274569137301296
YDHSCRdd,-0.223156970739365
yDngezhM,-0.344504243135452
yf76yWXc,2.08586869835854
Yfk6tekH,0.58988831192255
yg70e63n,-0.0683714295155369
YIJ87aME,0.361809109896421
YKvT4dFv,-0.216704451292753
yLiFjMD0,0.113216023193672
YNebALR2,-0.333506087958813
YNrnqFyb,-0.00154197732917964
YoSfgmR6,-0.0485168813029304
YpzFvexy,0.272980734892189
ySwEBO7w,0.200054517621174
YUZ4lR3m,-0.187869925610721
ywxtlSKv,0.479226559400558
Yxqppfa3,0.00323033942840993
YYLvjoVC,0.550373243913054
yzKPQPOR,-0.238588853739202
Z16jTUvP,-0.0534857811406255
Z2BdCCbJ,0.0294729562010616
Z2JJMM6V,-0.179977202881128
z5cnOnZ1,-0.26778916940093
Z5jE1OB5,0.149536115513183
zaWDBai3,0.850163636729121
ZbYLo0zK,0.298391593247652
ZedN8Gcn,-0.28310930468142
zFLkOE0e,0.0884337650320958
ZFsIqYxA,0.459450208386988
zg3u0Zsx,0.249493007408455
ZgD4Dau6,-0.0550741720711812
zGi72mxL,-0.31587837934494
Zgzf79LA,-0.29932344481349
ZHDVsoRh,-0.0853596470318735
ZjqzxDOF,0.585430563986301
zlwLfdsS,0.105028031766415
zmbKzVfl,-0.278704262152314
zN925UV3,-0.252774535119534
ZSmfu2Fc,0.755104637891054
ZsZ5aDpq,0.521667475998402
zTy2ih7e,-0.270084629580379
ZtyqE7If,-0.0541021807584912
ZU8YXF3H,-0.213824693486094
zVFzAutw,0.967590422928333
ZvUgz01f,-0.291871095821261
ZwrhgdQV,2.4882089972496
ZXKaNy6Z,-0.281986104696989
zYxNAkht,-0.252771175466478
