PIDN,P
ChnD1nrN,-0.173380701383576
ChQdtl4J,-0.270929397828877
cmwdt4Av,0.958132250234485
cn4EHsup,-0.324342603981495
CQhTYkqE,2.88746094703674
crVOGGTT,0.435139577556401
CSEobMXv,-0.131994339020457
csPEJ1E5,3.35119199752808
cT6uU0B0,-0.0790562576148659
CvtbbIcq,-0.146010467782617
cWXCiFwh,-0.189032923150808
Cxk06b77,-0.185669392906129
CYMQE4x0,2.73947033286095
d0UrRtMk,-0.131414241169114
D3QD3ZEJ,-0.0113853251561522
d6LU4G4I,-0.247779231332242
d74T1DVv,-0.331778901815414
D8J5C6lA,3.22543071508408
DCeQwYfT,0.113230414688587
DDEftkx3,-0.165723790042102
de43ycXY,1.57028801888227
DEwCfeDW,-0.209447987936437
dfIn7m9z,-0.257149150819168
dhmb9ZY9,0.116968860803172
DMkIV4oL,-0.247934875404462
dn8kCuyf,-0.155432531051338
DnzGfbxS,-0.194212866947055
DoZxo6f6,-0.0951126934232889
dpcquvWW,-0.226126623526216
dqcbIMyr,-0.403773566521704
dR6rM1tQ,-0.345385510288179
drWgsBf5,0.894523112475872
dUnlyhj7,-0.236966301035136
dUNxOoqg,-0.312447254545987
dVDlnZQ6,0.216170699940994
DvhBPGIk,-0.276952454540879
dVT26GDu,0.2718635071069
Dx7GoUcT,-0.0992993431980722
dytx0HSe,-0.183166751917452
e4KkkIha,-0.130119719752111
E5hIjohO,0.145301175815985
E6x4XGHt,0.241540622443426
e9YorH4m,-0.296070903539658
eaIwb3rG,0.284733327012509
eB9gVQ0R,-0.0873625643842388
EDEpAzh1,-0.140655617788434
Ehw2Jz6s,-0.397227614757139
EjqzC4zH,-0.185354435816407
EkMZO3Qj,-0.0506045883521438
eMhLFqU6,-0.294929988309741
eMllg1qm,0.525969169940799
EnoNXWvU,1.60087112486362
eNPunZ9i,-0.209540743008256
Epv8ANwr,-0.188433754211292
eS5BSM4J,-0.176610405719839
ETGudkQt,0.0860962963663042
Etro9j0B,0.23723516818136
EUleKrLJ,0.0412642199080437
eVGMFoOI,-0.147161242552102
eyzw8Vis,0.173445067135617
f04Ke2bN,-0.149792140765931
F3MIZj76,-0.361227374896407
f4GA0te1,-0.222212216351181
f7bd91h5,0.0250348572619259
favPNA2N,-0.050631714053452
FaW764jk,-0.199437963962555
fB7z9ndr,0.087253873233567
FB8tU00K,-0.330228098854423
FeAbMXly,-0.224590163864195
fEe7AWFA,-0.00159728927537799
FeudaFXn,0.140631738654338
fJJIbgY9,1.67453609704971
FldUmFeM,0.203614855743945
FLhxBGMK,-0.179026757180691
Fnv5tfAm,0.00583090679720044
fQBURMvg,-0.153136382391676
FRreR8ka,-0.321943396702409
fS0HpOub,-0.0733297700528055
fTDXauuk,0.524619719944894
FvrAd3Or,-0.0891468431669637
FXne4oAV,0.145993674581405
g3Fv0U4k,-0.384000309184194
G48zHffi,1.4567760437727
g5PKo2E2,1.28618932515383
G76zCv5N,-0.134976685326546
G7JGUdNf,-0.239442098885775
gbjnD5fe,-0.364944368600845
GCo6MONx,1.01660602390766
GE0vbpVQ,0.385629442625213
ge9zqXCv,-0.236042379774153
geeqJpSE,-0.075439471565187
GemPjTJ9,-0.467056109011173
GkLYRm1K,-0.0799054048955441
GmlqP8eI,-0.379679559031501
GN0DfOqt,0.0445958765223622
GNsTAb1v,-0.234343233704567
GPwmO21z,-0.263450264045969
GqkIrOvf,-0.200476657925174
gqy1J2RS,0.00512503997888416
GQYpfLoh,1.19700947031379
GR9knT8n,-0.33551731724292
grlUtS3H,-0.255970008461736
gx965KYj,1.26254499703646
GXtFFbZy,0.259686234348919
GYvzvvFD,-0.430362551659346
H0fsegPi,-0.336117685586214
h3F08Vjm,-0.20270870346576
H4dHpJjU,1.71158487796783
H5QwJCuU,1.77874692678452
H5uwmSZ0,-0.323017453029752
h6FQG8Iy,0.0435371488681994
h7ftM8b3,0.074647606536746
H8MtbVoL,-0.249477542936802
H9JrUYnp,-0.265577417612076
HdKcxEWr,0.670722423493862
HecW1iCC,-0.141395369404927
hf65yZkM,0.145890267565846
HHYmmHVk,-0.182751017808914
HJ5U4uqL,-0.393178752809763
hjuwe1x4,-0.337090311385691
hLrCHXZv,0.335376147483475
HNQxYc4w,-0.355665517225862
HpbKB8rv,-0.429997689649463
hQ6VBuFx,0.0312365674413741
HQYhKHZ8,0.105601152218878
HrkoYjCg,-0.0703845009906217
HSCMx0MC,-0.240197941474617
HXYuE0fx,0.100169625785202
hyINlsFR,0.23165029194206
hYoR2y7w,-0.189364459179342
i0Qlm9Bv,0.425197385856882
i1VxfxMb,0.149501135898754
i2l6jXNP,-0.301208830904216
i4FgPZv7,-0.105553041025996
I5P2uquT,-0.0548270125524141
i7XtIkSi,-0.0521205045282841
I94qkDM7,-0.372585768997669
I9sQbtt8,-0.25619367621839
i9z346Ut,-0.211517076031305
Iaq3v0t3,-0.000199589063413441
IbVwu1t6,-0.371685023605824
IcHKTLyo,0.100018295901828
iDOat4cZ,0.856345980614424
ieTPaa3c,-0.276056564040482
if7BmzU0,-0.278048074617982
IFxgw6ZX,-0.282106328196824
ihNz5bmx,-0.126672583422624
ikJXKdIN,-0.250508781708777
iNv6RoSO,-0.038871577300597
IPPPSyoU,-0.45981976762414
IpW80wVB,-0.278861977951601
iq2kxikN,-0.341119607258588
IQOYQubU,0.458435436710715
iSL9NYzy,0.232363497163169
iSqVc1r8,2.31338613927364
Itb0PYUV,0.984055618941784
iuZEDJK7,-0.268597497977316
iyF8gVT7,-0.0378073265892453
IYNE2SxU,-0.23883470245637
iYZMftt6,-0.378595398116158
IZRFk9kN,-0.0865991741418839
j06qdQ0V,0.0115514788776636
j7hl8svO,-0.375231199711561
J8fpSwS0,-0.218242312502116
j8hMoJUN,-0.300695183128118
JcE9G92B,0.765121096372604
JE1SlbD0,1.86279029548168
JEB4McNb,-0.308996505569667
JEE4QVeQ,-0.383136320486665
JJSEU2VQ,-0.181466702744365
jNaFasbV,-0.445950263738632
JnNYpXHr,1.19778555631638
JSsVriP2,-0.325188540667295
juO5ii5l,0.0954888142645359
JUvQNiOK,-0.00615147931966931
jVVHeYHT,-0.0516377166844904
jXm4ySvK,-0.0386851734947413
JZbrRtm2,1.320265102759
JzpbnOtz,0.149095595721155
JzzUhPQp,0.247893140371889
K05R8dQK,-0.117091503180563
K17pG2mG,-0.0918564253486693
k2hdEBsU,-0.168680491368286
k3ynMfhN,0.377429381478578
K8BellUe,-0.360384024307132
k9C9yBtr,-0.240601102309301
kAKRvcRo,-0.272368932515383
kaW0TfRn,-0.360924889147282
kBi3R2oC,-0.338787725754082
kDWmnsXe,-0.232082858122885
KJ2eH6rr,-0.422783595882356
KJEJ6Glk,1.15663564354181
KmbAyTcE,0.0622402435634285
kmg3SowO,-0.329274686984718
KnNyl3rV,-0.000415949916350655
Kp2DG8TZ,-0.143161056563258
kpxKSlnF,0.256627975776792
KqQtKWs5,-0.206219630641863
KSbO0oXS,1.65899723572657
kSGBd2Vh,-0.21233660550788
kT0miHPT,-0.0499727191636339
Ku27g63R,1.01840741625056
ku2cn1MV,1.57388854622841
KXtvmd01,-0.1342628297396
KYiJqBuJ,-0.508660227805376
l1su5HU9,0.132919720420614
L2aTVqDq,-0.27052138466388
L5jvq6G4,-0.0162816729396582
l8Tg2RvD,-0.0677758538164198
L91hYVQl,-0.431277846544981
La2Vhnne,0.304682916868478
LaUWSq9B,-0.366754546761513
lB6NsVOc,-0.324482845119201
lcOnCdZi,0.500200005108491
le9YGwON,0.451346860919148
lEcdVyKk,-0.184580629807897
lH4TasGl,0.0524733575526625
LINAMlbA,-0.246815177798271
LJoUNXSx,-0.24179230320733
Lk4SfkPQ,0.28605398797954
LllC836d,-0.0646147818071768
llMvu3TX,-0.204126626066864
LLtSiyWD,-0.179090128280222
lnHh2jFO,1.25159791335464
lO9aggHW,-0.193536810949445
LQJtV8kn,-0.347665904462337
LuGiGeWN,-0.298445356823504
lW3m9Vzu,0.124910783721134
LW9uddw7,-0.366821940429509
lYLseGDP,0.461707790801302
LZ6sdBTR,1.93468598425388
LzcyHcWa,-0.0947672728216276
m07CVXd4,-0.225418996065855
m1lPk91z,0.0766845145262778
M7veP0H4,-0.111158147500828
m9IQdmwa,-0.13448952374747
MB8aaJUc,-0.153368981136009
mbzNdxNc,-0.00391442442778498
Mdgy4SsO,0.798052023351193
MDpe2zuy,2.71331478357315
MEzdmEIU,-0.101650334149599
mG9BRy5x,0.763511139154434
Mj8awnzy,0.0975572317838669
mntH7g3L,1.97472490668297
MpFPbUJy,0.843880330771208
Mqk7MFBM,0.237385000381619
Mqs2t1Eo,0.0793267825152725
msRTXP3H,-0.00398138279560953
Mv3jFVxp,-0.213475419115275
mVHXnama,-0.329190396517515
MVnhtivm,-0.109134614374489
mxBjvIPR,0.836040303134359
MxODTXvA,-0.119590329844505
mXyrR6nU,0.711501060426235
MYU7WDis,0.0899109727703035
MZFqh6yw,0.962635645270348
N46PbpPM,-0.309354991884902
N5S5F9Gk,-0.391797350416891
n8Opmfbz,0.712355243973434
NaJo7C6o,0.348527567088604
NgsyGkrO,-0.0416557098738849
nhttf7VM,0.405467054247856
njLbXYa3,-0.42391205728054
NjOx4Zpo,-0.210019897948951
NLDg5fqw,0.265573821589351
NmQoI7x0,-0.146769806556404
No4wkdLS,-0.306118830293417
NOho2ZiM,0.171299031024682
nOkgU29Q,-0.420646112598479
NouMwhOf,0.942251988686621
NUuY7PFU,2.02368622720242
NV1e8AEO,-0.312746643647552
nwkIpzmh,0.23402215661481
nzB1R9Zg,0.574940674938262
NZLXROKC,-0.407992298901081
o1rZRI84,0.127606793586165
O6YAWd8C,-0.319799790158868
o7q5Mbty,-0.219504395243712
OAXVphSh,-0.00706441681832075
ob5Kb6dW,-0.160042593814433
obnzqs79,-0.325579904264305
OcBFW1AX,-0.315345972776413
oCBvysqB,-0.417525344714522
oDmycTPH,-0.15231716115959
Of9V2rpt,-0.399980709701777
oFAXZvQv,1.88495468199253
OfLxPhbG,0.244201678549871
oHE3M1zX,-0.127123423200101
OJBBhb6Q,-0.27126775495708
Ojx2vi48,-0.29627327080816
oMhVmSpV,0.211778523441171
oncLcgRP,0.248475464060903
oNsDqVbi,1.47563110291958
ooWVYaAe,0.197794093331322
osdyOUnV,-0.306425528228283
OSIQXImL,-0.264113003015518
OUUFc5Zz,-0.165095148887485
OVk1lquT,0.128900322693517
OXdRxjzz,-0.322778326272964
OXxW2ekf,-0.413424210995436
OXz5OpqR,0.0518160199280828
oYAJqQk8,-0.399322954937816
P3M32iuT,-0.436191679839976
p7H9CzCv,-0.364659810066223
P7olVzrO,-0.128370095370337
p7U9hVhY,-0.175068480684422
PAPHErnv,-0.345577803999186
pavfp3cc,-0.180780327832326
PBjEtfXb,-0.0688361320877448
pbQdC5L3,-0.323714549746364
Pc2RrxXS,-0.413130677491426
PcHQ4FOu,-0.0228024577256292
pE6Cf1RV,-0.10130324565107
PeNyTOVN,0.135234710294753
pgj7aAFP,-0.27739308513701
PhUPSU53,0.00894087553024292
pI7qzotI,-0.202750844787806
pJrIA4sk,-0.246620986610651
PmUNeV2O,-0.329283969663084
PoDJ0uvK,1.98793404996395
PsUJdJdg,0.915027287602425
pxg8G3ed,0.00452452511526644
pXne2CLZ,-0.260030803258996
PZGpoBBj,-0.250797906611115
pZMcDIOS,-0.256261122971773
q36Npk6l,-0.199431516835466
Q3xLFx1f,-0.19248161772266
q4aDOVvq,1.09437594488263
qa0etnhK,-0.32244395124726
QBGxCvdM,-0.374329280294478
qbL4sboq,-0.432846144959331
qbYrsWHq,1.6739606231451
QCEPyu6L,-0.205269997334108
QEfwec4s,0.159242703765631
qGmfR9CN,-0.222566226893105
qJ51ODpA,-0.231171519681811
QlyGN9jv,-0.280837051384151
QqgWE1ny,-0.243899894505739
qQX3cs3I,-0.176184627320617
QrjjBpZd,-0.163133028894663
QsaBiX7V,0.0606187569908798
QtBKJuZk,0.05469531994313
QtPRO8OJ,-0.205707459151745
qXeIxPb8,0.0912942284718156
qYQ4MShM,-0.130285441596061
QZ87Nnr3,-0.157687290501781
r1zmcUqQ,0.126130515278783
r54iHeQC,-0.0265050612390041
r6xrAnQV,0.198960105516016
R8XcsFnp,0.00255405367352068
r9HxnQDg,0.267144870571792
rapmok0w,-0.247168103687
Rc4UK7fT,-0.267947470024228
RcKBKh6B,-0.00341706997714937
ReM5kDa5,-0.176782221533358
RfntsotG,-0.0012870239210315
rG8Puuf9,0.923719409108162
rGuiefuR,-0.377577338181436
rgzfnPVu,-0.1684339214582
ri4qhb1S,-0.278378326445818
Rik83O3m,-0.0691943489247933
RiXMlzXD,0.165718607464805
rJ19OhGP,-0.0562824216205627
rOCYepHd,0.0147461406420916
rQhZtZeh,-0.0262689546681941
rQJaOPFI,-0.0927987516042776
rqpFYzff,0.51928992504254
RROfRt9z,0.618912172317505
rrs22coX,-0.157671231403947
RTcbiDGq,-0.0892627806868404
RVidM9g0,1.5483527213335
RZnQSH19,-0.0738578265532851
S3PCzDzO,-0.154133873875253
S77BviOJ,0.0163729169405997
Sa93dGqq,-0.186108939116821
scVUfTKI,2.8464565217495
SDdvtktF,-0.263304533436894
sEeUCQLc,-0.154932319000363
seRaGeVv,-0.0540258171735331
sgtwiYWi,-0.30097103221342
SHs1AyfM,0.44220118529629
sHScwqQl,-0.280388752371073
sjmLHcT6,-0.306614861730486
skZUZZGS,-0.173230732418597
sNC7DiAt,-0.226718742772937
sNK2TSs3,0.159182760678232
SO4zQy9k,-0.214318215288222
sO7Su6uw,-0.432066671550274
SonIG72a,-0.229651544895023
SOOBCoiG,-0.182664323691279
sOWZx89o,-0.326187133416533
sPbRcPjC,-0.0232090279925615
suAmzADX,-0.332216761354357
Suf6hIBc,0.214013785682619
Sx2JeSRz,-0.0860030446434394
SXkkPB7A,0.263306384719908
T1Tlftr4,-0.218622408382362
t4GWLqlO,-0.195607312585344
t7gy6Jyy,-0.155998262763023
T7ulR4ci,-0.168221985176206
TA1NB3Br,0.0989319258835167
tBadzH60,-0.0519002143293619
te6UPPxf,0.410245117824525
TFZUskaK,-0.125809225207195
ti2lamkL,0.336426458170172
TNL8HGWZ,-0.326032585743815
TqhRvkJJ,-0.249452744331211
tr0lpwuU,-0.168647313071415
ttdB5C73,-0.021629616105929
TtJCUiY4,-0.143367255851626
TwDq0lua,4.44781649112701
twS8YZu9,-0.274332115240395
tx68W34H,-0.264455704507418
tXUWm0hp,-0.259278478566557
tylKCRc0,0.585749823227525
tyQSX4mY,-0.156002571620047
TZ8z1GSF,-0.038825941644609
Tzyf02sI,-0.2298150671646
u1544WUo,-0.182367935590446
U3yI6ZS5,0.263960617734119
uAw9an0d,1.02707735970616
UBLnXZAN,-0.182775301858783
UBqkX6SY,0.093674165289849
UBWDzleg,-0.323862058110535
UCIAi1Aj,-0.296805727202445
UeWm1l9F,-0.207362344674766
ufhGeV3q,-0.333025088533759
uhAeGBHo,-0.404296399280429
UhucscY7,-0.31448140621651
ujHNlqpw,2.65146052837372
ulV6kuhB,0.332847225759178
uLZAEXMG,-0.0172974419780076
uMwe1s7I,-0.295860846154392
uohEnNEK,-0.300762146431953
UPbXGvCS,-0.272468903567642
Uri1SvHV,-0.367712964117527
UzxipGJS,0.971232213079929
v1lhA8I4,-0.208424491435289
v3JzigLI,-0.319295404292643
v5IwjyIg,0.078105609503109
v6lp5TK1,-0.0586544804275036
V74zfaAQ,-0.237030854448676
v8vOaaWq,-0.345418412983418
vAYKtoil,0.45121260988526
VBPxBLTh,2.49915635585785
VeKiWSbS,0.0552571831271052
vfZGBUJm,0.605266750603914
vGTNQa6G,0.160086876503192
VLG7CXYS,0.130010338872671
vlooVUoT,-0.337777727097273
VNk52SpF,-0.353690053895116
VnU8nJHU,0.266576045399415
VOREKsok,-0.269368707993999
vQzNxHoL,-0.346330758824479
vrACvd4O,-0.251929424330592
VRhTr5pX,-0.274710271321237
VTcG4Kcw,0.134114542324096
VueNCxYv,0.0685195445083082
VxuQTRUl,0.268689844198525
W5lgaocA,1.29610424935818
W5mMq9Ef,-0.303746381402016
w8hdjLwb,0.811150694079697
wAntv4gH,1.37807286679745
Wc0stQgu,-0.137225705944002
WDhNqFpS,-0.330170357599854
wdIMrXwy,-0.0936623433604837
WE6n1kZi,-0.268849353399128
WewoSCUB,-0.217436315724626
WFk6r3vA,0.0414399600413162
WFyIrsUR,-0.539292667806148
WG6ZAsqR,-0.328066179156303
wiL9npQc,-0.160199966607615
wIUL09q0,-0.26395963600371
WMq3CZQk,-0.342376752197742
wnU95Cxn,0.212472001463175
wOzx7Fgz,-0.374151897244155
wPhjhCJQ,-0.057949327211827
wpJbbjJs,0.221969171706587
wQSWWmYB,0.0821732824668288
WRskmGjh,1.16816817745566
wsOWTAbI,3.43555598855019
wtdBcU3U,0.04121049400419
WuHuhHWJ,-0.117148689832538
wuKXVxOc,-0.230601388914511
Wv7EBtZb,1.67465837597847
WXijSglj,0.0687308473919984
WyPlxDn0,-0.109019448980689
wyzadAt8,-0.21961781270802
wzaKzYwi,-0.383202355913818
X3WqoSNN,0.295139311254024
x6GCk4EV,-0.0508791882544756
x6lUi3vf,-0.153069296479225
x8mwDHv9,-0.123778483463684
XDhyP9KB,-0.126504910504445
xeXyDCEQ,0.460218766145408
xIYm6puH,1.92491721212864
XjfVQbXd,1.09197887405753
XjLNAwxW,-0.444768261536956
xO6UdpsK,0.0556448274757713
Xovczbf6,-0.244377878680825
xQ2bkOvj,-0.239026251388714
XQxhDRMG,-0.298183403909206
xrggHziO,-0.175346624851227
y1WMCmqQ,-0.273872314766049
Y8H4onBf,-0.33697491530329
Y8YgzSZ9,0.317732525896281
Yb8OtMb2,-0.34547907281667
YC4PNV20,-0.06505903955549
Ycg4lTYw,-0.520366605743766
ydC9UsSm,-0.244138729758561
ydEG4VBd,-0.0789669472724199
YDHSCRdd,0.129692425159737
yDngezhM,-0.351739009469748
yf76yWXc,2.58101766109467
Yfk6tekH,0.970222938805819
yg70e63n,-0.182135129347444
YIJ87aME,0.730570965260267
YKvT4dFv,0.234630716778338
yLiFjMD0,0.0761384589597583
YNebALR2,-0.354293824732304
YNrnqFyb,0.20592368603684
YoSfgmR6,0.00494674630463123
YpzFvexy,0.063531622372102
ySwEBO7w,0.117689739912748
YUZ4lR3m,-0.10777151780203
ywxtlSKv,-0.0778345772298053
Yxqppfa3,-0.252792617911473
YYLvjoVC,0.820130416750908
yzKPQPOR,-0.460723572224379
Z16jTUvP,-0.16783955078572
Z2BdCCbJ,-0.0990528769791126
Z2JJMM6V,0.16061181910336
z5cnOnZ1,-0.447277061641216
Z5jE1OB5,1.20854184404016
zaWDBai3,0.240756669966504
ZbYLo0zK,-0.0774079719092697
ZedN8Gcn,-0.415208616666496
zFLkOE0e,0.0110310811782256
ZFsIqYxA,0.00324998057913035
zg3u0Zsx,-0.207567566586658
ZgD4Dau6,-0.272538380511105
zGi72mxL,-0.417177893966436
Zgzf79LA,-0.236951692961156
ZHDVsoRh,-0.367505940204137
ZjqzxDOF,2.26627532839775
zlwLfdsS,-0.522024686634541
zmbKzVfl,-0.343288300931454
zN925UV3,-0.200504608079791
ZSmfu2Fc,-0.393347175046802
ZsZ5aDpq,0.768733105808497
zTy2ih7e,-0.308460473455489
ZtyqE7If,-0.285396568104625
ZU8YXF3H,-0.4266805306077
zVFzAutw,0.306437464151531
ZvUgz01f,-0.279283191543072
ZwrhgdQV,3.57945851683617
ZXKaNy6Z,-0.197419770155102
zYxNAkht,0.00844426231924444
