PIDN,pH
4OL39Teo,0.17673078046646
4vPgpl2c,-0.148617054708302
51r9aA0d,0.572401135414839
58SmeRoP,-0.250005820207298
5a8sf6QV,0.484622022137046
5eSvmqYm,0.443094132840633
5HJp1AXn,-0.607577292621136
5hkN8fiv,-1.36996863484383
5MBZW7fx,0.521937437355518
5Nq3gHaP,0.879824700951576
5oK8Gti5,-0.792652407288551
5paniGaU,-0.964986130595207
5RmwFFK3,-0.424057189747691
5Tu5Jbov,-0.205597226228565
5vsr7ZUP,1.00955863893032
5YEolkev,0.759977762401104
60B4xMWI,1.14085249006748
64jOUtKy,0.157612326648086
6AJo4xNG,-0.400330805778503
6CAvhEte,-0.508437862992287
6CuGYjT5,2.20675697922707
6DGH8ujZ,-1.13127045631409
6eUWsVzw,1.25359513163567
6gNyO7Do,-0.406483396142721
6jT0AyHe,0.513749454170465
6nBgCvWu,-0.310984102636576
6PzsGdVm,-0.749584811925888
6ro5mqg6,8.91689211130142e-05
6sGqObX4,-0.636665610969067
6UcSJMbq,1.29925544261932
6uEGy0n4,1.85442802906036
6WJbkH8U,2.15006332397461
7aF7nnwn,-0.8940215036273
7asGzfX9,-0.164482180657797
7BZ4LxP8,0.375258364155889
7cg7C92o,0.170334535837173
7CmigXKi,-0.608714973926544
7eOxTpsB,0.392609210684896
7ey0v7ma,-0.841229903697968
7Ga0LpfR,-0.352691999915987
7gocyrYl,-0.544065035134554
7gqR3GoA,-0.850614497065544
7og7aUXB,0.607827164232731
7onRfa8F,1.36600421369076
7PQsFvsG,-1.74874379038811
7umkNuxM,0.0317982650769409
7vPr9ExD,0.135718673095107
7zNjpCzu,-0.434007170423865
7ztsQNj3,0.0823837458039634
86gppwMI,-0.842131043970585
88thAGdL,-0.440099272876978
8ajs2uG8,-0.936276037991047
8bXnz62p,0.173667460293655
8GhU8STP,1.59285795688629
8NlzDcWe,-0.777314092218876
8nO1O1LG,1.71559144854546
8QAejdLW,-0.249367343448102
8RDeFxWM,-0.260817386768758
8UXP2NBS,-0.355403923033737
8xE1p8g8,0.0071868684142828
8yMDVMRM,-0.960695442557335
8ZoV3KGT,0.514881028980017
98R5VaPi,2.24045948982239
9DcTz2Ua,2.27274131178856
9G7nfUrK,-0.0887941061286256
9iQwmFJR,-0.221634662745055
9O6GZ1HT,1.45531440973282
9S7fCoAM,-0.153358117444441
A3Mt6SAQ,2.30954494476318
a7bhJGBU,1.90751646161079
AaFvEoHq,0.0212786783464253
abCzN1zx,-1.58704518675804
ae7sMiB4,0.252425318397582
afsVuCGV,-0.530082399770617
aHpv6KzP,2.07511335611343
AiIPD6hX,-0.131350674154237
aINzEBVN,-0.637017230689526
aiwBQETI,0.500313463807106
aiyli4EI,0.737770928442478
AJIsQIcV,-0.407857950776815
AMHKXMh8,1.80370090007782
aP9EtTGF,2.03810049891472
apJ7NmzD,2.02382116913795
AsIURvJS,-0.112362045887858
AsvgbJ0C,-0.60285681374371
ASwA2J4E,0.00444344035349786
atVjNMtQ,-1.20820556282997
aV6EhtSL,-0.0464642670354806
aVZsXKoH,1.95470862388611
AxEhbkCM,0.068117607710883
aYVnVJvc,0.480000422522426
b5GirVGV,0.352101785782725
B7VPkIpx,0.216562642692588
b9SpMjNB,-0.0434399785648566
bAFs37yy,-0.026614130474627
bat8tcGs,0.120087133196648
BBwHqHiH,0.595921590924263
bDia1hHV,0.225717833638191
bfjej4wu,-1.11970420479774
bFkv5Mtr,-0.24471636028029
bh04YDiP,0.0783109363634139
bHe2IXgA,-1.30420058369637
BMyps8hr,-0.601001140475273
BUHS4dQw,-0.168855922092916
bWX3vUm5,0.0415537056745961
BZB3EYWQ,-0.0127440232783556
c110Fdc8,-0.088194116204977
c32GUzMa,-1.09727485179901
C5gIfQbJ,-1.1898063570261
C5UPCZcL,2.1720618724823
CDRuu4Pn,0.404413362964988
ceNvS3yd,-1.06854376792908
ChnD1nrN,-0.450313845090568
ChQdtl4J,-0.253373888600618
cmwdt4Av,1.85954340696335
cn4EHsup,-1.34083161950111
CQhTYkqE,-0.00611477550119162
crVOGGTT,0.173380218446255
CSEobMXv,-1.09067829400301
csPEJ1E5,0.0119963001459837
cT6uU0B0,-1.01546212434769
CvtbbIcq,1.27727570831776
cWXCiFwh,-0.796255558729172
Cxk06b77,0.427067477628589
CYMQE4x0,1.37582234144211
d0UrRtMk,-0.949612611532211
D3QD3ZEJ,0.732513377070427
d6LU4G4I,-1.33538323640823
d74T1DVv,-1.34275206923485
D8J5C6lA,1.14672184288502
DCeQwYfT,-0.406203837692738
DDEftkx3,-1.01418158113956
de43ycXY,1.23995634615421
DEwCfeDW,-0.175444569205865
dfIn7m9z,-0.464917001128197
dhmb9ZY9,2.08220540881157
DMkIV4oL,-0.824124790728092
dn8kCuyf,-0.0194967355986591
DnzGfbxS,-0.307352679595351
DoZxo6f6,-0.183908875170164
dpcquvWW,0.284970391355455
dqcbIMyr,-1.26380846202374
dR6rM1tQ,0.468963203579187
drWgsBf5,-0.18717768760398
dUnlyhj7,1.4664577126503
dUNxOoqg,-1.10599452257156
dVDlnZQ6,-0.981008300185204
DvhBPGIk,-0.513245360553265
dVT26GDu,0.230530714164979
Dx7GoUcT,-0.417975906655192
dytx0HSe,-1.01962508261204
e4KkkIha,1.77683436870575
E5hIjohO,0.277192185027525
E6x4XGHt,-0.527549088001251
e9YorH4m,1.11969723105431
eaIwb3rG,0.823515045642853
eB9gVQ0R,0.536172381415963
EDEpAzh1,-0.260165463760495
Ehw2Jz6s,-0.273382258880883
EjqzC4zH,-0.0297817401587963
EkMZO3Qj,0.0913606805726886
eMhLFqU6,-1.15701359510422
eMllg1qm,0.788614417612553
EnoNXWvU,1.24627199172974
eNPunZ9i,-1.19062741696835
Epv8ANwr,0.0433566355379298
eS5BSM4J,-0.42040878906846
ETGudkQt,0.0901339676231146
Etro9j0B,0.119762941077352
EUleKrLJ,2.10931729674339
eVGMFoOI,0.902830499410629
eyzw8Vis,-0.546505682170391
f04Ke2bN,-0.569172003120184
F3MIZj76,-0.995735931396484
f4GA0te1,-0.749741557240486
f7bd91h5,0.0406429805792868
favPNA2N,-0.961666172742844
FaW764jk,0.533464153110981
fB7z9ndr,0.3008220506832
FB8tU00K,-1.29055351614952
FeAbMXly,-1.29013076424599
fEe7AWFA,0.448229930922389
FeudaFXn,1.55807014405727
fJJIbgY9,0.942660018801689
FldUmFeM,1.84425690770149
FLhxBGMK,0.543807188421488
Fnv5tfAm,-0.19182776059024
fQBURMvg,-0.319010020373389
FRreR8ka,-0.721967242658138
fS0HpOub,0.342178416065872
fTDXauuk,1.38114436268806
FvrAd3Or,1.16248016655445
FXne4oAV,0.869138197600842
g3Fv0U4k,-0.824525851011276
G48zHffi,2.16886524558067
g5PKo2E2,1.50084963142872
G76zCv5N,0.352737237326801
G7JGUdNf,0.556294767558575
gbjnD5fe,-0.548075821995735
GCo6MONx,1.43754474520683
GE0vbpVQ,0.666680464893579
ge9zqXCv,0.129338475875556
geeqJpSE,0.0524276240495965
GemPjTJ9,-1.04265587031841
GkLYRm1K,1.3093232601881
GmlqP8eI,0.0365528246387839
GN0DfOqt,0.233450403809547
GNsTAb1v,-0.315030107926577
GPwmO21z,-0.519120237231255
GqkIrOvf,-0.918120723962784
gqy1J2RS,0.137269472749904
GQYpfLoh,-0.57071860730648
GR9knT8n,-1.68798027038574
grlUtS3H,0.0312139198373188
gx965KYj,0.285896932054311
GXtFFbZy,0.0506878399755806
GYvzvvFD,-1.14211159348488
H0fsegPi,-0.0262305106036365
h3F08Vjm,-0.015161441359669
H4dHpJjU,2.07494119405746
H5QwJCuU,1.02374396324158
H5uwmSZ0,-0.30640564719215
h6FQG8Iy,0.929999184608459
h7ftM8b3,1.53228662610054
H8MtbVoL,-0.175655858684331
H9JrUYnp,-0.501376127451658
HdKcxEWr,0.817634499073029
HecW1iCC,-0.198189004370943
hf65yZkM,0.589006796479225
HHYmmHVk,-0.554595847427845
HJ5U4uqL,-1.22458716630936
hjuwe1x4,0.120200913818553
hLrCHXZv,0.649297574907541
HNQxYc4w,-0.59574901163578
HpbKB8rv,-1.14722723662853
hQ6VBuFx,0.63036887422204
HQYhKHZ8,0.057152758538723
HrkoYjCg,-0.417510205507278
HSCMx0MC,-0.259021142311394
HXYuE0fx,1.93615044355392
hyINlsFR,-0.735887271165848
hYoR2y7w,-0.156123649934307
i0Qlm9Bv,0.663227762281895
i1VxfxMb,0.57343493103981
i2l6jXNP,-0.920621818304062
i4FgPZv7,-0.394950666278601
I5P2uquT,-0.179435663670301
i7XtIkSi,0.0851125934277661
I94qkDM7,-1.09716121256351
I9sQbtt8,-1.12085254490376
i9z346Ut,-0.444229532964528
Iaq3v0t3,2.19921936988831
IbVwu1t6,-1.28378909826279
IcHKTLyo,0.0851171748712659
iDOat4cZ,1.74552276134491
ieTPaa3c,-0.953172254562378
if7BmzU0,-0.402570576220751
IFxgw6ZX,0.0413858255371451
ihNz5bmx,-0.799853903055191
ikJXKdIN,-0.873752772808075
iNv6RoSO,0.398422622308135
IPPPSyoU,-1.27039338350296
IpW80wVB,-0.322259437758476
iq2kxikN,-0.145205497194547
IQOYQubU,1.83113639354706
iSL9NYzy,2.05879176855087
iSqVc1r8,1.21726915836334
Itb0PYUV,1.90654582977295
iuZEDJK7,-0.251365003408864
iyF8gVT7,0.280697069317102
IYNE2SxU,-0.604579803347588
iYZMftt6,0.174149565864354
IZRFk9kN,0.442236793413758
j06qdQ0V,0.357812910526991
j7hl8svO,-0.132116541266441
J8fpSwS0,0.526393066346645
j8hMoJUN,-0.742485597729683
JcE9G92B,0.167933656461537
JE1SlbD0,0.548561043292284
JEB4McNb,1.59618913531303
JEE4QVeQ,0.218581460579298
JJSEU2VQ,-0.823462581634521
jNaFasbV,-1.15090127587318
JnNYpXHr,-0.14762233144138
JSsVriP2,1.4626183360815
juO5ii5l,0.121758410640177
JUvQNiOK,0.20300664845854
jVVHeYHT,0.0254027680959553
jXm4ySvK,-0.222516219317913
JZbrRtm2,1.61218081712723
JzpbnOtz,-0.368939132243395
JzzUhPQp,1.54757021665573
K05R8dQK,-0.951873776316643
K17pG2mG,1.0207756832242
k2hdEBsU,-0.786069984734058
k3ynMfhN,1.53439245820045
K8BellUe,0.57085637152195
k9C9yBtr,0.363514225836843
kAKRvcRo,-0.865785217285156
kaW0TfRn,-0.721082204580307
kBi3R2oC,0.35226335413754
kDWmnsXe,1.2221584290266
KJ2eH6rr,0.126716114813462
KJEJ6Glk,0.615053170919418
KmbAyTcE,0.442841480858624
kmg3SowO,-1.15500716269016
KnNyl3rV,1.31833218932152
Kp2DG8TZ,0.0376899382099509
kpxKSlnF,2.08976728320122
KqQtKWs5,-0.89658422768116
KSbO0oXS,0.168417001701891
kSGBd2Vh,-0.11914629638195
kT0miHPT,0.408100661635399
Ku27g63R,1.06643886864185
ku2cn1MV,1.79828950762749
KXtvmd01,0.411561713367701
KYiJqBuJ,1.42437628507614
l1su5HU9,-0.181917235488072
L2aTVqDq,-1.53351294398308
L5jvq6G4,-0.750091874599457
l8Tg2RvD,0.332053207140416
L91hYVQl,-0.440294700488448
La2Vhnne,-0.288167963735759
LaUWSq9B,-0.101592490077019
lB6NsVOc,-0.325664382334799
lcOnCdZi,1.05507534444332
le9YGwON,0.481174426153302
lEcdVyKk,-0.998880171775818
lH4TasGl,1.22285762429237
LINAMlbA,-1.03414794802666
LJoUNXSx,-1.51022471189499
Lk4SfkPQ,0.0610141678247601
LllC836d,-0.369700555503368
llMvu3TX,2.23139665722847
LLtSiyWD,0.228059381339699
lnHh2jFO,1.94701862335205
lO9aggHW,-0.0939464004244655
LQJtV8kn,0.889926201105118
LuGiGeWN,-0.967254433035851
lW3m9Vzu,0.246462024841458
LW9uddw7,-0.712560883164406
lYLseGDP,1.06776261329651
LZ6sdBTR,0.978809317946434
LzcyHcWa,-1.00951078236103
m07CVXd4,0.531629468500614
m1lPk91z,1.08933789134026
M7veP0H4,-1.03248071968555
m9IQdmwa,0.509842275828123
MB8aaJUc,-1.44708090424538
mbzNdxNc,-0.526847088336945
Mdgy4SsO,-0.736745610833168
MDpe2zuy,1.27872917801142e-05
MEzdmEIU,-0.123926023487002
mG9BRy5x,-0.309706903994083
Mj8awnzy,0.216630761697888
mntH7g3L,1.30582908391953
MpFPbUJy,1.82082680463791
Mqk7MFBM,0.157743111881427
Mqs2t1Eo,-0.137093415623531
msRTXP3H,0.445207598805428
Mv3jFVxp,0.296829628292471
mVHXnama,-0.564919445663691
MVnhtivm,-0.32196230981499
mxBjvIPR,0.448867752403021
MxODTXvA,0.249727103300393
mXyrR6nU,-0.740869152545929
MYU7WDis,0.329145754501224
MZFqh6yw,2.18383895754814
N46PbpPM,0.42133027613163
N5S5F9Gk,-1.20639931559563
n8Opmfbz,1.93826457262039
NaJo7C6o,1.46660635471344
NgsyGkrO,0.382018833234906
nhttf7VM,0.72712247222662
njLbXYa3,0.233377338020364
NjOx4Zpo,-1.11111514270306
NLDg5fqw,0.665435802936554
NmQoI7x0,1.99338554143906
No4wkdLS,-0.835834994912148
NOho2ZiM,1.90702837109566
nOkgU29Q,-0.925637516379356
NouMwhOf,0.531323754275218
NUuY7PFU,1.71305127739906
NV1e8AEO,-0.272994774207473
nwkIpzmh,1.0311827108264
nzB1R9Zg,1.85175179839134
NZLXROKC,-0.470378632098436
o1rZRI84,-0.294211853272282
O6YAWd8C,0.254415493924171
o7q5Mbty,0.331041872501373
OAXVphSh,1.60766854286194
ob5Kb6dW,-1.02003280222416
obnzqs79,-0.622609983457369
OcBFW1AX,-1.19611252248287
oCBvysqB,-0.664360797405243
oDmycTPH,-0.562915047258139
Of9V2rpt,0.169244538633211
oFAXZvQv,-0.0885204846097622
OfLxPhbG,0.401778221875429
oHE3M1zX,-0.685233615338802
OJBBhb6Q,-0.581490780971944
Ojx2vi48,-0.77918566763401
oMhVmSpV,-0.216274718474597
oncLcgRP,-0.172417044802569
oNsDqVbi,0.929194039106369
ooWVYaAe,-1.36933047771454
osdyOUnV,-1.27305164337158
OSIQXImL,0.765944024920464
OUUFc5Zz,0.118076741276309
OVk1lquT,0.387567466124892
OXdRxjzz,-1.09201748371124
OXxW2ekf,-0.730695936083794
OXz5OpqR,0.695005002617836
oYAJqQk8,-0.381771843135357
P3M32iuT,-0.354166450444609
p7H9CzCv,-1.34780239760876
P7olVzrO,-0.352576897293329
p7U9hVhY,-0.82468184530735
PAPHErnv,-1.28833709061146
pavfp3cc,0.0460146944969893
PBjEtfXb,-0.396579645574093
pbQdC5L3,-0.465136589109898
Pc2RrxXS,0.165343194082379
PcHQ4FOu,-0.5562300093472
pE6Cf1RV,0.0601259233848396
PeNyTOVN,0.251693051448092
pgj7aAFP,-0.368419902026653
PhUPSU53,-0.0109459701925516
pI7qzotI,0.325068616960198
pJrIA4sk,0.298008564091288
PmUNeV2O,-0.806448721885681
PoDJ0uvK,0.667446675896645
PsUJdJdg,0.327514373138547
pxg8G3ed,-0.597508795559406
pXne2CLZ,-0.300905380491167
PZGpoBBj,1.70147807002068
pZMcDIOS,0.353317334502935
q36Npk6l,-0.655647868476808
Q3xLFx1f,-0.743466533720493
q4aDOVvq,0.547833202767652
qa0etnhK,-0.0892030389979482
QBGxCvdM,0.210034644952975
qbL4sboq,-0.470919895172119
qbYrsWHq,2.10883426070213
QCEPyu6L,-1.35151862502098
QEfwec4s,2.10006083250046
qGmfR9CN,-0.870920097827911
qJ51ODpA,-1.00881761014462
QlyGN9jv,-0.496198286116123
QqgWE1ny,-0.399099792540073
qQX3cs3I,0.356280298344791
QrjjBpZd,-1.47529191374779
QsaBiX7V,-0.0628371291793883
QtBKJuZk,0.152121741790324
QtPRO8OJ,-0.780513247847557
qXeIxPb8,-0.582106207311153
qYQ4MShM,0.420007257442921
QZ87Nnr3,-1.10020057857037
r1zmcUqQ,0.6414126932621
r54iHeQC,-0.275930021703243
r6xrAnQV,2.35595616698265
R8XcsFnp,-0.210412230109796
r9HxnQDg,0.92446690350771
rapmok0w,-1.47751489877701
Rc4UK7fT,-1.02228248715401
RcKBKh6B,-0.128410285734572
ReM5kDa5,0.0443135888082907
RfntsotG,0.0402775467839092
rG8Puuf9,1.30069667696953
rGuiefuR,-0.957250621914864
rgzfnPVu,0.547253764420748
ri4qhb1S,-0.404967156425118
Rik83O3m,-0.327384876366705
RiXMlzXD,0.677722907066345
rJ19OhGP,-0.58508288860321
rOCYepHd,1.12184109985828
rQhZtZeh,0.383901221118867
rQJaOPFI,1.3854920566082
rqpFYzff,-0.0518534995615482
RROfRt9z,0.476324413530529
rrs22coX,0.16270615379326
RTcbiDGq,0.227871634066105
RVidM9g0,2.14297544956207
RZnQSH19,0.31847309730947
S3PCzDzO,0.578926130384207
S77BviOJ,-0.53801691532135
Sa93dGqq,-1.01868344545364
scVUfTKI,0.115689031826332
SDdvtktF,-0.763006308674812
sEeUCQLc,-0.97967212498188
seRaGeVv,-0.479717510193586
sgtwiYWi,-1.21509076654911
SHs1AyfM,-0.0353007881698431
sHScwqQl,-0.0123788395663723
sjmLHcT6,-0.36202705563046
skZUZZGS,-0.0680139005649835
sNC7DiAt,-0.213366380520165
sNK2TSs3,0.216630532592535
SO4zQy9k,-0.590302862226963
sO7Su6uw,-1.30131000876427
SonIG72a,-0.559510090947151
SOOBCoiG,-0.23161732275039
sOWZx89o,-1.13380371034145
sPbRcPjC,0.329988097772002
suAmzADX,-0.0669767348095775
Suf6hIBc,-0.282165833935142
Sx2JeSRz,0.11438861945644
SXkkPB7A,0.377905787737109
T1Tlftr4,0.339882973209023
t4GWLqlO,1.05713671147823
t7gy6Jyy,1.52612055838108
T7ulR4ci,-0.27313160598278
TA1NB3Br,0.0805797204840928
tBadzH60,2.24157137274742
te6UPPxf,-0.202230492420495
TFZUskaK,0.634345903992653
ti2lamkL,0.864952431619167
TNL8HGWZ,-0.0521259445114993
TqhRvkJJ,1.85943832397461
tr0lpwuU,-0.430619076639414
ttdB5C73,0.119262967078248
TtJCUiY4,0.952962496876717
TwDq0lua,0.882270790636539
twS8YZu9,-0.659348110854626
tx68W34H,-1.18366437256336
tXUWm0hp,-0.06113539673388
tylKCRc0,0.668360847234726
tyQSX4mY,0.281501280935481
TZ8z1GSF,-0.167723529273644
Tzyf02sI,0.745560345053673
u1544WUo,-0.78832875341177
U3yI6ZS5,1.91103380918503
uAw9an0d,0.495346675999463
UBLnXZAN,-1.36924242973328
UBqkX6SY,1.8985683619976
UBWDzleg,-0.968817901611328
UCIAi1Aj,-1.07197461724281
UeWm1l9F,-1.1326504856348
ufhGeV3q,-0.130613157514017
uhAeGBHo,-1.31612753868103
UhucscY7,-0.203981189802289
ujHNlqpw,1.16650358140469
ulV6kuhB,0.113601968158036
uLZAEXMG,2.00071611404419
uMwe1s7I,-0.104077367391437
uohEnNEK,-1.0220997273922
UPbXGvCS,-0.0313331358833238
Uri1SvHV,0.175520219630562
UzxipGJS,0.345976353995502
v1lhA8I4,0.676011851429939
v3JzigLI,-0.116500546876341
v5IwjyIg,-0.267484718933702
v6lp5TK1,0.887273435294628
V74zfaAQ,-0.0344417227082886
v8vOaaWq,-1.02948133647442
vAYKtoil,-0.270261151436716
VBPxBLTh,1.85333515405655
VeKiWSbS,-0.100858786609024
vfZGBUJm,0.743033619225025
vGTNQa6G,2.1072379052639
VLG7CXYS,0.105841685389169
vlooVUoT,-0.995619684457779
VNk52SpF,-0.848186382651329
VnU8nJHU,0.144762666057795
VOREKsok,-0.774605835974217
vQzNxHoL,-0.643701341748238
vrACvd4O,0.459784908592701
VRhTr5pX,0.260927813872695
VTcG4Kcw,0.367983202077448
VueNCxYv,-0.561805710196495
VxuQTRUl,-0.0297013659364893
W5lgaocA,2.11771807074547
W5mMq9Ef,-0.947525238990784
w8hdjLwb,0.188305215130094
wAntv4gH,1.99939877986908
Wc0stQgu,-1.23943190574646
WDhNqFpS,-0.0205033300677314
wdIMrXwy,2.03908298611641
WE6n1kZi,-1.65465564131737
WewoSCUB,-1.06485463380814
WFk6r3vA,-0.361128703691065
WFyIrsUR,0.0761659742332995
WG6ZAsqR,-0.83749822974205
wiL9npQc,-0.950761240720749
wIUL09q0,-1.02733617424965
WMq3CZQk,-1.19936405420303
wnU95Cxn,1.31137411594391
wOzx7Fgz,0.427771772444248
wPhjhCJQ,-0.73569912314415
wpJbbjJs,0.981402513384819
wQSWWmYB,-0.838501536846161
WRskmGjh,-0.19376621581614
wsOWTAbI,1.2216583520174
wtdBcU3U,0.717157861590385
WuHuhHWJ,1.06970719397068
wuKXVxOc,-1.10405081808567
Wv7EBtZb,1.98506960272789
WXijSglj,-0.685807830095291
WyPlxDn0,-0.731336057186127
wyzadAt8,-0.726883336901665
wzaKzYwi,0.887722216546535
X3WqoSNN,1.90218599438667
x6GCk4EV,-0.250633349269629
x6lUi3vf,0.154451307281852
x8mwDHv9,0.499256130307913
XDhyP9KB,-0.396985475718975
xeXyDCEQ,1.99022718071938
xIYm6puH,-0.401290670596063
XjfVQbXd,1.21172342300415
XjLNAwxW,-0.0902275852393359
xO6UdpsK,-0.0707713295705616
Xovczbf6,-0.77275718152523
xQ2bkOvj,-0.237484802119434
XQxhDRMG,-1.15621544718742
xrggHziO,0.34586167037487
y1WMCmqQ,-0.47542520717252
Y8H4onBf,-0.0856795305386186
Y8YgzSZ9,1.89327924251556
Yb8OtMb2,0.323438971955329
YC4PNV20,-0.18198103728937
Ycg4lTYw,-1.01520157158375
ydC9UsSm,-1.38159058392048
ydEG4VBd,-0.588783755898476
YDHSCRdd,2.16240043640137
yDngezhM,-0.250603646226227
yf76yWXc,1.20558216869831
Yfk6tekH,1.3978028178215
yg70e63n,-0.389852560311556
YIJ87aME,-0.411130437999964
YKvT4dFv,-0.215269678452751
yLiFjMD0,0.115970554016531
YNebALR2,-0.96003460586071
YNrnqFyb,-0.147181501984596
YoSfgmR6,-0.463272608816624
YpzFvexy,-0.667002823203802
ySwEBO7w,-0.264603265235201
YUZ4lR3m,-0.154251333116554
ywxtlSKv,0.0398146835155785
Yxqppfa3,0.214931219350547
YYLvjoVC,0.421624925732613
yzKPQPOR,0.00929691530764103
Z16jTUvP,-0.774498350918293
Z2BdCCbJ,-0.366488776355982
Z2JJMM6V,-0.29342553447932
z5cnOnZ1,0.188071999257954
Z5jE1OB5,0.480009036511183
zaWDBai3,-0.333945121243596
ZbYLo0zK,0.250931424275041
ZedN8Gcn,-0.150450952816755
zFLkOE0e,0.264250724390149
ZFsIqYxA,0.0448000714415684
zg3u0Zsx,0.444117166101933
ZgD4Dau6,0.666644084453583
zGi72mxL,-0.0955169713124633
Zgzf79LA,-0.881831321120262
ZHDVsoRh,-0.505804093182087
ZjqzxDOF,2.02725650072098
zlwLfdsS,-0.0727831296622753
zmbKzVfl,-1.25036007463932
zN925UV3,-1.01149413585663
ZSmfu2Fc,-0.425684021413326
ZsZ5aDpq,0.451399253681302
zTy2ih7e,-0.964798158407211
ZtyqE7If,0.325883163139224
ZU8YXF3H,-0.824017071723938
zVFzAutw,-0.160722619411536
ZvUgz01f,0.484183093206957
ZwrhgdQV,1.17160094082356
ZXKaNy6Z,-0.789536970853806
zYxNAkht,-1.01475003361702
