PIDN,Ca,P,pH,SOC,Sand
8bXnz62p,-0.126306610647589,-0.24211099408567,0.173667460293655,0.276864104392007,0.445306354272179
8GhU8STP,1.26083755195141,0.363539637997746,1.59285795688629,0.386312770098448,-0.953704005479813
8NlzDcWe,-0.411994265019894,-0.272739755176008,-0.777314092218876,-0.566326552629471,0.565034531056881
8nO1O1LG,1.63930473327637,1.54623870551586,1.71559144854546,1.42146555781364,-0.874663104116917
8QAejdLW,-0.119781814608723,-0.141709996340796,-0.249367343448102,0.200159899401478,-1.17395837008953
8RDeFxWM,-0.354407726228237,-0.39952264726162,-0.260817386768758,-0.615609911084175,0.979413175582886
8UXP2NBS,-0.485077305138111,-0.304710570361931,-0.355403923033737,-0.696054276823997,-0.0761716600973159
8xE1p8g8,-0.429731994867325,0.016521269781515,0.0071868684142828,-0.365598932653666,-0.329539223667234
8yMDVMRM,-0.432788047194481,-0.254973151767626,-0.960695442557335,-0.277542379125953,-0.653627443313599
8ZoV3KGT,-0.211617955192924,-0.443756498396397,0.514881028980017,-0.380862048268318,-0.00685228129150346
98R5VaPi,0.378077147901058,0.36162196137011,2.24045948982239,-0.593993842601776,0.79932603687048
9DcTz2Ua,2.97339296340942,-0.282480935379863,2.27274131178856,0.370331293239724,-0.887056732177734
9G7nfUrK,-0.315455274283886,-0.32980117443949,-0.0887941061286256,-0.41371506229043,0.45981200709939
9iQwmFJR,-0.354277389496565,0.10440835863119,-0.221634662745055,-0.519216024875641,-0.0528830397874117
9O6GZ1HT,-0.0982168264687061,-0.00518572744913399,1.45531440973282,-0.670508933067322,-0.299142586998641
9S7fCoAM,-0.445390795171261,-0.361036993283778,-0.153358117444441,-0.387219592928886,0.617373168468475
A3Mt6SAQ,0.976037541031837,0.420311335730366,2.30954494476318,-0.756071758270264,-0.0978303937241435
a7bhJGBU,1.69461747407913,-0.44525847658515,1.90751646161079,0.257866082340479,-0.927547240257263
AaFvEoHq,-0.355840426683426,-0.158367878012359,0.0212786783464253,-0.655686689913273,0.320247064949945
abCzN1zx,-0.549756196141243,-0.471201033890247,-1.58704518675804,0.231926750415005,-0.898650845885277
ae7sMiB4,-0.175658668763936,-0.151321427593939,0.252425318397582,-0.208408345794305,-0.69509736597538
afsVuCGV,-0.334999636560678,-0.134330249903724,-0.530082399770617,0.524005181342363,-0.462263746932149
aHpv6KzP,3.52243398427963,0.0244397507049143,2.07511335611343,0.823154008388519,-1.09275107085705
AiIPD6hX,-0.152272170316428,0.499838859401643,-0.131350674154237,0.488320218026638,-0.816181264817715
aINzEBVN,-0.397394348680973,-0.279227858106606,-0.637017230689526,-0.518575799465179,0.0629468463826925
aiwBQETI,0.227881345152855,-0.246050796471536,0.500313463807106,0.0674646712373942,-1.21716265082359
aiyli4EI,0.976354123651981,1.98857578635216,0.737770928442478,0.148077295394614,0.162327253259718
AJIsQIcV,-0.319912779331207,0.171662536729127,-0.407857950776815,-0.291644295142032,0.599861171096563
AMHKXMh8,1.26959805488586,1.52632423043251,1.80370090007782,-0.335753275081515,-0.637329933047295
aP9EtTGF,2.20703939199448,-0.261008055647835,2.03810049891472,-0.578730164468288,-0.761796889454126
apJ7NmzD,1.68166106939316,0.381439860723913,2.02382116913795,-0.358394964435138,-0.514639324694872
AsIURvJS,-0.275052000582218,-0.00706097334623337,-0.112362045887858,0.706115439534187,-0.776568467915058
AsvgbJ0C,-0.310532889515162,-0.459392610378563,-0.60285681374371,0.447076450288296,0.194104595482349
ASwA2J4E,-0.340592347085476,0.015478790551424,0.00444344035349786,-0.467245063185692,0.639339762926102
atVjNMtQ,-0.337060017883778,-0.297926835471299,-1.20820556282997,0.867240227758884,-1.03472227305174
aV6EhtSL,-0.418231312930584,-0.428553744405508,-0.0464642670354806,-0.553440555930138,-0.315263860952109
aVZsXKoH,1.59942865967751,0.19971485491842,1.95470862388611,-0.529398310184479,-0.831242522597313
AxEhbkCM,-0.421593976020813,-0.292857078649104,0.068117607710883,-0.543543250858784,-0.684529657661915
aYVnVJvc,-0.0121235199272633,0.249666530825198,0.480000422522426,0.356766763242194,-1.01781327724457
b5GirVGV,-0.40199843198061,-0.177849458251148,0.352101785782725,-0.674150547385216,0.350944289751351
B7VPkIpx,-0.310668415948749,0.25236766540911,0.216562642692588,-0.722307336330414,0.12558676804183
b9SpMjNB,-0.290468386560678,-0.140283219132107,-0.0434399785648566,-0.119196832645684,0.909734088182449
bAFs37yy,-0.40651883482933,-0.359955527633429,-0.026614130474627,-0.604116898775101,0.908590057492256
bat8tcGs,-0.238112960383296,-0.561742149293423,0.120087133196648,-0.305972845852375,-1.30408938229084
BBwHqHiH,-0.124712226074189,-0.317377974709962,0.595921590924263,-0.141108475171495,-0.810334950685501
bDia1hHV,-0.333625756949186,-0.192715130792931,0.225717833638191,-0.034291303390637,-1.04561937004328
bfjej4wu,-0.487563426792622,-0.211736013134941,-1.11970420479774,-0.0238080901093781,-0.581447889655828
bFkv5Mtr,-0.156586325122043,-0.130517911398783,-0.24471636028029,0.141712741460651,-0.26496179131791
bh04YDiP,-0.257101564854383,-0.403048503398895,0.0783109363634139,0.244575432315469,-0.29422334395349
bHe2IXgA,-0.437252212315798,-0.336584354937077,-1.30420058369637,1.00860277116299,-0.891941809654236
BMyps8hr,-0.269611493870616,-0.437710277363658,-0.601001140475273,-0.211385906860232,-0.890410804748535
BUHS4dQw,0.105865428317338,0.013732660189271,-0.168855922092916,2.29183148741722,-0.88400784432888
bWX3vUm5,-0.0236252962145954,0.00750360526144505,0.0415537056745961,0.323062446154654,-0.960372048616409
BZB3EYWQ,-0.240342202037573,0.074202559288824,-0.0127440232783556,-0.283610958978534,0.675002686679363
c110Fdc8,-0.333906959742308,-0.307190642878413,-0.088194116204977,-0.465117484331131,0.0891484271734953
c32GUzMa,-0.58237946331501,-0.4790870398283,-1.09727485179901,-0.0638221975706983,1.45882951617241
C5gIfQbJ,-0.485233603417873,-0.347487037209794,-1.1898063570261,0.302575896074995,-0.856306582689285
C5UPCZcL,2.8635555267334,-0.298629608005285,2.1720618724823,0.462385857850313,-0.719036281108856
CDRuu4Pn,-0.304389847815037,-0.288002020306885,0.404413362964988,-0.703409004211426,0.992497685551643
ceNvS3yd,-0.527992281317711,-0.421338344365358,-1.06854376792908,-0.270875876024365,0.0882515066768974
ChnD1nrN,-0.377622172236443,-0.288747166469693,-0.450313845090568,-0.638449400663376,0.47609991133213
ChQdtl4J,-0.44727136939764,-0.0431261827936396,-0.253373888600618,-0.59272957444191,0.477463612705469
cmwdt4Av,1.87004108428955,0.226819294132292,1.85954340696335,0.249796060216613,-1.09387865364552
cn4EHsup,-0.520983029901981,-0.412678695243085,-1.34083161950111,-0.24525241907686,-0.0890680147334933
CQhTYkqE,0.474147097021341,0.384818381257355,-0.00611477550119162,0.681748315691948,-1.36352562904358
crVOGGTT,-0.440082608163357,-0.219668545201421,0.173380218446255,-0.58312371224165,1.09650327563286
CSEobMXv,-0.347234582901001,-0.0742647107806988,-1.09067829400301,0.117082915781066,-0.603724904358387
csPEJ1E5,-0.397949009388685,-0.296546869259328,0.0119963001459837,-0.303661132231355,-0.434236983209848
cT6uU0B0,-0.479198162257671,-0.144479763600975,-1.01546212434769,-0.263180052116513,0.832181313633919
CvtbbIcq,0.398471856862307,0.0768999004736543,1.27727570831776,-0.215428050607443,-0.163117543421686
cWXCiFwh,-0.44379269182682,-0.348068801686168,-0.796255558729172,-0.502803975343704,-0.640108565986157
Cxk06b77,-0.109313812362961,0.378588831517845,0.427067477628589,-0.271770046651363,0.0282563719898462
CYMQE4x0,0.117481334065087,0.43376441039145,1.37582234144211,-0.288640534132719,0.34755261130631
d0UrRtMk,-0.495691007375717,-0.293980450183153,-0.949612611532211,-0.809349295496941,1.48828688263893
D3QD3ZEJ,0.00250592892989516,-0.374844450037926,0.732513377070427,0.37626119852066,0.560023764520884
d6LU4G4I,-0.369926050305367,-0.109769032523036,-1.33538323640823,0.194044501334429,-0.16110255010426
d74T1DVv,-0.437214037775993,-0.485917063057423,-1.34275206923485,0.835986095666885,-1.0964315533638
D8J5C6lA,0.666712412238121,1.24685673713684,1.14672184288502,0.126996155819506,-1.1031989723444
DCeQwYfT,-0.135729665402323,-0.174300500005484,-0.406203837692738,0.157120704650879,-1.34883462786674
DDEftkx3,-0.458510605990887,-0.0767294627032243,-1.01418158113956,-0.630973155796528,1.17393185198307
de43ycXY,-0.0417774134548381,0.0341598379192874,1.23995634615421,-0.574269786477089,0.0602851420640945
DEwCfeDW,-0.257303062826395,0.413624447025359,-0.175444569205865,0.13519760100171,0.271756252943305
dfIn7m9z,-0.405077733099461,-0.488415424525738,-0.464917001128197,-0.0724835190689191,-0.75134844481945
dhmb9ZY9,2.74773094654083,0.235415208153427,2.08220540881157,0.445781036280096,-0.713454392552376
DMkIV4oL,-0.479716257750988,-0.372384320944548,-0.824124790728092,-0.671385133266449,0.392167177796364
dn8kCuyf,-0.299203945696354,0.0637041416484863,-0.0194967355986591,-0.414528824388981,0.378292160388082
DnzGfbxS,-0.204083664435893,-0.192791506182402,-0.307352679595351,-0.110926436446607,-0.915958893299103
DoZxo6f6,-0.453569407761097,-0.0518481832928956,-0.183908875170164,-0.650529959797859,0.976754033565521
dpcquvWW,-0.36748698502779,-0.534580657444894,0.284970391355455,-0.307219691574574,-0.0142203617375344
dqcbIMyr,-0.58638726323843,-0.429711917415261,-1.26380846202374,-0.384060007333756,0.79860143661499
dR6rM1tQ,-0.139581739716232,-0.341339030559175,0.468963203579187,-0.0450261535355821,-1.18533806502819
drWgsBf5,-0.408692991733551,0.614370146393776,-0.18717768760398,0.279448266886175,-0.806496250629425
dUnlyhj7,0.502061051130295,-0.266358982399106,1.4664577126503,-0.446959802508354,-0.527449183166027
dUNxOoqg,-0.536836892366409,-0.296051207371056,-1.10599452257156,-0.0223247736692429,-0.567856967449188
dVDlnZQ6,-0.380430464446545,-0.0388302866369486,-0.981008300185204,0.445948875322938,-1.20285799205303
DvhBPGIk,-0.425173266232014,-0.527164049446583,-0.513245360553265,-0.0882852523704059,-0.524306649714708
dVT26GDu,-0.297095320373774,-0.132888443022966,0.230530714164979,-0.457800824940205,0.636801059544087
Dx7GoUcT,-0.502285721898079,-0.0468699506483972,-0.417975906655192,-0.652303312718868,0.987294840812683
dytx0HSe,-0.480053399503231,-0.130743408203125,-1.01962508261204,-0.704585134983063,1.29805884957314
e4KkkIha,1.51589138507843,0.995239342749119,1.77683436870575,-0.481210625171661,-0.613991191238165
E5hIjohO,0.366643458604813,0.494020443409681,0.277192185027525,1.25475034713745,-1.07726381123066
E6x4XGHt,-0.423569472134113,0.833408336341381,-0.527549088001251,-0.459541730582714,0.467631595442072
e9YorH4m,-0.34394896030426,-0.424791035801172,1.11969723105431,-0.760040786862373,0.978539487719536
eaIwb3rG,-0.159617388062179,0.146304550999776,0.823515045642853,-0.215142264869064,0.185694563388824
eB9gVQ0R,-0.291398591920733,0.872751117777079,0.536172381415963,-0.623332172632217,0.914437621831894
EDEpAzh1,-0.375676945596933,-0.331703919079155,-0.260165463760495,-0.506886424124241,-1.2432596296072
Ehw2Jz6s,-0.321422746032476,-0.302743716491386,-0.273382258880883,-0.247128355503082,0.0370537107941345
EjqzC4zH,-0.329186198115349,-0.0546359763946384,-0.0297817401587963,-0.716633996367455,0.0875221786554903
EkMZO3Qj,-0.44318792372942,-0.0548470117151737,0.0913606805726886,-0.516443814337254,0.742597579956055
eMhLFqU6,-0.555314542353153,-0.274124502018094,-1.15701359510422,-0.1475426543504,0.965686619281769
eMllg1qm,0.160712928930297,0.470806537941098,0.788614417612553,-0.140357571560889,-0.613051910698414
EnoNXWvU,-0.23296532779932,0.121398981427774,1.24627199172974,-0.696372112631798,0.406548468023539
eNPunZ9i,-0.536548283696175,-0.16216735028429,-1.19062741696835,0.354643166065216,1.03948005437851
Epv8ANwr,-0.189970670640469,-0.284090168308467,0.0433566355379298,0.4547916688025,0.0460654580965638
eS5BSM4J,-0.422665694355965,-0.0933455426464207,-0.42040878906846,-0.704170298576355,1.38106251955032
ETGudkQt,-0.322061900421977,-0.164151247520931,0.0901339676231146,-0.629144462943077,0.761025451123714
Etro9j0B,-0.0673046818003058,0.393925466574728,0.119762941077352,0.00682061776751652,-0.202726808190346
EUleKrLJ,1.88613136410713,0.151828045106959,2.10931729674339,0.341523522138596,-0.540815658122301
eVGMFoOI,-0.385648609697819,-0.347403998672962,0.902830499410629,-0.77615108191967,0.777012288570404
eyzw8Vis,-0.38892872184515,0.644175426661968,-0.546505682170391,-0.548237466812134,1.01360268592834
f04Ke2bN,-0.392351622879505,-0.425897277332842,-0.569172003120184,0.0918565970961936,0.574847988784313
F3MIZj76,-0.479409882426262,-0.458524712920189,-0.995735931396484,-0.278792341798544,-1.02709354162216
f4GA0te1,-0.373568840324879,-0.344775878638029,-0.749741557240486,-0.597732380032539,-0.0363832797505893
f7bd91h5,-0.408514596521854,-0.362414093827829,0.0406429805792868,-0.714934822916985,1.24815135300159
favPNA2N,-0.516204462945461,0.267084922187496,-0.961666172742844,0.398657937347889,1.2471509963274
FaW764jk,-0.209527074918151,-0.0530543757602572,0.533464153110981,-0.303999392315745,0.00724487723782659
fB7z9ndr,-0.293608185648918,0.226651239511557,0.3008220506832,-0.553730177134275,0.621184933185577
FB8tU00K,-0.474166744947433,-0.376075680553913,-1.29055351614952,0.656574277579784,-0.389566035196185
FeAbMXly,-0.514214052259922,-0.230186785198748,-1.29013076424599,-0.696555073559284,0.877718633413315
fEe7AWFA,-0.273985850065947,-0.0220478743314743,0.448229930922389,-0.286365069262683,-0.888819734752178
FeudaFXn,1.38767926692963,0.319305723905563,1.55807014405727,-0.580122964084148,-0.703251868486404
fJJIbgY9,0.248019430786371,1.71160587072372,0.942660018801689,-0.550138840079308,-0.798599420487881
FldUmFeM,0.925634777545929,-0.397361579537392,1.84425690770149,-0.717984500527382,0.377431736793369
FLhxBGMK,-0.0768948592245579,0.0234287843923084,0.543807188421488,-0.273073352873325,-0.63260365575552
Fnv5tfAm,-0.341035804152489,-0.438854535669088,-0.19182776059024,0.25981320743449,-0.425363615714014
fQBURMvg,-0.305691893398762,-0.109506045654416,-0.319010020373389,-0.424796675145626,0.807512778043747
FRreR8ka,-0.461693680286407,-0.095390445785597,-0.721967242658138,-0.579094207286835,0.386191910132766
fS0HpOub,-0.360731033235788,-0.200076878257096,0.342178416065872,-0.514936956763268,0.575491590797901
fTDXauuk,0.272291480749845,-0.419023568555713,1.38114436268806,-0.52428352534771,-0.467646771669388
FvrAd3Or,-0.343663106113672,-0.140516945160925,1.16248016655445,-0.730760049819946,0.861963877081871
FXne4oAV,0.133108413452283,0.320640835654922,0.869138197600842,-0.344149023294449,-0.59709508754313
g3Fv0U4k,-0.455402524769306,-0.178888219525106,-0.824525851011276,0.0529444418847561,-0.229072396014817
G48zHffi,-0.0529853270854801,-0.0154976964462548,2.16886524558067,-0.56201277077198,0.696187148988247
g5PKo2E2,0.464407183974981,0.0717316802940331,1.50084963142872,0.027491208538413,-0.789067558944225
G76zCv5N,-0.338354308903217,-0.295371022634208,0.352737237326801,-0.313467667251825,-0.0803570822812617
G7JGUdNf,0.0814155648928136,-0.074618870113045,0.556294767558575,-0.0686514228582382,-0.868450453877449
gbjnD5fe,-0.466079404950142,-0.515325852483511,-0.548075821995735,-0.635078307986259,0.184732987824827
GCo6MONx,0.824756920337677,-0.284718664013781,1.43754474520683,0.360888736322522,-1.03247783780098
GE0vbpVQ,-0.132026793481782,-0.166674150153995,0.666680464893579,-0.41668072193861,0.527630434557796
ge9zqXCv,-0.313728066161275,-0.465024707093835,0.129338475875556,0.0263940232805908,-0.648032584786415
geeqJpSE,-0.446394565701485,-0.262127745058388,0.0524276240495965,-0.750200924277306,0.825596782565117
GemPjTJ9,-0.420637346804142,-0.383610180066898,-1.04265587031841,0.286025366559625,-0.227233571268152
GkLYRm1K,1.65691081285477,0.391079507023096,1.3093232601881,-0.481316819041967,-0.955064214766026
GmlqP8eI,-0.399368354678154,-0.287833670992404,0.0365528246387839,-0.571904939413071,-0.590983030945063
GN0DfOqt,-0.336281754821539,-0.327936831861734,0.233450403809547,-0.545771184563637,0.337537235766649
GNsTAb1v,-0.376020590960979,-0.39266106300056,-0.315030107926577,-0.557154934108257,-1.15287893712521
GPwmO21z,-0.286211642622948,-0.49597561955452,-0.519120237231255,0.128565968875773,-0.453905440121889
