PIDN,Sand
eaIwb3rG,0.185694563388824
eB9gVQ0R,0.914437621831894
EDEpAzh1,-1.2432596296072
Ehw2Jz6s,0.0370537107941345
EjqzC4zH,0.0875221786554903
EkMZO3Qj,0.742597579956055
eMhLFqU6,0.965686619281769
eMllg1qm,-0.613051910698414
EnoNXWvU,0.406548468023539
eNPunZ9i,1.03948005437851
Epv8ANwr,0.0460654580965638
eS5BSM4J,1.38106251955032
ETGudkQt,0.761025451123714
Etro9j0B,-0.202726808190346
EUleKrLJ,-0.540815658122301
eVGMFoOI,0.777012288570404
eyzw8Vis,1.01360268592834
f04Ke2bN,0.574847988784313
F3MIZj76,-1.02709354162216
f4GA0te1,-0.0363832797505893
f7bd91h5,1.24815135300159
favPNA2N,1.2471509963274
FaW764jk,0.00724487723782659
fB7z9ndr,0.621184933185577
FB8tU00K,-0.389566035196185
FeAbMXly,0.877718633413315
fEe7AWFA,-0.888819734752178
FeudaFXn,-0.703251868486404
fJJIbgY9,-0.798599420487881
FldUmFeM,0.377431736793369
FLhxBGMK,-0.63260365575552
Fnv5tfAm,-0.425363615714014
fQBURMvg,0.807512778043747
FRreR8ka,0.386191910132766
fS0HpOub,0.575491590797901
fTDXauuk,-0.467646771669388
FvrAd3Or,0.861963877081871
FXne4oAV,-0.59709508754313
g3Fv0U4k,-0.229072396014817
G48zHffi,0.696187148988247
g5PKo2E2,-0.789067558944225
G76zCv5N,-0.0803570822812617
G7JGUdNf,-0.868450453877449
gbjnD5fe,0.184732987824827
GCo6MONx,-1.03247783780098
GE0vbpVQ,0.527630434557796
ge9zqXCv,-0.648032584786415
geeqJpSE,0.825596782565117
GemPjTJ9,-0.227233571268152
GkLYRm1K,-0.955064214766026
GmlqP8eI,-0.590983030945063
GN0DfOqt,0.337537235766649
GNsTAb1v,-1.15287893712521
GPwmO21z,-0.453905440121889
GqkIrOvf,-0.557592489570379
gqy1J2RS,-1.06142336428165
GQYpfLoh,-1.02353983819485
GR9knT8n,-0.165963150188327
grlUtS3H,-0.740192499011755
gx965KYj,-0.117719457267958
GXtFFbZy,0.190297594759613
GYvzvvFD,1.11026059091091
H0fsegPi,0.283572558499873
h3F08Vjm,0.892956045269966
H4dHpJjU,-0.824757714569569
H5QwJCuU,-0.0564557970967144
H5uwmSZ0,0.946038284897804
h6FQG8Iy,0.643809297122061
h7ftM8b3,-0.865423613786697
H8MtbVoL,-0.134573134640232
H9JrUYnp,0.480210334062576
HdKcxEWr,-0.048258776194416
HecW1iCC,-1.16940187215805
hf65yZkM,-1.02770242094994
HHYmmHVk,1.43687814474106
HJ5U4uqL,-0.406561863608658
hjuwe1x4,0.577753546833992
hLrCHXZv,-0.768934048712254
HNQxYc4w,-0.386496836878359
HpbKB8rv,-0.892318832874298
hQ6VBuFx,0.94865508377552
HQYhKHZ8,-0.0491697522811592
HrkoYjCg,-1.02026573419571
HSCMx0MC,1.22745344042778
HXYuE0fx,-0.797298735380173
hyINlsFR,1.19229118824005
hYoR2y7w,-1.18618946671486
i0Qlm9Bv,0.996433067321777
i1VxfxMb,1.27355426251888
i2l6jXNP,0.106515778694302
i4FgPZv7,1.37231351137161
I5P2uquT,0.421067590266466
i7XtIkSi,-0.448911057785153
I94qkDM7,1.07436242997646
I9sQbtt8,-0.530098274722695
i9z346Ut,0.0963388603180647
Iaq3v0t3,-0.254388579726219
IbVwu1t6,-0.326013126131147
IcHKTLyo,-1.21921236217022
iDOat4cZ,-0.662000060454011
ieTPaa3c,-0.11710319572594
if7BmzU0,0.847690591216087
IFxgw6ZX,-0.435274851508439
ihNz5bmx,-0.79878905415535
ikJXKdIN,0.915515723824501
iNv6RoSO,0.272492127679288
IPPPSyoU,-0.496843812614679
IpW80wVB,-0.439258179068565
iq2kxikN,-1.24032545983791
IQOYQubU,-0.84757911413908
iSL9NYzy,-0.565173775702715
iSqVc1r8,0.0929426686838269
Itb0PYUV,-0.803634871542454
iuZEDJK7,0.825346055626869
iyF8gVT7,0.909994560480118
IYNE2SxU,-0.88911654651165
iYZMftt6,-1.20491292476654
IZRFk9kN,-0.195856437203474
j06qdQ0V,0.0185397288296372
j7hl8svO,-0.31489599882625
J8fpSwS0,0.319415028626099
j8hMoJUN,0.479813735187054
JcE9G92B,-0.222006059531122
JE1SlbD0,-0.752630652487278
JEB4McNb,-1.1807935655117
JEE4QVeQ,-0.739895834028721
JJSEU2VQ,0.902176398038864
jNaFasbV,-1.17990297079086
JnNYpXHr,-0.990626430511475
JSsVriP2,0.471491641551256
juO5ii5l,-0.302209157776088
JUvQNiOK,-0.366787733137608
jVVHeYHT,0.339094608929008
jXm4ySvK,0.645993126928806
JZbrRtm2,0.312644562404603
JzpbnOtz,0.443852439150214
JzzUhPQp,-0.943859419226646
K05R8dQK,-1.2468995898962
K17pG2mG,1.03558340668678
k2hdEBsU,1.53731100559235
k3ynMfhN,0.00368187250569463
K8BellUe,-1.23216294050217
k9C9yBtr,-1.04239022731781
kAKRvcRo,-0.857973729074001
kaW0TfRn,-0.212465853709728
kBi3R2oC,-0.517341759242117
kDWmnsXe,-0.0867165860719979
KJ2eH6rr,-0.805797107517719
KJEJ6Glk,-0.793549720942974
KmbAyTcE,-0.106059013283812
kmg3SowO,-0.066166084993165
KnNyl3rV,0.5925721347332
Kp2DG8TZ,0.331768517382443
kpxKSlnF,-0.0214740659110248
KqQtKWs5,0.493475197255611
KSbO0oXS,-1.2477972060442
kSGBd2Vh,0.754661479592323
kT0miHPT,-0.0582010320504196
Ku27g63R,-0.196021034196019
ku2cn1MV,-0.120876249019057
KXtvmd01,0.26404080237262
KYiJqBuJ,-0.482538317143917
l1su5HU9,0.420994181185961
L2aTVqDq,-0.694647613167763
L5jvq6G4,0.662737500667572
l8Tg2RvD,0.408436285890639
L91hYVQl,0.315695690736175
La2Vhnne,-0.70172288864851
LaUWSq9B,-0.402982078492641
lB6NsVOc,1.07140318453312
lcOnCdZi,-0.365108847804368
le9YGwON,0.110985546925804
lEcdVyKk,0.776440837979317
lH4TasGl,-0.288712635450065
LINAMlbA,1.25315413475037
LJoUNXSx,-0.335711791459471
Lk4SfkPQ,-0.401675131917
LllC836d,0.162785167153925
llMvu3TX,-0.182223378680646
LLtSiyWD,-0.618914238363504
lnHh2jFO,0.363268677145243
lO9aggHW,0.399100471293787
LQJtV8kn,-0.888100203871727
LuGiGeWN,1.31785593926907
lW3m9Vzu,0.159664909215644
LW9uddw7,-0.899163128435612
lYLseGDP,-0.0310822029598057
LZ6sdBTR,-0.430460848845541
LzcyHcWa,0.956761673092842
m07CVXd4,1.00227502286434
m1lPk91z,1.2079680621624
M7veP0H4,0.613944460451603
m9IQdmwa,0.636240518093109
MB8aaJUc,0.34763173321262
mbzNdxNc,-0.676020316779613
Mdgy4SsO,-0.457925358321518
MDpe2zuy,-0.604420465230942
MEzdmEIU,-0.0905323012731969
mG9BRy5x,0.0822263879701495
Mj8awnzy,1.19269368052483
mntH7g3L,0.220278925914317
MpFPbUJy,-0.858220483362675
Mqk7MFBM,0.939123609662056
Mqs2t1Eo,-0.989698415994644
msRTXP3H,0.392894302494824
Mv3jFVxp,0.752673317492008
mVHXnama,-0.0733259094762616
MVnhtivm,-0.0451288235373795
mxBjvIPR,0.238625807315111
MxODTXvA,-0.836985614895821
mXyrR6nU,1.19268062710762
MYU7WDis,0.128319000732154
MZFqh6yw,0.456289145722985
N46PbpPM,1.17855166494846
N5S5F9Gk,1.43450236916542
n8Opmfbz,-0.0743710452690721
NaJo7C6o,-0.0701454473033664
NgsyGkrO,-1.23744164705276
nhttf7VM,-0.164062217110768
njLbXYa3,-0.700009062886238
NjOx4Zpo,-1.27178463935852
NLDg5fqw,-0.076732767559588
NmQoI7x0,-0.331414192169905
No4wkdLS,0.495509102940559
NOho2ZiM,-0.867454972863197
nOkgU29Q,-0.609202829003334
NouMwhOf,-0.508210928551853
NUuY7PFU,-0.943717417120933
NV1e8AEO,0.806831941008568
nwkIpzmh,-0.600005134940147
nzB1R9Zg,0.400140783935785
NZLXROKC,-1.00977650284767
o1rZRI84,-0.568499756604433
O6YAWd8C,-1.05576530992985
o7q5Mbty,-1.20821335911751
OAXVphSh,0.2894780786708
ob5Kb6dW,1.11945493221283
obnzqs79,0.461222624778748
OcBFW1AX,1.33646524250507
oCBvysqB,-0.836140829324722
oDmycTPH,1.15712863504887
Of9V2rpt,-0.668999168276787
oFAXZvQv,-0.281148822233081
OfLxPhbG,0.892039564996958
oHE3M1zX,-0.366135036572814
OJBBhb6Q,1.30539338290691
Ojx2vi48,0.448928623646498
oMhVmSpV,-0.598396034538746
oncLcgRP,-0.262544018775225
oNsDqVbi,-0.274830836616457
ooWVYaAe,-1.2597693324089
osdyOUnV,0.850680524110794
OSIQXImL,-1.10531322658062
OUUFc5Zz,1.08258919715881
OVk1lquT,-0.0672135065426119
OXdRxjzz,-0.481277798116207
OXxW2ekf,-0.586047203838825
OXz5OpqR,-0.180791096761823
oYAJqQk8,0.806740792095661
P3M32iuT,0.174502988066524
p7H9CzCv,-0.248201628495008
P7olVzrO,0.679843940585852
p7U9hVhY,0.325782234966755
PAPHErnv,-0.262744337972254
pavfp3cc,-1.05299261063337
PBjEtfXb,0.386367364600301
pbQdC5L3,0.722501116991043
Pc2RrxXS,-0.511571042984724
PcHQ4FOu,-0.0560157059691846
pE6Cf1RV,0.498328555375338
PeNyTOVN,0.0979360182769597
pgj7aAFP,-0.152279992133845
PhUPSU53,-0.551788380742073
pI7qzotI,-0.705546314269304
pJrIA4sk,-0.440157552063465
PmUNeV2O,0.739045015349984
PoDJ0uvK,0.215060942748096
PsUJdJdg,-0.556715232133865
pxg8G3ed,1.089149543643
pXne2CLZ,-0.630307245254517
PZGpoBBj,-0.71869994699955
pZMcDIOS,0.711931544542313
q36Npk6l,1.09990877509117
Q3xLFx1f,-0.800707972049713
q4aDOVvq,-1.17592557370663
qa0etnhK,-0.497291441634297
QBGxCvdM,-1.14193774759769
qbL4sboq,0.303991544060409
qbYrsWHq,0.0980183380190283
QCEPyu6L,-0.671634970605373
QEfwec4s,-0.374497411027551
qGmfR9CN,-0.547470680251718
qJ51ODpA,0.393973309074681
QlyGN9jv,-0.0343871171353385
QqgWE1ny,-0.383861691784114
qQX3cs3I,-0.281497245177161
QrjjBpZd,-0.711516623198986
QsaBiX7V,-0.139646222814918
QtBKJuZk,0.417703023925424
QtPRO8OJ,0.369510285183787
qXeIxPb8,0.650037488341331
qYQ4MShM,-0.610564561188221
QZ87Nnr3,0.61407148912549
r1zmcUqQ,-0.870352745056152
r54iHeQC,0.797380267083645
r6xrAnQV,0.277653541043401
R8XcsFnp,0.689173300564289
r9HxnQDg,0.845386877655983
rapmok0w,0.0200654016807675
Rc4UK7fT,1.23075064718723
RcKBKh6B,0.872009959816933
ReM5kDa5,-1.02138407826424
RfntsotG,0.445980302896351
rG8Puuf9,-1.11090884804726
rGuiefuR,-1.29900503754616
rgzfnPVu,-0.26590867601335
ri4qhb1S,0.403614353295416
Rik83O3m,-0.389972876012325
RiXMlzXD,-0.706051224470139
rJ19OhGP,1.06763464212418
rOCYepHd,-0.504891918413341
rQhZtZeh,0.805145752429962
rQJaOPFI,0.0521713074995205
rqpFYzff,-0.0970671286806464
RROfRt9z,-0.962262400984764
rrs22coX,0.951338770985603
RTcbiDGq,-0.200809519458562
RVidM9g0,1.00890868902206
RZnQSH19,0.898903340101242
S3PCzDzO,-0.33337488360703
S77BviOJ,0.108214598073391
Sa93dGqq,1.17614277899265
scVUfTKI,-1.27348977029324
SDdvtktF,-0.719994854927063
sEeUCQLc,0.798500892519951
seRaGeVv,0.346490218676627
sgtwiYWi,-0.747163085639477
SHs1AyfM,1.11061244308949
sHScwqQl,1.20553008019924
sjmLHcT6,0.272101358324289
skZUZZGS,0.641248898953199
sNC7DiAt,0.985751214623451
sNK2TSs3,1.13147643506527
SO4zQy9k,0.0550850028172135
sO7Su6uw,0.750782340764999
SonIG72a,0.00982873123139143
SOOBCoiG,0.744643349573016
sOWZx89o,0.823339979350567
sPbRcPjC,-1.18896690011024
suAmzADX,-0.787451735138893
Suf6hIBc,0.849310848116875
Sx2JeSRz,-0.706250905990601
SXkkPB7A,0.428333503846079
T1Tlftr4,1.04489923119545
t4GWLqlO,-0.423344489187002
t7gy6Jyy,0.555842538177967
T7ulR4ci,1.27877799272537
TA1NB3Br,0.455720196664333
tBadzH60,-0.4211112216115
te6UPPxf,-0.916268074512482
TFZUskaK,-0.57331335246563
ti2lamkL,-0.501636998355389
TNL8HGWZ,-1.21645122766495
TqhRvkJJ,-0.000612514538806863
tr0lpwuU,-0.693680971860886
ttdB5C73,0.53307489156723
TtJCUiY4,0.455148326605558
TwDq0lua,-1.05740237534046
twS8YZu9,0.333567874319851
tx68W34H,-0.953480669856071
tXUWm0hp,-0.250332881580107
tylKCRc0,0.141291320603341
tyQSX4mY,-0.250488819926977
TZ8z1GSF,0.646960711479187
Tzyf02sI,0.847506971657276
u1544WUo,0.405144778359681
U3yI6ZS5,-0.891942915320396
uAw9an0d,-0.348415620625019
UBLnXZAN,-0.431323658116162
UBqkX6SY,-0.925611221790314
UBWDzleg,-1.01785148978233
UCIAi1Aj,-0.154381106700748
UeWm1l9F,-0.160409181471914
ufhGeV3q,0.100311867939308
uhAeGBHo,-0.24418641954544
UhucscY7,-0.628323795739561
ujHNlqpw,-0.729584355652332
ulV6kuhB,0.70523057281971
uLZAEXMG,-0.880194050073624
uMwe1s7I,-0.391688509657979
uohEnNEK,-0.726646360754967
UPbXGvCS,-0.99116470515728
Uri1SvHV,-1.05977208316326
UzxipGJS,0.251220815721899
v1lhA8I4,1.23175650835037
v3JzigLI,0.885240206122398
v5IwjyIg,-0.837132075428963
v6lp5TK1,1.13391979336739
V74zfaAQ,-0.845465421676636
v8vOaaWq,0.661539474129677
vAYKtoil,-0.535330818220973
VBPxBLTh,-1.00750361084938
VeKiWSbS,0.612825411558151
vfZGBUJm,-0.630711686611175
vGTNQa6G,-0.222737726080231
VLG7CXYS,0.620867827534676
vlooVUoT,-0.500645867735148
VNk52SpF,-0.963581931591034
VnU8nJHU,-0.357345304707997
VOREKsok,1.47169818878174
vQzNxHoL,-0.847848138213158
vrACvd4O,-0.65951511412859
VRhTr5pX,-0.0276366831618361
VTcG4Kcw,0.170370927266777
VueNCxYv,0.0899443247704767
VxuQTRUl,-0.425228180969134
W5lgaocA,0.39276678301394
W5mMq9Ef,0.125296385167167
w8hdjLwb,0.937458592653275
wAntv4gH,0.628832809627056
Wc0stQgu,-0.895032764971256
WDhNqFpS,-1.13700221776962
wdIMrXwy,-0.228727833367884
WE6n1kZi,-0.173851354233921
WewoSCUB,0.634879089891911
WFk6r3vA,-0.0472772616893053
WFyIrsUR,-0.455656814388931
WG6ZAsqR,1.40102697610855
wiL9npQc,0.485620096325874
wIUL09q0,0.727835004031658
WMq3CZQk,-1.39156966209412
wnU95Cxn,-0.618437258154154
wOzx7Fgz,-0.115741423866712
wPhjhCJQ,0.95689649283886
wpJbbjJs,-0.523566674441099
wQSWWmYB,0.623187999427319
WRskmGjh,-0.78635568022728
wsOWTAbI,-0.619105665385723
wtdBcU3U,0.624533459125087
WuHuhHWJ,1.07032189071178
wuKXVxOc,1.06659073531628
Wv7EBtZb,-0.827742789685726
WXijSglj,-0.84292284026742
WyPlxDn0,0.445528976991773
wyzadAt8,0.79330682605505
wzaKzYwi,0.65184178352356
X3WqoSNN,-1.50214009284973
x6GCk4EV,0.765551581978798
x6lUi3vf,-1.23928167521954
x8mwDHv9,-0.0288537248736247
XDhyP9KB,-0.660164964199066
xeXyDCEQ,-1.01823421120644
xIYm6puH,-0.809287410974503
XjfVQbXd,-0.54784207418561
XjLNAwxW,-0.943572229146957
xO6UdpsK,-1.12364714294672
Xovczbf6,1.43131864070892
xQ2bkOvj,-0.66730155274272
XQxhDRMG,1.30112574696541
xrggHziO,0.117354375123978
y1WMCmqQ,-0.23287659958005
Y8H4onBf,0.729164333641529
Y8YgzSZ9,-0.0515882165171206
Yb8OtMb2,-1.08366825580597
YC4PNV20,1.15753806531429
Ycg4lTYw,-0.85615771561861
ydC9UsSm,0.271329610096291
ydEG4VBd,0.667825635988265
YDHSCRdd,-0.136242616828531
yDngezhM,0.340631850063801
yf76yWXc,-0.172065919172019
Yfk6tekH,-0.362699696724303
yg70e63n,-0.520149927586317
YIJ87aME,0.122691292571835
YKvT4dFv,-0.288722425885499
yLiFjMD0,0.996953362226486
YNebALR2,1.12757368087769
YNrnqFyb,-0.0808637503534555
YoSfgmR6,-0.323017344158143
YpzFvexy,-0.391666865907609
ySwEBO7w,-0.798081916570663
YUZ4lR3m,0.322375963628292
ywxtlSKv,-0.171243516402319
Yxqppfa3,-0.557361055910587
YYLvjoVC,-0.192457289993763
yzKPQPOR,-0.346342617087066
Z16jTUvP,-0.761567568778992
Z2BdCCbJ,0.832678481936455
Z2JJMM6V,0.200469134375453
z5cnOnZ1,-0.839551965892315
Z5jE1OB5,0.08959596172499
zaWDBai3,0.737005320191383
ZbYLo0zK,0.060693881008774
ZedN8Gcn,-0.0901216950267553
zFLkOE0e,-0.847687619924545
ZFsIqYxA,0.118479560595006
zg3u0Zsx,-0.487741779908538
ZgD4Dau6,-1.11861576735973
zGi72mxL,-1.17205295562744
Zgzf79LA,0.713140664249659
ZHDVsoRh,-0.285365477949381
ZjqzxDOF,0.0430189070990309
zlwLfdsS,-0.257763989455998
zmbKzVfl,0.695957092940807
zN925UV3,-0.441689935140312
ZSmfu2Fc,-0.28058189926669
ZsZ5aDpq,-0.725647148489952
zTy2ih7e,1.19473827183247
ZtyqE7If,-1.0946045011282
ZU8YXF3H,1.4266967356205
zVFzAutw,0.592293833196163
ZvUgz01f,0.479270293749869
ZwrhgdQV,-0.495459579862654
ZXKaNy6Z,0.660922328568995
zYxNAkht,0.611574333906174
