PIDN,P
6UcSJMbq,0.158219750598073
6uEGy0n4,0.544677727855742
6WJbkH8U,-0.315012783557177
7aF7nnwn,0.0780732616316527
7asGzfX9,-0.324549186974764
7BZ4LxP8,-0.375946817174554
7cg7C92o,0.719995259493589
7CmigXKi,-0.0685382873751223
7eOxTpsB,-0.327877765148878
7ey0v7ma,-0.282119012181647
7Ga0LpfR,0.249226871971041
7gocyrYl,0.321226131916046
7gqR3GoA,-0.316586698484025
7og7aUXB,0.207379345502704
7onRfa8F,0.143654829449952
7PQsFvsG,-0.334838170744479
7umkNuxM,-0.481495399028063
7vPr9ExD,0.238644777378067
7zNjpCzu,-0.529482064396143
7ztsQNj3,-0.252203341946006
86gppwMI,-0.320018114522099
88thAGdL,0.12162669710815
8ajs2uG8,-0.155772726424038
8bXnz62p,-0.24211099408567
8GhU8STP,0.363539637997746
8NlzDcWe,-0.272739755176008
8nO1O1LG,1.54623870551586
8QAejdLW,-0.141709996340796
8RDeFxWM,-0.39952264726162
8UXP2NBS,-0.304710570361931
8xE1p8g8,0.016521269781515
8yMDVMRM,-0.254973151767626
8ZoV3KGT,-0.443756498396397
98R5VaPi,0.36162196137011
9DcTz2Ua,-0.282480935379863
9G7nfUrK,-0.32980117443949
9iQwmFJR,0.10440835863119
9O6GZ1HT,-0.00518572744913399
9S7fCoAM,-0.361036993283778
A3Mt6SAQ,0.420311335730366
a7bhJGBU,-0.44525847658515
AaFvEoHq,-0.158367878012359
abCzN1zx,-0.471201033890247
ae7sMiB4,-0.151321427593939
afsVuCGV,-0.134330249903724
aHpv6KzP,0.0244397507049143
AiIPD6hX,0.499838859401643
aINzEBVN,-0.279227858106606
aiwBQETI,-0.246050796471536
aiyli4EI,1.98857578635216
AJIsQIcV,0.171662536729127
AMHKXMh8,1.52632423043251
aP9EtTGF,-0.261008055647835
apJ7NmzD,0.381439860723913
AsIURvJS,-0.00706097334623337
AsvgbJ0C,-0.459392610378563
ASwA2J4E,0.015478790551424
atVjNMtQ,-0.297926835471299
aV6EhtSL,-0.428553744405508
aVZsXKoH,0.19971485491842
AxEhbkCM,-0.292857078649104
aYVnVJvc,0.249666530825198
b5GirVGV,-0.177849458251148
B7VPkIpx,0.25236766540911
b9SpMjNB,-0.140283219132107
bAFs37yy,-0.359955527633429
bat8tcGs,-0.561742149293423
BBwHqHiH,-0.317377974709962
bDia1hHV,-0.192715130792931
bfjej4wu,-0.211736013134941
bFkv5Mtr,-0.130517911398783
bh04YDiP,-0.403048503398895
bHe2IXgA,-0.336584354937077
BMyps8hr,-0.437710277363658
BUHS4dQw,0.013732660189271
bWX3vUm5,0.00750360526144505
BZB3EYWQ,0.074202559288824
c110Fdc8,-0.307190642878413
c32GUzMa,-0.4790870398283
C5gIfQbJ,-0.347487037209794
C5UPCZcL,-0.298629608005285
CDRuu4Pn,-0.288002020306885
ceNvS3yd,-0.421338344365358
ChnD1nrN,-0.288747166469693
ChQdtl4J,-0.0431261827936396
cmwdt4Av,0.226819294132292
cn4EHsup,-0.412678695243085
CQhTYkqE,0.384818381257355
crVOGGTT,-0.219668545201421
CSEobMXv,-0.0742647107806988
csPEJ1E5,-0.296546869259328
cT6uU0B0,-0.144479763600975
CvtbbIcq,0.0768999004736543
cWXCiFwh,-0.348068801686168
Cxk06b77,0.378588831517845
CYMQE4x0,0.43376441039145
d0UrRtMk,-0.293980450183153
D3QD3ZEJ,-0.374844450037926
d6LU4G4I,-0.109769032523036
d74T1DVv,-0.485917063057423
D8J5C6lA,1.24685673713684
DCeQwYfT,-0.174300500005484
DDEftkx3,-0.0767294627032243
de43ycXY,0.0341598379192874
DEwCfeDW,0.413624447025359
dfIn7m9z,-0.488415424525738
dhmb9ZY9,0.235415208153427
DMkIV4oL,-0.372384320944548
dn8kCuyf,0.0637041416484863
DnzGfbxS,-0.192791506182402
DoZxo6f6,-0.0518481832928956
dpcquvWW,-0.534580657444894
dqcbIMyr,-0.429711917415261
dR6rM1tQ,-0.341339030559175
drWgsBf5,0.614370146393776
dUnlyhj7,-0.266358982399106
dUNxOoqg,-0.296051207371056
dVDlnZQ6,-0.0388302866369486
DvhBPGIk,-0.527164049446583
dVT26GDu,-0.132888443022966
Dx7GoUcT,-0.0468699506483972
dytx0HSe,-0.130743408203125
e4KkkIha,0.995239342749119
E5hIjohO,0.494020443409681
E6x4XGHt,0.833408336341381
e9YorH4m,-0.424791035801172
eaIwb3rG,0.146304550999776
eB9gVQ0R,0.872751117777079
EDEpAzh1,-0.331703919079155
Ehw2Jz6s,-0.302743716491386
EjqzC4zH,-0.0546359763946384
EkMZO3Qj,-0.0548470117151737
eMhLFqU6,-0.274124502018094
eMllg1qm,0.470806537941098
EnoNXWvU,0.121398981427774
eNPunZ9i,-0.16216735028429
Epv8ANwr,-0.284090168308467
eS5BSM4J,-0.0933455426464207
ETGudkQt,-0.164151247520931
Etro9j0B,0.393925466574728
EUleKrLJ,0.151828045106959
eVGMFoOI,-0.347403998672962
eyzw8Vis,0.644175426661968
f04Ke2bN,-0.425897277332842
F3MIZj76,-0.458524712920189
f4GA0te1,-0.344775878638029
f7bd91h5,-0.362414093827829
favPNA2N,0.267084922187496
FaW764jk,-0.0530543757602572
fB7z9ndr,0.226651239511557
FB8tU00K,-0.376075680553913
FeAbMXly,-0.230186785198748
fEe7AWFA,-0.0220478743314743
FeudaFXn,0.319305723905563
fJJIbgY9,1.71160587072372
FldUmFeM,-0.397361579537392
FLhxBGMK,0.0234287843923084
Fnv5tfAm,-0.438854535669088
fQBURMvg,-0.109506045654416
FRreR8ka,-0.095390445785597
fS0HpOub,-0.200076878257096
fTDXauuk,-0.419023568555713
FvrAd3Or,-0.140516945160925
FXne4oAV,0.320640835654922
g3Fv0U4k,-0.178888219525106
G48zHffi,-0.0154976964462548
g5PKo2E2,0.0717316802940331
G76zCv5N,-0.295371022634208
G7JGUdNf,-0.074618870113045
gbjnD5fe,-0.515325852483511
GCo6MONx,-0.284718664013781
GE0vbpVQ,-0.166674150153995
ge9zqXCv,-0.465024707093835
geeqJpSE,-0.262127745058388
GemPjTJ9,-0.383610180066898
GkLYRm1K,0.391079507023096
GmlqP8eI,-0.287833670992404
GN0DfOqt,-0.327936831861734
GNsTAb1v,-0.39266106300056
GPwmO21z,-0.49597561955452
GqkIrOvf,-0.124016258656047
gqy1J2RS,-0.0666211990639567
GQYpfLoh,-0.400851102219895
GR9knT8n,-0.431353754553129
grlUtS3H,-0.395217867800966
gx965KYj,0.258725335262716
GXtFFbZy,0.141471765656024
GYvzvvFD,-0.38052361831069
H0fsegPi,-0.267712914198637
h3F08Vjm,-0.269024385511875
H4dHpJjU,0.148875804897398
H5QwJCuU,0.48547891471535
H5uwmSZ0,-0.103346948325634
h6FQG8Iy,0.0245140202343464
h7ftM8b3,0.984300431609154
H8MtbVoL,0.0868592967453878
H9JrUYnp,-0.217643522750586
HdKcxEWr,0.986448255181313
HecW1iCC,-0.622799611091614
hf65yZkM,1.6765005916357
HHYmmHVk,-0.302576019288972
HJ5U4uqL,-0.399833458662033
hjuwe1x4,-0.46134274546057
hLrCHXZv,0.196297549793962
HNQxYc4w,-0.393882955610752
HpbKB8rv,-0.235428576532286
hQ6VBuFx,1.05664582401514
HQYhKHZ8,0.246284174115863
HrkoYjCg,-0.0280589994043112
HSCMx0MC,-0.262530808709562
HXYuE0fx,-0.241768866218627
hyINlsFR,2.05586521625519
hYoR2y7w,-0.224901264812797
i0Qlm9Bv,-0.147863646922633
i1VxfxMb,-0.234873533947393
i2l6jXNP,-0.464417812228203
i4FgPZv7,-0.0407849181443453
I5P2uquT,-0.0415348892798647
i7XtIkSi,0.00693597828503698
I94qkDM7,-0.44319588765502
I9sQbtt8,-0.169404203444719
i9z346Ut,-0.264311504177749
Iaq3v0t3,0.773075137659907
IbVwu1t6,-0.519324154406786
IcHKTLyo,0.151012817956507
iDOat4cZ,0.895396739244461
ieTPaa3c,-0.554855178296566
if7BmzU0,-0.270886771008372
IFxgw6ZX,-0.179378010053188
ihNz5bmx,-0.348414415202569
ikJXKdIN,-0.156000189017504
iNv6RoSO,-0.313317825039849
IPPPSyoU,-0.450327614694834
IpW80wVB,-0.52020603120327
iq2kxikN,-0.3897007830441
IQOYQubU,0.0433615558431484
iSL9NYzy,0.0807658383622765
iSqVc1r8,0.118220192566514
Itb0PYUV,0.453659565746784
iuZEDJK7,-0.376734342426062
iyF8gVT7,0.291578397806734
IYNE2SxU,-0.305616176500916
iYZMftt6,-0.754325024783611
IZRFk9kN,-0.269356186501682
j06qdQ0V,-0.0202596475370228
j7hl8svO,-0.0821249748114496
J8fpSwS0,-0.174459768738598
j8hMoJUN,-0.256303681060672
JcE9G92B,1.42422314733267
JE1SlbD0,2.45314335227013
JEB4McNb,-0.30646484605968
JEE4QVeQ,-0.403686633333564
JJSEU2VQ,-0.110061865672469
jNaFasbV,-0.3951401270926
JnNYpXHr,0.882171365618706
JSsVriP2,-0.349710943736136
juO5ii5l,0.28801495898515
JUvQNiOK,-0.0699029481038451
jVVHeYHT,0.143969198781997
jXm4ySvK,-0.215975897666067
JZbrRtm2,-0.088336664903909
JzpbnOtz,0.265915942378342
JzzUhPQp,0.924714735150337
K05R8dQK,-0.123004342801869
K17pG2mG,-0.300997541549077
k2hdEBsU,-0.100973729882389
k3ynMfhN,0.251158954482526
K8BellUe,-0.463121258467436
k9C9yBtr,-0.0183919406670611
kAKRvcRo,-0.332484697550535
kaW0TfRn,-0.539251245558262
kBi3R2oC,-0.332291293423623
kDWmnsXe,-0.171832964383066
KJ2eH6rr,-0.265592907136306
KJEJ6Glk,1.54183923304081
KmbAyTcE,-0.0336545605707215
kmg3SowO,-0.402075916249305
KnNyl3rV,0.135912785679102
Kp2DG8TZ,0.199310126365162
kpxKSlnF,0.575053603947163
KqQtKWs5,0.0934499488619622
KSbO0oXS,1.34114635288715
kSGBd2Vh,-0.390171889215708
kT0miHPT,-0.433371552079916
Ku27g63R,-0.0690084349364042
ku2cn1MV,-0.0189460396533832
KXtvmd01,-0.31178152798675
KYiJqBuJ,-0.282735478039831
l1su5HU9,-0.33075865902938
L2aTVqDq,-0.42093241661787
L5jvq6G4,-0.00246467450633645
l8Tg2RvD,0.153202968370169
L91hYVQl,-0.408527138084173
La2Vhnne,1.14032371789217
LaUWSq9B,-0.574508166871965
lB6NsVOc,-0.342646199092269
lcOnCdZi,0.0399938574060798
le9YGwON,0.0295125231146812
lEcdVyKk,-0.0355358263477683
lH4TasGl,-0.423673809319735
LINAMlbA,-0.327706867869711
LJoUNXSx,-0.592387554049492
Lk4SfkPQ,-0.402317299507558
LllC836d,-0.369600756838918
llMvu3TX,0.0320942848687992
LLtSiyWD,-0.527163814008236
lnHh2jFO,0.00449022490065545
lO9aggHW,-0.0433693654369563
LQJtV8kn,-0.0705469723790884
LuGiGeWN,-0.298362897522748
lW3m9Vzu,0.161277569882805
LW9uddw7,-0.120948548940942
lYLseGDP,-0.518149970471859
LZ6sdBTR,2.26231375336647
LzcyHcWa,-0.131102482660208
m07CVXd4,0.00320345619693398
m1lPk91z,-0.24291718127206
M7veP0H4,-0.245813664537854
m9IQdmwa,-0.273604985000566
MB8aaJUc,-0.248355488758534
mbzNdxNc,-0.0300208843516884
Mdgy4SsO,-0.0731935827876441
MDpe2zuy,-0.356743756122887
MEzdmEIU,-0.370656434632838
mG9BRy5x,-0.0513186947442591
Mj8awnzy,-0.204330855398439
mntH7g3L,0.424700522050261
MpFPbUJy,0.47395596653223
Mqk7MFBM,-0.284646450495347
Mqs2t1Eo,-0.22355018472299
msRTXP3H,-0.136372534837574
Mv3jFVxp,-0.406410113722086
mVHXnama,-0.301527784951031
MVnhtivm,-0.328148114914075
mxBjvIPR,-0.154201389988884
MxODTXvA,0.118044909276068
mXyrR6nU,0.109070195048116
MYU7WDis,0.201755360886455
MZFqh6yw,0.111684365244582
N46PbpPM,-0.4766288228333
N5S5F9Gk,-0.42502363473177
n8Opmfbz,0.145893000345677
NaJo7C6o,0.276329488982446
NgsyGkrO,0.611520753195509
nhttf7VM,0.840073093026876
njLbXYa3,-0.214788019284606
NjOx4Zpo,-0.380374296754599
NLDg5fqw,-0.566312647610903
NmQoI7x0,0.0491250751088955
No4wkdLS,-0.300819928292185
NOho2ZiM,-0.228054399357643
nOkgU29Q,-0.420594334602356
NouMwhOf,0.138217124994844
NUuY7PFU,0.316396437585354
NV1e8AEO,-0.221867440268397
nwkIpzmh,0.187024817243218
nzB1R9Zg,-0.346115902811289
NZLXROKC,-0.244530044682324
o1rZRI84,-0.133074825815856
O6YAWd8C,-0.479509519040585
o7q5Mbty,-0.444099612161517
OAXVphSh,0.036017489945516
ob5Kb6dW,-0.135549722588621
obnzqs79,-0.27988837682642
OcBFW1AX,-0.224583295080811
oCBvysqB,-0.375213306769729
oDmycTPH,0.0015619077719748
Of9V2rpt,-0.154552727285773
oFAXZvQv,-0.118680149503052
OfLxPhbG,0.327557626506314
oHE3M1zX,0.0300519687123597
OJBBhb6Q,0.234642590768635
Ojx2vi48,-0.142482822481543
oMhVmSpV,-0.556456229090691
oncLcgRP,-0.473541940003633
oNsDqVbi,1.64670438468456
ooWVYaAe,-0.244064378738403
osdyOUnV,-0.218745336309075
OSIQXImL,0.0472620183369145
OUUFc5Zz,-0.249196718260646
OVk1lquT,0.647537442483008
OXdRxjzz,-0.513839107006788
OXxW2ekf,-0.381621120660566
OXz5OpqR,0.180710464250296
oYAJqQk8,-0.242401466798037
P3M32iuT,-0.339066708274186
p7H9CzCv,-0.213330172080896
P7olVzrO,0.149468828598037
p7U9hVhY,-0.152728726575151
PAPHErnv,-0.448691107332706
pavfp3cc,0.0658840492833406
PBjEtfXb,-0.16156626008451
pbQdC5L3,-0.315212888922542
Pc2RrxXS,-0.585827392339706
PcHQ4FOu,-0.28791458196938
pE6Cf1RV,0.023185651563108
PeNyTOVN,-0.158213411364704
pgj7aAFP,-0.342834770493209
PhUPSU53,-0.131902540335432
pI7qzotI,0.344140131771564
pJrIA4sk,-0.411907795071602
PmUNeV2O,-0.109850119799376
PoDJ0uvK,1.29696183688939
PsUJdJdg,0.464587720565032
pxg8G3ed,1.49172320067883
pXne2CLZ,0.348706628754735
PZGpoBBj,0.418832161650062
pZMcDIOS,-0.147161240968853
q36Npk6l,0.145417004567571
Q3xLFx1f,-0.329913946683519
q4aDOVvq,0.112973701860756
qa0etnhK,-0.534776014834642
QBGxCvdM,-0.398542279750109
qbL4sboq,0.411709082871676
qbYrsWHq,0.229513376019895
QCEPyu6L,-0.400325383991003
QEfwec4s,0.57401439473033
qGmfR9CN,-0.150414011976682
qJ51ODpA,-0.433283992856741
QlyGN9jv,-0.332458692230284
QqgWE1ny,-0.475758449360728
qQX3cs3I,-0.337506255414337
QrjjBpZd,-0.176008889402146
QsaBiX7V,-0.470027383835986
QtBKJuZk,0.199548829346895
QtPRO8OJ,-0.118256972450763
qXeIxPb8,-0.138860535694403
qYQ4MShM,-0.270627754181623
QZ87Nnr3,-0.227606107108295
r1zmcUqQ,-0.298779775993898
r54iHeQC,-0.290807622577995
r6xrAnQV,-0.105963270494249
R8XcsFnp,-0.153114416450262
r9HxnQDg,0.0112612806260586
rapmok0w,-0.339633459597826
Rc4UK7fT,-0.282217852957547
RcKBKh6B,0.0126569334519445
ReM5kDa5,-0.0606087248947006
RfntsotG,-0.297549248905852
rG8Puuf9,0.0357891783583909
rGuiefuR,-0.424059795215726
rgzfnPVu,0.15791153627797
ri4qhb1S,0.0523692592047155
Rik83O3m,-0.240572791174054
RiXMlzXD,-0.145684226602316
rJ19OhGP,-0.0686119270743802
rOCYepHd,-0.304111740365624
rQhZtZeh,0.228706489130855
rQJaOPFI,-0.0302253782283515
rqpFYzff,-0.0389186065178364
RROfRt9z,0.343245850666426
rrs22coX,-0.236456997072673
RTcbiDGq,-0.329315194720402
RVidM9g0,0.000884436070919037
RZnQSH19,-0.294267027825117
S3PCzDzO,-0.0571344580501318
S77BviOJ,-0.371325759589672
Sa93dGqq,-0.133348063752055
scVUfTKI,1.22036050930619
SDdvtktF,-0.267930613132194
sEeUCQLc,-0.0935564150102437
seRaGeVv,0.76929539591074
sgtwiYWi,-0.474491347372532
SHs1AyfM,0.272132875351235
sHScwqQl,0.306508908420801
sjmLHcT6,-0.181318983156234
skZUZZGS,-0.160671689816991
sNC7DiAt,-0.370531595870852
sNK2TSs3,0.199994091782719
SO4zQy9k,-0.293652886897325
sO7Su6uw,-0.364662376046181
SonIG72a,-0.309067818107724
SOOBCoiG,-0.244502462047967
sOWZx89o,-0.435187240689993
sPbRcPjC,-0.105306606926024
suAmzADX,-0.126389049552381
Suf6hIBc,0.0677041369504877
Sx2JeSRz,0.452995759621263
SXkkPB7A,0.204554629605263
T1Tlftr4,0.196645422372967
t4GWLqlO,-0.188485760102049
t7gy6Jyy,-0.437130532041192
T7ulR4ci,-0.308686496224254
TA1NB3Br,0.132952637411654
tBadzH60,0.345272181578912
te6UPPxf,-0.406262470409274
TFZUskaK,-0.216483990103006
ti2lamkL,-0.120897649810649
TNL8HGWZ,-0.337528384849429
TqhRvkJJ,-0.176160507462919
tr0lpwuU,0.242218318767846
ttdB5C73,0.465109064732678
TtJCUiY4,-0.0147186544723809
TwDq0lua,0.240511767705902
twS8YZu9,-0.0908216492505744
tx68W34H,-0.160009212481964
tXUWm0hp,-0.361758202686906
tylKCRc0,0.105172189744189
tyQSX4mY,-0.12888205209747
TZ8z1GSF,-0.329124122112989
Tzyf02sI,-0.218733615148813
u1544WUo,-0.122249042801559
U3yI6ZS5,0.123082200583303
uAw9an0d,-0.129431694897357
UBLnXZAN,-0.166993835638277
UBqkX6SY,0.778542302548885
UBWDzleg,-0.144486111728475
UCIAi1Aj,-0.134531240840442
UeWm1l9F,-0.396833854168653
ufhGeV3q,-0.228533815033734
uhAeGBHo,-0.255519814416766
UhucscY7,-0.472784390300512
ujHNlqpw,2.11618956327438
ulV6kuhB,0.0422248370479792
uLZAEXMG,0.656828933954239
uMwe1s7I,0.340104996412992
uohEnNEK,-0.313312795571983
UPbXGvCS,-0.286861445498653
Uri1SvHV,-0.294623021408915
UzxipGJS,-0.214915931038558
v1lhA8I4,-0.493885508738458
v3JzigLI,0.155703564174473
v5IwjyIg,-0.1996273544617
v6lp5TK1,-0.286821630783379
V74zfaAQ,-0.284533793386072
v8vOaaWq,-0.460461445897818
vAYKtoil,-0.363438174501061
VBPxBLTh,-0.0497301263734698
VeKiWSbS,-0.0459175443975255
vfZGBUJm,0.115301510067366
vGTNQa6G,0.436445139441639
VLG7CXYS,0.127176991757005
vlooVUoT,-0.314930490465122
VNk52SpF,-0.430017220182344
VnU8nJHU,-0.551743114832789
VOREKsok,-0.328157311608084
vQzNxHoL,-0.422787479683757
vrACvd4O,-0.357326236926019
VRhTr5pX,-0.587822939455509
VTcG4Kcw,0.190455362852663
VueNCxYv,0.128128184378147
VxuQTRUl,-0.670474334061146
W5lgaocA,0.324676820635796
W5mMq9Ef,-0.46276134327054
w8hdjLwb,-0.114730066619813
wAntv4gH,0.0550554071436636
Wc0stQgu,-0.438852507993579
WDhNqFpS,-0.238910421729088
wdIMrXwy,0.459731353179086
WE6n1kZi,-0.507258927822113
WewoSCUB,-0.182239741966259
WFk6r3vA,-0.149637393187732
WFyIrsUR,0.223663001134992
WG6ZAsqR,-0.0751878080423921
wiL9npQc,-0.297914724703878
wIUL09q0,-0.209760024060961
WMq3CZQk,-0.462205450981855
wnU95Cxn,0.442839665431529
wOzx7Fgz,-0.482914954051375
wPhjhCJQ,-0.198247068375349
wpJbbjJs,0.480096471123397
wQSWWmYB,0.0417304496280849
WRskmGjh,-0.418722872436047
wsOWTAbI,2.16697621047497
wtdBcU3U,-0.0485259179957211
WuHuhHWJ,-0.268314390815794
wuKXVxOc,-0.330598774552345
Wv7EBtZb,0.199836754053831
WXijSglj,-0.212262700870633
WyPlxDn0,-0.218904523737729
wyzadAt8,-0.335358776152134
wzaKzYwi,-0.427610091120005
X3WqoSNN,-0.198206263687462
x6GCk4EV,-0.199823496604222
x6lUi3vf,0.266101891105063
x8mwDHv9,-0.315310191735625
XDhyP9KB,-0.224952125223354
xeXyDCEQ,-0.0396724554069806
xIYm6puH,0.419425771187525
XjfVQbXd,1.76370285153389
XjLNAwxW,-0.747717094421387
xO6UdpsK,-0.169574981089681
Xovczbf6,-0.247683497145772
xQ2bkOvj,0.183832996152341
XQxhDRMG,-0.257297642156482
xrggHziO,-0.353368001431227
y1WMCmqQ,0.100301156727073
Y8H4onBf,0.0916967861354351
Y8YgzSZ9,0.230518085788935
Yb8OtMb2,-0.0498179487185553
YC4PNV20,-0.214366720337421
Ycg4lTYw,-0.395626817271113
ydC9UsSm,-0.466856918856502
ydEG4VBd,0.103339981287718
YDHSCRdd,0.667187265306711
yDngezhM,-0.368175675719976
yf76yWXc,0.64999089371413
Yfk6tekH,-0.142059117904864
yg70e63n,-0.281634136103094
YIJ87aME,-0.123510594945401
YKvT4dFv,-0.0539599093608558
yLiFjMD0,-0.174039009958506
YNebALR2,-0.40988387092948
YNrnqFyb,-0.164695967268199
YoSfgmR6,-0.0643472954398021
YpzFvexy,-0.480358019471169
ySwEBO7w,-0.357070991769433
YUZ4lR3m,0.113481717789546
ywxtlSKv,0.0102952164132148
Yxqppfa3,0.0504916484031128
YYLvjoVC,0.245395220071077
yzKPQPOR,0.328031188063323
Z16jTUvP,-0.099469933938235
Z2BdCCbJ,-0.151197758875787
Z2JJMM6V,-0.0303905565291643
z5cnOnZ1,-0.506670346483588
Z5jE1OB5,0.683664769679308
zaWDBai3,0.386379651911557
ZbYLo0zK,-0.162365923263133
ZedN8Gcn,-0.343859169818461
zFLkOE0e,0.55641245940933
ZFsIqYxA,0.848678731173277
zg3u0Zsx,0.0471264441497624
ZgD4Dau6,-0.216169403120875
zGi72mxL,-0.508277060836554
Zgzf79LA,0.00962706535356119
ZHDVsoRh,-0.459163545072079
ZjqzxDOF,0.217135021579452
zlwLfdsS,0.549470882024616
zmbKzVfl,-0.350675125420094
zN925UV3,-0.0797017480712384
ZSmfu2Fc,-0.240907273069024
ZsZ5aDpq,2.11219012141228
zTy2ih7e,-0.388921570032835
ZtyqE7If,-0.469187591969967
ZU8YXF3H,-0.130606152996188
zVFzAutw,-0.163970593980048
ZvUgz01f,-0.280018219002523
ZwrhgdQV,2.15595738887787
ZXKaNy6Z,-0.0330672426149249
zYxNAkht,-0.173887907562312
