PIDN,SOC
csPEJ1E5,-0.303661132231355
cT6uU0B0,-0.263180052116513
CvtbbIcq,-0.215428050607443
cWXCiFwh,-0.502803975343704
Cxk06b77,-0.271770046651363
CYMQE4x0,-0.288640534132719
d0UrRtMk,-0.809349295496941
D3QD3ZEJ,0.37626119852066
d6LU4G4I,0.194044501334429
d74T1DVv,0.835986095666885
D8J5C6lA,0.126996155819506
DCeQwYfT,0.157120704650879
DDEftkx3,-0.630973155796528
de43ycXY,-0.574269786477089
DEwCfeDW,0.13519760100171
dfIn7m9z,-0.0724835190689191
dhmb9ZY9,0.445781036280096
DMkIV4oL,-0.671385133266449
dn8kCuyf,-0.414528824388981
DnzGfbxS,-0.110926436446607
DoZxo6f6,-0.650529959797859
dpcquvWW,-0.307219691574574
dqcbIMyr,-0.384060007333756
dR6rM1tQ,-0.0450261535355821
drWgsBf5,0.279448266886175
dUnlyhj7,-0.446959802508354
dUNxOoqg,-0.0223247736692429
dVDlnZQ6,0.445948875322938
DvhBPGIk,-0.0882852523704059
dVT26GDu,-0.457800824940205
Dx7GoUcT,-0.652303312718868
dytx0HSe,-0.704585134983063
e4KkkIha,-0.481210625171661
E5hIjohO,1.25475034713745
E6x4XGHt,-0.459541730582714
e9YorH4m,-0.760040786862373
eaIwb3rG,-0.215142264869064
eB9gVQ0R,-0.623332172632217
EDEpAzh1,-0.506886424124241
Ehw2Jz6s,-0.247128355503082
EjqzC4zH,-0.716633996367455
EkMZO3Qj,-0.516443814337254
eMhLFqU6,-0.1475426543504
eMllg1qm,-0.140357571560889
EnoNXWvU,-0.696372112631798
eNPunZ9i,0.354643166065216
Epv8ANwr,0.4547916688025
eS5BSM4J,-0.704170298576355
ETGudkQt,-0.629144462943077
Etro9j0B,0.00682061776751652
EUleKrLJ,0.341523522138596
eVGMFoOI,-0.77615108191967
eyzw8Vis,-0.548237466812134
f04Ke2bN,0.0918565970961936
F3MIZj76,-0.278792341798544
f4GA0te1,-0.597732380032539
f7bd91h5,-0.714934822916985
favPNA2N,0.398657937347889
FaW764jk,-0.303999392315745
fB7z9ndr,-0.553730177134275
FB8tU00K,0.656574277579784
FeAbMXly,-0.696555073559284
fEe7AWFA,-0.286365069262683
FeudaFXn,-0.580122964084148
fJJIbgY9,-0.550138840079308
FldUmFeM,-0.717984500527382
FLhxBGMK,-0.273073352873325
Fnv5tfAm,0.25981320743449
fQBURMvg,-0.424796675145626
FRreR8ka,-0.579094207286835
fS0HpOub,-0.514936956763268
fTDXauuk,-0.52428352534771
FvrAd3Or,-0.730760049819946
FXne4oAV,-0.344149023294449
g3Fv0U4k,0.0529444418847561
G48zHffi,-0.56201277077198
g5PKo2E2,0.027491208538413
G76zCv5N,-0.313467667251825
G7JGUdNf,-0.0686514228582382
gbjnD5fe,-0.635078307986259
GCo6MONx,0.360888736322522
GE0vbpVQ,-0.41668072193861
ge9zqXCv,0.0263940232805908
geeqJpSE,-0.750200924277306
GemPjTJ9,0.286025366559625
GkLYRm1K,-0.481316819041967
GmlqP8eI,-0.571904939413071
GN0DfOqt,-0.545771184563637
GNsTAb1v,-0.557154934108257
GPwmO21z,0.128565968875773
GqkIrOvf,0.509216161817312
gqy1J2RS,0.151241512410343
GQYpfLoh,0.0533401041291654
GR9knT8n,0.582425646856427
grlUtS3H,0.559839658439159
gx965KYj,0.130656241165707
GXtFFbZy,-0.119172620028257
GYvzvvFD,-0.357187769562006
H0fsegPi,-0.556057684123516
h3F08Vjm,-0.50675558000803
H4dHpJjU,0.434092979878187
H5QwJCuU,-0.277879200875759
H5uwmSZ0,-0.681274804472923
h6FQG8Iy,-0.556548421084881
h7ftM8b3,-0.350274514127523
H8MtbVoL,-0.46233151704073
H9JrUYnp,-0.394155871868134
HdKcxEWr,-0.114988244794949
HecW1iCC,-0.507573956996202
hf65yZkM,0.822103646397591
HHYmmHVk,-0.751933136582375
HJ5U4uqL,-0.384630522876978
hjuwe1x4,-0.415343277528882
hLrCHXZv,0.0420338546507992
HNQxYc4w,-0.538540907204151
HpbKB8rv,0.60531283095479
hQ6VBuFx,-0.537653163075447
HQYhKHZ8,-0.255046180635691
HrkoYjCg,0.746514722704887
HSCMx0MC,-0.629493343830109
HXYuE0fx,0.096625813562423
hyINlsFR,-0.175391448661685
hYoR2y7w,-0.300855003297329
i0Qlm9Bv,-0.548165163397789
i1VxfxMb,-0.658092537522316
i2l6jXNP,-0.21867900416255
i4FgPZv7,-0.732235917448998
I5P2uquT,-0.341606846451759
i7XtIkSi,-0.168740658462048
I94qkDM7,-0.503297530114651
I9sQbtt8,1.03053480386734
i9z346Ut,0.701817546784878
Iaq3v0t3,-0.674277767539024
IbVwu1t6,-0.105499989143573
IcHKTLyo,0.463373201712966
iDOat4cZ,-0.464333150535822
ieTPaa3c,-0.107054719701409
if7BmzU0,-0.74899594783783
IFxgw6ZX,-0.314708744361997
ihNz5bmx,0.282273786328733
ikJXKdIN,-0.812075012922287
iNv6RoSO,0.0705224082339555
IPPPSyoU,-0.0934982025995851
IpW80wVB,-0.0237771396059543
iq2kxikN,-0.00367960055591539
IQOYQubU,-0.061963086517062
iSL9NYzy,1.3656833589077
iSqVc1r8,-0.552243474125862
Itb0PYUV,1.02745772749186
iuZEDJK7,-0.728877666592598
iyF8gVT7,-0.572557325661182
IYNE2SxU,-0.242971759755164
iYZMftt6,-0.486641661822796
IZRFk9kN,-0.195815974660218
j06qdQ0V,-0.16234871756169
j7hl8svO,-0.475478248298168
J8fpSwS0,-0.650687594711781
j8hMoJUN,-0.656396141648293
JcE9G92B,0.385713639855385
JE1SlbD0,2.34522243142128
JEB4McNb,-0.110818037670106
JEE4QVeQ,-0.320498828217387
JJSEU2VQ,-0.588865362107754
jNaFasbV,0.242738449573517
JnNYpXHr,1.32364910542965
JSsVriP2,-0.699015000462532
juO5ii5l,-0.441953134536743
JUvQNiOK,-0.133883075020276
jVVHeYHT,-0.522537948191166
jXm4ySvK,-0.242312962375581
JZbrRtm2,-0.617410413920879
JzpbnOtz,-0.549188323318958
JzzUhPQp,-0.31433914937079
K05R8dQK,0.466396430879831
K17pG2mG,-0.660054713487625
k2hdEBsU,-0.721752506494522
k3ynMfhN,-0.249527783319354
K8BellUe,-0.398324317485094
k9C9yBtr,0.41495166644454
kAKRvcRo,-0.0270694204838946
kaW0TfRn,-0.430807198211551
kBi3R2oC,-0.21662370543927
kDWmnsXe,-0.528828047215939
KJ2eH6rr,-0.497180737555027
KJEJ6Glk,1.54481144547462
KmbAyTcE,-0.340169902145863
kmg3SowO,0.382041189819574
KnNyl3rV,-0.359565835446119
Kp2DG8TZ,-0.514109519124031
kpxKSlnF,0.269099412672222
KqQtKWs5,-0.557653093338013
KSbO0oXS,2.1542306303978
kSGBd2Vh,-0.726269230246544
kT0miHPT,-0.332971267402172
Ku27g63R,-0.588259599357843
ku2cn1MV,-0.305441755056381
KXtvmd01,-0.46832203567028
KYiJqBuJ,-0.501061679422855
l1su5HU9,-0.322950590774417
L2aTVqDq,0.682045518606901
L5jvq6G4,-0.555005025863647
l8Tg2RvD,-0.533002894371748
L91hYVQl,-0.767864313721657
La2Vhnne,1.32379156947136
LaUWSq9B,-0.219182109460235
lB6NsVOc,-0.663721950352192
lcOnCdZi,-0.714993906021118
le9YGwON,-0.254017769917846
lEcdVyKk,-0.420896414667368
lH4TasGl,-0.637763932347298
LINAMlbA,0.0903907972504385
LJoUNXSx,-0.0954818159341812
Lk4SfkPQ,-0.242707730096299
LllC836d,0.501277494430542
llMvu3TX,-0.742574045062065
LLtSiyWD,-0.442501351237297
lnHh2jFO,-0.656286773085594
lO9aggHW,0.351705036871135
LQJtV8kn,-0.137075145449489
LuGiGeWN,-0.441951328516006
lW3m9Vzu,-0.01907984369318
LW9uddw7,0.492766607552767
lYLseGDP,-0.466795770823956
LZ6sdBTR,-0.163950158981606
LzcyHcWa,-0.65738613307476
m07CVXd4,-0.766228517889976
m1lPk91z,-0.659707915782928
M7veP0H4,-0.36814564242959
m9IQdmwa,-0.581511899828911
MB8aaJUc,0.321238442324102
mbzNdxNc,0.253507284540683
Mdgy4SsO,0.870767860114574
MDpe2zuy,-0.387257243692875
MEzdmEIU,-0.441907960176468
mG9BRy5x,0.248369891848415
Mj8awnzy,-0.618989355862141
mntH7g3L,-0.592223644256592
MpFPbUJy,0.655194176733494
Mqk7MFBM,-0.725170353055
Mqs2t1Eo,-0.0991001648850215
msRTXP3H,-0.233905199915171
Mv3jFVxp,-0.0803986238477592
mVHXnama,-0.477618631720543
MVnhtivm,-0.0582655550912023
mxBjvIPR,-0.440204115211964
MxODTXvA,0.0275042824447155
mXyrR6nU,-0.508114014565945
MYU7WDis,-0.640970352292061
MZFqh6yw,-0.289526855107397
N46PbpPM,-0.626437731087208
N5S5F9Gk,-0.426805321872234
n8Opmfbz,-0.471992039680481
NaJo7C6o,0.19978832048364
NgsyGkrO,0.728003661334515
nhttf7VM,0.0294783780351281
njLbXYa3,-0.454691076278687
NjOx4Zpo,0.720954321324825
NLDg5fqw,-0.493867874145508
NmQoI7x0,-0.266511310171336
No4wkdLS,-0.583339437842369
NOho2ZiM,0.383602438122034
nOkgU29Q,0.277155113965273
NouMwhOf,-0.246424107626081
NUuY7PFU,1.25792286992073
NV1e8AEO,-0.449329072237015
nwkIpzmh,-0.142360650934279
nzB1R9Zg,-0.686239022016525
NZLXROKC,0.855402898788452
o1rZRI84,-0.622505159676075
O6YAWd8C,-0.200207365956157
o7q5Mbty,-0.296933757513761
OAXVphSh,-0.428898910002317
ob5Kb6dW,-0.487527060508728
obnzqs79,-0.646164092421532
OcBFW1AX,-0.0521800200454891
oCBvysqB,-0.587497030198574
oDmycTPH,-0.784745734930038
Of9V2rpt,0.147853947617114
oFAXZvQv,-0.153120351757389
OfLxPhbG,0.0192775679344777
oHE3M1zX,0.559643740952015
OJBBhb6Q,-0.808612564206123
Ojx2vi48,-0.566335606575012
oMhVmSpV,-0.171424176543951
oncLcgRP,0.0937488279305398
oNsDqVbi,-0.570550408959389
ooWVYaAe,0.713362132012844
osdyOUnV,0.393041228502989
OSIQXImL,0.26791512966156
OUUFc5Zz,-0.61150695681572
OVk1lquT,1.06835442632437
OXdRxjzz,0.105857301922515
OXxW2ekf,-0.559570273756981
OXz5OpqR,-0.318614308163524
oYAJqQk8,-0.843216821551323
P3M32iuT,-0.821449339389801
p7H9CzCv,0.0251489594927989
P7olVzrO,-0.46431385576725
p7U9hVhY,-0.410212263464928
PAPHErnv,-0.198964426852763
pavfp3cc,-0.000702022841142025
PBjEtfXb,-0.450240388512611
pbQdC5L3,-0.651630936563015
Pc2RrxXS,-0.49709684997797
PcHQ4FOu,-0.24977497253567
pE6Cf1RV,-0.531348367035389
PeNyTOVN,-0.242583233863115
pgj7aAFP,-0.100434465706348
PhUPSU53,-0.346454583853483
pI7qzotI,0.132222870970145
pJrIA4sk,-0.588593764603138
PmUNeV2O,-0.660486620664597
PoDJ0uvK,-0.647009561210871
PsUJdJdg,0.435010529309511
pxg8G3ed,-0.473493421077728
pXne2CLZ,0.246198321820339
PZGpoBBj,-0.534177948534489
pZMcDIOS,-0.69822723865509
q36Npk6l,-0.665317544341087
Q3xLFx1f,-0.069097784726182
q4aDOVvq,0.818133410811424
qa0etnhK,-0.21200910359621
QBGxCvdM,-0.172949341137428
qbL4sboq,-0.542177639901638
qbYrsWHq,-0.173107398394495
QCEPyu6L,0.158019865490496
QEfwec4s,0.903255376219749
qGmfR9CN,0.456902499869466
qJ51ODpA,0.369734155386686
QlyGN9jv,-0.0549158003181219
QqgWE1ny,0.180900841671973
qQX3cs3I,-0.553161078691483
QrjjBpZd,0.146964187629055
QsaBiX7V,0.0919870021753013
QtBKJuZk,-0.26966331154108
QtPRO8OJ,-0.564441582560539
qXeIxPb8,-0.484619064629078
qYQ4MShM,0.665354433655739
QZ87Nnr3,-0.653497943282127
r1zmcUqQ,-0.466341508179903
r54iHeQC,-0.664777928590775
r6xrAnQV,-0.190645474381745
R8XcsFnp,-0.560589835047722
r9HxnQDg,-0.126771388622001
rapmok0w,-0.112955698871519
Rc4UK7fT,-0.190643986128271
RcKBKh6B,-0.497260725498199
ReM5kDa5,0.0343555961502716
RfntsotG,-0.75421812236309
rG8Puuf9,0.336984598636627
rGuiefuR,0.076156489411369
rgzfnPVu,-0.57980260848999
ri4qhb1S,-0.483972512185574
Rik83O3m,-0.26158674582839
RiXMlzXD,-0.236323083378375
rJ19OhGP,-0.495181864500046
rOCYepHd,-0.363652012031525
rQhZtZeh,-0.599292460083962
rQJaOPFI,-0.283448514528573
rqpFYzff,-0.260508165415376
RROfRt9z,-0.0142134914640337
rrs22coX,-0.331943656504154
RTcbiDGq,-0.334546753019094
RVidM9g0,-0.649051123857498
RZnQSH19,-0.627113258838654
S3PCzDzO,-0.616619634628296
S77BviOJ,-0.173721830593422
Sa93dGqq,0.350708984211087
scVUfTKI,1.67164431214333
SDdvtktF,-0.0753839753568172
sEeUCQLc,-0.383627662807703
seRaGeVv,-0.416434694826603
sgtwiYWi,-0.0491257451940328
SHs1AyfM,-0.177810172591126
sHScwqQl,-0.779114681482315
sjmLHcT6,-0.652042458951473
skZUZZGS,-0.497544673085213
sNC7DiAt,-0.660817927122116
sNK2TSs3,-0.392531199380755
SO4zQy9k,-0.4508146956563
sO7Su6uw,-0.304429063852876
SonIG72a,0.20302657270804
SOOBCoiG,-0.56476464048028
sOWZx89o,-0.696303793787956
sPbRcPjC,0.226675763353705
suAmzADX,1.16631577312946
Suf6hIBc,-0.545794153213501
Sx2JeSRz,0.815248914062977
SXkkPB7A,-0.448322127759457
T1Tlftr4,-0.678365643322468
t4GWLqlO,-0.216243864689022
t7gy6Jyy,-0.710989752411842
T7ulR4ci,-0.741656401753426
TA1NB3Br,-0.479383696615696
tBadzH60,-0.499514906108379
te6UPPxf,-0.279072882048786
TFZUskaK,-0.376806132495403
ti2lamkL,-0.0789996069855988
TNL8HGWZ,-0.14734202856198
TqhRvkJJ,-0.54942848533392
tr0lpwuU,0.544970146380365
ttdB5C73,-0.181459862925112
TtJCUiY4,-0.638919170200825
TwDq0lua,0.365150639414787
twS8YZu9,-0.585731084644795
tx68W34H,0.660773922502994
tXUWm0hp,0.592454591393471
tylKCRc0,-0.375274846702814
tyQSX4mY,-0.57418327331543
TZ8z1GSF,-0.242099559865892
Tzyf02sI,-0.578912822902203
u1544WUo,-0.526419092714786
U3yI6ZS5,0.989534282684326
uAw9an0d,-0.283021259866655
UBLnXZAN,0.760731086134911
UBqkX6SY,-0.322836974542588
UBWDzleg,0.496007420122623
UCIAi1Aj,-0.513645700365305
UeWm1l9F,1.0205327630043
ufhGeV3q,-0.637510216236114
uhAeGBHo,-0.0610514318919741
UhucscY7,-0.63424758464098
ujHNlqpw,-0.273056778311729
ulV6kuhB,-0.570185881853104
uLZAEXMG,-0.280688499286771
uMwe1s7I,0.224305888847448
uohEnNEK,0.257592333108187
UPbXGvCS,0.032935168792028
Uri1SvHV,0.05520343137905
UzxipGJS,-0.277942834421992
v1lhA8I4,-0.720825433731079
v3JzigLI,-0.772114807367325
v5IwjyIg,-0.446315066516399
v6lp5TK1,-0.656707993149757
V74zfaAQ,-0.068623861472588
v8vOaaWq,0.0884521087631583
vAYKtoil,-0.524100075662136
VBPxBLTh,0.526336919516325
VeKiWSbS,-0.48164621591568
vfZGBUJm,-0.00562213227676693
vGTNQa6G,0.29373283777386
VLG7CXYS,-0.208330994989956
vlooVUoT,0.988684472441673
VNk52SpF,0.546643708273768
VnU8nJHU,0.100459239119664
VOREKsok,-0.719521701335907
vQzNxHoL,-0.539732971787453
vrACvd4O,-0.3204126521945
VRhTr5pX,-0.646257835626602
VTcG4Kcw,-0.371269230544567
VueNCxYv,-0.289388468116522
VxuQTRUl,-0.339241511747241
W5lgaocA,-0.539081914722919
W5mMq9Ef,0.139476242184173
w8hdjLwb,-0.495111861824989
wAntv4gH,-0.537350584566593
Wc0stQgu,0.063322737015551
WDhNqFpS,0.920066940784454
wdIMrXwy,-0.643293249607086
WE6n1kZi,0.438414570689201
WewoSCUB,-0.69111096560955
WFk6r3vA,-0.228837725985795
WFyIrsUR,0.0138749124482274
WG6ZAsqR,-0.755763104557991
wiL9npQc,-0.644278772175312
wIUL09q0,-0.660379168391228
WMq3CZQk,0.167052639229223
wnU95Cxn,-0.585752445459366
wOzx7Fgz,-0.502391675114632
wPhjhCJQ,-0.475402811169624
wpJbbjJs,-0.158667953033
wQSWWmYB,-0.412134990096092
WRskmGjh,-0.402144519239664
wsOWTAbI,0.599691486358643
wtdBcU3U,-0.590383206307888
WuHuhHWJ,-0.598980963230133
wuKXVxOc,-0.394495706260204
Wv7EBtZb,0.0436934545636177
WXijSglj,-0.299345476925373
WyPlxDn0,-0.502455148100853
wyzadAt8,-0.669179072976112
wzaKzYwi,-0.664450541138649
X3WqoSNN,0.540343544632196
x6GCk4EV,-0.576080161333084
x6lUi3vf,0.315250938618556
x8mwDHv9,-0.278645450621843
XDhyP9KB,-0.0781750915397424
xeXyDCEQ,0.76354084610939
xIYm6puH,0.731784600019455
XjfVQbXd,-0.345301457867026
XjLNAwxW,-0.138881887122989
xO6UdpsK,-0.163995657954365
Xovczbf6,-0.664024198055267
xQ2bkOvj,-0.0623809585347772
XQxhDRMG,-0.142166126100346
xrggHziO,-0.4115932315588
y1WMCmqQ,-0.424035375937819
Y8H4onBf,-0.697674864530563
Y8YgzSZ9,0.457524067908525
Yb8OtMb2,0.166254054591991
YC4PNV20,-0.577902111411095
Ycg4lTYw,0.363977270945907
ydC9UsSm,0.507835575938225
ydEG4VBd,-0.28336808681488
YDHSCRdd,1.32779613137245
yDngezhM,-0.65620693564415
yf76yWXc,-0.666344425082207
Yfk6tekH,-0.504267236590385
yg70e63n,-0.137559260136913
YIJ87aME,-0.631768627464771
YKvT4dFv,-0.160136680153664
yLiFjMD0,-0.687443274259567
YNebALR2,-0.426562167704105
YNrnqFyb,-0.238769795000553
YoSfgmR6,-0.383297783881426
YpzFvexy,0.00723170012934133
ySwEBO7w,-0.0468026420276146
YUZ4lR3m,-0.234483660478145
ywxtlSKv,-0.495741750299931
Yxqppfa3,0.102487272862345
YYLvjoVC,-0.149014489201363
yzKPQPOR,-0.111212739208713
Z16jTUvP,0.0507593507005367
Z2BdCCbJ,-0.38767259940505
Z2JJMM6V,-0.512423744797707
z5cnOnZ1,-0.488082401454449
Z5jE1OB5,-0.16464224292431
zaWDBai3,-0.381931158155203
ZbYLo0zK,-0.466009630262852
ZedN8Gcn,-0.47755005210638
zFLkOE0e,0.495633677393198
ZFsIqYxA,-0.126917042955756
zg3u0Zsx,-0.193003701604903
ZgD4Dau6,-0.440209038555622
zGi72mxL,-0.35127902617678
Zgzf79LA,-0.623898611962795
ZHDVsoRh,0.106538340449333
ZjqzxDOF,-0.64317829310894
zlwLfdsS,0.42247472256422
zmbKzVfl,-0.0739080040715635
zN925UV3,0.375620842911303
ZSmfu2Fc,0.030758787272498
ZsZ5aDpq,0.892533156275749
zTy2ih7e,-0.562406969815493
ZtyqE7If,-0.223921695537865
ZU8YXF3H,-0.752834138274193
zVFzAutw,-0.362729615718126
ZvUgz01f,-0.671054229140282
ZwrhgdQV,0.566630020737648
ZXKaNy6Z,-0.465244987607002
zYxNAkht,-0.706357029080391
