PIDN,Sand
A3Mt6SAQ,0.292123818350956
a7bhJGBU,-0.477024713158608
AaFvEoHq,0.14131738981232
abCzN1zx,-0.992064213752747
ae7sMiB4,-0.174285430554301
afsVuCGV,-0.525368250533938
aHpv6KzP,-0.464662567526102
AiIPD6hX,0.0373504548333585
aINzEBVN,-0.811205831170082
aiwBQETI,-0.864028695225716
aiyli4EI,-0.0240959268878214
AJIsQIcV,0.946249628067017
AMHKXMh8,-0.389178181439638
aP9EtTGF,-0.0536012549884617
apJ7NmzD,-0.325183520186692
AsIURvJS,-0.472439454495907
AsvgbJ0C,-0.0737387009139638
ASwA2J4E,0.283700892329216
atVjNMtQ,-0.597257005423307
aV6EhtSL,0.132803783379495
aVZsXKoH,-0.572592896223068
AxEhbkCM,-0.327286652103066
aYVnVJvc,-0.478046801686287
b5GirVGV,0.596780222654343
B7VPkIpx,0.886202853918076
b9SpMjNB,0.590086632966995
bAFs37yy,1.09080570340157
bat8tcGs,-0.998205101490021
BBwHqHiH,-0.453316267021
bDia1hHV,-0.518682550638914
bfjej4wu,-0.982332289218903
bFkv5Mtr,-0.236615023924969
bh04YDiP,-0.564546075463295
bHe2IXgA,-0.213586998078972
BMyps8hr,-0.991515251994133
BUHS4dQw,-0.506909254193306
bWX3vUm5,-0.810234960913658
BZB3EYWQ,1.00505276024342
c110Fdc8,-0.328343544155359
c32GUzMa,0.851562513411045
C5gIfQbJ,-0.237538284529001
C5UPCZcL,-0.42561044334434
CDRuu4Pn,0.875259625911713
ceNvS3yd,0.135156059497967
ChnD1nrN,-0.0167897836625343
ChQdtl4J,0.729684846103191
cmwdt4Av,-0.750162625312805
cn4EHsup,0.103036856837571
CQhTYkqE,-1.22724689543247
crVOGGTT,1.26925439238548
CSEobMXv,0.197686057304963
csPEJ1E5,0.238038814067841
cT6uU0B0,0.715052959322929
CvtbbIcq,-0.0376538180651551
cWXCiFwh,-0.805594173073769
Cxk06b77,-0.107666337583214
CYMQE4x0,0.703624382615089
d0UrRtMk,1.09633103609085
D3QD3ZEJ,0.384874538145959
d6LU4G4I,0.192462066141888
d74T1DVv,-0.894125607609749
D8J5C6lA,-0.495688381791115
DCeQwYfT,-0.976919129490852
DDEftkx3,1.20180455446243
de43ycXY,-0.249197666440159
DEwCfeDW,0.458236233517528
dfIn7m9z,-0.665067014098167
dhmb9ZY9,-0.668474987149239
DMkIV4oL,0.259585743024945
dn8kCuyf,0.51997733451426
DnzGfbxS,-0.847818276286125
DoZxo6f6,0.431824988499284
dpcquvWW,0.251075858063996
dqcbIMyr,-0.0428566055372357
dR6rM1tQ,-1.03988147675991
drWgsBf5,-0.41026872433722
dUnlyhj7,0.00674228142015636
dUNxOoqg,-0.777810990810394
dVDlnZQ6,-0.334802283812314
DvhBPGIk,-0.376803198084235
dVT26GDu,1.09254561364651
Dx7GoUcT,1.22070971429348
dytx0HSe,1.27160550951958
e4KkkIha,-0.389765580743551
E5hIjohO,-0.940486299991608
E6x4XGHt,1.24537315666676
e9YorH4m,0.542766838148236
eaIwb3rG,0.537961124256253
eB9gVQ0R,1.06218820512295
EDEpAzh1,-1.07757513821125
Ehw2Jz6s,-0.428774896264076
EjqzC4zH,0.712245690077543
EkMZO3Qj,1.21857016086578
eMhLFqU6,0.301600312511437
eMllg1qm,-0.343305698782206
EnoNXWvU,0.0228133228607476
eNPunZ9i,0.324483389407396
Epv8ANwr,-0.148688775859773
eS5BSM4J,1.09268251359463
ETGudkQt,0.739852879941463
Etro9j0B,-0.461852428945713
EUleKrLJ,-0.702025561034679
eVGMFoOI,0.484521228075027
eyzw8Vis,0.931802928447723
f04Ke2bN,0.166898674541153
F3MIZj76,-0.56329187899828
f4GA0te1,-0.252807378210127
f7bd91h5,1.081636723876
favPNA2N,0.857724383473396
FaW764jk,-0.013788567087613
fB7z9ndr,1.0507511973381
FB8tU00K,-0.665620900690556
FeAbMXly,0.368667032569647
fEe7AWFA,-0.859480905532837
FeudaFXn,-0.00505142705515027
fJJIbgY9,-0.660718373954296
FldUmFeM,0.344654842838645
FLhxBGMK,-0.974901649355888
Fnv5tfAm,-0.670872731506824
fQBURMvg,0.962507319450378
FRreR8ka,1.02119247317314
fS0HpOub,0.699740871787071
fTDXauuk,-0.712589465081692
FvrAd3Or,0.675600047409534
FXne4oAV,-0.54270271230489
g3Fv0U4k,0.290155815985054
G48zHffi,0.308991708606482
g5PKo2E2,-1.05916122198105
G76zCv5N,0.207821191847324
G7JGUdNf,-0.731820732355118
gbjnD5fe,0.301620087772608
GCo6MONx,-0.575737799704075
GE0vbpVQ,1.3215436398983
ge9zqXCv,-0.395928841084242
geeqJpSE,0.693184697628021
GemPjTJ9,-0.795919597148895
GkLYRm1K,-0.348053669184446
GmlqP8eI,-0.479094345401973
GN0DfOqt,0.861968663334846
GNsTAb1v,-1.0625982940197
GPwmO21z,-0.41625113170594
GqkIrOvf,-0.840871286392212
gqy1J2RS,-1.01083741784096
GQYpfLoh,-0.74020214676857
GR9knT8n,-0.647219787538052
grlUtS3H,-0.600821393728256
gx965KYj,-0.252027970924973
GXtFFbZy,-0.251397514343262
GYvzvvFD,0.391296363901347
H0fsegPi,0.569285719096661
h3F08Vjm,0.514772787690163
H4dHpJjU,-0.360629504919052
H5QwJCuU,-0.280149191641249
H5uwmSZ0,1.00524589717388
h6FQG8Iy,1.05998151898384
h7ftM8b3,-0.245557411853224
H8MtbVoL,0.246460108971223
H9JrUYnp,1.05179418921471
HdKcxEWr,0.0468382538296282
HecW1iCC,-0.747137732803822
hf65yZkM,-0.894526222348213
HHYmmHVk,1.20346200466156
HJ5U4uqL,-0.0880555163137615
hjuwe1x4,0.529688871651888
hLrCHXZv,-0.596296349167824
HNQxYc4w,-0.441295549273491
HpbKB8rv,-0.472821382060647
hQ6VBuFx,1.19202661812305
HQYhKHZ8,0.29057471640408
HrkoYjCg,-0.685576677322388
HSCMx0MC,1.01181228160858
HXYuE0fx,-0.625482712686062
hyINlsFR,0.709591265022755
hYoR2y7w,-0.948458740115166
i0Qlm9Bv,0.7073919698596
i1VxfxMb,0.799326395988464
i2l6jXNP,0.0861297867260873
i4FgPZv7,0.81961498260498
I5P2uquT,0.330716106202453
i7XtIkSi,0.174964693188667
I94qkDM7,0.609667253494263
I9sQbtt8,-0.436178788542747
i9z346Ut,-0.0359642472118139
Iaq3v0t3,0.290777361858636
IbVwu1t6,-0.364334763213992
IcHKTLyo,-0.731137096881866
iDOat4cZ,-0.384986229985952
ieTPaa3c,0.294014682434499
if7BmzU0,0.762364816665649
IFxgw6ZX,-0.173341142199934
ihNz5bmx,-0.186523534730077
ikJXKdIN,0.605143094062805
iNv6RoSO,-0.032737420219928
IPPPSyoU,-0.779352155327797
IpW80wVB,-0.432483906298876
iq2kxikN,-0.912164437770844
IQOYQubU,-0.77284169793129
iSL9NYzy,-0.551696863770485
iSqVc1r8,-0.134390201617498
Itb0PYUV,-0.89769983291626
iuZEDJK7,0.553819724917412
iyF8gVT7,1.09017878174782
IYNE2SxU,-0.892689895629883
iYZMftt6,-0.491781587898731
IZRFk9kN,0.122993717715144
j06qdQ0V,0.175800789240748
j7hl8svO,-0.639876848459244
J8fpSwS0,0.392221548967063
j8hMoJUN,0.0264443160966039
JcE9G92B,-0.150018085539341
JE1SlbD0,-0.945863166451454
JEB4McNb,-1.05100572109222
JEE4QVeQ,-0.785902853310108
JJSEU2VQ,0.772593516111374
jNaFasbV,-1.03634016811848
JnNYpXHr,-0.784269207715988
JSsVriP2,0.421436032652855
juO5ii5l,0.117949845129624
JUvQNiOK,0.202585163433105
jVVHeYHT,0.786130702495575
jXm4ySvK,0.480586822330952
JZbrRtm2,-0.116654861427378
JzpbnOtz,0.439361141994596
JzzUhPQp,-0.331254955223994
K05R8dQK,-0.84793473482132
K17pG2mG,0.138899658806622
k2hdEBsU,1.28519292473793
k3ynMfhN,0.175236719660461
K8BellUe,-1.06240685284138
k9C9yBtr,-0.841070494055748
kAKRvcRo,-0.372250455338508
kaW0TfRn,-0.370096910439315
kBi3R2oC,-0.236821892857552
kDWmnsXe,0.256069703493267
KJ2eH6rr,-0.889579680562019
KJEJ6Glk,-1.01642805337906
KmbAyTcE,0.024459382193163
kmg3SowO,-0.383834618330002
KnNyl3rV,0.630088479816914
Kp2DG8TZ,0.577591414004564
kpxKSlnF,-0.466375710070133
KqQtKWs5,0.303773856163025
KSbO0oXS,-1.029798412323
kSGBd2Vh,0.601348161697388
kT0miHPT,0.111560711124912
Ku27g63R,0.0810100744711235
ku2cn1MV,0.299970102636144
KXtvmd01,0.52470032684505
KYiJqBuJ,-0.805665519833565
l1su5HU9,0.687966285645962
L2aTVqDq,-1.01224755644798
L5jvq6G4,0.522730715572834
l8Tg2RvD,0.78832590430975
L91hYVQl,0.153940463671461
La2Vhnne,-0.0496904836036265
LaUWSq9B,-0.884932771325111
lB6NsVOc,0.610918693244457
lcOnCdZi,-0.432195090502501
le9YGwON,0.135361006757012
lEcdVyKk,0.632670112047344
lH4TasGl,-0.59790815114975
LINAMlbA,0.591065070033073
LJoUNXSx,-0.484968599677086
Lk4SfkPQ,-0.467379293590784
LllC836d,0.151614404283464
llMvu3TX,0.213676148327067
LLtSiyWD,-0.119086041115224
lnHh2jFO,0.0146498069399968
lO9aggHW,0.431420559436083
LQJtV8kn,-0.643040652573109
LuGiGeWN,0.980599591135979
lW3m9Vzu,0.193936430756003
LW9uddw7,-0.817462837696075
lYLseGDP,0.300631080847234
LZ6sdBTR,-0.4357472486794
LzcyHcWa,0.341306333988905
m07CVXd4,0.863370299339294
m1lPk91z,1.07280435562134
M7veP0H4,0.919954642653465
m9IQdmwa,0.843333601951599
MB8aaJUc,0.282992918486707
mbzNdxNc,-0.313711383193731
Mdgy4SsO,-0.365201874822378
MDpe2zuy,-0.463362018018961
MEzdmEIU,-0.144132948969491
mG9BRy5x,0.465955942124128
Mj8awnzy,1.33448193073273
mntH7g3L,0.128658766299486
MpFPbUJy,-0.868104556202889
Mqk7MFBM,0.802104005217552
Mqs2t1Eo,-0.859027656912804
msRTXP3H,0.144297399930656
Mv3jFVxp,0.12686638860032
mVHXnama,-0.80288557112217
MVnhtivm,-0.439633600413799
mxBjvIPR,0.779210144281387
MxODTXvA,-0.966696831583977
mXyrR6nU,1.66230171322823
MYU7WDis,0.551375278830528
MZFqh6yw,0.195986056677066
N46PbpPM,0.903948497772217
N5S5F9Gk,0.76269416809082
n8Opmfbz,-0.235229986347258
NaJo7C6o,-0.119791247276589
NgsyGkrO,-0.910867232084274
nhttf7VM,0.0347763218509499
njLbXYa3,-0.379207847639918
NjOx4Zpo,-1.18436583578587
NLDg5fqw,0.0592036354821175
NmQoI7x0,-0.15025405806955
No4wkdLS,0.0288571728393435
NOho2ZiM,-0.664846691861749
nOkgU29Q,-0.934706291556358
NouMwhOf,-0.437248300760984
NUuY7PFU,-0.762926954030991
NV1e8AEO,0.808001378178597
nwkIpzmh,0.0906148881651461
nzB1R9Zg,0.309330830350518
NZLXROKC,-0.83104821741581
o1rZRI84,-0.422485507838428
O6YAWd8C,-0.605773902311921
o7q5Mbty,-0.894987355172634
OAXVphSh,-0.066009181831032
ob5Kb6dW,0.835983994603157
obnzqs79,0.00218581603839993
OcBFW1AX,0.775737625360489
oCBvysqB,-0.530474510788917
oDmycTPH,0.924785304069519
Of9V2rpt,-0.746479301154613
oFAXZvQv,-0.0539686819538474
OfLxPhbG,0.504201102256775
oHE3M1zX,-0.218327329680324
OJBBhb6Q,1.20973892211914
Ojx2vi48,0.466191763943061
oMhVmSpV,-0.647885694354773
oncLcgRP,-0.351704087853432
oNsDqVbi,-0.406003849208355
ooWVYaAe,-0.28811425990425
osdyOUnV,0.0928134736139327
OSIQXImL,-1.17930157780647
OUUFc5Zz,1.15781222879887
OVk1lquT,0.0202699079178274
OXdRxjzz,-0.406813112646341
OXxW2ekf,-0.459058077260852
OXz5OpqR,-0.123756059585139
oYAJqQk8,0.427481450140476
P3M32iuT,0.116899662651122
p7H9CzCv,-0.54394405670464
P7olVzrO,0.301469449698925
p7U9hVhY,-0.00632512792944908
PAPHErnv,-0.640623837709427
pavfp3cc,-0.538902402669191
PBjEtfXb,0.425785954296589
pbQdC5L3,0.835069611668587
Pc2RrxXS,-0.348729830980301
PcHQ4FOu,0.193544494174421
pE6Cf1RV,0.499665563181043
PeNyTOVN,0.497803723067045
pgj7aAFP,-0.0956032023765147
PhUPSU53,-0.457044036500156
pI7qzotI,-0.396421563625336
pJrIA4sk,-0.126466909749433
PmUNeV2O,0.184516570018604
PoDJ0uvK,0.234184555150568
PsUJdJdg,0.36422712681815
pxg8G3ed,0.713022419065237
pXne2CLZ,-0.624106226116419
PZGpoBBj,-0.549376155436039
pZMcDIOS,0.85636340379715
q36Npk6l,1.14007689058781
Q3xLFx1f,-0.879064187407494
q4aDOVvq,-1.08808296322823
qa0etnhK,-0.672237020730972
QBGxCvdM,-0.838042977452278
qbL4sboq,0.248792429361492
qbYrsWHq,-0.284583242679946
QCEPyu6L,-0.795232924818993
QEfwec4s,-0.782324610650539
qGmfR9CN,-0.677359808981419
qJ51ODpA,0.151889198739082
QlyGN9jv,-0.157901666872203
QqgWE1ny,-0.406160235591233
qQX3cs3I,-0.295175752416253
QrjjBpZd,0.0397695416584611
QsaBiX7V,-0.284430290572345
QtBKJuZk,0.959507320821285
QtPRO8OJ,0.55833608135581
qXeIxPb8,0.677984294295311
qYQ4MShM,-0.690032878518105
QZ87Nnr3,0.949609315395355
r1zmcUqQ,-0.890666171908379
r54iHeQC,0.477112869918346
r6xrAnQV,-0.0894146182574332
R8XcsFnp,0.956460466980934
r9HxnQDg,0.677777975797653
rapmok0w,0.0277392707183026
Rc4UK7fT,0.520669417828321
RcKBKh6B,0.820146542787552
ReM5kDa5,-0.707408607006073
RfntsotG,0.676885452866554
rG8Puuf9,-0.869025605916977
rGuiefuR,-0.937700191140175
rgzfnPVu,0.489141067117453
ri4qhb1S,0.849881039559841
Rik83O3m,-0.189880867488682
RiXMlzXD,-0.213334272895008
rJ19OhGP,1.27515234947205
rOCYepHd,-0.242486729519442
rQhZtZeh,0.693677680194378
rQJaOPFI,0.454015847295523
rqpFYzff,0.333663171043736
RROfRt9z,-0.68536921441555
rrs22coX,0.750814670324326
RTcbiDGq,0.0350513256853446
RVidM9g0,0.692132475972176
RZnQSH19,1.12074207365513
S3PCzDzO,0.226210634177551
S77BviOJ,0.503979619592428
Sa93dGqq,0.457816127315164
scVUfTKI,-0.830799755454063
SDdvtktF,-0.615367278456688
sEeUCQLc,0.409831649810076
seRaGeVv,0.493409267812967
sgtwiYWi,-0.677117483317852
SHs1AyfM,1.13708857297897
sHScwqQl,1.29773063659668
sjmLHcT6,0.385798346996307
skZUZZGS,0.900671377778053
sNC7DiAt,1.18066172003746
sNK2TSs3,0.317962685972452
SO4zQy9k,0.0237465566955507
sO7Su6uw,-0.014524282515049
SonIG72a,-0.027337602397165
SOOBCoiG,0.477425841242075
sOWZx89o,0.413820286095142
sPbRcPjC,-0.794698619842529
suAmzADX,-0.285076436027884
Suf6hIBc,0.545328693091869
Sx2JeSRz,-0.756798905134201
SXkkPB7A,0.400574351660907
T1Tlftr4,0.668196608126163
t4GWLqlO,-0.135959561681375
t7gy6Jyy,0.444574514403939
T7ulR4ci,1.08269431293011
TA1NB3Br,0.406526036560535
tBadzH60,-0.136538151814602
te6UPPxf,-0.657325883209705
TFZUskaK,-0.80177061855793
ti2lamkL,-0.405040242709219
TNL8HGWZ,-0.873156371712685
TqhRvkJJ,-0.0910663053859025
tr0lpwuU,-0.156547868880443
ttdB5C73,0.844793847203255
TtJCUiY4,0.911619457602501
TwDq0lua,-0.935400260984898
twS8YZu9,-0.0646607854403555
tx68W34H,-0.929585647583008
tXUWm0hp,-0.393032117933035
tylKCRc0,0.316193608846515
tyQSX4mY,0.117598514491692
TZ8z1GSF,0.690486611425877
Tzyf02sI,0.735302560031414
u1544WUo,0.818305106461048
U3yI6ZS5,-0.795802775025368
uAw9an0d,-0.330009707715362
UBLnXZAN,0.100207858160138
UBqkX6SY,-0.65730367153883
UBWDzleg,-0.957640519738197
UCIAi1Aj,0.0310203396715224
UeWm1l9F,-0.640234786272049
ufhGeV3q,0.432230643182993
uhAeGBHo,-0.568474028259516
UhucscY7,-0.640479941666126
ujHNlqpw,-0.343979007005692
ulV6kuhB,0.448394541442394
uLZAEXMG,-0.239622415974736
uMwe1s7I,-0.464625992625952
uohEnNEK,-0.439442255347967
UPbXGvCS,-0.872985017299652
Uri1SvHV,-0.882906311750412
UzxipGJS,0.838893589377403
v1lhA8I4,0.899274927377701
v3JzigLI,1.04071375727654
v5IwjyIg,-0.561277823522687
v6lp5TK1,1.21271747350693
V74zfaAQ,-0.545914451777935
v8vOaaWq,0.118630938790739
vAYKtoil,-0.825877806544304
VBPxBLTh,-0.586919870972633
VeKiWSbS,0.179421060625464
vfZGBUJm,-0.094402930047363
vGTNQa6G,-0.525422093272209
VLG7CXYS,0.981389307975769
vlooVUoT,-0.835435524582863
VNk52SpF,-0.274715836206451
VnU8nJHU,0.0974566551856697
VOREKsok,1.30836192369461
vQzNxHoL,-0.640020690858364
vrACvd4O,-0.410211224853992
VRhTr5pX,0.272272356785834
VTcG4Kcw,0.130246853944846
VueNCxYv,0.247451309184544
VxuQTRUl,-0.494424839317799
W5lgaocA,0.187574411183596
W5mMq9Ef,-0.169399759394582
w8hdjLwb,1.6824924826622
wAntv4gH,0.309501181915402
Wc0stQgu,-0.778407257795334
WDhNqFpS,-0.950600475072861
wdIMrXwy,-0.0873051590286195
WE6n1kZi,-0.5475710272789
WewoSCUB,0.373312504217029
WFk6r3vA,0.0370721721905284
WFyIrsUR,-0.603222522884607
WG6ZAsqR,1.14923385977745
wiL9npQc,0.474291553348303
wIUL09q0,0.552715355157852
WMq3CZQk,-1.19397755861282
wnU95Cxn,-0.0497571064624935
wOzx7Fgz,0.26592857260257
wPhjhCJQ,1.02522424459457
wpJbbjJs,-0.188641592115164
wQSWWmYB,0.847232010960579
WRskmGjh,-0.457435128837824
wsOWTAbI,-0.377214865060523
wtdBcU3U,0.740137061476707
WuHuhHWJ,0.986689379811287
wuKXVxOc,0.9688800573349
Wv7EBtZb,-0.535925433784723
WXijSglj,-0.679830376803875
WyPlxDn0,0.475690627098084
wyzadAt8,0.881324610114098
wzaKzYwi,0.462308381125331
X3WqoSNN,-0.946293616294861
x6GCk4EV,0.363316746708006
x6lUi3vf,-0.970910659432411
x8mwDHv9,-0.0470424185798038
XDhyP9KB,-0.397621466219425
xeXyDCEQ,-0.726047490537167
xIYm6puH,-0.779032015800476
XjfVQbXd,-0.578773853182793
XjLNAwxW,-0.937211456894875
xO6UdpsK,-0.911517331004143
Xovczbf6,1.45363483428955
xQ2bkOvj,-0.733762975037098
XQxhDRMG,0.751857613027096
xrggHziO,0.346073590964079
y1WMCmqQ,0.449935026094317
Y8H4onBf,0.796951121091843
Y8YgzSZ9,-0.114103623502888
Yb8OtMb2,-0.920537319779396
YC4PNV20,1.22155527174473
Ycg4lTYw,-0.275188118079677
ydC9UsSm,-0.0592745603062212
ydEG4VBd,1.08879874050617
YDHSCRdd,-0.66480698287487
yDngezhM,-0.106937973876484
yf76yWXc,-0.225411343155429
Yfk6tekH,-0.571731019020081
yg70e63n,-0.118307548618759
YIJ87aME,-0.16631537489593
YKvT4dFv,-0.0263484634342603
yLiFjMD0,1.19384468495846
YNebALR2,0.537914471328259
YNrnqFyb,0.0934950140770525
YoSfgmR6,0.00809621978551149
YpzFvexy,-0.272521518252324
ySwEBO7w,-0.806097090244293
YUZ4lR3m,0.768050041794777
ywxtlSKv,-0.36221922300756
Yxqppfa3,-0.39637039937079
YYLvjoVC,0.0504274981096387
yzKPQPOR,-0.496763265877962
Z16jTUvP,-0.354103090800345
Z2BdCCbJ,0.916977468132973
Z2JJMM6V,0.460453315079212
z5cnOnZ1,-0.473016437143087
Z5jE1OB5,0.359018088504672
zaWDBai3,0.962575003504753
ZbYLo0zK,0.624725459516048
ZedN8Gcn,0.0894599420018494
zFLkOE0e,-0.815214824676514
ZFsIqYxA,0.332826177962124
zg3u0Zsx,0.220544373284793
ZgD4Dau6,-0.856114816665649
zGi72mxL,-0.67981960773468
Zgzf79LA,0.304374808818102
ZHDVsoRh,-0.334639280289412
ZjqzxDOF,0.155694673303515
zlwLfdsS,-0.220882101170719
zmbKzVfl,0.0741161382291466
zN925UV3,-0.775340083241463
ZSmfu2Fc,-0.57572296410799
ZsZ5aDpq,-0.915183809399605
zTy2ih7e,0.902579939365387
ZtyqE7If,-0.841562634706497
ZU8YXF3H,1.12969487607479
zVFzAutw,1.14226654469967
ZvUgz01f,0.480905167013407
ZwrhgdQV,-0.412807877734303
ZXKaNy6Z,1.02843923866749
zYxNAkht,0.570272980630398
