PIDN,SOC
BZB3EYWQ,-0.34058830589056
c110Fdc8,-0.380552690476179
c32GUzMa,-0.0888296591583639
C5gIfQbJ,0.564208628982306
C5UPCZcL,0.35968214198947
CDRuu4Pn,-0.683514791727066
ceNvS3yd,-0.2018126597628
ChnD1nrN,-0.573481423407793
ChQdtl4J,-0.660734212398529
cmwdt4Av,0.0997364457696676
cn4EHsup,-0.22810379434377
CQhTYkqE,0.212341365218163
crVOGGTT,-0.527408994734287
CSEobMXv,0.00734644543845206
csPEJ1E5,-0.225902811437845
cT6uU0B0,-0.359767442196608
CvtbbIcq,-0.179362156800926
cWXCiFwh,-0.514938203990459
Cxk06b77,-0.132452740706503
CYMQE4x0,-0.112937653064728
d0UrRtMk,-0.626087939739227
D3QD3ZEJ,0.369926729053259
d6LU4G4I,0.239709488954395
d74T1DVv,0.978512075543404
D8J5C6lA,0.0871632267720997
DCeQwYfT,-0.0690517112147063
DDEftkx3,-0.641556087136269
de43ycXY,-0.361748353391886
DEwCfeDW,0.122876013768837
dfIn7m9z,-0.249094789568335
dhmb9ZY9,0.79110002219677
DMkIV4oL,-0.647241741418839
dn8kCuyf,-0.414692575857043
DnzGfbxS,0.0651490854099393
DoZxo6f6,-0.603152513504028
dpcquvWW,-0.368393913656473
dqcbIMyr,-0.445229276269674
dR6rM1tQ,0.0299090690910816
drWgsBf5,0.240755667816848
dUnlyhj7,-0.489245823025703
dUNxOoqg,-0.0745114923454821
dVDlnZQ6,0.510794147476554
DvhBPGIk,-0.264254302391782
dVT26GDu,-0.278410316631198
Dx7GoUcT,-0.476134118437767
dytx0HSe,-0.727291402220726
e4KkkIha,-0.583613848686218
E5hIjohO,1.12006829977036
E6x4XGHt,-0.453878080844879
e9YorH4m,-0.716138806939125
eaIwb3rG,-0.355510130524635
eB9gVQ0R,-0.598172898590565
EDEpAzh1,-0.284506636112928
Ehw2Jz6s,-0.398274922370911
EjqzC4zH,-0.673295415937901
EkMZO3Qj,-0.611969661712646
eMhLFqU6,-0.100343628050177
eMllg1qm,-0.152264929469675
EnoNXWvU,-0.528620910644531
eNPunZ9i,0.565746112167835
Epv8ANwr,0.43638639524579
eS5BSM4J,-0.624077674746513
ETGudkQt,-0.6325454890728
Etro9j0B,0.668283704668283
EUleKrLJ,0.284760661392647
eVGMFoOI,-0.675800979137421
eyzw8Vis,-0.600964377820492
f04Ke2bN,0.150840704981238
F3MIZj76,-0.204395790491253
f4GA0te1,-0.638946411013603
f7bd91h5,-0.602100655436516
favPNA2N,0.0376989968121052
FaW764jk,-0.210158755071461
fB7z9ndr,-0.520660743117332
FB8tU00K,0.455124522745609
FeAbMXly,-0.658292937278748
fEe7AWFA,-0.202581683732569
FeudaFXn,-0.490132516622543
fJJIbgY9,-0.526423813402653
FldUmFeM,-0.538540212810039
FLhxBGMK,0.0078257821733132
Fnv5tfAm,-0.0645439592190087
fQBURMvg,-0.419212539494038
FRreR8ka,-0.440270113945007
fS0HpOub,-0.462143838405609
fTDXauuk,-0.524547170102596
FvrAd3Or,-0.591210249066353
FXne4oAV,-0.367541042622179
g3Fv0U4k,0.0330137577373534
G48zHffi,-0.374445795919746
g5PKo2E2,-0.0470901958760805
G76zCv5N,-0.395063346624374
G7JGUdNf,-0.161845467262901
gbjnD5fe,-0.597820529341698
GCo6MONx,0.401064517349005
GE0vbpVQ,-0.438768355548382
ge9zqXCv,0.201056182384491
geeqJpSE,-0.680328884720802
GemPjTJ9,-0.204326534061693
GkLYRm1K,-0.595212408900261
GmlqP8eI,-0.587612064182758
GN0DfOqt,-0.436845271289349
GNsTAb1v,-0.286589685454965
GPwmO21z,0.0128073351923376
GqkIrOvf,0.349076776951551
gqy1J2RS,0.0375422756187618
GQYpfLoh,-0.0328486746409908
GR9knT8n,1.02722796201706
grlUtS3H,0.498983458429575
gx965KYj,0.117235456639901
GXtFFbZy,-0.0537612443324178
GYvzvvFD,-0.427511932700872
H0fsegPi,-0.469576716423035
h3F08Vjm,-0.511202578246593
H4dHpJjU,0.259776549739763
H5QwJCuU,0.0938261882402003
H5uwmSZ0,-0.659851089119911
h6FQG8Iy,-0.55013844370842
h7ftM8b3,-0.496947184205055
H8MtbVoL,-0.401578917354345
H9JrUYnp,-0.169421624392271
HdKcxEWr,0.0154305358417332
HecW1iCC,-0.364332316815853
hf65yZkM,1.08808585107327
HHYmmHVk,-0.739161708950996
HJ5U4uqL,-0.459776516258717
hjuwe1x4,-0.432007695734501
hLrCHXZv,0.151434833917301
HNQxYc4w,-0.557461614906788
HpbKB8rv,0.644116828590631
hQ6VBuFx,-0.503123346716166
HQYhKHZ8,-0.33068476729095
HrkoYjCg,0.63367440700531
HSCMx0MC,-0.609957468509674
HXYuE0fx,-0.11835065074265
hyINlsFR,-0.257239625137299
hYoR2y7w,-0.0300966790877283
i0Qlm9Bv,-0.5219806432724
i1VxfxMb,-0.608088001608849
i2l6jXNP,-0.32963657155633
i4FgPZv7,-0.684205612540245
I5P2uquT,-0.0710052244947292
i7XtIkSi,-0.137214686721563
I94qkDM7,-0.501708343625069
I9sQbtt8,1.46636030673981
i9z346Ut,0.597681470215321
Iaq3v0t3,-0.699356050789356
IbVwu1t6,-0.037723330190056
IcHKTLyo,0.218758766166866
iDOat4cZ,-0.614777797460556
ieTPaa3c,-0.161166685190983
if7BmzU0,-0.693410557508469
IFxgw6ZX,-0.450829693675041
ihNz5bmx,0.0607350494712591
ikJXKdIN,-0.661759831011295
iNv6RoSO,-0.0833995708730072
IPPPSyoU,-0.135263950936496
IpW80wVB,-0.168785394728184
iq2kxikN,-0.0787942942231894
IQOYQubU,-0.0965092876227573
iSL9NYzy,1.59523710012436
iSqVc1r8,-0.235673034749925
Itb0PYUV,1.09724450409412
iuZEDJK7,-0.695006060600281
iyF8gVT7,-0.660517349839211
IYNE2SxU,-0.230789897218347
iYZMftt6,-0.465760213136673
IZRFk9kN,-0.137289543449879
j06qdQ0V,-0.180967431887984
j7hl8svO,-0.342993190919515
J8fpSwS0,-0.653848999738693
j8hMoJUN,-0.528758943080902
JcE9G92B,0.28944949246943
JE1SlbD0,2.09029524326324
JEB4McNb,0.0134016400843393
JEE4QVeQ,-0.357560710608959
JJSEU2VQ,-0.58798762857914
jNaFasbV,0.0454990681922936
JnNYpXHr,1.31851516366005
JSsVriP2,-0.555209176242352
juO5ii5l,-0.476844967901707
JUvQNiOK,-0.287063663266599
jVVHeYHT,-0.505430326610804
jXm4ySvK,-0.330599220097065
JZbrRtm2,-0.439302623271942
JzpbnOtz,-0.480351966619492
JzzUhPQp,-0.531542458385229
K05R8dQK,0.219258066359907
K17pG2mG,-0.656097283959389
k2hdEBsU,-0.699480122327805
k3ynMfhN,-0.30560845611617
K8BellUe,-0.238864473765716
k9C9yBtr,0.371154093369842
kAKRvcRo,0.0890590869355947
kaW0TfRn,-0.517315621674061
kBi3R2oC,-0.157813982991502
kDWmnsXe,-0.420778673887253
KJ2eH6rr,-0.452774180099368
KJEJ6Glk,1.16277230083942
KmbAyTcE,-0.277940312027931
kmg3SowO,0.549555425345898
KnNyl3rV,-0.346563870832324
Kp2DG8TZ,-0.469239065051079
kpxKSlnF,0.272234463132918
KqQtKWs5,-0.434633631259203
KSbO0oXS,2.81013480424881
kSGBd2Vh,-0.677233707904816
kT0miHPT,-0.390311771631241
Ku27g63R,-0.378498076985124
ku2cn1MV,-0.210814786609262
KXtvmd01,-0.496376845240593
KYiJqBuJ,-0.578216768801212
l1su5HU9,-0.453427581489086
L2aTVqDq,1.06862170696259
L5jvq6G4,-0.524830751121044
l8Tg2RvD,-0.41074908003211
L91hYVQl,-0.636313873529434
La2Vhnne,1.27328570187092
LaUWSq9B,-0.0944551610155031
lB6NsVOc,-0.655301928520203
lcOnCdZi,-0.562124809622765
le9YGwON,-0.215287004224956
lEcdVyKk,-0.526692116260529
lH4TasGl,-0.564248460531235
LINAMlbA,3.98772768676281e-05
LJoUNXSx,0.210186080448329
Lk4SfkPQ,-0.16986581684323
LllC836d,0.795677068829536
llMvu3TX,-0.575212639570236
LLtSiyWD,-0.451427109539509
lnHh2jFO,-0.42999502196908
lO9aggHW,0.010584644600749
LQJtV8kn,-0.0966906758025289
LuGiGeWN,-0.527905470132828
lW3m9Vzu,-0.011576428160879
LW9uddw7,0.236740097776055
lYLseGDP,-0.393542001396418
LZ6sdBTR,0.0742202190682292
LzcyHcWa,-0.574465428292751
m07CVXd4,-0.742640405893326
m1lPk91z,-0.584764061868191
M7veP0H4,-0.456179323792458
m9IQdmwa,-0.503549362719059
MB8aaJUc,0.679374407231808
mbzNdxNc,0.216798391751945
Mdgy4SsO,1.09551387578249
MDpe2zuy,-0.484776824712753
MEzdmEIU,-0.396421726793051
mG9BRy5x,0.165674209105782
Mj8awnzy,-0.481601253151894
mntH7g3L,-0.349781406670809
MpFPbUJy,0.761181230098009
Mqk7MFBM,-0.673617872595787
Mqs2t1Eo,0.0563977841753513
msRTXP3H,-0.202588998153806
Mv3jFVxp,-0.0762985608249437
mVHXnama,-0.289923544228077
MVnhtivm,-0.100599753230927
mxBjvIPR,-0.401464559882879
MxODTXvA,0.42633591145277
mXyrR6nU,-0.338752951472998
MYU7WDis,-0.67850576043129
MZFqh6yw,-0.0890049488283694
N46PbpPM,-0.680416244268417
N5S5F9Gk,-0.475308561325073
n8Opmfbz,-0.324672041833401
NaJo7C6o,0.426897482946515
NgsyGkrO,0.829563814401627
nhttf7VM,0.0203775531146675
njLbXYa3,-0.539886790513992
NjOx4Zpo,0.643749894201756
NLDg5fqw,-0.000300506138592027
NmQoI7x0,-0.435967136919498
No4wkdLS,-0.506621558964252
NOho2ZiM,0.0563078651204705
nOkgU29Q,-0.152577978279442
NouMwhOf,-0.163772249221802
NUuY7PFU,1.11908901333809
NV1e8AEO,-0.481448416411877
nwkIpzmh,-0.0871544980094768
nzB1R9Zg,-0.524504251778126
NZLXROKC,0.583539769053459
o1rZRI84,-0.473122738301754
O6YAWd8C,-0.235607901320327
o7q5Mbty,-0.0652843000454595
OAXVphSh,-0.243924239266198
ob5Kb6dW,-0.562799669802189
obnzqs79,-0.509379859268665
OcBFW1AX,-0.179352854262106
oCBvysqB,-0.438039214909077
oDmycTPH,-0.630102610588074
Of9V2rpt,-0.035378989065066
oFAXZvQv,-0.197761121578515
OfLxPhbG,0.288561063446105
oHE3M1zX,0.701581610739231
OJBBhb6Q,-0.736804261803627
Ojx2vi48,-0.499272944778204
oMhVmSpV,-0.311507061589509
oncLcgRP,0.0866310514509678
oNsDqVbi,-0.528839308023453
ooWVYaAe,1.08339578360319
osdyOUnV,0.122205646429211
OSIQXImL,0.240893075149506
OUUFc5Zz,-0.637858328223228
OVk1lquT,1.63631698489189
OXdRxjzz,0.171106975153089
OXxW2ekf,-0.405718332156539
OXz5OpqR,-0.230552479624748
oYAJqQk8,-0.690334114432335
P3M32iuT,-0.525679365545511
p7H9CzCv,-0.271227744966745
P7olVzrO,-0.430208717286587
p7U9hVhY,-0.396050646156073
PAPHErnv,-0.167294260859489
pavfp3cc,-0.0651885959669016
PBjEtfXb,-0.399116970598698
pbQdC5L3,-0.659183879196644
Pc2RrxXS,-0.554406376183033
PcHQ4FOu,-0.194836048409343
pE6Cf1RV,-0.504785412549973
PeNyTOVN,-0.276509243249893
pgj7aAFP,-0.156784361228347
PhUPSU53,-0.228306983783841
pI7qzotI,0.114739854866639
pJrIA4sk,-0.528609943389893
PmUNeV2O,-0.527733209729195
PoDJ0uvK,-0.371623844094574
PsUJdJdg,0.607776772975922
pxg8G3ed,-0.557295799255371
pXne2CLZ,0.0477015787386335
PZGpoBBj,-0.545133005082607
pZMcDIOS,-0.617646975815296
q36Npk6l,-0.670493042469025
Q3xLFx1f,-0.0852470031240955
q4aDOVvq,0.64529534727335
qa0etnhK,0.0695657489413861
QBGxCvdM,-0.299755883589387
qbL4sboq,-0.408738308027387
qbYrsWHq,0.0371398791670799
QCEPyu6L,0.0830578426925058
QEfwec4s,1.68694058656693
qGmfR9CN,0.35688814856112
qJ51ODpA,0.617215855419636
QlyGN9jv,-0.249736996740103
QqgWE1ny,0.255327612906694
qQX3cs3I,-0.431743179261684
QrjjBpZd,0.376945119351149
QsaBiX7V,-0.0799605064443313
QtBKJuZk,-0.289734679274261
QtPRO8OJ,-0.595820282399654
qXeIxPb8,-0.366730750352144
qYQ4MShM,0.876044681668282
QZ87Nnr3,-0.686153292655945
r1zmcUqQ,-0.491945607960224
r54iHeQC,-0.586179567873478
r6xrAnQV,0.0624431746546179
R8XcsFnp,-0.599828292429447
r9HxnQDg,-0.1703170100227
rapmok0w,-0.0832229512161575
Rc4UK7fT,-0.379543171077967
RcKBKh6B,-0.386980889737606
ReM5kDa5,0.057718496536836
RfntsotG,-0.563992014527321
rG8Puuf9,0.256023087957874
rGuiefuR,-0.0851825735066086
rgzfnPVu,-0.552920199930668
ri4qhb1S,-0.400474638491869
Rik83O3m,-0.0309250330552459
RiXMlzXD,-0.205130445444956
rJ19OhGP,-0.561212633550167
rOCYepHd,-0.425400887802243
rQhZtZeh,-0.474035456776619
rQJaOPFI,-0.311453979602084
rqpFYzff,0.0166345378966071
RROfRt9z,0.102763268782292
rrs22coX,-0.291472697257996
RTcbiDGq,-0.379599347710609
RVidM9g0,-0.580104403197765
RZnQSH19,-0.559704676270485
S3PCzDzO,-0.60043039470911
S77BviOJ,-0.107110380195081
Sa93dGqq,0.0355819841730408
scVUfTKI,2.03653417229652
SDdvtktF,-0.233618345856667
sEeUCQLc,-0.385823512077332
seRaGeVv,-0.291987574100494
sgtwiYWi,-0.167141564842314
SHs1AyfM,-0.174478670535609
sHScwqQl,-0.776025354862213
sjmLHcT6,-0.515555582940578
skZUZZGS,-0.492732164263725
sNC7DiAt,-0.502445912361145
sNK2TSs3,-0.511293732374906
SO4zQy9k,-0.446678034961224
sO7Su6uw,-0.385464303195477
SonIG72a,-0.00279979943297803
SOOBCoiG,-0.569686235487461
sOWZx89o,-0.663422894477844
sPbRcPjC,0.30048305913806
suAmzADX,0.739384859055281
Suf6hIBc,-0.462839815020561
Sx2JeSRz,0.365974818915129
SXkkPB7A,-0.413934531807899
T1Tlftr4,-0.600671721994877
t4GWLqlO,-0.309219208732247
t7gy6Jyy,-0.579060992598534
T7ulR4ci,-0.732970568537712
TA1NB3Br,-0.380329214036465
tBadzH60,-0.499733689427376
te6UPPxf,-0.343929404765367
TFZUskaK,-0.0271524233743548
ti2lamkL,-0.0270335632609203
TNL8HGWZ,-0.345799793303013
TqhRvkJJ,-0.503851158171892
tr0lpwuU,0.554754569288343
ttdB5C73,-0.206760140880942
TtJCUiY4,-0.708431753516197
TwDq0lua,0.28517289746087
twS8YZu9,-0.567883895337582
tx68W34H,0.533005115389824
tXUWm0hp,0.569052122533321
tylKCRc0,-0.406501323729754
tyQSX4mY,-0.547576355934143
TZ8z1GSF,-0.32699595913291
Tzyf02sI,-0.580021537840366
u1544WUo,-0.325753838941455
U3yI6ZS5,1.09085303843021
uAw9an0d,-0.258408960746601
UBLnXZAN,1.6771632373333
UBqkX6SY,-0.360778953507543
UBWDzleg,0.262166800349951
UCIAi1Aj,-0.30728470722679
UeWm1l9F,1.62939482927322
ufhGeV3q,-0.56203723102808
uhAeGBHo,-0.400145191885531
UhucscY7,-0.427031502127647
ujHNlqpw,-0.228884532907978
ulV6kuhB,-0.433382658660412
uLZAEXMG,-0.374842565506697
uMwe1s7I,-0.184892076160759
uohEnNEK,0.647872875630856
UPbXGvCS,-0.0792847079224885
Uri1SvHV,-0.0876935328356922
UzxipGJS,-0.253868196159601
v1lhA8I4,-0.741674050688744
v3JzigLI,-0.73086713552475
v5IwjyIg,-0.33070223312825
v6lp5TK1,-0.660860040783882
V74zfaAQ,0.0644873792101862
v8vOaaWq,0.163772870809771
vAYKtoil,-0.396471636742353
VBPxBLTh,0.754505503177643
VeKiWSbS,-0.302212523669004
vfZGBUJm,0.03212835425511
vGTNQa6G,0.506735544651747
VLG7CXYS,-0.237697511166334
vlooVUoT,0.23501851495821
VNk52SpF,1.00407071858644
VnU8nJHU,-0.119959263410419
VOREKsok,-0.797644716501236
vQzNxHoL,-0.556428690254688
vrACvd4O,-0.4439656868577
VRhTr5pX,-0.580665174126625
VTcG4Kcw,-0.252700744383037
VueNCxYv,-0.336802076920867
VxuQTRUl,-0.423127917945385
W5lgaocA,-0.38975742533803
W5mMq9Ef,0.173340246616863
w8hdjLwb,-0.457371461391449
wAntv4gH,-0.334653572738171
Wc0stQgu,0.168612153362483
WDhNqFpS,1.1572503760457
wdIMrXwy,-0.554332712292671
WE6n1kZi,0.801973353326321
WewoSCUB,-0.599896745383739
WFk6r3vA,-0.193710605055094
WFyIrsUR,-0.241291859000921
WG6ZAsqR,-0.758258241415024
wiL9npQc,-0.609749421477318
wIUL09q0,-0.604805299639702
WMq3CZQk,0.180521969310939
wnU95Cxn,-0.378274889104068
wOzx7Fgz,-0.508077491819859
wPhjhCJQ,-0.632251283526421
wpJbbjJs,-0.106804219330661
wQSWWmYB,-0.331317637115717
WRskmGjh,-0.506633147597313
wsOWTAbI,0.49028529971838
wtdBcU3U,-0.502390538156033
WuHuhHWJ,-0.601710107922554
wuKXVxOc,-0.416843750327826
Wv7EBtZb,0.00185908081475645
WXijSglj,-0.29779615290463
WyPlxDn0,-0.415981843322515
wyzadAt8,-0.673812560737133
wzaKzYwi,-0.627140137553215
X3WqoSNN,0.82550191283226
x6GCk4EV,-0.485305567085743
x6lUi3vf,0.641054767370224
x8mwDHv9,-0.341577867418528
XDhyP9KB,-0.0619348825421184
xeXyDCEQ,0.831906487047672
xIYm6puH,0.142563802935183
XjfVQbXd,-0.381720240414143
XjLNAwxW,-0.160913311922923
xO6UdpsK,-0.3188463577535
Xovczbf6,-0.68569917678833
xQ2bkOvj,-0.352580478042364
XQxhDRMG,-0.163743159733713
xrggHziO,-0.316786263883114
y1WMCmqQ,-0.370600112527609
Y8H4onBf,-0.565484572947025
Y8YgzSZ9,0.0580181887373328
Yb8OtMb2,0.239068086864427
YC4PNV20,-0.389309246093035
Ycg4lTYw,0.00830375486984849
ydC9UsSm,1.18960306942463
ydEG4VBd,-0.17883950760588
YDHSCRdd,2.23844523429871
yDngezhM,-0.54333648532629
yf76yWXc,-0.447006332874298
Yfk6tekH,-0.315450955927372
yg70e63n,-0.230732328351587
YIJ87aME,-0.511626234650612
YKvT4dFv,-0.0323402908456046
yLiFjMD0,-0.631492967903614
YNebALR2,-0.467024473845959
YNrnqFyb,-0.324146354198456
YoSfgmR6,-0.259452008828521
YpzFvexy,-0.127846689103171
ySwEBO7w,-0.198488112539053
YUZ4lR3m,-0.0587057245895267
ywxtlSKv,-0.437970775365829
Yxqppfa3,-0.0767702683340758
YYLvjoVC,-0.119507089283434
yzKPQPOR,-0.466721393167973
Z16jTUvP,0.168910259264521
Z2BdCCbJ,-0.378510914742947
Z2JJMM6V,-0.298424029350281
z5cnOnZ1,-0.46510636806488
Z5jE1OB5,-0.230247377231717
zaWDBai3,-0.361702165752649
ZbYLo0zK,-0.418153852969408
ZedN8Gcn,-0.518567928671837
zFLkOE0e,0.745471094548702
ZFsIqYxA,-0.153409773018211
zg3u0Zsx,-0.239358189515769
ZgD4Dau6,-0.424790667742491
zGi72mxL,-0.311570854391903
Zgzf79LA,-0.463912552595139
ZHDVsoRh,-0.14897075900808
ZjqzxDOF,-0.394995756447315
zlwLfdsS,0.114472346403636
zmbKzVfl,-0.144857407175004
zN925UV3,0.12415034219157
ZSmfu2Fc,0.0718053817894543
ZsZ5aDpq,1.13193142712116
zTy2ih7e,-0.579480646550655
ZtyqE7If,-0.0526635801536031
ZU8YXF3H,-0.762678372859955
zVFzAutw,-0.36704384163022
ZvUgz01f,-0.66541114449501
ZwrhgdQV,0.506509692966938
ZXKaNy6Z,-0.30831363517791
zYxNAkht,-0.531704821437597
