PIDN,Ca
6DGH8ujZ,-0.306141037493944
6eUWsVzw,0.697881262004376
6gNyO7Do,0.060633007530123
6jT0AyHe,0.0858477313071489
6nBgCvWu,-0.417194592952728
6PzsGdVm,-0.0715852505760267
6ro5mqg6,-0.125100551638752
6sGqObX4,-0.465557698905468
6UcSJMbq,-0.312319928407669
6uEGy0n4,1.36205793619156
6WJbkH8U,1.02051541209221
7aF7nnwn,-0.443026240170002
7asGzfX9,-0.268406181409955
7BZ4LxP8,-0.164118512254208
7cg7C92o,-0.158825930487365
7CmigXKi,-0.465632707625628
7eOxTpsB,-0.15415968503803
7ey0v7ma,-0.215867081773467
7Ga0LpfR,0.174012803542428
7gocyrYl,-0.205881968326867
7gqR3GoA,-0.354851330071688
7og7aUXB,-0.220666101574898
7onRfa8F,0.15094277583994
7PQsFvsG,-0.226377577707171
7umkNuxM,-0.0357424076646566
7vPr9ExD,0.0234822771511972
7zNjpCzu,-0.491617019474506
7ztsQNj3,-0.373396650701761
86gppwMI,-0.535397507250309
88thAGdL,-0.363116121292114
8ajs2uG8,-0.131266035418957
8bXnz62p,-0.261443825624883
8GhU8STP,0.473582524061203
8NlzDcWe,-0.401347074657679
8nO1O1LG,1.05186130702496
8QAejdLW,-0.120128537900746
8RDeFxWM,-0.262693221867084
8UXP2NBS,-0.36388076543808
8xE1p8g8,-0.353423541784286
8yMDVMRM,-0.163686841586605
8ZoV3KGT,-0.245538732036948
98R5VaPi,0.49489930216223
9DcTz2Ua,1.91427518129349
9G7nfUrK,-0.301539169996977
9iQwmFJR,-0.388594552874565
9O6GZ1HT,-0.17204771884717
9S7fCoAM,-0.354537578672171
A3Mt6SAQ,0.816598142683506
a7bhJGBU,1.77804649472237
AaFvEoHq,-0.220897275209427
abCzN1zx,-0.342951805656776
ae7sMiB4,-0.217588072735816
afsVuCGV,-0.43263431712985
aHpv6KzP,2.84574110507965
AiIPD6hX,-0.237861878424883
aINzEBVN,-0.328260523080826
aiwBQETI,0.0497344695264474
aiyli4EI,0.686841312795877
AJIsQIcV,-0.412177075445652
AMHKXMh8,1.00411044955254
aP9EtTGF,1.24165990948677
apJ7NmzD,0.908467262983322
AsIURvJS,-0.27308611497283
AsvgbJ0C,-0.0510730713605881
ASwA2J4E,-0.148167405324057
atVjNMtQ,-0.168852248694748
aV6EhtSL,-0.447225196287036
aVZsXKoH,0.879742288589478
AxEhbkCM,-0.378785061836243
aYVnVJvc,0.00844113207422197
b5GirVGV,-0.318266833014786
B7VPkIpx,-0.33996469900012
b9SpMjNB,-0.161842564307153
bAFs37yy,-0.293192131444812
bat8tcGs,-0.0664025975391269
BBwHqHiH,-0.0265423599164933
bDia1hHV,-0.255996415764093
bfjej4wu,-0.351996321417391
bFkv5Mtr,-0.257284906879067
bh04YDiP,-0.0242071230022702
bHe2IXgA,0.0851126983063295
BMyps8hr,-0.288177260756493
BUHS4dQw,0.428138865530491
bWX3vUm5,0.0416823890293017
BZB3EYWQ,-0.134769960027188
c110Fdc8,-0.203654216602445
c32GUzMa,-0.552441826462746
C5gIfQbJ,-0.0903440702008083
C5UPCZcL,3.22578948736191
CDRuu4Pn,-0.296060046926141
ceNvS3yd,-0.374842036515474
ChnD1nrN,-0.430613577365875
ChQdtl4J,-0.433044940233231
cmwdt4Av,1.15886906087399
cn4EHsup,-0.357419297844172
CQhTYkqE,0.624164208769798
crVOGGTT,-0.332454957067966
CSEobMXv,-0.18974161632359
csPEJ1E5,-0.403772057592869
cT6uU0B0,-0.278940980881453
CvtbbIcq,0.66988158673048
cWXCiFwh,-0.444176360964775
Cxk06b77,-0.182413503580028
CYMQE4x0,0.00448589883744717
d0UrRtMk,-0.423339808732271
D3QD3ZEJ,0.0954743451438844
d6LU4G4I,-0.442013588547707
d74T1DVv,-0.30160258486867
D8J5C6lA,0.190516693331301
DCeQwYfT,-0.184995361231267
DDEftkx3,-0.488638815283775
de43ycXY,-0.184406857565045
DEwCfeDW,-0.34885772485286
dfIn7m9z,-0.164081476908177
dhmb9ZY9,2.73084588050842
DMkIV4oL,-0.371649117022753
dn8kCuyf,-0.401283814758062
DnzGfbxS,-0.265587062016129
DoZxo6f6,-0.302005856775213
dpcquvWW,-0.427108907699585
dqcbIMyr,-0.51255624294281
dR6rM1tQ,0.130934874387458
drWgsBf5,-0.378509347140789
dUnlyhj7,0.571478220447898
dUNxOoqg,-0.40221316665411
dVDlnZQ6,0.0535350805730559
DvhBPGIk,-0.269149858877063
dVT26GDu,-0.310541022568941
Dx7GoUcT,-0.419276604056358
dytx0HSe,-0.533921930193901
e4KkkIha,1.62403047084808
E5hIjohO,0.587581335753202
E6x4XGHt,-0.462815187871456
e9YorH4m,-0.132547114021145
eaIwb3rG,-0.212526791356504
eB9gVQ0R,-0.425121694803238
EDEpAzh1,-0.453655223548412
Ehw2Jz6s,0.0180728737264872
EjqzC4zH,-0.361228262260556
EkMZO3Qj,-0.472721828520298
eMhLFqU6,-0.481475873291492
eMllg1qm,0.160307476017624
EnoNXWvU,-0.297241759300232
eNPunZ9i,-0.460111166536808
Epv8ANwr,-0.0310146496398374
eS5BSM4J,-0.348534879181534
ETGudkQt,-0.365035511553288
Etro9j0B,0.0343437037430704
EUleKrLJ,1.75958664417267
eVGMFoOI,-0.226266951113939
eyzw8Vis,-0.39026095494628
f04Ke2bN,-0.164059909619391
F3MIZj76,-0.286950463056564
f4GA0te1,-0.298229866847396
f7bd91h5,-0.388730129599571
favPNA2N,-0.383531167730689
FaW764jk,-0.258871681801975
fB7z9ndr,-0.329439421370625
FB8tU00K,-0.31654601469636
FeAbMXly,-0.452370835840702
fEe7AWFA,-0.214860744588077
FeudaFXn,0.605206603556871
fJJIbgY9,0.0339299440383911
FldUmFeM,1.21285194754601
FLhxBGMK,-0.138674740516581
Fnv5tfAm,-0.267547358223237
fQBURMvg,-0.231269283592701
FRreR8ka,-0.412891624867916
fS0HpOub,-0.451897450536489
fTDXauuk,0.208319501206279
FvrAd3Or,-0.270351301878691
FXne4oAV,0.092618071846664
g3Fv0U4k,-0.0964701040182263
G48zHffi,-0.105590456118807
g5PKo2E2,0.804596941173077
G76zCv5N,-0.386939869821072
G7JGUdNf,-0.0167916798731312
gbjnD5fe,-0.135559040307999
GCo6MONx,0.469385467469692
GE0vbpVQ,-0.25569077283144
ge9zqXCv,-0.294316294416785
geeqJpSE,-0.396588362753391
GemPjTJ9,-0.388749717175961
GkLYRm1K,1.1624431848526
GmlqP8eI,-0.311220956221223
GN0DfOqt,-0.299591624736786
GNsTAb1v,-0.379788595438004
GPwmO21z,-0.131346791889519
GqkIrOvf,-0.339951341599226
gqy1J2RS,0.499393405020237
GQYpfLoh,0.197704529110342
GR9knT8n,-0.183331057801843
grlUtS3H,0.0680583976209164
gx965KYj,-0.23088100142777
GXtFFbZy,-0.0921868909834302
GYvzvvFD,-0.485887202620506
H0fsegPi,-0.323752062022686
h3F08Vjm,-0.336852011084557
H4dHpJjU,1.88445109724998
H5QwJCuU,1.55104651153088
H5uwmSZ0,-0.383933585882187
h6FQG8Iy,-0.0799433486012276
h7ftM8b3,0.825303991138935
H8MtbVoL,-0.278808627650142
H9JrUYnp,-0.406175169348717
HdKcxEWr,0.00543689552141586
HecW1iCC,-0.438484676927328
hf65yZkM,0.194168436154723
HHYmmHVk,-0.417723487317562
HJ5U4uqL,-0.367562466114759
hjuwe1x4,-0.284501942247152
hLrCHXZv,-0.0311641620937735
HNQxYc4w,-0.194179910235107
HpbKB8rv,-0.135575285102823
hQ6VBuFx,-0.414785338938236
HQYhKHZ8,-0.425063033401966
HrkoYjCg,-0.0381458043470047
HSCMx0MC,-0.30884910300374
HXYuE0fx,1.59405494332314
hyINlsFR,-0.47004963979125
hYoR2y7w,-0.34665025100112
i0Qlm9Bv,-0.139299449929968
i1VxfxMb,-0.230742325074971
i2l6jXNP,-0.31747712045908
i4FgPZv7,-0.32899274174124
I5P2uquT,-0.310648704692721
i7XtIkSi,-0.283890244737267
I94qkDM7,-0.505822856724262
I9sQbtt8,0.0100586478132755
i9z346Ut,-0.0932637454941869
Iaq3v0t3,0.650964064896107
IbVwu1t6,-0.202945972327143
IcHKTLyo,-0.0636584200143261
iDOat4cZ,1.1735996723175
ieTPaa3c,-0.176643753424287
if7BmzU0,-0.409824799001217
IFxgw6ZX,-0.356377790868282
ihNz5bmx,-0.240793146379292
ikJXKdIN,-0.36735822558403
iNv6RoSO,0.0420297728385776
IPPPSyoU,-0.388708711415529
IpW80wVB,0.0898726919665933
iq2kxikN,-0.0858887291979045
IQOYQubU,1.40079478025436
iSL9NYzy,2.80343596935272
iSqVc1r8,-0.252765721579999
Itb0PYUV,1.40629044175148
iuZEDJK7,-0.416368100047112
iyF8gVT7,-0.396217978000641
IYNE2SxU,-0.3799136929214
iYZMftt6,-0.347811622172594
IZRFk9kN,-0.137206888536457
j06qdQ0V,-0.275889138877392
j7hl8svO,-0.335208879411221
J8fpSwS0,-0.318400225043297
j8hMoJUN,-0.341839920729399
JcE9G92B,-0.171944997925311
JE1SlbD0,0.508279256522655
JEB4McNb,1.04198539853096
JEE4QVeQ,-0.126677788048983
JJSEU2VQ,-0.386493553221226
jNaFasbV,-0.412516924738884
JnNYpXHr,-0.0782011007890105
JSsVriP2,-0.0368817798327655
juO5ii5l,-0.247311062738299
JUvQNiOK,-0.00724210371263325
jVVHeYHT,-0.330541322380304
jXm4ySvK,-0.278460212051868
JZbrRtm2,-0.180596857774071
JzpbnOtz,-0.337630000524223
JzzUhPQp,1.2677400290966
K05R8dQK,-0.213880743819755
K17pG2mG,-0.0917758324882016
k2hdEBsU,-0.403099083714187
k3ynMfhN,0.44299855902791
K8BellUe,0.157545410550665
k9C9yBtr,0.0491053540725261
kAKRvcRo,-0.122574057523161
kaW0TfRn,-0.228216909151524
kBi3R2oC,-0.158034208184108
kDWmnsXe,0.11712406257866
KJ2eH6rr,-0.0389779174700379
KJEJ6Glk,0.401326861977577
KmbAyTcE,-0.213156431540847
kmg3SowO,-0.22787537612021
KnNyl3rV,0.129031582572497
Kp2DG8TZ,-0.374527879059315
kpxKSlnF,1.88927153348923
KqQtKWs5,-0.45252825319767
KSbO0oXS,0.549562678486109
kSGBd2Vh,-0.295796151459217
kT0miHPT,-0.34852595962584
Ku27g63R,1.6406773686409
ku2cn1MV,0.147317512048176
KXtvmd01,-0.408250975608826
KYiJqBuJ,0.0430801947135478
l1su5HU9,-0.371940509974957
L2aTVqDq,-0.182500508101657
L5jvq6G4,-0.423955510556698
l8Tg2RvD,-0.300372916832566
L91hYVQl,-0.35609100908041
La2Vhnne,0.152141483873129
LaUWSq9B,-0.176061039697379
lB6NsVOc,-0.366476893424988
lcOnCdZi,-0.134294911427423
le9YGwON,-0.150913688424043
lEcdVyKk,-0.330078579485416
lH4TasGl,-0.091619583312422
LINAMlbA,-0.492755544185638
LJoUNXSx,-0.244681835512165
Lk4SfkPQ,-0.376323022693396
LllC836d,0.0256970771122724
llMvu3TX,1.3127527564764
LLtSiyWD,-0.35701971128583
lnHh2jFO,-0.147966558125336
lO9aggHW,-0.164243649505079
LQJtV8kn,0.108611705875956
LuGiGeWN,-0.499181966483593
lW3m9Vzu,-0.374168210476637
LW9uddw7,-0.0827523263171315
lYLseGDP,-0.0677411929238588
LZ6sdBTR,0.164438668452203
LzcyHcWa,-0.362560999393463
m07CVXd4,-0.314002932608128
m1lPk91z,-0.235599671304226
M7veP0H4,-0.491865566372871
m9IQdmwa,-0.370322044147179
MB8aaJUc,-0.148203515820205
mbzNdxNc,-0.214319946989417
Mdgy4SsO,0.255847844760865
MDpe2zuy,-0.381637822836637
MEzdmEIU,-0.206710101664066
mG9BRy5x,-0.413515742123127
Mj8awnzy,-0.297531926631928
mntH7g3L,-0.312421084754169
MpFPbUJy,1.67792116999626
Mqk7MFBM,-0.30755782648921
Mqs2t1Eo,-0.427007007598877
msRTXP3H,-0.163879422936589
Mv3jFVxp,0.0295403434603941
mVHXnama,-0.33330423431471
MVnhtivm,-0.0660399608372245
mxBjvIPR,-0.368123251199722
MxODTXvA,-0.0456530137453228
mXyrR6nU,-0.483006104826927
MYU7WDis,-0.290614034980536
MZFqh6yw,1.09994516074657
N46PbpPM,-0.292265091091394
N5S5F9Gk,-0.572811618447304
n8Opmfbz,1.17412801980972
NaJo7C6o,0.304390544630587
NgsyGkrO,0.255506414920092
nhttf7VM,-0.0798718184698373
njLbXYa3,-0.400314016640186
NjOx4Zpo,-0.24575233431533
NLDg5fqw,0.00672103776596487
NmQoI7x0,2.33621367812157
No4wkdLS,-0.423883634805679
NOho2ZiM,1.39175074696541
nOkgU29Q,-0.371849606186151
NouMwhOf,-0.268734291940928
NUuY7PFU,1.51098971962929
NV1e8AEO,-0.226815498713404
nwkIpzmh,0.284138363599777
nzB1R9Zg,-0.160494509339333
NZLXROKC,0.267614300362766
o1rZRI84,-0.431930649280548
O6YAWd8C,0.00207072519406211
o7q5Mbty,-0.11477335831587
OAXVphSh,1.799028891325
ob5Kb6dW,-0.349718374013901
obnzqs79,-0.456890501081944
OcBFW1AX,-0.528691004216671
oCBvysqB,-0.448088816553354
oDmycTPH,-0.399161388725042
Of9V2rpt,-0.190366102196276
oFAXZvQv,-0.355495357327163
OfLxPhbG,-0.245584081672132
oHE3M1zX,-0.158437088131905
OJBBhb6Q,-0.442158199846745
Ojx2vi48,-0.367056135088205
oMhVmSpV,-0.180465497635305
oncLcgRP,-0.0641395426355302
oNsDqVbi,-0.134842515923083
ooWVYaAe,0.0232482441700995
osdyOUnV,-0.458955983817577
OSIQXImL,0.704240666329861
OUUFc5Zz,-0.420545269548893
OVk1lquT,-0.0432716722134501
OXdRxjzz,-0.16930918963626
OXxW2ekf,-0.242543958779424
OXz5OpqR,-0.193706245557405
oYAJqQk8,-0.308518939395435
P3M32iuT,-0.0825483144260943
p7H9CzCv,-0.35685149691999
P7olVzrO,-0.359812723845243
p7U9hVhY,-0.280548747628927
PAPHErnv,-0.418284661322832
pavfp3cc,0.0658476877491921
PBjEtfXb,-0.244272044301033
pbQdC5L3,-0.415725257992744
Pc2RrxXS,-0.449495836347342
PcHQ4FOu,-0.515110886096954
pE6Cf1RV,-0.230665027536452
PeNyTOVN,-0.265177904814482
pgj7aAFP,-0.147922151413513
PhUPSU53,-0.378487966954708
pI7qzotI,-0.277664490044117
pJrIA4sk,-0.307648915424943
PmUNeV2O,-0.428123476356268
PoDJ0uvK,0.895304590463638
PsUJdJdg,-0.169386999867856
pxg8G3ed,-0.484820575267077
pXne2CLZ,-0.176203296892345
PZGpoBBj,1.27590478658676
pZMcDIOS,-0.406661753728986
q36Npk6l,-0.502476039528847
Q3xLFx1f,0.0190166085958481
q4aDOVvq,0.667447134852409
qa0etnhK,-0.193035346176475
QBGxCvdM,-0.0414602946490049
qbL4sboq,-0.428611892461777
qbYrsWHq,0.430146234482527
QCEPyu6L,-0.364686899259686
QEfwec4s,2.77203682661057
qGmfR9CN,-0.348206450417638
qJ51ODpA,-0.274764609336853
QlyGN9jv,-0.489429871737957
QqgWE1ny,-0.436299361288548
qQX3cs3I,-0.186585471779108
QrjjBpZd,-0.174187852535397
QsaBiX7V,-0.409318615496159
QtBKJuZk,-0.402680204808712
QtPRO8OJ,-0.446616311371326
qXeIxPb8,-0.340766837447882
qYQ4MShM,0.0681201071012765
QZ87Nnr3,-0.534713858366013
r1zmcUqQ,0.208327522315085
r54iHeQC,-0.263682702183723
r6xrAnQV,1.85459712743759
R8XcsFnp,-0.490461023338139
r9HxnQDg,-0.145136549335439
rapmok0w,-0.222789323423058
Rc4UK7fT,-0.487474252283573
RcKBKh6B,-0.320161697268486
ReM5kDa5,-0.0959761817241088
RfntsotG,-0.495125450193882
rG8Puuf9,0.218096360657364
rGuiefuR,-0.241340736299753
rgzfnPVu,-0.283244286477566
ri4qhb1S,-0.43487623333931
Rik83O3m,-0.396607922017574
RiXMlzXD,-0.312217097356915
rJ19OhGP,-0.369229657948017
rOCYepHd,0.0278191526187584
rQhZtZeh,-0.120868031564169
rQJaOPFI,0.358881248347461
rqpFYzff,-0.367466190084815
RROfRt9z,-0.117067846190184
rrs22coX,-0.224176316708326
RTcbiDGq,-0.350713836401701
RVidM9g0,-0.186291945166886
RZnQSH19,-0.44692568583414
S3PCzDzO,-0.263720040395856
S77BviOJ,-0.529445825517178
Sa93dGqq,-0.363009779155254
scVUfTKI,0.590322759002447
SDdvtktF,-0.101384437223896
sEeUCQLc,-0.473404365777969
seRaGeVv,-0.365640585124493
sgtwiYWi,-0.193618184654042
SHs1AyfM,-0.374966493248939
sHScwqQl,-0.380148531496525
sjmLHcT6,-0.372510346025228
skZUZZGS,-0.416057725250721
sNC7DiAt,-0.453027109801769
sNK2TSs3,-0.267575389891863
SO4zQy9k,-0.296161667257547
sO7Su6uw,-0.466259486973286
SonIG72a,-0.464803530275822
SOOBCoiG,-0.382108326256275
sOWZx89o,-0.450998252630234
sPbRcPjC,0.0118316883657826
suAmzADX,-0.115419805093552
Suf6hIBc,-0.211253024451435
Sx2JeSRz,0.116248318180442
SXkkPB7A,-0.241119123157114
T1Tlftr4,-0.161041563283652
t4GWLqlO,0.517290223762393
t7gy6Jyy,0.143228390533477
T7ulR4ci,-0.402359279990196
TA1NB3Br,-0.207015465945005
tBadzH60,0.803702220320702
te6UPPxf,-0.353359172493219
TFZUskaK,-0.020093960268423
ti2lamkL,0.077969522960484
TNL8HGWZ,-0.0672328170738183
TqhRvkJJ,1.76662722229958
tr0lpwuU,-0.0151663817465305
ttdB5C73,-0.338293308019638
TtJCUiY4,-0.34076428823173
TwDq0lua,0.564516691491008
twS8YZu9,-0.412183353304863
tx68W34H,-0.377652135491371
tXUWm0hp,0.0419732467271388
tylKCRc0,-0.326729004830122
tyQSX4mY,-0.34065062913578
TZ8z1GSF,-0.0546584835276008
Tzyf02sI,-0.318524757772684
u1544WUo,-0.487397132068872
U3yI6ZS5,2.65194298028946
uAw9an0d,-0.0036868279799819
UBLnXZAN,0.00668950630351901
UBqkX6SY,0.707472176849842
UBWDzleg,-0.303405810892582
UCIAi1Aj,-0.453910003602505
UeWm1l9F,0.158603076357394
ufhGeV3q,-0.318540070205927
uhAeGBHo,-0.438577314466238
UhucscY7,-0.380757926404476
ujHNlqpw,0.388392501324415
ulV6kuhB,-0.194476755446522
uLZAEXMG,1.14427266716957
uMwe1s7I,-0.121526357741095
uohEnNEK,-0.147985951416194
UPbXGvCS,0.0173448429966811
Uri1SvHV,0.0661862866953015
UzxipGJS,-0.372996575385332
v1lhA8I4,-0.31524603664875
v3JzigLI,-0.476853807270527
v5IwjyIg,-0.441134594380856
v6lp5TK1,-0.229133655875921
V74zfaAQ,-0.121336482651532
v8vOaaWq,-0.0832731365560903
vAYKtoil,-0.443249472230673
VBPxBLTh,1.83284161686897
VeKiWSbS,-0.193234824296087
vfZGBUJm,-0.251292313635349
vGTNQa6G,1.77806814610958
VLG7CXYS,-0.2840904943645
vlooVUoT,-0.290597409196198
VNk52SpF,-0.0890442279633135
VnU8nJHU,-0.378506376594305
VOREKsok,-0.447164551913738
vQzNxHoL,-0.454439482837915
vrACvd4O,-0.331468898709863
VRhTr5pX,-0.407168634235859
VTcG4Kcw,-0.143298410065472
VueNCxYv,-0.466288873553276
VxuQTRUl,-0.464674504101276
W5lgaocA,1.03956735730171
W5mMq9Ef,-0.224578845035285
w8hdjLwb,-0.28667750582099
wAntv4gH,-0.0926062739919871
Wc0stQgu,-0.119383980589919
WDhNqFpS,-0.0174822757951915
wdIMrXwy,1.00918798446655
WE6n1kZi,-0.262573822960258
WewoSCUB,-0.412198293209076
WFk6r3vA,-0.439924306422472
WFyIrsUR,-0.172935637831688
WG6ZAsqR,-0.449992602318525
wiL9npQc,-0.424717348814011
wIUL09q0,-0.487075623869896
WMq3CZQk,-0.240329705923796
wnU95Cxn,0.922940997779369
wOzx7Fgz,-0.409662038832903
wPhjhCJQ,-0.367533230036497
wpJbbjJs,-0.0702165432740003
wQSWWmYB,-0.416351355612278
WRskmGjh,-0.332720860093832
wsOWTAbI,0.613068057969212
wtdBcU3U,-0.429913283884525
WuHuhHWJ,-0.149651120230556
wuKXVxOc,-0.560277889668942
Wv7EBtZb,1.06427437067032
WXijSglj,-0.0973278884775937
WyPlxDn0,-0.358794695138931
wyzadAt8,-0.241128909122199
wzaKzYwi,0.0227063095895573
X3WqoSNN,1.98699764609337
x6GCk4EV,-0.259159387461841
x6lUi3vf,0.236508977063932
x8mwDHv9,-0.36886565387249
XDhyP9KB,-0.417618209868669
xeXyDCEQ,2.79139766693115
xIYm6puH,0.193322722846642
XjfVQbXd,0.0901761634275317
XjLNAwxW,-0.108679138391744
xO6UdpsK,0.261026426590979
Xovczbf6,-0.465747886896133
xQ2bkOvj,-0.200917745754123
XQxhDRMG,-0.554472255706787
xrggHziO,-0.215195341780782
y1WMCmqQ,-0.320361720398068
Y8H4onBf,-0.465828159451485
Y8YgzSZ9,1.19089667499065
Yb8OtMb2,0.255548585951328
YC4PNV20,-0.392082730680704
Ycg4lTYw,-0.173010514932685
ydC9UsSm,-0.187995912320912
ydEG4VBd,-0.452458156645298
YDHSCRdd,2.62573858499527
yDngezhM,-0.352491267770529
yf76yWXc,-0.276041766256094
Yfk6tekH,0.0120587037177756
yg70e63n,-0.375151251256466
YIJ87aME,-0.353226289898157
YKvT4dFv,-0.0737762708129594
yLiFjMD0,-0.36638166308403
YNebALR2,-0.52007077485323
YNrnqFyb,-0.264905206114054
YoSfgmR6,-0.447256469726563
YpzFvexy,-0.254469586536288
ySwEBO7w,-0.343955194950104
YUZ4lR3m,-0.340167802013457
ywxtlSKv,-0.392856868356466
Yxqppfa3,-0.140356624219567
YYLvjoVC,-0.100124269258231
yzKPQPOR,-0.124940832634456
Z16jTUvP,-0.199385353550315
Z2BdCCbJ,-0.140317499707453
Z2JJMM6V,-0.337433794513345
z5cnOnZ1,-0.395684676617384
Z5jE1OB5,-0.220311719935853
zaWDBai3,-0.43801009953022
ZbYLo0zK,-0.352547133713961
ZedN8Gcn,-0.417111599445343
zFLkOE0e,0.298854008316994
ZFsIqYxA,-0.41833527982235
zg3u0Zsx,-0.237524281255901
ZgD4Dau6,-0.112525501311757
zGi72mxL,-0.363109021261334
Zgzf79LA,-0.445989255607128
ZHDVsoRh,-0.186010433547199
ZjqzxDOF,0.0536058062687516
zlwLfdsS,-0.191114015830681
zmbKzVfl,-0.378949599713087
zN925UV3,-0.333697846205905
ZSmfu2Fc,-0.441256763041019
ZsZ5aDpq,0.0195543087553233
zTy2ih7e,-0.511616995930672
ZtyqE7If,-0.126774640195072
ZU8YXF3H,-0.422101427614689
zVFzAutw,-0.323467374593019
ZvUgz01f,-0.0584042630420299
ZwrhgdQV,0.512578914617188
ZXKaNy6Z,-0.516776167601347
zYxNAkht,-0.378014945983887
