PIDN,pH
eaIwb3rG,0.810760836303234
eB9gVQ0R,-0.24020506683737
EDEpAzh1,-0.574792712926865
Ehw2Jz6s,-0.140406291326508
EjqzC4zH,-0.396207530423999
EkMZO3Qj,-0.331976175308228
eMhLFqU6,-1.06922056078911
eMllg1qm,0.75863484442234
EnoNXWvU,-0.0475770607357845
eNPunZ9i,-1.08455923497677
Epv8ANwr,0.0700947672463371
eS5BSM4J,-0.624391283094883
ETGudkQt,-0.0398972386494279
Etro9j0B,-0.0185038879513741
EUleKrLJ,1.44221988916397
eVGMFoOI,0.585686631500721
eyzw8Vis,-0.701404342055321
f04Ke2bN,-0.63347395658493
F3MIZj76,-0.486562289297581
f4GA0te1,-0.432014980167151
f7bd91h5,-0.182208318356425
favPNA2N,-0.862969356775284
FaW764jk,-0.0553689372958615
fB7z9ndr,0.207713386788964
FB8tU00K,-0.913935205340385
FeAbMXly,-1.04898107349873
fEe7AWFA,0.179262475995347
FeudaFXn,1.40822801887989
fJJIbgY9,0.701846362650394
FldUmFeM,1.11129642724991
FLhxBGMK,0.761081236600876
Fnv5tfAm,-0.296095307078213
fQBURMvg,0.178352691978216
FRreR8ka,-0.551076254248619
fS0HpOub,-0.0110040186904371
fTDXauuk,1.49512075185776
FvrAd3Or,0.470802658051252
FXne4oAV,0.838140055537224
g3Fv0U4k,-0.66876133531332
G48zHffi,0.736235323548317
g5PKo2E2,1.36347752213478
G76zCv5N,-0.121265842393041
G7JGUdNf,0.717251317203045
gbjnD5fe,-0.511553752794862
GCo6MONx,0.949091830849648
GE0vbpVQ,0.168280776776373
ge9zqXCv,-0.222262158617377
geeqJpSE,-0.223196153342724
GemPjTJ9,-1.18673800230026
GkLYRm1K,1.48106061220169
GmlqP8eI,-0.363582197576761
GN0DfOqt,-0.429357481747866
GNsTAb1v,-0.641198794543743
GPwmO21z,-0.267822007462382
GqkIrOvf,-0.832888180017471
gqy1J2RS,0.683218237757683
GQYpfLoh,-0.313847315311432
GR9knT8n,-1.35402582287788
grlUtS3H,0.263360240124166
gx965KYj,-0.19061350566335
GXtFFbZy,0.546172971278429
GYvzvvFD,-0.891615207493305
H0fsegPi,0.283000501617789
h3F08Vjm,0.0736198656260967
H4dHpJjU,1.83098620176315
H5QwJCuU,1.70733226537704
H5uwmSZ0,-0.256847231462598
h6FQG8Iy,0.993877984583378
h7ftM8b3,1.19199304282665
H8MtbVoL,0.629221570491791
H9JrUYnp,-0.290138063207269
HdKcxEWr,-0.135108575597405
HecW1iCC,-0.682868203520775
hf65yZkM,0.408727023005486
HHYmmHVk,-0.735197521746159
HJ5U4uqL,-1.03663855791092
hjuwe1x4,-0.0992495806072839
hLrCHXZv,0.69202676564455
HNQxYc4w,-0.378834595531225
HpbKB8rv,-0.88481727540493
hQ6VBuFx,-0.279247491806746
HQYhKHZ8,-0.34569773953408
HrkoYjCg,0.426275866664946
HSCMx0MC,0.143753758131061
HXYuE0fx,1.23254653513432
hyINlsFR,-0.9438869535923
hYoR2y7w,-0.461908407136798
i0Qlm9Bv,0.138541746488772
i1VxfxMb,0.036924306768924
i2l6jXNP,-0.539979213476181
i4FgPZv7,-0.280912480829284
I5P2uquT,-0.219875264167786
i7XtIkSi,-0.47848163023591
I94qkDM7,-1.17894486188889
I9sQbtt8,-0.959485241770744
i9z346Ut,-0.384519983641803
Iaq3v0t3,1.68773389458656
IbVwu1t6,-1.13658727705479
IcHKTLyo,0.337419469095767
iDOat4cZ,1.89031550884247
ieTPaa3c,-0.607897573709488
if7BmzU0,-0.284392719343305
IFxgw6ZX,-0.169007661938667
ihNz5bmx,-0.227846483327448
ikJXKdIN,-0.979223281145096
iNv6RoSO,0.351415688917041
IPPPSyoU,-0.82194681763649
IpW80wVB,-0.0725826786423568
iq2kxikN,0.223541235923767
IQOYQubU,1.23026594221592
iSL9NYzy,1.41994398832321
iSqVc1r8,-0.28195330593735
Itb0PYUV,1.392618227005
iuZEDJK7,-0.358708225522423
iyF8gVT7,-0.35850775167346
IYNE2SxU,-0.582100349664688
iYZMftt6,-0.0868695982731879
IZRFk9kN,-0.0614263025578111
j06qdQ0V,-0.0568066025152802
j7hl8svO,-0.195564858615398
J8fpSwS0,0.519881515949965
j8hMoJUN,-1.15329922437668
JcE9G92B,0.296887843869627
JE1SlbD0,0.803701736032963
JEB4McNb,1.07435720264912
JEE4QVeQ,0.162648296332918
JJSEU2VQ,-0.175461808778346
jNaFasbV,-0.866685500741005
JnNYpXHr,0.0183333449997008
JSsVriP2,1.12633735537529
juO5ii5l,-0.0358897074125707
JUvQNiOK,-0.235781588408281
jVVHeYHT,-0.107594123738818
jXm4ySvK,0.027150726004038
JZbrRtm2,0.078865868318826
JzpbnOtz,-0.526156196370721
JzzUhPQp,1.38364781737328
K05R8dQK,-0.430441305041313
K17pG2mG,0.990173241496086
k2hdEBsU,-0.87604763507843
k3ynMfhN,1.13398753404617
K8BellUe,0.207384633924812
k9C9yBtr,0.594168610870838
kAKRvcRo,-0.688214437663555
kaW0TfRn,-0.502192503958941
kBi3R2oC,-0.0191522864392027
kDWmnsXe,1.05838936269283
KJ2eH6rr,0.320816947426647
KJEJ6Glk,0.740033088624477
KmbAyTcE,0.374094591289759
kmg3SowO,-1.11305777728558
KnNyl3rV,0.749408575892448
Kp2DG8TZ,-0.675535221397877
kpxKSlnF,1.27718775272369
KqQtKWs5,-0.841448798775673
KSbO0oXS,-0.0945948505075648
kSGBd2Vh,0.0902728362940252
kT0miHPT,-0.127568618976511
Ku27g63R,1.59573087692261
ku2cn1MV,1.60449158549309
KXtvmd01,-0.181947570573539
KYiJqBuJ,1.06112329959869
l1su5HU9,-0.52766693085432
L2aTVqDq,-1.20645492076874
L5jvq6G4,-0.682266528904438
l8Tg2RvD,0.237685437127948
L91hYVQl,-0.56858547180891
La2Vhnne,-0.189707131311297
LaUWSq9B,-0.257482148613781
lB6NsVOc,-0.219102550670505
lcOnCdZi,0.621924176812172
le9YGwON,0.39963457994163
lEcdVyKk,-0.25497904131189
lH4TasGl,1.14265677332878
LINAMlbA,-0.997736075520515
LJoUNXSx,-1.28102195262909
Lk4SfkPQ,-0.482764208316803
LllC836d,-0.104631976853125
llMvu3TX,0.975191597640514
LLtSiyWD,-0.395021737366915
lnHh2jFO,0.435378789901733
lO9aggHW,-0.111428667791188
LQJtV8kn,1.25555843114853
LuGiGeWN,-1.01876475214958
lW3m9Vzu,-0.337632694095373
LW9uddw7,-0.598557654023171
lYLseGDP,0.750426055490971
LZ6sdBTR,0.627347848564386
LzcyHcWa,-0.722188040614128
m07CVXd4,0.714772824943066
m1lPk91z,0.387320708483458
M7veP0H4,-0.6909005895257
m9IQdmwa,0.0197347361594439
MB8aaJUc,-1.05768720507622
mbzNdxNc,0.154189773451071
Mdgy4SsO,-0.103518091887236
MDpe2zuy,-0.122282589413226
MEzdmEIU,0.117599527165294
mG9BRy5x,-0.762129613757134
Mj8awnzy,-0.274450194556266
mntH7g3L,-0.388716536387801
MpFPbUJy,1.11464028358459
Mqk7MFBM,0.0756475612521172
Mqs2t1Eo,-0.590086160600185
msRTXP3H,0.215617167879827
Mv3jFVxp,0.455845584720373
mVHXnama,-0.698128525912762
MVnhtivm,0.0820087848231196
mxBjvIPR,-0.484147588163614
MxODTXvA,0.647266983985901
mXyrR6nU,-1.08504029810429
MYU7WDis,0.0681306633166969
MZFqh6yw,2.08166267871857
N46PbpPM,0.397947418689728
N5S5F9Gk,-1.23990619778633
n8Opmfbz,1.85184092521667
NaJo7C6o,1.05251059532166
NgsyGkrO,1.05897033512592
nhttf7VM,0.310189347341657
njLbXYa3,0.148771294532344
NjOx4Zpo,-0.94777175784111
NLDg5fqw,0.584671206399798
NmQoI7x0,2.38703290820122
No4wkdLS,-1.08976146280766
NOho2ZiM,1.37966431975365
nOkgU29Q,-1.22111639976501
NouMwhOf,0.207010835874826
NUuY7PFU,1.25498865246773
NV1e8AEO,0.253277951618657
nwkIpzmh,1.11627324819565
nzB1R9Zg,0.432925264909863
NZLXROKC,0.0508471524342895
o1rZRI84,-0.637732562422752
O6YAWd8C,0.908943410217762
o7q5Mbty,0.263198363408446
OAXVphSh,1.54757643938065
ob5Kb6dW,-0.487638057023287
obnzqs79,-0.940429016947746
OcBFW1AX,-1.19845225811005
oCBvysqB,-0.578919396176934
oDmycTPH,-0.566883311420679
Of9V2rpt,0.0181144547183067
oFAXZvQv,-0.368519332446158
OfLxPhbG,0.251045765232993
oHE3M1zX,0.0558136076491792
OJBBhb6Q,-0.48990285769105
Ojx2vi48,-0.873000285029411
oMhVmSpV,-0.425639193411916
oncLcgRP,-0.156985242548399
oNsDqVbi,0.568580287694931
ooWVYaAe,-0.899196866154671
osdyOUnV,-1.16955246925354
OSIQXImL,0.502600707858801
OUUFc5Zz,-0.0242389363236725
OVk1lquT,0.355437949707266
OXdRxjzz,-0.631904688477516
OXxW2ekf,-0.532329197227955
OXz5OpqR,0.0212531198747456
oYAJqQk8,-0.309240318601951
P3M32iuT,-0.418449852988124
p7H9CzCv,-1.16077895462513
P7olVzrO,-0.4818250477314
p7U9hVhY,-0.542721430957317
PAPHErnv,-0.945748391747475
pavfp3cc,0.459959635138512
PBjEtfXb,-0.148068578820676
pbQdC5L3,-0.326993504259735
Pc2RrxXS,0.097517033823533
PcHQ4FOu,-0.74244858622551
pE6Cf1RV,0.239403903950006
PeNyTOVN,-0.456368098407984
pgj7aAFP,-0.184198061819188
PhUPSU53,-0.364267614483833
pI7qzotI,-0.207418983010575
pJrIA4sk,-0.490460713207722
PmUNeV2O,-1.05111846923828
PoDJ0uvK,1.34864275157452
PsUJdJdg,-0.233385961968452
pxg8G3ed,-0.828523588180542
pXne2CLZ,-0.481768120825291
PZGpoBBj,1.61062856316566
pZMcDIOS,-0.132603131327778
q36Npk6l,-0.820322045683861
Q3xLFx1f,-0.0276271452661604
q4aDOVvq,0.758996376395226
qa0etnhK,-0.266445784270763
QBGxCvdM,0.421260677650571
qbL4sboq,-0.907083004713058
qbYrsWHq,1.74284889698029
QCEPyu6L,-0.873633325099945
QEfwec4s,1.41617373228073
qGmfR9CN,-0.653256842494011
qJ51ODpA,-0.996238502860069
QlyGN9jv,-0.345616762712598
QqgWE1ny,-0.423343423008919
qQX3cs3I,-0.208358281548135
QrjjBpZd,-0.904052659869194
QsaBiX7V,-0.39031839966774
QtBKJuZk,-0.515154087543488
QtPRO8OJ,-1.00869062840939
qXeIxPb8,-0.387573263794184
qYQ4MShM,-0.0161431823042221
QZ87Nnr3,-0.861561433970928
r1zmcUqQ,1.18641237318516
r54iHeQC,-0.167685172287747
r6xrAnQV,1.18009756207466
R8XcsFnp,-0.883553251624107
r9HxnQDg,0.611923302710056
rapmok0w,-1.18506212234497
Rc4UK7fT,-0.824953591823578
RcKBKh6B,-0.0578334024641663
ReM5kDa5,0.372928048670292
RfntsotG,-0.314637350477278
rG8Puuf9,0.558764389157295
rGuiefuR,-0.501179510354996
rgzfnPVu,-0.00947653278708458
ri4qhb1S,-1.01447286605835
Rik83O3m,-0.317175535595743
RiXMlzXD,-0.274756983295083
rJ19OhGP,-0.321021846681833
rOCYepHd,0.620250476896763
rQhZtZeh,0.250568187050521
rQJaOPFI,1.31533689200878
rqpFYzff,-0.641557341814041
RROfRt9z,0.278797804005444
rrs22coX,0.238092667609453
RTcbiDGq,-0.35803397744894
RVidM9g0,0.843006905913353
RZnQSH19,-0.269723133742809
S3PCzDzO,0.0168058707844466
S77BviOJ,-0.804572778940201
Sa93dGqq,-0.971817669272423
scVUfTKI,0.198745874129236
SDdvtktF,-0.271138406917453
sEeUCQLc,-0.644472944736481
seRaGeVv,-0.454403346590698
sgtwiYWi,-1.07696217298508
SHs1AyfM,-0.268009504349902
sHScwqQl,-0.176408206485212
sjmLHcT6,-0.57146308273077
skZUZZGS,-0.0392374445917085
sNC7DiAt,-0.471578144654632
sNK2TSs3,0.275788909106632
SO4zQy9k,-0.306841702759266
sO7Su6uw,-1.26446431577206
SonIG72a,-0.50570794865489
SOOBCoiG,-0.047827950771898
sOWZx89o,-0.941082474589348
sPbRcPjC,0.221676254551858
suAmzADX,-0.454218241525814
Suf6hIBc,-0.0383540023118258
Sx2JeSRz,0.325919969379902
SXkkPB7A,0.441821289807558
T1Tlftr4,0.373460785625502
t4GWLqlO,0.726268894970417
t7gy6Jyy,1.24013605713844
T7ulR4ci,-0.263733817916363
TA1NB3Br,0.0867253147531301
tBadzH60,1.38207329213619
te6UPPxf,-0.303026306722313
TFZUskaK,-0.0367684582364745
ti2lamkL,0.502316542714834
TNL8HGWZ,0.335463497159071
TqhRvkJJ,2.06272747516632
tr0lpwuU,-0.722097827494144
ttdB5C73,-0.554731474816799
TtJCUiY4,0.286239485815167
TwDq0lua,1.10831322968006
twS8YZu9,-0.726376549899578
tx68W34H,-0.938388329744339
tXUWm0hp,0.0862201576528605
tylKCRc0,0.0715869801584631
tyQSX4mY,-0.498637603968382
TZ8z1GSF,-0.141411927342415
Tzyf02sI,0.44700013846159
u1544WUo,-1.28110721409321
U3yI6ZS5,1.57250745296478
uAw9an0d,0.465831391513348
UBLnXZAN,-1.1771273881197
UBqkX6SY,1.21046917438507
UBWDzleg,-0.901522094011307
UCIAi1Aj,-1.19119372069836
UeWm1l9F,-1.02348650991917
ufhGeV3q,-0.00456893935479457
uhAeGBHo,-1.24640876054764
UhucscY7,-0.294247780647129
ujHNlqpw,0.842890839278698
ulV6kuhB,0.339344756305218
uLZAEXMG,1.20344809889793
uMwe1s7I,-0.422326970659196
uohEnNEK,-0.941554546356201
UPbXGvCS,0.313249314040877
Uri1SvHV,0.814322108030319
UzxipGJS,-0.430817920714617
v1lhA8I4,0.824549342691898
v3JzigLI,-0.391138144768775
v5IwjyIg,-0.542560878396034
v6lp5TK1,0.140087251222576
V74zfaAQ,0.341047827340662
v8vOaaWq,-0.978659132122993
vAYKtoil,-0.654911078512669
VBPxBLTh,1.55784248113632
VeKiWSbS,0.153783358540386
vfZGBUJm,0.0222464089805726
vGTNQa6G,1.2232717871666
VLG7CXYS,0.0451871499069966
vlooVUoT,-1.30162379145622
VNk52SpF,-0.928034302592277
VnU8nJHU,-0.251678328961134
VOREKsok,-0.379889521375299
vQzNxHoL,-0.919050377607346
vrACvd4O,0.446588068362325
VRhTr5pX,-0.18163391391281
VTcG4Kcw,0.454943456780165
VueNCxYv,-0.529968073219061
VxuQTRUl,-0.517206409573555
W5lgaocA,1.70598222017288
W5mMq9Ef,-1.03965265452862
w8hdjLwb,-0.0641836143564433
wAntv4gH,1.0786281645298
Wc0stQgu,-0.655806966125965
WDhNqFpS,-0.600035006552935
wdIMrXwy,1.03206741213799
WE6n1kZi,-1.41511944532394
WewoSCUB,-1.14815147221088
WFk6r3vA,-0.590230111777782
WFyIrsUR,-0.0884285570122302
WG6ZAsqR,-0.605658033490181
wiL9npQc,-0.839098989963531
wIUL09q0,-1.10851977467537
WMq3CZQk,-0.841551879048347
wnU95Cxn,1.75683012008667
wOzx7Fgz,0.285325353220105
wPhjhCJQ,-0.327694376558065
wpJbbjJs,0.458527341112494
wQSWWmYB,-0.887510308623314
WRskmGjh,-0.443370855972171
wsOWTAbI,1.75691770911217
wtdBcU3U,-0.000905890623107553
WuHuhHWJ,0.661352209746838
wuKXVxOc,-1.18336113989353
Wv7EBtZb,1.46187860369682
WXijSglj,-0.458183596469462
WyPlxDn0,-0.575566489994526
wyzadAt8,-0.818472510576248
wzaKzYwi,1.72802349925041
X3WqoSNN,0.908437420427799
x6GCk4EV,-0.0374519102508202
x6lUi3vf,0.268954980373383
x8mwDHv9,0.0383541889372282
XDhyP9KB,-0.621737460792065
xeXyDCEQ,1.30326067209244
xIYm6puH,-0.163818050595
XjfVQbXd,0.741365823149681
XjLNAwxW,-0.436613011732698
xO6UdpsK,-0.126229717861861
Xovczbf6,-0.634348803758621
xQ2bkOvj,-0.391004899889231
XQxhDRMG,-1.20917903780937
xrggHziO,-0.166272544092499
y1WMCmqQ,-0.2887660542503
Y8H4onBf,-0.384000295947772
Y8YgzSZ9,1.61839055716991
Yb8OtMb2,0.999748784303665
YC4PNV20,-0.24570223717019
Ycg4lTYw,-0.203088581049815
ydC9UsSm,-1.21844926476479
ydEG4VBd,-1.17660313248634
YDHSCRdd,1.12945004105568
yDngezhM,-0.7336589589715
yf76yWXc,-0.146927136182785
Yfk6tekH,1.24149284958839
yg70e63n,-0.595795553922653
YIJ87aME,-0.70247652977705
YKvT4dFv,-0.00493090215604752
yLiFjMD0,-0.210140623431653
YNebALR2,-0.969858276844025
YNrnqFyb,-0.359171840548515
YoSfgmR6,-0.54414276778698
YpzFvexy,-0.684825211763382
ySwEBO7w,-0.363439220748842
YUZ4lR3m,0.00012215911410749
ywxtlSKv,-0.541860084235668
Yxqppfa3,0.139417703775689
YYLvjoVC,0.303217854187824
yzKPQPOR,-0.0829142032656819
Z16jTUvP,-0.638805584609509
Z2BdCCbJ,0.176417569629848
Z2JJMM6V,-0.247992507042363
z5cnOnZ1,0.0893702857661992
Z5jE1OB5,0.714188051223755
zaWDBai3,-0.926754766702652
ZbYLo0zK,-0.504117166996002
ZedN8Gcn,0.122290482744575
zFLkOE0e,0.813056081533432
ZFsIqYxA,-0.110384302726015
zg3u0Zsx,-0.411867308616638
ZgD4Dau6,0.169615519559011
zGi72mxL,0.155299611366354
Zgzf79LA,-1.10066573619843
ZHDVsoRh,-0.166010184399784
ZjqzxDOF,0.847311621904373
zlwLfdsS,-0.435414286330342
zmbKzVfl,-1.25169038176537
zN925UV3,-0.942807179689407
ZSmfu2Fc,0.245356232172344
ZsZ5aDpq,0.470835343003273
zTy2ih7e,-1.08423385322094
ZtyqE7If,0.151646359544247
ZU8YXF3H,-0.390879162400961
zVFzAutw,-0.458838391304016
ZvUgz01f,0.717224325239658
ZwrhgdQV,1.73825770020485
ZXKaNy6Z,-1.24532110691071
zYxNAkht,-0.900943517684937
