PIDN,Ca
7cg7C92o,-0.263868171535432
7CmigXKi,-0.440245577692986
7eOxTpsB,-0.280917081981897
7ey0v7ma,-0.197947122727055
7Ga0LpfR,0.103266878146678
7gocyrYl,-0.286013267934322
7gqR3GoA,-0.362223452329636
7og7aUXB,-0.242816005647182
7onRfa8F,0.184492568299174
7PQsFvsG,-0.200896272901446
7umkNuxM,0.0569923496455885
7vPr9ExD,0.0588975529855816
7zNjpCzu,-0.453445878624916
7ztsQNj3,-0.344676599651575
86gppwMI,-0.484223048388958
88thAGdL,-0.415743045508862
8ajs2uG8,-0.191483007371426
8bXnz62p,-0.265144749358296
8GhU8STP,0.245342384744436
8NlzDcWe,-0.408320453763008
8nO1O1LG,0.936587029695511
8QAejdLW,-0.035410161386244
8RDeFxWM,-0.27860305160284
8UXP2NBS,-0.447889541089535
8xE1p8g8,-0.375115882605314
8yMDVMRM,-0.202413442917168
8ZoV3KGT,-0.197530227806419
98R5VaPi,0.371983516588807
9DcTz2Ua,1.38844210207462
9G7nfUrK,-0.362476087361574
9iQwmFJR,-0.402736411243677
9O6GZ1HT,-0.250059715844691
9S7fCoAM,-0.392266652733088
A3Mt6SAQ,0.894075483083725
a7bhJGBU,1.19576127827168
AaFvEoHq,-0.293979623913765
abCzN1zx,-0.270462596369907
ae7sMiB4,-0.298890787735581
afsVuCGV,-0.347439847141504
aHpv6KzP,2.75089960098267
AiIPD6hX,-0.121281028538942
aINzEBVN,-0.263780863210559
aiwBQETI,0.189733016677201
aiyli4EI,0.433844482526183
AJIsQIcV,-0.400579591095448
AMHKXMh8,0.984837600588799
aP9EtTGF,1.88060432672501
apJ7NmzD,1.10519887506962
AsIURvJS,-0.28335332274437
AsvgbJ0C,-0.0568503754213452
ASwA2J4E,-0.209445230197161
atVjNMtQ,-0.240660017263144
aV6EhtSL,-0.472723799943924
aVZsXKoH,1.00960872173309
AxEhbkCM,-0.342239231988788
aYVnVJvc,0.200669841654599
b5GirVGV,-0.286019859090447
B7VPkIpx,-0.337901341915131
b9SpMjNB,-0.0738653050269931
bAFs37yy,-0.338810041546822
bat8tcGs,-0.0903044210746884
BBwHqHiH,0.167968463338912
bDia1hHV,-0.30522548854351
bfjej4wu,-0.362475088238716
bFkv5Mtr,-0.252210687799379
bh04YDiP,-0.0334456402342767
bHe2IXgA,-0.145136507228017
BMyps8hr,-0.321642712503672
BUHS4dQw,0.357141285389662
bWX3vUm5,-0.0056434711033944
BZB3EYWQ,-0.20938742980361
c110Fdc8,-0.235282950103283
c32GUzMa,-0.521839118003845
C5gIfQbJ,-0.163428274542093
C5UPCZcL,2.91348131895065
CDRuu4Pn,-0.343676447123289
ceNvS3yd,-0.428316633403301
ChnD1nrN,-0.409289713203907
ChQdtl4J,-0.431931510567665
cmwdt4Av,0.753284801542759
cn4EHsup,-0.394243377447128
CQhTYkqE,0.461413237452507
crVOGGTT,-0.410049522668123
CSEobMXv,-0.215891813999042
csPEJ1E5,-0.396979838609695
cT6uU0B0,-0.308486907929182
CvtbbIcq,0.752743525803089
cWXCiFwh,-0.448468373715878
Cxk06b77,-0.234044733736664
CYMQE4x0,-0.0752429340733215
d0UrRtMk,-0.430662313848734
D3QD3ZEJ,0.0919629273936153
d6LU4G4I,-0.40598411411047
d74T1DVv,-0.337742200493813
D8J5C6lA,0.03329001320526
DCeQwYfT,-0.208060280419886
DDEftkx3,-0.488101951777935
de43ycXY,-0.293496150244027
DEwCfeDW,-0.355970403179526
dfIn7m9z,-0.106040162188583
dhmb9ZY9,2.09019447565079
DMkIV4oL,-0.380189222097397
dn8kCuyf,-0.396038164198399
DnzGfbxS,-0.286869162321091
DoZxo6f6,-0.348430059850216
dpcquvWW,-0.41083644926548
dqcbIMyr,-0.485588511824608
dR6rM1tQ,0.13061590482248
drWgsBf5,-0.347927854955196
dUnlyhj7,0.589933927357197
dUNxOoqg,-0.382239955663681
dVDlnZQ6,0.19840286783874
DvhBPGIk,-0.182829182920977
dVT26GDu,-0.403748174011707
Dx7GoUcT,-0.474219787120819
dytx0HSe,-0.511820386350155
e4KkkIha,1.51487705111504
E5hIjohO,0.335052187368274
E6x4XGHt,-0.43475224673748
e9YorH4m,-0.235146911069751
eaIwb3rG,-0.271659138216637
eB9gVQ0R,-0.372742567956448
EDEpAzh1,-0.383194220066071
Ehw2Jz6s,0.0105664474656805
EjqzC4zH,-0.41843243688345
EkMZO3Qj,-0.495976041257381
eMhLFqU6,-0.455300769209862
eMllg1qm,0.019752817042172
EnoNXWvU,-0.333148232847452
eNPunZ9i,-0.442305198311806
Epv8ANwr,-0.0438779635354877
eS5BSM4J,-0.361386168003082
ETGudkQt,-0.417695236206055
Etro9j0B,-0.159303110744804
EUleKrLJ,1.2219024926424
eVGMFoOI,-0.322497073560953
eyzw8Vis,-0.428230422735214
f04Ke2bN,-0.0459747370623518
F3MIZj76,-0.397621682286262
f4GA0te1,-0.286646618694067
f7bd91h5,-0.38531224578619
favPNA2N,-0.341213183104992
FaW764jk,-0.308052140660584
fB7z9ndr,-0.397166569530964
FB8tU00K,-0.297599069029093
FeAbMXly,-0.458386467397213
fEe7AWFA,-0.179389753658324
FeudaFXn,0.831608080863953
fJJIbgY9,-0.00688262726180255
FldUmFeM,1.23556818664074
FLhxBGMK,-0.111515444121324
Fnv5tfAm,-0.246423765830696
fQBURMvg,-0.294051426649094
FRreR8ka,-0.435871624946594
fS0HpOub,-0.404411517828703
fTDXauuk,0.178410257096402
FvrAd3Or,-0.338483595848084
FXne4oAV,-0.0118367166258395
g3Fv0U4k,-0.155122552934336
G48zHffi,-0.21773141156882
g5PKo2E2,0.763651487231255
G76zCv5N,-0.399330459535122
G7JGUdNf,0.169670310337096
gbjnD5fe,0.0891928171738982
GCo6MONx,0.189556257333606
GE0vbpVQ,-0.296769008785486
ge9zqXCv,-0.249299880675972
geeqJpSE,-0.419067342579365
GemPjTJ9,-0.420161084085703
GkLYRm1K,1.28376559913158
GmlqP8eI,-0.332751904055476
GN0DfOqt,-0.38539000749588
GNsTAb1v,-0.375961254537106
GPwmO21z,-0.148843806795776
GqkIrOvf,-0.288647941499948
gqy1J2RS,0.451553367823362
GQYpfLoh,0.174735071137547
GR9knT8n,-0.113503115763888
grlUtS3H,0.00626916976179928
gx965KYj,-0.207545212469995
GXtFFbZy,-0.112032075319439
GYvzvvFD,-0.491305059194565
H0fsegPi,-0.306646463274956
h3F08Vjm,-0.437048029899597
H4dHpJjU,1.50770046710968
H5QwJCuU,0.924280652403832
H5uwmSZ0,-0.442236745357513
h6FQG8Iy,-0.223375682346523
h7ftM8b3,0.920358225703239
H8MtbVoL,-0.268818482756615
H9JrUYnp,-0.427507965266705
HdKcxEWr,0.0238461612258106
HecW1iCC,-0.413246378302574
hf65yZkM,0.110216961381957
HHYmmHVk,-0.42165060788393
HJ5U4uqL,-0.439973756670952
hjuwe1x4,-0.260817266255617
hLrCHXZv,0.0642118954099715
HNQxYc4w,-0.18288138769567
HpbKB8rv,-0.229089672118425
hQ6VBuFx,-0.360816425085068
HQYhKHZ8,-0.473081819713116
HrkoYjCg,-0.149244522396475
HSCMx0MC,-0.343210908025503
HXYuE0fx,1.29839308559895
hyINlsFR,-0.468050493299961
hYoR2y7w,-0.352393355220556
i0Qlm9Bv,-0.172615557163954
i1VxfxMb,-0.238770621269941
i2l6jXNP,-0.383015601336956
i4FgPZv7,-0.358368385955691
I5P2uquT,-0.348405293375254
i7XtIkSi,-0.336002597212791
I94qkDM7,-0.485291050374508
I9sQbtt8,-0.138107092492282
i9z346Ut,-0.0242286078631878
Iaq3v0t3,0.78004547804594
IbVwu1t6,-0.141376654058695
IcHKTLyo,-0.160847787186503
iDOat4cZ,1.17050868570805
ieTPaa3c,-0.19594030380249
if7BmzU0,-0.423679730296135
IFxgw6ZX,-0.390412673354149
ihNz5bmx,-0.359509664773941
ikJXKdIN,-0.401730772852898
iNv6RoSO,0.188387837819755
IPPPSyoU,-0.350487890839577
IpW80wVB,0.233116788510233
iq2kxikN,-0.00421931534656324
IQOYQubU,1.0704518944025
iSL9NYzy,2.07980708479881
iSqVc1r8,-0.317717372998595
Itb0PYUV,1.15898405015469
iuZEDJK7,-0.434500460326672
iyF8gVT7,-0.455076138675213
IYNE2SxU,-0.413440100848675
iYZMftt6,-0.268339611496776
IZRFk9kN,-0.132869571493939
j06qdQ0V,-0.311601389199495
j7hl8svO,-0.319337455928326
J8fpSwS0,-0.361520854383707
j8hMoJUN,-0.326463446766138
JcE9G92B,-0.21578874476254
JE1SlbD0,0.389359854161739
JEB4McNb,0.910643780231476
JEE4QVeQ,-0.151019102521241
JJSEU2VQ,-0.365756921470165
jNaFasbV,-0.466645622253418
JnNYpXHr,-0.0965024335309863
JSsVriP2,-0.195478402450681
juO5ii5l,-0.326449383795261
JUvQNiOK,0.000362691469490528
jVVHeYHT,-0.392892023921013
jXm4ySvK,-0.315786075592041
JZbrRtm2,-0.262668052315712
JzpbnOtz,-0.419233718514442
JzzUhPQp,1.18119812905788
K05R8dQK,-0.353342335671186
K17pG2mG,-0.202988643944263
k2hdEBsU,-0.428240828216076
k3ynMfhN,0.324325482547283
K8BellUe,0.223715173639357
k9C9yBtr,0.0886280406091828
kAKRvcRo,-0.222873168205842
kaW0TfRn,-0.110586287663318
kBi3R2oC,-0.172517748444807
kDWmnsXe,0.0669063042747439
KJ2eH6rr,-0.0299849902512506
KJEJ6Glk,0.282938541471958
KmbAyTcE,-0.264995501190424
kmg3SowO,-0.21861678394489
KnNyl3rV,-0.0142905623652041
Kp2DG8TZ,-0.401206167787313
kpxKSlnF,1.46280905604362
KqQtKWs5,-0.44353581815958
KSbO0oXS,0.44674621373415
kSGBd2Vh,-0.339112573117018
kT0miHPT,-0.257481653802097
Ku27g63R,1.38141952157021
ku2cn1MV,0.257704993337393
KXtvmd01,-0.386908482015133
KYiJqBuJ,-0.0107797337259399
l1su5HU9,-0.416473124921322
L2aTVqDq,-0.0860354664269835
L5jvq6G4,-0.446336740255356
l8Tg2RvD,-0.321891500800848
L91hYVQl,-0.307857208698988
La2Vhnne,0.162728580902331
LaUWSq9B,-0.206324538215995
lB6NsVOc,-0.330674096941948
lcOnCdZi,-0.138955257605994
le9YGwON,-0.204806257691234
lEcdVyKk,-0.337975149974227
lH4TasGl,-0.126679648738354
LINAMlbA,-0.439006941020489
LJoUNXSx,-0.221628252603114
Lk4SfkPQ,-0.382516350597143
LllC836d,-0.0257749886717647
llMvu3TX,1.47485838830471
LLtSiyWD,-0.349043937772512
lnHh2jFO,-0.244467102736235
lO9aggHW,-0.0772258511278778
LQJtV8kn,0.244177735596895
LuGiGeWN,-0.461965589225292
lW3m9Vzu,-0.398069442808628
LW9uddw7,-0.167889393446967
lYLseGDP,-0.110061830841005
LZ6sdBTR,-0.0144660289399326
LzcyHcWa,-0.379573838412762
m07CVXd4,-0.384184210002422
m1lPk91z,-0.265597800910473
M7veP0H4,-0.474839955568314
m9IQdmwa,-0.344158862531185
MB8aaJUc,-0.177240077033639
mbzNdxNc,-0.252383022382855
Mdgy4SsO,0.0527856927365065
MDpe2zuy,-0.376157532632351
MEzdmEIU,-0.191812273673713
mG9BRy5x,-0.415553286671638
Mj8awnzy,-0.357622274011374
mntH7g3L,-0.341563212592155
MpFPbUJy,1.30709661543369
Mqk7MFBM,-0.405369791388512
Mqs2t1Eo,-0.401063898205757
msRTXP3H,-0.169825842604041
Mv3jFVxp,0.0167253266554326
mVHXnama,-0.262148800864816
MVnhtivm,-0.0365637267939746
mxBjvIPR,-0.397861954569817
MxODTXvA,-0.0408539740368724
mXyrR6nU,-0.48383961468935
MYU7WDis,-0.37501138150692
MZFqh6yw,0.972529596090317
N46PbpPM,-0.394183375686407
N5S5F9Gk,-0.514143978059292
n8Opmfbz,1.2118653267622
NaJo7C6o,0.128543341858312
NgsyGkrO,0.215269655454904
nhttf7VM,-0.168589703040197
njLbXYa3,-0.406423343718052
NjOx4Zpo,-0.30206014290452
NLDg5fqw,-0.0955693459778559
NmQoI7x0,2.40880702137947
No4wkdLS,-0.410861085355282
NOho2ZiM,1.2826037555933
nOkgU29Q,-0.394815476238728
NouMwhOf,-0.242870851606131
NUuY7PFU,1.59113559126854
NV1e8AEO,-0.305390537530184
nwkIpzmh,0.147463616821915
nzB1R9Zg,-0.271275583654642
NZLXROKC,0.167036255402491
o1rZRI84,-0.420065535604954
O6YAWd8C,0.180853231623769
o7q5Mbty,-0.129522729991004
OAXVphSh,1.74509519934654
ob5Kb6dW,-0.342600566148758
obnzqs79,-0.447848290205002
OcBFW1AX,-0.48039874881506
oCBvysqB,-0.490087200701237
oDmycTPH,-0.402228917181492
Of9V2rpt,-0.229684472829103
oFAXZvQv,-0.395114979147911
OfLxPhbG,-0.266950647626072
oHE3M1zX,-0.181201162748039
OJBBhb6Q,-0.450051003694534
Ojx2vi48,-0.349930644966662
oMhVmSpV,-0.225820556282997
oncLcgRP,-0.020559736341238
oNsDqVbi,-0.215788389276713
ooWVYaAe,-0.00756302478257567
osdyOUnV,-0.442483615875244
OSIQXImL,0.394059739075601
OUUFc5Zz,-0.42594533264637
OVk1lquT,-0.137346975691617
OXdRxjzz,-0.0772297526709735
OXxW2ekf,-0.0384772867430001
OXz5OpqR,-0.323750223219395
oYAJqQk8,-0.284484216198325
P3M32iuT,-0.0701937251491472
p7H9CzCv,-0.387817700207233
P7olVzrO,-0.319872127473354
p7U9hVhY,-0.31374723687768
PAPHErnv,-0.431917202472687
pavfp3cc,0.0908636834472418
PBjEtfXb,-0.314564298093319
pbQdC5L3,-0.391101762652397
Pc2RrxXS,-0.430730032920837
PcHQ4FOu,-0.485142214596271
pE6Cf1RV,-0.297609440609813
PeNyTOVN,-0.301408732682466
pgj7aAFP,-0.120063620153815
PhUPSU53,-0.403332157433033
pI7qzotI,-0.346264991164207
pJrIA4sk,-0.274179949611425
PmUNeV2O,-0.370814517140388
PoDJ0uvK,0.621280461549759
PsUJdJdg,-0.0874943762901239
pxg8G3ed,-0.500501930713654
pXne2CLZ,-0.25318519230932
PZGpoBBj,1.52016746401787
pZMcDIOS,-0.382861444354057
q36Npk6l,-0.466494403779507
Q3xLFx1f,0.095557939435821
q4aDOVvq,0.644343668222427
qa0etnhK,-0.220556749403477
QBGxCvdM,0.0509247011737898
qbL4sboq,-0.401422239630483
qbYrsWHq,0.251302131265402
QCEPyu6L,-0.334795367717743
QEfwec4s,2.78024002313614
qGmfR9CN,-0.205782548896968
qJ51ODpA,-0.283158599957824
QlyGN9jv,-0.372334083169699
QqgWE1ny,-0.415648832917213
qQX3cs3I,-0.323837554827333
QrjjBpZd,-0.253386902622879
QsaBiX7V,-0.350108423829079
QtBKJuZk,-0.380695113539696
QtPRO8OJ,-0.446433585882187
qXeIxPb8,-0.390429788827896
qYQ4MShM,-0.0426649976754561
QZ87Nnr3,-0.490411533415318
r1zmcUqQ,-0.0135467784130014
r54iHeQC,-0.30637184008956
r6xrAnQV,1.73250107765198
R8XcsFnp,-0.497391021251678
r9HxnQDg,-0.210360963642597
rapmok0w,-0.250194697640836
Rc4UK7fT,-0.46238634288311
RcKBKh6B,-0.375598078966141
ReM5kDa5,-0.00191306736087427
RfntsotG,-0.388435477763414
rG8Puuf9,0.0768931253056508
rGuiefuR,-0.411550392210484
rgzfnPVu,-0.332675518840551
ri4qhb1S,-0.368248218670487
Rik83O3m,-0.449643363058567
RiXMlzXD,-0.340126740932465
rJ19OhGP,-0.424260675907135
rOCYepHd,-0.105333735898603
rQhZtZeh,-0.233212333545089
rQJaOPFI,0.28901041848585
rqpFYzff,-0.374661561101675
RROfRt9z,-0.167589738871902
rrs22coX,-0.341259045898914
RTcbiDGq,-0.359538451582193
RVidM9g0,-0.278844664618373
RZnQSH19,-0.397511471807957
S3PCzDzO,-0.304258634150028
S77BviOJ,-0.485002914071083
Sa93dGqq,-0.333110738545656
scVUfTKI,0.522183869406581
SDdvtktF,-0.0701590333133936
sEeUCQLc,-0.43538972735405
seRaGeVv,-0.362592732161284
sgtwiYWi,-0.0993163385428488
SHs1AyfM,-0.365986450016499
sHScwqQl,-0.482911357283592
sjmLHcT6,-0.331462237983942
skZUZZGS,-0.402658502757549
sNC7DiAt,-0.479376043379307
sNK2TSs3,-0.346840251982212
SO4zQy9k,-0.240373500064015
sO7Su6uw,-0.469237475097179
SonIG72a,-0.388033332675695
SOOBCoiG,-0.333281590789556
sOWZx89o,-0.434310735762119
sPbRcPjC,-0.0117601206351537
suAmzADX,-0.070509051438421
Suf6hIBc,-0.280439918488264
Sx2JeSRz,-0.0279547817073762
SXkkPB7A,-0.33399581797421
T1Tlftr4,-0.23867084607482
t4GWLqlO,0.63721831291914
t7gy6Jyy,0.0933821382233873
T7ulR4ci,-0.391989044845104
TA1NB3Br,-0.29209790378809
tBadzH60,1.17260021567345
te6UPPxf,-0.33614809922874
TFZUskaK,-0.101863895077258
ti2lamkL,-0.0601212807931006
TNL8HGWZ,-0.0311019953340292
TqhRvkJJ,1.7222248673439
tr0lpwuU,-0.041511387983337
ttdB5C73,-0.361650562286377
TtJCUiY4,-0.436067114770412
TwDq0lua,0.472515626251698
twS8YZu9,-0.385271644592285
tx68W34H,-0.438607570528984
tXUWm0hp,0.0282643209851813
tylKCRc0,-0.380346944928169
tyQSX4mY,-0.381003142893314
TZ8z1GSF,-0.0444456545170397
Tzyf02sI,-0.30415857359767
u1544WUo,-0.467824438214302
U3yI6ZS5,2.09609749317169
uAw9an0d,-0.138503961125389
UBLnXZAN,-0.141309601720423
UBqkX6SY,0.721689929068088
UBWDzleg,-0.378675405681133
UCIAi1Aj,-0.429201799631119
UeWm1l9F,0.232691375911236
ufhGeV3q,-0.299822752177715
uhAeGBHo,-0.438818627595902
UhucscY7,-0.345679584145546
ujHNlqpw,0.161169037653599
ulV6kuhB,-0.264335162192583
uLZAEXMG,1.36928826570511
uMwe1s7I,-0.23820904828608
uohEnNEK,-0.297558134049177
UPbXGvCS,0.113168370071799
Uri1SvHV,0.0803223747527227
UzxipGJS,-0.389749727398157
v1lhA8I4,-0.323360332846642
v3JzigLI,-0.445471489429474
v5IwjyIg,-0.43642530888319
v6lp5TK1,-0.314523371309042
V74zfaAQ,0.0066137520247139
v8vOaaWq,0.0350562008010456
vAYKtoil,-0.430077727138996
VBPxBLTh,1.52678818106651
VeKiWSbS,-0.30863093957305
vfZGBUJm,-0.265294309612364
vGTNQa6G,1.32521195411682
VLG7CXYS,-0.251418127119541
vlooVUoT,-0.35134072303772
VNk52SpF,-0.109834109898657
VnU8nJHU,-0.360110364854336
VOREKsok,-0.481591385602951
vQzNxHoL,-0.46459204107523
vrACvd4O,-0.317020431533456
VRhTr5pX,-0.340195542573929
VTcG4Kcw,-0.253070793300867
VueNCxYv,-0.455484966933727
VxuQTRUl,-0.427721387147903
W5lgaocA,1.03903358578682
W5mMq9Ef,-0.15121297352016
w8hdjLwb,-0.353616088628769
wAntv4gH,-0.194021161831915
Wc0stQgu,-0.0146985764207784
WDhNqFpS,-0.152957542613149
wdIMrXwy,0.946116703748703
WE6n1kZi,-0.271177238225937
WewoSCUB,-0.442724122107029
WFk6r3vA,-0.452297134697437
WFyIrsUR,-0.142313798936084
WG6ZAsqR,-0.43315385133028
wiL9npQc,-0.452746647596359
wIUL09q0,-0.463148167729378
WMq3CZQk,-0.352577103674412
wnU95Cxn,1.04763374328613
wOzx7Fgz,-0.413114116340876
wPhjhCJQ,-0.421426962316036
wpJbbjJs,-0.19528007991612
wQSWWmYB,-0.395746392011642
WRskmGjh,-0.357030480727553
wsOWTAbI,0.827698291838169
wtdBcU3U,-0.402665908634663
WuHuhHWJ,-0.145253704395145
wuKXVxOc,-0.502176575362682
Wv7EBtZb,0.767052794992924
WXijSglj,-0.0942083007539622
WyPlxDn0,-0.417857131361961
wyzadAt8,-0.107908590688021
wzaKzYwi,-0.0820076613686979
X3WqoSNN,1.64013100266457
x6GCk4EV,-0.332191145420074
x6lUi3vf,0.18015415025875
x8mwDHv9,-0.341278746724129
XDhyP9KB,-0.450498296320438
xeXyDCEQ,2.87622008323669
xIYm6puH,0.252493037097156
XjfVQbXd,-0.00676377268973738
XjLNAwxW,-0.229658548533916
xO6UdpsK,0.173741690814495
Xovczbf6,-0.455854482203722
xQ2bkOvj,-0.268259984999895
XQxhDRMG,-0.488680346310139
xrggHziO,-0.277368868142366
y1WMCmqQ,-0.304115613549948
Y8H4onBf,-0.408977110683918
Y8YgzSZ9,1.21741102039814
Yb8OtMb2,0.483782690763474
YC4PNV20,-0.467019884288311
Ycg4lTYw,-0.0411252375226468
ydC9UsSm,-0.249829889833927
ydEG4VBd,-0.449840500950813
YDHSCRdd,2.34118402004242
yDngezhM,-0.361374418437481
yf76yWXc,-0.280376161262393
Yfk6tekH,-0.0211164140579058
yg70e63n,-0.3516626290977
YIJ87aME,-0.405730228126049
YKvT4dFv,0.00179766067303717
yLiFjMD0,-0.443242332339287
YNebALR2,-0.470467247068882
YNrnqFyb,-0.316956060379744
YoSfgmR6,-0.466135655343533
YpzFvexy,-0.170221699774265
ySwEBO7w,-0.36379131898284
YUZ4lR3m,-0.387240405380726
ywxtlSKv,-0.36577150374651
Yxqppfa3,-0.15963634243235
YYLvjoVC,-0.221296067908406
yzKPQPOR,-0.233087854553014
Z16jTUvP,-0.120886272890493
Z2BdCCbJ,-0.202031720802188
Z2JJMM6V,-0.368130633980036
z5cnOnZ1,-0.40458507835865
Z5jE1OB5,-0.261492809280753
zaWDBai3,-0.47216635197401
ZbYLo0zK,-0.369141424447298
ZedN8Gcn,-0.432702261209488
zFLkOE0e,0.456659748405218
ZFsIqYxA,-0.411686969548464
zg3u0Zsx,-0.268692409060895
ZgD4Dau6,-0.164653087500483
zGi72mxL,-0.355852544307709
Zgzf79LA,-0.365654280409217
ZHDVsoRh,-0.133430351410061
ZjqzxDOF,0.0122462379280478
zlwLfdsS,-0.198182625509799
zmbKzVfl,-0.402796939015388
zN925UV3,-0.335747609101236
ZSmfu2Fc,-0.351303955540061
ZsZ5aDpq,0.0104046253953129
zTy2ih7e,-0.461954608559608
ZtyqE7If,-0.131995964236557
ZU8YXF3H,-0.433541795611382
zVFzAutw,-0.406039142608643
ZvUgz01f,-0.257072526216507
ZwrhgdQV,0.647476789355278
ZXKaNy6Z,-0.49696056842804
zYxNAkht,-0.387711005657911
