PIDN,P
eMhLFqU6,-0.202092437725514
eMllg1qm,0.194288935686927
EnoNXWvU,0.107672330038622
eNPunZ9i,-0.0821857557632029
Epv8ANwr,-0.241007718537003
eS5BSM4J,-0.122828302532434
ETGudkQt,0.165731222368777
Etro9j0B,-0.00707085253670812
EUleKrLJ,0.130231591593474
eVGMFoOI,-0.0767670040018857
eyzw8Vis,0.904924811981618
f04Ke2bN,0.0139474631287158
F3MIZj76,-0.393345392867923
f4GA0te1,-0.281402029842138
f7bd91h5,-0.245725966431201
favPNA2N,0.086849617306143
FaW764jk,-0.0214499954134226
fB7z9ndr,0.925566557794809
FB8tU00K,-0.269335690885782
FeAbMXly,-0.269362717866898
fEe7AWFA,0.0837419040501118
FeudaFXn,-0.160604036971927
fJJIbgY9,0.600576975569129
FldUmFeM,0.15281945252791
FLhxBGMK,-0.125617651903303
Fnv5tfAm,-0.163690276117995
fQBURMvg,0.561587150394917
FRreR8ka,-0.353711653128266
fS0HpOub,-0.0210352670401335
fTDXauuk,0.230160252249334
FvrAd3Or,0.285248000733554
FXne4oAV,-0.092878249892965
g3Fv0U4k,-0.271227099117823
G48zHffi,0.91552816182375
g5PKo2E2,1.03864616602659
G76zCv5N,0.0516188783571124
G7JGUdNf,0.222135636210442
gbjnD5fe,-0.284921439131722
GCo6MONx,1.06822929084301
GE0vbpVQ,0.108910594461486
ge9zqXCv,-0.383514682948589
geeqJpSE,-0.314819448441267
GemPjTJ9,-0.285841303318739
GkLYRm1K,-0.128041519643739
GmlqP8eI,-0.357749097049236
GN0DfOqt,0.0684882299974561
GNsTAb1v,-0.317374580726027
GPwmO21z,-0.26039022206096
GqkIrOvf,-0.175547505891882
gqy1J2RS,-0.0437593935057521
GQYpfLoh,0.548186999559402
GR9knT8n,-0.151026036404073
grlUtS3H,-0.28434581682086
gx965KYj,0.985716439783573
GXtFFbZy,0.45715796072036
GYvzvvFD,-0.205502935498953
H0fsegPi,-0.0556074282503687
h3F08Vjm,-0.0685220334213227
H4dHpJjU,2.2570572912693
H5QwJCuU,0.228804573975503
H5uwmSZ0,-0.260537454113364
h6FQG8Iy,0.958675988018513
h7ftM8b3,-0.166582194436342
H8MtbVoL,0.431194162741303
H9JrUYnp,-0.297619068995118
HdKcxEWr,0.666297700628638
HecW1iCC,-0.0978489044471644
hf65yZkM,-0.0245492865331471
HHYmmHVk,-0.271447493508458
HJ5U4uqL,-0.333867014199495
hjuwe1x4,-0.368208687007427
hLrCHXZv,0.775254854559898
HNQxYc4w,-0.349294900894165
HpbKB8rv,-0.303265719651245
hQ6VBuFx,0.0608212712220848
HQYhKHZ8,-0.25413007773459
HrkoYjCg,0.000807928573340177
HSCMx0MC,-0.152129699010402
HXYuE0fx,0.188641846179962
hyINlsFR,1.10431304872036
hYoR2y7w,-0.276043718680739
i0Qlm9Bv,0.242220908589661
i1VxfxMb,0.0740552186965942
i2l6jXNP,0.0679340750444681
i4FgPZv7,-0.167206324078143
I5P2uquT,-0.184167674649507
i7XtIkSi,0.156969269621186
I94qkDM7,-0.283634028583765
I9sQbtt8,-0.157297959038988
i9z346Ut,-0.170124234259129
Iaq3v0t3,-0.107268274968374
IbVwu1t6,-0.396594310551882
IcHKTLyo,0.0973031961359084
iDOat4cZ,0.185281625762582
ieTPaa3c,-0.105125246336684
if7BmzU0,-0.327775877807289
IFxgw6ZX,-0.0446596512570977
ihNz5bmx,-0.227470084838569
ikJXKdIN,0.0509471376426518
iNv6RoSO,0.0248363944236189
IPPPSyoU,-0.191030267626047
IpW80wVB,-0.28156926035881
iq2kxikN,-0.308999928086996
IQOYQubU,1.23192695379257
iSL9NYzy,0.106422807928175
iSqVc1r8,0.422341704322025
Itb0PYUV,0.343815822154284
iuZEDJK7,-0.281523551419377
iyF8gVT7,0.416758215986192
IYNE2SxU,-0.189939886890352
iYZMftt6,-0.171040307171643
IZRFk9kN,0.810333921760321
j06qdQ0V,0.164472974906676
j7hl8svO,-0.343087389320135
J8fpSwS0,0.0900643026456237
j8hMoJUN,-0.25474276766181
JcE9G92B,1.14347577989101
JE1SlbD0,0.763761448860169
JEB4McNb,-0.263379147369415
JEE4QVeQ,-0.189643184700981
JJSEU2VQ,-0.151390335382894
jNaFasbV,-0.281107431044802
JnNYpXHr,1.38039837479591
JSsVriP2,-0.12304152189754
juO5ii5l,-0.0105344963842072
JUvQNiOK,-0.222474738955498
jVVHeYHT,-0.178574607893825
jXm4ySvK,-0.0279175261966884
JZbrRtm2,0.0683218227699399
JzpbnOtz,1.16514550559223
JzzUhPQp,-0.132323060324416
K05R8dQK,-0.192682999838144
K17pG2mG,0.0324269626289606
k2hdEBsU,-0.221702054329216
k3ynMfhN,0.312561360071413
K8BellUe,-0.290132975205779
k9C9yBtr,0.372466803062707
kAKRvcRo,-0.0184242323040962
kaW0TfRn,-0.30599513631314
kBi3R2oC,0.0267495783511549
kDWmnsXe,-0.158947893687582
KJ2eH6rr,-0.443169062957168
KJEJ6Glk,0.10424941284582
KmbAyTcE,0.386816978780553
kmg3SowO,-0.203301915340126
KnNyl3rV,-0.0671054855920374
Kp2DG8TZ,-0.24638123838231
kpxKSlnF,0.0998663729056716
KqQtKWs5,-0.27709958255291
KSbO0oXS,3.07148851752281
kSGBd2Vh,-0.258896293863654
kT0miHPT,-0.0434863346628845
Ku27g63R,0.340101845603203
ku2cn1MV,1.4621508449316
KXtvmd01,-0.112993932422251
KYiJqBuJ,-0.20736909979023
l1su5HU9,0.00822705666068941
L2aTVqDq,-0.255806703004055
L5jvq6G4,0.178401888627559
l8Tg2RvD,-0.0970772416796535
L91hYVQl,-0.184519134927541
La2Vhnne,2.05842315554619
LaUWSq9B,-0.328804371878505
lB6NsVOc,-0.345845361799002
lcOnCdZi,0.209582061942638
le9YGwON,1.26293626129627
lEcdVyKk,-0.129446727869799
lH4TasGl,-0.198879201407544
LINAMlbA,-0.103941462747753
LJoUNXSx,-0.347229498997331
Lk4SfkPQ,0.0494328513741493
LllC836d,0.0533510932233185
llMvu3TX,-0.257554272189736
LLtSiyWD,0.0763387463171966
lnHh2jFO,-0.126155686937273
lO9aggHW,-0.1053764997283
LQJtV8kn,-0.28221675218083
LuGiGeWN,-0.138084654323757
lW3m9Vzu,0.711401374451816
LW9uddw7,-0.333314211666584
lYLseGDP,-0.02123658254568
LZ6sdBTR,0.42797506256029
LzcyHcWa,-0.219818340800703
m07CVXd4,0.0744026429951191
m1lPk91z,-0.216546456515789
M7veP0H4,-0.211252065747976
m9IQdmwa,0.175849991524592
MB8aaJUc,-0.156839855521685
mbzNdxNc,-0.037506729766028
Mdgy4SsO,0.521046745218337
MDpe2zuy,0.908033637702465
MEzdmEIU,-0.178830473124981
mG9BRy5x,0.225737298559397
Mj8awnzy,-0.155207577161491
mntH7g3L,0.483498210925609
MpFPbUJy,0.0620002749375999
Mqk7MFBM,-0.0814549515285762
Mqs2t1Eo,0.156357243470848
msRTXP3H,0.221238023601472
Mv3jFVxp,-0.237474959902465
mVHXnama,-0.340138874202967
MVnhtivm,-0.306192976608872
mxBjvIPR,0.203455768059939
MxODTXvA,0.0166123754810542
mXyrR6nU,0.458144779317081
MYU7WDis,0.00606976561248302
MZFqh6yw,1.38838337361813
N46PbpPM,-0.130287174973637
N5S5F9Gk,-0.252081989683211
n8Opmfbz,1.52513720393181
NaJo7C6o,-0.0555635070428252
NgsyGkrO,0.44763322211802
nhttf7VM,0.27180795102613
njLbXYa3,0.328136479575187
NjOx4Zpo,-0.128674442577176
NLDg5fqw,-0.0020234689116478
NmQoI7x0,0.00406143963336945
No4wkdLS,-0.0693043051287532
NOho2ZiM,0.565250132791698
nOkgU29Q,-0.314446748048067
NouMwhOf,0.451163289882243
NUuY7PFU,0.809329266101122
NV1e8AEO,-0.0835656864437624
nwkIpzmh,0.862477165460587
nzB1R9Zg,0.506367466598749
NZLXROKC,-0.1406516243238
o1rZRI84,0.188376243878156
O6YAWd8C,-0.375245397165418
o7q5Mbty,-0.171187769062817
OAXVphSh,0.174333803448826
ob5Kb6dW,-0.105557401746046
obnzqs79,-0.3567227832973
OcBFW1AX,-0.0997269921936095
oCBvysqB,-0.289946981519461
oDmycTPH,-0.19204751981888
Of9V2rpt,-0.128081260994077
oFAXZvQv,0.200325176957995
OfLxPhbG,-0.0898157874122262
oHE3M1zX,0.0034529042779468
OJBBhb6Q,-0.341041672229767
Ojx2vi48,-0.304924681782722
oMhVmSpV,-0.160530801583081
oncLcgRP,-0.222410177718848
oNsDqVbi,0.252807245962322
ooWVYaAe,0.0473857990466058
osdyOUnV,-0.132309814717155
OSIQXImL,-0.287576787453145
OUUFc5Zz,-0.25850577428937
OVk1lquT,0.361186950281262
OXdRxjzz,-0.339189040660858
OXxW2ekf,-0.352551092579961
OXz5OpqR,-0.18188494136557
oYAJqQk8,-0.266126975044608
P3M32iuT,-0.308184368070215
p7H9CzCv,-0.276599782146513
P7olVzrO,-0.216767302667722
p7U9hVhY,-0.208179907873273
PAPHErnv,0.09875673269853
pavfp3cc,0.593217511847615
PBjEtfXb,-0.146183503046632
pbQdC5L3,-0.415681153535843
Pc2RrxXS,0.591530792787671
PcHQ4FOu,-0.177305353712291
pE6Cf1RV,0.661390991508961
PeNyTOVN,0.440111354365945
pgj7aAFP,-0.173903267760761
PhUPSU53,0.0835201350972056
pI7qzotI,-0.0587976434733719
pJrIA4sk,0.29238616283983
PmUNeV2O,-0.215193936391734
PoDJ0uvK,1.19255174547434
PsUJdJdg,1.58539914488792
pxg8G3ed,0.604399904794991
pXne2CLZ,-0.322912069410086
PZGpoBBj,-0.150018781796098
pZMcDIOS,-0.128144128527492
q36Npk6l,-0.0335353597067296
Q3xLFx1f,-0.334175115404651
q4aDOVvq,1.50626154541969
qa0etnhK,-0.265668799076229
QBGxCvdM,-0.283512433990836
qbL4sboq,-0.257860193960369
qbYrsWHq,1.39098699986935
QCEPyu6L,-0.339906256645918
QEfwec4s,0.103356818156317
qGmfR9CN,-0.15253609707579
qJ51ODpA,-0.252477173507214
QlyGN9jv,-0.268169654533267
QqgWE1ny,-0.151988718938082
qQX3cs3I,-0.204598731547594
QrjjBpZd,-0.237171754427254
QsaBiX7V,-0.215503639727831
QtBKJuZk,-0.225567691703327
QtPRO8OJ,0.198804031126201
qXeIxPb8,-0.0688925137277693
qYQ4MShM,0.104012392926961
QZ87Nnr3,-0.27812645547092
r1zmcUqQ,-0.11827242183499
r54iHeQC,-0.211411058015074
r6xrAnQV,0.90738165974617
R8XcsFnp,0.544181099534035
r9HxnQDg,-0.130570962373167
rapmok0w,-0.187778513482772
Rc4UK7fT,-0.108582125365501
RcKBKh6B,-0.127067934349179
ReM5kDa5,0.500245077908039
RfntsotG,0.091515849577263
rG8Puuf9,0.825244142860174
rGuiefuR,-0.340281106159091
rgzfnPVu,-0.097999510820955
ri4qhb1S,-0.238063909858465
Rik83O3m,-0.273814780265093
RiXMlzXD,0.83137911260128
rJ19OhGP,0.214127406849002
rOCYepHd,-0.22283008992672
rQhZtZeh,1.08787975013256
rQJaOPFI,-0.00737853597383946
rqpFYzff,0.374197604972869
RROfRt9z,0.808368948101997
rrs22coX,0.370375058054924
RTcbiDGq,0.369298050971702
RVidM9g0,0.0555415934417397
RZnQSH19,0.0176053410221357
S3PCzDzO,-0.196686571341706
S77BviOJ,-0.0135487864725292
Sa93dGqq,-0.100184255000204
scVUfTKI,5.2649698972702
SDdvtktF,-0.257518440485001
sEeUCQLc,-0.135156775219366
seRaGeVv,-0.114099880866706
sgtwiYWi,-0.359271746128798
SHs1AyfM,0.192320197448134
sHScwqQl,0.733912941068411
sjmLHcT6,-0.359158039838076
skZUZZGS,-0.187719420064241
sNC7DiAt,-0.388552584499121
sNK2TSs3,1.02292373031378
SO4zQy9k,-0.233706198073924
sO7Su6uw,-0.28406456336379
SonIG72a,-0.117832939745858
SOOBCoiG,-0.0698092233389616
sOWZx89o,-0.323483281210065
sPbRcPjC,0.201751987542957
suAmzADX,-0.335021879267879
Suf6hIBc,-0.128581473790109
Sx2JeSRz,0.304751748591661
SXkkPB7A,0.905986974388361
T1Tlftr4,0.53280380629003
t4GWLqlO,-0.0909244081005454
t7gy6Jyy,0.216857232595794
T7ulR4ci,-0.333979547023773
TA1NB3Br,-0.100550354400184
tBadzH60,-0.0401296894066036
te6UPPxf,0.360334672406316
TFZUskaK,-0.278920648992062
ti2lamkL,0.103565668128431
TNL8HGWZ,-0.160371034778655
TqhRvkJJ,-0.129809859674424
tr0lpwuU,-0.397455232590437
ttdB5C73,-0.191145494859666
TtJCUiY4,0.0533210695182788
TwDq0lua,3.72728533744812
twS8YZu9,-0.323516379855573
tx68W34H,-0.128583853959572
tXUWm0hp,-0.127871694485657
tylKCRc0,0.0180148220155388
tyQSX4mY,-0.26515438570641
TZ8z1GSF,-0.0722084327600896
Tzyf02sI,0.405435413972009
u1544WUo,-0.157411332987249
U3yI6ZS5,0.605968648567796
uAw9an0d,0.329939108993858
UBLnXZAN,-0.105097729712725
UBqkX6SY,-0.0892824720591307
UBWDzleg,-0.186844388023019
UCIAi1Aj,-0.115910167619586
UeWm1l9F,-0.157651240285486
ufhGeV3q,0.12283941952046
uhAeGBHo,-0.324997143633664
UhucscY7,-0.192945175990462
ujHNlqpw,0.389906635135412
ulV6kuhB,-0.00816564937122166
uLZAEXMG,-0.199168772622943
uMwe1s7I,-0.38046808745712
uohEnNEK,0.388312074227724
UPbXGvCS,-0.0137077092193067
Uri1SvHV,-0.23685931134969
UzxipGJS,0.0101740410667844
v1lhA8I4,0.298429718799889
v3JzigLI,-0.337133453041315
v5IwjyIg,0.633801910281181
v6lp5TK1,-0.249105090089142
V74zfaAQ,-0.032066865824163
v8vOaaWq,-0.257506038248539
vAYKtoil,0.024670613463968
VBPxBLTh,2.29283152222633
VeKiWSbS,-0.0922452943399548
vfZGBUJm,1.14817622005939
vGTNQa6G,0.0279700070386752
VLG7CXYS,0.301102194190025
vlooVUoT,-0.208567992784083
VNk52SpF,-0.271865619346499
VnU8nJHU,-0.0941636333009228
VOREKsok,-0.238130674883723
vQzNxHoL,-0.325863583013415
vrACvd4O,0.758136343955994
VRhTr5pX,-0.28561044652015
VTcG4Kcw,1.40551534295082
VueNCxYv,0.171669885329902
VxuQTRUl,-0.235144694149494
W5lgaocA,0.887269873172045
W5mMq9Ef,-0.251147736050189
w8hdjLwb,0.113916654908098
wAntv4gH,1.01835762858391
Wc0stQgu,-0.267385048046708
WDhNqFpS,-0.174972205702215
wdIMrXwy,-0.157881985441782
WE6n1kZi,-0.257426559925079
WewoSCUB,0.0990468214266002
WFk6r3vA,0.00407768646255136
WFyIrsUR,-0.354343691375107
WG6ZAsqR,-0.238722746656276
wiL9npQc,-0.274349547643214
wIUL09q0,0.107405800744891
WMq3CZQk,-0.304858577437699
wnU95Cxn,-0.218975033797324
wOzx7Fgz,0.204416935145855
wPhjhCJQ,0.35428120419383
wpJbbjJs,-0.00440131276845932
wQSWWmYB,-0.125538318464533
WRskmGjh,0.181905636377633
wsOWTAbI,3.4628210067749
wtdBcU3U,0.652104614675045
WuHuhHWJ,-0.200453297607601
wuKXVxOc,-0.202418993506581
Wv7EBtZb,1.74687665402889
WXijSglj,-0.0933618897281121
WyPlxDn0,-0.181875890376978
wyzadAt8,-0.277873479854316
wzaKzYwi,-0.323018017411232
X3WqoSNN,0.0276143650815357
x6GCk4EV,-0.178572941012681
x6lUi3vf,0.141446868222556
x8mwDHv9,-0.0462679461576045
XDhyP9KB,-0.172696275357157
xeXyDCEQ,0.386336350254714
xIYm6puH,1.81415309906006
XjfVQbXd,0.0124267866602167
XjLNAwxW,-0.417751871794462
xO6UdpsK,0.0697865907801315
Xovczbf6,-0.171240280976053
xQ2bkOvj,-0.440976899117231
XQxhDRMG,-0.175131640024483
xrggHziO,-0.261185459652916
y1WMCmqQ,-0.212041404191405
Y8H4onBf,-0.225143891642801
Y8YgzSZ9,0.140985988616012
Yb8OtMb2,-0.10506469362881
YC4PNV20,-0.256383346393704
Ycg4lTYw,-0.398738941177726
ydC9UsSm,-0.111772470315918
ydEG4VBd,0.0290206726640463
YDHSCRdd,0.0165136169147445
yDngezhM,-0.351213149726391
yf76yWXc,0.412164199259132
Yfk6tekH,0.354976748861372
yg70e63n,-0.0234893992892466
YIJ87aME,0.0715086480835453
YKvT4dFv,-0.182850373440306
yLiFjMD0,-0.233167166140629
YNebALR2,-0.118178345821798
YNrnqFyb,0.38671302087605
YoSfgmR6,-0.121489650435979
YpzFvexy,0.138136916607618
ySwEBO7w,0.0729286214336753
YUZ4lR3m,-0.0624322873525671
ywxtlSKv,0.297960346052423
Yxqppfa3,-0.0443982523865998
YYLvjoVC,0.357902419567108
yzKPQPOR,-0.329290863871574
Z16jTUvP,-0.225885936431587
Z2BdCCbJ,0.358029610011727
Z2JJMM6V,-0.20372056812048
z5cnOnZ1,-0.0945491165388375
Z5jE1OB5,0.951173296570778
zaWDBai3,0.671612023189664
ZbYLo0zK,-0.0438170032575727
ZedN8Gcn,0.409582550451159
zFLkOE0e,0.781998034170829
ZFsIqYxA,0.00401817047968507
zg3u0Zsx,-0.0487501898780465
ZgD4Dau6,0.170043342234567
zGi72mxL,-0.23216657647863
Zgzf79LA,0.269820491410792
ZHDVsoRh,-0.31749535612762
ZjqzxDOF,1.37898797094822
zlwLfdsS,-0.285747909545898
zmbKzVfl,-0.206392137508374
zN925UV3,-0.168070076219738
ZSmfu2Fc,-0.340192203270271
ZsZ5aDpq,0.906543204188347
zTy2ih7e,-0.203495428431779
ZtyqE7If,-0.279004991939291
ZU8YXF3H,-0.220022171363235
zVFzAutw,0.113746220991015
ZvUgz01f,0.705591243505478
ZwrhgdQV,3.22823808193207
ZXKaNy6Z,-0.11799325896427
zYxNAkht,0.00225127222947776
