PIDN,SOC
XDhyP9KB,-0.0920334688154981
xeXyDCEQ,0.899721290171146
xIYm6puH,0.386099342629313
XjfVQbXd,-0.305751780048013
XjLNAwxW,-0.168476557545364
xO6UdpsK,-0.216796763986349
Xovczbf6,-0.678834480047226
xQ2bkOvj,-0.0498245326569304
XQxhDRMG,-0.144391430204269
xrggHziO,-0.379615738242865
y1WMCmqQ,-0.501568414270878
Y8H4onBf,-0.62625025510788
Y8YgzSZ9,0.238957769691478
Yb8OtMb2,0.194743841607124
YC4PNV20,-0.644122217595577
Ycg4lTYw,0.066284778341651
ydC9UsSm,0.661559510231018
ydEG4VBd,-0.277022913657129
YDHSCRdd,2.08846455216408
yDngezhM,-0.585402375459671
yf76yWXc,-0.571787224709988
Yfk6tekH,-0.448649474978447
yg70e63n,-0.147122940141708
YIJ87aME,-0.512452921271324
YKvT4dFv,-0.144145536422729
yLiFjMD0,-0.519460795819759
YNebALR2,-0.383351679891348
YNrnqFyb,-0.201140519534238
YoSfgmR6,-0.400505778938532
YpzFvexy,0.018149391328916
ySwEBO7w,-0.0738328001229092
YUZ4lR3m,-0.498516876995564
ywxtlSKv,-0.453538473695517
Yxqppfa3,-0.00207326235249639
YYLvjoVC,-0.068827670160681
yzKPQPOR,-0.0500313121359795
Z16jTUvP,-0.019851693144301
Z2BdCCbJ,-0.394855909049511
Z2JJMM6V,-0.433100441843271
z5cnOnZ1,-0.3929697714746
Z5jE1OB5,-0.134066263306886
zaWDBai3,-0.223251447826624
ZbYLo0zK,-0.457485841214657
ZedN8Gcn,-0.514904619753361
zFLkOE0e,0.587907782196999
ZFsIqYxA,-0.210581120848656
zg3u0Zsx,-0.0833165947347879
ZgD4Dau6,-0.498301517963409
zGi72mxL,-0.246349555416964
Zgzf79LA,-0.636607912182808
ZHDVsoRh,-0.0892859436455183
ZjqzxDOF,-0.599863834679127
zlwLfdsS,0.501696304325014
zmbKzVfl,-0.175943528208882
zN925UV3,-0.0119991719024256
ZSmfu2Fc,-0.1102389507927
ZsZ5aDpq,1.11534551382065
zTy2ih7e,-0.532678862661123
ZtyqE7If,-0.0544424741645344
ZU8YXF3H,-0.716442796587944
zVFzAutw,-0.18355098683387
ZvUgz01f,-0.743233233690262
ZwrhgdQV,0.566031742095947
ZXKaNy6Z,-0.414428857713938
zYxNAkht,-0.764527586102486
