PIDN,Ca,P,pH,SOC,Sand
2yMbVnWc,-0.354933351278305,0.197729749232531,-0.966940331459045,1.53959173560143,0.668660452961922
36r8sgGQ,-0.423426720499992,-0.364605110324919,-0.161175410542637,-0.743293073773384,1.03908242583275
3fRLm8f5,-0.341677381843328,-0.377456376515329,-0.910709528625011,-0.0830249771708623,0.439123363792896
3mZhp1nQ,-0.486757770180702,-0.201493577309884,-0.31288518384099,-0.618046863377094,0.843548384308815
3NXAXCl3,-0.381155129149556,-0.00192073730286211,-0.396598177775741,0.256819670367986,-0.726283884048462
3pikJXRL,-0.360704429540783,-0.213268832862377,-0.491221552249044,0.187482406198978,-0.828710050135851
3pxOEGHL,-0.468227791786194,-0.290309451334178,-0.375421203672886,-0.770020321011543,0.85093483030796
3QG0z6fl,-0.395195728540421,0.153193556331098,-0.748370036482811,-0.58578916490078,0.843173849582672
3ttdV3f5,-0.433014725893736,0.16236454769969,-0.554647450149059,-0.198727245535702,-0.28712931915652
3v4X6Mfe,1.29234671592712,0.112172256410122,2.27405415773392,-0.47388814240694,-0.304586130194366
3wORuPiv,-0.400567725300789,-0.71232151389122,-0.0863666025456041,0.0812628245912492,-0.495395536348224
3WS8R9qm,-0.451357927545905,2.4775518104434,0.561204142868519,1.1720958083868,-0.553061332926154
43EfrxZj,-0.142819890938699,-0.123492650035769,0.172525913268328,0.264058416709304,-0.466783019155264
457Vwm21,-0.00238319033232983,2.24855501055717,0.251713406667113,0.343873830512166,-0.119564900267869
46KNnOdx,-0.469147472083569,-0.081946768052876,-1.00813382863998,0.0588253032881767,0.12788136661984
47TwNsVC,-0.356614269316196,0.415838838741183,-0.383477324619889,0.847140747308731,-1.21124340593815
49856RpO,-0.385231503099203,0.163807238312438,-0.750604788959026,-0.390200697630644,-0.792018412053585
4Ane1o2N,-0.445558568835258,-0.45366007827688,-0.218626927211881,-0.478237909078598,-0.296957000344992
4AyVUgSc,-0.455999384820461,-0.276948543637991,-0.404949793592095,-0.601051497459412,0.0803963200189173
4B1951On,-0.0924385221675038,-0.1560298364755,0.412892372719944,-0.231945455214009,-0.455411746352911
4eQ90eLY,-0.136782130412757,1.01765472739935,0.522337042540312,0.425058035179973,-0.435175439715385
4o5jwMj8,-0.410163544118404,-0.210374136921018,-0.558105733245611,-0.680371597409248,0.497281791269779
4OL39Teo,-0.118253380618989,0.480811107647605,0.249646806810051,0.234845624025911,-0.491853609681129
4vPgpl2c,-0.471743902564049,0.116651526687201,-0.285427908971906,-0.565914927423,0.156159175885841
51r9aA0d,-0.431757222115993,-0.0254733961541206,0.0957945407368243,-0.641931556165218,0.526553310453892
58SmeRoP,-0.355419614166021,0.101812644855818,-0.028681830689311,-0.184866073634475,-0.351609414815903
5a8sf6QV,0.060616188053973,0.261792019172572,0.483165525086224,0.173531550599728,-0.934991246461868
5eSvmqYm,-0.400621944665909,-0.357903622288723,-0.103048154897988,-0.418459810316563,-0.406841000821441
5HJp1AXn,-0.432096840441227,-0.18718581085559,-0.384181098267436,0.835682032257319,-0.166986688110046
5hkN8fiv,-0.402464789897203,-0.424894273554673,-1.30229497849941,0.527335575409234,-0.737047731876373
5MBZW7fx,0.0135583600495011,-0.029564153496176,1.31164063513279,-0.52169002443552,-0.579963803291321
5Nq3gHaP,0.148388218367472,0.732718788087368,0.695385727286339,0.464140549302101,-0.543380384147167
5oK8Gti5,-0.454769848287106,-0.146191164362244,-0.406052154209465,-0.583756022155285,0.916372177004814
5paniGaU,-0.486784671247005,-0.129592405725271,-1.03888550400734,-0.631437821686268,1.34747836589813
5RmwFFK3,0.212404599692673,0.999627848342061,-0.386670420318842,-0.170153085328639,-0.836171616613865
5Tu5Jbov,-0.440639574825764,-0.0858317089732736,-0.425904258340597,-0.0847328183241189,-0.613834252953529
5vsr7ZUP,0.571268505603075,0.109948393702507,1.18271651566029,-0.13776357579045,-1.10957114696503
5YEolkev,-0.333286590129137,-0.542213139310479,0.687329668551683,-0.497217130661011,-0.532794161140919
60B4xMWI,-0.299924649298191,-0.00946333361789584,1.22624344229698,-0.635541453957558,0.523051496595144
64jOUtKy,-0.0435701315756887,0.220789832063019,-0.205816384893842,1.0651171579957,-0.955043856799602
6AJo4xNG,-0.309006348997355,0.220529912784696,0.386692052334547,-0.104958636453375,0.736860840022564
6CAvhEte,-0.349286687374115,-0.00829495396465063,-0.514937457069755,-0.463532973825932,0.53206322430633
6CuGYjT5,2.45875795483589,0.0782802453264594,2.26250152587891,0.968433749675751,-1.28531446158886
6DGH8ujZ,-0.426391951739788,0.00824115409050137,-1.0544350117445,0.105090392904822,-0.128260326106101
6eUWsVzw,0.54263526648283,0.721320572961122,1.29516378641129,-0.0935179573949426,-0.940544727444649
6gNyO7Do,0.134158641914837,0.35143337007612,-0.316021665744483,0.732130800187588,-1.02721544206142
6jT0AyHe,-0.0477120106108487,-0.0802820931188762,0.596057276800275,0.174190388992429,-0.96807214319706
6nBgCvWu,-0.491326154768467,-0.228767983336002,-0.565585327148437,-0.526546940207481,1.22348158359528
6PzsGdVm,-0.366312602907419,0.620289107924327,-0.850971554219723,0.0986325630918145,-0.312703083269298
6ro5mqg6,-0.299740804731846,0.0436313266865909,0.243819447141141,-0.45753815099597,0.444196033524349
6sGqObX4,-0.481523762643337,-0.542692353203893,-0.66149278730154,-0.247282957471907,-1.06985374391079
6UcSJMbq,-0.295864510536194,-0.148376022558659,1.22847129702568,-0.60738607943058,0.515864688158035
6uEGy0n4,1.67562569379807,0.0559888161020353,2.35707349777222,-0.369652162119746,-1.0072265625
6WJbkH8U,0.873754677176475,-0.202683004131541,1.83487134575844,-0.153320094943047,-1.1925131469965
7aF7nnwn,-0.504157465696335,-0.381236935779452,-0.876443845033646,-0.79424841105938,0.81102347522974
7asGzfX9,-0.293491792678833,-0.598134388774633,-0.284033532440662,-0.328717804700136,-0.0105508473701775
7BZ4LxP8,-0.203141389694065,-0.572957434901036,0.309707416221499,-0.362094636261463,-0.977425435185432
7cg7C92o,-0.0845094318501651,0.553413160890341,0.362193336710334,0.686589948832989,0.168978633359075
7CmigXKi,-0.373220543563366,-0.0519280627369881,-0.626798233389854,-0.579273331165314,0.518808505311608
7eOxTpsB,-0.420995333045721,0.210237548779696,-0.288704753387719,-0.609355892241001,0.980660301446915
7ey0v7ma,-0.326849683746696,0.105689389503095,-0.121624603308737,0.199743051605765,-1.01664504408836
7Ga0LpfR,-0.0693130515515804,-0.267584251612425,-0.314080352149904,0.682138741482049,-0.667947632819414
7gocyrYl,-0.28351723253727,0.0823361181654036,-0.102701734937727,0.570005801320076,-0.282026826683432
7gqR3GoA,-0.407360988855362,-0.242388169234619,-0.702484402805567,-0.459834478795528,-0.679245412349701
7og7aUXB,-0.235717860236764,0.0887103894725442,0.490499348565936,-0.157255999837071,-0.121274171769619
7onRfa8F,0.0413164413534105,0.127357910946012,0.857951322197914,-0.149346779228654,0.57722405642271
7PQsFvsG,-0.444443076848984,-0.420374456513673,-1.42927440106869,0.491317635774612,-0.500355242565274
7umkNuxM,-0.124063074402511,-0.0927309185499325,-0.222250185813755,0.249752615764737,-0.63708973377943
7vPr9ExD,-0.0220582378096879,0.618830423685722,0.0431258575059474,0.200115348910913,-0.810954096913338
7zNjpCzu,-0.392696405947208,-0.179544235765934,-0.456750693172216,-0.215229487791657,-0.509505855292082
7ztsQNj3,-0.394636106491089,0.193179209344089,-0.132559063471854,-0.148053822945803,-0.361957488209009
86gppwMI,-0.550852623581886,-0.0795865209773183,-0.883571843802929,-0.342509512044489,1.24699195027351
88thAGdL,-0.388580866158009,0.922140258550644,-0.103350742382463,-0.407458452880383,0.39859203658998
8ajs2uG8,-0.421886041760445,-0.0013414372690022,-0.666088622063398,-0.403139625489712,-0.870445021986961
8bXnz62p,-0.177221400290728,-0.11243312577717,-0.0284905295236967,0.034895340912044,0.157879159972072
8GhU8STP,1.13005956709385,0.748203935334459,1.85084000229836,0.395654616132379,-0.805431136488915
8NlzDcWe,-0.48918911665678,-0.625439406186342,-0.838382117450237,-0.608168353140354,0.215110770554747
8nO1O1LG,1.52949459552765,2.63079742491245,1.83510335683823,1.50710926055908,-0.975093558430672
8QAejdLW,-0.210707079200074,0.932307711988688,-0.326175395771861,0.254232032038271,-0.763070572167635
8RDeFxWM,-0.385071387141943,-0.254206505883485,-0.421084506809711,-0.677029070258141,1.51254779696465
8UXP2NBS,-0.472119668126106,-0.396558474563062,-0.129781567165628,-0.60352054387331,-0.170640027150512
8xE1p8g8,-0.413776659965515,0.0418043232755736,-0.200490602175705,-0.200608601304702,-0.364369726134464
8yMDVMRM,-0.396681150794029,0.138036666531116,-0.952667257189751,-0.42812576815486,-0.590592409670353
8ZoV3KGT,-0.303662638366222,0.0857072562910616,0.0484267589636147,-0.30589697919786,0.0412247247528285
98R5VaPi,0.285620933724567,0.549888582457788,2.31404052972794,-0.557251533865929,0.712427945435047
9DcTz2Ua,2.45180379748344,-0.0230641085188836,2.72995203733444,0.769168022554368,-0.640457726881141
9G7nfUrK,-0.374305900931358,-0.289582684636116,-0.0625684746308252,-0.416950133442879,0.510678438842297
9iQwmFJR,-0.344475488364696,-0.310629711765796,0.0507164850028857,-0.513001601397991,-0.0739529967737326
9O6GZ1HT,-0.123667092854157,0.104767744801939,1.38836297988892,-0.64771885573864,-0.248931739921682
9S7fCoAM,-0.425211294740438,-0.679093536734581,0.124842201638967,-0.397698805481195,0.741423608362675
A3Mt6SAQ,1.53652019500732,-0.0372668481839355,2.21339968442917,-0.766895666718483,-0.0830423109233379
a7bhJGBU,1.53735926151276,-0.329449632274918,2.1354010283947,0.430440710112452,-0.545496387034655
AaFvEoHq,-0.376383907347918,0.522289921343327,-0.0562164135277271,-0.657779866456985,1.06150898039341
abCzN1zx,-0.502601285278797,-0.373990183137357,-1.18861255943775,0.288816200941801,-0.760749526321888
ae7sMiB4,-0.241935566067696,-0.222379844030365,-0.0275516508845612,-0.257776542007923,-0.430367804318666
afsVuCGV,-0.300136059895158,-0.160350409056991,-0.767348206788302,0.51007225215435,-0.442531806603074
aHpv6KzP,2.62850564718246,0.32200870346278,2.31416548490524,1.06132219433784,-1.02047010660171
AiIPD6hX,-0.276853439211845,0.0131628490285948,-0.348088198900223,0.453315758705139,-0.525321014225483
aINzEBVN,-0.358647544682026,-0.772609208524227,-0.950229647755623,-0.347777129709721,-0.442864198982716
aiwBQETI,0.0507892936468124,0.181088154111058,0.136464956775308,0.0332331004552543,-1.11477789282799
aiyli4EI,0.628987911343575,0.720679057575762,-0.179087122692727,0.454453877359629,-0.340532485954464
AJIsQIcV,-0.331654340028763,-0.279840360839444,-0.612219197303057,-0.413294821232557,0.277032262831926
AMHKXMh8,1.23493656814098,0.964019390754402,1.83639367222786,-0.35232082977891,-0.830267229676247
aP9EtTGF,1.88719756007195,-0.218672799246269,2.09408403635025,-0.509185237437487,-1.04118200391531
apJ7NmzD,1.20998115539551,-0.086524304933846,2.06403363347054,-0.292980886995792,-0.755402435362339
AsIURvJS,-0.362799513339996,0.528176543395966,-0.078803966473788,0.916108205914497,-0.78538656681776
AsvgbJ0C,-0.253879349306226,-0.567140460014343,-0.765738752693869,0.346798733621836,0.0204412168823183
ASwA2J4E,-0.362944900989532,-0.033535618474707,-0.207038974796887,-0.504130254685879,0.732577297091484
atVjNMtQ,-0.27052527628839,0.117355261556804,-0.358085090015084,1.00137787759304,-1.07973133325577
aV6EhtSL,-0.468092052638531,-0.0044852371327579,-0.382917090132833,-0.654110679030418,-0.188314002868719
aVZsXKoH,1.327449208498,-0.160277150571346,2.05300877094269,-0.470947393774986,-0.752402904629707
AxEhbkCM,-0.313001313060522,0.355146782100201,0.103835836052895,-0.475766621530056,-1.04187042117119
aYVnVJvc,-0.0706449687480926,0.432847152091563,0.344482424668968,0.5059914059937,-0.865384885668755
b5GirVGV,-0.436947770416737,-0.324065291136503,0.20492635385599,-0.738753353059292,0.242153513990343
B7VPkIpx,-0.314931391179562,-0.495610126852989,-0.0822979266522452,-0.739876812696457,0.186391724599525
b9SpMjNB,-0.316738374531269,0.563371563330293,-0.220985913835466,-0.252858017757535,1.07099609375
bAFs37yy,-0.416637675464153,-0.332288128137589,-0.305627758055925,-0.612192311882973,1.59702350497246
bat8tcGs,-0.256830029562116,-0.267942602839321,0.23441239236854,-0.216298461705446,-1.48686827421188
BBwHqHiH,-0.256693731620908,-0.222661687247455,-0.0923045782139525,-0.0693084738915786,-0.819612967967987
bDia1hHV,-0.279775822162628,0.0983331052586436,0.416532951034606,0.0490543263964355,-0.920087070763111
bfjej4wu,-0.47542654722929,0.207373509532772,-0.963534113764763,0.124462706968188,-0.591609892994165
bFkv5Mtr,-0.256162489578128,0.660091927647591,-0.229191510286182,0.166824172227643,-0.0274918623268604
bh04YDiP,-0.23970497213304,-0.000984409684315324,-0.0702581911813468,0.0676517504733056,-0.42693604901433
bHe2IXgA,-0.363793975114822,0.149611646257108,-0.905142760276794,1.21506964862347,-1.17641041576862
BMyps8hr,-0.218033135402948,-0.53030675444752,-0.315519293118268,-0.23553990740329,-1.0920406639576
BUHS4dQw,0.183597583882511,0.551693218760192,0.0109217489836738,2.28003204464912,-0.966886496543884
bWX3vUm5,-0.102186298137531,0.215515938471071,-0.0379211424849927,0.257802756037563,-0.631210931390524
BZB3EYWQ,-0.294629924744368,0.154224790399894,-0.286372662521899,-0.284434272348881,1.2105248093605
c110Fdc8,-0.339429600536823,-0.47949083596468,-0.363603077828884,-0.529133798182011,0.192677728284616
c32GUzMa,-0.56204270273447,-0.449030358530581,-1.0978737860918,-0.0622691784054041,1.29289001226425
C5gIfQbJ,-0.351324146613479,0.181644340790808,-0.640582050383091,0.624852532148361,-1.23032886981964
C5UPCZcL,2.80141727924347,-0.366654342319816,1.98459058403969,0.610034512728453,-0.942906078696251
CDRuu4Pn,-0.30535541549325,-0.118550609890372,0.24430607187096,-0.74738498032093,0.52027538344264
ceNvS3yd,-0.451477201282978,-0.341831947676837,-1.00184586048126,-0.251947825029492,0.081453753169626
ChnD1nrN,-0.451491221785545,-0.566580845415592,-0.931250929832458,-0.642562334239483,0.0140582591295242
ChQdtl4J,-0.475063294172287,-0.249999970942736,-0.202206512726843,-0.652456690371036,0.797234876453876
cmwdt4Av,2.28697858452797,1.00436580795795,2.54123046398163,0.481347557343543,-1.25555614829063
cn4EHsup,-0.418240681290627,-0.467878738231957,-0.980545487999916,-0.260097386687994,-0.403288411721587
CQhTYkqE,0.365975837036967,2.44810331165791,0.220933975838125,0.393088847212493,-1.45044228434563
crVOGGTT,-0.415991085767746,-0.221564539987594,0.388342081382871,-0.496402408182621,1.20325853228569
CSEobMXv,-0.237360946892295,2.32682254910469,0.167161399498582,0.349576515518129,-0.534839948266745
csPEJ1E5,-0.432303355634213,-0.00452036466449499,-0.453085747361183,-0.4484978556633,-0.397913064993918
cT6uU0B0,-0.46700663715601,-0.099650576710701,-0.789634150266647,-0.426475381851196,0.736845220625401
CvtbbIcq,0.698285046219826,-0.392334449850023,2.24015634059906,-0.101059480942786,-0.594614870846272
cWXCiFwh,-0.493657214939594,-0.329459674656391,-0.863789707422256,-0.442282730340958,-0.922648993134499
Cxk06b77,-0.0531652838923037,1.1549772284925,0.573860219866037,-0.192178953555413,0.156317883916199
CYMQE4x0,0.111409151926637,0.450427963212132,1.19175149798393,-0.208027953654528,0.106556654907763
d0UrRtMk,-0.447878982126713,-0.304609695076942,-1.07338413000107,-0.812440061569214,1.35429163575172
D3QD3ZEJ,-0.0963171361741843,-0.040022648870945,0.185857394803315,0.149323336128145,0.385680896788836
d6LU4G4I,-0.409964603185654,0.00367861755657941,-0.773432403802872,0.104485608497635,-0.145591568108648
d74T1DVv,-0.429376025497913,-0.287450488191098,-1.39766185581684,0.747605064511299,-1.19800340533257
D8J5C6lA,0.807007555663586,2.8071406185627,1.40630570054054,0.309794644871727,-1.05202598869801
DCeQwYfT,-0.14792549208214,-0.100330616720021,-0.252404918009415,0.157473215949722,-1.1778078764677
DDEftkx3,-0.502240301668644,-0.00761803109198809,-1.19776918888092,-0.596307024359703,0.934941345453262
de43ycXY,-0.0310248650377616,-0.0872590902261436,1.33437160849571,-0.601163776218891,0.179359688609838
DEwCfeDW,-0.281780548021197,0.106670308113098,-0.307658507861197,0.0794282263144851,0.34394620731473
dfIn7m9z,-0.356178920716047,-0.208844009926543,-0.519273589551449,-0.299959173053503,-0.67607085108757
dhmb9ZY9,2.94351134300232,0.0243038350134157,2.51556838154793,0.402256832830608,-0.998963510990143
DMkIV4oL,-0.434058113396168,-0.313117179553956,-0.512569927424192,-0.772705769538879,0.555165302194655
dn8kCuyf,-0.328701281547546,-0.0875908720772713,-0.0551967737264931,-0.470494033396244,0.227098960243166
DnzGfbxS,-0.202053529396653,-0.456567662768066,-0.0425624895840883,-0.177358330134302,-0.927304613590241
DoZxo6f6,-0.489062267541885,0.458678159117699,-0.455058079212904,-0.649303632974625,1.01718536019325
dpcquvWW,-0.40489397495985,-0.17929101260379,0.0694991237018257,-0.425207499414682,-0.0978371756726119
dqcbIMyr,-0.606147012114525,-0.24220565808937,-1.18000526130199,-0.218860937311547,0.511275666952133
dR6rM1tQ,-0.068634509597905,-0.403335788287222,0.45975603312254,0.0612198521848768,-1.25599583089352
drWgsBf5,-0.395939978957176,1.31795151904225,-0.127689894242212,0.355065603554249,-0.5138412469998
dUnlyhj7,0.612262345850468,-0.0154546686448157,1.34120206832886,-0.533331394195557,-0.441997026558965
dUNxOoqg,-0.494077329337597,-0.275261916453019,-1.09618729352951,0.185019784234464,-0.491781272273511
dVDlnZQ6,-0.231442800536752,-0.14572727419436,-0.370254174247384,0.240449851675658,-1.36209806203842
DvhBPGIk,-0.369947296380997,-0.359490794502199,-0.549341540783644,-0.334799531847239,-0.433898246102035
dVT26GDu,-0.382544304430485,-0.335996839031577,0.144889007721213,-0.347228986769915,0.569040264934301
Dx7GoUcT,-0.49345521479845,-0.371335342526436,-0.602847272157669,-0.642373380064964,1.21138445436954
dytx0HSe,-0.496020106971264,-0.188549943407997,-1.17821188569069,-0.721731051802635,1.35103147625923
e4KkkIha,2.13677423000336,0.153056850749999,2.15667124390602,-0.44189430102706,-0.842921084165573
E5hIjohO,0.342985959351063,0.603875188482925,0.480110104382038,0.907795011997223,-1.11124460399151
E6x4XGHt,-0.413870519399643,-0.0338195885531604,-0.228560415981337,-0.513803935050964,0.508000209182501
e9YorH4m,-0.323257673531771,-0.788429829478264,1.4079106092453,-0.734248048067093,1.16966366767883
eaIwb3rG,-0.260408681957051,0.780865176673979,0.281355485483073,-0.17800722643733,1.06512235701084
eB9gVQ0R,-0.260285860300064,0.088601534999907,0.689262803643942,-0.557196226716042,1.35150648057461
EDEpAzh1,-0.463240405917168,-0.777504346892238,-0.399257189780474,-0.22845181489829,-1.32462832033634
Ehw2Jz6s,-0.388234862685204,-0.254260219074786,-0.267994233593345,-0.577941361069679,-0.103225069120526
EjqzC4zH,-0.292457036301494,-0.350863168481737,-0.0973999512381852,-0.722590434551239,0.315604610741138
EkMZO3Qj,-0.416192450374365,0.127189082809491,0.932813575863838,-0.585221996903419,0.933954629302025
eMhLFqU6,-0.536858901381493,-0.287919684266672,-1.10368704497814,0.0599536384921521,0.572801579535007
eMllg1qm,0.399399876222014,-0.170231091044843,0.98765541613102,0.100927975960076,-0.726348493248224
EnoNXWvU,-0.294148736447096,-0.236033447552472,1.47314867377281,-0.660666567087173,0.464116968214512
eNPunZ9i,-0.511540745198727,-0.275106117362157,-1.1792587518692,0.46011149585247,0.530553313344717
Epv8ANwr,-0.189242461323738,-0.264473188016564,-0.101577848847955,0.386419995129108,-0.384145650826395
eS5BSM4J,-0.327875614818186,-0.201824191061314,-0.337730356981046,-0.677280044555664,0.696590126305819
ETGudkQt,-0.385674422979355,0.22406490566209,0.323154224734753,-0.62284712344408,0.600166477262974
Etro9j0B,-0.11240660334006,0.870359044522047,0.244693034794182,0.130780557997059,-0.082472260762006
EUleKrLJ,2.18204610943794,0.0189306611195207,2.73880562782288,0.66574281072244,-0.399567103397567
eVGMFoOI,-0.319321827590466,-0.380975287640467,1.22068716585636,-0.681629925966263,0.973206895589829
eyzw8Vis,-0.468659888207912,1.01316803880036,-0.408364064525813,-0.540925948321819,1.37339870929718
f04Ke2bN,-0.283915246278048,-0.214070267416537,-0.642755138874054,0.0260015248320997,0.384644502587616
F3MIZj76,-0.417937171459198,-0.60252216681838,-0.833802106976509,-0.219699549861252,-0.956258875131607
f4GA0te1,-0.356886181235313,-0.633762962371111,-0.623766888678074,-0.626629424095154,-0.00760879784356803
f7bd91h5,-0.394772866368294,-0.221107159182429,-0.249259001389146,-0.705070123076439,0.778881011903286
favPNA2N,-0.478419768810272,0.188986933045089,-0.853064978122711,-0.0172345294617116,1.19494419693947
FaW764jk,-0.131861726893112,0.0886572058079764,0.627113128267229,-0.297488977015018,0.322235437575728
fB7z9ndr,-0.367103721946478,0.510251337662339,-0.137126694922335,-0.500662924349308,1.11427550911903
FB8tU00K,-0.438287304341793,0.0144413384608924,-1.02163302302361,0.441247569210827,-0.517039355263114
FeAbMXly,-0.510898716747761,-0.338209088891745,-1.12007153332233,-0.761499208211899,0.834224542975426
fEe7AWFA,-0.258017150056548,0.249732729420066,0.565609428286552,-0.147553050052375,-0.793378636240959
FeudaFXn,1.3946535974741,0.608975373115391,1.79521098136902,-0.530392092233524,-1.21263544857502
fJJIbgY9,0.293636401183903,1.17820718623698,0.809502929449081,-0.593925994634628,-0.570077680051327
FldUmFeM,1.09636279940605,-0.0664507846347988,2.13886208534241,-0.644818803668022,0.639602217078209
FLhxBGMK,-0.0770436484366655,-0.004563451372087,0.555141612514853,-0.162095103040338,-0.639039686322212
Fnv5tfAm,-0.357654398307204,-0.142038091644645,-0.381872754916549,0.238222004286945,-0.441742827743292
fQBURMvg,-0.410477682948112,0.142278433218598,-0.598904233425856,-0.47934282720089,1.1292243629694
FRreR8ka,-0.50451333373785,-0.10802513025701,-0.716305387765169,-0.586846125125885,0.740353015065193
fS0HpOub,-0.460878495872021,-0.0272838084027171,0.307295627333224,-0.496409986913204,0.408430402167141
fTDXauuk,0.131564232241362,-0.541487282123126,1.03348734080791,-0.465230944007635,-0.356469359993935
FvrAd3Or,-0.371015360951424,-0.119595354190096,0.940997204184532,-0.598036126792431,0.784432347118855
FXne4oAV,0.183502066601068,-0.121971816197038,0.680927196145058,-0.300736524909735,-0.568851697817445
g3Fv0U4k,-0.293962462618947,0.216897381283343,-0.000138596165925264,0.286290344130248,-0.330760049074888
G48zHffi,0.00997658553533256,0.356772443839873,1.99314778447151,-0.524821245670319,0.639549212157726
g5PKo2E2,0.406214885413647,0.910353160649538,1.33720914423466,-0.131971839617472,-0.487939377501607
G76zCv5N,-0.413375005125999,-0.167833263985813,0.371118481643498,-0.455427698791027,-0.119003005232662
G7JGUdNf,0.111600466771051,0.693807411938906,0.472114580497146,0.0271847996860743,-0.975161322951317
gbjnD5fe,-0.394840031117201,-0.359370566578582,-0.0765832700766623,-0.685642439126968,0.136689033918083
GCo6MONx,0.681198351085186,0.148151648230851,1.17374310791492,0.519495691359043,-0.771808445453644
GE0vbpVQ,-0.224634245038033,-0.245880627387669,0.37375639686361,-0.454452912509441,0.620144034922123
ge9zqXCv,-0.448836047947407,0.300632379576564,0.0695863311644644,0.288363724760711,-0.676026256382465
geeqJpSE,-0.443572127819061,-0.200033905915916,0.0478931798483245,-0.769091299176216,1.03366783261299
GemPjTJ9,-0.440914236009121,0.0499794546514749,-0.909501069784164,0.227207844576333,-0.227054270077497
GkLYRm1K,1.38535158038139,0.61422356958501,1.59895362257957,-0.461389218270779,-1.07203242778778
GmlqP8eI,-0.352704466879368,-0.332695994898677,-0.296156956121558,-0.581075158715248,-0.343598826229572
GN0DfOqt,-0.389204392582178,-0.547605393826961,-0.0625879166647792,-0.479369360208511,0.190578385815024
GNsTAb1v,-0.47192537933588,-0.605251434724778,-0.404511478170753,-0.44751084074378,-1.1474432438612
GPwmO21z,-0.320686940848827,-0.461571957916021,-0.454968799650669,-0.0853650031145662,-0.435054949298501
