PIDN,P
7ey0v7ma,0.105689389503095
7Ga0LpfR,-0.267584251612425
7gocyrYl,0.0823361181654036
7gqR3GoA,-0.242388169234619
7og7aUXB,0.0887103894725442
7onRfa8F,0.127357910946012
7PQsFvsG,-0.420374456513673
7umkNuxM,-0.0927309185499325
7vPr9ExD,0.618830423685722
7zNjpCzu,-0.179544235765934
7ztsQNj3,0.193179209344089
86gppwMI,-0.0795865209773183
88thAGdL,0.922140258550644
8ajs2uG8,-0.0013414372690022
8bXnz62p,-0.11243312577717
8GhU8STP,0.748203935334459
8NlzDcWe,-0.625439406186342
8nO1O1LG,2.63079742491245
8QAejdLW,0.932307711988688
8RDeFxWM,-0.254206505883485
8UXP2NBS,-0.396558474563062
8xE1p8g8,0.0418043232755736
8yMDVMRM,0.138036666531116
8ZoV3KGT,0.0857072562910616
98R5VaPi,0.549888582457788
9DcTz2Ua,-0.0230641085188836
9G7nfUrK,-0.289582684636116
9iQwmFJR,-0.310629711765796
9O6GZ1HT,0.104767744801939
9S7fCoAM,-0.679093536734581
A3Mt6SAQ,-0.0372668481839355
a7bhJGBU,-0.329449632274918
AaFvEoHq,0.522289921343327
abCzN1zx,-0.373990183137357
ae7sMiB4,-0.222379844030365
afsVuCGV,-0.160350409056991
aHpv6KzP,0.32200870346278
AiIPD6hX,0.0131628490285948
aINzEBVN,-0.772609208524227
aiwBQETI,0.181088154111058
aiyli4EI,0.720679057575762
AJIsQIcV,-0.279840360839444
AMHKXMh8,0.964019390754402
aP9EtTGF,-0.218672799246269
apJ7NmzD,-0.086524304933846
AsIURvJS,0.528176543395966
AsvgbJ0C,-0.567140460014343
ASwA2J4E,-0.033535618474707
atVjNMtQ,0.117355261556804
aV6EhtSL,-0.0044852371327579
aVZsXKoH,-0.160277150571346
AxEhbkCM,0.355146782100201
aYVnVJvc,0.432847152091563
b5GirVGV,-0.324065291136503
B7VPkIpx,-0.495610126852989
b9SpMjNB,0.563371563330293
bAFs37yy,-0.332288128137589
bat8tcGs,-0.267942602839321
BBwHqHiH,-0.222661687247455
bDia1hHV,0.0983331052586436
bfjej4wu,0.207373509532772
bFkv5Mtr,0.660091927647591
bh04YDiP,-0.000984409684315324
bHe2IXgA,0.149611646257108
BMyps8hr,-0.53030675444752
BUHS4dQw,0.551693218760192
bWX3vUm5,0.215515938471071
BZB3EYWQ,0.154224790399894
c110Fdc8,-0.47949083596468
c32GUzMa,-0.449030358530581
C5gIfQbJ,0.181644340790808
C5UPCZcL,-0.366654342319816
CDRuu4Pn,-0.118550609890372
ceNvS3yd,-0.341831947676837
ChnD1nrN,-0.566580845415592
ChQdtl4J,-0.249999970942736
cmwdt4Av,1.00436580795795
cn4EHsup,-0.467878738231957
CQhTYkqE,2.44810331165791
crVOGGTT,-0.221564539987594
CSEobMXv,2.32682254910469
csPEJ1E5,-0.00452036466449499
cT6uU0B0,-0.099650576710701
CvtbbIcq,-0.392334449850023
cWXCiFwh,-0.329459674656391
Cxk06b77,1.1549772284925
CYMQE4x0,0.450427963212132
d0UrRtMk,-0.304609695076942
D3QD3ZEJ,-0.040022648870945
d6LU4G4I,0.00367861755657941
d74T1DVv,-0.287450488191098
D8J5C6lA,2.8071406185627
DCeQwYfT,-0.100330616720021
DDEftkx3,-0.00761803109198809
de43ycXY,-0.0872590902261436
DEwCfeDW,0.106670308113098
dfIn7m9z,-0.208844009926543
dhmb9ZY9,0.0243038350134157
DMkIV4oL,-0.313117179553956
dn8kCuyf,-0.0875908720772713
DnzGfbxS,-0.456567662768066
DoZxo6f6,0.458678159117699
dpcquvWW,-0.17929101260379
dqcbIMyr,-0.24220565808937
dR6rM1tQ,-0.403335788287222
drWgsBf5,1.31795151904225
dUnlyhj7,-0.0154546686448157
dUNxOoqg,-0.275261916453019
dVDlnZQ6,-0.14572727419436
DvhBPGIk,-0.359490794502199
dVT26GDu,-0.335996839031577
Dx7GoUcT,-0.371335342526436
dytx0HSe,-0.188549943407997
e4KkkIha,0.153056850749999
E5hIjohO,0.603875188482925
E6x4XGHt,-0.0338195885531604
e9YorH4m,-0.788429829478264
eaIwb3rG,0.780865176673979
eB9gVQ0R,0.088601534999907
EDEpAzh1,-0.777504346892238
Ehw2Jz6s,-0.254260219074786
EjqzC4zH,-0.350863168481737
EkMZO3Qj,0.127189082809491
eMhLFqU6,-0.287919684266672
eMllg1qm,-0.170231091044843
EnoNXWvU,-0.236033447552472
eNPunZ9i,-0.275106117362157
Epv8ANwr,-0.264473188016564
eS5BSM4J,-0.201824191061314
ETGudkQt,0.22406490566209
Etro9j0B,0.870359044522047
EUleKrLJ,0.0189306611195207
eVGMFoOI,-0.380975287640467
eyzw8Vis,1.01316803880036
f04Ke2bN,-0.214070267416537
F3MIZj76,-0.60252216681838
f4GA0te1,-0.633762962371111
f7bd91h5,-0.221107159182429
favPNA2N,0.188986933045089
FaW764jk,0.0886572058079764
fB7z9ndr,0.510251337662339
FB8tU00K,0.0144413384608924
FeAbMXly,-0.338209088891745
fEe7AWFA,0.249732729420066
FeudaFXn,0.608975373115391
fJJIbgY9,1.17820718623698
FldUmFeM,-0.0664507846347988
FLhxBGMK,-0.004563451372087
Fnv5tfAm,-0.142038091644645
fQBURMvg,0.142278433218598
FRreR8ka,-0.10802513025701
fS0HpOub,-0.0272838084027171
fTDXauuk,-0.541487282123126
FvrAd3Or,-0.119595354190096
FXne4oAV,-0.121971816197038
g3Fv0U4k,0.216897381283343
G48zHffi,0.356772443839873
g5PKo2E2,0.910353160649538
G76zCv5N,-0.167833263985813
G7JGUdNf,0.693807411938906
gbjnD5fe,-0.359370566578582
GCo6MONx,0.148151648230851
GE0vbpVQ,-0.245880627387669
ge9zqXCv,0.300632379576564
geeqJpSE,-0.200033905915916
GemPjTJ9,0.0499794546514749
GkLYRm1K,0.61422356958501
GmlqP8eI,-0.332695994898677
GN0DfOqt,-0.547605393826961
GNsTAb1v,-0.605251434724778
GPwmO21z,-0.461571957916021
GqkIrOvf,-0.0651029539410956
gqy1J2RS,0.0964306607842445
GQYpfLoh,0.732985766977072
GR9knT8n,-0.563377217575908
grlUtS3H,-0.592651902139187
gx965KYj,0.43970541851595
GXtFFbZy,0.161671812739223
GYvzvvFD,-0.349935096502304
H0fsegPi,-0.0274939689785242
h3F08Vjm,-0.0792129201814532
H4dHpJjU,0.862436643242836
H5QwJCuU,0.845486511941999
H5uwmSZ0,-0.742522676289082
h6FQG8Iy,0.633368982933462
h7ftM8b3,0.592599583417177
H8MtbVoL,0.938899124972522
H9JrUYnp,-0.0918292238377035
HdKcxEWr,0.888708040607162
HecW1iCC,-0.908290502429008
hf65yZkM,2.33819317221642
HHYmmHVk,-0.407374809682369
HJ5U4uqL,-0.0912810588721186
hjuwe1x4,-0.45599840056384
hLrCHXZv,0.753298689424992
HNQxYc4w,-0.388746027718298
HpbKB8rv,-0.189092287234962
hQ6VBuFx,0.464911344693974
HQYhKHZ8,0.61193126255821
HrkoYjCg,1.15178614673205
HSCMx0MC,-0.334123146906495
HXYuE0fx,0.457847143849358
hyINlsFR,2.38753455281258
hYoR2y7w,-0.367421649280004
i0Qlm9Bv,-0.00953571241698228
i1VxfxMb,-0.0221111368853599
i2l6jXNP,-0.186816579976585
i4FgPZv7,0.42168025188148
I5P2uquT,-0.169619646156207
i7XtIkSi,0.0569772829301655
I94qkDM7,-0.246752076456323
I9sQbtt8,0.0678082575555891
i9z346Ut,-0.113794273161329
Iaq3v0t3,0.515137835592032
IbVwu1t6,-0.363638211414218
IcHKTLyo,1.2123739592731
iDOat4cZ,1.27210762351751
ieTPaa3c,-0.499656868726015
if7BmzU0,-0.2663748472929
IFxgw6ZX,-0.00799247220274992
ihNz5bmx,-0.562154254317284
ikJXKdIN,-0.56437656879425
iNv6RoSO,-0.0977470599114895
IPPPSyoU,0.00196441033185692
IpW80wVB,-0.480538405478001
iq2kxikN,-0.358962776139379
IQOYQubU,0.148335057497025
iSL9NYzy,0.161657761782408
iSqVc1r8,0.23584246163955
Itb0PYUV,0.726790182292461
iuZEDJK7,-0.439575319597498
iyF8gVT7,-0.00477961301803589
IYNE2SxU,-0.169302417943254
iYZMftt6,-0.265469507966191
IZRFk9kN,-0.351805716566741
j06qdQ0V,-0.0204176852013916
j7hl8svO,-0.313040719181299
J8fpSwS0,0.0646058057434857
j8hMoJUN,-0.518246049806476
JcE9G92B,1.86490730494261
JE1SlbD0,2.04538185894489
JEB4McNb,-0.129925311962143
JEE4QVeQ,0.755466028675437
JJSEU2VQ,0.0643929874524474
jNaFasbV,-0.335268041491508
JnNYpXHr,1.65766108930111
JSsVriP2,-0.457677679881454
juO5ii5l,0.0322417601943016
JUvQNiOK,0.123523118719459
jVVHeYHT,-0.336418553069234
jXm4ySvK,0.434638113901019
JZbrRtm2,0.00285076390719041
JzpbnOtz,0.64705391805619
JzzUhPQp,0.633669179305434
K05R8dQK,-0.308936287858523
K17pG2mG,0.0476619335124269
k2hdEBsU,-0.228755461797118
k3ynMfhN,0.249641274753958
K8BellUe,-0.457860365137458
k9C9yBtr,1.36170465648174
kAKRvcRo,-0.0181308190338314
kaW0TfRn,-0.197994440793991
kBi3R2oC,-0.595118365436792
kDWmnsXe,-0.281922786310315
KJ2eH6rr,0.848055296950042
KJEJ6Glk,1.46832191348076
KmbAyTcE,0.0376562199555337
kmg3SowO,-0.389631366299
KnNyl3rV,0.0121459799818695
Kp2DG8TZ,-0.435074719693512
kpxKSlnF,0.749283712729812
KqQtKWs5,-0.456865925737657
KSbO0oXS,3.92611053287983
kSGBd2Vh,-0.273586400598288
kT0miHPT,-0.014745043264702
Ku27g63R,0.582352078892291
ku2cn1MV,0.241901185922325
KXtvmd01,-0.167986381985247
KYiJqBuJ,-0.114462448470294
l1su5HU9,0.136987908591982
L2aTVqDq,-0.145791284926236
L5jvq6G4,-0.352283721789718
l8Tg2RvD,-0.408731787465513
L91hYVQl,-0.596910474076867
La2Vhnne,2.57794195413589
LaUWSq9B,-0.683840867877006
lB6NsVOc,-0.533023509010673
lcOnCdZi,0.016905226605013
le9YGwON,0.398542370274663
lEcdVyKk,0.239848466590047
lH4TasGl,-0.438775631412864
LINAMlbA,-0.346876647695899
LJoUNXSx,-0.156680047232658
Lk4SfkPQ,-0.620897182449698
LllC836d,-0.207842394057661
llMvu3TX,-0.220366907259449
LLtSiyWD,-0.304027327941731
lnHh2jFO,-0.141422665747814
lO9aggHW,-0.176548204757273
LQJtV8kn,-0.00171416867524385
LuGiGeWN,-0.0310033147281501
lW3m9Vzu,0.107823367975652
LW9uddw7,0.757339757494628
lYLseGDP,-0.439332229271531
LZ6sdBTR,2.99499718546867
LzcyHcWa,-0.0769420142285526
m07CVXd4,0.216982135921717
m1lPk91z,-0.171736544277519
M7veP0H4,-0.559279852360487
m9IQdmwa,-0.173482261464233
MB8aaJUc,-0.184694250486791
mbzNdxNc,-0.168467029184103
Mdgy4SsO,0.811468397080898
MDpe2zuy,0.0227861384861171
MEzdmEIU,-0.208192324778065
mG9BRy5x,0.400378494244069
Mj8awnzy,-0.293182214535773
mntH7g3L,0.429660792648792
MpFPbUJy,0.622185979387723
Mqk7MFBM,-0.367688024789095
Mqs2t1Eo,-0.436712475353852
msRTXP3H,0.0692002722527832
Mv3jFVxp,-0.208482665941119
mVHXnama,-0.589217459410429
MVnhtivm,0.228329304466024
mxBjvIPR,0.0688196206232533
MxODTXvA,-0.0380786621943116
mXyrR6nU,0.0433895016089082
MYU7WDis,0.0386586128501222
MZFqh6yw,0.175714747980237
N46PbpPM,-0.211406151950359
N5S5F9Gk,-0.314604215137661
n8Opmfbz,0.529690851271152
NaJo7C6o,0.104787856771145
NgsyGkrO,0.204745062999427
nhttf7VM,1.71078121364117
njLbXYa3,-0.366821125894785
NjOx4Zpo,0.806832768023014
NLDg5fqw,-0.482677883096039
NmQoI7x0,0.0403170754434541
No4wkdLS,-0.592175176367164
NOho2ZiM,0.0599984213709831
nOkgU29Q,0.0250134474714287
NouMwhOf,0.225801567640156
NUuY7PFU,0.184125388041139
NV1e8AEO,0.313544249488041
nwkIpzmh,-0.146029702294618
nzB1R9Zg,0.0671709376154467
NZLXROKC,-0.00181778538972139
o1rZRI84,-0.295282970182598
O6YAWd8C,-0.293880702927709
o7q5Mbty,-0.270904556335881
OAXVphSh,-0.0814797536469996
ob5Kb6dW,0.035869953641668
obnzqs79,-0.535174250602722
OcBFW1AX,0.0670093537308276
oCBvysqB,-0.454507740214467
oDmycTPH,-0.525758758513257
Of9V2rpt,0.0868891176767647
oFAXZvQv,0.190555503033102
OfLxPhbG,-0.0345675078453496
oHE3M1zX,0.154039762134198
OJBBhb6Q,-0.182493510562927
Ojx2vi48,-0.173769312864169
oMhVmSpV,-0.251077849883586
oncLcgRP,0.028127921000123
oNsDqVbi,0.985158080188558
ooWVYaAe,0.286353739257902
osdyOUnV,-0.20880285250023
OSIQXImL,0.249975981394527
OUUFc5Zz,-0.0682640034239739
OVk1lquT,0.83271229416132
OXdRxjzz,-0.496931156888604
OXxW2ekf,0.444000758230686
OXz5OpqR,0.612460161745548
oYAJqQk8,-0.689823213219643
P3M32iuT,-0.304391191434115
p7H9CzCv,-0.0557552615180612
P7olVzrO,-0.211982696596533
p7U9hVhY,-0.012793324701488
PAPHErnv,-0.172667227312922
pavfp3cc,0.337061602249742
PBjEtfXb,-0.0952670002123341
pbQdC5L3,-0.143921672645956
Pc2RrxXS,-0.323196761310101
PcHQ4FOu,0.0433586264261976
pE6Cf1RV,0.489168722182512
PeNyTOVN,-0.154771051090211
pgj7aAFP,0.0474420681595802
PhUPSU53,0.476393591845408
pI7qzotI,0.640194348676596
pJrIA4sk,-0.357518474757671
PmUNeV2O,-0.520014048367739
PoDJ0uvK,1.45187203735113
PsUJdJdg,0.295386267034337
pxg8G3ed,1.727689447999
pXne2CLZ,0.805161110125482
PZGpoBBj,-0.0596441644243896
pZMcDIOS,-0.351624614279717
q36Npk6l,-0.409037314727902
Q3xLFx1f,0.0914688199292868
q4aDOVvq,1.60865038335323
qa0etnhK,-0.747506542503834
QBGxCvdM,-0.141087696328759
qbL4sboq,0.0505064390599728
qbYrsWHq,0.853052333369851
QCEPyu6L,-0.132190229883417
QEfwec4s,0.44804765433073
qGmfR9CN,-0.177073076553643
qJ51ODpA,0.459444908890873
QlyGN9jv,-0.268884373083711
QqgWE1ny,0.00908409110270441
qQX3cs3I,0.665731828659773
QrjjBpZd,1.41499101221561
QsaBiX7V,-0.057491783471778
QtBKJuZk,0.196279713138938
QtPRO8OJ,0.0469784355722368
qXeIxPb8,-0.051540151797235
qYQ4MShM,-0.0198735448298976
QZ87Nnr3,-0.528591550886631
r1zmcUqQ,-0.225725599937141
r54iHeQC,-0.275525032875885
r6xrAnQV,-0.021552381105721
R8XcsFnp,-0.142756730597466
r9HxnQDg,0.236660543084145
rapmok0w,-0.300103065371513
Rc4UK7fT,-0.324499415978789
RcKBKh6B,-0.435456539876759
ReM5kDa5,0.872839352511801
RfntsotG,-0.079304361177492
rG8Puuf9,1.42032529860735
rGuiefuR,-0.252902693045326
rgzfnPVu,-0.224749896582216
ri4qhb1S,-0.350064845383167
Rik83O3m,-0.00838154633529484
RiXMlzXD,-0.161142065934837
rJ19OhGP,0.114733655424789
rOCYepHd,-0.41714878603816
rQhZtZeh,0.846358519792557
rQJaOPFI,-0.0821210297290236
rqpFYzff,0.251208524545655
RROfRt9z,0.282541973143816
rrs22coX,0.458147200196981
RTcbiDGq,-0.316611568909138
RVidM9g0,-0.0677253438159823
RZnQSH19,0.0875611803494394
S3PCzDzO,0.103692040592432
S77BviOJ,0.225207849964499
Sa93dGqq,-0.0755888026207685
scVUfTKI,3.56944179534912
SDdvtktF,-0.195333458343521
sEeUCQLc,-0.0735290885961149
seRaGeVv,-0.110952205630019
sgtwiYWi,-0.572061821911484
SHs1AyfM,0.208658245764673
sHScwqQl,0.89222475066781
sjmLHcT6,-0.466241557651665
skZUZZGS,-0.220298588648438
sNC7DiAt,-0.591108568559866
sNK2TSs3,0.753054602816701
SO4zQy9k,-0.161638525687158
sO7Su6uw,-0.0890392649918795
SonIG72a,-0.165204074606299
SOOBCoiG,-0.354870967939496
sOWZx89o,-0.452063637971878
sPbRcPjC,0.134229803876951
suAmzADX,0.729936985298991
Suf6hIBc,-0.0026382458396256
Sx2JeSRz,0.592645944282413
SXkkPB7A,0.201821175924852
T1Tlftr4,0.732391311042011
t4GWLqlO,0.0173573731444776
t7gy6Jyy,-0.367519305227324
T7ulR4ci,-0.282301574014127
TA1NB3Br,-0.0122379005071707
tBadzH60,-0.279971402767114
te6UPPxf,0.24008984228858
TFZUskaK,-0.198442361317575
ti2lamkL,-0.309540086233756
TNL8HGWZ,0.021939193084836
TqhRvkJJ,-0.0410843349527568
tr0lpwuU,3.09962961524725
ttdB5C73,0.15633408986032
TtJCUiY4,0.177978481724858
TwDq0lua,2.31106538623571
twS8YZu9,-0.355785345286131
tx68W34H,-0.119848289224319
tXUWm0hp,-0.552985666692257
tylKCRc0,0.201785591902444
tyQSX4mY,0.00130599220283329
TZ8z1GSF,-0.05095728142187
Tzyf02sI,0.139217026159167
u1544WUo,-0.33191824965179
U3yI6ZS5,0.42293434292078
uAw9an0d,1.35097485110164
UBLnXZAN,0.281448145955801
UBqkX6SY,-0.121427294239402
UBWDzleg,-0.16193889840506
UCIAi1Aj,-0.17895334456116
UeWm1l9F,-0.386747145466506
ufhGeV3q,-0.343773693777621
uhAeGBHo,-0.120356002962217
UhucscY7,-0.313336840923876
ujHNlqpw,3.55971077680588
ulV6kuhB,-0.0324392304755747
uLZAEXMG,0.316624893830158
uMwe1s7I,1.66565982699394
uohEnNEK,0.144229340553284
UPbXGvCS,0.798485406674445
Uri1SvHV,-0.096576567273587
UzxipGJS,0.0779591083526611
v1lhA8I4,-0.419735755957663
v3JzigLI,-0.0859909783350304
v5IwjyIg,0.31311761677498
v6lp5TK1,-0.131769884191453
V74zfaAQ,0.232711579278111
v8vOaaWq,-0.310951910354197
vAYKtoil,0.0762317827902734
VBPxBLTh,0.664466495066881
VeKiWSbS,-0.241349306970369
vfZGBUJm,0.216858029575087
vGTNQa6G,0.422315376996994
VLG7CXYS,0.579616823978722
vlooVUoT,-0.0846904622390866
VNk52SpF,0.0559487320482731
VnU8nJHU,-0.17856947198743
VOREKsok,-0.35299217812717
vQzNxHoL,-0.522561428695917
vrACvd4O,-0.326883953437209
VRhTr5pX,-0.38293699240312
VTcG4Kcw,0.529756802693009
VueNCxYv,-0.247685769759119
VxuQTRUl,-0.259617082122713
W5lgaocA,0.722128925658762
W5mMq9Ef,-0.481795390695334
w8hdjLwb,-0.17119567040354
wAntv4gH,0.356858855672181
Wc0stQgu,0.339685690961778
WDhNqFpS,1.36979276835918
wdIMrXwy,-0.0959721765480936
WE6n1kZi,-0.0698386965319514
WewoSCUB,-0.540310890402179
WFk6r3vA,0.224866479961202
WFyIrsUR,2.69828075617552
WG6ZAsqR,-0.0773289617616683
wiL9npQc,-0.0819621847942471
wIUL09q0,-0.698024342954159
WMq3CZQk,0.349202791741118
wnU95Cxn,0.11253751013428
wOzx7Fgz,-0.418959525227547
wPhjhCJQ,0.101744989538565
wpJbbjJs,2.0842290520668
wQSWWmYB,-0.30702443625778
WRskmGjh,0.0238247461616993
wsOWTAbI,1.03116458281875
wtdBcU3U,0.444520599767566
WuHuhHWJ,0.0142992830835283
wuKXVxOc,-0.155869876407087
Wv7EBtZb,1.78112890720367
WXijSglj,1.19645909368992
WyPlxDn0,0.0228686212096363
wyzadAt8,-0.138067511375993
wzaKzYwi,-0.264747052174062
X3WqoSNN,0.398005282692611
x6GCk4EV,-0.429454433917999
x6lUi3vf,0.367426770459861
x8mwDHv9,-0.162971029989421
XDhyP9KB,-0.408405820094049
xeXyDCEQ,0.0193996071931906
xIYm6puH,1.00029123928398
XjfVQbXd,0.376695878431201
XjLNAwxW,0.18033369166078
xO6UdpsK,-0.524642705731094
Xovczbf6,-0.240566660091281
xQ2bkOvj,0.612600531987846
XQxhDRMG,-0.163865955499932
xrggHziO,-0.432477725669742
y1WMCmqQ,-0.279683287069201
Y8H4onBf,-0.448864140734076
Y8YgzSZ9,-0.0148742171935737
Yb8OtMb2,0.580330378934741
YC4PNV20,-0.561510824412107
Ycg4lTYw,-0.0979029537411407
ydC9UsSm,-0.578751305863261
ydEG4VBd,-0.0313393757911399
YDHSCRdd,0.697094567120075
yDngezhM,-0.623131071589887
yf76yWXc,0.627823207899928
Yfk6tekH,0.330610119085759
yg70e63n,-0.104997656820342
YIJ87aME,0.127750460756943
YKvT4dFv,1.29440037310123
yLiFjMD0,-0.503797642886639
YNebALR2,-0.236864043027163
YNrnqFyb,-0.103035558015108
YoSfgmR6,-0.143616200424731
YpzFvexy,-0.432990380376577
ySwEBO7w,-0.131177625246346
YUZ4lR3m,-0.0341286755399779
ywxtlSKv,-0.613406423479319
Yxqppfa3,0.278642619587481
YYLvjoVC,0.276075905188918
yzKPQPOR,1.34159984886646
Z16jTUvP,0.873791409656405
Z2BdCCbJ,0.282172551006079
Z2JJMM6V,-0.244866426149383
z5cnOnZ1,-0.485744252055883
Z5jE1OB5,1.03289448693395
zaWDBai3,0.446171179972589
ZbYLo0zK,-0.230286701954901
ZedN8Gcn,-0.164036491047591
zFLkOE0e,2.4189862370491
ZFsIqYxA,1.21861265003681
zg3u0Zsx,-0.230429835151881
ZgD4Dau6,-0.111303926818073
zGi72mxL,-0.0663439359748736
Zgzf79LA,-0.586015778034925
ZHDVsoRh,-0.45285991281271
ZjqzxDOF,0.275462712999433
zlwLfdsS,3.06253873109817
zmbKzVfl,-0.0937066349666566
zN925UV3,0.362530079582939
ZSmfu2Fc,-0.0700918948277831
ZsZ5aDpq,2.64136755466461
zTy2ih7e,-0.187135988101363
ZtyqE7If,-0.130193965067156
ZU8YXF3H,-0.273001781944186
zVFzAutw,-0.273185737547465
ZvUgz01f,0.40197380753234
ZwrhgdQV,1.2950353205204
ZXKaNy6Z,-0.0417093050666153
zYxNAkht,-0.482345313951373
