PIDN,Ca
7eOxTpsB,-0.475832159817219
7ey0v7ma,-0.24091684166342
7Ga0LpfR,-0.0646130686625838
7gocyrYl,-0.278439200296998
7gqR3GoA,-0.344123190641403
7og7aUXB,-0.161718658730388
7onRfa8F,0.167609979305416
7PQsFvsG,-0.428209653496742
7umkNuxM,-0.215429830923676
7vPr9ExD,0.162478519883007
7zNjpCzu,-0.418359272181988
7ztsQNj3,-0.282259657233953
86gppwMI,-0.460296718776226
88thAGdL,-0.244572754204273
8ajs2uG8,-0.305354111641645
8bXnz62p,0.000810086168348789
8GhU8STP,0.94772883951664
8NlzDcWe,0.391502938698977
8nO1O1LG,0.523904935270548
8QAejdLW,0.116502973996103
8RDeFxWM,-0.409720927476883
8UXP2NBS,-0.0785840825177729
8xE1p8g8,-0.270659948140383
8yMDVMRM,-0.285884544998407
8ZoV3KGT,-0.190903396531939
98R5VaPi,0.474223625659943
9DcTz2Ua,1.4156339019537
9G7nfUrK,-0.291341167315841
9iQwmFJR,-0.243652096064761
9O6GZ1HT,0.599706295877695
9S7fCoAM,-0.0457326417323202
A3Mt6SAQ,1.94682458639145
a7bhJGBU,1.65241939425468
AaFvEoHq,-0.456550388038158
abCzN1zx,-0.397744307667017
ae7sMiB4,-0.0982281071599573
afsVuCGV,-0.377528983354568
aHpv6KzP,2.05825074911118
AiIPD6hX,-0.0746370004490018
aINzEBVN,0.301672804914415
aiwBQETI,0.144433291628957
aiyli4EI,0.524436635896564
AJIsQIcV,-0.0776071129133925
AMHKXMh8,0.661909162998199
aP9EtTGF,1.61405658721924
apJ7NmzD,0.675380918383598
AsIURvJS,-0.193231122544967
AsvgbJ0C,-0.343655890226364
ASwA2J4E,-0.394437037408352
atVjNMtQ,0.0100054969545454
aV6EhtSL,-0.353857062384486
aVZsXKoH,1.17987994849682
AxEhbkCM,-0.134885375140584
aYVnVJvc,-0.14989161984995
b5GirVGV,-0.316413475573063
B7VPkIpx,0.0347983480896801
b9SpMjNB,-0.364894583821297
bAFs37yy,-0.44266299456358
bat8tcGs,-0.249401340633631
BBwHqHiH,0.0665663635125384
bDia1hHV,-0.154963260050863
bfjej4wu,-0.395586454123259
bFkv5Mtr,-0.26862205453217
bh04YDiP,-0.204385520704091
bHe2IXgA,-0.129529367666692
BMyps8hr,-0.290878335386515
BUHS4dQw,-0.167105181934312
bWX3vUm5,-0.0850087963975966
BZB3EYWQ,-0.374185135960579
c110Fdc8,-0.357300716638565
c32GUzMa,-0.460115328431129
C5gIfQbJ,-0.147554078209214
C5UPCZcL,2.3776058614254
CDRuu4Pn,-0.172570660943165
ceNvS3yd,-0.422777557373047
ChnD1nrN,-0.0362484180834144
ChQdtl4J,-0.303150909394026
cmwdt4Av,0.91680791079998
cn4EHsup,-0.449518415331841
CQhTYkqE,0.848466902971268
crVOGGTT,-0.0561238793190569
CSEobMXv,-0.346357154846191
csPEJ1E5,-0.336689712107182
cT6uU0B0,-0.486507801711559
CvtbbIcq,0.638696295022964
cWXCiFwh,-0.459412135183811
Cxk06b77,0.0250715535599738
CYMQE4x0,0.907947432994842
d0UrRtMk,-0.431409344822168
D3QD3ZEJ,-0.115481206262484
d6LU4G4I,-0.368908565491438
d74T1DVv,-0.42344635874033
D8J5C6lA,0.652140940725803
DCeQwYfT,-0.253021236136556
DDEftkx3,-0.474515731632709
de43ycXY,0.701817110180855
DEwCfeDW,-0.325077501684427
dfIn7m9z,-0.336236844956875
dhmb9ZY9,1.84653585553169
DMkIV4oL,-0.422353042662144
dn8kCuyf,0.160762024251744
DnzGfbxS,-0.18484818963334
DoZxo6f6,-0.386183100938797
dpcquvWW,-0.363879799842834
dqcbIMyr,-0.471345944702625
dR6rM1tQ,-0.247431999444962
drWgsBf5,-0.289838772360235
dUnlyhj7,0.196584901027381
dUNxOoqg,-0.229682563710958
dVDlnZQ6,-0.255231524584815
DvhBPGIk,-0.317794521152973
dVT26GDu,-0.438207890093327
Dx7GoUcT,-0.291344049200416
dytx0HSe,-0.481278991699219
e4KkkIha,1.4683813393116
E5hIjohO,0.52650915235281
E6x4XGHt,-0.14869607767032
e9YorH4m,-0.170589450793341
eaIwb3rG,-0.369181813299656
eB9gVQ0R,-0.418489380180836
EDEpAzh1,-0.397570991516113
Ehw2Jz6s,-0.304422764480114
EjqzC4zH,-0.264742914959788
EkMZO3Qj,-0.366586072742939
eMhLFqU6,-0.429006914794445
eMllg1qm,0.450297745317221
EnoNXWvU,0.359259649552405
eNPunZ9i,-0.390697525441647
Epv8ANwr,-0.275972039997578
eS5BSM4J,-0.197957898676395
ETGudkQt,-0.192879619635642
Etro9j0B,0.2444654148072
EUleKrLJ,1.01484713852406
eVGMFoOI,-0.181595753505826
eyzw8Vis,-0.485253989696503
f04Ke2bN,-0.3429957292974
F3MIZj76,-0.446579909324646
f4GA0te1,-0.35434156358242
f7bd91h5,-0.266650572046638
favPNA2N,-0.342796412110329
FaW764jk,-0.104657626291737
fB7z9ndr,-0.449696099758148
FB8tU00K,-0.407235921919346
FeAbMXly,-0.484522780776024
fEe7AWFA,0.085720017994754
FeudaFXn,2.05312504172325
fJJIbgY9,0.732546803355217
FldUmFeM,1.3961009979248
FLhxBGMK,0.177521196193993
Fnv5tfAm,-0.374450811743736
fQBURMvg,-0.335760205984116
FRreR8ka,-0.328895304352045
fS0HpOub,-0.224121120199561
fTDXauuk,0.64836383163929
FvrAd3Or,-0.386235553026199
FXne4oAV,0.149690764211118
g3Fv0U4k,-0.355608889460564
G48zHffi,0.256169828772545
g5PKo2E2,0.71700803488493
G76zCv5N,-0.332963909208775
G7JGUdNf,-0.182834281027317
gbjnD5fe,-0.411777772009373
GCo6MONx,0.839206077158451
GE0vbpVQ,-0.0825126540032215
ge9zqXCv,-0.10074250777252
geeqJpSE,-0.469145785272121
GemPjTJ9,-0.34107505902648
GkLYRm1K,1.03364606201649
GmlqP8eI,-0.328551729395986
GN0DfOqt,-0.315681784786284
GNsTAb1v,0.261223420128226
GPwmO21z,-0.209178584162146
GqkIrOvf,-0.26665704511106
gqy1J2RS,0.599948543310165
GQYpfLoh,-0.0767641795799136
GR9knT8n,-0.43282912671566
grlUtS3H,-0.160253999615088
gx965KYj,-0.0483229085803032
GXtFFbZy,-0.291468715667725
GYvzvvFD,-0.471894174814224
H0fsegPi,0.0700846028514206
h3F08Vjm,-0.450179694592953
H4dHpJjU,1.15950509607792
H5QwJCuU,1.10557586550713
H5uwmSZ0,-0.410413892567158
h6FQG8Iy,-0.441907632350922
h7ftM8b3,0.411415852606297
H8MtbVoL,-0.173561385157518
H9JrUYnp,-0.357860162854195
HdKcxEWr,0.284659190196544
HecW1iCC,-0.269765957631171
hf65yZkM,0.224053088948131
HHYmmHVk,-0.291777025163174
HJ5U4uqL,-0.476671239733696
hjuwe1x4,-0.301644337177277
hLrCHXZv,0.0857835640432313
HNQxYc4w,-0.324860561639071
HpbKB8rv,-0.292935442365706
hQ6VBuFx,-0.351294395327568
HQYhKHZ8,-0.354946850985289
HrkoYjCg,-0.276659107208252
HSCMx0MC,-0.401073609292507
HXYuE0fx,1.1613765090704
hyINlsFR,-0.447404469549656
hYoR2y7w,0.126476579904556
i0Qlm9Bv,0.326044669747353
i1VxfxMb,-0.0096336567774415
i2l6jXNP,-0.451476721465588
i4FgPZv7,-0.462718990445137
I5P2uquT,-0.140578235499561
i7XtIkSi,-0.224293832480907
I94qkDM7,-0.455863389372826
I9sQbtt8,-0.271371507644653
i9z346Ut,-0.364969921112061
Iaq3v0t3,1.68060999512672
IbVwu1t6,-0.42874118834734
IcHKTLyo,0.489665526151657
iDOat4cZ,1.18806090354919
ieTPaa3c,-0.431466519832611
if7BmzU0,-0.482740342617035
IFxgw6ZX,-0.222670148033649
ihNz5bmx,-0.3952003903687
ikJXKdIN,-0.132174212997779
iNv6RoSO,-0.240210692211986
IPPPSyoU,-0.435294984281063
IpW80wVB,-0.358940237760544
iq2kxikN,0.162933183414862
IQOYQubU,1.65232928991318
iSL9NYzy,1.69256826043129
iSqVc1r8,0.57314680814743
Itb0PYUV,1.65768045783043
iuZEDJK7,-0.322036623209715
iyF8gVT7,-0.489051370322704
IYNE2SxU,-0.375386933982372
iYZMftt6,-0.386432382464409
IZRFk9kN,0.119262022164185
j06qdQ0V,-0.361286952346563
j7hl8svO,-0.00646485798060894
J8fpSwS0,-0.460441240668297
j8hMoJUN,0.297762058861554
JcE9G92B,0.0352098233066499
JE1SlbD0,0.428922514617443
JEB4McNb,1.04334043264389
JEE4QVeQ,-0.0267766680102795
JJSEU2VQ,-0.471704156696796
jNaFasbV,-0.434027726948261
JnNYpXHr,-0.270763959735632
JSsVriP2,-0.149210685119033
juO5ii5l,-0.178205217607319
JUvQNiOK,-0.189190386771224
jVVHeYHT,0.0876400291104801
jXm4ySvK,-0.36108248308301
JZbrRtm2,0.796917042136192
JzpbnOtz,-0.461429478228092
JzzUhPQp,1.11207187473774
K05R8dQK,-0.383852254971862
K17pG2mG,-0.366856919229031
k2hdEBsU,-0.420636962354183
k3ynMfhN,0.107787871267647
K8BellUe,0.0867825881578028
k9C9yBtr,0.227085351012647
kAKRvcRo,-0.255503158271313
kaW0TfRn,-0.409855732321739
kBi3R2oC,-0.0291506549809128
kDWmnsXe,0.202351702190936
KJ2eH6rr,-0.131032971851528
KJEJ6Glk,0.107975902874023
KmbAyTcE,-0.158052273467183
kmg3SowO,-0.397116173803806
KnNyl3rV,-0.0542075371369719
Kp2DG8TZ,0.252506625652313
kpxKSlnF,0.657707262039185
KqQtKWs5,-0.0911528205033392
KSbO0oXS,0.756737703084946
kSGBd2Vh,-0.435031385719776
kT0miHPT,-0.263166395574808
Ku27g63R,0.839981921762228
ku2cn1MV,0.416690308786929
KXtvmd01,-0.336805152148008
KYiJqBuJ,-0.0338685110211372
l1su5HU9,-0.377542734146118
L2aTVqDq,-0.174035556189483
L5jvq6G4,0.371289944741875
l8Tg2RvD,-0.108620940195397
L91hYVQl,0.589275261759758
La2Vhnne,0.256235240027308
LaUWSq9B,0.253956884611398
lB6NsVOc,-0.438476438820362
lcOnCdZi,0.276729979738593
le9YGwON,-0.130408875737339
lEcdVyKk,-0.448327682167292
lH4TasGl,0.114256227156147
LINAMlbA,-0.459311383962631
LJoUNXSx,-0.454200999438763
Lk4SfkPQ,-0.156469134194776
LllC836d,-0.240482735261321
llMvu3TX,1.12979644238949
LLtSiyWD,-0.346056126058102
lnHh2jFO,0.436187102459371
lO9aggHW,-0.141127703798702
LQJtV8kn,0.000947561347857118
LuGiGeWN,-0.4749656483531
lW3m9Vzu,-0.260105238453252
LW9uddw7,-0.37410916686058
lYLseGDP,0.178829934168607
LZ6sdBTR,0.428308171778917
LzcyHcWa,-0.478588737547398
m07CVXd4,-0.467945304512978
m1lPk91z,-0.195408609509468
M7veP0H4,-0.103742962738033
m9IQdmwa,-0.209230101143476
MB8aaJUc,-0.441357447206974
mbzNdxNc,-0.377407635748386
Mdgy4SsO,0.0139677964354632
MDpe2zuy,-0.402300991117954
MEzdmEIU,-0.339527215063572
mG9BRy5x,-0.34432105794549
Mj8awnzy,-0.131547391787171
mntH7g3L,1.10800550580025
MpFPbUJy,0.685603066906333
Mqk7MFBM,-0.22297823857516
Mqs2t1Eo,-0.137353626231197
msRTXP3H,-0.35498311072588
Mv3jFVxp,-0.300669966638088
mVHXnama,0.455145382136107
MVnhtivm,-0.295633162558079
mxBjvIPR,-0.309329513832927
MxODTXvA,0.566091006994247
mXyrR6nU,-0.226101493183523
MYU7WDis,-0.0931782269384712
MZFqh6yw,1.45017495751381
N46PbpPM,-0.446786673367023
N5S5F9Gk,-0.462414954602718
n8Opmfbz,0.838720935583115
NaJo7C6o,0.322049857489765
NgsyGkrO,0.358489014953375
nhttf7VM,0.355583813786507
njLbXYa3,-0.343681909888983
NjOx4Zpo,-0.414896470308304
NLDg5fqw,0.639096385240555
NmQoI7x0,2.03362233042717
No4wkdLS,-0.108378063514829
NOho2ZiM,0.777115558087826
nOkgU29Q,-0.347667901776731
NouMwhOf,0.0559694792347727
NUuY7PFU,0.710798329114914
NV1e8AEO,-0.404341119527817
nwkIpzmh,0.872494924068451
nzB1R9Zg,0.106249740021303
NZLXROKC,0.140029144566506
o1rZRI84,-0.231130878906697
O6YAWd8C,0.627508243918419
o7q5Mbty,0.280423420295119
OAXVphSh,0.987909337878227
ob5Kb6dW,-0.431758943200111
obnzqs79,0.247900927625597
OcBFW1AX,-0.419454422593117
oCBvysqB,-0.314053321629763
oDmycTPH,0.0165434903930873
Of9V2rpt,-0.188375841733068
oFAXZvQv,-0.362887982279062
OfLxPhbG,0.241671801544726
oHE3M1zX,-0.352059745788574
OJBBhb6Q,-0.264481688849628
Ojx2vi48,0.188916149025317
oMhVmSpV,-0.348942486941814
oncLcgRP,-0.270636846125126
oNsDqVbi,-0.0262735900934786
ooWVYaAe,-0.387602645903826
osdyOUnV,-0.443281210958958
OSIQXImL,0.518050043284893
OUUFc5Zz,-0.433107009530067
OVk1lquT,0.119954805000452
OXdRxjzz,-0.407937520742416
OXxW2ekf,-0.16069125328213
OXz5OpqR,0.455439525097609
oYAJqQk8,0.0423599313944578
P3M32iuT,0.598008109629154
p7H9CzCv,-0.369376362860203
P7olVzrO,-0.341727136075497
p7U9hVhY,-0.407144406437874
PAPHErnv,-0.455371487140656
pavfp3cc,0.241229927167296
PBjEtfXb,-0.375704427063465
pbQdC5L3,-0.335442940145731
Pc2RrxXS,-0.420999309420586
PcHQ4FOu,-0.434234610199928
pE6Cf1RV,-0.429219488799572
PeNyTOVN,-0.07878164681606
pgj7aAFP,-0.266377578675747
PhUPSU53,-0.220792677998543
pI7qzotI,-0.168970906827599
pJrIA4sk,-0.352332598716021
PmUNeV2O,0.0255577861331403
PoDJ0uvK,0.116819553822279
PsUJdJdg,-0.167978997947648
pxg8G3ed,-0.484227877855301
pXne2CLZ,0.00329565787687898
PZGpoBBj,0.997012162208557
pZMcDIOS,-0.225883387587965
q36Npk6l,-0.354203382134438
Q3xLFx1f,-0.268828056380153
q4aDOVvq,0.522198475897312
qa0etnhK,-0.296906323358417
QBGxCvdM,-0.0409798670327291
qbL4sboq,-0.295345763117075
qbYrsWHq,0.631388637423515
QCEPyu6L,-0.435705378651619
QEfwec4s,1.94423753619194
qGmfR9CN,-0.241464361175895
qJ51ODpA,-0.369525189697742
QlyGN9jv,-0.381491531431675
QqgWE1ny,-0.38154085278511
qQX3cs3I,0.19959087317111
QrjjBpZd,-0.339590489119291
QsaBiX7V,-0.348947803676128
QtBKJuZk,-0.137408007861814
QtPRO8OJ,-0.429651856422424
qXeIxPb8,-0.394433832168579
qYQ4MShM,0.0332944684661925
QZ87Nnr3,-0.313370663486421
r1zmcUqQ,0.0284106154926121
r54iHeQC,-0.421066996455193
r6xrAnQV,1.74160018563271
R8XcsFnp,-0.512822298705578
r9HxnQDg,0.0490312118839938
rapmok0w,-0.465776769816875
Rc4UK7fT,-0.458546014130116
RcKBKh6B,-0.32713513597846
ReM5kDa5,-0.0988528756657615
RfntsotG,-0.429763358831406
rG8Puuf9,0.706680400669575
rGuiefuR,-0.402745632827282
rgzfnPVu,0.32633153423667
ri4qhb1S,-0.0415203729644418
Rik83O3m,-0.36044814735651
RiXMlzXD,-0.292159411916509
rJ19OhGP,-0.472456957399845
rOCYepHd,0.423291061446071
rQhZtZeh,-0.364947988092899
rQJaOPFI,0.44804799258709
rqpFYzff,-0.403720752894878
RROfRt9z,0.0135677729213057
rrs22coX,-0.433056297898293
RTcbiDGq,-0.343960001319647
RVidM9g0,0.322416249848902
RZnQSH19,-0.229297352582216
S3PCzDzO,0.192133482499048
S77BviOJ,-0.327297525107861
Sa93dGqq,-0.319072075933218
scVUfTKI,1.36882117986679
SDdvtktF,-0.309701818972826
sEeUCQLc,-0.428430116176605
seRaGeVv,-0.309468513727188
sgtwiYWi,-0.436224286258221
SHs1AyfM,-0.205233240872622
sHScwqQl,-0.486956879496574
sjmLHcT6,0.30039750552387
skZUZZGS,-0.256799971684813
sNC7DiAt,-0.115361051633954
sNK2TSs3,-0.457457175850868
SO4zQy9k,-0.409919106960297
sO7Su6uw,-0.439742608368397
SonIG72a,-0.368818911910057
SOOBCoiG,-0.364210511744022
sOWZx89o,-0.478956146538258
sPbRcPjC,-0.136264372989535
suAmzADX,0.212478061439469
Suf6hIBc,-0.398687638342381
Sx2JeSRz,0.239886548742652
SXkkPB7A,-0.45756875872612
T1Tlftr4,-0.397300143539906
t4GWLqlO,0.151535957492888
t7gy6Jyy,-0.117076425999403
T7ulR4ci,-0.316369163244963
TA1NB3Br,-0.411091762781143
tBadzH60,0.605869789421558
te6UPPxf,-0.330420859158039
TFZUskaK,0.0092536024749279
ti2lamkL,0.0929786016000435
TNL8HGWZ,0.0240679307840765
TqhRvkJJ,0.855379934608936
tr0lpwuU,0.178024789689516
ttdB5C73,0.0535438727238216
TtJCUiY4,-0.505848272144794
TwDq0lua,1.20098133981228
twS8YZu9,-0.420327563583851
tx68W34H,-0.396344837546349
tXUWm0hp,-0.209074772149324
tylKCRc0,-0.293330807983875
tyQSX4mY,0.292841468378901
TZ8z1GSF,-0.372918753325939
Tzyf02sI,-0.352109404653311
u1544WUo,-0.247717517986894
U3yI6ZS5,1.23179978430271
uAw9an0d,0.332309033675119
UBLnXZAN,-0.301049648225307
UBqkX6SY,0.757451552152634
UBWDzleg,-0.427236591279507
UCIAi1Aj,-0.347557186335325
UeWm1l9F,-0.345210340619087
ufhGeV3q,0.141486289957538
uhAeGBHo,-0.415980349481106
UhucscY7,-0.0715912474319339
ujHNlqpw,0.513723162934184
ulV6kuhB,-0.3036023914814
uLZAEXMG,1.25782367885113
uMwe1s7I,-0.0726290442980826
uohEnNEK,-0.314857000112534
UPbXGvCS,-0.0830259747803211
Uri1SvHV,-0.230741343647242
UzxipGJS,-0.244399449974298
v1lhA8I4,-0.375217404216528
v3JzigLI,0.158392487559468
v5IwjyIg,-0.419556999206543
v6lp5TK1,-0.252486621960998
V74zfaAQ,0.0117127889767289
v8vOaaWq,-0.449347667396069
vAYKtoil,-0.168548907712102
VBPxBLTh,0.904676631093025
VeKiWSbS,-0.371494396030903
vfZGBUJm,-0.236616777721792
vGTNQa6G,0.913360331952572
VLG7CXYS,-0.300459458678961
vlooVUoT,-0.220824585109949
VNk52SpF,-0.271839346899651
VnU8nJHU,-0.271612314879894
VOREKsok,-0.495673234760761
vQzNxHoL,-0.431519807130098
vrACvd4O,-0.302486284077167
VRhTr5pX,-0.337000515311956
VTcG4Kcw,-0.359899277985096
VueNCxYv,-0.360374378785491
VxuQTRUl,-0.434691007435322
W5lgaocA,1.09273508191109
W5mMq9Ef,-0.372739899158478
w8hdjLwb,-0.0259903269121423
wAntv4gH,0.274066717922688
Wc0stQgu,-0.316227731853724
WDhNqFpS,0.0312254809774458
wdIMrXwy,0.840003404021263
WE6n1kZi,-0.36091887652874
WewoSCUB,-0.104994853772223
WFk6r3vA,-0.402712959051132
WFyIrsUR,0.141422040620819
WG6ZAsqR,-0.480917395651341
wiL9npQc,-0.400578863918781
wIUL09q0,-0.303350315615535
WMq3CZQk,-0.476081982254982
wnU95Cxn,1.68399266004562
wOzx7Fgz,-0.326174209453166
wPhjhCJQ,-0.436137227714062
wpJbbjJs,0.230611295928247
wQSWWmYB,-0.0119713677093387
WRskmGjh,-0.388864851742983
wsOWTAbI,1.22834578156471
wtdBcU3U,-0.0609360962174833
WuHuhHWJ,-0.0612452247645706
wuKXVxOc,-0.456116700172424
Wv7EBtZb,1.13883663415909
WXijSglj,-0.156872851215303
WyPlxDn0,-0.41719321757555
wyzadAt8,-0.514189310371876
wzaKzYwi,-0.12705521453172
X3WqoSNN,1.9803770840168
x6GCk4EV,-0.387784771621227
x6lUi3vf,-0.0181626997655258
x8mwDHv9,-0.349850381910801
XDhyP9KB,-0.389432464540005
xeXyDCEQ,1.11449274420738
xIYm6puH,-0.0957726692315191
XjfVQbXd,0.530281721800566
XjLNAwxW,0.257847495377064
xO6UdpsK,-0.088403726182878
Xovczbf6,-0.460266678780317
xQ2bkOvj,0.212363858218305
XQxhDRMG,-0.484635873138905
xrggHziO,-0.0707600531401113
y1WMCmqQ,-0.363934253901243
Y8H4onBf,-0.154036184865981
Y8YgzSZ9,0.656060193479061
Yb8OtMb2,0.241999627370387
YC4PNV20,-0.0780786787159741
Ycg4lTYw,-0.281005388498306
ydC9UsSm,-0.43160347789526
ydEG4VBd,-0.139331903774291
YDHSCRdd,1.17995735704899
yDngezhM,0.328788645938039
yf76yWXc,0.448267331719398
Yfk6tekH,0.523250202834606
yg70e63n,-0.258669512532651
YIJ87aME,-0.390036672353745
YKvT4dFv,-0.199280038953293
yLiFjMD0,-0.319613704551011
YNebALR2,-0.448775200545788
YNrnqFyb,-0.324449248611927
YoSfgmR6,-0.380620858073235
YpzFvexy,-0.361449306458235
ySwEBO7w,-0.358893997222185
YUZ4lR3m,-0.386317333579063
ywxtlSKv,0.0495178465265781
Yxqppfa3,0.0519775210879743
YYLvjoVC,0.340465046465397
yzKPQPOR,-0.0564097777940333
Z16jTUvP,-0.166439497098327
Z2BdCCbJ,-0.356887824833393
Z2JJMM6V,-0.00519752509426326
z5cnOnZ1,-0.395716941356659
Z5jE1OB5,-0.0467432635836303
zaWDBai3,-0.460889030992985
ZbYLo0zK,0.136759586911649
ZedN8Gcn,-0.150336097553372
zFLkOE0e,0.260982447862625
ZFsIqYxA,-0.298876310884953
zg3u0Zsx,-0.201391798630357
ZgD4Dau6,-0.18660661559552
zGi72mxL,-0.311737378686667
Zgzf79LA,-0.0917658421210945
ZHDVsoRh,-0.351258464157581
ZjqzxDOF,0.527221243083477
zlwLfdsS,0.280700335915026
zmbKzVfl,-0.440834228694439
zN925UV3,-0.313888823613524
ZSmfu2Fc,-0.263590212911367
ZsZ5aDpq,-0.0528510197997093
zTy2ih7e,-0.468772795796394
ZtyqE7If,-0.187524098530412
ZU8YXF3H,-0.501915188133717
zVFzAutw,-0.246169826108962
ZvUgz01f,-0.409616073966026
ZwrhgdQV,1.04158444702625
ZXKaNy6Z,-0.15542692928575
zYxNAkht,-0.00509627871215343
