PIDN,pH
aP9EtTGF,1.23984662592411
apJ7NmzD,1.10901567041874
AsIURvJS,-0.275512608513236
AsvgbJ0C,-0.462994396686554
ASwA2J4E,0.379779458045959
atVjNMtQ,-0.784568293392658
aV6EhtSL,-0.114870476163924
aVZsXKoH,1.12242048680782
AxEhbkCM,-0.0938300500623882
aYVnVJvc,0.510630202665925
b5GirVGV,-0.0266244578175247
B7VPkIpx,0.0243927511386573
b9SpMjNB,0.0723466699477285
bAFs37yy,0.0916219086386263
bat8tcGs,-0.224955478776246
BBwHqHiH,0.475209296867251
bDia1hHV,0.41471804510802
bfjej4wu,-1.26195773184299
bFkv5Mtr,-0.546594695746899
bh04YDiP,0.232250815132284
bHe2IXgA,-1.23457511365414
BMyps8hr,-0.714098656177521
BUHS4dQw,0.440996380057186
bWX3vUm5,0.366652539931238
BZB3EYWQ,0.282942819222808
c110Fdc8,0.202005974389613
c32GUzMa,-1.24340804219246
C5gIfQbJ,-0.976968124508858
C5UPCZcL,1.93456075787544
CDRuu4Pn,-0.111018941178918
ceNvS3yd,-0.961422646045685
ChnD1nrN,-0.543770616385154
ChQdtl4J,-0.560446599125862
cmwdt4Av,1.46347316503525
cn4EHsup,-1.20372751355171
CQhTYkqE,1.01213968098164
crVOGGTT,-0.0566246565431356
CSEobMXv,-0.390521939471364
csPEJ1E5,-0.39457100443542
cT6uU0B0,-0.895844030380249
CvtbbIcq,0.939497601985931
cWXCiFwh,-0.630488024652004
Cxk06b77,0.431682349741459
CYMQE4x0,1.36030596494675
d0UrRtMk,-0.531704481714405
D3QD3ZEJ,0.839237895607948
d6LU4G4I,-1.27685363888741
d74T1DVv,-1.10901540219784
D8J5C6lA,0.967884236574173
DCeQwYfT,-0.258509807568043
DDEftkx3,-0.663172020018101
de43ycXY,0.686311198771
DEwCfeDW,-0.119500512443483
dfIn7m9z,-0.409891861584038
dhmb9ZY9,1.4962077409029
DMkIV4oL,-0.733454611897469
dn8kCuyf,-0.613119919598103
DnzGfbxS,-0.476398037280887
DoZxo6f6,-0.132529994333163
dpcquvWW,-0.0556407314958051
dqcbIMyr,-1.24283902049065
dR6rM1tQ,0.105500076012686
drWgsBf5,-0.0250884876586497
dUnlyhj7,0.796342876553535
dUNxOoqg,-1.1111679404974
dVDlnZQ6,-0.716611585393548
DvhBPGIk,-0.378912080824375
dVT26GDu,0.0198155996855348
Dx7GoUcT,-0.517783634364605
dytx0HSe,-0.89831782579422
e4KkkIha,1.61425544321537
E5hIjohO,0.183454006386455
E6x4XGHt,-0.611917924880981
e9YorH4m,0.853406462073326
eaIwb3rG,0.630546882376075
eB9gVQ0R,-0.0573492961935699
EDEpAzh1,-0.364475432410836
Ehw2Jz6s,-0.0593891306314617
EjqzC4zH,-0.18475743192248
EkMZO3Qj,-0.335078640282154
eMhLFqU6,-1.2669881850481
eMllg1qm,0.440916946902871
EnoNXWvU,0.69174113497138
eNPunZ9i,-1.23642517924309
Epv8ANwr,0.167106607649475
eS5BSM4J,-0.39760872842744
ETGudkQt,-0.164237726386637
Etro9j0B,0.384154882701114
EUleKrLJ,1.69777668714523
eVGMFoOI,0.537587779387832
eyzw8Vis,-0.691967217624187
f04Ke2bN,-0.540151419490576
F3MIZj76,-0.621004635095596
f4GA0te1,-0.468420172482729
f7bd91h5,0.0353886820375919
favPNA2N,-1.13110899925232
FaW764jk,0.464828030765057
fB7z9ndr,0.0928303258013329
FB8tU00K,-1.12126879096031
FeAbMXly,-1.16038336157799
fEe7AWFA,0.1158984599635
FeudaFXn,1.58417530655861
fJJIbgY9,0.747550992667675
FldUmFeM,1.36487514972687
FLhxBGMK,0.809941047430038
Fnv5tfAm,-0.298255038214847
fQBURMvg,0.189632229879498
FRreR8ka,-0.568705616891384
fS0HpOub,0.217622040119022
fTDXauuk,1.39456298053265
FvrAd3Or,0.479114682693034
FXne4oAV,0.431131716817617
g3Fv0U4k,-0.686827848851681
G48zHffi,1.38220090866089
g5PKo2E2,1.77705894112587
G76zCv5N,0.0413461602758616
G7JGUdNf,0.778185820579529
gbjnD5fe,-0.620549643039703
GCo6MONx,1.33431912660599
GE0vbpVQ,0.276440572924912
ge9zqXCv,-0.400617282092571
geeqJpSE,0.108582439104794
GemPjTJ9,-1.17130062878132
GkLYRm1K,1.25656345486641
GmlqP8eI,0.123729475354776
GN0DfOqt,-0.103876067791134
GNsTAb1v,-0.6962796241045
GPwmO21z,-0.0274698188062757
GqkIrOvf,-1.04601283669472
gqy1J2RS,0.687377370893955
GQYpfLoh,-0.333509791828692
GR9knT8n,-1.27196498513222
grlUtS3H,0.343100048974156
gx965KYj,0.13477976184804
GXtFFbZy,0.437145389057696
GYvzvvFD,-1.2505097091198
H0fsegPi,0.0172226660884917
h3F08Vjm,-0.105579889006913
H4dHpJjU,1.75702332258224
H5QwJCuU,0.758275254815817
H5uwmSZ0,-0.445445900410414
h6FQG8Iy,0.76560780107975
h7ftM8b3,1.13277488946915
H8MtbVoL,0.312400120124221
H9JrUYnp,-0.399219086393714
HdKcxEWr,0.0604273217264563
HecW1iCC,-0.400455409660935
hf65yZkM,0.446692308038473
HHYmmHVk,-0.530339156463742
HJ5U4uqL,-1.24349634051323
hjuwe1x4,0.116289259120822
hLrCHXZv,0.83637919574976
HNQxYc4w,-0.220041616412345
HpbKB8rv,-0.754672922194004
hQ6VBuFx,-0.0108893013093621
HQYhKHZ8,0.0881035277154297
HrkoYjCg,0.597611157596111
HSCMx0MC,0.307420870708302
HXYuE0fx,1.58468383550644
hyINlsFR,-0.679975120723248
hYoR2y7w,-0.49798683822155
i0Qlm9Bv,0.398652080446482
i1VxfxMb,0.435338755417615
i2l6jXNP,-0.821244221925735
i4FgPZv7,-0.180014046281576
I5P2uquT,-0.0327767062932253
i7XtIkSi,-0.674842435121536
I94qkDM7,-1.33051382303238
I9sQbtt8,-0.819131506979465
i9z346Ut,-0.363738589733839
Iaq3v0t3,2.0250437438488
IbVwu1t6,-1.18914113044739
IcHKTLyo,0.405380712077022
iDOat4cZ,1.33657348155975
ieTPaa3c,-0.663538914918899
if7BmzU0,-0.151938307378441
IFxgw6ZX,-0.270420609600842
ihNz5bmx,-0.427711996249855
ikJXKdIN,-0.900064074993134
iNv6RoSO,0.441307936608791
IPPPSyoU,-1.03595371246338
IpW80wVB,-0.200255643227138
iq2kxikN,0.0686528780031949
IQOYQubU,1.4561573266983
iSL9NYzy,1.48956170082092
iSqVc1r8,0.467009193822742
Itb0PYUV,1.69480359554291
iuZEDJK7,-0.210046066902578
iyF8gVT7,-0.383962562680244
IYNE2SxU,-0.418422272615135
iYZMftt6,-0.0944906582590193
IZRFk9kN,-0.00241989368660143
j06qdQ0V,0.0397115237021353
j7hl8svO,0.001271668728441
J8fpSwS0,0.302623629197478
j8hMoJUN,-0.851666224002838
JcE9G92B,-0.00910791246278677
JE1SlbD0,0.64697550535202
JEB4McNb,1.13727407455444
JEE4QVeQ,0.0799378425814211
JJSEU2VQ,-0.433019211143255
jNaFasbV,-1.0202848225832
JnNYpXHr,0.131615026108921
JSsVriP2,0.932848617434502
juO5ii5l,-0.0521113575436175
JUvQNiOK,0.0460940921853762
jVVHeYHT,0.0409268392446393
jXm4ySvK,-0.0407514050311875
JZbrRtm2,0.867067347466946
JzpbnOtz,-0.534198726341128
JzzUhPQp,1.23030658662319
K05R8dQK,-0.444269002042711
K17pG2mG,0.865755468606949
k2hdEBsU,-0.853557306528091
k3ynMfhN,1.12878129482269
K8BellUe,0.0992345340549946
k9C9yBtr,0.766912576556206
kAKRvcRo,-0.329789295047522
kaW0TfRn,-0.547335894778371
kBi3R2oC,-0.0191026284126565
kDWmnsXe,0.942662583291531
KJ2eH6rr,0.125574653479271
KJEJ6Glk,0.632278597354889
KmbAyTcE,0.42842131704092
kmg3SowO,-0.966133159399033
KnNyl3rV,0.896523508429527
Kp2DG8TZ,-0.0493790535721928
kpxKSlnF,1.24798631966114
KqQtKWs5,-0.72953692227602
KSbO0oXS,0.120009056816343
kSGBd2Vh,0.0294737430464011
kT0miHPT,0.0232199048041366
Ku27g63R,0.57717572748661
ku2cn1MV,1.80439231991768
KXtvmd01,-0.00674194762250409
KYiJqBuJ,1.34378020167351
l1su5HU9,-0.481983038783073
L2aTVqDq,-1.2294762045145
L5jvq6G4,-0.574842805042863
l8Tg2RvD,0.268961148429662
L91hYVQl,-0.570279847085476
La2Vhnne,-0.161152718425728
LaUWSq9B,0.0826685629785061
lB6NsVOc,-0.398614769009873
lcOnCdZi,0.96797708272934
le9YGwON,0.516818884015083
lEcdVyKk,-0.412824777513742
lH4TasGl,1.20483433306217
LINAMlbA,-1.13355156779289
LJoUNXSx,-1.28988907933235
Lk4SfkPQ,-0.427353301644325
LllC836d,-0.0554049048572779
llMvu3TX,0.836004392802715
LLtSiyWD,-0.103665552847087
lnHh2jFO,1.10056338906288
lO9aggHW,0.121518944203854
LQJtV8kn,1.27770201265812
LuGiGeWN,-1.35140864253044
lW3m9Vzu,-0.0975942979101092
LW9uddw7,-0.356189293041825
lYLseGDP,1.09112018942833
LZ6sdBTR,0.567608249187469
LzcyHcWa,-0.824712172150612
m07CVXd4,0.444865499436855
m1lPk91z,0.449711722321808
M7veP0H4,-0.866307261586189
m9IQdmwa,-0.00988988650497049
MB8aaJUc,-1.28049039244652
mbzNdxNc,-0.0455334737896919
Mdgy4SsO,-0.365387374535203
MDpe2zuy,-0.0970640018582344
MEzdmEIU,0.14747826680541
mG9BRy5x,-0.884906569123268
Mj8awnzy,-0.0139128847513348
mntH7g3L,0.351334872841835
MpFPbUJy,1.35609245598316
Mqk7MFBM,0.0702485931105912
Mqs2t1Eo,-0.288618987798691
msRTXP3H,0.356798724085093
Mv3jFVxp,0.592785665392876
mVHXnama,-0.751085576415062
MVnhtivm,0.0431170243529777
mxBjvIPR,0.048706179484725
MxODTXvA,0.524119834601879
mXyrR6nU,-0.831641557812691
MYU7WDis,0.136240735134925
MZFqh6yw,1.94234005212784
N46PbpPM,0.365127183683217
N5S5F9Gk,-1.31468060016632
n8Opmfbz,1.7261364877224
NaJo7C6o,0.951385354995728
NgsyGkrO,0.747765882313251
nhttf7VM,0.627341277897358
njLbXYa3,0.276763741113245
NjOx4Zpo,-0.89069097340107
NLDg5fqw,0.780058859288692
NmQoI7x0,2.56378339529037
No4wkdLS,-0.818793869018555
NOho2ZiM,1.2725532323122
nOkgU29Q,-1.09110686480999
NouMwhOf,0.576293103396893
NUuY7PFU,1.30208247005939
NV1e8AEO,0.219504260853864
nwkIpzmh,1.06691968590021
nzB1R9Zg,0.790345540642738
NZLXROKC,-0.0671251209801994
o1rZRI84,-0.0281532812863588
O6YAWd8C,0.29974874118343
o7q5Mbty,-0.03297338495031
OAXVphSh,1.71960597038269
ob5Kb6dW,-0.480925338715315
obnzqs79,-0.77611720263958
OcBFW1AX,-1.39960068464279
oCBvysqB,-0.624193558096886
oDmycTPH,-0.59515682682395
Of9V2rpt,0.0845662823878229
oFAXZvQv,-0.283630506135523
OfLxPhbG,0.353101824969053
oHE3M1zX,-0.272642836952582
OJBBhb6Q,-0.415292236208916
Ojx2vi48,-0.667014530301094
oMhVmSpV,-0.423772095888853
oncLcgRP,-0.221084456238896
oNsDqVbi,0.684283088892698
ooWVYaAe,-0.919767510890961
osdyOUnV,-1.26651419699192
OSIQXImL,0.705675962567329
OUUFc5Zz,0.264822475146502
OVk1lquT,0.465031564305536
OXdRxjzz,-0.687437084317207
OXxW2ekf,-0.757436962798238
OXz5OpqR,0.583406454324722
oYAJqQk8,-0.0696436099242419
P3M32iuT,-0.467087444430217
p7H9CzCv,-1.3145893573761
P7olVzrO,-0.491741355508566
p7U9hVhY,-0.601343958079815
PAPHErnv,-0.808529958128929
pavfp3cc,0.576127707958221
PBjEtfXb,-0.201771714049391
pbQdC5L3,-0.609109868109226
Pc2RrxXS,0.286624048464
PcHQ4FOu,-0.875310879945755
pE6Cf1RV,0.00215087216347456
PeNyTOVN,-0.393431640788913
pgj7aAFP,-0.233749791607261
PhUPSU53,-0.0784975108297658
pI7qzotI,-0.215962646901608
pJrIA4sk,-0.262135349493474
PmUNeV2O,-0.853736579418182
PoDJ0uvK,0.364259524084628
PsUJdJdg,-0.016240012855269
pxg8G3ed,-0.559375321120024
pXne2CLZ,-0.280263611103874
PZGpoBBj,1.49332744777203
pZMcDIOS,-0.0650295257335529
q36Npk6l,-0.465301012061536
Q3xLFx1f,-0.193158659059554
q4aDOVvq,0.810884210467339
qa0etnhK,0.0216135842725635
QBGxCvdM,0.421279323101044
qbL4sboq,-0.41401371397078
qbYrsWHq,1.88523210883141
QCEPyu6L,-1.12721148729324
QEfwec4s,1.79323416352272
qGmfR9CN,-0.911109903454781
qJ51ODpA,-0.834425789117813
QlyGN9jv,-0.556809534132481
QqgWE1ny,-0.151145062595606
qQX3cs3I,0.367150787264109
QrjjBpZd,-0.802096538245678
QsaBiX7V,-0.455869570374489
QtBKJuZk,-0.204675841750577
QtPRO8OJ,-0.951432126760483
qXeIxPb8,-0.243813781067729
qYQ4MShM,0.0526860982645303
QZ87Nnr3,-1.04740328192711
r1zmcUqQ,0.947473596036434
r54iHeQC,0.0088244259077328
r6xrAnQV,1.62158195376396
R8XcsFnp,-0.637828792631626
r9HxnQDg,0.575634616240859
rapmok0w,-1.28919380605221
Rc4UK7fT,-1.16329500973225
RcKBKh6B,-0.233059765025973
ReM5kDa5,0.353358632139862
RfntsotG,0.000205982103943825
rG8Puuf9,0.963261634111404
rGuiefuR,-0.483313756808639
rgzfnPVu,0.295197632536292
ri4qhb1S,-0.745110756903887
Rik83O3m,-0.311240569362417
RiXMlzXD,0.184271813929081
rJ19OhGP,-0.369144608080387
rOCYepHd,0.947928729653359
rQhZtZeh,0.246444743685424
rQJaOPFI,1.03902588486671
rqpFYzff,-0.70921608954668
RROfRt9z,0.244505747873336
rrs22coX,0.0886848825961351
RTcbiDGq,-0.197349880635738
RVidM9g0,1.44792827367783
RZnQSH19,-0.206824483443052
S3PCzDzO,0.421295614540577
S77BviOJ,-0.876636418700218
Sa93dGqq,-1.07952696979046
scVUfTKI,0.269565277639776
SDdvtktF,-0.197728230664507
sEeUCQLc,-0.859634257853031
seRaGeVv,-0.366216679662466
sgtwiYWi,-1.06328533887863
SHs1AyfM,-0.225395935634151
sHScwqQl,-0.233567493408918
sjmLHcT6,-0.390558726387098
skZUZZGS,-0.306982708885334
sNC7DiAt,-0.473150565847755
sNK2TSs3,0.116315787773055
SO4zQy9k,-0.237950305454433
sO7Su6uw,-1.4203547000885
SonIG72a,-0.740989604592323
SOOBCoiG,-0.206678198208101
sOWZx89o,-0.864766135811806
sPbRcPjC,0.443231776356697
suAmzADX,-0.593462075665593
Suf6hIBc,-0.0252579677733593
Sx2JeSRz,0.322533201798797
SXkkPB7A,0.457816769415513
T1Tlftr4,0.223064171522856
t4GWLqlO,0.731049685180187
t7gy6Jyy,0.860557559877634
T7ulR4ci,-0.113943001581356
TA1NB3Br,0.187356670759618
tBadzH60,1.26774142682552
te6UPPxf,-0.370389651041478
TFZUskaK,0.23467253530398
ti2lamkL,0.608129401504993
TNL8HGWZ,0.204151417408139
TqhRvkJJ,2.16347932219505
tr0lpwuU,-0.654687372595072
ttdB5C73,-0.24576454735361
TtJCUiY4,0.142184809502214
TwDq0lua,1.64594154953957
twS8YZu9,-0.921416047215462
tx68W34H,-1.07368429303169
tXUWm0hp,0.482218918204308
tylKCRc0,0.405801064521074
tyQSX4mY,0.132177173532546
TZ8z1GSF,-0.0395830083463807
Tzyf02sI,0.343628166988492
u1544WUo,-1.15715505480766
U3yI6ZS5,1.6088564157486
uAw9an0d,0.584396842867136
UBLnXZAN,-1.20307975411415
UBqkX6SY,1.10933462679386
UBWDzleg,-0.785937087237835
UCIAi1Aj,-1.20832036435604
UeWm1l9F,-0.93137943148613
ufhGeV3q,-0.120597735606134
uhAeGBHo,-1.37400357723236
UhucscY7,-0.0695555289334152
ujHNlqpw,0.651305682957172
ulV6kuhB,0.379790300130844
uLZAEXMG,1.05661942064762
uMwe1s7I,0.0749138927552849
uohEnNEK,-0.429766927659512
UPbXGvCS,0.467377863265574
Uri1SvHV,0.661443249881268
UzxipGJS,-0.018648346234113
v1lhA8I4,0.606499473750591
v3JzigLI,-0.145239737257361
v5IwjyIg,-0.159184690564871
v6lp5TK1,0.473075653240085
V74zfaAQ,0.200701968185604
v8vOaaWq,-0.987222814559937
vAYKtoil,-0.567969013005495
VBPxBLTh,1.46744692325592
VeKiWSbS,0.233659826405346
vfZGBUJm,0.370404376834631
vGTNQa6G,1.25809037983418
VLG7CXYS,0.220746444538236
vlooVUoT,-1.1471738576889
VNk52SpF,-0.829183711111546
VnU8nJHU,-0.326899586245418
VOREKsok,-0.179392314888537
vQzNxHoL,-0.687067195773125
vrACvd4O,0.525418632361107
VRhTr5pX,0.0104433687170967
VTcG4Kcw,0.270426312834024
VueNCxYv,-0.645290407538414
VxuQTRUl,-0.512439521402121
W5lgaocA,1.95237844586372
W5mMq9Ef,-0.953215706348419
w8hdjLwb,0.00283482486265711
wAntv4gH,1.58120499849319
Wc0stQgu,-0.875700855255127
WDhNqFpS,-0.324687128514051
wdIMrXwy,0.842175099253655
WE6n1kZi,-1.46024212837219
WewoSCUB,-1.09983692467213
WFk6r3vA,-0.380804300215095
WFyIrsUR,-0.0277012484148145
WG6ZAsqR,-0.754483550786972
wiL9npQc,-0.858460457623005
wIUL09q0,-0.910923632979393
WMq3CZQk,-0.971297596395016
wnU95Cxn,1.8797075510025
wOzx7Fgz,0.269761560601182
wPhjhCJQ,-0.249560894956812
wpJbbjJs,0.694816553592682
wQSWWmYB,-0.916829845309257
WRskmGjh,-0.31464378212986
wsOWTAbI,1.47727743387222
wtdBcU3U,0.411583911627531
WuHuhHWJ,0.811233758926392
wuKXVxOc,-1.31145555973053
Wv7EBtZb,1.55291448235512
WXijSglj,-0.651131507754326
WyPlxDn0,-0.631867441534996
wyzadAt8,-0.758119459450245
wzaKzYwi,0.810339022427797
X3WqoSNN,1.36304183900356
x6GCk4EV,0.202231928519905
x6lUi3vf,0.130000750231557
x8mwDHv9,0.12470043443609
XDhyP9KB,-0.556998071074486
xeXyDCEQ,1.47700833678246
xIYm6puH,-0.351602814532816
XjfVQbXd,0.559710568934679
XjLNAwxW,-0.00781640762579627
xO6UdpsK,-0.39633959280327
Xovczbf6,-0.349965443462133
xQ2bkOvj,-0.136637229425833
XQxhDRMG,-1.38602233529091
xrggHziO,-0.140142254997045
y1WMCmqQ,-0.337887895479798
Y8H4onBf,-0.106095644981542
Y8YgzSZ9,1.26502605080605
Yb8OtMb2,0.698338668048382
YC4PNV20,-0.36000963896513
Ycg4lTYw,-0.710710550844669
ydC9UsSm,-1.18503052890301
ydEG4VBd,-0.980546042323112
YDHSCRdd,1.52312347888947
yDngezhM,-0.568932735919952
yf76yWXc,0.539952872693539
Yfk6tekH,1.33207617104053
yg70e63n,-0.678638258576393
YIJ87aME,-0.715667016804218
YKvT4dFv,-0.124714448535815
yLiFjMD0,0.0120262907352298
YNebALR2,-1.10433150827885
YNrnqFyb,-0.405116303823888
YoSfgmR6,-0.645688837766647
YpzFvexy,-0.725525590777397
ySwEBO7w,-0.321327831223607
YUZ4lR3m,-0.391168553754687
ywxtlSKv,-0.0910997566767037
Yxqppfa3,0.161581463209586
YYLvjoVC,0.426794317364693
yzKPQPOR,0.3077566543594
Z16jTUvP,-0.788676388189197
Z2BdCCbJ,0.168739525973797
Z2JJMM6V,-0.40728382691741
z5cnOnZ1,-0.0734548971289769
Z5jE1OB5,0.592345863580704
zaWDBai3,-0.637872913479805
ZbYLo0zK,-0.119276685081422
ZedN8Gcn,0.0546401711180806
zFLkOE0e,0.711900375038385
ZFsIqYxA,-0.11148068777984
zg3u0Zsx,-0.453457503765821
ZgD4Dau6,0.602950014173985
zGi72mxL,-0.133281771303155
Zgzf79LA,-0.855742903053761
ZHDVsoRh,-0.264869701722637
ZjqzxDOF,1.18085775971413
zlwLfdsS,-0.23536553021986
zmbKzVfl,-1.39295838475227
zN925UV3,-1.1387700676918
ZSmfu2Fc,-0.0989705685991794
ZsZ5aDpq,0.436564861238003
zTy2ih7e,-1.18288800120354
ZtyqE7If,0.204959614155814
ZU8YXF3H,-0.398476121202111
zVFzAutw,-0.184570659021847
ZvUgz01f,0.339544456452131
ZwrhgdQV,1.42551050782204
ZXKaNy6Z,-1.06867383718491
zYxNAkht,-0.770292884111404
