PIDN,P
iYZMftt6,-0.441158078983426
IZRFk9kN,-0.0973082913318649
j06qdQ0V,0.49962738789618
j7hl8svO,-0.476264011859894
J8fpSwS0,-0.211857954412699
j8hMoJUN,-0.342126538977027
JcE9G92B,0.414422874385491
JE1SlbD0,1.26022623404861
JEB4McNb,-0.229119004867971
JEE4QVeQ,-0.280000199750066
JJSEU2VQ,-0.0112399955512956
jNaFasbV,-0.392391119897366
JnNYpXHr,1.27388637810946
JSsVriP2,-0.254207275528461
juO5ii5l,0.443229321762919
JUvQNiOK,-0.0205974280834198
jVVHeYHT,0.00546322371810675
jXm4ySvK,-0.0520662558497861
JZbrRtm2,0.852659869752824
JzpbnOtz,-0.0619281807914376
JzzUhPQp,0.0738306624582037
K05R8dQK,0.0430689701810479
K17pG2mG,0.145343069639057
k2hdEBsU,0.0141946588177234
k3ynMfhN,0.404041544348001
K8BellUe,-0.311649413779378
k9C9yBtr,-0.0462781969108619
kAKRvcRo,-0.225647707280586
kaW0TfRn,-0.334701666235924
kBi3R2oC,-0.359706596657634
kDWmnsXe,-0.232613366656005
KJ2eH6rr,-0.435388335585594
KJEJ6Glk,0.834166693687439
KmbAyTcE,0.0362433179747313
kmg3SowO,-0.247375736385584
KnNyl3rV,0.0521927966736257
Kp2DG8TZ,-0.137115509621799
kpxKSlnF,0.228194904327393
KqQtKWs5,-0.359871621872298
KSbO0oXS,0.952859353274107
kSGBd2Vh,0.00888284996617585
kT0miHPT,-0.138079435192049
Ku27g63R,1.07758909165859
ku2cn1MV,0.87089888677001
KXtvmd01,-0.0489568627439439
KYiJqBuJ,-0.371062354743481
l1su5HU9,0.0106064541265368
L2aTVqDq,-0.189542678929865
L5jvq6G4,-0.167051129229367
l8Tg2RvD,0.19471703004092
L91hYVQl,-0.562938488274813
La2Vhnne,0.564197101490572
LaUWSq9B,-0.482888466306031
lB6NsVOc,-0.295257847756147
lcOnCdZi,-0.129961178790836
le9YGwON,0.717490645498037
lEcdVyKk,-0.0154730785056017
lH4TasGl,-0.373945697396994
LINAMlbA,-0.208576217852533
LJoUNXSx,-0.383288589515723
Lk4SfkPQ,0.258884878875688
LllC836d,0.0289093303028494
llMvu3TX,-0.25292006386444
LLtSiyWD,-0.214889651443809
lnHh2jFO,0.951910689473152
lO9aggHW,-0.172904649190605
LQJtV8kn,-0.383646991662681
LuGiGeWN,-0.190589390555397
lW3m9Vzu,0.277496640896425
LW9uddw7,-0.188685554923723
lYLseGDP,-0.282354291994125
LZ6sdBTR,0.841685517295264
LzcyHcWa,-0.0497010818682611
m07CVXd4,-0.10620733667165
m1lPk91z,0.167182317376137
M7veP0H4,-0.235232725413516
m9IQdmwa,0.105685460288078
MB8aaJUc,-0.0244255868252367
mbzNdxNc,-0.110874002892524
Mdgy4SsO,0.741191822756082
MDpe2zuy,0.590325417742133
MEzdmEIU,0.0362535111838952
mG9BRy5x,-0.0322294052690268
Mj8awnzy,-0.0975141152739525
mntH7g3L,1.62880025804043
MpFPbUJy,0.468772967346013
Mqk7MFBM,-0.14722542623058
Mqs2t1Eo,0.255005141813308
msRTXP3H,-0.193012977391481
Mv3jFVxp,-0.180692674312741
mVHXnama,-0.281903108395636
MVnhtivm,-0.361321681551635
mxBjvIPR,0.993610679358244
MxODTXvA,-0.0752274916041642
mXyrR6nU,0.603284568525851
MYU7WDis,0.402204118657392
MZFqh6yw,0.966220763325691
N46PbpPM,-0.213971648551524
N5S5F9Gk,-0.350370192155242
n8Opmfbz,0.248506630212069
NaJo7C6o,-0.0837993517168798
NgsyGkrO,0.369044555258006
nhttf7VM,0.276241025701165
njLbXYa3,-0.327084463322535
NjOx4Zpo,-0.246517048031092
NLDg5fqw,-0.181244790367782
NmQoI7x0,0.0523271975107491
No4wkdLS,-0.383642280474305
NOho2ZiM,0.736584990471602
nOkgU29Q,-0.320793837215751
NouMwhOf,0.914731950312853
NUuY7PFU,2.44617112278938
NV1e8AEO,-0.0309811809798703
nwkIpzmh,0.831734587997198
nzB1R9Zg,0.249468736164272
NZLXROKC,-0.212884732172824
o1rZRI84,0.359665248543024
O6YAWd8C,-0.417747805267572
o7q5Mbty,-0.24901087032631
OAXVphSh,-0.09660749216564
ob5Kb6dW,0.134188374876976
obnzqs79,-0.490491340309381
OcBFW1AX,-0.189542283769697
oCBvysqB,-0.106075654737651
oDmycTPH,-0.328320341277868
Of9V2rpt,-0.21654585134238
oFAXZvQv,0.367529639415443
OfLxPhbG,0.0839882098138332
oHE3M1zX,0.0106896878220141
OJBBhb6Q,-0.23822777424939
Ojx2vi48,-0.268016714416444
oMhVmSpV,-0.370137915853411
oncLcgRP,-0.184203644841909
oNsDqVbi,0.539570793323219
ooWVYaAe,-0.0482352742925286
osdyOUnV,-0.228974194778129
OSIQXImL,-0.155168812768534
OUUFc5Zz,0.0336167144356295
OVk1lquT,0.00248242476955056
OXdRxjzz,-0.289377843774855
OXxW2ekf,-0.112088124919683
OXz5OpqR,-0.0436399231664836
oYAJqQk8,-0.351779390871525
P3M32iuT,-0.351255503180437
p7H9CzCv,-0.390546474838629
P7olVzrO,-0.21807666644454
p7U9hVhY,0.00193237466737628
PAPHErnv,-0.109798466321081
pavfp3cc,-0.240214472170919
PBjEtfXb,0.193909821426496
pbQdC5L3,-0.45889730900526
Pc2RrxXS,-0.381600232422352
PcHQ4FOu,-0.0712016351521015
pE6Cf1RV,-0.118320628721267
PeNyTOVN,-0.0283840536139905
pgj7aAFP,-0.0801637394353747
PhUPSU53,0.366842400096357
pI7qzotI,0.0417131694965065
pJrIA4sk,-0.26603893879801
PmUNeV2O,-0.310427259840071
PoDJ0uvK,1.6296079158783
PsUJdJdg,1.03065346926451
pxg8G3ed,0.0872437903657556
pXne2CLZ,-0.399190239608288
PZGpoBBj,-0.204374818503857
pZMcDIOS,-0.0196856614667922
q36Npk6l,-0.360981056466699
Q3xLFx1f,-0.369153702259064
q4aDOVvq,0.37506838850677
qa0etnhK,-0.392672006227076
QBGxCvdM,-0.284060785546899
qbL4sboq,-0.275826341472566
qbYrsWHq,1.87009198069572
QCEPyu6L,-0.0765358990058303
QEfwec4s,0.537717229500413
qGmfR9CN,-0.0521028150804341
qJ51ODpA,-0.295248971902765
QlyGN9jv,0.13409547561314
QqgWE1ny,-0.0368264703429304
qQX3cs3I,-0.193433273583651
QrjjBpZd,-0.177035024901852
QsaBiX7V,-0.279063114058226
QtBKJuZk,-0.0926844665867975
QtPRO8OJ,-0.079722560569644
qXeIxPb8,0.140250063594431
qYQ4MShM,-0.135010043252259
QZ87Nnr3,-0.384296466689557
r1zmcUqQ,-0.156882868148386
r54iHeQC,0.141781298350543
r6xrAnQV,0.150611584819853
R8XcsFnp,-0.0230469790287316
r9HxnQDg,0.151908324472606
rapmok0w,-0.181633235351183
Rc4UK7fT,-0.296824928093702
RcKBKh6B,-0.0464779095957056
ReM5kDa5,-0.162725659459829
RfntsotG,0.927433093637228
rG8Puuf9,1.69467933177948
rGuiefuR,-0.229311116784811
rgzfnPVu,0.410153641924262
ri4qhb1S,-0.234092043526471
Rik83O3m,-0.0481657560972963
RiXMlzXD,0.606474425527267
rJ19OhGP,0.213086224719882
rOCYepHd,-0.190295475628227
rQhZtZeh,-0.116837602015585
rQJaOPFI,-0.100582068888616
rqpFYzff,-0.0197849954478443
RROfRt9z,0.824058843404055
rrs22coX,0.0137377713108435
RTcbiDGq,0.052966716978699
RVidM9g0,1.03807725310326
RZnQSH19,0.00525190482730977
S3PCzDzO,0.391366387018934
S77BviOJ,-0.118458191677928
Sa93dGqq,-0.0900081906933337
scVUfTKI,2.66660652160645
SDdvtktF,-0.378313572518527
sEeUCQLc,-0.0120624320581555
seRaGeVv,0.320885912701488
sgtwiYWi,-0.307098176330328
SHs1AyfM,0.339716868579853
sHScwqQl,-0.167877205461264
sjmLHcT6,-0.331571683287621
skZUZZGS,-0.335113912075758
sNC7DiAt,-0.309914258681238
sNK2TSs3,0.24535643523559
SO4zQy9k,-0.0431362895527855
sO7Su6uw,-0.51620876044035
SonIG72a,0.134134767856449
SOOBCoiG,-0.150685746967793
sOWZx89o,-0.209507234767079
sPbRcPjC,0.115853935945779
suAmzADX,-0.537135207280517
Suf6hIBc,0.467054550349712
Sx2JeSRz,-0.0535880350973457
SXkkPB7A,0.180429280924
T1Tlftr4,-0.308338100649416
t4GWLqlO,-0.247731710268999
t7gy6Jyy,-0.360897026769817
T7ulR4ci,-0.142979891737923
TA1NB3Br,0.318980942852795
tBadzH60,0.157304559089243
te6UPPxf,-0.324590400606394
TFZUskaK,-0.302637950703502
ti2lamkL,0.115916592860594
TNL8HGWZ,-0.310324402246624
TqhRvkJJ,-0.180886043573264
tr0lpwuU,-0.538082043232862
ttdB5C73,0.0692028976976871
TtJCUiY4,-0.116196661232971
TwDq0lua,2.29815836548805
twS8YZu9,-0.293882675934583
tx68W34H,-0.263221595110372
tXUWm0hp,-0.0703760252334178
tylKCRc0,0.780126218870282
tyQSX4mY,-0.186260999925435
TZ8z1GSF,0.142440796003211
Tzyf02sI,0.261368693690747
u1544WUo,0.0835113956127316
U3yI6ZS5,0.676931385695934
uAw9an0d,0.679578461125493
UBLnXZAN,-0.175527208996937
UBqkX6SY,0.45542054604739
UBWDzleg,-0.139551746938378
UCIAi1Aj,-0.39616884123534
UeWm1l9F,-0.112156939553097
ufhGeV3q,-0.334512117505074
uhAeGBHo,-0.43148581571877
UhucscY7,0.034478828497231
ujHNlqpw,1.12943414673209
ulV6kuhB,0.536190331401303
uLZAEXMG,0.461332482472062
uMwe1s7I,-0.302048496156931
uohEnNEK,-0.0810065885074437
UPbXGvCS,-0.309332624077797
Uri1SvHV,-0.394194965437055
UzxipGJS,0.978199439495802
v1lhA8I4,-0.158487761451397
v3JzigLI,-0.417512713372707
v5IwjyIg,0.349151287041605
v6lp5TK1,-0.0823055793531239
V74zfaAQ,-0.326454248838127
v8vOaaWq,-0.202044820948504
vAYKtoil,0.589943462237716
VBPxBLTh,2.45761086344719
VeKiWSbS,0.339013129472733
vfZGBUJm,1.20269194953144
vGTNQa6G,0.109553073626012
VLG7CXYS,0.328360875416547
vlooVUoT,-0.301726757641882
VNk52SpF,-0.167017271183431
VnU8nJHU,0.183519075810909
VOREKsok,-0.296331510692835
vQzNxHoL,-0.388355292379856
vrACvd4O,-0.332699120696634
VRhTr5pX,-0.089431082084775
VTcG4Kcw,0.231582123786211
VueNCxYv,0.214465693361126
VxuQTRUl,-0.394307631067932
W5lgaocA,1.1330658853054
W5mMq9Ef,-0.159326665569097
w8hdjLwb,0.512055621668696
wAntv4gH,1.2697727560997
Wc0stQgu,-0.306768573634326
WDhNqFpS,-0.163954541506246
wdIMrXwy,-0.11054758336395
WE6n1kZi,-0.179242965206504
WewoSCUB,-0.3988087490201
WFk6r3vA,0.0241589999524876
WFyIrsUR,-0.62543913833797
WG6ZAsqR,-0.240790973976254
wiL9npQc,-0.101810325216502
wIUL09q0,-0.471825504302979
WMq3CZQk,-0.387594664096832
wnU95Cxn,-0.0686943536158651
wOzx7Fgz,0.181628716085106
wPhjhCJQ,-0.0029397280421108
wpJbbjJs,0.458583783591166
wQSWWmYB,0.220785553846508
WRskmGjh,0.0710830854251981
wsOWTAbI,2.8679283618927
wtdBcU3U,-0.133580717630684
WuHuhHWJ,0.112153106369078
wuKXVxOc,-0.24056393597275
Wv7EBtZb,2.26295847892761
WXijSglj,-0.231138427369297
WyPlxDn0,-0.0279543334152549
wyzadAt8,0.116791458195075
wzaKzYwi,-0.24643295481801
X3WqoSNN,0.585533600859344
x6GCk4EV,0.232101217983291
x6lUi3vf,0.118641336797737
x8mwDHv9,0.262418726086617
XDhyP9KB,-0.0812797477003187
xeXyDCEQ,0.900949081033468
xIYm6puH,1.75473063290119
XjfVQbXd,0.225305443629622
XjLNAwxW,-0.503664796054363
xO6UdpsK,-0.161020972812548
Xovczbf6,-0.150258046388626
xQ2bkOvj,-0.384064920991659
XQxhDRMG,-0.161219377955422
xrggHziO,-0.425930478284135
y1WMCmqQ,-0.170823620632291
Y8H4onBf,-0.254829236585647
Y8YgzSZ9,1.02758228853345
Yb8OtMb2,-0.275823805481195
YC4PNV20,-0.161564072114561
Ycg4lTYw,-0.436313864309341
ydC9UsSm,-0.111256015859544
ydEG4VBd,0.130729279108346
YDHSCRdd,0.429979735147208
yDngezhM,-0.454013825953007
yf76yWXc,1.46442783474922
Yfk6tekH,0.283928207680583
yg70e63n,-0.105655908439076
YIJ87aME,0.260340693406761
YKvT4dFv,-0.156777369044721
yLiFjMD0,-0.142387733003125
YNebALR2,-0.391879000514746
YNrnqFyb,0.0949426109436899
YoSfgmR6,0.0969522319268435
YpzFvexy,0.192536035575904
ySwEBO7w,-0.29530224846676
YUZ4lR3m,-0.0871112290769815
ywxtlSKv,0.00927679385058582
Yxqppfa3,0.08007936719805
YYLvjoVC,0.483297235192731
yzKPQPOR,-0.458654602244496
Z16jTUvP,0.00883676586672664
Z2BdCCbJ,0.106091073201969
Z2JJMM6V,-0.208777076471597
z5cnOnZ1,-0.477592472732067
Z5jE1OB5,1.24206725358963
zaWDBai3,0.291926448978484
ZbYLo0zK,-0.171427026856691
ZedN8Gcn,-0.34589578025043
zFLkOE0e,0.0170494931226131
ZFsIqYxA,0.00660637998953462
zg3u0Zsx,0.194924388825893
ZgD4Dau6,-0.272457073815167
zGi72mxL,-0.435127800400369
Zgzf79LA,-0.184761029900983
ZHDVsoRh,-0.413355306535959
ZjqzxDOF,1.40933503508568
zlwLfdsS,-0.430135613307357
zmbKzVfl,-0.362672907114029
zN925UV3,-0.0225258385762572
ZSmfu2Fc,0.198692437633872
ZsZ5aDpq,1.90048882961273
zTy2ih7e,-0.269615072011948
ZtyqE7If,-0.192650201544166
ZU8YXF3H,-0.276706932298839
zVFzAutw,-0.0638444801792502
ZvUgz01f,-0.309676664788276
ZwrhgdQV,3.12226777076721
ZXKaNy6Z,-0.18240026794374
zYxNAkht,-0.391453751269728
