PIDN,Ca,P,pH,SOC,Sand
2CzACvQq,0.23828945402056,0.771283656358719,1.62579080462456,-0.423236610740423,-0.164588318415917
2FT3crfv,-0.277402028441429,0.0288947906345129,0.474503537267447,0.170103701297194,-0.555261582671665
2Fy2uHVg,-0.443279990553856,-0.148528828425333,-0.468981078267097,-0.50000062584877,-0.657049246132374
2homMXMV,-0.33656887896359,0.02411043709144,-1.22871968448162,0.00828678961843252,0.516808494925499
2ldLrUtq,-0.465984000265598,-0.248460086062551,0.38491582989227,-0.425932741165161,-0.0950873816153035
2MkMEApm,-0.380108553916216,-0.0010227486025542,-0.0718510573729873,-0.542283886671066,1.1456897765398
2NDGWEOe,0.129549651313573,0.013851508544758,0.927476198971272,-0.506977015733719,-0.612989950180054
2nsACW6G,-0.0922017936478369,-0.110091243684292,-0.730539438873529,0.813127011060715,-0.829921893775463
2NyyCiqn,-0.30790403150022,0.491388480179012,0.164692881889641,-0.461650651693344,0.753767780959606
2QcbdrUZ,-0.44357440546155,-0.368340930342674,-0.278999632038176,-0.43393167257309,0.466515184206219
2QRzIb84,0.0438195830385666,1.72648573517799,1.72654143571854,-0.336917341500521,0.404311830899678
2YgAimWK,-0.344224474579096,0.108401882555336,0.0309281920664944,-0.571639168262482,1.06893947124481
2yMbVnWc,-0.399603644013405,-0.0321007656864822,-1.0595604121685,1.90924116373062,0.637301275134087
36r8sgGQ,-0.365126340091228,-0.114759325608611,0.0315518359042471,-0.706801846623421,0.458487996459007
3fRLm8f5,-0.154068041220307,-0.211816439032555,-0.491176747530699,-0.0349022813374177,-0.054989407164976
3mZhp1nQ,-0.410954508185387,-0.390523240715265,-0.453815457597375,-0.692928320169449,1.04365942776203
3NXAXCl3,-0.137506185786333,-0.512808959931135,-0.403532090911176,0.00819217225071043,-0.608283181488514
3pikJXRL,-0.137918987125158,-0.321784864552319,-0.344545706105419,0.119805941963568,-0.652369114011526
3pxOEGHL,-0.434462036192417,-0.0789100359193981,-0.3028389563784,-0.692444315552711,0.727065601944923
3QG0z6fl,-0.439471803605556,0.545139127364382,-1.17363482117653,-0.45935161113739,0.906513440608978
3ttdV3f5,-0.330402655899525,1.21820547580719,-0.509695979207754,0.0196225112304091,-0.379029105138034
3v4X6Mfe,1.36811254918575,-0.0733160600764677,1.82362687587738,-0.453401193022728,0.245179946906865
3wORuPiv,-0.399037557840347,0.899137343093753,-0.234574743639678,-0.0561193980160169,-0.549908349663019
3WS8R9qm,0.0596613256260753,-0.459073092415929,-0.486550182243809,1.43244709968567,-0.236346993781626
43EfrxZj,-0.0503977541113272,0.130224467860535,-0.563375529646873,0.0920314501971006,-0.283129998855293
457Vwm21,0.0723189560696483,0.816015078872442,0.597703526541591,0.425109452009201,-0.693658100068569
46KNnOdx,-0.458286751806736,-0.0364346324524377,-0.941167920827866,-0.127558763790876,-0.312788017652929
47TwNsVC,-0.207581098005176,0.138615817949176,-0.623629057407379,0.64332569912076,-0.862310495972633
49856RpO,-0.324459299445152,-0.41873569265008,-0.343788199871778,-0.342635327577591,-0.891553837060928
4Ane1o2N,-0.362450184673071,-0.0846043612807989,-0.280251948535442,-0.405412813276052,0.123267222382128
4AyVUgSc,-0.364937525987625,-0.344871752336621,-0.287254069745541,-0.54875373840332,0.335219817981124
4B1951On,-0.184382579103112,-0.0288418987765908,0.0529680687002838,-0.058350432664156,0.458215006440878
4eQ90eLY,-0.0613240243401378,2.21476049423218,0.00126070267288014,0.704987891018391,0.261849729949608
4o5jwMj8,-0.414900480210781,-0.00581327527761459,-0.609895530343056,-0.659858822822571,0.214905518479645
4OL39Teo,-0.0517449678154662,0.469676731713116,-0.340895868092775,0.311721756495535,-0.239910740125924
4vPgpl2c,-0.419567167758942,-0.221050397038925,-0.288822197169065,-0.61179900765419,0.111347877758089
51r9aA0d,-0.437014969438314,-0.315527748689055,0.172242404264398,-0.659230828285217,0.607145058363676
58SmeRoP,-0.301029565557837,0.506573471194133,-0.0274627825245261,-0.306193362548947,-0.491379681974649
5a8sf6QV,0.0281130881980062,-0.131016562390141,0.70093237310648,0.1884284882457,-0.618990279734135
5eSvmqYm,-0.385859882831573,-0.201927070971578,-0.113156886957586,-0.380923269689083,-0.559596291929483
5HJp1AXn,-0.410890799760818,0.177220466244034,-0.698962476849556,0.305243915319443,-0.115184994554147
5hkN8fiv,0.0231568495277315,-0.272892169654369,-1.09447123706341,1.04272236227989,-0.744043761491776
5MBZW7fx,-0.0820187070406973,-0.211141903884709,0.628557653725147,-0.455476411432028,-0.447800493240356
5Nq3gHaP,0.167852395772934,0.941450759768486,0.202687305118889,0.609636744856834,-0.267855355516076
5oK8Gti5,-0.445866533368826,0.260055003501475,-0.848163315653801,-0.495665906369686,1.20042582452297
5paniGaU,-0.47397888302803,-0.139386282302439,-0.456466529890895,-0.688842150568962,1.33828422725201
5RmwFFK3,0.261150978237856,1.11170403286815,-0.374234156287275,-0.0476569247664884,-1.06604296863079
5Tu5Jbov,-0.477907857298851,-0.0527194477734156,-0.42634400613606,-0.200264329463243,-0.359215945750475
5vsr7ZUP,0.58398190587759,-0.225736767426133,1.56976463794708,-0.162964566424489,-1.16404265761375
5YEolkev,-0.432066947221756,-0.288500536605716,0.17775615551509,-0.49876594543457,-0.54765807390213
60B4xMWI,-0.341700051724911,0.278145830985159,0.446009402349591,-0.682193329930305,0.856586027145386
64jOUtKy,0.0179287218954414,-0.0521753874607384,-0.0253401757217944,1.63472988605499,-0.849647611379623
6AJo4xNG,-0.411407200992107,0.139323832374066,-0.496961183100939,-0.283373245410621,0.960081204771996
6CAvhEte,-0.370764902234077,0.322394776763394,-0.775268322229385,-0.259632764011621,0.989860442280769
6CuGYjT5,2.88111497163773,0.403953766496852,1.62841835618019,0.757051539421081,-1.0003787830472
6DGH8ujZ,-0.197193414159119,-0.365718659386039,-0.931166550517082,0.458298279345036,-0.396523194760084
6eUWsVzw,0.429557253792882,-0.0162474865559489,1.87379003167152,-0.259159436449409,-0.983008766174316
6gNyO7Do,0.215045264307992,-0.204248101031408,0.00404832244385034,0.779967346787453,-0.652604701370001
6jT0AyHe,-0.105947590107098,0.120759738050401,0.774713169038296,0.409241994470358,-0.97594798207283
6nBgCvWu,-0.510293632745743,-0.133038595377002,-0.352281530573964,-0.555802948772907,1.32204088568687
6PzsGdVm,-0.0571059263544157,-0.0925382860237733,-0.623914551734924,0.516162399947643,-0.393130966182798
6ro5mqg6,-0.187690571788698,-0.0259738903492689,-0.0383464722428471,-0.381645665317774,0.141895357171597
6sGqObX4,-0.495375053584576,-0.306323572527617,-0.619790136814117,-0.452203370630741,-0.666610653698444
6UcSJMbq,-0.286094442335889,0.686542853713036,0.614028253406286,-0.612041454017162,0.381593594187871
6uEGy0n4,1.12570486962795,-0.00148919587954879,1.5559960514307,-0.487662747502327,-0.438989564357325
6WJbkH8U,0.954465001821518,-0.18918043859303,1.62745891213417,0.0156360623659566,-1.04965189695358
7aF7nnwn,-0.415152913331985,-0.0921888958662748,-0.588691705465317,-0.771298575401306,0.802173262834549
7asGzfX9,-0.187015519849956,-0.152277641138062,-0.411321065574884,-0.275936710834503,0.199617810919881
7BZ4LxP8,-0.233874575421214,-0.563475908339024,-0.0997453235788271,-0.42852313965559,-0.47826971039176
7cg7C92o,-0.115625140769407,0.162225772440434,0.263689681794494,0.466288959234953,-0.0989653420634568
7CmigXKi,-0.412246080487967,-0.096700266096741,-1.05323255360126,-0.452797766029835,0.957767772674561
7eOxTpsB,-0.342706523090601,-0.0748291927389801,0.230389032512903,-0.619309377670288,0.75908627063036
7ey0v7ma,-0.168235768727027,-0.30578942950815,-0.372439771518111,-0.0827627399936318,-0.683753152191639
7Ga0LpfR,0.105421953636687,0.497818925976753,-0.487151085212827,1.77898358106613,-0.56588236913085
7gocyrYl,-0.294104915112257,0.0442090746946633,0.00887918968510348,0.59029988348484,-0.200589214684442
7gqR3GoA,-0.356126409769058,-0.251329858601093,-0.534718162566423,-0.532816618680954,-0.667510595917702
7og7aUXB,-0.227763833850622,1.364685100317,0.608046017587185,0.0211779627483338,-0.261529175564647
7onRfa8F,0.142871788027696,0.204410030378494,0.988453313708305,-0.1782869361341,0.581829799711704
7PQsFvsG,-0.142509674653411,-0.0885241476818919,-1.40657313466072,1.15801088809967,-0.34347405070439
7umkNuxM,-0.10506600998342,0.0295090143568814,0.358976712822914,0.565614165365696,-0.848419013619423
7vPr9ExD,0.0355270528350957,-0.228865498490632,0.304573375638574,0.195059790462255,-0.553883021324873
7zNjpCzu,-0.341636940091848,-0.0846702106297016,-0.126586458645761,-0.292051242291927,-0.587613050639629
7ztsQNj3,-0.3597303211689,0.959394774585962,-0.167202849825844,-0.146812096284702,-0.51357591310516
86gppwMI,-0.528203588724136,-0.226660836103838,-1.01765183210373,-0.426440759003162,1.28267152309418
88thAGdL,-0.386964158713818,-0.0528591079637408,-0.101681664842181,-0.339368837326765,0.539077455550432
8ajs2uG8,-0.345100841671228,-0.410648428276181,-0.495263910293579,-0.348156373947859,-0.882573157548904
8bXnz62p,-0.237835356313735,-0.219126162864268,-0.0651616602670401,0.283512593060732,0.236283314973116
8GhU8STP,0.585559590160847,2.29038694500923,1.17925739586353,0.477381280064583,-0.792057779431343
8NlzDcWe,-0.360026498511434,-0.440839186869562,-0.831170985102654,-0.553720779716969,0.235595340281725
8nO1O1LG,1.14271245598793,3.88360589146614,1.39447685480118,1.29697508513927,-0.879735186696053
8QAejdLW,-0.0573032356332988,-0.279162085056305,0.0106470270082355,0.300577123276889,-0.407820695638657
8RDeFxWM,-0.394359560310841,-0.0432537426240742,0.248511338885874,-0.607124556601047,1.03346970975399
8UXP2NBS,-0.522805346548557,-0.263685746841657,-0.510488099604845,-0.73821020424366,0.252687888778746
8xE1p8g8,-0.384029856324196,0.645960345864296,0.0409386195242405,-0.282154613360763,-0.461493717879057
8yMDVMRM,-0.357900315523148,-0.278705976088531,-0.751549439132214,-0.258740917441901,-0.819287510216236
8ZoV3KGT,-0.212325222790241,-0.405410906672478,-0.0634125908603892,-0.399642609059811,-0.186972657986917
98R5VaPi,0.432816601544619,1.02126875072718,1.51035348773003,-0.579546129703522,1.20323660671711
9DcTz2Ua,2.26350364685059,0.108189346105792,1.80627964735031,0.557043091952801,-0.543017404526472
9G7nfUrK,-0.307612985372543,-0.141785827232525,-0.263519217944122,-0.449046613276005,0.910424998402595
9iQwmFJR,-0.379964435845613,-0.225813324423507,-0.529885423183441,-0.551044322550297,0.468229429097846
9O6GZ1HT,-0.163441573723685,0.926848620921373,0.876181100308895,-0.651101912558079,0.014867995865643
9S7fCoAM,-0.491665004193783,-0.320311277732253,-0.462492088228464,-0.424877253174782,0.771659387648106
A3Mt6SAQ,1.13879964053631,-0.118049894238357,2.14248859882355,-0.732235977053642,0.0688676739577204
a7bhJGBU,1.78431461453438,0.398715939372778,1.6087277173996,0.39150540730916,-0.317950512655079
AaFvEoHq,-0.391133435815573,-0.268170386087149,-0.113404604839161,-0.774215671420097,0.561088476330042
abCzN1zx,-0.290565774589777,-0.35851778332144,-1.27651458382606,0.530678595602512,-1.03337839543819
ae7sMiB4,-0.165919559448957,0.09419799905736,-0.406710512191057,-0.210405099578202,-0.0482642400078475
afsVuCGV,-0.339093246310949,0.226526316767558,-0.239579901378602,-0.0106054209172726,-0.708247651159763
aHpv6KzP,2.87156127691269,0.689620727300644,1.87016092538834,0.939564329385757,-0.49955469192937
AiIPD6hX,-0.153128790238407,0.708652932196856,-0.421855680644512,0.482430717349052,0.507200027815998
aINzEBVN,-0.274170888029039,-0.380302357673645,-0.646045827865601,-0.361001931130886,-0.668939885497093
aiwBQETI,0.139410363603383,-0.286628656601533,0.470586517453194,-0.123368000611663,-0.799734796583653
aiyli4EI,0.635586123913527,1.51055412888527,0.648764847964048,0.0594437017163727,-0.453963461145759
AJIsQIcV,-0.392728769034147,-0.0848728929646313,-0.815466809272766,-0.198715603165328,1.03424385488033
AMHKXMh8,0.774963475763798,1.04028987139463,1.35421449542046,-0.460936897993088,-0.535935757309198
aP9EtTGF,1.36909875869751,-0.157506501674652,1.23984662592411,-0.591383218765259,-0.326095198094845
apJ7NmzD,0.87304268181324,0.3785774811171,1.10901567041874,-0.481590349972248,-0.389951290935278
AsIURvJS,-0.303942117094994,0.276843028888106,-0.275512608513236,1.31621473133564,-0.66898452937603
AsvgbJ0C,-0.0527322686742991,-0.0809906214824878,-0.462994396686554,0.684058748185635,-0.0584848217433318
ASwA2J4E,-0.185440950468183,0.31969059985131,0.379779458045959,-0.370418743789196,0.220357358688489
atVjNMtQ,-0.222709138225764,-0.479284304752946,-0.784568293392658,1.44078675806522,-0.851012898981571
aV6EhtSL,-0.440077655017376,-0.107538540195674,-0.114870476163924,-0.560244418680668,-0.290306597203016
aVZsXKoH,0.851706758141518,-0.02815038531553,1.12242048680782,-0.549294544756412,-0.602872116863728
AxEhbkCM,-0.367838092893362,-0.353154145181179,-0.0938300500623882,-0.559173384308815,-0.483218432590365
aYVnVJvc,-0.0709015278844163,-0.212820298084989,0.510630202665925,0.550201699137688,-0.312775213085115
b5GirVGV,-0.413967591524124,0.107880290970206,-0.0266244578175247,-0.660620637238026,0.126163752563298
B7VPkIpx,-0.3384935580194,-0.0464046699693427,0.0243927511386573,-0.604807223379612,0.603195617347956
b9SpMjNB,-0.325291480123997,0.0641986174508929,0.0723466699477285,-0.367428159713745,0.730545869469643
bAFs37yy,-0.359519834816456,-0.287491056835279,0.0916219086386263,-0.682389131188393,0.963099113106728
bat8tcGs,-0.232010570308194,-0.505201704055071,-0.224955478776246,0.051071584969759,-1.22651702463627
BBwHqHiH,-0.0875766913406551,-0.402658993378282,0.475209296867251,-0.0649728322867304,-0.228435617452487
bDia1hHV,-0.281067885830998,-0.147920355515089,0.41471804510802,0.141687021986581,-0.776339358091354
bfjej4wu,-0.417824238538742,-0.179246303485706,-1.26195773184299,-0.222212643176317,-0.971801093220711
bFkv5Mtr,-0.306394981220365,-0.17044800075455,-0.546594695746899,0.124525931105018,-0.347022929228842
bh04YDiP,-0.161097594443709,-0.170925024710596,0.232250815132284,0.198568110726774,-0.755585721135139
bHe2IXgA,-0.194819206558168,0.0804265199927613,-1.23457511365414,1.77198023796082,-0.760395754873753
BMyps8hr,-0.300051461905241,-0.419286463409662,-0.714098656177521,-0.219966142438352,-0.918568715453148
BUHS4dQw,0.208458116650581,0.0998804375529289,0.440996380057186,2.34755630493164,-0.54651015996933
bWX3vUm5,-0.0302744931774214,-0.229215947538614,0.366652539931238,0.345800077542663,-0.543077489733696
BZB3EYWQ,-0.250406612828374,0.0194208451546729,0.282942819222808,-0.4235605686903,0.899877798557281
c110Fdc8,-0.282091442495584,0.0466128468513489,0.202005974389613,-0.39315590262413,-0.0429673077422194
c32GUzMa,-0.534061324596405,-0.190405109687708,-1.24340804219246,-0.159526031883433,1.17708069682121
C5gIfQbJ,-0.296390722319484,-0.383241647481918,-0.976968124508858,0.470818541944027,-0.714260391891003
C5UPCZcL,2.88827567100525,-0.0355215778341517,1.93456075787544,0.512370541878045,-0.545990350097418
CDRuu4Pn,-0.379204468429089,0.0131135273724794,-0.111018941178918,-0.527664537727833,0.689334292709827
ceNvS3yd,-0.422718089818954,-0.283077597478405,-0.961422646045685,-0.195461990404874,0.206070026586531
ChnD1nrN,-0.390916154999286,-0.38897677809,-0.543770616385154,-0.601313278079033,0.364094539638609
ChQdtl4J,-0.471091446280479,-0.433575016260147,-0.560446599125862,-0.673756662011147,0.786963844299316
cmwdt4Av,1.2288799315691,1.94018680155277,1.46347316503525,0.406500632315874,-0.853683724999428
cn4EHsup,-0.38715308085084,-0.31976442784071,-1.20372751355171,-0.297796816751361,-0.0547481605317444
CQhTYkqE,0.595210333168507,0.788723137020133,1.01213968098164,0.330378048121929,-1.35387262701988
crVOGGTT,-0.379974944889545,-0.108079796342645,-0.0566246565431356,-0.513229483366013,1.20079970061779
CSEobMXv,-0.165830504521728,-0.24916974324733,-0.390521939471364,0.177210197877139,-0.581384032219648
csPEJ1E5,-0.352582612633705,1.72668144106865,-0.39457100443542,-0.294592081196606,-0.225386914145201
cT6uU0B0,-0.351943694427609,0.156852094968781,-0.895844030380249,-0.350977201014757,0.566489784419537
CvtbbIcq,0.537908295542002,-0.0512560788542032,0.939497601985931,-0.325771712785354,-0.30266046456527
cWXCiFwh,-0.442483760416508,-0.212149880686775,-0.630488024652004,-0.52491415143013,-0.816217270493507
Cxk06b77,-0.139696459344123,-0.182665387936868,0.431682349741459,-0.22590009663254,-0.025239735096693
CYMQE4x0,0.0761119834845886,1.21927593611181,1.36030596494675,-0.10077703546267,0.361047172918916
d0UrRtMk,-0.474428436160088,-0.23741998821497,-0.531704481714405,-0.547118823230267,1.13191145956516
D3QD3ZEJ,-0.00292754827387398,-0.0851798842661083,0.839237895607948,0.357359612733126,-0.0411222276045009
d6LU4G4I,-0.364392727613449,-0.274768637679517,-1.27685363888741,0.0446767749264836,-0.0530499591957778
d74T1DVv,-0.37873365059495,-0.17432247614488,-1.10901540219784,0.771418933570385,-0.86518127322197
D8J5C6lA,0.395118570327759,3.49451261758804,0.967884236574173,0.250432358961552,-0.674685619934462
DCeQwYfT,-0.265411999821663,-0.0731504348106682,-0.258509807568043,0.0393499119294574,-1.07998099625111
DDEftkx3,-0.503550183773041,-0.0214769014390185,-0.663172020018101,-0.621196058392525,1.19711725711823
de43ycXY,-0.127105038799345,1.08183322139084,0.686311198771,-0.489709217846394,0.00779153858311474
DEwCfeDW,-0.261593401059508,-0.113052970776334,-0.119500512443483,0.0631231930339709,0.153450145246461
dfIn7m9z,-0.313072385638952,-0.263704183511436,-0.409891861584038,-0.149830491072498,-0.833048048615456
dhmb9ZY9,1.84116518497467,0.023995528742671,1.4962077409029,1.002929058671,-0.882230474054813
DMkIV4oL,-0.425042676925659,-0.01819141455926,-0.733454611897469,-0.682309749722481,0.398770208097994
dn8kCuyf,-0.357405371963978,0.0520974367856979,-0.613119919598103,-0.358549951761961,0.80012771487236
DnzGfbxS,-0.208469651499763,-0.211299989558756,-0.476398037280887,0.04215063083102,-0.805484725534916
DoZxo6f6,-0.445618033409119,-0.121409259992652,-0.132529994333163,-0.650206616520882,0.554478044807911
dpcquvWW,-0.415006051957607,-0.0850463181734085,-0.0556407314958051,-0.314854218810797,-0.030660026834812
dqcbIMyr,-0.527939599752426,-0.454700916353613,-1.24283902049065,-0.336620046943426,-0.022359976786538
dR6rM1tQ,-0.0919705765321851,-0.272510223463178,0.105500076012686,0.0662729885429144,-1.09761118888855
drWgsBf5,-0.357690672576427,1.25025062672794,-0.0250884876586497,0.145244579296559,-0.730421890318394
dUnlyhj7,0.434411582350731,-0.228654306102544,0.796342876553535,-0.462199698388576,-0.0839670567773283
dUNxOoqg,-0.422973511368036,-0.180432755872607,-1.1111679404974,-0.211327971424907,-0.886540880799293
dVDlnZQ6,0.030043157748878,-0.158704247605056,-0.716611585393548,0.56805358978454,-0.713490469753742
DvhBPGIk,-0.362345257401466,-0.246362154185772,-0.378912080824375,-0.203590352833271,-0.710701730847359
dVT26GDu,-0.341847990453243,0.228567204860155,0.0198155996855348,-0.391542978584766,1.12652798295021
Dx7GoUcT,-0.545880913734436,-0.227605899050832,-0.517783634364605,-0.729268938302994,1.29563464522362
dytx0HSe,-0.537102781236172,-0.0897518536541611,-0.89831782579422,-0.693484830856323,1.25906984210014
e4KkkIha,1.18096811771393,0.202224061414017,1.61425544321537,-0.519448180496693,-0.391059815511107
E5hIjohO,0.326120271161199,0.178379650445277,0.183454006386455,0.737344372272491,-0.814833782613277
E6x4XGHt,-0.398900647461414,0.321537123806775,-0.611917924880981,-0.323697427660227,1.04473178088665
e9YorH4m,-0.278882990032434,-0.187625593878329,0.853406462073326,-0.768514895439148,0.716660331189632
eaIwb3rG,-0.257456527650356,0.177003840450197,0.630546882376075,-0.428803350776434,0.865307122468948
eB9gVQ0R,-0.341200451552868,0.039284866861999,-0.0573492961935699,-0.605718655884266,1.04476342312992
EDEpAzh1,-0.383976072072983,0.271670148987323,-0.364475432410836,-0.219621899398044,-1.26239397227764
Ehw2Jz6s,-0.315168677642941,-0.341286298725754,-0.0593891306314617,-0.512603847682476,-0.363280410692096
EjqzC4zH,-0.3341602422297,-0.0454705886542797,-0.18475743192248,-0.698544085025787,0.528441847488284
EkMZO3Qj,-0.430906285345554,-0.183296066429466,-0.335078640282154,-0.659198813140392,1.04144729673862
eMhLFqU6,-0.515214057266712,-0.204800266725942,-1.2669881850481,-0.0234008000290487,0.37710976395756
eMllg1qm,0.133742149267346,0.409008107706904,0.440916946902871,-0.141530393587891,-0.756241489946842
EnoNXWvU,-0.254517851397395,0.892723266780376,0.69174113497138,-0.661394354701042,0.324491375871003
eNPunZ9i,-0.508029854297638,-0.118247933499515,-1.23642517924309,0.540389730595052,0.499998596310616
Epv8ANwr,-0.104268278880045,-0.119630837673321,0.167106607649475,0.560685269534588,-0.524451425671577
eS5BSM4J,-0.417094476521015,-0.00825312845408916,-0.39760872842744,-0.516658416390419,0.925192379951477
ETGudkQt,-0.377165412157774,0.149712774623185,-0.164237726386637,-0.655321219563484,0.805445975065231
Etro9j0B,-0.0344885762431659,0.120546943042427,0.384154882701114,-0.0801236580358818,0.0453974498435855
EUleKrLJ,1.67789016366005,0.186325785610825,1.69777668714523,0.446837642230093,-0.530753625184298
eVGMFoOI,-0.344645666331053,-0.19782034130767,0.537587779387832,-0.782220968604088,0.688797843456268
eyzw8Vis,-0.43646817356348,0.160282127786195,-0.691967217624187,-0.632033570110798,1.31270118355751
f04Ke2bN,-0.121949383616447,-0.0606720383279026,-0.540151419490576,0.174081559944898,0.174968648934737
F3MIZj76,-0.414881899952888,-0.370536957867444,-0.621004635095596,-0.297347036749125,-1.04689836800098
f4GA0te1,-0.324591366201639,-0.11768236560747,-0.468420172482729,-0.631779000163078,-0.0261950795538723
f7bd91h5,-0.368041537702084,-0.0858472979743965,0.0353886820375919,-0.471230661869049,0.727620574831963
favPNA2N,-0.437922497093678,0.0817605630494654,-1.13110899925232,0.291658902913332,1.13663888573647
FaW764jk,-0.138843237550464,-0.202127201668918,0.464828030765057,-0.273499930463731,-0.0238247059285641
fB7z9ndr,-0.377207060158253,0.172594507038593,0.0928303258013329,-0.617268863320351,1.48070849180222
FB8tU00K,-0.425602857768536,-0.0886347960331477,-1.12126879096031,0.257772534713149,-0.618225868046284
FeAbMXly,-0.509331196546555,-0.220120680332184,-1.16038336157799,-0.713455298542976,0.630523754656315
fEe7AWFA,-0.224506085179746,0.438733113848139,0.1158984599635,-0.186918136430904,-0.784979748725891
FeudaFXn,0.70087800770998,-0.0417408853769302,1.58417530655861,-0.537084354460239,-0.621040251851082
fJJIbgY9,0.0920464496419299,0.77844130769372,0.747550992667675,-0.381469499319792,-0.822871394455433
FldUmFeM,0.912834239006042,0.218010952696204,1.36487514972687,-0.653204953670502,0.714402330294251
FLhxBGMK,0.0230618875240907,-0.171902624773793,0.809941047430038,-0.148676348058507,-0.745203506946564
Fnv5tfAm,-0.372176831774414,-0.170534623414278,-0.298255038214847,-0.0188622798305005,-0.665248745679855
fQBURMvg,-0.340821652859449,0.0601216401671991,0.189632229879498,-0.430475267767906,0.79135275632143
FRreR8ka,-0.458089643716812,-0.362271081283689,-0.568705616891384,-0.530939763784409,0.666504918038845
fS0HpOub,-0.405743400752544,0.483061763830483,0.217622040119022,-0.394473287463188,0.237599258031696
fTDXauuk,0.13837981459219,-0.158035647636279,1.39456298053265,-0.521386641263962,-0.728382343053818
FvrAd3Or,-0.319479513913393,-0.177470822259784,0.479114682693034,-0.707824078202248,0.665580561757088
FXne4oAV,0.00435088169761002,0.0660309801343828,0.431131716817617,-0.38572025001049,-0.847829927504063
g3Fv0U4k,-0.0869490517303348,-0.436946613714099,-0.686827848851681,0.139755983659415,0.331670747697353
G48zHffi,-0.146034620457795,1.22288545072079,1.38220090866089,-0.473258179426193,0.570787300914526
g5PKo2E2,0.586118119955063,0.437917269021273,1.77705894112587,-0.108725289069116,-0.711071423068643
G76zCv5N,-0.424934706091881,-0.0998043031431735,0.0413461602758616,-0.382985261082649,-0.192528490279801
G7JGUdNf,0.118699351884425,-0.186121454883687,0.778185820579529,-0.0831273572403006,-0.777856050431728
gbjnD5fe,-0.347153397649527,-0.321594139561057,-0.620549643039703,-0.680976697802544,0.108758402988315
GCo6MONx,0.654604797065258,1.58775126338005,1.33431912660599,0.515242518484592,-0.642213790118694
GE0vbpVQ,-0.215934965759516,0.0338186968117952,0.276440572924912,-0.438499835133553,1.01740049421787
ge9zqXCv,-0.330536921042949,0.252924954215996,-0.400617282092571,0.508011842146516,-0.661948999017477
geeqJpSE,-0.423544026911259,0.0862576072104275,0.108582439104794,-0.735755228996277,0.574299341440201
GemPjTJ9,-0.40314297452569,-0.353777974098921,-1.17130062878132,-0.210543012060225,-0.753671848773956
GkLYRm1K,0.905795329809189,-0.309130402933806,1.25656345486641,-0.481775514036417,-0.849863377213478
GmlqP8eI,-0.381481613218784,-0.432421966642141,0.123729475354776,-0.644702313840389,-0.276839687488973
GN0DfOqt,-0.354673560708761,0.0763031461276114,-0.103876067791134,-0.515209160745144,0.696205353736877
GNsTAb1v,-0.392659679055214,-0.246025390550494,-0.6962796241045,-0.31373710539192,-1.24186605215073
