PIDN,P
cn4EHsup,-0.531825781613588
CQhTYkqE,1.32700828462839
crVOGGTT,0.132240630220622
CSEobMXv,0.643815153092146
csPEJ1E5,0.906446673721075
cT6uU0B0,-0.144551849924028
CvtbbIcq,0.0710903510451317
cWXCiFwh,-0.306611443404108
Cxk06b77,0.55430725235492
CYMQE4x0,0.433376814704388
d0UrRtMk,-0.299252953007817
D3QD3ZEJ,-0.336318020895123
d6LU4G4I,-0.299355858191848
d74T1DVv,-0.506554723531008
D8J5C6lA,1.34838882386684
DCeQwYfT,-0.270792359905317
DDEftkx3,-0.110995945241302
de43ycXY,-0.0301552508026361
DEwCfeDW,0.435793832235504
dfIn7m9z,-0.487680802494287
dhmb9ZY9,0.0412588626146317
DMkIV4oL,-0.338251187652349
dn8kCuyf,-0.117853170422313
DnzGfbxS,-0.271229863911867
DoZxo6f6,-0.188187018316239
dpcquvWW,-0.718073755502701
dqcbIMyr,-0.29302591830492
dR6rM1tQ,-0.260104259755462
drWgsBf5,0.461774937901646
dUnlyhj7,-0.25627404525876
dUNxOoqg,-0.0358724605292082
dVDlnZQ6,0.187677228264511
DvhBPGIk,-0.474712039530277
dVT26GDu,0.192281965725124
Dx7GoUcT,0.0629667927511036
dytx0HSe,-0.239395265839994
e4KkkIha,0.8202893497888
E5hIjohO,0.561805018782616
E6x4XGHt,0.514328374713659
e9YorH4m,-0.604389801621437
eaIwb3rG,0.103264326276258
eB9gVQ0R,0.937250414676964
EDEpAzh1,-0.331836534012109
Ehw2Jz6s,-0.386769421026111
EjqzC4zH,-0.0637634518556297
EkMZO3Qj,0.72719674706459
eMhLFqU6,-0.233430909691378
eMllg1qm,0.534084433689713
EnoNXWvU,0.248586680553854
eNPunZ9i,-0.115739059401676
Epv8ANwr,-0.378206241875887
eS5BSM4J,-0.159280112897977
ETGudkQt,-0.150734194833785
Etro9j0B,-0.0619435704429634
EUleKrLJ,0.292658561188728
eVGMFoOI,-0.384252422302961
eyzw8Vis,0.326706548780203
f04Ke2bN,-0.287449567671865
F3MIZj76,-0.611718727648258
f4GA0te1,-0.452191272005439
f7bd91h5,-0.265527880564332
favPNA2N,0.264908062806353
FaW764jk,-0.0785905841737986
fB7z9ndr,0.352753760386258
FB8tU00K,-0.419702491909266
FeAbMXly,-0.266781044891104
fEe7AWFA,-0.247639771131799
FeudaFXn,-0.0681684340815991
fJJIbgY9,1.38563209176064
FldUmFeM,-0.0814226993592456
FLhxBGMK,0.0193770004436374
Fnv5tfAm,-0.296051051607355
fQBURMvg,-0.0996766062453389
FRreR8ka,-0.122713589668274
fS0HpOub,-0.249180069286376
fTDXauuk,-0.342952102050185
FvrAd3Or,-0.264718727348372
FXne4oAV,0.384494019206613
g3Fv0U4k,0.118508064933121
G48zHffi,0.0303618176840246
g5PKo2E2,0.289238084014505
G76zCv5N,-0.412827496416867
G7JGUdNf,0.271365772606805
gbjnD5fe,-0.675513179600239
GCo6MONx,0.190099136997014
GE0vbpVQ,-0.371007665246725
ge9zqXCv,-0.244226058200002
geeqJpSE,-0.127555630356073
GemPjTJ9,-0.113819037750363
GkLYRm1K,0.131913634506054
GmlqP8eI,-0.583240967616439
GN0DfOqt,-0.0246256432496011
GNsTAb1v,-0.48439996689558
GPwmO21z,-0.516478915512562
GqkIrOvf,0.100085603329353
gqy1J2RS,-0.0680817786604166
GQYpfLoh,-0.36334332129918
GR9knT8n,-0.451227474585176
grlUtS3H,-0.455358561128378
gx965KYj,0.318614984862506
GXtFFbZy,0.140903726965189
GYvzvvFD,-0.317049517226405
H0fsegPi,-0.242327405139804
h3F08Vjm,-0.248874983406859
H4dHpJjU,0.36257258169353
H5QwJCuU,0.36925032902509
H5uwmSZ0,-0.00624577309936285
h6FQG8Iy,0.0270451055839658
h7ftM8b3,0.614129821956158
H8MtbVoL,0.459529311209917
H9JrUYnp,-0.106768007390201
HdKcxEWr,0.775425943732262
HecW1iCC,-0.584602716565132
hf65yZkM,1.44752711653709
HHYmmHVk,-0.353794260695577
HJ5U4uqL,-0.342231508437544
hjuwe1x4,0.159278657659888
hLrCHXZv,0.517996645718813
HNQxYc4w,-0.498912382125854
HpbKB8rv,-0.496501826168969
hQ6VBuFx,1.10999221280217
HQYhKHZ8,0.861463476717472
HrkoYjCg,-0.143972630053759
HSCMx0MC,-0.29691365188919
HXYuE0fx,-0.0463266625534743
hyINlsFR,1.24497311264277
hYoR2y7w,-0.434968563914299
i0Qlm9Bv,-0.150623237155378
i1VxfxMb,-0.262914407067001
i2l6jXNP,-0.412987314540806
i4FgPZv7,-0.237131972052157
I5P2uquT,-0.0489217299036682
i7XtIkSi,0.235109183378518
I94qkDM7,-0.363177404773887
I9sQbtt8,-0.294079812429845
i9z346Ut,-0.207892193458974
Iaq3v0t3,0.801367559283972
IbVwu1t6,-0.494906112551689
IcHKTLyo,0.248891458008438
iDOat4cZ,0.843683381378651
ieTPaa3c,-0.577165791019797
if7BmzU0,-0.235648845834658
IFxgw6ZX,-0.274031605385244
ihNz5bmx,-0.336805937252939
ikJXKdIN,-0.373752498539943
iNv6RoSO,-0.172479745338205
IPPPSyoU,-0.480922431318322
IpW80wVB,-0.502620326541364
iq2kxikN,-0.351326007023454
IQOYQubU,0.140617915149778
iSL9NYzy,0.182695000735112
iSqVc1r8,0.183884183503687
Itb0PYUV,0.4665080959443
iuZEDJK7,-0.423155369609594
iyF8gVT7,0.626144427061081
IYNE2SxU,-0.187971321493387
iYZMftt6,-0.843350866436958
IZRFk9kN,-0.115143809304573
j06qdQ0V,-0.0915760526200756
j7hl8svO,-0.0334623392751382
J8fpSwS0,0.0322346676141024
j8hMoJUN,-0.337548191100359
JcE9G92B,2.20480971336365
JE1SlbD0,2.86403774023056
JEB4McNb,-0.0654593113809824
JEE4QVeQ,-0.0988552734255791
JJSEU2VQ,-0.016055282461457
jNaFasbV,-0.427060355991125
JnNYpXHr,0.809107783436775
JSsVriP2,-0.429329594969749
juO5ii5l,0.246990684233606
JUvQNiOK,0.0300749449059367
jVVHeYHT,0.0426982203265652
jXm4ySvK,-0.107908308506012
JZbrRtm2,-0.1014015175635
JzpbnOtz,0.417921908572316
JzzUhPQp,0.494156324863434
K05R8dQK,-0.317793236300349
K17pG2mG,-0.0475699689239264
k2hdEBsU,-0.152836545556784
k3ynMfhN,0.308212541043758
K8BellUe,-0.397313038347056
k9C9yBtr,0.227628047671169
kAKRvcRo,-0.279051999002695
kaW0TfRn,-0.502172854542732
kBi3R2oC,-0.351649350859225
kDWmnsXe,-0.23534646295011
KJ2eH6rr,-0.509811880625784
KJEJ6Glk,2.04337472319603
KmbAyTcE,0.106911464966834
kmg3SowO,-0.324960949271917
KnNyl3rV,0.0500125821679831
Kp2DG8TZ,0.202147136814892
kpxKSlnF,0.90593053996563
KqQtKWs5,-0.202587827201933
KSbO0oXS,1.5950510263443
kSGBd2Vh,-0.351771851629019
kT0miHPT,-0.574342931807041
Ku27g63R,0.058538705855608
ku2cn1MV,0.103383809328079
KXtvmd01,-0.469730086810887
KYiJqBuJ,-0.421632605791092
l1su5HU9,-0.243178572505713
L2aTVqDq,-0.492894866317511
L5jvq6G4,-0.235467383895593
l8Tg2RvD,0.0631987866945565
L91hYVQl,-0.399134254921228
La2Vhnne,1.74709700345993
LaUWSq9B,-0.596841684728861
lB6NsVOc,-0.339876616001129
lcOnCdZi,0.163988241972402
le9YGwON,0.395555811841041
lEcdVyKk,0.0808943066745997
lH4TasGl,-0.38404195769981
LINAMlbA,-0.140314605738968
LJoUNXSx,-0.602495321631432
Lk4SfkPQ,-0.652731814049184
LllC836d,-0.393189111538231
llMvu3TX,-0.0106504267314449
LLtSiyWD,-0.672629170119762
lnHh2jFO,-0.0376952942227945
lO9aggHW,0.852976720035076
LQJtV8kn,-0.0152011694386601
LuGiGeWN,-0.224088283069432
lW3m9Vzu,0.0961217476055026
LW9uddw7,-0.270214718393981
lYLseGDP,-0.381360410526395
LZ6sdBTR,1.91496805846691
LzcyHcWa,-0.116985882213339
m07CVXd4,0.221838206332177
m1lPk91z,-0.223477687966079
M7veP0H4,0.00645381445065141
m9IQdmwa,-0.22815232956782
MB8aaJUc,-0.241538431495428
mbzNdxNc,-0.0953320596367121
Mdgy4SsO,-0.00690964767709374
MDpe2zuy,-0.140920239477418
MEzdmEIU,-0.380467465519905
mG9BRy5x,0.88908449113369
Mj8awnzy,-0.18752993256785
mntH7g3L,0.649389581382275
MpFPbUJy,0.109588443674147
Mqk7MFBM,-0.0317694949917495
Mqs2t1Eo,-0.181499191839248
msRTXP3H,-0.190141291357577
Mv3jFVxp,-0.404083469510078
mVHXnama,-0.36198586858809
MVnhtivm,-0.21555974544026
mxBjvIPR,-0.0723611557856202
MxODTXvA,0.225086696399376
mXyrR6nU,-0.171107387915254
MYU7WDis,0.228499666240532
MZFqh6yw,0.185856815380976
N46PbpPM,-0.467778265476227
N5S5F9Gk,-0.39945999532938
n8Opmfbz,0.000754366256296635
NaJo7C6o,0.29204334365204
NgsyGkrO,0.296863048989326
nhttf7VM,0.93218801766634
njLbXYa3,-0.508375724218786
NjOx4Zpo,-0.378349964693189
NLDg5fqw,-0.382588439434767
NmQoI7x0,0.268055643048137
No4wkdLS,-0.370274938084185
NOho2ZiM,-0.137502800580114
nOkgU29Q,-0.281720020191278
NouMwhOf,-0.124104161094874
NUuY7PFU,0.30718204616569
NV1e8AEO,-0.400106794573367
nwkIpzmh,0.152998721692711
nzB1R9Zg,-0.234657339239493
NZLXROKC,-0.136598315549782
o1rZRI84,-0.313116663973778
O6YAWd8C,-0.306789876281982
o7q5Mbty,-0.407527609355748
OAXVphSh,0.0870609987527132
ob5Kb6dW,-0.0618526078993455
obnzqs79,-0.403775765746832
OcBFW1AX,-0.118461320456117
oCBvysqB,-0.341110822465271
oDmycTPH,-0.309310874156654
Of9V2rpt,-0.166566287726164
oFAXZvQv,0.374522216059267
OfLxPhbG,0.0820549441501498
oHE3M1zX,-0.0485159549862146
OJBBhb6Q,-0.122328536771238
Ojx2vi48,-0.223154514003545
oMhVmSpV,-0.185889731347561
oncLcgRP,-0.306737654376775
oNsDqVbi,1.41272122263908
ooWVYaAe,0.0788409841246903
osdyOUnV,-0.0451945263426751
OSIQXImL,0.0415659085381776
OUUFc5Zz,-0.338784693367779
OVk1lquT,0.319303345261142
OXdRxjzz,-0.587740572541952
OXxW2ekf,-0.245747014973313
OXz5OpqR,0.160275912005454
oYAJqQk8,-0.389354636147618
P3M32iuT,-0.316305485460907
p7H9CzCv,-0.241100370604545
P7olVzrO,0.0861349323764443
p7U9hVhY,-0.108596970257349
PAPHErnv,-0.368890980165452
pavfp3cc,0.192012972570956
PBjEtfXb,-0.0858474321779795
pbQdC5L3,-0.286352529097348
Pc2RrxXS,-0.610047595202923
PcHQ4FOu,-0.194955343613401
pE6Cf1RV,0.270132544990338
PeNyTOVN,-0.0476588268764317
pgj7aAFP,-0.405762323422823
PhUPSU53,-0.146558891795576
pI7qzotI,0.708593589812517
pJrIA4sk,-0.464339305087924
PmUNeV2O,-0.331988104386255
PoDJ0uvK,1.10303332805634
PsUJdJdg,0.552173888217658
pxg8G3ed,1.00899877771735
pXne2CLZ,0.285795963462442
PZGpoBBj,0.304766427190043
pZMcDIOS,-0.102636288804933
q36Npk6l,-0.214949580095708
Q3xLFx1f,-0.211171458102763
q4aDOVvq,0.463794916251209
qa0etnhK,-0.632364531606436
QBGxCvdM,-0.267734143696725
qbL4sboq,0.364866742165759
qbYrsWHq,0.213568665087223
QCEPyu6L,-0.340862738154829
QEfwec4s,0.370464396668831
qGmfR9CN,0.0962255707941949
qJ51ODpA,-0.25224608827848
QlyGN9jv,-0.27457273141481
QqgWE1ny,-0.0539792512194254
qQX3cs3I,-0.185535492748022
QrjjBpZd,0.12062959773466
QsaBiX7V,0.0289057953283191
QtBKJuZk,-0.118018559738994
QtPRO8OJ,-0.262545070634223
qXeIxPb8,0.0158090259879827
qYQ4MShM,0.31606572419405
QZ87Nnr3,-0.215089659579098
r1zmcUqQ,-0.26935784202069
r54iHeQC,-0.22477350528352
r6xrAnQV,0.321425095014274
R8XcsFnp,0.314635754190385
r9HxnQDg,0.0238065822515637
rapmok0w,-0.409755138214678
Rc4UK7fT,-0.187509568966925
RcKBKh6B,0.0807119259610772
ReM5kDa5,0.138519977382384
RfntsotG,-0.299375602602959
rG8Puuf9,0.240941587649286
rGuiefuR,-0.472853450197727
rgzfnPVu,0.170719462510897
ri4qhb1S,-0.325969368871301
Rik83O3m,-0.059195083193481
RiXMlzXD,-0.309057708247565
rJ19OhGP,-0.13026536735706
rOCYepHd,-0.0439864249899983
rQhZtZeh,0.371484477445483
rQJaOPFI,0.0360370089299977
rqpFYzff,0.612186333537102
RROfRt9z,0.14372158809565
rrs22coX,-0.352182903140783
RTcbiDGq,-0.494794245064259
RVidM9g0,0.0214837179461028
RZnQSH19,-0.23371156216599
S3PCzDzO,0.139802315829911
S77BviOJ,0.107538754120469
Sa93dGqq,-0.129300820827484
scVUfTKI,1.52177196592093
SDdvtktF,-0.285860486328602
sEeUCQLc,-0.0812169817043468
seRaGeVv,0.575792178884149
sgtwiYWi,-0.495887008868158
SHs1AyfM,0.144809094257653
sHScwqQl,0.230433895869646
sjmLHcT6,-0.329071472329088
skZUZZGS,0.228726878482848
sNC7DiAt,-0.300741983950138
sNK2TSs3,-0.165947353374213
SO4zQy9k,-0.170640050526708
sO7Su6uw,-0.357166961114854
SonIG72a,-0.196435773931444
SOOBCoiG,-0.294278932362795
sOWZx89o,-0.349996579159051
sPbRcPjC,0.0538219446316361
suAmzADX,0.1225492015481
Suf6hIBc,0.0851786096114665
Sx2JeSRz,0.350071117840707
SXkkPB7A,0.38305007526651
T1Tlftr4,0.35718022538349
t4GWLqlO,-0.193247907044133
t7gy6Jyy,-0.520402682572603
T7ulR4ci,-0.271270777948666
TA1NB3Br,0.0987583163194358
tBadzH60,0.28875632211566
te6UPPxf,0.119813568983227
TFZUskaK,-0.148832443915308
ti2lamkL,-0.0179958875058219
TNL8HGWZ,-0.159911905322224
TqhRvkJJ,-0.0482166829693597
tr0lpwuU,0.389457305520773
ttdB5C73,0.191229316778481
TtJCUiY4,0.530552627146244
TwDq0lua,1.30304219070822
twS8YZu9,-0.155438798107207
tx68W34H,-0.27353851296939
tXUWm0hp,-0.53618006836623
tylKCRc0,0.444746412616223
tyQSX4mY,0.125046590715647
TZ8z1GSF,-0.33220521826297
Tzyf02sI,-0.289109311276115
u1544WUo,-0.465253090672195
U3yI6ZS5,0.200917998202931
uAw9an0d,0.233677489776164
UBLnXZAN,-0.209533121809363
UBqkX6SY,0.714921747148037
UBWDzleg,-0.0988791025360115
UCIAi1Aj,-0.359906036034226
UeWm1l9F,-0.438972662109882
ufhGeV3q,-0.43648633910343
uhAeGBHo,-0.212331464840099
UhucscY7,-0.510531122237444
ujHNlqpw,1.92971049547195
ulV6kuhB,0.0632898519281298
uLZAEXMG,0.452668545767665
uMwe1s7I,0.419818504154682
uohEnNEK,-0.320680461078882
UPbXGvCS,-0.0681546245818026
Uri1SvHV,-0.244933204725385
UzxipGJS,-0.0959902644623071
v1lhA8I4,-0.476263858750463
v3JzigLI,-0.132857401110232
v5IwjyIg,-0.131281093508005
v6lp5TK1,-0.220582538470626
V74zfaAQ,-0.138359037600458
v8vOaaWq,-0.334308090247214
vAYKtoil,-0.569477669103071
VBPxBLTh,0.35213815625757
VeKiWSbS,-0.0334712288342416
vfZGBUJm,-0.00151577508077025
vGTNQa6G,0.489332436583936
VLG7CXYS,0.136015701945871
vlooVUoT,-0.159527246654034
VNk52SpF,-0.314071967639029
VnU8nJHU,0.000908863358199596
VOREKsok,-0.263786437176168
vQzNxHoL,-0.268294642865658
vrACvd4O,-0.496233406849205
VRhTr5pX,-0.592132093757391
VTcG4Kcw,0.540964090637863
VueNCxYv,-0.331909257173538
VxuQTRUl,-0.463359949830919
W5lgaocA,0.630712424963713
W5mMq9Ef,-0.534805304184556
w8hdjLwb,-0.273620157781988
wAntv4gH,0.0713787725195289
Wc0stQgu,-0.376934566581622
WDhNqFpS,0.0430578786879778
wdIMrXwy,0.408932627225295
WE6n1kZi,-0.642402477283031
WewoSCUB,-0.33716650926508
WFk6r3vA,0.264579715859145
WFyIrsUR,0.44278530292213
WG6ZAsqR,-0.137813262399868
wiL9npQc,-0.157542856829241
wIUL09q0,-0.372053350135684
WMq3CZQk,-0.413769952580333
wnU95Cxn,0.227353557385504
wOzx7Fgz,-0.532405765540898
wPhjhCJQ,-0.0421251951018348
wpJbbjJs,0.982448156177998
wQSWWmYB,-0.150048423174303
WRskmGjh,-0.148763047717512
wsOWTAbI,2.30583822727203
wtdBcU3U,-0.201111977361143
WuHuhHWJ,-0.195308965817094
wuKXVxOc,-0.30750458650291
Wv7EBtZb,0.581417340599
WXijSglj,0.262190151191317
WyPlxDn0,-0.0279876070329919
wyzadAt8,-0.239028378296644
wzaKzYwi,-0.305597093328834
X3WqoSNN,-0.20569541156292
x6GCk4EV,-0.206973108500824
x6lUi3vf,0.0164694612380117
x8mwDHv9,-0.522791246324778
XDhyP9KB,-0.0432004277245142
xeXyDCEQ,0.106477406504564
xIYm6puH,0.420790976658463
XjfVQbXd,1.47315492331982
XjLNAwxW,-0.519714832678437
xO6UdpsK,-0.130915687954985
Xovczbf6,-0.276902138069272
xQ2bkOvj,0.22779347486794
XQxhDRMG,-0.309110910980962
xrggHziO,-0.353599175065756
y1WMCmqQ,-0.388319381373003
Y8H4onBf,-0.27425353161525
Y8YgzSZ9,0.56375235170126
Yb8OtMb2,0.186001639813185
YC4PNV20,-0.0474740734323859
Ycg4lTYw,-0.150644451193511
ydC9UsSm,-0.506821509450674
ydEG4VBd,-0.163649126002565
YDHSCRdd,0.501426752284169
yDngezhM,-0.432335298508406
yf76yWXc,0.785663840174675
Yfk6tekH,-0.0116816919879057
yg70e63n,-0.27649716816959
YIJ87aME,-0.365956666448619
YKvT4dFv,0.288293438381515
yLiFjMD0,0.185657971072942
YNebALR2,-0.219094921275973
YNrnqFyb,-0.0759015316143632
YoSfgmR6,0.0840390154160559
YpzFvexy,-0.440091503923759
ySwEBO7w,0.00439637675881386
YUZ4lR3m,0.443322508595884
ywxtlSKv,-0.383592643805605
Yxqppfa3,-0.0977655040100217
YYLvjoVC,0.21334908810386
yzKPQPOR,0.663422736944631
Z16jTUvP,-0.0635631981538609
Z2BdCCbJ,-0.0972439509816468
Z2JJMM6V,-0.288945701252669
z5cnOnZ1,-0.519038628414273
Z5jE1OB5,0.848042295873165
zaWDBai3,0.777110428363085
ZbYLo0zK,-0.371136928861961
ZedN8Gcn,-0.414017255883664
zFLkOE0e,1.0101474635303
ZFsIqYxA,1.49230051338673
zg3u0Zsx,-0.205842464603484
ZgD4Dau6,-0.332655138522387
zGi72mxL,-0.648546489328146
Zgzf79LA,-0.178473246004432
ZHDVsoRh,-0.370421926304698
ZjqzxDOF,0.443093762826175
zlwLfdsS,0.557936418615282
zmbKzVfl,-0.301184204500169
zN925UV3,0.173325615655631
ZSmfu2Fc,-0.143220478529111
ZsZ5aDpq,1.44295732080936
zTy2ih7e,-0.271039662510157
ZtyqE7If,-0.435093256924301
ZU8YXF3H,-0.127395515149692
zVFzAutw,0.102927138889208
ZvUgz01f,-0.00235303360968828
ZwrhgdQV,2.012777531147
ZXKaNy6Z,-0.295729646156542
zYxNAkht,-0.379149426985532
