PIDN,Sand
DDEftkx3,1.01361687034369
de43ycXY,-0.00471220607869327
DEwCfeDW,0.19288841211237
dfIn7m9z,-0.668960252404213
dhmb9ZY9,-0.71900031119585
DMkIV4oL,0.236849123705178
dn8kCuyf,0.328306180238724
DnzGfbxS,-0.945330265164375
DoZxo6f6,0.996678444743156
dpcquvWW,-0.0594682973751333
dqcbIMyr,0.753413227200508
dR6rM1tQ,-1.22649597525597
drWgsBf5,-0.71120378151536
dUnlyhj7,-0.541313301026821
dUNxOoqg,-0.62463924959302
dVDlnZQ6,-1.28236691057682
DvhBPGIk,-0.485905598104
dVT26GDu,0.658077289164066
Dx7GoUcT,0.922884413599968
dytx0HSe,1.11119178533554
e4KkkIha,-0.503675483912229
E5hIjohO,-1.05902206003666
E6x4XGHt,0.472223623469472
e9YorH4m,0.971160013973713
eaIwb3rG,0.549046307988465
eB9gVQ0R,1.25573485195637
EDEpAzh1,-1.20055321156979
Ehw2Jz6s,-0.147588505827298
EjqzC4zH,0.0123234528582543
EkMZO3Qj,0.849687340855598
eMhLFqU6,0.918219776451588
eMllg1qm,-0.613452533259988
EnoNXWvU,0.373175118118525
eNPunZ9i,0.852740520238876
Epv8ANwr,-0.0210722576826811
eS5BSM4J,1.38094592690468
ETGudkQt,0.721626949310303
Etro9j0B,-0.2515106796287
EUleKrLJ,-0.501451033353806
eVGMFoOI,0.788043688237667
eyzw8Vis,1.18188304305077
f04Ke2bN,0.39632852524519
F3MIZj76,-1.0973905980587
f4GA0te1,-0.173450477980077
f7bd91h5,1.16412486433983
favPNA2N,1.31473271250725
FaW764jk,-0.0466076374286786
fB7z9ndr,0.91502400636673
FB8tU00K,-0.473068352043629
FeAbMXly,0.733871454000473
fEe7AWFA,-0.92077522277832
FeudaFXn,-0.634212489426136
fJJIbgY9,-0.646591527760029
FldUmFeM,0.226750231534243
FLhxBGMK,-0.693581759929657
Fnv5tfAm,-0.231129769608378
fQBURMvg,0.789094212651253
FRreR8ka,0.435267237946391
fS0HpOub,0.554692228138447
fTDXauuk,-0.512958317995071
FvrAd3Or,0.954119342565537
FXne4oAV,-0.414974735211581
g3Fv0U4k,-0.307816600240767
G48zHffi,0.76787022203207
g5PKo2E2,-0.74743836671114
G76zCv5N,-0.0790804326301441
G7JGUdNf,-0.905020204186439
gbjnD5fe,0.1479258175008
GCo6MONx,-0.968019470572472
GE0vbpVQ,0.401409243792295
ge9zqXCv,-0.701125608384609
geeqJpSE,0.858570775389671
GemPjTJ9,-0.33018054687418
GkLYRm1K,-0.756935551762581
GmlqP8eI,-0.613387760519981
GN0DfOqt,0.408310845587403
GNsTAb1v,-1.11793527305126
GPwmO21z,-0.500952500104904
GqkIrOvf,-0.572202464938164
gqy1J2RS,-1.02892814874649
GQYpfLoh,-0.974379369616509
GR9knT8n,-0.168423769017681
grlUtS3H,-0.788739284873009
gx965KYj,-0.208418410364538
GXtFFbZy,0.0415380998048931
GYvzvvFD,1.13042365908623
H0fsegPi,0.245768164552283
h3F08Vjm,0.962667718529701
H4dHpJjU,-0.961568583548069
H5QwJCuU,-0.221931199170649
H5uwmSZ0,0.963457641005516
h6FQG8Iy,0.957753431797028
h7ftM8b3,-0.705084830522537
H8MtbVoL,-0.209037015587091
H9JrUYnp,0.506198645010591
HdKcxEWr,-0.297889471403323
HecW1iCC,-1.11152696013451
hf65yZkM,-1.07865797281265
HHYmmHVk,1.3707916021347
HJ5U4uqL,-0.426680312305689
hjuwe1x4,0.518602073192596
hLrCHXZv,-0.879414957761764
HNQxYc4w,-0.476459597051144
HpbKB8rv,-1.00614640116692
hQ6VBuFx,1.24794800877571
HQYhKHZ8,0.0410998297855258
HrkoYjCg,-0.931547340750694
HSCMx0MC,1.18285790979862
HXYuE0fx,-0.59526986554265
hyINlsFR,1.20298129320145
hYoR2y7w,-1.11234866380692
i0Qlm9Bv,0.990149486064911
i1VxfxMb,1.16164327859879
i2l6jXNP,0.0410504865409166
i4FgPZv7,1.42830653786659
I5P2uquT,0.248462153319269
i7XtIkSi,-0.339814545959234
I94qkDM7,1.0468899846077
I9sQbtt8,-0.542773491889238
i9z346Ut,0.0697354248259217
Iaq3v0t3,-0.159301761165261
IbVwu1t6,-0.339025515411049
IcHKTLyo,-1.25811978280544
iDOat4cZ,-0.628053709864616
ieTPaa3c,-0.149220789410174
if7BmzU0,0.82063464820385
IFxgw6ZX,-0.274421415105462
ihNz5bmx,-0.847785994410515
ikJXKdIN,0.901883217692375
iNv6RoSO,0.179419404984219
IPPPSyoU,-0.621881140768528
IpW80wVB,-0.423922459268942
iq2kxikN,-1.21721159815788
IQOYQubU,-0.929987183213234
iSL9NYzy,-0.509865044802427
iSqVc1r8,0.038959905540105
Itb0PYUV,-0.587765495479107
iuZEDJK7,0.785970103740692
iyF8gVT7,1.10140363276005
IYNE2SxU,-0.73538244664669
iYZMftt6,-1.2443637996912
IZRFk9kN,-0.14127913521952
j06qdQ0V,-0.0463891429360956
j7hl8svO,-0.31135288469959
J8fpSwS0,0.408699335064739
j8hMoJUN,0.365611777361482
JcE9G92B,-0.196666441578418
JE1SlbD0,-0.93040576428175
JEB4McNb,-1.16882438063622
JEE4QVeQ,-0.789487324655056
JJSEU2VQ,0.726216365396976
jNaFasbV,-1.11136101782322
JnNYpXHr,-0.892064049839973
JSsVriP2,0.656624960154295
juO5ii5l,-0.344785865815356
JUvQNiOK,-0.281539263576269
jVVHeYHT,0.268409870006144
jXm4ySvK,0.671471507847309
JZbrRtm2,0.275421189144254
JzpbnOtz,0.504025618731976
JzzUhPQp,-0.737746146321297
K05R8dQK,-1.25282358527184
K17pG2mG,1.06357155740261
k2hdEBsU,1.45320333838463
k3ynMfhN,-0.0661158866423648
K8BellUe,-1.19842517673969
k9C9yBtr,-1.11376273930073
kAKRvcRo,-0.798866286873817
kaW0TfRn,-0.24234430573415
kBi3R2oC,-0.466540110111237
kDWmnsXe,-0.022943127900362
KJ2eH6rr,-0.851451282203197
KJEJ6Glk,-1.0009319216013
KmbAyTcE,-0.0573684914968908
kmg3SowO,-0.0928770335391164
KnNyl3rV,0.552228257060051
Kp2DG8TZ,0.308444570470601
kpxKSlnF,-0.109813085012138
KqQtKWs5,0.580746257305145
KSbO0oXS,-1.19411951899529
kSGBd2Vh,0.699302566051483
kT0miHPT,-0.0652865134179592
Ku27g63R,-0.243876199785154
ku2cn1MV,-0.373912250250578
KXtvmd01,0.249664448946714
KYiJqBuJ,-0.527973535656929
l1su5HU9,0.410062324162573
L2aTVqDq,-0.674522668123245
L5jvq6G4,0.732063408941031
l8Tg2RvD,0.428237237408757
L91hYVQl,0.213165438128635
La2Vhnne,-0.674373430013657
LaUWSq9B,-0.666250138357282
lB6NsVOc,1.21955995559692
lcOnCdZi,-0.347274719295092
le9YGwON,0.0534941839054227
lEcdVyKk,0.725016374886036
lH4TasGl,-0.387785808742046
LINAMlbA,1.19534812271595
LJoUNXSx,-0.392092917487025
Lk4SfkPQ,-0.283393203653395
LllC836d,0.153346406109631
llMvu3TX,-0.22021507890895
LLtSiyWD,-0.577847431600094
lnHh2jFO,0.336615555547178
lO9aggHW,0.416147838532925
LQJtV8kn,-0.880617792904377
LuGiGeWN,1.38143085241318
lW3m9Vzu,0.199935182882473
LW9uddw7,-0.868225005269051
lYLseGDP,-0.0934417820652016
LZ6sdBTR,-0.34549818392843
LzcyHcWa,0.856685462594032
m07CVXd4,1.16540695428848
m1lPk91z,1.16650910675526
M7veP0H4,0.515925558656454
m9IQdmwa,0.64015059620142
MB8aaJUc,0.395962915290147
mbzNdxNc,-0.752526658773422
Mdgy4SsO,-0.531055591627955
MDpe2zuy,-0.59568784236908
MEzdmEIU,-0.116095748706721
mG9BRy5x,0.102019726671278
Mj8awnzy,1.18709922134876
mntH7g3L,0.214164184924448
MpFPbUJy,-0.879979352653027
Mqk7MFBM,0.933337980508804
Mqs2t1Eo,-0.912486544251442
msRTXP3H,0.397440137714148
Mv3jFVxp,0.727992531657219
mVHXnama,-0.00846879556775093
MVnhtivm,-0.102533711027354
mxBjvIPR,0.21409139605239
MxODTXvA,-0.952230423688889
mXyrR6nU,1.19705009758472
MYU7WDis,0.0635164575185627
MZFqh6yw,0.507177652418613
N46PbpPM,1.2473884344101
N5S5F9Gk,1.50112968087196
n8Opmfbz,-0.208473058248637
NaJo7C6o,-0.152568635344505
NgsyGkrO,-1.30376417934895
nhttf7VM,-0.173385660210624
njLbXYa3,-0.808044821023941
NjOx4Zpo,-1.23900323808193
NLDg5fqw,0.0514739463105798
NmQoI7x0,-0.341724303297087
No4wkdLS,0.524070314317942
NOho2ZiM,-0.799086458981037
nOkgU29Q,-0.722560667991638
NouMwhOf,-0.509302350878716
NUuY7PFU,-0.907493022084236
NV1e8AEO,0.899426850676537
nwkIpzmh,-0.519178071245551
nzB1R9Zg,0.484141345322132
NZLXROKC,-0.966938060522079
o1rZRI84,-0.72372814565897
O6YAWd8C,-1.09715953171253
o7q5Mbty,-1.26079683303833
OAXVphSh,0.0686909294687212
ob5Kb6dW,0.971653455495834
obnzqs79,0.447874538227916
OcBFW1AX,1.27202534675598
oCBvysqB,-0.788796050846577
oDmycTPH,1.23260369598866
Of9V2rpt,-0.667711044847965
oFAXZvQv,-0.195920705795288
OfLxPhbG,0.895724691450596
oHE3M1zX,-0.40425364007242
OJBBhb6Q,1.38193458914757
Ojx2vi48,0.462822056561708
oMhVmSpV,-0.543663130700588
oncLcgRP,-0.281776492297649
oNsDqVbi,-0.342463514395058
ooWVYaAe,-1.24319055080414
osdyOUnV,0.746116216480732
OSIQXImL,-0.970497938990593
OUUFc5Zz,1.0696726500988
OVk1lquT,0.0335272780619562
OXdRxjzz,-0.563310585170984
OXxW2ekf,-0.365943891648203
OXz5OpqR,-0.307760410010815
oYAJqQk8,0.814412711560726
P3M32iuT,0.278636325243861
p7H9CzCv,-0.412162129208446
P7olVzrO,0.508758423477411
p7U9hVhY,0.264426590874791
PAPHErnv,-0.39722421169281
pavfp3cc,-0.989667290449142
PBjEtfXb,0.367645397782326
pbQdC5L3,0.683649763464928
Pc2RrxXS,-0.560492793098092
PcHQ4FOu,0.00958377066999674
pE6Cf1RV,0.631529188901186
PeNyTOVN,-0.00437948433682323
pgj7aAFP,-0.0748509720899165
PhUPSU53,-0.378832038398832
pI7qzotI,-0.617757192999125
pJrIA4sk,-0.452050694264472
PmUNeV2O,0.596139762550592
PoDJ0uvK,0.10467088110745
PsUJdJdg,-0.59803899563849
pxg8G3ed,1.1570873439312
pXne2CLZ,-0.698539042472839
PZGpoBBj,-0.635947650671005
pZMcDIOS,0.732137256860733
q36Npk6l,1.24201797842979
Q3xLFx1f,-0.888660791516304
q4aDOVvq,-1.05302381813526
qa0etnhK,-0.668138257414103
QBGxCvdM,-1.15949336886406
qbL4sboq,0.301959608308971
qbYrsWHq,0.135421953327023
QCEPyu6L,-0.834622243046761
QEfwec4s,-0.500583689659834
qGmfR9CN,-0.567139202356339
qJ51ODpA,0.248735778778791
QlyGN9jv,-0.290529274719302
QqgWE1ny,-0.365520945936441
qQX3cs3I,-0.358558730571531
QrjjBpZd,-0.591936814039946
QsaBiX7V,-0.321457011951134
QtBKJuZk,0.388525454699993
QtPRO8OJ,0.309923322126269
qXeIxPb8,0.638406002521515
qYQ4MShM,-0.643351916968822
QZ87Nnr3,0.543382132053375
r1zmcUqQ,-0.732916638255119
r54iHeQC,0.72167347073555
r6xrAnQV,0.324869637182564
R8XcsFnp,0.968330280482769
r9HxnQDg,0.772701099514961
rapmok0w,0.101073823776096
Rc4UK7fT,1.23195293843746
RcKBKh6B,0.7827552780509
ReM5kDa5,-1.06843990087509
RfntsotG,0.356136987358332
rG8Puuf9,-1.1299503237009
rGuiefuR,-1.30529074072838
rgzfnPVu,-0.252519979700446
ri4qhb1S,0.243677056056913
Rik83O3m,-0.139656140626175
RiXMlzXD,-0.712620861083269
rJ19OhGP,1.00476141273975
rOCYepHd,-0.557070605829358
rQhZtZeh,0.911381620168686
rQJaOPFI,0.130537652038038
rqpFYzff,0.00128825304564089
RROfRt9z,-1.04022788107395
rrs22coX,1.03131041824818
RTcbiDGq,-0.183621054049581
RVidM9g0,1.05710718333721
RZnQSH19,0.907455396652222
S3PCzDzO,-0.392980704084039
S77BviOJ,0.0991405967622995
Sa93dGqq,1.16217306852341
scVUfTKI,-1.18275927603245
SDdvtktF,-0.787320300936699
sEeUCQLc,0.714094199240208
seRaGeVv,0.300097084743902
sgtwiYWi,-0.731907638162374
SHs1AyfM,1.07668590843678
sHScwqQl,1.40972369611263
sjmLHcT6,0.341375593468547
skZUZZGS,0.57919202670455
sNC7DiAt,0.897297495603561
sNK2TSs3,1.18043717741966
SO4zQy9k,-0.0497659533517435
sO7Su6uw,0.676712258160114
SonIG72a,-0.209462110651657
SOOBCoiG,1.07711561620235
sOWZx89o,0.717239320278168
sPbRcPjC,-1.21023546755314
suAmzADX,-0.628640486579388
Suf6hIBc,0.855073624849319
Sx2JeSRz,-0.654038442671299
SXkkPB7A,0.767833150923252
T1Tlftr4,1.04930664896965
t4GWLqlO,-0.422585852444172
t7gy6Jyy,0.699681898579001
T7ulR4ci,1.16688643097877
TA1NB3Br,0.491051930189133
tBadzH60,-0.618001177161932
te6UPPxf,-0.757968132197857
TFZUskaK,-0.479841715842485
ti2lamkL,-0.482363175787032
TNL8HGWZ,-1.26340344548225
TqhRvkJJ,-0.00783628567005508
tr0lpwuU,-0.824161963909864
ttdB5C73,0.570972975343466
TtJCUiY4,0.581430534273386
TwDq0lua,-0.979112851619721
twS8YZu9,0.199794808716979
tx68W34H,-0.872897270321846
tXUWm0hp,-0.268113176058978
tylKCRc0,0.120235817786306
tyQSX4mY,-0.353067815874238
TZ8z1GSF,0.662405733764172
Tzyf02sI,1.07825335264206
u1544WUo,0.200223209150136
U3yI6ZS5,-0.852548594772816
uAw9an0d,-0.497069904953241
UBLnXZAN,-0.518639003485441
UBqkX6SY,-0.940011039376259
UBWDzleg,-1.0351702183485
UCIAi1Aj,-0.166269529133569
UeWm1l9F,-0.162226022779942
ufhGeV3q,0.0806144152767956
uhAeGBHo,-0.511741437762976
UhucscY7,-0.719832499325275
ujHNlqpw,-0.691761827468872
ulV6kuhB,0.693809497356415
uLZAEXMG,-0.82366331666708
uMwe1s7I,-0.402546571195126
uohEnNEK,-0.664788362383842
UPbXGvCS,-1.0304396033287
Uri1SvHV,-1.13179730176926
UzxipGJS,0.207880667969584
v1lhA8I4,1.33304631710052
v3JzigLI,0.803696771338582
v5IwjyIg,-0.84689540117979
v6lp5TK1,1.11439128220081
V74zfaAQ,-0.944980046153069
v8vOaaWq,0.491440996527672
vAYKtoil,-0.340276450663805
VBPxBLTh,-0.952608841657639
VeKiWSbS,0.625249806046486
vfZGBUJm,-0.639611874520779
vGTNQa6G,-0.327103437436745
VLG7CXYS,0.614587290585041
vlooVUoT,-0.66381316781044
VNk52SpF,-0.88911040276289
VnU8nJHU,-0.408330346643925
VOREKsok,1.48374383449554
vQzNxHoL,-0.921939459443092
vrACvd4O,-0.722183050215244
VRhTr5pX,-0.0671195187605917
VTcG4Kcw,0.315743171609938
VueNCxYv,0.262376907467842
VxuQTRUl,-0.575940354913473
W5lgaocA,0.297775094733515
W5mMq9Ef,0.0137804744299501
w8hdjLwb,0.874259424209595
wAntv4gH,0.656521074473858
Wc0stQgu,-0.856941699981689
WDhNqFpS,-1.09329580068588
wdIMrXwy,-0.258754103537649
WE6n1kZi,-0.199889215361327
WewoSCUB,0.631354224681854
WFk6r3vA,-0.00983417532406747
WFyIrsUR,-0.479962642118335
WG6ZAsqR,1.23381239175797
wiL9npQc,0.329470488242805
wIUL09q0,0.733252070844173
WMq3CZQk,-1.37889901995659
wnU95Cxn,-0.580865670740604
wOzx7Fgz,-0.216496712248772
wPhjhCJQ,0.882723116874695
wpJbbjJs,-0.639271780848503
wQSWWmYB,0.527805478870869
WRskmGjh,-0.746292266249657
wsOWTAbI,-0.597514091432095
wtdBcU3U,0.637479066103697
WuHuhHWJ,1.05228530168533
wuKXVxOc,1.12778089642525
Wv7EBtZb,-0.850751572847366
WXijSglj,-0.632188405841589
WyPlxDn0,0.435191187635064
wyzadAt8,0.743944621086121
wzaKzYwi,0.785725624859333
X3WqoSNN,-1.20014189779758
x6GCk4EV,0.764802877604961
x6lUi3vf,-1.2449470937252
x8mwDHv9,-0.0670160316396505
XDhyP9KB,-0.536843284964561
xeXyDCEQ,-0.969283552467823
xIYm6puH,-0.911078484356403
XjfVQbXd,-0.527776991575956
XjLNAwxW,-0.787769457697868
xO6UdpsK,-1.1559061229229
Xovczbf6,1.48604483604431
xQ2bkOvj,-0.693886277079582
XQxhDRMG,1.30134869813919
xrggHziO,0.0448960564099252
y1WMCmqQ,-0.105453177820891
Y8H4onBf,0.713138949871063
Y8YgzSZ9,-0.161711042001843
Yb8OtMb2,-1.0684749186039
YC4PNV20,1.04764782190323
Ycg4lTYw,-0.909875422716141
ydC9UsSm,0.185534445964731
ydEG4VBd,0.701874476671219
YDHSCRdd,-0.261293163988739
yDngezhM,0.2682504480239
yf76yWXc,-0.170973508339375
Yfk6tekH,-0.31941525330767
yg70e63n,-0.537514296057634
YIJ87aME,-0.0165804992779158
YKvT4dFv,-0.053014903049916
yLiFjMD0,1.00934822559357
YNebALR2,1.12849281728268
YNrnqFyb,-0.157618369627744
YoSfgmR6,-0.20009447671473
YpzFvexy,-0.463996022194624
ySwEBO7w,-0.73688185364008
YUZ4lR3m,0.403599913418293
ywxtlSKv,-0.123498618742451
Yxqppfa3,-0.591373368585482
YYLvjoVC,-0.496254748106003
yzKPQPOR,-0.407329817116261
Z16jTUvP,-0.565554262697697
Z2BdCCbJ,0.742140622437
Z2JJMM6V,0.195273817423731
z5cnOnZ1,-0.966490358114243
Z5jE1OB5,0.00813840068876743
zaWDBai3,0.99088761806488
ZbYLo0zK,-0.0610701641067862
ZedN8Gcn,-0.169443949591368
zFLkOE0e,-0.869195376336575
ZFsIqYxA,0.175042310426943
zg3u0Zsx,-0.418188949301839
ZgD4Dau6,-1.22121890485287
zGi72mxL,-1.15563879609108
Zgzf79LA,0.704086694866419
ZHDVsoRh,-0.281547014787793
ZjqzxDOF,0.0573100954610709
zlwLfdsS,-0.182363849040121
zmbKzVfl,0.693544761836529
zN925UV3,-0.629794041067362
ZSmfu2Fc,-0.293992807716131
ZsZ5aDpq,-0.823116600513458
zTy2ih7e,1.31233603656292
ZtyqE7If,-1.14731900393963
ZU8YXF3H,1.47891738414764
zVFzAutw,0.696456159651279
ZvUgz01f,0.45244422852993
ZwrhgdQV,-0.566853647679091
ZXKaNy6Z,0.623863481730223
zYxNAkht,0.700241768360138
