PIDN,pH
7PQsFvsG,-1.73724831938744
7umkNuxM,-0.0847205406054854
7vPr9ExD,0.171619958314113
7zNjpCzu,-0.420010690577328
7ztsQNj3,-0.0201737755909562
86gppwMI,-0.809742400050163
88thAGdL,-0.289523319154978
8ajs2uG8,-1.03329523205757
8bXnz62p,0.228155033383518
8GhU8STP,1.57917345166206
8NlzDcWe,-0.505230180732906
8nO1O1LG,1.67014963030815
8QAejdLW,-0.329811737500131
8RDeFxWM,-0.302098787948489
8UXP2NBS,-0.446822644025087
8xE1p8g8,-0.080702724866569
8yMDVMRM,-1.03535379469395
8ZoV3KGT,0.468542703613639
98R5VaPi,2.28724202513695
9DcTz2Ua,2.2124575138092
9G7nfUrK,-0.194185022171587
9iQwmFJR,-0.26152015500702
9O6GZ1HT,1.47013115882874
9S7fCoAM,-0.107586884126067
A3Mt6SAQ,2.01333150863647
a7bhJGBU,1.94811335206032
AaFvEoHq,0.284148861235008
abCzN1zx,-1.6233263194561
ae7sMiB4,0.262729576602578
afsVuCGV,-0.73272003531456
aHpv6KzP,2.03192361593246
AiIPD6hX,-0.120928281918168
aINzEBVN,-0.578373397141695
aiwBQETI,0.36844913046807
aiyli4EI,0.790445975214243
AJIsQIcV,-0.418734058737755
AMHKXMh8,1.63751806616783
aP9EtTGF,1.87335126399994
apJ7NmzD,1.88397116065025
AsIURvJS,-0.323474605195224
AsvgbJ0C,-0.593192327208817
ASwA2J4E,-0.104033286613412
atVjNMtQ,-1.15402842760086
aV6EhtSL,0.102276273071766
aVZsXKoH,1.77845913767815
AxEhbkCM,-0.192037344910204
aYVnVJvc,0.422277382016182
b5GirVGV,0.30129550229758
B7VPkIpx,0.341251588077284
b9SpMjNB,-0.0337196530774236
bAFs37yy,-0.147795512527227
bat8tcGs,0.133390769455582
BBwHqHiH,0.485159353166819
bDia1hHV,0.122961093951017
bfjej4wu,-0.966267043352127
bFkv5Mtr,-0.27025757539086
bh04YDiP,-0.0224757718970068
bHe2IXgA,-1.12190872728825
BMyps8hr,-0.542994248867035
BUHS4dQw,-0.159410589188337
bWX3vUm5,0.0542132407659665
BZB3EYWQ,-0.0534489996731281
c110Fdc8,-0.200111295375973
c32GUzMa,-1.02321373820305
C5gIfQbJ,-1.08556775450706
C5UPCZcL,2.09290453791618
CDRuu4Pn,0.458566854894161
ceNvS3yd,-1.15313169062138
ChnD1nrN,-0.367284923046827
ChQdtl4J,-0.313072684407234
cmwdt4Av,1.72442771196365
cn4EHsup,-1.41473793983459
CQhTYkqE,0.0185358449351043
crVOGGTT,0.14122724221088
CSEobMXv,-1.03400815576315
csPEJ1E5,-0.201324730087072
cT6uU0B0,-0.968727293610573
CvtbbIcq,1.42821549773216
cWXCiFwh,-0.686167533695698
Cxk06b77,0.547793264687061
CYMQE4x0,1.12277291417122
d0UrRtMk,-0.912062114477158
D3QD3ZEJ,0.726142527163029
d6LU4G4I,-1.23539869785309
d74T1DVv,-1.47351639866829
D8J5C6lA,1.07964590191841
DCeQwYfT,-0.530788910388946
DDEftkx3,-0.930902078747749
de43ycXY,1.34374443590641
DEwCfeDW,-0.00301288098562509
dfIn7m9z,-0.636092187464237
dhmb9ZY9,2.1889032304287
DMkIV4oL,-0.835893255472183
dn8kCuyf,-0.0796457640826702
DnzGfbxS,-0.224039253778756
DoZxo6f6,-0.23504717478063
dpcquvWW,0.230610758275725
dqcbIMyr,-1.14461541473866
dR6rM1tQ,0.389253009483218
drWgsBf5,-0.175478025712073
dUnlyhj7,1.52934668064117
dUNxOoqg,-0.807499292492867
dVDlnZQ6,-1.11099982857704
DvhBPGIk,-0.686889056861401
dVT26GDu,0.208913977164775
Dx7GoUcT,-0.524106757342815
dytx0HSe,-0.893558615446091
e4KkkIha,1.675705742836
E5hIjohO,0.165954562462866
E6x4XGHt,-0.611084172129631
e9YorH4m,1.18193807601929
eaIwb3rG,0.951062124967575
eB9gVQ0R,0.53329770565033
EDEpAzh1,-0.363882269966416
Ehw2Jz6s,-0.411949273198843
EjqzC4zH,0.0265618625096977
EkMZO3Qj,-0.0391830786131322
eMhLFqU6,-1.09451214373112
eMllg1qm,0.867133471369743
EnoNXWvU,1.31108103394508
eNPunZ9i,-1.15983769893646
Epv8ANwr,0.0207967838970944
eS5BSM4J,-0.391941162571311
ETGudkQt,0.11866062162444
Etro9j0B,0.354924547299743
EUleKrLJ,2.21987266540527
eVGMFoOI,0.815599203109741
eyzw8Vis,-0.498564413189888
f04Ke2bN,-0.510342674702406
F3MIZj76,-1.10625539720058
f4GA0te1,-0.793062999844551
f7bd91h5,0.0121488705277443
favPNA2N,-0.931943088769913
FaW764jk,0.536377067863941
fB7z9ndr,0.325987627357245
FB8tU00K,-1.23019406795502
FeAbMXly,-1.1972232490778
fEe7AWFA,0.418871341552585
FeudaFXn,1.57328372597694
fJJIbgY9,0.839779110252857
FldUmFeM,1.97006378173828
FLhxBGMK,0.621336440742016
Fnv5tfAm,-0.156332385074347
fQBURMvg,-0.348005696758628
FRreR8ka,-0.737217326462269
fS0HpOub,0.452535108663142
fTDXauuk,1.37430858612061
FvrAd3Or,1.12121570706368
FXne4oAV,1.02718797922134
g3Fv0U4k,-0.905894505977631
G48zHffi,2.16452466845512
g5PKo2E2,1.21828854978085
G76zCv5N,0.291728040087037
G7JGUdNf,0.39412430357188
gbjnD5fe,-0.610784354805946
GCo6MONx,1.36763008534908
GE0vbpVQ,0.525909274071455
ge9zqXCv,-0.119273983547464
geeqJpSE,-0.0277851858874783
GemPjTJ9,-0.95687627196312
GkLYRm1K,1.23594830930233
GmlqP8eI,-0.292094201780856
GN0DfOqt,0.168770548701286
GNsTAb1v,-0.297538326866925
GPwmO21z,-0.524963788688183
GqkIrOvf,-0.84891477227211
gqy1J2RS,0.0197060180362314
GQYpfLoh,-0.462891167029738
GR9knT8n,-1.7267180621624
grlUtS3H,0.0142792248167098
gx965KYj,0.434870494157076
GXtFFbZy,0.0932954775867984
GYvzvvFD,-1.11714617908001
H0fsegPi,-0.0400417082477361
h3F08Vjm,-0.223121010698378
H4dHpJjU,2.1178117275238
H5QwJCuU,0.851333708874881
H5uwmSZ0,-0.34782926812768
h6FQG8Iy,1.02588022947311
h7ftM8b3,1.40706761181355
H8MtbVoL,-0.0622590606333688
H9JrUYnp,-0.529597052186727
HdKcxEWr,0.882013869285583
HecW1iCC,-0.313467767462134
hf65yZkM,0.484918206930161
HHYmmHVk,-0.491811250150204
HJ5U4uqL,-1.24298372864723
hjuwe1x4,0.148042698483914
hLrCHXZv,0.607809116318822
HNQxYc4w,-0.618693955242634
HpbKB8rv,-1.14136855900288
hQ6VBuFx,0.655642241984606
HQYhKHZ8,-0.0315354558391846
HrkoYjCg,-0.406979076191783
HSCMx0MC,-0.380917763710022
HXYuE0fx,1.82053599953651
hyINlsFR,-0.624442794173956
hYoR2y7w,-0.0528038073331118
i0Qlm9Bv,0.668332615494728
i1VxfxMb,0.557853499427438
i2l6jXNP,-0.972699981927872
i4FgPZv7,-0.46241605207324
I5P2uquT,-0.0534252258017659
i7XtIkSi,-0.0241350719879847
I94qkDM7,-1.02292405664921
I9sQbtt8,-1.17106537520885
i9z346Ut,-0.341854321293067
Iaq3v0t3,1.99650667905807
IbVwu1t6,-1.40397412180901
IcHKTLyo,-0.0177685378119349
iDOat4cZ,1.61051711440086
ieTPaa3c,-1.0007181763649
if7BmzU0,-0.421808083355427
IFxgw6ZX,-0.0990121781826019
ihNz5bmx,-0.837742036581039
ikJXKdIN,-0.809742584824562
iNv6RoSO,0.403527484089136
IPPPSyoU,-1.30022559165955
IpW80wVB,-0.436365633457899
iq2kxikN,-0.278126909397542
IQOYQubU,1.85556469559669
iSL9NYzy,2.04429235458374
iSqVc1r8,1.25089469850063
Itb0PYUV,1.88084744215012
iuZEDJK7,-0.374892295897007
iyF8gVT7,0.408470624312758
IYNE2SxU,-0.492602078616619
iYZMftt6,0.126380006130785
IZRFk9kN,0.60309469550848
j06qdQ0V,0.213768199644983
j7hl8svO,-0.2977608689107
J8fpSwS0,0.70767814964056
j8hMoJUN,-0.75517383813858
JcE9G92B,0.101926778862253
JE1SlbD0,0.607824024558067
JEB4McNb,1.48113687634468
JEE4QVeQ,0.269174789544195
JJSEU2VQ,-0.806805771589279
jNaFasbV,-1.31141069531441
JnNYpXHr,-0.11543851653114
JSsVriP2,1.35454447567463
juO5ii5l,0.343262852355838
JUvQNiOK,0.33529282156378
jVVHeYHT,0.0073014484369196
jXm4ySvK,-0.203869100287557
JZbrRtm2,1.67651252150536
JzpbnOtz,-0.28846168234013
JzzUhPQp,1.34953370094299
K05R8dQK,-0.94290015399456
K17pG2mG,1.22480412423611
k2hdEBsU,-0.772883209586144
k3ynMfhN,1.44186111688614
K8BellUe,0.455450273305178
k9C9yBtr,0.348403444699943
kAKRvcRo,-0.891829243302345
kaW0TfRn,-0.818476223945618
kBi3R2oC,0.558557885140181
kDWmnsXe,1.26744674146175
KJ2eH6rr,0.147284610569477
KJEJ6Glk,0.602497377991676
KmbAyTcE,0.401913676038384
kmg3SowO,-1.21523180305958
KnNyl3rV,1.41799764633179
Kp2DG8TZ,0.128133756975876
kpxKSlnF,2.34293773174286
KqQtKWs5,-0.611476778239012
KSbO0oXS,0.0510828482918441
kSGBd2Vh,-0.171016216091812
kT0miHPT,0.162055475590751
Ku27g63R,1.15178993940353
ku2cn1MV,1.53092079758644
KXtvmd01,0.311480165272951
KYiJqBuJ,1.27487679421902
l1su5HU9,-0.26342311790213
L2aTVqDq,-1.53954867124558
L5jvq6G4,-0.378347381204367
l8Tg2RvD,0.402048060670495
L91hYVQl,-0.271367574320175
La2Vhnne,-0.088664260879159
LaUWSq9B,-0.172965756617486
lB6NsVOc,-0.237527565591154
lcOnCdZi,0.986453631520271
le9YGwON,0.459728663414717
lEcdVyKk,-0.970593336224556
lH4TasGl,1.14956150054932
LINAMlbA,-0.950440937280655
LJoUNXSx,-1.52690064311028
Lk4SfkPQ,-0.0405210528348107
LllC836d,-0.37233169041574
llMvu3TX,2.12141400575638
LLtSiyWD,0.119113266153727
lnHh2jFO,1.98446124196053
lO9aggHW,0.0960176907945424
LQJtV8kn,0.681806288100779
LuGiGeWN,-0.916480231285095
lW3m9Vzu,0.058954653237015
LW9uddw7,-0.792156825959683
lYLseGDP,0.92986825555563
LZ6sdBTR,0.879874810576439
LzcyHcWa,-0.922703021764755
m07CVXd4,0.720991204679012
m1lPk91z,1.05183537304401
M7veP0H4,-0.952225068211556
m9IQdmwa,0.489606812301645
MB8aaJUc,-1.40305357575417
mbzNdxNc,-0.566568735986948
Mdgy4SsO,-0.756699535250664
MDpe2zuy,-0.050713423662819
MEzdmEIU,-0.0789583436213434
mG9BRy5x,-0.316032097954303
Mj8awnzy,0.337067388743162
mntH7g3L,1.34065396785736
MpFPbUJy,1.78632190227509
Mqk7MFBM,0.182494538044557
Mqs2t1Eo,-0.234213083609939
msRTXP3H,0.404914420098066
Mv3jFVxp,0.382984898239374
mVHXnama,-0.531576710939407
MVnhtivm,-0.414071493595839
mxBjvIPR,0.443489117175341
MxODTXvA,0.377416132576764
mXyrR6nU,-0.734987469017506
MYU7WDis,0.494944823160768
MZFqh6yw,2.19921112656593
N46PbpPM,0.343727846443653
N5S5F9Gk,-1.12729653120041
n8Opmfbz,2.04477462172508
NaJo7C6o,1.51545141637325
NgsyGkrO,0.326906548067927
nhttf7VM,0.737295596301556
njLbXYa3,0.199710369110107
NjOx4Zpo,-1.10713033378124
NLDg5fqw,0.686345841252478
NmQoI7x0,2.11340695619583
No4wkdLS,-0.777341483533382
NOho2ZiM,1.89780607819557
nOkgU29Q,-0.857725466787815
NouMwhOf,0.516312366351485
NUuY7PFU,1.79199590086937
NV1e8AEO,-0.33741169734858
nwkIpzmh,1.18120705187321
nzB1R9Zg,1.73807691931725
NZLXROKC,-0.600270333886147
o1rZRI84,-0.465057346224785
O6YAWd8C,0.197642988245934
o7q5Mbty,0.302353316009976
OAXVphSh,1.78391218781471
ob5Kb6dW,-0.882935610413551
obnzqs79,-0.485957206739113
OcBFW1AX,-1.14972259104252
oCBvysqB,-0.595527829229832
oDmycTPH,-0.548051743209362
Of9V2rpt,0.0445396404247731
oFAXZvQv,-0.0962709538638592
OfLxPhbG,0.3344756225124
oHE3M1zX,-0.736494670808315
OJBBhb6Q,-0.528736999630928
Ojx2vi48,-0.659543964266777
oMhVmSpV,-0.18888839725405
oncLcgRP,-0.301878589019179
oNsDqVbi,0.811143088340759
ooWVYaAe,-1.32191106975079
osdyOUnV,-1.19645111560822
OSIQXImL,0.691718791425228
OUUFc5Zz,0.0786711527151056
OVk1lquT,0.486564670782536
OXdRxjzz,-1.16022174656391
OXxW2ekf,-0.941527883708477
OXz5OpqR,0.828181208670139
oYAJqQk8,-0.345546887535602
P3M32iuT,-0.235987645993009
p7H9CzCv,-1.19292113780975
P7olVzrO,-0.40575979873538
p7U9hVhY,-0.786435616016388
PAPHErnv,-1.15299774706364
pavfp3cc,0.214760869927704
PBjEtfXb,-0.519847831130028
pbQdC5L3,-0.342383686825633
Pc2RrxXS,0.25088461516425
PcHQ4FOu,-0.441827128082514
pE6Cf1RV,0.10475312047638
PeNyTOVN,0.208316940325312
pgj7aAFP,-0.309818675322458
PhUPSU53,0.00590653102844954
pI7qzotI,0.262688554357737
pJrIA4sk,0.28752533486113
PmUNeV2O,-0.746418496221304
PoDJ0uvK,0.763412077724934
PsUJdJdg,0.160288432333618
pxg8G3ed,-0.585747132450342
pXne2CLZ,-0.275306809414178
PZGpoBBj,1.67233721613884
pZMcDIOS,0.39068400207907
q36Npk6l,-0.626823152601719
Q3xLFx1f,-0.778191624581814
q4aDOVvq,0.363097760733217
qa0etnhK,-0.200813490757719
QBGxCvdM,0.102975654532202
qbL4sboq,-0.263062804925721
qbYrsWHq,2.11537312865257
QCEPyu6L,-1.32884172201157
QEfwec4s,2.15684901475906
qGmfR9CN,-0.699980933964252
qJ51ODpA,-1.04223724603653
QlyGN9jv,-0.565880763530731
QqgWE1ny,-0.358448201045394
qQX3cs3I,0.55210985019803
QrjjBpZd,-1.43517718017101
QsaBiX7V,-0.0904210118111223
QtBKJuZk,0.0734637377783656
QtPRO8OJ,-0.77307980209589
qXeIxPb8,-0.648386956751347
qYQ4MShM,0.38124086111784
QZ87Nnr3,-0.987060821056366
r1zmcUqQ,0.722052225470543
r54iHeQC,-0.389637269079685
r6xrAnQV,2.33949168920517
R8XcsFnp,-0.152724614366889
r9HxnQDg,0.858382071554661
rapmok0w,-1.6041628241539
Rc4UK7fT,-1.06250549554825
RcKBKh6B,-0.0663958771154285
ReM5kDa5,0.0543865132611245
RfntsotG,0.227882724755909
rG8Puuf9,1.22595499753952
rGuiefuR,-1.04097133874893
rgzfnPVu,0.601100521534681
ri4qhb1S,-0.484545889496803
Rik83O3m,-0.19422480489593
RiXMlzXD,0.525586744770408
rJ19OhGP,-0.760327212512493
rOCYepHd,1.14201002120972
rQhZtZeh,0.557203631848097
rQJaOPFI,1.46187872290611
rqpFYzff,0.00864877367857844
RROfRt9z,0.383513760846108
rrs22coX,-0.0482405491173267
RTcbiDGq,0.146050334675238
RVidM9g0,2.12881523966789
RZnQSH19,0.417005817592144
S3PCzDzO,0.686241500452161
S77BviOJ,-0.391068902611732
Sa93dGqq,-1.01184909939766
scVUfTKI,-0.018165726546431
SDdvtktF,-0.892451283335686
sEeUCQLc,-0.894388139247894
seRaGeVv,-0.570600318163633
sgtwiYWi,-1.30610972642899
SHs1AyfM,-0.0553280395455658
sHScwqQl,0.0511579712852836
sjmLHcT6,-0.157814462063834
skZUZZGS,-0.0919262412004173
sNC7DiAt,-0.371128635481
sNK2TSs3,0.040709568047896
SO4zQy9k,-0.573173873126507
sO7Su6uw,-1.17539959847927
SonIG72a,-0.657311822474003
SOOBCoiG,-0.27012402554974
sOWZx89o,-1.14780112504959
sPbRcPjC,0.23680184087716
suAmzADX,-0.328383284434676
Suf6hIBc,-0.355076840519905
Sx2JeSRz,0.0860723751131445
SXkkPB7A,0.351646063476801
T1Tlftr4,0.584083113074303
t4GWLqlO,0.848945078253746
t7gy6Jyy,1.65311025381088
T7ulR4ci,-0.20056411717087
TA1NB3Br,-0.0395278481766582
tBadzH60,2.01089850664139
te6UPPxf,-0.12359817456454
TFZUskaK,0.461885324120522
ti2lamkL,0.837095665931702
TNL8HGWZ,-0.164654144458473
TqhRvkJJ,1.76570291519165
tr0lpwuU,-0.416322948224843
ttdB5C73,0.057051033899188
TtJCUiY4,1.07865726351738
TwDq0lua,0.760962224751711
twS8YZu9,-0.75647194981575
tx68W34H,-1.2054738432169
tXUWm0hp,-0.0856568527407944
tylKCRc0,0.635025368630886
tyQSX4mY,0.433396883733803
TZ8z1GSF,-0.243937101215124
Tzyf02sI,0.510730524361134
u1544WUo,-0.855504760146141
U3yI6ZS5,2.02310700416565
uAw9an0d,0.366120949527249
UBLnXZAN,-1.35936014652252
UBqkX6SY,1.78106238245964
UBWDzleg,-1.0200292378664
UCIAi1Aj,-0.968165653944016
UeWm1l9F,-1.08901383280754
ufhGeV3q,-0.234881646279246
uhAeGBHo,-1.21930165886879
UhucscY7,-0.215906231990084
ujHNlqpw,1.17077437341213
ulV6kuhB,0.0266296726185828
uLZAEXMG,1.82264236807823
uMwe1s7I,-0.0973707743920386
uohEnNEK,-1.00639145970345
UPbXGvCS,-0.0651189023628831
Uri1SvHV,0.0834549452411011
UzxipGJS,0.285986368171871
v1lhA8I4,0.771284933388233
v3JzigLI,0.0801614734344184
v5IwjyIg,-0.281105092726648
v6lp5TK1,1.10485313534737
V74zfaAQ,-0.121787614817731
v8vOaaWq,-1.00342759788036
vAYKtoil,-0.396428618952632
VBPxBLTh,1.87016186118126
VeKiWSbS,-0.153266356140375
vfZGBUJm,0.611734429001808
vGTNQa6G,2.43432232737541
VLG7CXYS,0.168934528017417
vlooVUoT,-1.0029510229826
VNk52SpF,-0.741358706355095
VnU8nJHU,0.126269083470106
VOREKsok,-0.803509138524532
vQzNxHoL,-0.588527511060238
vrACvd4O,0.463818633649498
VRhTr5pX,0.179028611484682
VTcG4Kcw,0.440713214874268
VueNCxYv,-0.685101693868637
VxuQTRUl,-0.132867552153766
W5lgaocA,2.18916431069374
W5mMq9Ef,-0.865631321072578
w8hdjLwb,0.14621521467343
wAntv4gH,2.0017774283886
Wc0stQgu,-1.37166129648685
WDhNqFpS,-0.0184714272618294
wdIMrXwy,1.99601943492889
WE6n1kZi,-1.692077678442
WewoSCUB,-0.838983502984047
WFk6r3vA,-0.256795705854893
WFyIrsUR,-0.0534091509121936
WG6ZAsqR,-0.742443332076073
wiL9npQc,-1.06698715388775
wIUL09q0,-0.832164886593819
WMq3CZQk,-1.1815985918045
wnU95Cxn,1.33100712001324
wOzx7Fgz,0.596386125683784
wPhjhCJQ,-0.830515158176422
wpJbbjJs,1.07139558494091
wQSWWmYB,-0.662481738463976
WRskmGjh,-0.141360153444111
wsOWTAbI,1.24525535106659
wtdBcU3U,0.849281290918589
WuHuhHWJ,1.11169229149818
wuKXVxOc,-0.996627882122993
Wv7EBtZb,1.93140981197357
WXijSglj,-0.77346022054553
WyPlxDn0,-0.694570209085941
wyzadAt8,-0.584669922292232
wzaKzYwi,1.01891350001097
X3WqoSNN,1.80831058621407
x6GCk4EV,-0.239980111178011
x6lUi3vf,0.154857139382511
x8mwDHv9,0.436451989039779
XDhyP9KB,-0.451482154428959
xeXyDCEQ,2.05940446257591
xIYm6puH,-0.374499023705721
XjfVQbXd,1.09480848610401
XjLNAwxW,-0.197190833509376
xO6UdpsK,0.113052438013256
Xovczbf6,-0.83179178237915
xQ2bkOvj,-0.229695103876293
XQxhDRMG,-1.06884225606918
xrggHziO,0.328438664600253
y1WMCmqQ,-0.510021897032857
Y8H4onBf,0.161910400958732
Y8YgzSZ9,1.90101035237312
Yb8OtMb2,0.188035840261728
YC4PNV20,-0.242269262811169
Ycg4lTYw,-1.02047175168991
ydC9UsSm,-1.32213755249977
ydEG4VBd,-0.619662249833345
YDHSCRdd,2.29102391004562
yDngezhM,-0.241360214538872
yf76yWXc,1.19057661294937
Yfk6tekH,1.48240067362785
yg70e63n,-0.516979552805424
YIJ87aME,-0.480507330596447
YKvT4dFv,-0.0659894565120339
yLiFjMD0,0.124768948182464
YNebALR2,-0.879452148079872
YNrnqFyb,-0.190766778541729
YoSfgmR6,-0.35704416371882
YpzFvexy,-0.860536053776741
ySwEBO7w,-0.180595906893723
YUZ4lR3m,-0.166800816729665
ywxtlSKv,-0.159712868183851
Yxqppfa3,0.116356985270977
YYLvjoVC,0.267075822554762
yzKPQPOR,-0.0468581106862985
Z16jTUvP,-0.876586869359016
Z2BdCCbJ,-0.374022987857461
Z2JJMM6V,-0.421341320080683
z5cnOnZ1,0.0848431801889092
Z5jE1OB5,0.457616109400988
zaWDBai3,-0.301250939629972
ZbYLo0zK,0.155885025882162
ZedN8Gcn,0.0025977925513871
zFLkOE0e,0.223106040433049
ZFsIqYxA,-0.0160727812442929
zg3u0Zsx,0.249409932443177
ZgD4Dau6,0.458785349130631
zGi72mxL,-0.156393487006426
Zgzf79LA,-0.65474097430706
ZHDVsoRh,-0.59579222202301
ZjqzxDOF,1.97953342199326
zlwLfdsS,-0.273400880559348
zmbKzVfl,-1.12516081035137
zN925UV3,-0.846427376568317
ZSmfu2Fc,-0.450780004821718
ZsZ5aDpq,0.540067380666733
zTy2ih7e,-0.891103136539459
ZtyqE7If,0.239130442403257
ZU8YXF3H,-0.825040912628174
zVFzAutw,-0.193216544948518
ZvUgz01f,0.749177500605583
ZwrhgdQV,1.09340376257896
ZXKaNy6Z,-0.920937553048134
zYxNAkht,-0.735895054042339
