PIDN,Ca
86gppwMI,-0.505545717477798
88thAGdL,-0.387768797576427
8ajs2uG8,-0.451825338602066
8bXnz62p,-0.0818697005539434
8GhU8STP,1.18719173073769
8NlzDcWe,-0.456859943270683
8nO1O1LG,1.74946058392525
8QAejdLW,-0.144909791368991
8RDeFxWM,-0.329147557169199
8UXP2NBS,-0.442586597800255
8xE1p8g8,-0.431346853077412
8yMDVMRM,-0.449995717406273
8ZoV3KGT,-0.201467873156071
98R5VaPi,0.336029256880283
9DcTz2Ua,2.6685539484024
9G7nfUrK,-0.325176014006138
9iQwmFJR,-0.40594669431448
9O6GZ1HT,-0.00798739390447736
9S7fCoAM,-0.434982821345329
A3Mt6SAQ,0.937772151827812
a7bhJGBU,1.7665141582489
AaFvEoHq,-0.311235953867435
abCzN1zx,-0.530557499825954
ae7sMiB4,-0.0914015571819618
afsVuCGV,-0.343912670016289
aHpv6KzP,3.46322515010834
AiIPD6hX,-0.181376031786203
aINzEBVN,-0.377921187877655
aiwBQETI,0.262064437009394
aiyli4EI,1.25357404649258
AJIsQIcV,-0.359345771372318
AMHKXMh8,1.40924732089043
aP9EtTGF,2.06561610102654
apJ7NmzD,1.88652598261833
AsIURvJS,-0.347493670880795
AsvgbJ0C,-0.271501591429114
ASwA2J4E,-0.351105976104736
atVjNMtQ,-0.354652999341488
aV6EhtSL,-0.438964015245438
aVZsXKoH,1.4779767036438
AxEhbkCM,-0.367982783913612
aYVnVJvc,0.033600777911488
b5GirVGV,-0.466701719164848
B7VPkIpx,-0.30755165964365
b9SpMjNB,-0.235973098687828
bAFs37yy,-0.383234857022762
bat8tcGs,-0.261475404165685
BBwHqHiH,-0.119074130128138
bDia1hHV,-0.350384560227394
bfjej4wu,-0.429502790421248
bFkv5Mtr,-0.195141745917499
bh04YDiP,-0.285011544078588
bHe2IXgA,-0.369693891983479
BMyps8hr,-0.280342140048742
BUHS4dQw,0.138992134667933
bWX3vUm5,-0.0248035492841154
BZB3EYWQ,-0.26076993457973
c110Fdc8,-0.342321090400219
c32GUzMa,-0.534205161035061
C5gIfQbJ,-0.441806922107935
C5UPCZcL,2.89890079498291
CDRuu4Pn,-0.327913974970579
ceNvS3yd,-0.496649019420147
ChnD1nrN,-0.421869248151779
ChQdtl4J,-0.439673039317131
cmwdt4Av,1.78327228426933
cn4EHsup,-0.50288103967905
CQhTYkqE,0.505131877958775
crVOGGTT,-0.397143588215113
CSEobMXv,-0.313321819528937
csPEJ1E5,-0.31717318110168
cT6uU0B0,-0.516637544333935
CvtbbIcq,0.642619529366493
cWXCiFwh,-0.477178284525871
Cxk06b77,-0.100056705709721
CYMQE4x0,0.0720019068336114
d0UrRtMk,-0.509080538153648
D3QD3ZEJ,-0.0210987191880122
d6LU4G4I,-0.395417255163193
d74T1DVv,-0.45175399184227
D8J5C6lA,0.579456453025341
DCeQwYfT,-0.228352032601833
DDEftkx3,-0.457834169268608
de43ycXY,0.0506881335750222
DEwCfeDW,-0.292430654168129
dfIn7m9z,-0.423052547872066
dhmb9ZY9,2.88315321207047
DMkIV4oL,-0.490091153979301
dn8kCuyf,-0.331729816645384
DnzGfbxS,-0.229353210702539
DoZxo6f6,-0.44290834069252
dpcquvWW,-0.376965767145157
dqcbIMyr,-0.543274885416031
dR6rM1tQ,-0.174256685189903
drWgsBf5,-0.421239079535007
dUnlyhj7,0.450625678151846
dUNxOoqg,-0.467872500419617
dVDlnZQ6,-0.328786022588611
DvhBPGIk,-0.44432477504015
dVT26GDu,-0.294342989474535
Dx7GoUcT,-0.490414027869701
dytx0HSe,-0.482861691713333
e4KkkIha,1.51887112259865
E5hIjohO,0.310653796233237
E6x4XGHt,-0.455970320105553
e9YorH4m,-0.324129416234791
eaIwb3rG,-0.0953022368252277
eB9gVQ0R,-0.362868334725499
EDEpAzh1,-0.392051766067743
Ehw2Jz6s,-0.361677885055542
EjqzC4zH,-0.383788597583771
EkMZO3Qj,-0.40243776217103
eMhLFqU6,-0.518568903207779
eMllg1qm,0.285676796734333
EnoNXWvU,-0.17989775147289
eNPunZ9i,-0.50185758471489
Epv8ANwr,-0.205829018354416
eS5BSM4J,-0.43161810785532
ETGudkQt,-0.232846969366074
Etro9j0B,-0.00639152550138533
EUleKrLJ,1.85502306818962
eVGMFoOI,-0.372222217917442
eyzw8Vis,-0.415314082801342
f04Ke2bN,-0.377664178609848
F3MIZj76,-0.493909806013107
f4GA0te1,-0.390269805490971
f7bd91h5,-0.402351260185242
favPNA2N,-0.489735665917397
FaW764jk,-0.194172255136073
fB7z9ndr,-0.276783322170377
FB8tU00K,-0.451177160441875
FeAbMXly,-0.537432405352593
fEe7AWFA,-0.276244855485857
FeudaFXn,1.47214902043343
fJJIbgY9,0.245846296893433
FldUmFeM,0.963994777202606
FLhxBGMK,-0.0974435330368578
Fnv5tfAm,-0.30046217138879
fQBURMvg,-0.297129199653864
FRreR8ka,-0.455889882147312
fS0HpOub,-0.400786028802395
fTDXauuk,0.24881681855768
FvrAd3Or,-0.304767966270447
FXne4oAV,0.184588569612242
g3Fv0U4k,-0.411790382862091
G48zHffi,0.0485045525478199
g5PKo2E2,0.545481675863266
G76zCv5N,-0.350676292926073
G7JGUdNf,0.0867989702615887
gbjnD5fe,-0.477779537439346
GCo6MONx,0.932424183189869
GE0vbpVQ,-0.183188118413091
ge9zqXCv,-0.385050231963396
geeqJpSE,-0.448837299644947
GemPjTJ9,-0.378357053920627
GkLYRm1K,1.62652957439423
GmlqP8eI,-0.374491675943136
GN0DfOqt,-0.319237517565489
GNsTAb1v,-0.426293121278286
GPwmO21z,-0.274704215675592
GqkIrOvf,-0.474030165374279
gqy1J2RS,0.250406575575471
GQYpfLoh,0.22465666346252
GR9knT8n,-0.461564780026674
grlUtS3H,-0.105095997871831
gx965KYj,-0.170972559973598
GXtFFbZy,-0.240222586318851
GYvzvvFD,-0.553439238667488
H0fsegPi,-0.428084295988083
h3F08Vjm,-0.421343117952347
H4dHpJjU,1.96889100074768
H5QwJCuU,2.31071269512177
H5uwmSZ0,-0.43012598156929
h6FQG8Iy,-0.182991446740925
h7ftM8b3,1.41318579018116
H8MtbVoL,-0.33551612123847
H9JrUYnp,-0.391400817036629
HdKcxEWr,0.252733690291643
HecW1iCC,-0.410600531101227
hf65yZkM,0.195213249046355
HHYmmHVk,-0.43373591452837
HJ5U4uqL,-0.569215841591358
hjuwe1x4,-0.183337295986712
hLrCHXZv,0.0641574690584093
HNQxYc4w,-0.355376222729683
HpbKB8rv,-0.383958781510591
hQ6VBuFx,-0.326699636876583
HQYhKHZ8,-0.435602930188179
HrkoYjCg,-0.211622981273103
HSCMx0MC,-0.390252578258514
HXYuE0fx,2.08068999052048
hyINlsFR,-0.41873233243823
hYoR2y7w,-0.375855305790901
i0Qlm9Bv,-0.268157728016376
i1VxfxMb,-0.349108578264713
i2l6jXNP,-0.534311118721962
i4FgPZv7,-0.460682566463947
I5P2uquT,-0.257137064635754
i7XtIkSi,-0.210391297894239
I94qkDM7,-0.504273048043251
I9sQbtt8,-0.343052406609058
i9z346Ut,-0.280779565125704
Iaq3v0t3,0.914753898978233
IbVwu1t6,-0.481371180713177
IcHKTLyo,0.0220723181031644
iDOat4cZ,1.94598795771599
ieTPaa3c,-0.428011298179626
if7BmzU0,-0.476996769011021
IFxgw6ZX,-0.340420769155026
ihNz5bmx,-0.349724791198969
ikJXKdIN,-0.497766691446304
iNv6RoSO,-0.201312150061131
IPPPSyoU,-0.522547656297684
IpW80wVB,-0.358168530464172
iq2kxikN,-0.0166399553883821
IQOYQubU,1.5025063097477
iSL9NYzy,3.05447276830673
iSqVc1r8,0.000587343796360074
Itb0PYUV,1.79186109304428
iuZEDJK7,-0.480716323852539
iyF8gVT7,-0.287402212060988
IYNE2SxU,-0.389223369956017
iYZMftt6,-0.436721803247929
IZRFk9kN,-0.0638541581574827
j06qdQ0V,-0.34677646830678
j7hl8svO,-0.375554119050503
J8fpSwS0,-0.270497651677579
j8hMoJUN,-0.431640259921551
JcE9G92B,-0.144818550162017
JE1SlbD0,0.666781354695559
JEB4McNb,0.671710777282715
JEE4QVeQ,0.00612038290128112
JJSEU2VQ,-0.456842015683651
jNaFasbV,-0.522406148910523
JnNYpXHr,0.0924616723321378
JSsVriP2,-0.145586091652513
juO5ii5l,-0.174620267935097
JUvQNiOK,0.0521420143544674
jVVHeYHT,-0.374319086968899
jXm4ySvK,-0.356248210370541
JZbrRtm2,0.04382932651788
JzpbnOtz,-0.389936603605747
JzzUhPQp,1.73626294732094
K05R8dQK,-0.338656037300825
K17pG2mG,-0.300897910445929
k2hdEBsU,-0.500351279973984
k3ynMfhN,0.290327321365476
K8BellUe,-0.153806264325976
k9C9yBtr,0.145151502196677
kAKRvcRo,-0.380067703127861
kaW0TfRn,-0.496776416897774
kBi3R2oC,-0.101671048463322
kDWmnsXe,-0.130836655385792
KJ2eH6rr,-0.275147370621562
KJEJ6Glk,0.495832553505897
KmbAyTcE,-0.168103167694062
kmg3SowO,-0.442481699585915
KnNyl3rV,0.0464621246792376
Kp2DG8TZ,-0.372084573656321
kpxKSlnF,1.38690546751022
KqQtKWs5,-0.480078019201756
KSbO0oXS,0.35974760632962
kSGBd2Vh,-0.445726871490479
kT0miHPT,-0.313489876687527
Ku27g63R,2.48203725814819
ku2cn1MV,0.402146480977535
KXtvmd01,-0.372456585615873
KYiJqBuJ,0.0666087019795668
l1su5HU9,-0.32924013659358
L2aTVqDq,-0.466894592344761
L5jvq6G4,-0.443828658759594
l8Tg2RvD,-0.306009255722165
L91hYVQl,-0.428011604398489
La2Vhnne,0.185663165058941
LaUWSq9B,-0.249301819503307
lB6NsVOc,-0.388285177201033
lcOnCdZi,-0.119621051778086
le9YGwON,-0.152011905331165
lEcdVyKk,-0.422335992753506
lH4TasGl,-0.0517216221778654
LINAMlbA,-0.501915334165096
LJoUNXSx,-0.50929953455925
Lk4SfkPQ,-0.426746699213982
LllC836d,-0.186372259631753
llMvu3TX,2.03665120601654
LLtSiyWD,-0.388731673359871
lnHh2jFO,-0.114619137346745
lO9aggHW,-0.073008532403037
LQJtV8kn,0.024806525465101
LuGiGeWN,-0.492338868975639
lW3m9Vzu,-0.352671425789595
LW9uddw7,-0.321216065436602
lYLseGDP,-0.0270946214674041
LZ6sdBTR,0.379903732985258
LzcyHcWa,-0.502412095665932
m07CVXd4,-0.305143822729588
m1lPk91z,-0.294248477369547
M7veP0H4,-0.486643727123737
m9IQdmwa,-0.423007428646088
MB8aaJUc,-0.451957888901234
mbzNdxNc,-0.316067315638065
Mdgy4SsO,0.176705390179995
MDpe2zuy,-0.461313742399216
MEzdmEIU,-0.317446015775204
mG9BRy5x,-0.409854441136122
Mj8awnzy,-0.340372061729431
mntH7g3L,-0.0300771444803104
MpFPbUJy,1.67987090945244
Mqk7MFBM,-0.320299616456032
Mqs2t1Eo,-0.398125341534615
msRTXP3H,-0.283591817319393
Mv3jFVxp,-0.166669389605522
mVHXnama,-0.390586549043655
MVnhtivm,-0.346168150752783
mxBjvIPR,-0.407933023571968
MxODTXvA,-0.083795960797579
mXyrR6nU,-0.443256095051765
MYU7WDis,-0.266618214314803
MZFqh6yw,0.941196841001511
N46PbpPM,-0.355185814201832
N5S5F9Gk,-0.52760849148035
n8Opmfbz,1.19185020327568
NaJo7C6o,0.331893941015005
NgsyGkrO,0.16913906103
nhttf7VM,0.0732550543805701
njLbXYa3,-0.448653000593185
NjOx4Zpo,-0.418307158350945
NLDg5fqw,-0.00479182492708787
NmQoI7x0,1.81725260615349
No4wkdLS,-0.447175398468971
NOho2ZiM,2.4301958501339
nOkgU29Q,-0.407722130045295
NouMwhOf,-0.264224053919315
NUuY7PFU,2.09741622209549
NV1e8AEO,-0.381627078354359
nwkIpzmh,0.361647303029895
nzB1R9Zg,-0.0987217999296263
NZLXROKC,0.150418128340607
o1rZRI84,-0.459247428178787
O6YAWd8C,-0.152804424706846
o7q5Mbty,-0.231053206697106
OAXVphSh,0.574148878455162
ob5Kb6dW,-0.423879793286324
obnzqs79,-0.440435986220837
OcBFW1AX,-0.527701736986637
oCBvysqB,-0.505301098525524
oDmycTPH,-0.467131987214088
Of9V2rpt,-0.0169688581256196
oFAXZvQv,-0.434607278555632
OfLxPhbG,-0.182651702780277
oHE3M1zX,-0.266627822071314
OJBBhb6Q,-0.472440481185913
Ojx2vi48,-0.469839979708195
oMhVmSpV,-0.391948215663433
oncLcgRP,-0.316163619607687
oNsDqVbi,-0.00728927905438468
ooWVYaAe,-0.309598224982619
osdyOUnV,-0.529241228103638
OSIQXImL,0.383272468298674
OUUFc5Zz,-0.39195704460144
OVk1lquT,0.165604741615243
OXdRxjzz,-0.39880832657218
OXxW2ekf,-0.4873375415802
OXz5OpqR,-0.0366072964854538
oYAJqQk8,-0.431303331255913
P3M32iuT,-0.412681772559881
p7H9CzCv,-0.46209127753973
P7olVzrO,-0.442856968939304
p7U9hVhY,-0.424449834227562
PAPHErnv,-0.562327715754509
pavfp3cc,0.132670137099922
PBjEtfXb,-0.383679108321667
pbQdC5L3,-0.507870258390903
Pc2RrxXS,-0.435349451005459
PcHQ4FOu,-0.471389657258987
pE6Cf1RV,-0.245227858237922
PeNyTOVN,-0.213577014300972
pgj7aAFP,-0.355976470187306
PhUPSU53,-0.380373799800873
pI7qzotI,-0.0305074646021239
pJrIA4sk,-0.449615630507469
PmUNeV2O,-0.493375860154629
PoDJ0uvK,1.36891212463379
PsUJdJdg,-0.146725437208079
pxg8G3ed,-0.398121026158333
pXne2CLZ,-0.333362563606352
PZGpoBBj,1.45830553770065
pZMcDIOS,-0.473124276101589
q36Npk6l,-0.461813049763441
Q3xLFx1f,-0.391216533631086
q4aDOVvq,0.473547258228064
qa0etnhK,-0.213209624076262
QBGxCvdM,0.033449648716487
qbL4sboq,-0.400145068764687
qbYrsWHq,0.553248558938503
QCEPyu6L,-0.471928988397121
QEfwec4s,2.44044010639191
qGmfR9CN,-0.437453620135784
qJ51ODpA,-0.411399631202221
QlyGN9jv,-0.402128001302481
QqgWE1ny,-0.371989764273167
qQX3cs3I,-0.0818849219940603
QrjjBpZd,-0.367334844917059
QsaBiX7V,-0.414255873858929
QtBKJuZk,-0.29265984967351
QtPRO8OJ,-0.483230099081993
qXeIxPb8,-0.415011233091354
qYQ4MShM,0.0775805836354266
QZ87Nnr3,-0.500910882651806
r1zmcUqQ,0.313023560680449
r54iHeQC,-0.440770867466927
r6xrAnQV,2.00737651586533
R8XcsFnp,-0.327731580287218
r9HxnQDg,-0.152175110578537
rapmok0w,-0.524683465063572
Rc4UK7fT,-0.563562884926796
RcKBKh6B,-0.355893394351006
ReM5kDa5,-0.102897946210578
RfntsotG,-0.506543123722076
rG8Puuf9,0.706318327784538
rGuiefuR,-0.432567143440247
rgzfnPVu,-0.231260102242231
ri4qhb1S,-0.38154713511467
Rik83O3m,-0.413156028091907
RiXMlzXD,-0.327916788309813
rJ19OhGP,-0.422407515347004
rOCYepHd,0.192165346257389
rQhZtZeh,-0.237507206574082
rQJaOPFI,0.0182392600923777
rqpFYzff,-0.356566508114338
RROfRt9z,-0.1559166402556
rrs22coX,-0.364501202851534
RTcbiDGq,-0.434448578953743
RVidM9g0,-0.0910592860600445
RZnQSH19,-0.408127619326115
S3PCzDzO,-0.175459778297227
S77BviOJ,-0.503028830885887
Sa93dGqq,-0.462025433778763
scVUfTKI,0.327723458176479
SDdvtktF,-0.368615394830704
sEeUCQLc,-0.487390322983265
seRaGeVv,-0.451709102094173
sgtwiYWi,-0.456635546684265
SHs1AyfM,-0.2768261320889
sHScwqQl,-0.381039832532406
sjmLHcT6,-0.390927301347256
skZUZZGS,-0.409849342703819
sNC7DiAt,-0.487542036175728
sNK2TSs3,-0.342557732760906
SO4zQy9k,-0.389759394526482
sO7Su6uw,-0.546070285141468
SonIG72a,-0.419193656742573
SOOBCoiG,-0.201461311243474
sOWZx89o,-0.548506858944893
sPbRcPjC,-0.0529276354936883
suAmzADX,-0.283456568745896
Suf6hIBc,-0.390359632670879
Sx2JeSRz,0.331953263655305
SXkkPB7A,-0.285993291810155
T1Tlftr4,-0.236846778169274
t4GWLqlO,0.494291304051876
t7gy6Jyy,-0.0247247441671789
T7ulR4ci,-0.435830287635326
TA1NB3Br,-0.327377597242594
tBadzH60,1.93755525946617
te6UPPxf,-0.478602282702923
TFZUskaK,-0.00923423057865875
ti2lamkL,0.249988630507141
TNL8HGWZ,-0.0646447585895658
TqhRvkJJ,1.11363513171673
tr0lpwuU,-0.408544906228781
ttdB5C73,-0.28867457434535
TtJCUiY4,-0.233815479651093
TwDq0lua,0.42717146910727
twS8YZu9,-0.508282893896103
tx68W34H,-0.442557273805141
tXUWm0hp,-0.0777660018764436
tylKCRc0,-0.357279141247273
tyQSX4mY,-0.190409213071689
TZ8z1GSF,-0.359664909541607
Tzyf02sI,-0.296650654892437
u1544WUo,-0.440722236037254
U3yI6ZS5,3.05433025360107
uAw9an0d,0.0392562438733876
UBLnXZAN,-0.429209445416927
UBqkX6SY,1.27120186984539
UBWDzleg,-0.417859643697739
UCIAi1Aj,-0.343848118931055
UeWm1l9F,-0.34942034855485
ufhGeV3q,-0.451688477396965
uhAeGBHo,-0.487929607927799
UhucscY7,-0.31790968850255
ujHNlqpw,0.544613198935986
ulV6kuhB,-0.338863107562065
uLZAEXMG,2.05877792239189
uMwe1s7I,-0.339736059308052
uohEnNEK,-0.352342370897532
UPbXGvCS,0.102484700083733
Uri1SvHV,0.06510333805345
UzxipGJS,-0.376969610154629
v1lhA8I4,-0.328671818226576
v3JzigLI,-0.458560036122799
v5IwjyIg,-0.446977160871029
v6lp5TK1,-0.21554961912334
V74zfaAQ,-0.159228473994881
v8vOaaWq,-0.439559254050255
vAYKtoil,-0.466573491692543
VBPxBLTh,1.79555957913399
VeKiWSbS,-0.370646575093269
vfZGBUJm,-0.248359785974026
vGTNQa6G,1.57871894240379
VLG7CXYS,-0.218664531037211
vlooVUoT,-0.338967297412455
VNk52SpF,-0.327532560750842
VnU8nJHU,-0.39756388515234
VOREKsok,-0.470810648798943
vQzNxHoL,-0.484519197046757
vrACvd4O,-0.365517637878656
VRhTr5pX,-0.441904464364052
VTcG4Kcw,-0.201472077891231
VueNCxYv,-0.434643062949181
VxuQTRUl,-0.438968580961227
W5lgaocA,1.04987074434757
W5mMq9Ef,-0.396778252720833
w8hdjLwb,-0.28919964954257
wAntv4gH,-0.0375550490171008
Wc0stQgu,-0.4184047088027
WDhNqFpS,-0.0179835909977555
wdIMrXwy,1.58870975375175
WE6n1kZi,-0.490518255531788
WewoSCUB,-0.507909196615219
WFk6r3vA,-0.487473112344742
WFyIrsUR,-0.394909654557705
WG6ZAsqR,-0.498181791603565
wiL9npQc,-0.491959831118584
wIUL09q0,-0.497481583058834
WMq3CZQk,-0.484734773635864
wnU95Cxn,1.64786186814308
wOzx7Fgz,-0.468454127013683
wPhjhCJQ,-0.369507940113544
wpJbbjJs,0.127133883256465
wQSWWmYB,-0.410231456160545
WRskmGjh,-0.4178741581738
wsOWTAbI,0.667962685227394
wtdBcU3U,-0.379137437790632
WuHuhHWJ,-0.209751416742802
wuKXVxOc,-0.518655233085155
Wv7EBtZb,1.37758394777775
WXijSglj,-0.357672018557787
WyPlxDn0,-0.439504782855511
wyzadAt8,-0.526759225130081
wzaKzYwi,-0.193195058964193
X3WqoSNN,2.19625023007393
x6GCk4EV,-0.38853232562542
x6lUi3vf,-0.0855174354626797
x8mwDHv9,-0.330859027057886
XDhyP9KB,-0.417585906386375
xeXyDCEQ,2.88576381206512
xIYm6puH,0.334894616436213
XjfVQbXd,0.373559239134192
XjLNAwxW,-0.215733462572098
xO6UdpsK,0.317892748489976
Xovczbf6,-0.478798766434193
xQ2bkOvj,-0.349509574705735
XQxhDRMG,-0.509615385532379
xrggHziO,-0.234051218815148
y1WMCmqQ,-0.430461719632149
Y8H4onBf,-0.427395404875278
Y8YgzSZ9,1.82718060612679
Yb8OtMb2,0.0278678495902568
YC4PNV20,-0.487076433002949
Ycg4lTYw,-0.41128927692771
ydC9UsSm,-0.447624532878399
ydEG4VBd,-0.384509252011776
YDHSCRdd,2.67742536067963
yDngezhM,-0.354179851710796
yf76yWXc,-0.0504026339855045
Yfk6tekH,0.144567145477049
yg70e63n,-0.272506650909781
YIJ87aME,-0.299554177373648
YKvT4dFv,-0.288417050987482
yLiFjMD0,-0.42659672498703
YNebALR2,-0.545781677961349
YNrnqFyb,-0.278018549829721
YoSfgmR6,-0.521743425726891
YpzFvexy,-0.367281350493431
ySwEBO7w,-0.453684106469154
YUZ4lR3m,-0.3950315579772
ywxtlSKv,-0.404495374858379
Yxqppfa3,-0.201140220090747
YYLvjoVC,-0.101076659280807
yzKPQPOR,-0.441688588261604
Z16jTUvP,-0.381017250567675
Z2BdCCbJ,-0.299373538047075
Z2JJMM6V,-0.391527682542801
z5cnOnZ1,-0.441520543396473
Z5jE1OB5,-0.258651272952557
zaWDBai3,-0.371043081581593
ZbYLo0zK,-0.249432817846537
ZedN8Gcn,-0.441761362552643
zFLkOE0e,0.170657048420981
ZFsIqYxA,-0.374758470058441
zg3u0Zsx,-0.124326323904097
ZgD4Dau6,-0.130859327176586
zGi72mxL,-0.431740944087505
Zgzf79LA,-0.526589803397655
ZHDVsoRh,-0.37243889272213
ZjqzxDOF,0.226030056551099
zlwLfdsS,-0.340377442538738
zmbKzVfl,-0.511277614533901
zN925UV3,-0.4319804944098
ZSmfu2Fc,-0.343328064680099
ZsZ5aDpq,0.0363817459437996
zTy2ih7e,-0.522864679992199
ZtyqE7If,-0.251416325569153
ZU8YXF3H,-0.484982199966908
zVFzAutw,-0.291676524281502
ZvUgz01f,-0.277469645068049
ZwrhgdQV,0.463268232345581
ZXKaNy6Z,-0.435702878236771
zYxNAkht,-0.499410602450371
