PIDN,Ca
8xE1p8g8,-0.415050956606865
8yMDVMRM,-0.387135091423988
8ZoV3KGT,-0.198263854533434
98R5VaPi,0.460025072097778
9DcTz2Ua,2.19609977602959
9G7nfUrK,-0.329553053481504
9iQwmFJR,-0.401240579783916
9O6GZ1HT,-0.0596173739992082
9S7fCoAM,-0.437561224400997
A3Mt6SAQ,1.2878921687603
a7bhJGBU,1.77043059468269
AaFvEoHq,-0.392769268155098
abCzN1zx,-0.366028313338757
ae7sMiB4,-0.153479230031371
afsVuCGV,-0.340699890255928
aHpv6KzP,3.15117340087891
AiIPD6hX,-0.186986870481633
aINzEBVN,-0.423189649730921
aiwBQETI,0.129400113131851
aiyli4EI,0.725110474228859
AJIsQIcV,-0.483609899878502
AMHKXMh8,0.959884786605835
aP9EtTGF,1.35155631005764
apJ7NmzD,0.845506426692009
AsIURvJS,-0.322394593432546
AsvgbJ0C,-0.176753022149205
ASwA2J4E,-0.248903526365757
atVjNMtQ,-0.224425851320848
aV6EhtSL,-0.44975241869688
aVZsXKoH,1.01334595680237
AxEhbkCM,-0.352623260952532
aYVnVJvc,-0.111490544117987
b5GirVGV,-0.419207992404699
B7VPkIpx,-0.324985212087631
b9SpMjNB,-0.282623016834259
bAFs37yy,-0.382925653830171
bat8tcGs,-0.251988781616092
BBwHqHiH,-0.139737433567643
bDia1hHV,-0.311996494233608
bfjej4wu,-0.387078326195478
bFkv5Mtr,-0.281635721027851
bh04YDiP,-0.254505123198032
bHe2IXgA,-0.123879775591195
BMyps8hr,-0.312331571429968
BUHS4dQw,0.260895984247327
bWX3vUm5,-0.01843515727669
BZB3EYWQ,-0.285625238530338
c110Fdc8,-0.299308761209249
c32GUzMa,-0.539065445959568
C5gIfQbJ,-0.224729986069724
C5UPCZcL,3.51665031909943
CDRuu4Pn,-0.335770481824875
ceNvS3yd,-0.419312283396721
ChnD1nrN,-0.471673155575991
ChQdtl4J,-0.533307439088821
cmwdt4Av,1.51997371315956
cn4EHsup,-0.399070292711258
CQhTYkqE,0.878688894212246
crVOGGTT,-0.416768057644367
CSEobMXv,-0.305443474277854
csPEJ1E5,-0.374668959528208
cT6uU0B0,-0.41866000443697
CvtbbIcq,0.656220835447311
cWXCiFwh,-0.439850850403309
Cxk06b77,-0.0800810784101486
CYMQE4x0,0.100913835642859
d0UrRtMk,-0.504326163232326
D3QD3ZEJ,-0.0456665244419128
d6LU4G4I,-0.375239623337984
d74T1DVv,-0.370425480604172
D8J5C6lA,0.479846774041653
DCeQwYfT,-0.247148730233312
DDEftkx3,-0.516597986221313
de43ycXY,-0.0330563327355776
DEwCfeDW,-0.260723841004074
dfIn7m9z,-0.3339430578053
dhmb9ZY9,2.278393638134
DMkIV4oL,-0.428422755002975
dn8kCuyf,-0.404870827496052
DnzGfbxS,-0.267554476484656
DoZxo6f6,-0.446308815479279
dpcquvWW,-0.427435798943043
dqcbIMyr,-0.504665945470333
dR6rM1tQ,-0.101887730555609
drWgsBf5,-0.343910829722881
dUnlyhj7,0.42323060631752
dUNxOoqg,-0.414118983596563
dVDlnZQ6,-0.0936367764865281
DvhBPGIk,-0.391690911352634
dVT26GDu,-0.346951753646135
Dx7GoUcT,-0.467328852415085
dytx0HSe,-0.530636787414551
e4KkkIha,1.56399222016335
E5hIjohO,0.312170378118753
E6x4XGHt,-0.446034948527813
e9YorH4m,-0.253359980508685
eaIwb3rG,-0.241732153296471
eB9gVQ0R,-0.397563400864601
EDEpAzh1,-0.427265422046185
Ehw2Jz6s,-0.385350532829762
EjqzC4zH,-0.354293651878834
EkMZO3Qj,-0.407976649701595
eMhLFqU6,-0.537064190208912
eMllg1qm,0.196287099318579
EnoNXWvU,-0.203534803935327
eNPunZ9i,-0.535018189251423
Epv8ANwr,-0.170218724012375
eS5BSM4J,-0.43422821611166
ETGudkQt,-0.392696005105972
Etro9j0B,-0.0405872948816977
EUleKrLJ,1.56708040237427
eVGMFoOI,-0.342027414217591
eyzw8Vis,-0.416201910376549
f04Ke2bN,-0.23497160829138
F3MIZj76,-0.377878811210394
f4GA0te1,-0.361092584580183
f7bd91h5,-0.346836095303297
favPNA2N,-0.501048977673054
FaW764jk,-0.160038223303854
fB7z9ndr,-0.353857223689556
FB8tU00K,-0.422930737584829
FeAbMXly,-0.523126211762428
fEe7AWFA,-0.283028747141361
FeudaFXn,0.845102320611477
fJJIbgY9,0.198382138088346
FldUmFeM,1.18166939914227
FLhxBGMK,0.0169190409127623
Fnv5tfAm,-0.387768680602312
fQBURMvg,-0.362198212742806
FRreR8ka,-0.411312830448151
fS0HpOub,-0.399195949733257
fTDXauuk,0.158490044809878
FvrAd3Or,-0.330891036242247
FXne4oAV,0.036528303992236
g3Fv0U4k,-0.268317754939199
G48zHffi,-0.0528538839425892
g5PKo2E2,0.903586973249912
G76zCv5N,-0.415518764406443
G7JGUdNf,0.118791629630141
gbjnD5fe,-0.366586776869372
GCo6MONx,0.841207277774811
GE0vbpVQ,-0.239998174458742
ge9zqXCv,-0.34914067722857
geeqJpSE,-0.438316430151463
GemPjTJ9,-0.446821700036526
GkLYRm1K,1.09212168753147
GmlqP8eI,-0.369619837775826
GN0DfOqt,-0.36214334666729
GNsTAb1v,-0.458606101572514
GPwmO21z,-0.327571649849415
GqkIrOvf,-0.414180332422256
gqy1J2RS,0.771029910445213
GQYpfLoh,0.508891120553017
GR9knT8n,-0.316387413814664
grlUtS3H,-0.100758927862626
gx965KYj,-0.190997923351824
GXtFFbZy,-0.17925549224019
GYvzvvFD,-0.582074370980263
H0fsegPi,-0.388895657658577
h3F08Vjm,-0.372962957620621
H4dHpJjU,2.14333642721176
H5QwJCuU,1.53024314045906
H5uwmSZ0,-0.424194104969501
h6FQG8Iy,-0.234099888801575
h7ftM8b3,0.723449514806271
H8MtbVoL,-0.200567471794784
H9JrUYnp,-0.383484297990799
HdKcxEWr,0.18768924754113
HecW1iCC,-0.444976642727852
hf65yZkM,0.127674652636051
HHYmmHVk,-0.473709256947041
HJ5U4uqL,-0.4975077226758
hjuwe1x4,-0.227684311568737
hLrCHXZv,0.0459144227439538
HNQxYc4w,-0.296590971201658
HpbKB8rv,-0.252730530127883
hQ6VBuFx,-0.323808107152581
HQYhKHZ8,-0.460230618715286
HrkoYjCg,-0.0736067539080977
HSCMx0MC,-0.428838419914246
HXYuE0fx,1.64812260866165
hyINlsFR,-0.436166585981846
hYoR2y7w,-0.403172400593758
i0Qlm9Bv,-0.153662715572864
i1VxfxMb,-0.255654934793711
i2l6jXNP,-0.453980660438538
i4FgPZv7,-0.463894799351692
I5P2uquT,-0.255748799443245
i7XtIkSi,-0.271794710680842
I94qkDM7,-0.492351333796978
I9sQbtt8,-0.115256262832554
i9z346Ut,-0.175253814551979
Iaq3v0t3,1.16464053988457
IbVwu1t6,-0.332035686820745
IcHKTLyo,0.151852558931569
iDOat4cZ,1.30363854765892
ieTPaa3c,-0.305870225839317
if7BmzU0,-0.431001414358616
IFxgw6ZX,-0.37683517485857
ihNz5bmx,-0.376542731374502
ikJXKdIN,-0.511807936429977
iNv6RoSO,-0.0437825952889398
IPPPSyoU,-0.416632625460625
IpW80wVB,-0.154827983444557
iq2kxikN,0.013031483720988
IQOYQubU,1.41168432831764
iSL9NYzy,2.65159376859665
iSqVc1r8,-0.110821353644133
Itb0PYUV,1.5688715159893
iuZEDJK7,-0.437792834639549
iyF8gVT7,-0.456871227920055
IYNE2SxU,-0.371351941674948
iYZMftt6,-0.489956996589899
IZRFk9kN,-0.142806539125741
j06qdQ0V,-0.417365409433842
j7hl8svO,-0.367730806022882
J8fpSwS0,-0.392273964732885
j8hMoJUN,-0.456051674485207
JcE9G92B,-0.181019330365234
JE1SlbD0,0.547971893846989
JEB4McNb,0.834042312204838
JEE4QVeQ,-0.110826013796031
JJSEU2VQ,-0.475294159352779
jNaFasbV,-0.430926735699177
JnNYpXHr,0.0319480540929362
JSsVriP2,-0.149263163469732
juO5ii5l,-0.176851454097778
JUvQNiOK,-0.043546781828627
jVVHeYHT,-0.351783066242933
jXm4ySvK,-0.367527637630701
JZbrRtm2,-0.0183122649323195
JzpbnOtz,-0.442200239002705
JzzUhPQp,0.955141818523407
K05R8dQK,-0.222194791398942
K17pG2mG,-0.133083489700221
k2hdEBsU,-0.459737481176853
k3ynMfhN,0.3635687623173
K8BellUe,-0.0391711243370082
k9C9yBtr,0.119322218070738
kAKRvcRo,-0.247896879911423
kaW0TfRn,-0.41668176651001
kBi3R2oC,-0.101079263072461
kDWmnsXe,-0.00102672434877604
KJ2eH6rr,-0.247837613895535
KJEJ6Glk,0.411777931451797
KmbAyTcE,-0.229433512687683
kmg3SowO,-0.349064808338881
KnNyl3rV,0.0392997931689024
Kp2DG8TZ,-0.377736050635576
kpxKSlnF,1.59908182024956
KqQtKWs5,-0.481402646005154
KSbO0oXS,0.640635746717453
kSGBd2Vh,-0.357448288798332
kT0miHPT,-0.330052737519145
Ku27g63R,1.92632721960545
ku2cn1MV,0.430852053361014
KXtvmd01,-0.321745595708489
KYiJqBuJ,0.11032373001799
l1su5HU9,-0.358191825449467
L2aTVqDq,-0.308354542497545
L5jvq6G4,-0.474717688560486
l8Tg2RvD,-0.285597858577967
L91hYVQl,-0.475029590725899
La2Vhnne,0.178052189666778
LaUWSq9B,-0.226632016152143
lB6NsVOc,-0.355972821265459
lcOnCdZi,-0.226047231070697
le9YGwON,-0.178870262484998
lEcdVyKk,-0.387560014426708
lH4TasGl,-0.109291894501075
LINAMlbA,-0.500598891079426
LJoUNXSx,-0.305971017852426
Lk4SfkPQ,-0.423024590313435
LllC836d,-0.121389583175187
llMvu3TX,1.09219479560852
LLtSiyWD,-0.425361642241478
lnHh2jFO,-0.0711841929180082
lO9aggHW,-0.137975631700829
LQJtV8kn,0.0061608403455466
LuGiGeWN,-0.542544656991959
lW3m9Vzu,-0.405124293267727
LW9uddw7,-0.194301013607765
lYLseGDP,0.13119346536696
LZ6sdBTR,0.140658483933657
LzcyHcWa,-0.456777998805046
m07CVXd4,-0.355146690458059
m1lPk91z,-0.228290635347366
M7veP0H4,-0.447443667054176
m9IQdmwa,-0.384281051158905
MB8aaJUc,-0.293941888958216
mbzNdxNc,-0.292775382846594
Mdgy4SsO,0.0987045739777386
MDpe2zuy,-0.427240233123302
MEzdmEIU,-0.306324471533299
mG9BRy5x,-0.486647920310497
Mj8awnzy,-0.316816835850477
mntH7g3L,-0.112296052463353
MpFPbUJy,1.44615179896355
Mqk7MFBM,-0.321892645955086
Mqs2t1Eo,-0.377532813698053
msRTXP3H,-0.261918772384524
Mv3jFVxp,-0.238312766328454
mVHXnama,-0.383959556370974
MVnhtivm,-0.334964995086193
mxBjvIPR,-0.45496778935194
MxODTXvA,0.118133229296654
mXyrR6nU,-0.414428028464317
MYU7WDis,-0.235123894363642
MZFqh6yw,0.952666634321213
N46PbpPM,-0.337429229915142
N5S5F9Gk,-0.546688796579838
n8Opmfbz,0.940320333838463
NaJo7C6o,0.356706502474844
NgsyGkrO,0.173928065598011
nhttf7VM,-0.0110399497207254
njLbXYa3,-0.461211743950844
NjOx4Zpo,-0.248741605877876
NLDg5fqw,0.165873185265809
NmQoI7x0,2.32440456151962
No4wkdLS,-0.464204074442387
NOho2ZiM,1.15403683483601
nOkgU29Q,-0.350341893732548
NouMwhOf,-0.32680938988924
NUuY7PFU,1.60636427402496
NV1e8AEO,-0.322868717461824
nwkIpzmh,0.370060504227877
nzB1R9Zg,-0.121457454795018
NZLXROKC,0.138687861151993
o1rZRI84,-0.436914405226707
O6YAWd8C,-0.0827881464734674
o7q5Mbty,-0.194729069061577
OAXVphSh,1.26932094693184
ob5Kb6dW,-0.41636246368289
obnzqs79,-0.486095900833607
OcBFW1AX,-0.547147610783577
oCBvysqB,-0.522568219900131
oDmycTPH,-0.443536384403706
Of9V2rpt,-0.136059072404169
oFAXZvQv,-0.400605718791485
OfLxPhbG,-0.178622144646943
oHE3M1zX,-0.260709991119802
OJBBhb6Q,-0.485913653671741
Ojx2vi48,-0.479230250418186
oMhVmSpV,-0.408760438114405
oncLcgRP,-0.296370700001717
oNsDqVbi,0.0365000427700579
ooWVYaAe,-0.118253802438267
osdyOUnV,-0.522938685119152
OSIQXImL,0.374856758862734
OUUFc5Zz,-0.447327072918415
OVk1lquT,0.0837243765941821
OXdRxjzz,-0.288890238106251
OXxW2ekf,-0.386191419139504
OXz5OpqR,-0.0972967703593895
oYAJqQk8,-0.431290983408689
P3M32iuT,-0.302294749394059
p7H9CzCv,-0.486653281748295
P7olVzrO,-0.450984881818295
p7U9hVhY,-0.372354480624199
PAPHErnv,-0.441730377078056
pavfp3cc,0.252150909416378
PBjEtfXb,-0.349931325018406
pbQdC5L3,-0.483238753676415
Pc2RrxXS,-0.494735063612461
PcHQ4FOu,-0.508960068225861
pE6Cf1RV,-0.333918163180351
PeNyTOVN,-0.229101523384452
pgj7aAFP,-0.324027540534735
PhUPSU53,-0.363486164808273
pI7qzotI,-0.301043765246868
pJrIA4sk,-0.469889588654041
PmUNeV2O,-0.492301087081432
PoDJ0uvK,0.809100584685802
PsUJdJdg,-0.113222207129002
pxg8G3ed,-0.486802034080029
pXne2CLZ,-0.228510478371754
PZGpoBBj,1.24148139059544
pZMcDIOS,-0.422621987760067
q36Npk6l,-0.488029359281063
Q3xLFx1f,-0.322177845239639
q4aDOVvq,0.659497880935669
qa0etnhK,-0.202744175866246
QBGxCvdM,-0.0398996397387236
qbL4sboq,-0.309979222388938
qbYrsWHq,0.324782393872738
QCEPyu6L,-0.413270270824432
QEfwec4s,2.34841930866241
qGmfR9CN,-0.350150093063712
qJ51ODpA,-0.328936517238617
QlyGN9jv,-0.377963506430388
QqgWE1ny,-0.337952400743961
qQX3cs3I,-0.11205144058913
QrjjBpZd,-0.316232288815081
QsaBiX7V,-0.408878666162491
QtBKJuZk,-0.375541596859694
QtPRO8OJ,-0.504032458364964
qXeIxPb8,-0.384271743148565
qYQ4MShM,0.000293337204493582
QZ87Nnr3,-0.492827506363392
r1zmcUqQ,0.504296381771564
r54iHeQC,-0.299756204336882
r6xrAnQV,2.35698888301849
R8XcsFnp,-0.501108577847481
r9HxnQDg,-0.0894527092110366
rapmok0w,-0.37414712458849
Rc4UK7fT,-0.59727917611599
RcKBKh6B,-0.347929356247187
ReM5kDa5,-0.0581173252663575
RfntsotG,-0.496857537329197
rG8Puuf9,0.637975262105465
rGuiefuR,-0.269002356752753
rgzfnPVu,-0.288906671106815
ri4qhb1S,-0.480257990956306
Rik83O3m,-0.417945715785027
RiXMlzXD,-0.437983757257462
rJ19OhGP,-0.439692232012749
rOCYepHd,0.13059438765049
rQhZtZeh,-0.2723150100559
rQJaOPFI,0.231540085934103
rqpFYzff,-0.478639812767506
RROfRt9z,-0.205708572268486
rrs22coX,-0.35856785774231
RTcbiDGq,-0.506001815199852
RVidM9g0,-0.153508776819217
RZnQSH19,-0.411280526220798
S3PCzDzO,-0.24237035268452
S77BviOJ,-0.53211625367403
Sa93dGqq,-0.495980884134769
scVUfTKI,0.620955811440945
SDdvtktF,-0.323461478203535
sEeUCQLc,-0.45822606086731
seRaGeVv,-0.425142063200474
sgtwiYWi,-0.33663387298584
SHs1AyfM,-0.278771135210991
sHScwqQl,-0.418036213517189
sjmLHcT6,-0.377416284382343
skZUZZGS,-0.457987071573734
sNC7DiAt,-0.461152635514736
sNK2TSs3,-0.351361244916916
SO4zQy9k,-0.355328508466482
sO7Su6uw,-0.547741556167603
SonIG72a,-0.387897204607725
SOOBCoiG,-0.298379120603204
sOWZx89o,-0.479074588418007
sPbRcPjC,-0.0547511532902718
suAmzADX,-0.294465269427747
Suf6hIBc,-0.307792140543461
Sx2JeSRz,0.103159561473876
SXkkPB7A,-0.345213960856199
T1Tlftr4,-0.267897792160511
t4GWLqlO,0.484122107923031
t7gy6Jyy,0.00846202368848026
T7ulR4ci,-0.387183839082718
TA1NB3Br,-0.265719052404165
tBadzH60,0.852837610244751
te6UPPxf,-0.485487930476665
TFZUskaK,-0.107529477984644
ti2lamkL,0.175094964588061
TNL8HGWZ,0.00539189181290567
TqhRvkJJ,1.90253348350525
tr0lpwuU,-0.294716167403385
ttdB5C73,-0.30952922180295
TtJCUiY4,-0.389238761365414
TwDq0lua,0.822890525311232
twS8YZu9,-0.506386505067349
tx68W34H,-0.427391973137856
tXUWm0hp,-0.105305722216144
tylKCRc0,-0.408737552165985
tyQSX4mY,-0.248973248153925
TZ8z1GSF,-0.374681489169598
Tzyf02sI,-0.281354520842433
u1544WUo,-0.447166256606579
U3yI6ZS5,2.48680307865143
uAw9an0d,0.148383724037558
UBLnXZAN,-0.234482213319279
UBqkX6SY,0.692105388641357
UBWDzleg,-0.352581582963467
UCIAi1Aj,-0.419667398929596
UeWm1l9F,-0.0513119140872732
ufhGeV3q,-0.435528688132763
uhAeGBHo,-0.50438818782568
UhucscY7,-0.361209903657436
ujHNlqpw,0.340302182175219
ulV6kuhB,-0.268309541046619
uLZAEXMG,1.0782433360815
uMwe1s7I,-0.305791131779552
uohEnNEK,-0.302374751679599
UPbXGvCS,0.082074358574755
Uri1SvHV,0.0402436022064649
UzxipGJS,-0.402556046843529
v1lhA8I4,-0.304725598543882
v3JzigLI,-0.54099680185318
v5IwjyIg,-0.408563169836998
v6lp5TK1,-0.233857066370547
V74zfaAQ,-0.0508108757436275
v8vOaaWq,-0.309394942969084
vAYKtoil,-0.407821121811867
VBPxBLTh,2.05473799705505
VeKiWSbS,-0.244386075809598
vfZGBUJm,-0.329620120674372
vGTNQa6G,1.80602147579193
VLG7CXYS,-0.295713569223881
vlooVUoT,-0.368395934253931
VNk52SpF,-0.219055729545653
VnU8nJHU,-0.416164281964302
VOREKsok,-0.505310675501823
vQzNxHoL,-0.479682783782482
vrACvd4O,-0.424982112646103
VRhTr5pX,-0.403416334092617
VTcG4Kcw,-0.269927549362183
VueNCxYv,-0.465529011189938
VxuQTRUl,-0.452497358620167
W5lgaocA,0.868486973643303
W5mMq9Ef,-0.35285659879446
w8hdjLwb,-0.333907585591078
wAntv4gH,-0.0736783285625279
Wc0stQgu,-0.241418618708849
WDhNqFpS,0.00579347721068189
wdIMrXwy,0.663018178939819
WE6n1kZi,-0.26707705128938
WewoSCUB,-0.54656447917223
WFk6r3vA,-0.442485830187798
WFyIrsUR,-0.330501859635115
WG6ZAsqR,-0.550020648539066
wiL9npQc,-0.478025957942009
wIUL09q0,-0.51614366620779
WMq3CZQk,-0.298563672974706
wnU95Cxn,1.43122594952583
wOzx7Fgz,-0.54515805542469
wPhjhCJQ,-0.383634027838707
wpJbbjJs,0.0244577233796008
wQSWWmYB,-0.39873223900795
WRskmGjh,-0.438915187865496
wsOWTAbI,0.67470678538084
wtdBcU3U,-0.444367982447147
WuHuhHWJ,-0.100832692394033
wuKXVxOc,-0.533348938822746
Wv7EBtZb,1.20339631140232
WXijSglj,-0.363738789409399
WyPlxDn0,-0.464197345077991
wyzadAt8,-0.47177636474371
wzaKzYwi,-0.176340081822127
X3WqoSNN,2.26018512845039
x6GCk4EV,-0.24798761755228
x6lUi3vf,-0.0133965598419309
x8mwDHv9,-0.367765878885984
XDhyP9KB,-0.481088212132454
xeXyDCEQ,2.74315582513809
xIYm6puH,0.196320625465523
XjfVQbXd,0.225249148346484
XjLNAwxW,-0.229150277003646
xO6UdpsK,0.187348182825372
Xovczbf6,-0.504244780540466
xQ2bkOvj,-0.25269779805094
XQxhDRMG,-0.530413961410522
xrggHziO,-0.278379015624523
y1WMCmqQ,-0.410865516960621
Y8H4onBf,-0.499125526845455
Y8YgzSZ9,1.47918173074722
Yb8OtMb2,0.32339448556304
YC4PNV20,-0.439593802392483
Ycg4lTYw,-0.228526907833293
ydC9UsSm,-0.309136296994984
ydEG4VBd,-0.463624420762062
YDHSCRdd,2.30251433253288
yDngezhM,-0.389997677505016
yf76yWXc,-0.15805459395051
Yfk6tekH,0.045260218787007
yg70e63n,-0.313652028888464
YIJ87aME,-0.386048760265112
YKvT4dFv,-0.301241592690349
yLiFjMD0,-0.458847122639418
YNebALR2,-0.566637954115868
YNrnqFyb,-0.298391236364841
YoSfgmR6,-0.503101485967636
YpzFvexy,-0.346214834600687
ySwEBO7w,-0.440591491013765
YUZ4lR3m,-0.416304157674313
ywxtlSKv,-0.434933358430862
Yxqppfa3,-0.202802220731974
YYLvjoVC,0.0147662806033622
yzKPQPOR,-0.305431225150824
Z16jTUvP,-0.363160896673799
Z2BdCCbJ,-0.341132804006338
Z2JJMM6V,-0.44485928863287
z5cnOnZ1,-0.458006054908037
Z5jE1OB5,-0.291807641834021
zaWDBai3,-0.464146938920021
ZbYLo0zK,-0.342161183804274
ZedN8Gcn,-0.485911792516708
zFLkOE0e,0.225102616101503
ZFsIqYxA,-0.397904370725155
zg3u0Zsx,-0.229785261675715
ZgD4Dau6,-0.178468608949333
zGi72mxL,-0.41863115131855
Zgzf79LA,-0.522311775386333
ZHDVsoRh,-0.393351133167744
ZjqzxDOF,0.0704850074485876
zlwLfdsS,-0.326491558179259
zmbKzVfl,-0.560093386471271
zN925UV3,-0.347410904988647
ZSmfu2Fc,-0.331640458852053
ZsZ5aDpq,0.0629822167684324
zTy2ih7e,-0.536528128385544
ZtyqE7If,-0.188888000324368
ZU8YXF3H,-0.488494883477688
zVFzAutw,-0.322781072184443
ZvUgz01f,-0.290780456364155
ZwrhgdQV,0.484311132133007
ZXKaNy6Z,-0.492545801401138
zYxNAkht,-0.518201965093613
