PIDN,Ca,P,pH,SOC,Sand
7gqR3GoA,-0.363601721823215,-0.336750677227974,-0.376054178923368,-0.490198446810245,-0.766003967821598
7og7aUXB,-0.256572065874934,0.182111509516835,0.436056826589629,0.04623789396137,-0.139729845675174
7onRfa8F,0.200672996649519,-0.0963619934860617,0.82767148911953,-0.163748844759539,0.759689612686634
7PQsFvsG,-0.291650138329715,-0.149807023967151,-1.46661511659622,1.11955930143595,-0.281763404398225
7umkNuxM,-0.18839265704155,0.052293976128567,0.111016400996596,0.432986302673817,-0.728929662704468
7vPr9ExD,-0.0159813928068616,-0.0699333026306704,0.405370336398482,0.128833661653334,-0.78520865291357
7zNjpCzu,-0.404113665223122,0.149230654072016,-0.0648060679901391,-0.318792989756912,-0.560592369735241
7ztsQNj3,-0.40915788859129,1.04878853389528,-0.00458791585406289,-0.123512996966019,-0.316191342507955
86gppwMI,-0.518140870332718,-0.286309295147657,-1.1557038962841,-0.364927963912487,1.26082106232643
88thAGdL,-0.335093314945698,0.278881586785428,-0.0221356418682262,-0.341629931330681,0.50654772631824
8ajs2uG8,-0.368442898988724,-0.404678504168987,-0.394686919637024,-0.375942508131266,-0.921897828578949
8bXnz62p,-0.19278386393562,-0.0348255631979555,0.111100609507412,0.164293191628531,0.571190774813294
8GhU8STP,0.73364946320653,0.617293011397123,1.09881046116352,0.336378730088472,-0.815761192142963
8NlzDcWe,-0.485938110947609,-0.456489522755146,-0.922355940937996,-0.548848013579845,0.196543100755662
8nO1O1LG,1.46303936243057,2.91192855834961,1.35114685297012,1.30066278576851,-0.842434042692184
8QAejdLW,-0.0303264036774635,-0.163121161423624,0.162565694656223,0.234090827568434,-0.618327079713345
8RDeFxWM,-0.344141720980406,-0.259403662662953,0.409328215196729,-0.593102151155472,1.19543045163155
8UXP2NBS,-0.449335888028145,-0.0010416426230222,-0.45807129740715,-0.726742865145206,0.222587252222002
8xE1p8g8,-0.415050956606865,0.558731641131453,-0.212542936392128,-0.293765992298722,-0.360533383608708
8yMDVMRM,-0.387135091423988,-0.33301453506574,-0.664819900691509,-0.26780394949019,-0.703240756690502
8ZoV3KGT,-0.198263854533434,-0.417061527818441,0.0424377069808543,-0.34831959605217,-0.247924085147679
98R5VaPi,0.460025072097778,0.816571168601513,1.77718689441681,-0.533916346728802,1.21364557147026
9DcTz2Ua,2.19609977602959,-0.207349631283432,1.86443045139313,0.278852353803813,-0.531312890350819
9G7nfUrK,-0.329553053481504,-0.0873045234475285,-0.128141815180425,-0.401573027670383,0.699458089470863
9iQwmFJR,-0.401240579783916,-0.211696297302842,-0.545448376238346,-0.549272307753563,0.0143802020698786
9O6GZ1HT,-0.0596173739992082,1.86232860982418,0.64310257025063,-0.663617694377899,-0.137866988219321
9S7fCoAM,-0.437561224400997,-0.321087200939655,-0.265993254072964,-0.441986880195327,0.75934242606163
A3Mt6SAQ,1.2878921687603,-0.138958107866347,2.18077868819237,-0.785967209935188,0.182018491090275
a7bhJGBU,1.77043059468269,-0.0739488678984344,1.65527967214584,0.151307276356965,-0.443879472464323
AaFvEoHq,-0.392769268155098,-0.160963920503855,0.035147459525615,-0.762668952345848,0.522238674061373
abCzN1zx,-0.366028313338757,-0.367152085155249,-1.30522263646126,0.388735078275204,-1.03600390851498
ae7sMiB4,-0.153479230031371,0.189102614251897,-0.24948481945321,-0.198857767693698,-0.268937506945804
afsVuCGV,-0.340699890255928,-0.000251778773963451,-0.224860713491216,-0.103007638012059,-0.548085206001997
aHpv6KzP,3.15117340087891,0.113340210416936,1.95495827794075,0.697975648194551,-0.566111452877522
AiIPD6hX,-0.186986870481633,0.37286944212392,-0.343671227619052,0.471305963397026,0.175664052856155
aINzEBVN,-0.423189649730921,-0.412357082217932,-0.856419295072556,-0.297602753713727,-0.759967324137688
aiwBQETI,0.129400113131851,-0.315585748851299,0.584873040020466,-0.126318315218668,-1.00955885648727
aiyli4EI,0.725110474228859,1.5900687083602,0.639010456949472,0.778020206838846,-0.43930882550776
AJIsQIcV,-0.483609899878502,-0.334953601285815,-0.775949023663998,-0.0835388241044711,0.826420518755913
AMHKXMh8,0.959884786605835,0.756270877132192,1.64467435479164,-0.473064754903317,-0.554683521389961
aP9EtTGF,1.35155631005764,-0.314804517291486,1.4830472111702,-0.571686626970768,-0.406599761545658
apJ7NmzD,0.845506426692009,0.0508050208387431,1.65126909613609,-0.393645728379488,-0.483735287189484
AsIURvJS,-0.322394593432546,-0.0448093377053738,-0.217279878165573,1.36932196617126,-0.525599159672856
AsvgbJ0C,-0.176753022149205,-0.105806393176317,-0.654640197753906,0.809569704532623,-0.0615917041897774
ASwA2J4E,-0.248903526365757,0.128931732301135,0.40359039530158,-0.373918082565069,0.587720551341772
atVjNMtQ,-0.224425851320848,-0.309289541072212,-1.08299508988857,1.45700422227383,-0.96530975997448
aV6EhtSL,-0.44975241869688,-0.158296490740031,-0.124886895692907,-0.67718925178051,-0.286413237825036
aVZsXKoH,1.01334595680237,-0.212174602085724,1.55326760411263,-0.60246142745018,-0.719191909581423
AxEhbkCM,-0.352623260952532,-0.252760464022867,-0.165111506450921,-0.597356809675693,-0.728964398801327
aYVnVJvc,-0.111490544117987,-0.233353611081839,0.435393311083317,0.704630072414875,-0.429299959540367
b5GirVGV,-0.419207992404699,-0.127442663582042,-0.0136700287461281,-0.6763984978199,0.201206373423338
B7VPkIpx,-0.324985212087631,0.25218754648231,-0.0218992603011429,-0.568789921700954,0.701313238590956
b9SpMjNB,-0.282623016834259,-0.0818482311442494,0.0428517101332545,-0.372553873807192,0.903392440080643
bAFs37yy,-0.382925653830171,-0.30946107795462,0.23219656960573,-0.651039656996727,1.13277847468853
bat8tcGs,-0.251988781616092,-0.303151392564178,-0.117734203848522,0.0303712831693701,-1.11600907146931
BBwHqHiH,-0.139737433567643,-0.310661781812087,0.465723430737853,-0.0549720938550308,-0.14028694529552
bDia1hHV,-0.311996494233608,-0.205814682040364,0.279470243654214,0.169578255526721,-0.83984312415123
bfjej4wu,-0.387078326195478,-0.0309962245635688,-1.17794452011585,-0.0359796392265707,-0.847904048860073
bFkv5Mtr,-0.281635721027851,-0.0691170158796012,-0.488644651323557,0.0709624579641968,-0.336524761887267
bh04YDiP,-0.254505123198032,-0.188489181082696,0.160943458904512,0.164906763937324,-0.660266351699829
bHe2IXgA,-0.123879775591195,0.0683189854142256,-1.3568740606308,1.67470917701721,-0.860695581138134
BMyps8hr,-0.312331571429968,-0.449125608056784,-0.593775813281536,-0.24391189403832,-0.895358587801456
BUHS4dQw,0.260895984247327,0.240975827979855,0.2441262062639,2.62435680031776,-0.712318201363087
bWX3vUm5,-0.01843515727669,-0.264912290126085,0.386037196032703,0.273295037169009,-0.753731741011143
BZB3EYWQ,-0.285625238530338,-0.0905761320143938,0.44373290464282,-0.348700327519327,1.08302386403084
c110Fdc8,-0.299308761209249,-0.00623878433834761,0.251837458502268,-0.426530960202217,0.135234831529669
c32GUzMa,-0.539065445959568,-0.109688710980117,-1.36078669726849,0.101305427215993,1.05044621825218
C5gIfQbJ,-0.224729986069724,-0.0857807002961636,-1.00634208917618,0.644708355143666,-0.83097613453865
C5UPCZcL,3.51665031909943,-0.357534144818783,1.95306980013847,0.433098169206642,-0.47023639306426
CDRuu4Pn,-0.335770481824875,-0.186430593719706,0.0895730499178171,-0.568623521924019,0.777793496847153
ceNvS3yd,-0.419312283396721,-0.26405413269531,-0.967080897092819,-0.177662149816751,0.0800294837914407
ChnD1nrN,-0.471673155575991,-0.465439106523991,-0.727555833756924,-0.579423478245735,0.220245752017945
ChQdtl4J,-0.533307439088821,-0.514925610274076,-0.358168939873576,-0.712046015262604,0.812470743060112
cmwdt4Av,1.51997371315956,0.156551843695343,1.33684088587761,0.267992818728089,-0.962847471237183
cn4EHsup,-0.399070292711258,-0.293848803266883,-1.30442672669888,-0.291409249603748,-0.0556325018362259
CQhTYkqE,0.878688894212246,1.79541964009404,0.749919138103724,0.245085156708956,-1.3713947981596
crVOGGTT,-0.416768057644367,0.327853229269385,-0.103450581105426,-0.489916475117207,1.10486190617085
CSEobMXv,-0.305443474277854,-0.16212320686318,-0.351024798233993,0.398860077559948,-0.727081361413002
csPEJ1E5,-0.374668959528208,2.28704310953617,-0.213383647834416,-0.258638360537589,0.0229075441573514
cT6uU0B0,-0.41866000443697,0.0506982861086726,-0.865617966651916,-0.354751801118255,0.892638605833054
CvtbbIcq,0.656220835447311,-0.0623183827847242,1.54733718037605,-0.250746733695269,-0.22974106692709
cWXCiFwh,-0.439850850403309,-0.323824157193303,-0.652513627707958,-0.558508788049221,-0.920041853189468
Cxk06b77,-0.0800810784101486,0.215855354629457,0.614448268711567,-0.211494353972375,0.0825205383356661
CYMQE4x0,0.100913835642859,0.631610913574696,1.16183154881001,-0.0336556367576122,0.426342815277167
d0UrRtMk,-0.504326163232326,-0.212108803167939,-0.565438964962959,-0.621558794379234,1.04079673588276
D3QD3ZEJ,-0.0456665244419128,-0.267529003764503,0.917648768424988,0.400012222677469,0.10429794046795
d6LU4G4I,-0.375239623337984,-0.358435365837067,-1.11462549567223,0.303368234634399,-0.110727162193507
d74T1DVv,-0.370425480604172,-0.291265290020965,-1.09598134756088,0.93132676333189,-0.981670129299164
D8J5C6lA,0.479846774041653,1.86046655476093,0.908627039194107,0.282654804736376,-0.845773959159851
DCeQwYfT,-0.247148730233312,0.0415682915598154,-0.326411154307425,0.0508652134798467,-1.05877605080605
DDEftkx3,-0.516597986221313,-0.215128219127655,-0.730526559054852,-0.644757595658302,1.0342725276947
de43ycXY,-0.0330563327355776,2.32354891896248,0.425999161927029,-0.540212981402874,-0.0357644660864025
DEwCfeDW,-0.260723841004074,0.0425015341024846,0.00670126625336707,0.0668941567651928,0.343623920716345
dfIn7m9z,-0.3339430578053,-0.254377858713269,-0.373187020421028,-0.181864152383059,-0.814967408776283
dhmb9ZY9,2.278393638134,0.135086087754462,1.4578360915184,0.5580695271492,-0.86616570353508
DMkIV4oL,-0.428422755002975,-0.216982757672668,-0.502523748576641,-0.649326279759407,0.620180454850197
dn8kCuyf,-0.404870827496052,-0.0380557542666793,-0.580321453511715,-0.323946896195412,0.592350226826966
DnzGfbxS,-0.267554476484656,-0.216267522005364,-0.404757788591087,-0.0236339027062058,-0.635209158062935
DoZxo6f6,-0.446308815479279,-0.0503610202111304,-0.244556901697069,-0.639732658863068,0.614786060154438
dpcquvWW,-0.427435798943043,-0.111034105718136,0.0691927392734215,-0.35644926764071,0.133336640661582
dqcbIMyr,-0.504665945470333,-0.308266104757786,-1.30361344814301,-0.187769173458219,0.0939967259764671
dR6rM1tQ,-0.101887730555609,-0.250621598353609,0.273846380598843,0.073088490133523,-1.16009700596333
drWgsBf5,-0.343910829722881,1.01714498996735,-0.0563952581956983,0.0584335567662492,-0.449275900609791
dUnlyhj7,0.42323060631752,-0.112173013668507,1.02971924841404,-0.537631791830063,-0.228809872455895
dUNxOoqg,-0.414118983596563,-0.120171202998608,-1.02242056131363,-0.0970414864830673,-0.734187069535255
dVDlnZQ6,-0.0936367764865281,-0.138124448107556,-0.882949206233025,0.344680067128502,-0.707159278169274
DvhBPGIk,-0.391690911352634,-0.308672101795673,-0.465923481807113,-0.164199489122257,-0.653656867146492
dVT26GDu,-0.346951753646135,0.41578263938427,-0.0130173220997676,-0.339852922409773,1.09786101877689
Dx7GoUcT,-0.467328852415085,-0.131747679784894,-0.373476903699338,-0.705083492398262,1.19556719958782
dytx0HSe,-0.530636787414551,-0.233214773982763,-0.900442185997963,-0.710640200972557,1.139871519804
e4KkkIha,1.56399222016335,0.0651848577428609,1.91501746177673,-0.525128494203091,-0.45986350607127
E5hIjohO,0.312170378118753,0.132917922316119,0.255923709459603,0.692632961273193,-0.892982417345047
E6x4XGHt,-0.446034948527813,0.463493634667248,-0.690041661262512,-0.416029141098261,1.00978207886219
e9YorH4m,-0.253359980508685,-0.327591791888699,0.797837004065514,-0.757429724931717,0.789090050756931
eaIwb3rG,-0.241732153296471,0.33461384428665,0.887177291512489,-0.31125039383769,1.03970392346382
eB9gVQ0R,-0.397563400864601,0.034004251845181,0.214599681086838,-0.600076974928379,1.3478170633316
EDEpAzh1,-0.427265422046185,0.178311382816173,-0.574207592010498,-0.293010236881673,-1.18545886874199
Ehw2Jz6s,-0.385350532829762,-0.427016466856003,-0.246056725922972,-0.532665291428566,-0.320045662671328
EjqzC4zH,-0.354293651878834,0.137484797369689,-0.00603744806721807,-0.674310058355331,0.698607368767261
EkMZO3Qj,-0.407976649701595,-0.260927770938724,-0.23520050374791,-0.676951585710049,0.951443001627922
eMhLFqU6,-0.537064190208912,-0.191788809234276,-1.36323731839657,0.138704111473635,0.421075686067343
eMllg1qm,0.196287099318579,0.405406099185348,0.725347095727921,-0.113451562356204,-0.769759644009173
EnoNXWvU,-0.203534803935327,1.62305880188942,0.488908356800675,-0.690709714591503,0.299803703278303
eNPunZ9i,-0.535018189251423,-0.188842225284316,-1.32946317791939,0.582738167047501,0.43894432708621
Epv8ANwr,-0.170218724012375,-0.250360935064964,0.135998741351068,0.515729047358036,-0.485266254842281
eS5BSM4J,-0.43422821611166,-0.189874329790473,-0.305047147814184,-0.543030953407288,1.01038687229156
ETGudkQt,-0.392696005105972,0.444129863008857,0.0259482471970841,-0.650760212540627,0.803298261761665
Etro9j0B,-0.0405872948816977,0.595525282574818,0.549234248953871,0.0432576795108616,-0.0303465191274881
EUleKrLJ,1.56708040237427,-0.175406815926544,1.72433878183365,0.183575056865811,-0.507614743709564
eVGMFoOI,-0.342027414217591,-0.257809256948531,0.56254059933126,-0.743862029910088,0.716290420293808
eyzw8Vis,-0.416201910376549,0.251753091206774,-0.550674679130316,-0.566709260642529,1.38786842823029
f04Ke2bN,-0.23497160829138,-0.0964476918336004,-0.598838922381401,0.207052398659289,0.304673539474607
F3MIZj76,-0.377878811210394,-0.363084628293291,-0.614291232824326,-0.140269295591861,-1.05406666100025
f4GA0te1,-0.361092584580183,-0.272689621895552,-0.193710475414991,-0.615195927023888,0.0302173585165292
f7bd91h5,-0.346836095303297,-0.139558775722981,-0.0980430672876537,-0.550961720943451,0.845806643366814
favPNA2N,-0.501048977673054,0.115885266604892,-1.1327948063612,0.121870868653059,1.02882375717163
FaW764jk,-0.160038223303854,0.0952023455640301,0.549474293738604,-0.321084770932794,0.0412392061203718
fB7z9ndr,-0.353857223689556,0.499481452256441,0.23823834694922,-0.582450942695141,1.45850267410278
FB8tU00K,-0.422930737584829,-0.274399141594768,-1.01118457913399,0.235613957699388,-0.690857401490211
FeAbMXly,-0.523126211762428,-0.369619058072567,-0.831232234835625,-0.673150780797005,0.924461537599564
fEe7AWFA,-0.283028747141361,-0.188927253475413,0.195371046033688,-0.173400915414095,-0.662407484650612
FeudaFXn,0.845102320611477,-0.184874965436757,1.66277550458908,-0.684469100832939,-0.758500047028065
fJJIbgY9,0.198382138088346,0.393559046834707,0.646026914287358,-0.568289676308632,-0.69904897660017
FldUmFeM,1.18166939914227,0.338229097425938,1.67070929408073,-0.609013906121254,0.692695040255785
FLhxBGMK,0.0169190409127623,-0.165306495316327,0.81050107255578,-0.149660936137661,-0.900317238271236
Fnv5tfAm,-0.387768680602312,0.273698602872901,-0.236051319283433,-0.0694069604389369,-0.518314753845334
fQBURMvg,-0.362198212742806,-0.267106621837684,0.310388465225697,-0.4362433552742,0.964246159791946
FRreR8ka,-0.411312830448151,-0.365092541277409,-0.46945776194334,-0.482429058849812,0.751042626798153
fS0HpOub,-0.399195949733257,-0.0900050497904886,0.282617873419076,-0.443655976653099,0.426574651896954
fTDXauuk,0.158490044809878,0.00815138865727931,1.51784205436707,-0.49143425822258,-0.529369349777699
FvrAd3Or,-0.330891036242247,-0.0557838663575239,0.404965530568734,-0.6971116989851,0.736476491391659
FXne4oAV,0.036528303992236,0.0811762610450387,0.691213580965996,-0.400133124738932,-0.921993923187256
g3Fv0U4k,-0.268317754939199,-0.516740878671408,-0.933172938227653,0.244728647731245,-0.076005694270134
G48zHffi,-0.0528538839425892,1.93636473417282,1.39041615724564,-0.454056495428085,0.570634509623051
g5PKo2E2,0.903586973249912,1.24990394711494,1.73493262529373,-0.0691177807981148,-0.798723252117634
G76zCv5N,-0.415518764406443,-0.254508788371459,0.0800687977578491,-0.431068471074104,0.00103090750053525
G7JGUdNf,0.118791629630141,0.121683712908998,0.73871346116066,-0.108515434898436,-0.965158259868622
gbjnD5fe,-0.366586776869372,-0.268343034433201,-0.462972347438335,-0.665910440683365,0.225618163403124
GCo6MONx,0.841207277774811,0.255054232897237,1.35017268657684,0.443051008880138,-0.681028936803341
GE0vbpVQ,-0.239998174458742,0.00939491698518395,0.28321368067991,-0.410706330090761,1.07575919926167
ge9zqXCv,-0.34914067722857,-0.0460086810402572,-0.28734076457331,0.649525772035122,-0.56621211245656
geeqJpSE,-0.438316430151463,-0.0850267041474581,0.187176072318107,-0.73063833117485,0.97859126329422
GemPjTJ9,-0.446821700036526,-0.357945999875665,-1.16306507587433,0.0459753076313063,-0.648023878037929
GkLYRm1K,1.09212168753147,-0.226040910743177,1.34343862831593,-0.645044606924057,-0.841898286342621
GmlqP8eI,-0.369619837775826,-0.470166055858135,-0.140078546665609,-0.680888287723064,-0.249758429545909
GN0DfOqt,-0.36214334666729,0.166290225018747,-0.0892909173155203,-0.489127570390701,0.564306993037462
GNsTAb1v,-0.458606101572514,-0.327889240020886,-0.670410144329071,-0.300113075599074,-1.10304243862629
GPwmO21z,-0.327571649849415,-0.349188094213605,-0.135071082680952,-0.0160109078569803,-0.657786554098129
