PIDN,P
5a8sf6QV,0.171687425929122
5eSvmqYm,0.506215137057006
5HJp1AXn,-0.100163852889091
5hkN8fiv,-0.284622175246477
5MBZW7fx,0.0155335361603647
5Nq3gHaP,1.10881698429585
5oK8Gti5,0.306282280385494
5paniGaU,-0.185653824731708
5RmwFFK3,1.43158337026834
5Tu5Jbov,0.124063376709819
5vsr7ZUP,0.154158007726073
5YEolkev,-0.298767011519521
60B4xMWI,0.486433075368404
64jOUtKy,0.0524170091375709
6AJo4xNG,0.211263243899884
6CAvhEte,0.0477016883902252
6CuGYjT5,0.17455570185557
6DGH8ujZ,-0.405943717807531
6eUWsVzw,0.305263491719961
6gNyO7Do,0.0476997524499893
6jT0AyHe,-0.156423191167414
6nBgCvWu,-0.185526644438505
6PzsGdVm,0.03426523511298
6ro5mqg6,-0.193415402434766
6sGqObX4,-0.379568976536393
6UcSJMbq,1.24173919409513
6uEGy0n4,0.0815454465802759
6WJbkH8U,-0.171006047725677
7aF7nnwn,-0.408533176034689
7asGzfX9,-0.173252484889235
7BZ4LxP8,-0.400523236207664
7cg7C92o,0.303190434584394
7CmigXKi,-0.27118641929701
7eOxTpsB,0.213984986813739
7ey0v7ma,-0.513773472607136
7Ga0LpfR,0.917273186147213
7gocyrYl,-0.165869890898466
7gqR3GoA,-0.336750677227974
7og7aUXB,0.182111509516835
7onRfa8F,-0.0963619934860617
7PQsFvsG,-0.149807023967151
7umkNuxM,0.052293976128567
7vPr9ExD,-0.0699333026306704
7zNjpCzu,0.149230654072016
7ztsQNj3,1.04878853389528
86gppwMI,-0.286309295147657
88thAGdL,0.278881586785428
8ajs2uG8,-0.404678504168987
8bXnz62p,-0.0348255631979555
8GhU8STP,0.617293011397123
8NlzDcWe,-0.456489522755146
8nO1O1LG,2.91192855834961
8QAejdLW,-0.163121161423624
8RDeFxWM,-0.259403662662953
8UXP2NBS,-0.0010416426230222
8xE1p8g8,0.558731641131453
8yMDVMRM,-0.33301453506574
8ZoV3KGT,-0.417061527818441
98R5VaPi,0.816571168601513
9DcTz2Ua,-0.207349631283432
9G7nfUrK,-0.0873045234475285
9iQwmFJR,-0.211696297302842
9O6GZ1HT,1.86232860982418
9S7fCoAM,-0.321087200939655
A3Mt6SAQ,-0.138958107866347
a7bhJGBU,-0.0739488678984344
AaFvEoHq,-0.160963920503855
abCzN1zx,-0.367152085155249
ae7sMiB4,0.189102614251897
afsVuCGV,-0.000251778773963451
aHpv6KzP,0.113340210416936
AiIPD6hX,0.37286944212392
aINzEBVN,-0.412357082217932
aiwBQETI,-0.315585748851299
aiyli4EI,1.5900687083602
AJIsQIcV,-0.334953601285815
AMHKXMh8,0.756270877132192
aP9EtTGF,-0.314804517291486
apJ7NmzD,0.0508050208387431
AsIURvJS,-0.0448093377053738
AsvgbJ0C,-0.105806393176317
ASwA2J4E,0.128931732301135
atVjNMtQ,-0.309289541072212
aV6EhtSL,-0.158296490740031
aVZsXKoH,-0.212174602085724
AxEhbkCM,-0.252760464022867
aYVnVJvc,-0.233353611081839
b5GirVGV,-0.127442663582042
B7VPkIpx,0.25218754648231
b9SpMjNB,-0.0818482311442494
bAFs37yy,-0.30946107795462
bat8tcGs,-0.303151392564178
BBwHqHiH,-0.310661781812087
bDia1hHV,-0.205814682040364
bfjej4wu,-0.0309962245635688
bFkv5Mtr,-0.0691170158796012
bh04YDiP,-0.188489181082696
bHe2IXgA,0.0683189854142256
BMyps8hr,-0.449125608056784
BUHS4dQw,0.240975827979855
bWX3vUm5,-0.264912290126085
BZB3EYWQ,-0.0905761320143938
c110Fdc8,-0.00623878433834761
c32GUzMa,-0.109688710980117
C5gIfQbJ,-0.0857807002961636
C5UPCZcL,-0.357534144818783
CDRuu4Pn,-0.186430593719706
ceNvS3yd,-0.26405413269531
ChnD1nrN,-0.465439106523991
ChQdtl4J,-0.514925610274076
cmwdt4Av,0.156551843695343
cn4EHsup,-0.293848803266883
CQhTYkqE,1.79541964009404
crVOGGTT,0.327853229269385
CSEobMXv,-0.16212320686318
csPEJ1E5,2.28704310953617
cT6uU0B0,0.0506982861086726
CvtbbIcq,-0.0623183827847242
cWXCiFwh,-0.323824157193303
Cxk06b77,0.215855354629457
CYMQE4x0,0.631610913574696
d0UrRtMk,-0.212108803167939
D3QD3ZEJ,-0.267529003764503
d6LU4G4I,-0.358435365837067
d74T1DVv,-0.291265290020965
D8J5C6lA,1.86046655476093
DCeQwYfT,0.0415682915598154
DDEftkx3,-0.215128219127655
de43ycXY,2.32354891896248
DEwCfeDW,0.0425015341024846
dfIn7m9z,-0.254377858713269
dhmb9ZY9,0.135086087754462
DMkIV4oL,-0.216982757672668
dn8kCuyf,-0.0380557542666793
DnzGfbxS,-0.216267522005364
DoZxo6f6,-0.0503610202111304
dpcquvWW,-0.111034105718136
dqcbIMyr,-0.308266104757786
dR6rM1tQ,-0.250621598353609
drWgsBf5,1.01714498996735
dUnlyhj7,-0.112173013668507
dUNxOoqg,-0.120171202998608
dVDlnZQ6,-0.138124448107556
DvhBPGIk,-0.308672101795673
dVT26GDu,0.41578263938427
Dx7GoUcT,-0.131747679784894
dytx0HSe,-0.233214773982763
e4KkkIha,0.0651848577428609
E5hIjohO,0.132917922316119
E6x4XGHt,0.463493634667248
e9YorH4m,-0.327591791888699
eaIwb3rG,0.33461384428665
eB9gVQ0R,0.034004251845181
EDEpAzh1,0.178311382816173
Ehw2Jz6s,-0.427016466856003
EjqzC4zH,0.137484797369689
EkMZO3Qj,-0.260927770938724
eMhLFqU6,-0.191788809234276
eMllg1qm,0.405406099185348
EnoNXWvU,1.62305880188942
eNPunZ9i,-0.188842225284316
Epv8ANwr,-0.250360935064964
eS5BSM4J,-0.189874329790473
ETGudkQt,0.444129863008857
Etro9j0B,0.595525282574818
EUleKrLJ,-0.175406815926544
eVGMFoOI,-0.257809256948531
eyzw8Vis,0.251753091206774
f04Ke2bN,-0.0964476918336004
F3MIZj76,-0.363084628293291
f4GA0te1,-0.272689621895552
f7bd91h5,-0.139558775722981
favPNA2N,0.115885266604892
FaW764jk,0.0952023455640301
fB7z9ndr,0.499481452256441
FB8tU00K,-0.274399141594768
FeAbMXly,-0.369619058072567
fEe7AWFA,-0.188927253475413
FeudaFXn,-0.184874965436757
fJJIbgY9,0.393559046834707
FldUmFeM,0.338229097425938
FLhxBGMK,-0.165306495316327
Fnv5tfAm,0.273698602872901
fQBURMvg,-0.267106621837684
FRreR8ka,-0.365092541277409
fS0HpOub,-0.0900050497904886
fTDXauuk,0.00815138865727931
FvrAd3Or,-0.0557838663575239
FXne4oAV,0.0811762610450387
g3Fv0U4k,-0.516740878671408
G48zHffi,1.93636473417282
g5PKo2E2,1.24990394711494
G76zCv5N,-0.254508788371459
G7JGUdNf,0.121683712908998
gbjnD5fe,-0.268343034433201
GCo6MONx,0.255054232897237
GE0vbpVQ,0.00939491698518395
ge9zqXCv,-0.0460086810402572
geeqJpSE,-0.0850267041474581
GemPjTJ9,-0.357945999875665
GkLYRm1K,-0.226040910743177
GmlqP8eI,-0.470166055858135
GN0DfOqt,0.166290225018747
GNsTAb1v,-0.327889240020886
GPwmO21z,-0.349188094213605
GqkIrOvf,-0.0370338328648359
gqy1J2RS,-0.11812956132926
GQYpfLoh,0.907190055318642
GR9knT8n,-0.214594495855272
grlUtS3H,-0.256350858695805
gx965KYj,0.473041848931462
GXtFFbZy,0.519264672324061
GYvzvvFD,-0.404330273158848
H0fsegPi,-0.261040402948856
h3F08Vjm,-0.0405685410834849
H4dHpJjU,1.24926744699478
H5QwJCuU,1.43437390774488
H5uwmSZ0,-0.361154437623918
h6FQG8Iy,0.13779006251134
h7ftM8b3,0.402208873280324
H8MtbVoL,0.739256728813052
H9JrUYnp,-0.280168127641082
HdKcxEWr,1.30795029848814
HecW1iCC,0.162760249804705
hf65yZkM,0.319737164722756
HHYmmHVk,-0.148589430283755
HJ5U4uqL,-0.379315165337175
hjuwe1x4,-0.404471928626299
hLrCHXZv,0.678982695192099
HNQxYc4w,-0.404763471335173
HpbKB8rv,-0.409053142182529
hQ6VBuFx,0.246434607170522
HQYhKHZ8,0.0527271492872387
HrkoYjCg,0.692434038966894
HSCMx0MC,-0.342453907802701
HXYuE0fx,-0.102746656909585
hyINlsFR,0.360799651034176
hYoR2y7w,-0.314013322629035
i0Qlm9Bv,-0.0204354326240718
i1VxfxMb,-0.0556494504213333
i2l6jXNP,-0.419634076557122
i4FgPZv7,-0.0118012318387628
I5P2uquT,-0.011040240782313
i7XtIkSi,0.295980135397986
I94qkDM7,-0.48486208692193
I9sQbtt8,-0.381676678918302
i9z346Ut,-0.0395799310877919
Iaq3v0t3,-0.0232531046494842
IbVwu1t6,-0.300095625966787
IcHKTLyo,0.557726303115487
iDOat4cZ,0.841830473393202
ieTPaa3c,-0.274526949608116
if7BmzU0,-0.27823619460687
IFxgw6ZX,-0.490671415440738
ihNz5bmx,-0.268846792727709
ikJXKdIN,-0.484418506920338
iNv6RoSO,-0.0976093431701884
IPPPSyoU,-0.263044265005738
IpW80wVB,-0.224741388391703
iq2kxikN,-0.314970332756639
IQOYQubU,0.0926291649229825
iSL9NYzy,0.0647019516676664
iSqVc1r8,2.46414281129837
Itb0PYUV,0.815366085804999
iuZEDJK7,-0.134261849569157
iyF8gVT7,0.0471690569072962
IYNE2SxU,-0.15259095383808
iYZMftt6,-0.397007278352976
IZRFk9kN,0.032260562852025
j06qdQ0V,-0.102756772283465
j7hl8svO,-0.361846718192101
J8fpSwS0,-0.0554514820687473
j8hMoJUN,-0.411586498469114
JcE9G92B,0.970588558167219
JE1SlbD0,1.22933084666729
JEB4McNb,-0.08429094851017
JEE4QVeQ,-0.187932260066736
JJSEU2VQ,-0.0883660569787025
jNaFasbV,-0.373533117026091
JnNYpXHr,1.71607672274113
JSsVriP2,-0.235232597216964
juO5ii5l,0.666307775303721
JUvQNiOK,0.0686058988678269
jVVHeYHT,0.0748591903538909
jXm4ySvK,-0.0508318059146404
JZbrRtm2,2.00510458350182
JzpbnOtz,0.089542953131604
JzzUhPQp,0.105714254081249
K05R8dQK,-0.112085336362361
K17pG2mG,0.308577654400142
k2hdEBsU,-0.320721180550754
k3ynMfhN,0.388819243572652
K8BellUe,-0.327674856036901
k9C9yBtr,0.49503783416003
kAKRvcRo,-0.0144355957396328
kaW0TfRn,-0.413409865275025
kBi3R2oC,-0.32824721923098
kDWmnsXe,-0.16045599617064
KJ2eH6rr,-0.357181130629033
KJEJ6Glk,0.812488054484129
KmbAyTcE,0.0882857490330935
kmg3SowO,-0.299840090190992
KnNyl3rV,-0.155382984061725
Kp2DG8TZ,0.00922356351511553
kpxKSlnF,0.191970079578459
KqQtKWs5,-0.480303908884525
KSbO0oXS,1.725975471735
kSGBd2Vh,-0.163117558090016
kT0miHPT,-0.200604953896254
Ku27g63R,1.16449904218316
ku2cn1MV,0.622583111713175
KXtvmd01,-0.192864841874689
KYiJqBuJ,-0.434601531922817
l1su5HU9,0.0508462838479318
L2aTVqDq,-0.239296726509929
L5jvq6G4,-0.447724384814501
l8Tg2RvD,0.48774763867259
L91hYVQl,-0.554853881895542
La2Vhnne,0.497992464806885
LaUWSq9B,-0.540064708888531
lB6NsVOc,-0.26709643152717
lcOnCdZi,-0.131539434054866
le9YGwON,0.673423571884632
lEcdVyKk,-0.0572023889049888
lH4TasGl,-0.298864289093763
LINAMlbA,-0.30652410518378
LJoUNXSx,-0.228653563931584
Lk4SfkPQ,-0.180198551435024
LllC836d,-0.0739249034202658
llMvu3TX,-0.310626089572906
LLtSiyWD,-0.225841002736706
lnHh2jFO,1.43539190888405
lO9aggHW,0.0577766354195774
LQJtV8kn,-0.375799216516316
LuGiGeWN,-0.144655579421669
lW3m9Vzu,0.0111875280737877
LW9uddw7,-0.447225305251777
lYLseGDP,-0.271712249983102
LZ6sdBTR,0.303986511193216
LzcyHcWa,-0.179753312841058
m07CVXd4,0.249501017970033
m1lPk91z,-0.116389778768644
M7veP0H4,-0.393145523965359
m9IQdmwa,-0.0312316475436091
MB8aaJUc,-0.0117726085241884
mbzNdxNc,-0.142452107509598
Mdgy4SsO,1.26578908190131
MDpe2zuy,0.724373942014063
MEzdmEIU,-0.12229369408451
mG9BRy5x,0.339559169858694
Mj8awnzy,-0.185961397457868
mntH7g3L,2.61933543086052
MpFPbUJy,0.971190186822787
Mqk7MFBM,-0.0927534131333232
Mqs2t1Eo,0.264922716934234
msRTXP3H,-0.151223491644487
Mv3jFVxp,-0.331752368062735
mVHXnama,-0.403756542503834
MVnhtivm,-0.29078478589654
mxBjvIPR,0.0358363622799516
MxODTXvA,-0.0410456899320707
mXyrR6nU,0.202709074039012
MYU7WDis,0.620174763072282
MZFqh6yw,0.673665689304471
N46PbpPM,-0.0991585425101221
N5S5F9Gk,-0.358970967307687
n8Opmfbz,0.00672762161120772
NaJo7C6o,-0.0449066622182727
NgsyGkrO,-0.0253244213934522
nhttf7VM,0.348055278277025
njLbXYa3,-0.264983450993896
NjOx4Zpo,-0.217542472481728
NLDg5fqw,-0.0942546114325523
NmQoI7x0,0.0433243323117495
No4wkdLS,-0.469041570276022
NOho2ZiM,-0.0686225139535964
nOkgU29Q,-0.233174458378926
NouMwhOf,-0.0799200015841052
NUuY7PFU,1.85364966094494
NV1e8AEO,-0.0782204572111368
nwkIpzmh,0.619738830626011
nzB1R9Zg,0.583789774216712
NZLXROKC,-0.334689578798134
o1rZRI84,0.0326285177841783
O6YAWd8C,-0.418623346090317
o7q5Mbty,-0.210488789901137
OAXVphSh,0.0435025885060895
ob5Kb6dW,-0.0417260348796844
obnzqs79,-0.493939882516861
OcBFW1AX,-0.206878124922514
oCBvysqB,-0.335624808073044
oDmycTPH,-0.451387718878686
Of9V2rpt,-0.136085955821909
oFAXZvQv,1.13453325293958
OfLxPhbG,0.213677422702312
oHE3M1zX,-0.0578227054327726
OJBBhb6Q,-0.455390635877848
Ojx2vi48,-0.335601643100381
oMhVmSpV,0.149235768825747
oncLcgRP,-0.0599140570964664
oNsDqVbi,0.200704282289371
ooWVYaAe,0.12491012360515
osdyOUnV,-0.254570688866079
OSIQXImL,-0.0856526991352439
OUUFc5Zz,-0.137533069774508
OVk1lquT,0.462787248939276
OXdRxjzz,-0.232689764152747
OXxW2ekf,0.289811987057328
OXz5OpqR,0.305923300469294
oYAJqQk8,-0.476623292267323
P3M32iuT,0.134566906676628
p7H9CzCv,-0.295191001147032
P7olVzrO,-0.136444952525198
p7U9hVhY,-0.0297235277364962
PAPHErnv,-0.200684327818453
pavfp3cc,-0.203696110658348
PBjEtfXb,-0.113743241201155
pbQdC5L3,-0.480704686045647
Pc2RrxXS,-0.258546172827482
PcHQ4FOu,0.22557447294239
pE6Cf1RV,0.00872250613756478
PeNyTOVN,0.168529186025262
pgj7aAFP,-0.130791870784014
PhUPSU53,0.0234381320420653
pI7qzotI,0.552801645174622
pJrIA4sk,-0.278143580257893
PmUNeV2O,-0.410226249694824
PoDJ0uvK,1.75513068512082
PsUJdJdg,0.661641356348991
pxg8G3ed,0.105833015328972
pXne2CLZ,-0.451467265933752
PZGpoBBj,-0.179959154315293
pZMcDIOS,-0.126679649855942
q36Npk6l,-0.438980344682932
Q3xLFx1f,-0.270557451806963
q4aDOVvq,1.08196583911777
qa0etnhK,-0.613589729368687
QBGxCvdM,-0.23663648692891
qbL4sboq,0.0305704476777464
qbYrsWHq,2.39392536878586
QCEPyu6L,-0.125188957923092
QEfwec4s,0.253810288896784
qGmfR9CN,-0.0162798542995006
qJ51ODpA,-0.28147964803502
QlyGN9jv,-0.00596539676189423
QqgWE1ny,0.227087366080377
qQX3cs3I,0.188982747960836
QrjjBpZd,-0.360524486075155
QsaBiX7V,0.0919861940201372
QtBKJuZk,-0.075784626789391
QtPRO8OJ,-0.141382146440446
qXeIxPb8,-0.021540773450397
qYQ4MShM,-0.0318590494222008
QZ87Nnr3,-0.586263272166252
r1zmcUqQ,0.123727902863175
r54iHeQC,-0.0800508713815361
r6xrAnQV,-0.0280786134302616
R8XcsFnp,-0.0337253117468208
r9HxnQDg,0.0351437848992646
rapmok0w,-0.155396271543577
Rc4UK7fT,-0.291491064289585
RcKBKh6B,-0.025760203320533
ReM5kDa5,0.49300295393914
RfntsotG,0.39857976436615
rG8Puuf9,0.447306942474097
rGuiefuR,-0.31949937492609
rgzfnPVu,0.191871217358857
ri4qhb1S,-0.319080586824566
Rik83O3m,-0.0406303483032389
RiXMlzXD,-0.0280583863146603
rJ19OhGP,-0.0453451544046402
rOCYepHd,-0.114894003793597
rQhZtZeh,-0.104103370476514
rQJaOPFI,-0.0161726091988385
rqpFYzff,0.415885056881234
RROfRt9z,-0.0925798622425646
rrs22coX,0.0178758450783789
RTcbiDGq,-0.255432697478682
RVidM9g0,1.16009948700666
RZnQSH19,-0.0955684175889473
S3PCzDzO,0.296672643022612
S77BviOJ,0.29409985858947
Sa93dGqq,-0.0940128242131323
scVUfTKI,3.10106728076935
SDdvtktF,-0.345418190956116
sEeUCQLc,-0.0442333151120693
seRaGeVv,0.376795340538956
sgtwiYWi,-0.351822147890925
SHs1AyfM,0.660031380073633
sHScwqQl,0.0184326827060431
sjmLHcT6,-0.474622634798288
skZUZZGS,-0.443894114345312
sNC7DiAt,-0.293693644856103
sNK2TSs3,0.417007538676262
SO4zQy9k,-0.158956281701103
sO7Su6uw,-0.511610810086131
SonIG72a,0.154699675645679
SOOBCoiG,0.051321999868378
sOWZx89o,-0.355235369503498
sPbRcPjC,-0.0744299948215485
suAmzADX,-0.51295908705797
Suf6hIBc,0.0874849618412554
Sx2JeSRz,0.211303299758583
SXkkPB7A,0.577044381946325
T1Tlftr4,-0.147908265329897
t4GWLqlO,-0.266240201983601
t7gy6Jyy,-0.111247628368437
T7ulR4ci,-0.286231460608542
TA1NB3Br,-0.12169829889026
tBadzH60,-0.0636931247077882
te6UPPxf,0.0349594879895449
TFZUskaK,-0.204068616591394
ti2lamkL,0.13102054464398
TNL8HGWZ,-0.250831804797053
TqhRvkJJ,-0.27395719892811
tr0lpwuU,-0.454877457953989
ttdB5C73,0.0541898080380634
TtJCUiY4,0.132515386026353
TwDq0lua,3.21983565688133
twS8YZu9,-0.267808009125292
tx68W34H,-0.291590439528227
tXUWm0hp,-0.234332787897438
tylKCRc0,-0.0492134506348521
tyQSX4mY,-0.0673246551654302
TZ8z1GSF,-0.0992880736943334
Tzyf02sI,0.272217704541981
u1544WUo,-0.19865011330694
U3yI6ZS5,0.242456709430553
uAw9an0d,0.411399828095455
UBLnXZAN,-0.423715133965015
UBqkX6SY,0.325785257980169
UBWDzleg,-0.269019286625553
UCIAi1Aj,-0.487226942926645
UeWm1l9F,-0.0963591950014234
ufhGeV3q,-0.305081115476787
uhAeGBHo,-0.326633131038398
UhucscY7,-0.00581814553588629
ujHNlqpw,0.837425123155117
ulV6kuhB,0.126310643780744
uLZAEXMG,0.0506685354746878
uMwe1s7I,-0.424616386927664
uohEnNEK,0.0678072193157277
UPbXGvCS,-0.0528415650129318
Uri1SvHV,-0.363071277993731
UzxipGJS,0.0516224986691668
v1lhA8I4,-0.0906441823928617
v3JzigLI,-0.571271307766438
v5IwjyIg,0.540635281056166
v6lp5TK1,-0.190571225760505
V74zfaAQ,-0.00887246020138264
v8vOaaWq,-0.167384373908862
vAYKtoil,0.153798292577267
VBPxBLTh,1.20728166550398
VeKiWSbS,0.248195802606642
vfZGBUJm,0.181666786037385
vGTNQa6G,0.00796426357701421
VLG7CXYS,-0.0198536431315006
vlooVUoT,-0.201677209790796
VNk52SpF,-0.0868664929424995
VnU8nJHU,1.13147462010384
VOREKsok,-0.337394363072235
vQzNxHoL,-0.469416575878859
vrACvd4O,-0.170748467091471
VRhTr5pX,-0.250715200416744
VTcG4Kcw,0.241965234465897
VueNCxYv,-0.0639871127670631
VxuQTRUl,-0.134272354468703
W5lgaocA,1.47085725069046
W5mMq9Ef,-0.240781831135973
w8hdjLwb,0.0655182406888343
wAntv4gH,1.22514746338129
Wc0stQgu,-0.229817495308816
WDhNqFpS,-0.0942100154235959
wdIMrXwy,-0.189988122631621
WE6n1kZi,-0.114559100649785
WewoSCUB,-0.465475150197744
WFk6r3vA,0.991719258576632
WFyIrsUR,-0.473794241249561
WG6ZAsqR,-0.185412814840674
wiL9npQc,-0.264336825761711
wIUL09q0,-0.553061373531818
WMq3CZQk,-0.304657938703895
wnU95Cxn,-0.201765752304345
wOzx7Fgz,-0.337335676699877
wPhjhCJQ,-0.201722208224237
wpJbbjJs,0.560056209564209
wQSWWmYB,0.0259078620700166
WRskmGjh,0.515602287650108
wsOWTAbI,2.15664552748203
wtdBcU3U,-0.0564676076173782
WuHuhHWJ,-0.18679598182207
wuKXVxOc,-0.335681349039078
Wv7EBtZb,0.810589541494846
WXijSglj,-0.0701451429282315
WyPlxDn0,-0.203964881133288
wyzadAt8,-0.127815969567746
wzaKzYwi,-0.139876766502857
X3WqoSNN,0.257555128633976
x6GCk4EV,0.14775030054152
x6lUi3vf,-0.0971015350660309
x8mwDHv9,-0.112438087398186
XDhyP9KB,-0.159561826102436
xeXyDCEQ,0.490464328229427
xIYm6puH,2.10696493983269
XjfVQbXd,0.212279045814648
XjLNAwxW,-0.439779053675011
xO6UdpsK,0.0606262158602476
Xovczbf6,-0.21033274140209
xQ2bkOvj,-0.457736204192042
XQxhDRMG,-0.263320203498006
xrggHziO,-0.302278639748693
y1WMCmqQ,-0.309072027960792
Y8H4onBf,-0.510972435772419
Y8YgzSZ9,0.077936742361635
Yb8OtMb2,-0.230899785086513
YC4PNV20,-0.228016486437991
Ycg4lTYw,-0.0717997613945045
ydC9UsSm,-0.0794765372760594
ydEG4VBd,-0.175381330959499
YDHSCRdd,0.0832215354894288
yDngezhM,-0.518368870019913
yf76yWXc,2.27259458899498
Yfk6tekH,0.623699013702571
yg70e63n,-0.116638986533508
YIJ87aME,0.599498282186687
YKvT4dFv,0.179667785251513
yLiFjMD0,0.220211587101221
YNebALR2,-0.422266088053584
YNrnqFyb,0.261791699938476
YoSfgmR6,0.0326501553412527
YpzFvexy,-0.0147633571177721
ySwEBO7w,-0.0452303145313635
YUZ4lR3m,-0.0482739376835525
ywxtlSKv,-0.273601409420371
Yxqppfa3,-0.215640370827168
YYLvjoVC,0.302052515791729
yzKPQPOR,-0.452503833547235
Z16jTUvP,0.0440822597593069
Z2BdCCbJ,-0.0106230527162552
Z2JJMM6V,-0.0194018642418087
z5cnOnZ1,-0.350533444061875
Z5jE1OB5,0.0628325283760205
zaWDBai3,0.248298168368638
ZbYLo0zK,-0.286907229945064
ZedN8Gcn,-0.334760522469878
zFLkOE0e,0.76097130831331
ZFsIqYxA,0.0796826182864606
zg3u0Zsx,0.291112012788653
ZgD4Dau6,-0.202912116795778
zGi72mxL,-0.385195267014205
Zgzf79LA,-0.480174140632153
ZHDVsoRh,-0.391531200706959
ZjqzxDOF,2.13662867248058
zlwLfdsS,-0.394802395254374
zmbKzVfl,-0.452150066941977
zN925UV3,0.093243497190997
ZSmfu2Fc,-0.0314209431409836
ZsZ5aDpq,0.754063865169883
zTy2ih7e,-0.3257768381387
ZtyqE7If,-0.278086407575756
ZU8YXF3H,-0.284164142888039
zVFzAutw,-0.0290691015776247
ZvUgz01f,-0.109869343042374
ZwrhgdQV,1.96117277443409
ZXKaNy6Z,-0.322588643431663
zYxNAkht,-0.460317022353411
