PIDN,Ca
7umkNuxM,-0.0987032549572177
7vPr9ExD,0.0217423049733043
7zNjpCzu,-0.353519941866398
7ztsQNj3,-0.37873373478651
86gppwMI,-0.47144051939249
88thAGdL,-0.398244225978851
8ajs2uG8,-0.395093639194965
8bXnz62p,-0.18969537334051
8GhU8STP,1.0767731577158
8NlzDcWe,-0.375584269315004
8nO1O1LG,1.41434561610222
8QAejdLW,-0.188374534761533
8RDeFxWM,-0.319646847993135
8UXP2NBS,-0.419359837472439
8xE1p8g8,-0.386237011104822
8yMDVMRM,-0.396464162319899
8ZoV3KGT,-0.32249023988843
98R5VaPi,0.232393618300557
9DcTz2Ua,2.84586362838745
9G7nfUrK,-0.33873151615262
9iQwmFJR,-0.353224194049835
9O6GZ1HT,-0.100611801818013
9S7fCoAM,-0.394695866107941
A3Mt6SAQ,1.35166061520576
a7bhJGBU,1.5420242369175
AaFvEoHq,-0.384388023987412
abCzN1zx,-0.452540642768145
ae7sMiB4,-0.196071457862854
afsVuCGV,-0.235478599369526
aHpv6KzP,2.70226185321808
AiIPD6hX,-0.23862877599895
aINzEBVN,-0.313767713308334
aiwBQETI,0.122139818686992
aiyli4EI,0.545310143381357
AJIsQIcV,-0.330702809244394
AMHKXMh8,1.18076885342598
aP9EtTGF,1.83717092871666
apJ7NmzD,1.39320531189442
AsIURvJS,-0.347302758693695
AsvgbJ0C,-0.193882063869387
ASwA2J4E,-0.329615071415901
atVjNMtQ,-0.250193521752954
aV6EhtSL,-0.425719068944454
aVZsXKoH,1.39170745611191
AxEhbkCM,-0.329967768490315
aYVnVJvc,-0.0973325912840664
b5GirVGV,-0.408946138620377
B7VPkIpx,-0.310216000117362
b9SpMjNB,-0.292184014618397
bAFs37yy,-0.425772716104984
bat8tcGs,-0.297655663639307
BBwHqHiH,-0.179973830468953
bDia1hHV,-0.262704110238701
bfjej4wu,-0.487524418532848
bFkv5Mtr,-0.203532361332327
bh04YDiP,-0.240195961110294
bHe2IXgA,-0.326432826370001
BMyps8hr,-0.265159019082785
BUHS4dQw,0.105900465359446
bWX3vUm5,-0.106056962057482
BZB3EYWQ,-0.290624758601189
c110Fdc8,-0.276484931074083
c32GUzMa,-0.409304183721542
C5gIfQbJ,-0.342243104800582
C5UPCZcL,2.7071101307869
CDRuu4Pn,-0.370220669358969
ceNvS3yd,-0.407989938557148
ChnD1nrN,-0.354679229110479
ChQdtl4J,-0.435378950834274
cmwdt4Av,2.20552483201027
cn4EHsup,-0.429937246441841
CQhTYkqE,0.508481778949499
crVOGGTT,-0.404404667019844
CSEobMXv,-0.277166779711843
csPEJ1E5,-0.381329118832946
cT6uU0B0,-0.488680109381676
CvtbbIcq,0.544565546512604
cWXCiFwh,-0.469850932061672
Cxk06b77,-0.0927788372617215
CYMQE4x0,0.0950195928569883
d0UrRtMk,-0.512946963310242
D3QD3ZEJ,-0.0294905280694365
d6LU4G4I,-0.426460540294647
d74T1DVv,-0.425358493626118
D8J5C6lA,0.753436495363712
DCeQwYfT,-0.0754705281695351
DDEftkx3,-0.502052663266659
de43ycXY,-0.0220695117022842
DEwCfeDW,-0.232196309044957
dfIn7m9z,-0.357974200695753
dhmb9ZY9,3.0758064031601
DMkIV4oL,-0.385298039019108
dn8kCuyf,-0.321655370295048
DnzGfbxS,-0.220702676288784
DoZxo6f6,-0.477769137918949
dpcquvWW,-0.388327075541019
dqcbIMyr,-0.519271413981915
dR6rM1tQ,-0.147476221295074
drWgsBf5,-0.387563606351614
dUnlyhj7,0.453090529888868
dUNxOoqg,-0.474637418985367
dVDlnZQ6,-0.192032338492572
DvhBPGIk,-0.364823222905397
dVT26GDu,-0.358500032126904
Dx7GoUcT,-0.462095160782337
dytx0HSe,-0.512997043132782
e4KkkIha,1.80588503479958
E5hIjohO,0.230455410014838
E6x4XGHt,-0.386338445544243
e9YorH4m,-0.360985247790813
eaIwb3rG,-0.257888902095146
eB9gVQ0R,-0.215951174683869
EDEpAzh1,-0.416776525974274
Ehw2Jz6s,-0.341714886575937
EjqzC4zH,-0.290851113945246
EkMZO3Qj,-0.375580789148808
eMhLFqU6,-0.448329217731953
eMllg1qm,0.28001854326576
EnoNXWvU,-0.236654404550791
eNPunZ9i,-0.500758925080299
Epv8ANwr,-0.17709135375917
eS5BSM4J,-0.409205360710621
ETGudkQt,-0.378585216403008
Etro9j0B,-0.0533808818086982
EUleKrLJ,2.12575170993805
eVGMFoOI,-0.347449395805597
eyzw8Vis,-0.403273927047849
f04Ke2bN,-0.290418305899948
F3MIZj76,-0.379235246777535
f4GA0te1,-0.330800530314446
f7bd91h5,-0.464699296653271
favPNA2N,-0.436544124782085
FaW764jk,-0.139522959850729
fB7z9ndr,-0.373309451714158
FB8tU00K,-0.434897789359093
FeAbMXly,-0.487698096036911
fEe7AWFA,-0.292114482820034
FeudaFXn,1.35464244186878
fJJIbgY9,0.322694670781493
FldUmFeM,0.98417207300663
FLhxBGMK,-0.227093332260847
Fnv5tfAm,-0.355853933095932
fQBURMvg,-0.298857297748327
FRreR8ka,-0.493365715444088
fS0HpOub,-0.404381440579891
fTDXauuk,0.173725915234536
FvrAd3Or,-0.361258532851934
FXne4oAV,0.128650605096482
g3Fv0U4k,-0.28361435122788
G48zHffi,-0.104039426706731
g5PKo2E2,0.396818436123431
G76zCv5N,-0.393301145732403
G7JGUdNf,0.046383130736649
gbjnD5fe,-0.351430941745639
GCo6MONx,0.574911719560623
GE0vbpVQ,-0.20049618370831
ge9zqXCv,-0.454033294320107
geeqJpSE,-0.401128388941288
GemPjTJ9,-0.410038656741381
GkLYRm1K,1.48728656172752
GmlqP8eI,-0.378788244724274
GN0DfOqt,-0.362618566304445
GNsTAb1v,-0.424615293741226
GPwmO21z,-0.301234512403607
GqkIrOvf,-0.420641259849072
gqy1J2RS,0.59767554551363
GQYpfLoh,0.164902220666409
GR9knT8n,-0.353493838198483
grlUtS3H,-0.0309434173221234
gx965KYj,-0.235179464146495
GXtFFbZy,-0.208421664824709
GYvzvvFD,-0.527858620882034
H0fsegPi,-0.411561988294125
h3F08Vjm,-0.385780817270279
H4dHpJjU,1.62214155197144
H5QwJCuU,1.07171259224415
H5uwmSZ0,-0.400731982290745
h6FQG8Iy,-0.199169679405168
h7ftM8b3,1.29006628990173
H8MtbVoL,-0.351669666171074
H9JrUYnp,-0.491347582638264
HdKcxEWr,0.0549346292908012
HecW1iCC,-0.423221622407436
hf65yZkM,0.250498104467988
HHYmmHVk,-0.447215244174004
HJ5U4uqL,-0.530791909992695
hjuwe1x4,-0.252770632877946
hLrCHXZv,-0.0232766768778674
HNQxYc4w,-0.295826916396618
HpbKB8rv,-0.273068098537624
hQ6VBuFx,-0.219068165775388
HQYhKHZ8,-0.444839352369308
HrkoYjCg,-0.0220894522033632
HSCMx0MC,-0.347094615548849
HXYuE0fx,2.61466239690781
hyINlsFR,-0.366075469926
hYoR2y7w,-0.314595421776175
i0Qlm9Bv,-0.306209149211645
i1VxfxMb,-0.329744969308376
i2l6jXNP,-0.447063721716404
i4FgPZv7,-0.45949816852808
I5P2uquT,-0.231962391734123
i7XtIkSi,-0.284063807502389
I94qkDM7,-0.507022272050381
I9sQbtt8,-0.179270147072384
i9z346Ut,-0.198153228196315
Iaq3v0t3,1.2348002910614
IbVwu1t6,-0.371768171340227
IcHKTLyo,-0.0333891492336988
iDOat4cZ,1.28584570288658
ieTPaa3c,-0.339405641704798
if7BmzU0,-0.464159475266933
IFxgw6ZX,-0.361129577457905
ihNz5bmx,-0.285870495997369
ikJXKdIN,-0.370738670229912
iNv6RoSO,-0.0566636783536524
IPPPSyoU,-0.42328860014677
IpW80wVB,-0.161645501106977
iq2kxikN,-0.0551311697810888
IQOYQubU,1.51318055391312
iSL9NYzy,3.30516382455826
iSqVc1r8,-0.106311924662441
Itb0PYUV,2.04343713521957
iuZEDJK7,-0.422384379804134
iyF8gVT7,-0.322565089911222
IYNE2SxU,-0.409115467965603
iYZMftt6,-0.377091675251722
IZRFk9kN,-0.203834477066994
j06qdQ0V,-0.365316089242697
j7hl8svO,-0.371416494250298
J8fpSwS0,-0.420530886203051
j8hMoJUN,-0.240169966395479
JcE9G92B,-0.133878431003541
JE1SlbD0,0.480606689304113
JEB4McNb,0.712084832787514
JEE4QVeQ,-0.118907133839093
JJSEU2VQ,-0.473399263620377
jNaFasbV,-0.476280969381332
JnNYpXHr,-0.0170760862063617
JSsVriP2,-0.184926236234605
juO5ii5l,-0.154744421970099
JUvQNiOK,-0.0437987585901283
jVVHeYHT,-0.283515340834856
jXm4ySvK,-0.397743748128414
JZbrRtm2,-0.0627923463238403
JzpbnOtz,-0.384644548082724
JzzUhPQp,1.47419845461845
K05R8dQK,-0.372020965069532
K17pG2mG,-0.280871453136206
k2hdEBsU,-0.449083486199379
k3ynMfhN,0.225739550031722
K8BellUe,-0.104651490820106
k9C9yBtr,0.0464708782732487
kAKRvcRo,-0.293372406996787
kaW0TfRn,-0.367596189677715
kBi3R2oC,-0.193149874731898
kDWmnsXe,-0.0346272838825826
KJ2eH6rr,-0.354730199277401
KJEJ6Glk,0.255739922076464
KmbAyTcE,-0.225204403325915
kmg3SowO,-0.328774939291179
KnNyl3rV,-0.0395940304035321
Kp2DG8TZ,-0.30132335498929
kpxKSlnF,1.92017142176628
KqQtKWs5,-0.397037769109011
KSbO0oXS,0.214196673512924
kSGBd2Vh,-0.407696800678968
kT0miHPT,-0.321997633576393
Ku27g63R,1.66842819452286
ku2cn1MV,0.573651769012213
KXtvmd01,-0.37763455286622
KYiJqBuJ,-0.019005192629993
l1su5HU9,-0.408975259959698
L2aTVqDq,-0.346159389615059
L5jvq6G4,-0.442481112480164
l8Tg2RvD,-0.340003030374646
L91hYVQl,-0.361333157122135
La2Vhnne,0.155893328413367
LaUWSq9B,-0.200886575877666
lB6NsVOc,-0.370422878116369
lcOnCdZi,-0.132727054320276
le9YGwON,-0.17534403949976
lEcdVyKk,-0.480709166824818
lH4TasGl,-0.0995251631829888
LINAMlbA,-0.506167830526829
LJoUNXSx,-0.387249144725502
Lk4SfkPQ,-0.41729039773345
LllC836d,-0.154585591331124
llMvu3TX,1.62208609580994
LLtSiyWD,-0.369326662272215
lnHh2jFO,-0.156087834015489
lO9aggHW,-0.17588408254087
LQJtV8kn,-0.0987840439658612
LuGiGeWN,-0.4648277759552
lW3m9Vzu,-0.381796514242888
LW9uddw7,-0.177557903155684
lYLseGDP,0.181710943067446
LZ6sdBTR,0.245729480497539
LzcyHcWa,-0.484041556715965
m07CVXd4,-0.425400638580322
m1lPk91z,-0.339279814809561
M7veP0H4,-0.510646896064281
m9IQdmwa,-0.40524737983942
MB8aaJUc,-0.408094839006662
mbzNdxNc,-0.30729174464941
Mdgy4SsO,0.153648757003248
MDpe2zuy,-0.373360101878643
MEzdmEIU,-0.309090951830149
mG9BRy5x,-0.397864922136068
Mj8awnzy,-0.386169622093439
mntH7g3L,-0.142447439348325
MpFPbUJy,1.74835045933723
Mqk7MFBM,-0.348581744730473
Mqs2t1Eo,-0.384945873916149
msRTXP3H,-0.244014383107424
Mv3jFVxp,-0.142930812831037
mVHXnama,-0.301527712121606
MVnhtivm,-0.282963106781244
mxBjvIPR,-0.455076932907104
MxODTXvA,-0.14200732188765
mXyrR6nU,-0.388555970788002
MYU7WDis,-0.23829483166337
MZFqh6yw,0.701474870741367
N46PbpPM,-0.36969560161233
N5S5F9Gk,-0.438151659071445
n8Opmfbz,0.922321832180023
NaJo7C6o,0.489925976842642
NgsyGkrO,0.262057592161
nhttf7VM,0.0730589036596939
njLbXYa3,-0.377998384088278
NjOx4Zpo,-0.449576830863953
NLDg5fqw,0.170422737894114
NmQoI7x0,1.76685355305672
No4wkdLS,-0.343436972051859
NOho2ZiM,2.35817567110062
nOkgU29Q,-0.400273744761944
NouMwhOf,-0.298052276670933
NUuY7PFU,1.67089980244637
NV1e8AEO,-0.437957018613815
nwkIpzmh,0.324511817842722
nzB1R9Zg,-0.114496718533337
NZLXROKC,0.116122326441109
o1rZRI84,-0.425727437436581
O6YAWd8C,-0.210867592133582
o7q5Mbty,-0.233399515785277
OAXVphSh,1.02633338719606
ob5Kb6dW,-0.441092675924301
obnzqs79,-0.331700416281819
OcBFW1AX,-0.510238337516785
oCBvysqB,-0.51798857152462
oDmycTPH,-0.399094865471125
Of9V2rpt,-0.0664456931175664
oFAXZvQv,-0.428703081607819
OfLxPhbG,-0.141330481879413
oHE3M1zX,-0.208643412776291
OJBBhb6Q,-0.423414948582649
Ojx2vi48,-0.282240018993616
oMhVmSpV,-0.364374751597643
oncLcgRP,-0.281489153951407
oNsDqVbi,0.0420506882946938
ooWVYaAe,-0.260624734684825
osdyOUnV,-0.50249178558588
OSIQXImL,0.26144929875154
OUUFc5Zz,-0.472045132517815
OVk1lquT,0.207798869162798
OXdRxjzz,-0.278662026301026
OXxW2ekf,-0.199896164610982
OXz5OpqR,-0.0626526786247268
oYAJqQk8,-0.431620925664902
P3M32iuT,-0.352918096631765
p7H9CzCv,-0.468518075346947
P7olVzrO,-0.448154859244823
p7U9hVhY,-0.374219981580973
PAPHErnv,-0.437642446905375
pavfp3cc,0.10543341326993
PBjEtfXb,-0.342978465557098
pbQdC5L3,-0.538165575265884
Pc2RrxXS,-0.468158178031445
PcHQ4FOu,-0.406642428040504
pE6Cf1RV,-0.257957408577204
PeNyTOVN,-0.310376991331577
pgj7aAFP,-0.351128782331944
PhUPSU53,-0.409147544950247
pI7qzotI,-0.173397662863135
pJrIA4sk,-0.419930872321129
PmUNeV2O,-0.367121555656195
PoDJ0uvK,0.577661825716495
PsUJdJdg,-0.18697697520256
pxg8G3ed,-0.380172406323254
pXne2CLZ,-0.249035918526351
PZGpoBBj,1.53125635385513
pZMcDIOS,-0.526410515606403
q36Npk6l,-0.473983445763588
Q3xLFx1f,-0.369566371291876
q4aDOVvq,0.583570393919945
qa0etnhK,-0.152986195590347
QBGxCvdM,0.0105338365538046
qbL4sboq,-0.350009398162365
qbYrsWHq,0.390831178426743
QCEPyu6L,-0.390865234285593
QEfwec4s,2.92849289178848
qGmfR9CN,-0.442554616183043
qJ51ODpA,-0.272487005591392
QlyGN9jv,-0.284635607525706
QqgWE1ny,-0.346044500917196
qQX3cs3I,-0.121213869424537
QrjjBpZd,-0.248006929829717
QsaBiX7V,-0.364489834755659
QtBKJuZk,-0.293460015952587
QtPRO8OJ,-0.418969962000847
qXeIxPb8,-0.409074082970619
qYQ4MShM,0.323761996015674
QZ87Nnr3,-0.558622708916664
r1zmcUqQ,0.220560808270238
r54iHeQC,-0.367117577791214
r6xrAnQV,1.76435867547989
R8XcsFnp,-0.360850076004863
r9HxnQDg,-0.16191178727895
rapmok0w,-0.438934822380543
Rc4UK7fT,-0.550301755964756
RcKBKh6B,-0.31502436734736
ReM5kDa5,-0.147688356135041
RfntsotG,-0.46662794649601
rG8Puuf9,0.734419383108616
rGuiefuR,-0.467430987209082
rgzfnPVu,-0.246266927570105
ri4qhb1S,-0.365578258037567
Rik83O3m,-0.406154336035252
RiXMlzXD,-0.3517243668437
rJ19OhGP,-0.429168207943439
rOCYepHd,0.0818916207645088
rQhZtZeh,-0.309447236778215
rQJaOPFI,0.211687223333865
rqpFYzff,-0.398414754867554
RROfRt9z,-0.140886753890663
rrs22coX,-0.30450531784445
RTcbiDGq,-0.453188906610012
RVidM9g0,-0.19674144629389
RZnQSH19,-0.492310038208961
S3PCzDzO,-0.224115455662832
S77BviOJ,-0.469835413992405
Sa93dGqq,-0.353849800676107
scVUfTKI,0.225125069264323
SDdvtktF,-0.344320538640022
sEeUCQLc,-0.459773640334606
seRaGeVv,-0.352817016094923
sgtwiYWi,-0.412645265460014
SHs1AyfM,-0.238554933667183
sHScwqQl,-0.418779419362545
sjmLHcT6,-0.356606782227755
skZUZZGS,-0.433319796621799
sNC7DiAt,-0.464749357104301
sNK2TSs3,-0.279910352267325
SO4zQy9k,-0.333304323256016
sO7Su6uw,-0.479629664123058
SonIG72a,-0.338189954310656
SOOBCoiG,-0.350808821618557
sOWZx89o,-0.437075351923704
sPbRcPjC,-2.1780512179248e-05
suAmzADX,-0.274082723725587
Suf6hIBc,-0.367688912898302
Sx2JeSRz,0.227280075289309
SXkkPB7A,-0.348910547420383
T1Tlftr4,-0.266008631698787
t4GWLqlO,0.363807125762105
t7gy6Jyy,-0.222491916455328
T7ulR4ci,-0.456995929777622
TA1NB3Br,-0.297776713222265
tBadzH60,1.30615345239639
te6UPPxf,-0.43856805562973
TFZUskaK,0.12782826917246
ti2lamkL,0.118647302873433
TNL8HGWZ,-0.0895366985816509
TqhRvkJJ,1.6332460641861
tr0lpwuU,-0.428480795491487
ttdB5C73,-0.246047685295343
TtJCUiY4,-0.387680637091398
TwDq0lua,0.371015688590705
twS8YZu9,-0.477909538149834
tx68W34H,-0.426325593143702
tXUWm0hp,-0.111525116115808
tylKCRc0,-0.429204314947128
tyQSX4mY,-0.218205727636814
TZ8z1GSF,-0.388279999792576
Tzyf02sI,-0.281863843207248
u1544WUo,-0.407073710858822
U3yI6ZS5,2.78372722864151
uAw9an0d,0.12293286267377
UBLnXZAN,-0.272668072069064
UBqkX6SY,1.19120618402958
UBWDzleg,-0.386593242734671
UCIAi1Aj,-0.419533409178257
UeWm1l9F,-0.263116034725681
ufhGeV3q,-0.438544951379299
uhAeGBHo,-0.453909726440907
UhucscY7,-0.481988500058651
ujHNlqpw,0.41089155562222
ulV6kuhB,-0.327154389023781
uLZAEXMG,1.5079331278801
uMwe1s7I,-0.342620061710477
uohEnNEK,-0.2461841290351
UPbXGvCS,0.0154998946934938
Uri1SvHV,-0.0945048087276518
UzxipGJS,-0.380567936599255
v1lhA8I4,-0.359122917428613
v3JzigLI,-0.465614266693592
v5IwjyIg,-0.473058131337166
v6lp5TK1,-0.337238936126232
V74zfaAQ,-0.199347221665084
v8vOaaWq,-0.309556474536657
vAYKtoil,-0.491896349191666
VBPxBLTh,1.83153527975082
VeKiWSbS,-0.342944352328777
vfZGBUJm,-0.263490505144
vGTNQa6G,2.10937588214874
VLG7CXYS,-0.279223105311394
vlooVUoT,-0.415966332703829
VNk52SpF,-0.368950605764985
VnU8nJHU,-0.44041940420866
VOREKsok,-0.515300904214382
vQzNxHoL,-0.502265042066574
vrACvd4O,-0.330724763125181
VRhTr5pX,-0.386134941130877
VTcG4Kcw,-0.282115722633898
VueNCxYv,-0.378726807236671
VxuQTRUl,-0.396270783245564
W5lgaocA,0.766265861690044
W5mMq9Ef,-0.348676221817732
w8hdjLwb,-0.31467826589942
wAntv4gH,-0.093219175375998
Wc0stQgu,-0.247193880937994
WDhNqFpS,-0.126982702960959
wdIMrXwy,1.24658907651901
WE6n1kZi,-0.38269700165838
WewoSCUB,-0.413267184793949
WFk6r3vA,-0.432186678051949
WFyIrsUR,-0.471628265082836
WG6ZAsqR,-0.513103200495243
wiL9npQc,-0.388227620720863
wIUL09q0,-0.48660441339016
WMq3CZQk,-0.512713254988194
wnU95Cxn,1.89785185456276
wOzx7Fgz,-0.490751123428345
wPhjhCJQ,-0.448170830309391
wpJbbjJs,0.0470108984038234
wQSWWmYB,-0.330759309232235
WRskmGjh,-0.401655691862106
wsOWTAbI,0.198235468557687
wtdBcU3U,-0.425959111750126
WuHuhHWJ,-0.293129813671112
wuKXVxOc,-0.516593182086945
Wv7EBtZb,1.51488097906113
WXijSglj,-0.233427120512351
WyPlxDn0,-0.394118290394545
wyzadAt8,-0.539804215729237
wzaKzYwi,-0.252211707993411
X3WqoSNN,1.98392412662506
x6GCk4EV,-0.393459419906139
x6lUi3vf,-0.0340789268258959
x8mwDHv9,-0.357747094333172
XDhyP9KB,-0.430019581317902
xeXyDCEQ,2.8792330622673
xIYm6puH,0.0903026641812175
XjfVQbXd,0.514344146847725
XjLNAwxW,-0.309548853710294
xO6UdpsK,-0.0520816023461521
Xovczbf6,-0.515026187896728
xQ2bkOvj,-0.279869074374437
XQxhDRMG,-0.436105936765671
xrggHziO,-0.270889290049672
y1WMCmqQ,-0.344016941636801
Y8H4onBf,-0.470572218298912
Y8YgzSZ9,1.78585129380226
Yb8OtMb2,0.0897408333054045
YC4PNV20,-0.484374065697193
Ycg4lTYw,-0.360453418269753
ydC9UsSm,-0.380747552216053
ydEG4VBd,-0.356237201392651
YDHSCRdd,3.50285308361053
yDngezhM,-0.186397724226117
yf76yWXc,-0.12665969915688
Yfk6tekH,0.0431664364121389
yg70e63n,-0.343875361979008
YIJ87aME,-0.341075088083744
YKvT4dFv,-0.148986424133182
yLiFjMD0,-0.412526569515467
YNebALR2,-0.509754545986652
YNrnqFyb,-0.304790358245373
YoSfgmR6,-0.495361949503422
YpzFvexy,-0.381316514313221
ySwEBO7w,-0.42506128102541
YUZ4lR3m,-0.407874375581741
ywxtlSKv,-0.379172929376364
Yxqppfa3,-0.248956718295813
YYLvjoVC,-0.0188919189677108
yzKPQPOR,-0.442983802920207
Z16jTUvP,-0.170053843129426
Z2BdCCbJ,-0.307389491051435
Z2JJMM6V,-0.4338992446661
z5cnOnZ1,-0.392425880581141
Z5jE1OB5,-0.279612256214023
zaWDBai3,-0.336658674222417
ZbYLo0zK,-0.242261194437742
ZedN8Gcn,-0.483081966638565
zFLkOE0e,0.057266659400193
ZFsIqYxA,-0.328604277223349
zg3u0Zsx,-0.202018971927464
ZgD4Dau6,-0.0887288774130866
zGi72mxL,-0.419863732159138
Zgzf79LA,-0.435082074999809
ZHDVsoRh,-0.351695093512535
ZjqzxDOF,0.0951339244144037
zlwLfdsS,-0.412360046058893
zmbKzVfl,-0.466569504141808
zN925UV3,-0.469548596441746
ZSmfu2Fc,-0.246495217410848
ZsZ5aDpq,0.0610931367147714
zTy2ih7e,-0.483228401839733
ZtyqE7If,-0.191305084712803
ZU8YXF3H,-0.486606024205685
zVFzAutw,-0.380093994736671
ZvUgz01f,-0.366962103545666
ZwrhgdQV,0.187330429046415
ZXKaNy6Z,-0.447136189043522
zYxNAkht,-0.40498635135591
