PIDN,Sand
bFkv5Mtr,-0.131512554350775
bh04YDiP,-0.559119455516338
bHe2IXgA,0.00298941587097943
BMyps8hr,-0.968525433540344
BUHS4dQw,-0.455960793048143
bWX3vUm5,-0.535502760112286
BZB3EYWQ,0.814557738602161
c110Fdc8,-0.281286076083779
c32GUzMa,0.869986762106419
C5gIfQbJ,-0.137518391618505
C5UPCZcL,-0.458589754253626
CDRuu4Pn,0.576256613433361
ceNvS3yd,0.307869783882052
ChnD1nrN,-0.18652492268011
ChQdtl4J,0.711150769889355
cmwdt4Av,-0.683697716891766
cn4EHsup,0.112922086380422
CQhTYkqE,-1.07267789840698
crVOGGTT,1.27423220574856
CSEobMXv,0.155220658099279
csPEJ1E5,-0.0329116305103525
cT6uU0B0,0.627795517444611
CvtbbIcq,-0.149541568639688
cWXCiFwh,-0.760250189900398
Cxk06b77,-0.345514135062695
CYMQE4x0,0.560062184929848
d0UrRtMk,0.912787699699402
D3QD3ZEJ,0.291631405893713
d6LU4G4I,0.17876412026817
d74T1DVv,-0.770467790961266
D8J5C6lA,-0.770663747191429
DCeQwYfT,-1.04776035249233
DDEftkx3,1.24660719335079
de43ycXY,-0.164221738255583
DEwCfeDW,0.248941247537732
dfIn7m9z,-0.646996855735779
dhmb9ZY9,-0.561337391287088
DMkIV4oL,0.157432018569671
dn8kCuyf,0.602620515227318
DnzGfbxS,-0.862458419799805
DoZxo6f6,0.378618254140019
dpcquvWW,0.256678966619074
dqcbIMyr,-0.107881017791806
dR6rM1tQ,-1.03072295188904
drWgsBf5,-0.379818464815617
dUnlyhj7,-0.114527640817687
dUNxOoqg,-0.748751927912235
dVDlnZQ6,-0.356960165128112
DvhBPGIk,-0.202101514457172
dVT26GDu,0.984844052791595
Dx7GoUcT,1.22352130711079
dytx0HSe,1.2762622654438
e4KkkIha,-0.366477199271321
E5hIjohO,-0.768849210441113
E6x4XGHt,1.15460313558578
e9YorH4m,0.588823647797108
eaIwb3rG,0.580981504917145
eB9gVQ0R,0.80111907273531
EDEpAzh1,-0.776454138755798
Ehw2Jz6s,-0.303360521793365
EjqzC4zH,0.525799191743135
EkMZO3Qj,1.13215925097466
eMhLFqU6,0.155700425687246
eMllg1qm,-0.691874635219574
EnoNXWvU,-0.0498276529833674
eNPunZ9i,0.441319467872381
Epv8ANwr,-0.17163056563586
eS5BSM4J,0.862642115354538
ETGudkQt,0.516691149771214
Etro9j0B,-0.273182834684849
EUleKrLJ,-0.503011623769999
eVGMFoOI,0.644347055256367
eyzw8Vis,0.935669204592705
f04Ke2bN,0.229187778569758
F3MIZj76,-0.232823303481564
f4GA0te1,-0.139305116049945
f7bd91h5,0.922216066718102
favPNA2N,0.770347017049789
FaW764jk,-0.0710021147504449
fB7z9ndr,1.00037466287613
FB8tU00K,-0.464275242388248
FeAbMXly,0.35295195132494
fEe7AWFA,-0.686522044241428
FeudaFXn,-0.0691912217065692
fJJIbgY9,-0.527168913185596
FldUmFeM,0.552845782786608
FLhxBGMK,-0.744321498274803
Fnv5tfAm,-0.811993607878685
fQBURMvg,0.925469276309013
FRreR8ka,0.636008648574352
fS0HpOub,0.590823990106583
fTDXauuk,-0.618719854950905
FvrAd3Or,0.710173025727272
FXne4oAV,-0.72803685516119
g3Fv0U4k,0.441385852918029
G48zHffi,0.458537156879902
g5PKo2E2,-0.866262349486351
G76zCv5N,0.214220068231225
G7JGUdNf,-0.690395154058933
gbjnD5fe,0.235719708865508
GCo6MONx,-0.565905258059502
GE0vbpVQ,1.28925364613533
ge9zqXCv,-0.347852294147015
geeqJpSE,0.597532324492931
GemPjTJ9,-0.778490382432938
GkLYRm1K,-0.384808024019003
GmlqP8eI,-0.28868373259902
GN0DfOqt,0.77531131207943
GNsTAb1v,-1.02357350587845
GPwmO21z,-0.366246218979359
GqkIrOvf,-0.887396633625031
gqy1J2RS,-0.861205145716667
GQYpfLoh,-0.711307239532471
GR9knT8n,-0.464518741518259
grlUtS3H,-0.635851627588272
gx965KYj,-0.323919476941228
GXtFFbZy,-0.1657959042117
GYvzvvFD,0.279664478451014
H0fsegPi,0.433138623088598
h3F08Vjm,0.767073076963425
H4dHpJjU,-0.305202735681087
H5QwJCuU,-0.31352798268199
H5uwmSZ0,0.924880227446556
h6FQG8Iy,0.855616363883019
h7ftM8b3,-0.433599705994129
H8MtbVoL,0.0916841692640446
H9JrUYnp,0.741596248745918
HdKcxEWr,-0.190952775627375
HecW1iCC,-0.619417527318001
hf65yZkM,-0.850892218947411
HHYmmHVk,0.950285843014717
HJ5U4uqL,0.0240630130516365
hjuwe1x4,0.62412207275629
hLrCHXZv,-0.614370131492615
HNQxYc4w,-0.278320117667317
HpbKB8rv,-0.251412856497336
hQ6VBuFx,0.943359842896461
HQYhKHZ8,0.239774207212031
HrkoYjCg,-0.476172459125519
HSCMx0MC,1.0611810028553
HXYuE0fx,-0.517860890924931
hyINlsFR,0.578717716038227
hYoR2y7w,-0.974917742609978
i0Qlm9Bv,0.372568522393703
i1VxfxMb,0.575264583528042
i2l6jXNP,0.167785127670504
i4FgPZv7,0.600933828949928
I5P2uquT,0.162818602472544
i7XtIkSi,0.127596334251575
I94qkDM7,0.381861000694334
I9sQbtt8,-0.318418031558394
i9z346Ut,0.0128278790041804
Iaq3v0t3,0.167624270636588
IbVwu1t6,-0.0784623831510544
IcHKTLyo,-0.819287076592445
iDOat4cZ,-0.447943216189742
ieTPaa3c,0.26136338346987
if7BmzU0,0.717736008763313
IFxgw6ZX,0.165992416860536
ihNz5bmx,-0.034537296090275
ikJXKdIN,0.48891843110323
iNv6RoSO,-0.0414559886790812
IPPPSyoU,-0.788544431328773
IpW80wVB,-0.279417600296438
iq2kxikN,-0.857229644060135
IQOYQubU,-0.319553864747286
iSL9NYzy,-0.620150704681873
iSqVc1r8,-0.0231463794596493
Itb0PYUV,-0.700975951552391
iuZEDJK7,0.565050913393497
iyF8gVT7,0.842521771788597
IYNE2SxU,-0.904195499420166
iYZMftt6,-0.657590486109257
IZRFk9kN,0.16129403799423
j06qdQ0V,0.260553391376743
j7hl8svO,-0.660016965866089
J8fpSwS0,0.182952189282514
j8hMoJUN,-0.157609471189789
JcE9G92B,-0.00888173838611692
JE1SlbD0,-0.879879608750343
JEB4McNb,-1.20222193002701
JEE4QVeQ,-0.576726477593184
JJSEU2VQ,0.821149319410324
jNaFasbV,-0.954110312461853
JnNYpXHr,-0.741916619241238
JSsVriP2,0.332947077602148
juO5ii5l,-0.0817841494455934
JUvQNiOK,0.149084608489647
jVVHeYHT,0.740910685062408
jXm4ySvK,0.293551571434364
JZbrRtm2,-0.0663445081561804
JzpbnOtz,0.400125193409622
JzzUhPQp,-0.448206262290478
K05R8dQK,-0.710635663568974
K17pG2mG,0.377376157976687
k2hdEBsU,1.07346243560314
k3ynMfhN,0.0975078132003546
K8BellUe,-1.12510661780834
k9C9yBtr,-0.795348998904228
kAKRvcRo,-0.350171731412411
kaW0TfRn,-0.275146934017539
kBi3R2oC,-0.013584927743068
kDWmnsXe,0.0484421008181016
KJ2eH6rr,-0.77390451207757
KJEJ6Glk,-1.02407462000847
KmbAyTcE,-0.0318879095837474
kmg3SowO,-0.200290501271957
KnNyl3rV,0.491552751511335
Kp2DG8TZ,0.293082611002319
kpxKSlnF,-0.150430670357309
KqQtKWs5,0.351246039289981
KSbO0oXS,-0.860879009962082
kSGBd2Vh,0.509325848519802
kT0miHPT,0.0298510208609514
Ku27g63R,0.0502877720631659
ku2cn1MV,0.153598132822663
KXtvmd01,0.282448398880661
KYiJqBuJ,-0.552227661758661
l1su5HU9,0.402395105734468
L2aTVqDq,-0.834803128242493
L5jvq6G4,0.447471338883042
l8Tg2RvD,0.527016069740057
L91hYVQl,0.187538570995093
La2Vhnne,-0.196349052526057
LaUWSq9B,-0.747059661149979
lB6NsVOc,0.693890054523945
lcOnCdZi,-0.315120240300894
le9YGwON,0.263760152924806
lEcdVyKk,0.586642107367516
lH4TasGl,-0.579374793171883
LINAMlbA,0.632115325331688
LJoUNXSx,-0.239850105345249
Lk4SfkPQ,-0.335232204385102
LllC836d,0.0804963268747088
llMvu3TX,0.0217462364584208
LLtSiyWD,-0.0948529190383852
lnHh2jFO,-0.0522485287860036
lO9aggHW,0.197510504117236
LQJtV8kn,-0.525858640298247
LuGiGeWN,0.781540712714195
lW3m9Vzu,0.290222951653413
LW9uddw7,-0.682013104856014
lYLseGDP,0.173252463224344
LZ6sdBTR,-0.427050560712814
LzcyHcWa,0.298469610139728
m07CVXd4,0.933088092505932
m1lPk91z,0.862318578362465
M7veP0H4,0.858924573659897
m9IQdmwa,0.784928268194199
MB8aaJUc,0.386378215160221
mbzNdxNc,-0.154508825996891
Mdgy4SsO,-0.182163911871612
MDpe2zuy,-0.602912828326225
MEzdmEIU,-0.160511802602559
mG9BRy5x,0.398224342614412
Mj8awnzy,0.975621330738068
mntH7g3L,0.256969612790272
MpFPbUJy,-0.804372817277908
Mqk7MFBM,0.672358077764511
Mqs2t1Eo,-0.63735016733408
msRTXP3H,0.193656397098675
Mv3jFVxp,0.16082366622868
mVHXnama,-0.901278361678123
MVnhtivm,-0.350176465511322
mxBjvIPR,0.926114782691002
MxODTXvA,-0.666299617290497
mXyrR6nU,1.59989479184151
MYU7WDis,0.309490751475096
MZFqh6yw,0.0892221241316292
N46PbpPM,1.2615303248167
N5S5F9Gk,0.73445870578289
n8Opmfbz,-0.253002206142992
NaJo7C6o,-0.164247087272815
NgsyGkrO,-0.898895463347435
nhttf7VM,0.0197377029573545
njLbXYa3,-0.361815641075373
NjOx4Zpo,-1.11037031412125
NLDg5fqw,-0.146424387115985
NmQoI7x0,-0.126883499324322
No4wkdLS,-0.193553457502276
NOho2ZiM,-0.379301743581891
nOkgU29Q,-1.03780484497547
NouMwhOf,-0.268104449287057
NUuY7PFU,-0.603377676010132
NV1e8AEO,0.793137890100479
nwkIpzmh,-0.0866947480477393
nzB1R9Zg,0.405535238049924
NZLXROKC,-0.68206799775362
o1rZRI84,-0.36440637675114
O6YAWd8C,-0.523999101668596
o7q5Mbty,-0.933365759253502
OAXVphSh,0.207414245977998
ob5Kb6dW,0.667094890773296
obnzqs79,0.0288109172135592
OcBFW1AX,0.62399089038372
oCBvysqB,-0.278839128091931
oDmycTPH,0.813226138055325
Of9V2rpt,-0.580705477297306
oFAXZvQv,-0.046257755253464
OfLxPhbG,0.499464150285348
oHE3M1zX,-0.105876402789727
OJBBhb6Q,1.11134087145329
Ojx2vi48,0.407784486468881
oMhVmSpV,-0.847464814782143
oncLcgRP,-0.145756766153499
oNsDqVbi,-0.359919283911586
ooWVYaAe,-0.413642496243119
osdyOUnV,0.0738570623099804
OSIQXImL,-0.884554153680801
OUUFc5Zz,1.08373346030712
OVk1lquT,-0.168551394157112
OXdRxjzz,-0.227109908591956
OXxW2ekf,-0.361050635576248
OXz5OpqR,-0.226413117162883
oYAJqQk8,0.0124136894592084
P3M32iuT,0.21027035266161
p7H9CzCv,-0.372819007234648
P7olVzrO,0.286797072924674
p7U9hVhY,-0.117706103203818
PAPHErnv,-0.373852612823248
pavfp3cc,-0.327593171969056
PBjEtfXb,0.490173470973969
pbQdC5L3,0.594403962790966
Pc2RrxXS,-0.291060726810247
PcHQ4FOu,0.0580607219366357
pE6Cf1RV,0.25433137412183
PeNyTOVN,0.391090545803308
pgj7aAFP,-0.0255913951608818
PhUPSU53,-0.353630746901035
pI7qzotI,-0.465047685429454
pJrIA4sk,-0.0367707637604326
PmUNeV2O,-0.0579922439530492
PoDJ0uvK,0.147690957714804
PsUJdJdg,0.361838339455426
pxg8G3ed,0.650021189451218
pXne2CLZ,-0.619645420461893
PZGpoBBj,-0.391872219741344
pZMcDIOS,0.798004961013794
q36Npk6l,0.859068933129311
Q3xLFx1f,-0.66018088310957
q4aDOVvq,-0.99240730702877
qa0etnhK,-0.58386488109827
QBGxCvdM,-0.7284572660923
qbL4sboq,-0.0510841271840036
qbYrsWHq,-0.276362605765462
QCEPyu6L,-0.724250850081444
QEfwec4s,-0.61489183306694
qGmfR9CN,-0.582154592871666
qJ51ODpA,0.409735092520714
QlyGN9jv,-0.380598619114608
QqgWE1ny,-0.49164542555809
qQX3cs3I,-0.279326465725899
QrjjBpZd,0.168197812861763
QsaBiX7V,-0.386212445795536
QtBKJuZk,1.04444144368172
QtPRO8OJ,0.491915613412857
qXeIxPb8,0.616297478973866
qYQ4MShM,-0.707065477967262
QZ87Nnr3,0.962917959690094
r1zmcUqQ,-0.801172113418579
r54iHeQC,0.494749394059181
r6xrAnQV,-0.342106446623802
R8XcsFnp,1.05400885343552
r9HxnQDg,0.500508180260658
rapmok0w,0.20890061375685
Rc4UK7fT,0.445836429297924
RcKBKh6B,0.743251243233681
ReM5kDa5,-0.726006978750229
RfntsotG,0.438340962678194
rG8Puuf9,-0.684427343308926
rGuiefuR,-0.811488196253777
rgzfnPVu,0.22635766803287
ri4qhb1S,0.869498080015182
Rik83O3m,-0.196807376295328
RiXMlzXD,0.00490251111332327
rJ19OhGP,1.26772674322128
rOCYepHd,-0.27730621304363
rQhZtZeh,0.696568982303143
rQJaOPFI,0.221543660201132
rqpFYzff,0.158018987905234
RROfRt9z,-0.627268239855766
rrs22coX,0.987708395719528
RTcbiDGq,0.159235117697972
RVidM9g0,0.565710060298443
RZnQSH19,0.892961090803146
S3PCzDzO,0.0166126819211058
S77BviOJ,0.267951338924468
Sa93dGqq,0.497010934352875
scVUfTKI,-0.819880160689354
SDdvtktF,-0.508656369149685
sEeUCQLc,0.447696536383592
seRaGeVv,0.527938255667686
sgtwiYWi,-0.458694802038372
SHs1AyfM,1.19847140908241
sHScwqQl,1.26085801124573
sjmLHcT6,0.318066697567701
skZUZZGS,0.761244184523821
sNC7DiAt,0.985739204287529
sNK2TSs3,0.381289532594383
SO4zQy9k,-0.0405078487936407
sO7Su6uw,0.199175098538399
SonIG72a,-0.350432779232506
SOOBCoiG,0.501290313899517
sOWZx89o,0.492109958827496
sPbRcPjC,-0.907318404316902
suAmzADX,-0.527984417974949
Suf6hIBc,0.535012772679329
Sx2JeSRz,-0.596173906326294
SXkkPB7A,0.538042986020446
T1Tlftr4,0.615684986114502
t4GWLqlO,-0.183124964311719
t7gy6Jyy,0.53441625982523
T7ulR4ci,0.962689107656479
TA1NB3Br,0.364588234573603
tBadzH60,-0.102327839657664
te6UPPxf,-0.777428437769413
TFZUskaK,-0.813540658354759
ti2lamkL,-0.492459202744067
TNL8HGWZ,-0.762369486689568
TqhRvkJJ,-0.0473585808416829
tr0lpwuU,-0.215179084613919
ttdB5C73,0.90451320707798
TtJCUiY4,0.724085284769535
TwDq0lua,-0.895231615006924
twS8YZu9,-0.0829106816090643
tx68W34H,-0.876594749093056
tXUWm0hp,-0.522535794973373
tylKCRc0,0.355644570291042
tyQSX4mY,1.73714011907578e-05
TZ8z1GSF,0.704572960734367
Tzyf02sI,0.823079833388329
u1544WUo,0.74468948841095
U3yI6ZS5,-0.545963397622108
uAw9an0d,-0.185135837708367
UBLnXZAN,0.294315916486084
UBqkX6SY,-0.476407936960459
UBWDzleg,-0.863083150982857
UCIAi1Aj,-0.141050865128636
UeWm1l9F,-0.342181181721389
ufhGeV3q,0.311288930289447
uhAeGBHo,-0.484007860533893
UhucscY7,-0.70436407327652
ujHNlqpw,-0.343280746415257
ulV6kuhB,0.381968913972378
uLZAEXMG,-0.381764523684978
uMwe1s7I,-0.256111735198647
uohEnNEK,-0.419288960844278
UPbXGvCS,-0.767475149035454
Uri1SvHV,-0.692573244869709
UzxipGJS,0.90350960791111
v1lhA8I4,1.09304875135422
v3JzigLI,0.877127110958099
v5IwjyIg,-0.50840114466846
v6lp5TK1,0.94970201253891
V74zfaAQ,-0.408987640030682
v8vOaaWq,0.333204090595245
vAYKtoil,-0.529641453921795
VBPxBLTh,-0.520054952055216
VeKiWSbS,0.238506984710693
vfZGBUJm,0.0380065267177997
vGTNQa6G,-0.413692240882665
VLG7CXYS,0.94519425034523
vlooVUoT,-0.883221966028213
VNk52SpF,-0.229146849742392
VnU8nJHU,-0.128411195217632
VOREKsok,1.28171511590481
vQzNxHoL,-0.625979517400265
vrACvd4O,-0.414611360803247
VRhTr5pX,0.180878250673413
VTcG4Kcw,-0.00597428467590362
VueNCxYv,0.132727980799973
VxuQTRUl,-0.543425424396992
W5lgaocA,0.335571893304586
W5mMq9Ef,-0.054071414261125
w8hdjLwb,1.56109228134155
wAntv4gH,0.434603996574879
Wc0stQgu,-0.693795236945152
WDhNqFpS,-0.903456991910934
wdIMrXwy,-0.0354161104187369
WE6n1kZi,-0.277874016109854
WewoSCUB,0.166408054577187
WFk6r3vA,-0.0555301549378783
WFyIrsUR,-0.20695382533595
WG6ZAsqR,1.1841014623642
wiL9npQc,0.370789077505469
wIUL09q0,0.246184213086963
WMq3CZQk,-1.12377632260323
wnU95Cxn,0.124193916656077
wOzx7Fgz,0.337364761531353
wPhjhCJQ,0.939679390192032
wpJbbjJs,-0.237984128296375
wQSWWmYB,0.762914134562016
WRskmGjh,-0.291914470680058
wsOWTAbI,-0.392489012517035
wtdBcU3U,0.520404002070427
WuHuhHWJ,0.687272481620312
wuKXVxOc,0.729092037677765
Wv7EBtZb,-0.736520835757256
WXijSglj,-0.644389949738979
WyPlxDn0,0.427761495113373
wyzadAt8,0.826688286662102
wzaKzYwi,0.661269133538008
X3WqoSNN,-0.995768028497696
x6GCk4EV,0.399180424958468
x6lUi3vf,-0.843533581495285
x8mwDHv9,-0.138095781207085
XDhyP9KB,-0.487100476026535
xeXyDCEQ,-0.421922881156206
xIYm6puH,-0.747327168285847
XjfVQbXd,-0.435321890190244
XjLNAwxW,-0.871639668941498
xO6UdpsK,-0.771121978759766
Xovczbf6,1.38644797801971
xQ2bkOvj,-0.590224292874336
XQxhDRMG,0.663924491405487
xrggHziO,0.319191045314074
y1WMCmqQ,0.471612265147269
Y8H4onBf,0.73446601331234
Y8YgzSZ9,0.159821187518537
Yb8OtMb2,-0.905743834376335
YC4PNV20,1.1163848310709
Ycg4lTYw,-0.321041479706764
ydC9UsSm,0.0741784918820485
ydEG4VBd,1.05538659393787
YDHSCRdd,-0.61818175688386
yDngezhM,-0.290532182902098
yf76yWXc,-0.263068675249815
Yfk6tekH,-0.459547384083271
yg70e63n,-0.290876020491123
YIJ87aME,-0.256338179623708
YKvT4dFv,0.0730245584156364
yLiFjMD0,1.18835202157497
YNebALR2,0.378664464503527
YNrnqFyb,0.198983561689965
YoSfgmR6,-0.0147706988966092
YpzFvexy,-0.232266775950848
ySwEBO7w,-0.869633346796036
YUZ4lR3m,0.868942742049694
ywxtlSKv,-0.222280958853662
Yxqppfa3,-0.384028663858771
YYLvjoVC,0.0345625211019069
yzKPQPOR,-0.270583833684213
Z16jTUvP,-0.306931018922478
Z2BdCCbJ,0.869431364536285
Z2JJMM6V,0.535252270102501
z5cnOnZ1,-0.54963001832366
Z5jE1OB5,0.282031460525468
zaWDBai3,0.979983109235764
ZbYLo0zK,0.570936407148838
ZedN8Gcn,0.0402814954519272
zFLkOE0e,-0.869660046696663
ZFsIqYxA,0.206170488148928
zg3u0Zsx,0.189644321938977
ZgD4Dau6,-0.848726668953896
zGi72mxL,-0.723855375498533
Zgzf79LA,0.0199878224171698
ZHDVsoRh,-0.176164356432855
ZjqzxDOF,0.0754348226240836
zlwLfdsS,0.0663083897554316
zmbKzVfl,0.262243212666363
zN925UV3,-0.830804243683815
ZSmfu2Fc,-0.582238258421421
ZsZ5aDpq,-0.866701877117157
zTy2ih7e,0.590043228119612
ZtyqE7If,-0.883076222240925
ZU8YXF3H,1.18572931587696
zVFzAutw,0.759099473059177
ZvUgz01f,0.298214321956038
ZwrhgdQV,-0.444181276857853
ZXKaNy6Z,1.03363472521305
zYxNAkht,0.5479416847229
