PIDN,SOC
gx965KYj,0.0599454458802938
GXtFFbZy,-0.219166540727019
GYvzvvFD,-0.442327965050936
H0fsegPi,-0.514219900965691
h3F08Vjm,-0.490108521282673
H4dHpJjU,0.0561610505450517
H5QwJCuU,0.0836478203244042
H5uwmSZ0,-0.683318731188774
h6FQG8Iy,-0.505018837749958
h7ftM8b3,-0.355591393634677
H8MtbVoL,-0.450649741292
H9JrUYnp,-0.306496328581125
HdKcxEWr,0.345829696301371
HecW1iCC,-0.313593233376741
hf65yZkM,1.11208650171757
HHYmmHVk,-0.637127032876015
HJ5U4uqL,-0.497805818915367
hjuwe1x4,-0.500293728709221
hLrCHXZv,0.261604505032301
HNQxYc4w,-0.541382598876953
HpbKB8rv,0.559606930427253
hQ6VBuFx,-0.50631361156702
HQYhKHZ8,-0.276267411746085
HrkoYjCg,0.409534959122539
HSCMx0MC,-0.597052818536758
HXYuE0fx,-0.171377206873149
hyINlsFR,-0.174653171095997
hYoR2y7w,-0.0419595934916288
i0Qlm9Bv,-0.331550063192844
i1VxfxMb,-0.423468517512083
i2l6jXNP,-0.355352713167667
i4FgPZv7,-0.641229997575283
I5P2uquT,-0.187263714941218
i7XtIkSi,-0.236115755140781
I94qkDM7,-0.50927008241415
I9sQbtt8,1.36167594492435
i9z346Ut,0.327779415994883
Iaq3v0t3,-0.633827258646488
IbVwu1t6,-0.198093676380813
IcHKTLyo,0.281709679285996
iDOat4cZ,-0.503422674536705
ieTPaa3c,-0.143621106355567
if7BmzU0,-0.716716042160988
IFxgw6ZX,-0.512658216059208
ihNz5bmx,-0.130609559020377
ikJXKdIN,-0.57864261418581
iNv6RoSO,-0.123483972251415
IPPPSyoU,-0.21402589706704
IpW80wVB,-0.226867672801018
iq2kxikN,0.100576182361692
IQOYQubU,-0.0849051450844854
iSL9NYzy,0.887609711289406
iSqVc1r8,-0.0317674092017114
Itb0PYUV,1.03744195997715
iuZEDJK7,-0.681452095508575
iyF8gVT7,-0.633920472860336
IYNE2SxU,-0.233156645856798
iYZMftt6,-0.372606685757637
IZRFk9kN,-0.143353039771318
j06qdQ0V,-0.116655716765672
j7hl8svO,-0.358986758440733
J8fpSwS0,-0.643091157078743
j8hMoJUN,-0.517355126142502
JcE9G92B,0.498631520569324
JE1SlbD0,1.93047967553139
JEB4McNb,0.201841705152765
JEE4QVeQ,-0.402315921150148
JJSEU2VQ,-0.540570966899395
jNaFasbV,-0.043467175681144
JnNYpXHr,1.20971218347549
JSsVriP2,-0.602182787656784
juO5ii5l,-0.415402580052614
JUvQNiOK,-0.202089032717049
jVVHeYHT,-0.522653874754906
jXm4ySvK,-0.317382932454348
JZbrRtm2,-0.265825230628252
JzpbnOtz,-0.479716469347477
JzzUhPQp,-0.394559114333242
K05R8dQK,0.26828923933208
K17pG2mG,-0.627715861797333
k2hdEBsU,-0.643654428422451
k3ynMfhN,-0.275855187512934
K8BellUe,-0.139402271155268
k9C9yBtr,0.456680086255074
kAKRvcRo,0.0115780289284885
kaW0TfRn,-0.491429531574249
kBi3R2oC,-0.258239213377237
kDWmnsXe,-0.37819684073329
KJ2eH6rr,-0.527458012104034
KJEJ6Glk,0.931554543972015
KmbAyTcE,-0.321010866761208
kmg3SowO,0.127329734410159
KnNyl3rV,-0.313401208817959
Kp2DG8TZ,-0.444310828391463
kpxKSlnF,0.407185577345081
KqQtKWs5,-0.364085898548365
KSbO0oXS,2.68939702510834
kSGBd2Vh,-0.678696218132973
kT0miHPT,-0.202346898987889
Ku27g63R,-0.475397716462612
ku2cn1MV,-0.197661675384734
KXtvmd01,-0.417369048297405
KYiJqBuJ,-0.596030005812645
l1su5HU9,-0.359489516913891
L2aTVqDq,0.66788716763258
L5jvq6G4,-0.427706496417522
l8Tg2RvD,-0.456154911220074
L91hYVQl,-0.617418515682221
La2Vhnne,1.29543035924435
LaUWSq9B,-0.183995532453991
lB6NsVOc,-0.634161815047264
lcOnCdZi,-0.617093816399574
le9YGwON,-0.108670101105236
lEcdVyKk,-0.520806071162224
lH4TasGl,-0.593165402114391
LINAMlbA,-0.00569075539242476
LJoUNXSx,0.033417630661279
Lk4SfkPQ,0.0137370114447549
LllC836d,0.834029015898704
llMvu3TX,-0.447950070351362
LLtSiyWD,-0.369690569490194
lnHh2jFO,-0.226003319653682
lO9aggHW,0.115274896658957
LQJtV8kn,-0.135843160096556
LuGiGeWN,-0.46018088310957
lW3m9Vzu,0.0558867703657597
LW9uddw7,0.190446194726974
lYLseGDP,-0.410791360586882
LZ6sdBTR,0.0464781091613986
LzcyHcWa,-0.56229265332222
m07CVXd4,-0.766517913341522
m1lPk91z,-0.492366810142994
M7veP0H4,-0.463370674848557
m9IQdmwa,-0.380598015338182
MB8aaJUc,0.130143846012652
mbzNdxNc,0.302842735033482
Mdgy4SsO,0.403488553874195
MDpe2zuy,-0.438585215806961
MEzdmEIU,-0.38270263671875
mG9BRy5x,0.136860060039908
Mj8awnzy,-0.45622785538435
mntH7g3L,-0.188361244928092
MpFPbUJy,0.319648010469973
Mqk7MFBM,-0.593186885118484
Mqs2t1Eo,0.0923507352126762
msRTXP3H,-0.175690029934049
Mv3jFVxp,-0.0386688344646245
mVHXnama,-0.15515089277178
MVnhtivm,-0.103895353665575
mxBjvIPR,-0.305872421897948
MxODTXvA,0.277113591879606
mXyrR6nU,-0.270039210096002
MYU7WDis,-0.651320162415504
MZFqh6yw,-0.091146245226264
N46PbpPM,-0.647095617651939
N5S5F9Gk,-0.424349203705788
n8Opmfbz,-0.420483011752367
NaJo7C6o,0.315457317233086
NgsyGkrO,1.04773326218128
nhttf7VM,-0.00436888446565717
njLbXYa3,-0.613237816095352
NjOx4Zpo,0.742408181726933
NLDg5fqw,-0.255714680929668
NmQoI7x0,-0.269418760132976
No4wkdLS,-0.444065962731838
NOho2ZiM,-0.158390094526112
nOkgU29Q,-0.117007725685835
NouMwhOf,-0.186494831368327
NUuY7PFU,0.929184901714325
NV1e8AEO,-0.455135144293308
nwkIpzmh,-0.114696106128395
nzB1R9Zg,-0.483695922791958
NZLXROKC,0.472520644962788
o1rZRI84,-0.505374708771706
O6YAWd8C,-0.172710401751101
o7q5Mbty,0.124845915986225
OAXVphSh,-0.31376095674932
ob5Kb6dW,-0.549675294756889
obnzqs79,-0.472158817946911
OcBFW1AX,-0.235305878892541
oCBvysqB,-0.466113023459911
oDmycTPH,-0.452048299089074
Of9V2rpt,-0.0868352881632745
oFAXZvQv,-0.0702921714633703
OfLxPhbG,0.342638347297907
oHE3M1zX,0.943121618032455
OJBBhb6Q,-0.679060727357864
Ojx2vi48,-0.406795275956392
oMhVmSpV,-0.355609508231282
oncLcgRP,0.25104954726994
oNsDqVbi,-0.523468519747257
ooWVYaAe,0.75753016024828
osdyOUnV,0.0749048274301458
OSIQXImL,0.18933490915224
OUUFc5Zz,-0.595136585831642
OVk1lquT,1.54335086941719
OXdRxjzz,-0.0405547481030226
OXxW2ekf,-0.367826123163104
OXz5OpqR,-0.265613551437855
oYAJqQk8,-0.681558358669281
P3M32iuT,-0.475282505899668
p7H9CzCv,-0.256091256299987
P7olVzrO,-0.321253244578838
p7U9hVhY,-0.437098480761051
PAPHErnv,-0.276686436031014
pavfp3cc,-0.0928840892622247
PBjEtfXb,-0.460407376289368
pbQdC5L3,-0.671546423435211
Pc2RrxXS,-0.618562132120132
PcHQ4FOu,-0.204931991919875
pE6Cf1RV,-0.496808825433254
PeNyTOVN,-0.0771743048448116
pgj7aAFP,-0.0753192985488567
PhUPSU53,-0.225831696670502
pI7qzotI,0.026582033460727
pJrIA4sk,-0.521623733639717
PmUNeV2O,-0.510209800302982
PoDJ0uvK,-0.462135307490826
PsUJdJdg,0.731380225718021
pxg8G3ed,-0.49303393214941
pXne2CLZ,-0.0898422523983754
PZGpoBBj,-0.436423530429602
pZMcDIOS,-0.585750684142113
q36Npk6l,-0.626036660373211
Q3xLFx1f,-0.190502624027431
q4aDOVvq,0.67341488301754
qa0etnhK,-0.00360892079770565
QBGxCvdM,-0.179487002454698
qbL4sboq,-0.446319227665663
qbYrsWHq,0.00563775210175663
QCEPyu6L,0.07272186325863
QEfwec4s,1.94752248525619
qGmfR9CN,0.550891750305891
qJ51ODpA,0.576323845237493
QlyGN9jv,-0.228281526162755
QqgWE1ny,0.159798522014171
qQX3cs3I,-0.469977682828903
QrjjBpZd,0.297350133769214
QsaBiX7V,-0.0610890706768259
QtBKJuZk,-0.228469958901405
QtPRO8OJ,-0.594010555744171
qXeIxPb8,-0.428980813920498
qYQ4MShM,0.498906888067722
QZ87Nnr3,-0.696832776069641
r1zmcUqQ,-0.568914651870728
r54iHeQC,-0.604421675205231
r6xrAnQV,0.259731880389154
R8XcsFnp,-0.563733583688736
r9HxnQDg,-0.104885921813548
rapmok0w,-0.261475899256766
Rc4UK7fT,-0.390970370173454
RcKBKh6B,-0.415990017354488
ReM5kDa5,0.126255142898299
RfntsotG,-0.455269367992878
rG8Puuf9,0.323789797350764
rGuiefuR,-0.128887903597206
rgzfnPVu,-0.547906060516834
ri4qhb1S,-0.424822409451008
Rik83O3m,-0.11523741830606
RiXMlzXD,-0.181400742265396
rJ19OhGP,-0.488988791406155
rOCYepHd,-0.374072777479887
rQhZtZeh,-0.499409826099873
rQJaOPFI,-0.293179123103619
rqpFYzff,-0.0565000243484974
RROfRt9z,0.195479291770607
rrs22coX,-0.339972375333309
RTcbiDGq,-0.331218191297376
RVidM9g0,-0.515188954770565
RZnQSH19,-0.398191018402576
S3PCzDzO,-0.59400659352541
S77BviOJ,-0.178636488318443
Sa93dGqq,0.331934547610581
scVUfTKI,2.00971320867538
SDdvtktF,-0.298237136006355
sEeUCQLc,-0.354588776826859
seRaGeVv,-0.208550075627863
sgtwiYWi,-0.279369803518057
SHs1AyfM,-0.0141825343773235
sHScwqQl,-0.752699199318886
sjmLHcT6,-0.45675800293684
skZUZZGS,-0.561220689117908
sNC7DiAt,-0.491747680306435
sNK2TSs3,-0.485734444856644
SO4zQy9k,-0.432558362185955
sO7Su6uw,-0.405297753959894
SonIG72a,-0.0569026217795908
SOOBCoiG,-0.516102700680494
sOWZx89o,-0.668927785754204
sPbRcPjC,0.4093506090343
suAmzADX,0.596647185459733
Suf6hIBc,-0.453558465838432
Sx2JeSRz,0.404951868206263
SXkkPB7A,-0.425897397100925
T1Tlftr4,-0.614656835794449
t4GWLqlO,-0.212543617375195
t7gy6Jyy,-0.648303800821304
T7ulR4ci,-0.586728575825691
TA1NB3Br,-0.46420014500618
tBadzH60,-0.436161347478628
te6UPPxf,-0.301315022259951
TFZUskaK,-0.0812036158749834
ti2lamkL,-0.0732728490140289
TNL8HGWZ,-0.2698601199314
TqhRvkJJ,-0.419333652034402
tr0lpwuU,0.610683801397681
ttdB5C73,-0.148988296091557
TtJCUiY4,-0.708092579245567
TwDq0lua,0.197456548782066
twS8YZu9,-0.544702419638634
tx68W34H,0.534626007825136
tXUWm0hp,0.585749073326588
tylKCRc0,-0.300335287675262
tyQSX4mY,-0.554727038741112
TZ8z1GSF,-0.34369253963232
Tzyf02sI,-0.582150280475616
u1544WUo,-0.393768989294767
U3yI6ZS5,0.862709450721741
uAw9an0d,-0.30360972173512
UBLnXZAN,1.36994462013245
UBqkX6SY,-0.26114088576287
UBWDzleg,0.212245986424386
UCIAi1Aj,-0.417166899889708
UeWm1l9F,1.11719515323639
ufhGeV3q,-0.58138841688633
uhAeGBHo,-0.378486171364784
UhucscY7,-0.494442643970251
ujHNlqpw,-0.252114290371537
ulV6kuhB,-0.451797841489315
uLZAEXMG,-0.122061578277498
uMwe1s7I,-0.270834978669882
uohEnNEK,0.605232433229685
UPbXGvCS,-0.0107763271778822
Uri1SvHV,-0.136138441506773
UzxipGJS,-0.134740540385246
v1lhA8I4,-0.724105653166771
v3JzigLI,-0.697626811265945
v5IwjyIg,-0.286627274379134
v6lp5TK1,-0.60601197630167
V74zfaAQ,0.226248151017353
v8vOaaWq,-0.0371437196643456
vAYKtoil,-0.334462095424533
VBPxBLTh,0.547598680853844
VeKiWSbS,-0.381766762584448
vfZGBUJm,0.116608405765146
vGTNQa6G,0.668969111889601
VLG7CXYS,-0.188448215276003
vlooVUoT,0.398720293864608
VNk52SpF,0.786713409423828
VnU8nJHU,0.0181902991316747
VOREKsok,-0.7097273260355
vQzNxHoL,-0.472952698916197
vrACvd4O,-0.471101468801498
VRhTr5pX,-0.565600207448006
VTcG4Kcw,-0.233308738470078
VueNCxYv,-0.321173323690891
VxuQTRUl,-0.459227724373341
W5lgaocA,-0.278673806739971
W5mMq9Ef,0.100347445349325
w8hdjLwb,-0.364453612267971
wAntv4gH,-0.19405137707945
Wc0stQgu,0.0509301562793553
WDhNqFpS,1.10347627401352
wdIMrXwy,-0.488120936602354
WE6n1kZi,0.612048777937889
WewoSCUB,-0.54660237878561
WFk6r3vA,-0.114471577107906
WFyIrsUR,-0.192527160001919
WG6ZAsqR,-0.690002423524857
wiL9npQc,-0.63025968670845
wIUL09q0,-0.579386882483959
WMq3CZQk,0.118476292002015
wnU95Cxn,-0.199867881776299
wOzx7Fgz,-0.563086335361004
wPhjhCJQ,-0.561181271076202
wpJbbjJs,-0.0713774494361132
wQSWWmYB,-0.260621118173003
WRskmGjh,-0.431916965916753
wsOWTAbI,0.553448538482189
wtdBcU3U,-0.51676886677742
WuHuhHWJ,-0.46721538901329
wuKXVxOc,-0.439430132508278
Wv7EBtZb,-0.133536394964904
WXijSglj,-0.304755286872387
WyPlxDn0,-0.448293992877007
wyzadAt8,-0.561514720320702
wzaKzYwi,-0.584023110568523
X3WqoSNN,0.658670736849308
x6GCk4EV,-0.535119773447514
x6lUi3vf,0.718910606205463
x8mwDHv9,-0.273367206007242
XDhyP9KB,-0.0316511608660221
xeXyDCEQ,0.650350448489189
xIYm6puH,0.0623445218428969
XjfVQbXd,-0.363567765057087
XjLNAwxW,-0.165676763653755
xO6UdpsK,-0.340233530849218
Xovczbf6,-0.650724956393242
xQ2bkOvj,-0.445314054936171
XQxhDRMG,-0.175993605144322
xrggHziO,-0.301188815757632
y1WMCmqQ,-0.464655513316393
Y8H4onBf,-0.577111864089966
Y8YgzSZ9,0.00146215492859483
Yb8OtMb2,0.370793260633945
YC4PNV20,-0.386672035604715
Ycg4lTYw,-0.184767748601735
ydC9UsSm,0.50097446590662
ydEG4VBd,-0.162771409703419
YDHSCRdd,2.47477697134018
yDngezhM,-0.57645001411438
yf76yWXc,-0.328546646237373
Yfk6tekH,-0.44259061217308
yg70e63n,-0.206506918184459
YIJ87aME,-0.415833488851786
YKvT4dFv,-0.0687407609075308
yLiFjMD0,-0.543111193180084
YNebALR2,-0.407506567239761
YNrnqFyb,-0.238679729774594
YoSfgmR6,-0.109529126621783
YpzFvexy,-0.152325450442731
ySwEBO7w,-0.125434699002653
YUZ4lR3m,-0.245225639161072
ywxtlSKv,-0.456739738583565
Yxqppfa3,-0.158937125094235
YYLvjoVC,-0.100230757606914
yzKPQPOR,-0.525497008860111
Z16jTUvP,0.174153667240171
Z2BdCCbJ,-0.365053573995829
Z2JJMM6V,-0.24440431278199
z5cnOnZ1,-0.51621103733778
Z5jE1OB5,-0.18397106602788
zaWDBai3,-0.344771181046963
ZbYLo0zK,-0.455167720466852
ZedN8Gcn,-0.530715142190456
zFLkOE0e,0.889363753795624
ZFsIqYxA,-0.0609830735484138
zg3u0Zsx,-0.0791756233091292
ZgD4Dau6,-0.469003985822201
zGi72mxL,-0.32289337143302
Zgzf79LA,-0.381980929523706
ZHDVsoRh,-0.252063979627565
ZjqzxDOF,-0.37139161080122
zlwLfdsS,0.168457953911275
zmbKzVfl,-0.0726776105118915
zN925UV3,0.138682187814266
ZSmfu2Fc,-0.0714428801089525
ZsZ5aDpq,0.900007426738739
zTy2ih7e,-0.495087502896786
ZtyqE7If,0.110895189468283
ZU8YXF3H,-0.736056169867516
zVFzAutw,-0.290738078579307
ZvUgz01f,-0.689117081463337
ZwrhgdQV,0.632313157618046
ZXKaNy6Z,-0.410377478599548
zYxNAkht,-0.488249887526035
