PIDN,pH
8QAejdLW,0.118357792519964
8RDeFxWM,-0.144435310643166
8UXP2NBS,-0.438012910634279
8xE1p8g8,-0.261560421437025
8yMDVMRM,-0.769045197963715
8ZoV3KGT,0.192197224311531
98R5VaPi,1.77423579692841
9DcTz2Ua,1.00578982830048
9G7nfUrK,-0.511186628043652
9iQwmFJR,-0.758026152849197
9O6GZ1HT,-0.184450003504753
9S7fCoAM,-0.176680265972391
A3Mt6SAQ,1.70121747255325
a7bhJGBU,1.08336337506771
AaFvEoHq,-0.133585444418713
abCzN1zx,-1.13069542646408
ae7sMiB4,-0.505606447160244
afsVuCGV,0.251320072170347
aHpv6KzP,1.01011264324188
AiIPD6hX,-0.312286267243326
aINzEBVN,-0.749469362199306
aiwBQETI,0.362183726206422
aiyli4EI,0.836289292573929
AJIsQIcV,-1.01098502874374
AMHKXMh8,1.23840349316597
aP9EtTGF,0.923772752285004
apJ7NmzD,0.878009450435638
AsIURvJS,-0.256051161745563
AsvgbJ0C,-0.251558546349406
ASwA2J4E,0.470147557556629
atVjNMtQ,-0.55981111228466
aV6EhtSL,-0.271992587484419
aVZsXKoH,0.778911474347115
AxEhbkCM,-0.491056593134999
aYVnVJvc,0.538723967969418
b5GirVGV,0.0298568001890089
B7VPkIpx,-0.105249476851895
b9SpMjNB,-0.23551350068301
bAFs37yy,-0.0994351400062442
bat8tcGs,0.0685781900538132
BBwHqHiH,0.795613388717175
bDia1hHV,0.61481626033783
bfjej4wu,-0.876692643761635
bFkv5Mtr,-0.463335952907801
bh04YDiP,0.432804457098246
bHe2IXgA,-1.12034176141024
BMyps8hr,-0.826612496376038
BUHS4dQw,0.803462189435959
bWX3vUm5,0.390882916375995
BZB3EYWQ,0.1730757817626
c110Fdc8,0.302521613426507
c32GUzMa,-1.26797214150429
C5gIfQbJ,-0.760849396139383
C5UPCZcL,0.921937690675259
CDRuu4Pn,-0.234091298189014
ceNvS3yd,-0.854844823479652
ChnD1nrN,-0.840128919482231
ChQdtl4J,-0.234739838726819
cmwdt4Av,1.06692049205303
cn4EHsup,-1.20545264780521
CQhTYkqE,0.687697675824165
crVOGGTT,-0.471483475714922
CSEobMXv,-0.436640411615372
csPEJ1E5,-0.0841113544534892
cT6uU0B0,-0.892179581522942
CvtbbIcq,0.785948452353477
cWXCiFwh,-0.817595653235912
Cxk06b77,0.0980625791475177
CYMQE4x0,1.28067260682583
d0UrRtMk,-0.553662119805813
D3QD3ZEJ,0.606640776991844
d6LU4G4I,-1.0814233481884
d74T1DVv,-0.870112070441246
D8J5C6lA,0.499225579202175
DCeQwYfT,-0.376722829788923
DDEftkx3,-0.80001420378685
de43ycXY,-0.422412064671516
DEwCfeDW,-0.645988582074642
dfIn7m9z,-0.0859490576665849
dhmb9ZY9,0.905993697047234
DMkIV4oL,-0.718498384952545
dn8kCuyf,-0.841413179039955
DnzGfbxS,-0.652172586321831
DoZxo6f6,-0.247273163404316
dpcquvWW,-0.0930662786588073
dqcbIMyr,-1.03918225765228
dR6rM1tQ,0.458045711368322
drWgsBf5,-0.151747048948891
dUnlyhj7,0.881149989366531
dUNxOoqg,-0.858392429351807
dVDlnZQ6,-0.811274461075664
DvhBPGIk,-0.100544232036918
dVT26GDu,-0.416544605791569
Dx7GoUcT,-0.399035566300154
dytx0HSe,-0.98448546230793
e4KkkIha,1.58458847403526
E5hIjohO,-0.0911982509307563
E6x4XGHt,-0.894340273737907
e9YorH4m,0.692607523500919
eaIwb3rG,0.671561749279499
eB9gVQ0R,-0.231962417578325
EDEpAzh1,-0.513662695139647
Ehw2Jz6s,-0.225420969538391
EjqzC4zH,-0.309053127281368
EkMZO3Qj,-0.384942258708179
eMhLFqU6,-1.12463164031506
eMllg1qm,0.484132743626833
EnoNXWvU,-0.391868019849062
eNPunZ9i,-1.17321593165398
Epv8ANwr,0.257091753836721
eS5BSM4J,-0.359996195882559
ETGudkQt,-0.295990701392293
Etro9j0B,-0.309736381471157
EUleKrLJ,0.996282303333282
eVGMFoOI,0.508723250031471
eyzw8Vis,-0.718851420283318
f04Ke2bN,-0.574676977097988
F3MIZj76,-0.319338326714933
f4GA0te1,-0.31596463508904
f7bd91h5,-0.01991804195859
favPNA2N,-0.879586464166641
FaW764jk,-0.031124784226995
fB7z9ndr,0.0956946668215096
FB8tU00K,-0.961036038398743
FeAbMXly,-1.07625126242638
fEe7AWFA,0.162226412631571
FeudaFXn,0.872147473692894
fJJIbgY9,0.442635656893253
FldUmFeM,0.990608021616936
FLhxBGMK,0.861522218585014
Fnv5tfAm,-0.0446041726041585
fQBURMvg,0.189329834561795
FRreR8ka,-0.454615098983049
fS0HpOub,0.153348171710968
fTDXauuk,1.49058880209923
FvrAd3Or,0.485951818525791
FXne4oAV,0.676662668585777
g3Fv0U4k,-0.578902281820774
G48zHffi,0.620331632345915
g5PKo2E2,1.25259769558907
G76zCv5N,0.0613822651968803
G7JGUdNf,0.602221584320068
gbjnD5fe,-0.558876658976078
GCo6MONx,0.862296280264854
GE0vbpVQ,0.146024724282324
ge9zqXCv,-0.264256906323135
geeqJpSE,0.0183333202556241
GemPjTJ9,-1.107894089818
GkLYRm1K,1.2957047700882
GmlqP8eI,-0.446020897850394
GN0DfOqt,-0.396549836173654
GNsTAb1v,-0.699201285839081
GPwmO21z,-0.0214575081132352
GqkIrOvf,-0.751845946907997
gqy1J2RS,0.621214109659195
GQYpfLoh,-0.503995786607266
GR9knT8n,-1.21485356986523
grlUtS3H,0.28712338199839
gx965KYj,-0.261271950416267
GXtFFbZy,0.544069766998291
GYvzvvFD,-0.939333033561706
H0fsegPi,0.238529111503158
h3F08Vjm,-0.133594178594649
H4dHpJjU,1.50194282531738
H5QwJCuU,1.12720978856087
H5uwmSZ0,-0.282392924484157
h6FQG8Iy,0.963751605153084
h7ftM8b3,0.852245935797691
H8MtbVoL,0.633121098577976
H9JrUYnp,-0.291157165449113
HdKcxEWr,-0.25279987173526
HecW1iCC,-0.491821679472923
hf65yZkM,0.354527803044766
HHYmmHVk,-0.524457617104053
HJ5U4uqL,-1.12477042973042
hjuwe1x4,-0.09183584083803
hLrCHXZv,0.545429389178753
HNQxYc4w,-0.246137328259647
HpbKB8rv,-0.694105806946754
hQ6VBuFx,-0.275278573017567
HQYhKHZ8,-0.279925839044154
HrkoYjCg,0.388654855266213
HSCMx0MC,0.0788845051079989
HXYuE0fx,1.06368204951286
hyINlsFR,-0.875792965292931
hYoR2y7w,-0.361457810550928
i0Qlm9Bv,0.134572004200891
i1VxfxMb,0.0426807057112455
i2l6jXNP,-0.668340550363064
i4FgPZv7,-0.435709808580577
I5P2uquT,-0.320344832912087
i7XtIkSi,-0.557958053052425
I94qkDM7,-1.29391814172268
I9sQbtt8,-0.768302045762539
i9z346Ut,-0.185666817030869
Iaq3v0t3,1.62679061293602
IbVwu1t6,-0.989789915084839
IcHKTLyo,0.265088204946369
iDOat4cZ,1.43063629865646
ieTPaa3c,-0.566044047474861
if7BmzU0,-0.0603739552199841
IFxgw6ZX,-0.139561830590537
ihNz5bmx,-0.157579671638086
ikJXKdIN,-1.06389154791832
iNv6RoSO,0.668949539959431
IPPPSyoU,-0.944166421890259
IpW80wVB,0.123511885059997
iq2kxikN,0.278985795378685
IQOYQubU,0.80858456492424
iSL9NYzy,0.987512797117233
iSqVc1r8,-0.514955119788647
Itb0PYUV,1.14894065260887
iuZEDJK7,-0.327663261443377
iyF8gVT7,-0.515928944945335
IYNE2SxU,-0.53880672454834
iYZMftt6,0.107094136206433
IZRFk9kN,-0.1344168452546
j06qdQ0V,-0.0254384906031191
j7hl8svO,-0.247564817592502
J8fpSwS0,0.495651890337467
j8hMoJUN,-1.20061054825783
JcE9G92B,0.137495176773518
JE1SlbD0,0.696668854355812
JEB4McNb,1.28225601315498
JEE4QVeQ,0.135288112552371
JJSEU2VQ,-0.240879984758794
jNaFasbV,-0.874521574378014
JnNYpXHr,-0.0236351000145078
JSsVriP2,1.04593441188335
juO5ii5l,-0.219817943777889
JUvQNiOK,-0.170484372135252
jVVHeYHT,0.0712604684755206
jXm4ySvK,-0.175531888380647
JZbrRtm2,-0.244180219341069
JzpbnOtz,-0.650705993175507
JzzUhPQp,1.20326195657253
K05R8dQK,-0.566051928699017
K17pG2mG,0.568826903402805
k2hdEBsU,-0.69330293238163
k3ynMfhN,1.12630069553852
K8BellUe,0.378593850135803
k9C9yBtr,0.522964471578598
kAKRvcRo,-0.537713507562876
kaW0TfRn,-0.328310923278332
kBi3R2oC,-0.174776544049382
kDWmnsXe,0.938663178682327
KJ2eH6rr,0.176502512619481
KJEJ6Glk,0.593343149125576
KmbAyTcE,0.308640801534057
kmg3SowO,-0.929863852262497
KnNyl3rV,0.915554910898209
Kp2DG8TZ,-0.527169198542833
kpxKSlnF,0.972641149163246
KqQtKWs5,-0.864851367473602
KSbO0oXS,-0.130809653108008
kSGBd2Vh,0.0679919453104958
kT0miHPT,-0.0399797501158901
Ku27g63R,0.967882117629051
ku2cn1MV,1.729710906744
KXtvmd01,-0.0355439680162817
KYiJqBuJ,1.00788806378841
l1su5HU9,-0.473881079256535
L2aTVqDq,-1.02856144309044
L5jvq6G4,-0.75550312101841
l8Tg2RvD,0.192471844702959
L91hYVQl,-0.630654866993427
La2Vhnne,-0.217648871080019
LaUWSq9B,-0.198792152735405
lB6NsVOc,-0.498930136859417
lcOnCdZi,0.522767524421215
le9YGwON,0.318260285630822
lEcdVyKk,-0.380183345451951
lH4TasGl,1.10981513261795
LINAMlbA,-1.11772345900536
LJoUNXSx,-1.15010952353477
Lk4SfkPQ,-0.459085766226053
LllC836d,0.0290777233429253
llMvu3TX,0.513283279538155
LLtSiyWD,-0.303638081881218
lnHh2jFO,0.182433848432265
lO9aggHW,-0.295747329667211
LQJtV8kn,1.03346833586693
LuGiGeWN,-1.02696289718151
lW3m9Vzu,-0.210572980903089
LW9uddw7,-0.315102120023221
lYLseGDP,0.589971993863583
LZ6sdBTR,0.430582458898425
LzcyHcWa,-0.676827800273895
m07CVXd4,0.547906777262688
m1lPk91z,0.527603865414858
M7veP0H4,-0.708964630961418
m9IQdmwa,-0.0165952096460387
MB8aaJUc,-0.999929669499397
mbzNdxNc,0.144981767144054
Mdgy4SsO,-0.209920025197789
MDpe2zuy,0.0972575830295682
MEzdmEIU,0.251068956125528
mG9BRy5x,-0.788794901967049
Mj8awnzy,-0.145452011469752
mntH7g3L,-0.550240576267242
MpFPbUJy,1.08326186835766
Mqk7MFBM,-0.115590129420161
Mqs2t1Eo,-0.421200701221824
msRTXP3H,0.216396014392376
Mv3jFVxp,0.510938526690006
mVHXnama,-0.718982145190239
MVnhtivm,0.209774066694081
mxBjvIPR,-0.428166708350182
MxODTXvA,0.815911616384983
mXyrR6nU,-1.10560956299305
MYU7WDis,-0.076464744284749
MZFqh6yw,2.11083213686943
N46PbpPM,0.0888010554015636
N5S5F9Gk,-1.34422655701637
n8Opmfbz,1.84687277078629
NaJo7C6o,1.11286165118217
NgsyGkrO,1.11961770057678
nhttf7VM,0.368568802624941
njLbXYa3,0.295443663746119
NjOx4Zpo,-0.912205293774605
NLDg5fqw,0.452976974472404
NmQoI7x0,2.09447113871574
No4wkdLS,-1.05467666983604
NOho2ZiM,0.80063039958477
nOkgU29Q,-0.981368327140808
NouMwhOf,0.301486177742481
NUuY7PFU,1.13725214898586
NV1e8AEO,0.0261517415870912
nwkIpzmh,1.02033394277096
nzB1R9Zg,0.386785821709782
NZLXROKC,-0.107680072821677
o1rZRI84,-0.563176240026951
O6YAWd8C,0.849588644504547
o7q5Mbty,0.345953889214434
OAXVphSh,1.44817506670952
ob5Kb6dW,-0.5477155148983
obnzqs79,-0.912225520610809
OcBFW1AX,-1.29793218970299
oCBvysqB,-0.580630982667208
oDmycTPH,-0.627119767665863
Of9V2rpt,-0.217801631893963
oFAXZvQv,-0.122393855568953
OfLxPhbG,0.231183769740164
oHE3M1zX,0.0100150611426216
OJBBhb6Q,-0.378121315129101
Ojx2vi48,-0.986854532361031
oMhVmSpV,-0.219460727577098
oncLcgRP,-0.114731850764656
oNsDqVbi,0.340637204330415
ooWVYaAe,-1.00161990225315
osdyOUnV,-1.15288395881653
OSIQXImL,0.440566203556955
OUUFc5Zz,-0.120624277833849
OVk1lquT,0.346745796501637
OXdRxjzz,-0.321378743648529
OXxW2ekf,-0.683791825920343
OXz5OpqR,-0.0581863800995052
oYAJqQk8,-0.366624875087291
P3M32iuT,-0.579009610414505
p7H9CzCv,-1.07585035264492
P7olVzrO,-0.45266201198101
p7U9hVhY,-0.564394925534725
PAPHErnv,-0.920555472373962
pavfp3cc,0.312040245253593
PBjEtfXb,-0.0136718790512532
pbQdC5L3,-0.197506069252267
Pc2RrxXS,0.266204932518303
PcHQ4FOu,-0.730034631490707
pE6Cf1RV,-0.100384718741407
PeNyTOVN,-0.475567926466465
pgj7aAFP,-0.096150773280533
PhUPSU53,-0.31158137768507
pI7qzotI,-0.424709406495094
pJrIA4sk,-0.482893724739552
PmUNeV2O,-1.06763335466385
PoDJ0uvK,0.722255977988243
PsUJdJdg,-0.00356465256772935
pxg8G3ed,-0.849034729599953
pXne2CLZ,0.00921065863221884
PZGpoBBj,1.42444779276848
pZMcDIOS,-0.0880166358314455
q36Npk6l,-0.675254258513451
Q3xLFx1f,-0.00948043582029641
q4aDOVvq,0.612788831442595
qa0etnhK,-0.198960230499506
QBGxCvdM,0.222244527051225
qbL4sboq,-0.852398408949375
qbYrsWHq,1.71403192281723
QCEPyu6L,-0.852974346280098
QEfwec4s,1.26528352797031
qGmfR9CN,-0.558400386571884
qJ51ODpA,-0.878220769762993
QlyGN9jv,0.0632041248492897
QqgWE1ny,-0.310254208743572
qQX3cs3I,-0.216932743415236
QrjjBpZd,-0.770590843632817
QsaBiX7V,-0.290415469137952
QtBKJuZk,-0.563521865010262
QtPRO8OJ,-0.983081346750259
qXeIxPb8,-0.369233284890652
qYQ4MShM,-0.0883576704072766
QZ87Nnr3,-0.84275019466877
r1zmcUqQ,1.14557553529739
r54iHeQC,-0.021951893158257
r6xrAnQV,0.72663646042347
R8XcsFnp,-0.916002461314201
r9HxnQDg,0.646235870569944
rapmok0w,-1.02629513442516
Rc4UK7fT,-0.828074760735035
RcKBKh6B,-0.13386579582002
ReM5kDa5,0.146737298509106
RfntsotG,-0.0952158041764051
rG8Puuf9,0.489541368931532
rGuiefuR,-0.554313818365335
rgzfnPVu,0.13500023027882
ri4qhb1S,-1.07390062510967
Rik83O3m,-0.437018203735352
RiXMlzXD,-0.0454990366939455
rJ19OhGP,-0.379659147560596
rOCYepHd,0.778734278678894
rQhZtZeh,0.0365491201460827
rQJaOPFI,1.12388535141945
rqpFYzff,-0.652004896104336
RROfRt9z,0.351074906438589
rrs22coX,-0.112928007822484
RTcbiDGq,-0.274698402360082
RVidM9g0,0.700203686952591
RZnQSH19,-0.181552512710914
S3PCzDzO,0.103047913941555
S77BviOJ,-0.712896274030209
Sa93dGqq,-1.03073802888393
scVUfTKI,0.194642046303488
SDdvtktF,-0.143334662956477
sEeUCQLc,-0.823367717862129
seRaGeVv,-0.46852335780859
sgtwiYWi,-0.872002479434013
SHs1AyfM,-0.422931158542633
sHScwqQl,-0.227806123252958
sjmLHcT6,-0.6034982457757
skZUZZGS,-0.0380369125399739
sNC7DiAt,-0.545193001627922
sNK2TSs3,-0.120062310341746
SO4zQy9k,-0.332031445205212
sO7Su6uw,-1.32749366760254
SonIG72a,-0.0646974300965667
SOOBCoiG,-0.334079005848616
sOWZx89o,-0.888382467627525
sPbRcPjC,0.126502224989235
suAmzADX,-0.330525003932416
Suf6hIBc,-0.00456966841593385
Sx2JeSRz,0.194813667284325
SXkkPB7A,0.189395969547331
T1Tlftr4,0.259909364581108
t4GWLqlO,0.995231401920319
t7gy6Jyy,1.34270416796207
T7ulR4ci,-0.0859980139357504
TA1NB3Br,0.336245577409863
tBadzH60,0.925869342684746
te6UPPxf,-0.269167399220169
TFZUskaK,-0.137278604414314
ti2lamkL,0.675110990554094
TNL8HGWZ,0.245690638385713
TqhRvkJJ,1.99002305865288
tr0lpwuU,-0.524059399962425
ttdB5C73,-0.661153654754162
TtJCUiY4,0.241911574173719
TwDq0lua,1.0879412561655
twS8YZu9,-0.732666125893593
tx68W34H,-0.911128607392311
tXUWm0hp,0.285496783489361
tylKCRc0,0.201336806220934
tyQSX4mY,-0.415969154983759
TZ8z1GSF,-0.0736201249063015
Tzyf02sI,0.37366652302444
u1544WUo,-1.40233781337738
U3yI6ZS5,1.10668802857399
uAw9an0d,0.287725361343473
UBLnXZAN,-1.06341128051281
UBqkX6SY,0.916474261879921
UBWDzleg,-0.862780302762985
UCIAi1Aj,-1.27181286215782
UeWm1l9F,-0.884262669086456
ufhGeV3q,0.00132981678470969
uhAeGBHo,-1.15353049635887
UhucscY7,-0.486277465056628
ujHNlqpw,0.478783166222274
ulV6kuhB,0.434602271765471
uLZAEXMG,0.83959644138813
uMwe1s7I,-0.0480714270845056
uohEnNEK,-0.801211872696877
UPbXGvCS,0.290674977004528
Uri1SvHV,0.626933570206165
UzxipGJS,-0.428973795473576
v1lhA8I4,0.553058672696352
v3JzigLI,-0.422412063926458
v5IwjyIg,-0.444730742415413
v6lp5TK1,0.278232041932642
V74zfaAQ,0.172522498597391
v8vOaaWq,-0.911133015155792
vAYKtoil,-0.729889594018459
VBPxBLTh,1.43592305183411
VeKiWSbS,0.217855377541855
vfZGBUJm,0.149225376034155
vGTNQa6G,0.93828019797802
VLG7CXYS,0.0415376902092248
vlooVUoT,-1.0827228218317
VNk52SpF,-0.853800970315933
VnU8nJHU,-0.143634457886219
VOREKsok,-0.425806837528944
vQzNxHoL,-0.944926995038986
vrACvd4O,0.618386460840702
VRhTr5pX,-0.0349300359375775
VTcG4Kcw,0.0207036160398275
VueNCxYv,-0.461467009037733
VxuQTRUl,-0.35645711645484
W5lgaocA,1.45841216444969
W5mMq9Ef,-0.902179709076881
w8hdjLwb,0.0415811730199493
wAntv4gH,0.991137433052063
Wc0stQgu,-0.47554986551404
WDhNqFpS,-0.616903331875801
wdIMrXwy,0.488030513375998
WE6n1kZi,-1.29083530306816
WewoSCUB,-1.1268377840519
WFk6r3vA,-0.492668429017067
WFyIrsUR,0.25617147134617
WG6ZAsqR,-0.699928238987923
wiL9npQc,-0.776412978768349
wIUL09q0,-1.1338444262743
WMq3CZQk,-0.847537940740585
wnU95Cxn,1.37446885406971
wOzx7Fgz,0.538774600625038
wPhjhCJQ,-0.269053906574845
wpJbbjJs,0.562051828205586
wQSWWmYB,-1.01516558229923
WRskmGjh,-0.259205912612379
wsOWTAbI,1.7911482155323
wtdBcU3U,-0.0277325741481036
WuHuhHWJ,0.979613271355629
wuKXVxOc,-1.25476480424404
Wv7EBtZb,1.0411961466074
WXijSglj,-0.629120121896267
WyPlxDn0,-0.52479760274291
wyzadAt8,-0.679444549977779
wzaKzYwi,1.57408886551857
X3WqoSNN,1.02548882365227
x6GCk4EV,-0.0428694710833952
x6lUi3vf,0.264143771678209
x8mwDHv9,0.221875351062045
XDhyP9KB,-0.588743209838867
xeXyDCEQ,1.00045326054096
xIYm6puH,-0.240727356821299
XjfVQbXd,0.148213687632233
XjLNAwxW,-0.448336120694876
xO6UdpsK,-0.420505027472973
Xovczbf6,-0.635040029883385
xQ2bkOvj,0.115730538917705
XQxhDRMG,-1.27976552844048
xrggHziO,-0.125456658878829
y1WMCmqQ,-0.0680508335586637
Y8H4onBf,-0.421129084378481
Y8YgzSZ9,1.0301401257515
Yb8OtMb2,0.763459202647209
YC4PNV20,-0.381330141425133
Ycg4lTYw,-0.349748051539063
ydC9UsSm,-1.11025842726231
ydEG4VBd,-1.21068074405193
YDHSCRdd,0.973265233635902
yDngezhM,-0.740194255113602
yf76yWXc,-0.373357264697552
Yfk6tekH,1.17460750639439
yg70e63n,-0.580219428241253
YIJ87aME,-0.795522885024548
YKvT4dFv,0.0426999242277816
yLiFjMD0,-0.396812668442726
YNebALR2,-1.02427482903004
YNrnqFyb,-0.369489010423422
YoSfgmR6,-0.497250561416149
YpzFvexy,-0.552529150247574
ySwEBO7w,-0.347599728405476
YUZ4lR3m,0.0588869861327112
ywxtlSKv,-0.486950570344925
Yxqppfa3,0.218774887733161
YYLvjoVC,0.197713052062318
yzKPQPOR,0.320943624898791
Z16jTUvP,-0.743496748805046
Z2BdCCbJ,0.122182729317865
Z2JJMM6V,-0.08285057162866
z5cnOnZ1,0.237482415698469
Z5jE1OB5,0.800409215688705
zaWDBai3,-0.89361075758934
ZbYLo0zK,-0.606053797900677
ZedN8Gcn,0.222984404489398
zFLkOE0e,0.516060713678598
ZFsIqYxA,-0.141047850064933
zg3u0Zsx,-0.403065164387226
ZgD4Dau6,0.383029108867049
zGi72mxL,0.263015770120546
Zgzf79LA,-1.12508689165115
ZHDVsoRh,-0.0704985213465989
ZjqzxDOF,0.56626298353076
zlwLfdsS,-0.207825445011258
zmbKzVfl,-1.26650602817535
zN925UV3,-0.803637060523033
ZSmfu2Fc,0.510308192297816
ZsZ5aDpq,0.368923472240567
zTy2ih7e,-1.04939225614071
ZtyqE7If,0.182387483213097
ZU8YXF3H,-0.536881786584854
zVFzAutw,-0.436583266407251
ZvUgz01f,0.472142487764359
ZwrhgdQV,1.82430660128593
ZXKaNy6Z,-1.29124840795994
zYxNAkht,-0.932673019170761
