PIDN,Ca
7ey0v7ma,-0.281400687620044
7Ga0LpfR,-0.0333495407598093
7gocyrYl,-0.311240448057651
7gqR3GoA,-0.412112979590893
7og7aUXB,-0.24053320735693
7onRfa8F,0.258725133072585
7PQsFvsG,-0.338691394776106
7umkNuxM,0.0214786924072541
7vPr9ExD,0.0522951672319323
7zNjpCzu,-0.427239599823952
7ztsQNj3,-0.25164548670873
86gppwMI,-0.514556251466274
88thAGdL,-0.371415977180004
8ajs2uG8,-0.206912418082356
8bXnz62p,-0.164970986312255
8GhU8STP,0.217305119289085
8NlzDcWe,-0.405362802743912
8nO1O1LG,0.950503592193127
8QAejdLW,-0.152396511938423
8RDeFxWM,-0.329704887419939
8UXP2NBS,-0.443832893669605
8xE1p8g8,-0.206289034336805
8yMDVMRM,-0.187169771641493
8ZoV3KGT,-0.229096176475286
98R5VaPi,0.34515381436795
9DcTz2Ua,1.76784498691559
9G7nfUrK,-0.354543234407902
9iQwmFJR,-0.416933763027191
9O6GZ1HT,-0.152653885632753
9S7fCoAM,-0.37961487993598
A3Mt6SAQ,0.937423020601273
a7bhJGBU,1.14402232170105
AaFvEoHq,-0.310483116609976
abCzN1zx,-0.335218835622072
ae7sMiB4,-0.249739667400718
afsVuCGV,-0.367834216356277
aHpv6KzP,2.91402561664581
AiIPD6hX,-0.0566105684731156
aINzEBVN,-0.271914701908827
aiwBQETI,0.0965511397458613
aiyli4EI,0.553084445744753
AJIsQIcV,-0.432467137277126
AMHKXMh8,0.703348456323147
aP9EtTGF,1.51867495775223
apJ7NmzD,1.02493885457516
AsIURvJS,-0.294697738438845
AsvgbJ0C,-0.0797089399537072
ASwA2J4E,-0.147091141622514
atVjNMtQ,-0.303293208032846
aV6EhtSL,-0.456914977729321
aVZsXKoH,0.801156303286552
AxEhbkCM,-0.352258820086718
aYVnVJvc,0.0967985541792586
b5GirVGV,-0.318265797197819
B7VPkIpx,-0.367929112166166
b9SpMjNB,-0.275477543473244
bAFs37yy,-0.344663292169571
bat8tcGs,-0.0314061308279634
BBwHqHiH,0.148840827774256
bDia1hHV,-0.282578491419554
bfjej4wu,-0.323097520321608
bFkv5Mtr,-0.303334571421146
bh04YDiP,-0.0829752943478525
bHe2IXgA,-0.210637429915369
BMyps8hr,-0.322803130745888
BUHS4dQw,0.432798101007938
bWX3vUm5,0.00673390671145171
BZB3EYWQ,-0.157790303975344
c110Fdc8,-0.215616673976183
c32GUzMa,-0.510401199758053
C5gIfQbJ,-0.266776146646589
C5UPCZcL,2.9445522069931
CDRuu4Pn,-0.331101217120886
ceNvS3yd,-0.420348073542118
ChnD1nrN,-0.372905726730824
ChQdtl4J,-0.432620327174664
cmwdt4Av,0.664327079057694
cn4EHsup,-0.337154961377382
CQhTYkqE,0.59168853610754
crVOGGTT,-0.420552636682987
CSEobMXv,-0.212394022382796
csPEJ1E5,-0.352588174492121
cT6uU0B0,-0.393460373580456
CvtbbIcq,0.803245443105698
cWXCiFwh,-0.436782546341419
Cxk06b77,-0.0498340765072498
CYMQE4x0,-0.0883125468040817
d0UrRtMk,-0.41621383279562
D3QD3ZEJ,0.0801390350796282
d6LU4G4I,-0.420154208689928
d74T1DVv,-0.357082466781139
D8J5C6lA,0.0328369142138399
DCeQwYfT,-0.228696509636939
DDEftkx3,-0.488070172071457
de43ycXY,-0.186191100231372
DEwCfeDW,-0.32262073867023
dfIn7m9z,-0.196914742328227
dhmb9ZY9,2.07826415896416
DMkIV4oL,-0.380328498035669
dn8kCuyf,-0.377377250790596
DnzGfbxS,-0.30161569416523
DoZxo6f6,-0.307775890827179
dpcquvWW,-0.417336563766003
dqcbIMyr,-0.465832161903381
dR6rM1tQ,0.202581091597676
drWgsBf5,-0.27698882818222
dUnlyhj7,0.47591437548399
dUNxOoqg,-0.418843982368708
dVDlnZQ6,-0.119943244941533
DvhBPGIk,-0.22605971544981
dVT26GDu,-0.36615446805954
Dx7GoUcT,-0.452835388481617
dytx0HSe,-0.525986739993095
e4KkkIha,1.20343119800091
E5hIjohO,0.342049581557512
E6x4XGHt,-0.422795638442039
e9YorH4m,-0.138654457125813
eaIwb3rG,-0.279002349078655
eB9gVQ0R,-0.380115798488259
EDEpAzh1,-0.3520837046206
Ehw2Jz6s,0.0360943339532241
EjqzC4zH,-0.359681291133165
EkMZO3Qj,-0.489741912484169
eMhLFqU6,-0.488447886705399
eMllg1qm,0.108428980014287
EnoNXWvU,-0.247918520867825
eNPunZ9i,-0.482972228527069
Epv8ANwr,-0.0510746775602456
eS5BSM4J,-0.331867965310812
ETGudkQt,-0.406819993257523
Etro9j0B,-0.281122522242367
EUleKrLJ,1.27815769314766
eVGMFoOI,-0.241968830674887
eyzw8Vis,-0.447312109172344
f04Ke2bN,-0.150600410811603
F3MIZj76,-0.363812576234341
f4GA0te1,-0.284800255298615
f7bd91h5,-0.366863882541656
favPNA2N,-0.399716030061245
FaW764jk,-0.253956213360652
fB7z9ndr,-0.412412495911121
FB8tU00K,-0.342643672972918
FeAbMXly,-0.462689857184887
fEe7AWFA,-0.152608305215836
FeudaFXn,0.472109084948897
fJJIbgY9,-0.0623024501488544
FldUmFeM,1.0779666185379
FLhxBGMK,-0.0956810559080623
Fnv5tfAm,-0.204855034779757
fQBURMvg,-0.267225987836719
FRreR8ka,-0.430069427192211
fS0HpOub,-0.394103261828423
fTDXauuk,0.291061542183161
FvrAd3Or,-0.292184321582317
FXne4oAV,0.0781947230920196
g3Fv0U4k,-0.240639450430172
G48zHffi,0.0316416413057595
g5PKo2E2,0.772806066274643
G76zCv5N,-0.386491006612778
G7JGUdNf,0.101984796673059
gbjnD5fe,-0.0955801663920283
GCo6MONx,0.264863353967667
GE0vbpVQ,-0.286774169653654
ge9zqXCv,-0.287078120186925
geeqJpSE,-0.394318364560604
GemPjTJ9,-0.416973932087421
GkLYRm1K,0.718508069217205
GmlqP8eI,-0.341538712428883
GN0DfOqt,-0.387768204510212
GNsTAb1v,-0.403114932775497
GPwmO21z,-0.141065838502254
GqkIrOvf,-0.345692042261362
gqy1J2RS,0.348634714260697
GQYpfLoh,-0.0509402911178768
GR9knT8n,-0.32812315672636
grlUtS3H,-0.020091120763027
gx965KYj,-0.232510085776448
GXtFFbZy,-0.130427693296224
GYvzvvFD,-0.516286614537239
H0fsegPi,-0.292083826474845
h3F08Vjm,-0.422420753538609
H4dHpJjU,1.28445284366608
H5QwJCuU,0.715586785972118
H5uwmSZ0,-0.409849144518375
h6FQG8Iy,-0.169581251405179
h7ftM8b3,0.399665568768978
H8MtbVoL,-0.198364796303213
H9JrUYnp,-0.422566679120064
HdKcxEWr,-0.102036656765267
HecW1iCC,-0.295868680626154
hf65yZkM,0.174082646053284
HHYmmHVk,-0.415574517846107
HJ5U4uqL,-0.432126095890999
hjuwe1x4,-0.26821469552815
hLrCHXZv,0.0440522607997991
HNQxYc4w,-0.225772263854742
HpbKB8rv,-0.291817839257419
hQ6VBuFx,-0.350438269600272
HQYhKHZ8,-0.410827305912972
HrkoYjCg,-0.180453889351338
HSCMx0MC,-0.357674887776375
HXYuE0fx,1.15250146985054
hyINlsFR,-0.454144443571568
hYoR2y7w,-0.325032086670399
i0Qlm9Bv,-0.170063942112029
i1VxfxMb,-0.257087486237287
i2l6jXNP,-0.37444896697998
i4FgPZv7,-0.422359801083803
I5P2uquT,-0.308602052181959
i7XtIkSi,-0.233657608326757
I94qkDM7,-0.504283234477043
I9sQbtt8,-0.20970674874261
i9z346Ut,-0.0583601735066622
Iaq3v0t3,0.931105415523052
IbVwu1t6,-0.255719813704491
IcHKTLyo,0.0222234133485472
iDOat4cZ,0.895741353929043
ieTPaa3c,-0.323813557624817
if7BmzU0,-0.385228255391121
IFxgw6ZX,-0.412803849577904
ihNz5bmx,-0.340969687700272
ikJXKdIN,-0.471003620326519
iNv6RoSO,0.226101282518357
IPPPSyoU,-0.3969113714993
IpW80wVB,0.182479865755886
iq2kxikN,-0.00160687712486833
IQOYQubU,0.916589462757111
iSL9NYzy,2.02982941269875
iSqVc1r8,-0.278007576242089
Itb0PYUV,1.26623770594597
iuZEDJK7,-0.411887447535992
iyF8gVT7,-0.434425865113735
IYNE2SxU,-0.403237849473953
iYZMftt6,-0.337491526454687
IZRFk9kN,-0.114943499281071
j06qdQ0V,-0.361777696013451
j7hl8svO,-0.333019080013037
J8fpSwS0,-0.353527979552746
j8hMoJUN,-0.357261945307255
JcE9G92B,-0.195542650669813
JE1SlbD0,0.572516119480133
JEB4McNb,0.934803187847137
JEE4QVeQ,-0.20422787014395
JJSEU2VQ,-0.406558686494827
jNaFasbV,-0.444743669033051
JnNYpXHr,-0.105959875136614
JSsVriP2,-0.104643768258393
juO5ii5l,-0.321411909908056
JUvQNiOK,-0.152402706304565
jVVHeYHT,-0.313486621528864
jXm4ySvK,-0.307844556123018
JZbrRtm2,-0.144834647681273
JzpbnOtz,-0.404967775940895
JzzUhPQp,0.614975688606501
K05R8dQK,-0.277065382152796
K17pG2mG,-0.235918582230806
k2hdEBsU,-0.403119959682226
k3ynMfhN,0.435296886414289
K8BellUe,0.34273080304265
k9C9yBtr,0.0542390695307404
kAKRvcRo,-0.236068559531122
kaW0TfRn,-0.156720267096534
kBi3R2oC,-0.146807928942144
kDWmnsXe,0.00627995650283992
KJ2eH6rr,0.0463301333598793
KJEJ6Glk,0.491026785969734
KmbAyTcE,-0.223114298842847
kmg3SowO,-0.323739875108004
KnNyl3rV,0.119930367227789
Kp2DG8TZ,-0.318568378686905
kpxKSlnF,1.4397688627243
KqQtKWs5,-0.47054049372673
KSbO0oXS,0.511205439269543
kSGBd2Vh,-0.314236990362406
kT0miHPT,-0.261861089989543
Ku27g63R,1.00667449980974
ku2cn1MV,0.141030251653865
KXtvmd01,-0.382373921573162
KYiJqBuJ,-0.0248545718146488
l1su5HU9,-0.370461187511682
L2aTVqDq,-0.236254746478517
L5jvq6G4,-0.466731378436089
l8Tg2RvD,-0.267914756573737
L91hYVQl,-0.371678566932678
La2Vhnne,0.192563917697407
LaUWSq9B,-0.206484379991889
lB6NsVOc,-0.358728651702404
lcOnCdZi,-0.136369822174311
le9YGwON,-0.176987367495894
lEcdVyKk,-0.34127426892519
lH4TasGl,-0.0701185432903003
LINAMlbA,-0.468800911307335
LJoUNXSx,-0.301475300639868
Lk4SfkPQ,-0.35073903426528
LllC836d,-0.0774529040791094
llMvu3TX,1.17080960273743
LLtSiyWD,-0.351943112909794
lnHh2jFO,-0.109676535986364
lO9aggHW,-0.150815315032378
LQJtV8kn,0.240420733764768
LuGiGeWN,-0.50564376860857
lW3m9Vzu,-0.357580995559692
LW9uddw7,-0.238714680448174
lYLseGDP,-0.126388592552394
LZ6sdBTR,0.0123594580451027
LzcyHcWa,-0.386698007583618
m07CVXd4,-0.395419961959124
m1lPk91z,-0.2301179908216
M7veP0H4,-0.454535301029682
m9IQdmwa,-0.31128176767379
MB8aaJUc,-0.268177236244082
mbzNdxNc,-0.282422278821468
Mdgy4SsO,-0.196735497983173
MDpe2zuy,-0.287492011860013
MEzdmEIU,-0.177736649848521
mG9BRy5x,-0.426480060815811
Mj8awnzy,-0.365359815210104
mntH7g3L,-0.225067936256528
MpFPbUJy,1.27714510858059
Mqk7MFBM,-0.316929575800896
Mqs2t1Eo,-0.352114991098642
msRTXP3H,-0.183862821012735
Mv3jFVxp,0.0240177885163575
mVHXnama,-0.281133445352316
MVnhtivm,-0.09829126233235
mxBjvIPR,-0.444359810650349
MxODTXvA,0.00463463169289753
mXyrR6nU,-0.439765159785748
MYU7WDis,-0.352794428169727
MZFqh6yw,0.971481910347939
N46PbpPM,-0.399566985666752
N5S5F9Gk,-0.523656526207924
n8Opmfbz,1.37329581677914
NaJo7C6o,0.286113670565355
NgsyGkrO,0.266453981539234
nhttf7VM,0.0276582751888782
njLbXYa3,-0.353920128196478
NjOx4Zpo,-0.258834550715983
NLDg5fqw,-0.0353779813740402
NmQoI7x0,1.83405002355576
No4wkdLS,-0.413722856342792
NOho2ZiM,1.14735195934772
nOkgU29Q,-0.327676962316036
NouMwhOf,-0.237958035990596
NUuY7PFU,1.41996977031231
NV1e8AEO,-0.30607828348875
nwkIpzmh,0.289488544780761
nzB1R9Zg,-0.0797811605967581
NZLXROKC,-0.0504617061465979
o1rZRI84,-0.342478866130114
O6YAWd8C,0.140530402120203
o7q5Mbty,-0.0502030979841948
OAXVphSh,1.2902879178524
ob5Kb6dW,-0.314147268235683
obnzqs79,-0.466267503798008
OcBFW1AX,-0.521761648356915
oCBvysqB,-0.419558243453503
oDmycTPH,-0.439268451929092
Of9V2rpt,-0.256495093181729
oFAXZvQv,-0.308444157615304
OfLxPhbG,-0.246898852661252
oHE3M1zX,-0.238193526491523
OJBBhb6Q,-0.465004017949104
Ojx2vi48,-0.413649974763393
oMhVmSpV,-0.195721351355314
oncLcgRP,-0.127172563411295
oNsDqVbi,-0.189088772423565
ooWVYaAe,-0.204682819600566
osdyOUnV,-0.457175409793854
OSIQXImL,0.408552300930023
OUUFc5Zz,-0.434312137961388
OVk1lquT,0.110907334368676
OXdRxjzz,-0.139540202426724
OXxW2ekf,-0.240731972269714
OXz5OpqR,-0.166822524368763
oYAJqQk8,-0.330631119757891
P3M32iuT,-0.232425505667925
p7H9CzCv,-0.308987985923886
P7olVzrO,-0.367132765054703
p7U9hVhY,-0.312829562276602
PAPHErnv,-0.47784416526556
pavfp3cc,0.11733958455734
PBjEtfXb,-0.307705149799585
pbQdC5L3,-0.423395055532455
Pc2RrxXS,-0.37668399438262
PcHQ4FOu,-0.490651579201221
pE6Cf1RV,-0.355765970051289
PeNyTOVN,-0.218376347050071
pgj7aAFP,-0.144048969633877
PhUPSU53,-0.344960579276085
pI7qzotI,-0.344329598546028
pJrIA4sk,-0.375464615225792
PmUNeV2O,-0.429634919762611
PoDJ0uvK,0.423066730238497
PsUJdJdg,0.00220276035834104
pxg8G3ed,-0.48595619648695
pXne2CLZ,-0.314609144255519
PZGpoBBj,1.09066583514214
pZMcDIOS,-0.412057289481163
q36Npk6l,-0.507035872340202
Q3xLFx1f,-0.0975073934552711
q4aDOVvq,0.468061120808125
qa0etnhK,-0.197373207286
QBGxCvdM,-0.0435987986624241
qbL4sboq,-0.349015994742513
qbYrsWHq,0.547063587605953
QCEPyu6L,-0.327008268609643
QEfwec4s,2.41746363639832
qGmfR9CN,-0.27538669873029
qJ51ODpA,-0.331308047473431
QlyGN9jv,-0.374265912920237
QqgWE1ny,-0.365508083999157
qQX3cs3I,-0.221876090019941
QrjjBpZd,-0.230052885785699
QsaBiX7V,-0.302067400887609
QtBKJuZk,-0.369875795394182
QtPRO8OJ,-0.457555489242077
qXeIxPb8,-0.378487604111433
qYQ4MShM,-0.0209454480384011
QZ87Nnr3,-0.488905547559261
r1zmcUqQ,0.0404133380157873
r54iHeQC,-0.246945137158036
r6xrAnQV,1.50479307174683
R8XcsFnp,-0.512132762372494
r9HxnQDg,-0.170367939257994
rapmok0w,-0.276412544026971
Rc4UK7fT,-0.478461703658104
RcKBKh6B,-0.372935178875923
ReM5kDa5,-0.0201404300518334
RfntsotG,-0.419110052287579
rG8Puuf9,0.0518673816346563
rGuiefuR,-0.314600519835949
rgzfnPVu,-0.248710511252284
ri4qhb1S,-0.428849115967751
Rik83O3m,-0.406871382892132
RiXMlzXD,-0.329725842922926
rJ19OhGP,-0.439625670015812
rOCYepHd,0.0489147387444973
rQhZtZeh,-0.172476643882692
rQJaOPFI,0.277235316717997
rqpFYzff,-0.403689481317997
RROfRt9z,-0.128942434862256
rrs22coX,-0.380519308894873
RTcbiDGq,-0.399039332568645
RVidM9g0,-0.132372323609889
RZnQSH19,-0.405878433585167
S3PCzDzO,-0.252568559721112
S77BviOJ,-0.484003111720085
Sa93dGqq,-0.351099341362715
scVUfTKI,0.854794695973396
SDdvtktF,-0.142060413770378
sEeUCQLc,-0.433485120534897
seRaGeVv,-0.401093924045563
sgtwiYWi,-0.175810167193413
SHs1AyfM,-0.387968765199184
sHScwqQl,-0.464921751618385
sjmLHcT6,-0.39161007553339
skZUZZGS,-0.393038946390152
sNC7DiAt,-0.442271737754345
sNK2TSs3,-0.365009646117687
SO4zQy9k,-0.310721132485196
sO7Su6uw,-0.46444847881794
SonIG72a,-0.373195209354162
SOOBCoiG,-0.338351655006409
sOWZx89o,-0.457221481204033
sPbRcPjC,-0.0735194440931082
suAmzADX,-0.202936030738056
Suf6hIBc,-0.258761259540916
Sx2JeSRz,-0.0803356893360615
SXkkPB7A,-0.393660308420658
T1Tlftr4,-0.212596011534333
t4GWLqlO,0.505996160209179
t7gy6Jyy,0.0505795013799798
T7ulR4ci,-0.377475441992283
TA1NB3Br,-0.181921724085259
tBadzH60,0.964661058783531
te6UPPxf,-0.218797287717462
TFZUskaK,-0.0815272007137537
ti2lamkL,0.172852893779054
TNL8HGWZ,0.0195020610466599
TqhRvkJJ,1.66813969016075
tr0lpwuU,-0.234905807487667
ttdB5C73,-0.345204977691174
TtJCUiY4,-0.374015458673239
TwDq0lua,0.685829842090607
twS8YZu9,-0.403968968987465
tx68W34H,-0.446229881048202
tXUWm0hp,0.0362456010421738
tylKCRc0,-0.381297533214092
tyQSX4mY,-0.348443779349327
TZ8z1GSF,-0.161824806407094
Tzyf02sI,-0.344664654135704
u1544WUo,-0.475808212161064
U3yI6ZS5,1.90576421022415
uAw9an0d,-0.148732823878527
UBLnXZAN,-0.226802593574394
UBqkX6SY,0.558543026447296
UBWDzleg,-0.341940822824836
UCIAi1Aj,-0.445345792174339
UeWm1l9F,0.0342067116405815
ufhGeV3q,-0.314891120418906
uhAeGBHo,-0.349805273860693
UhucscY7,-0.331574910879135
ujHNlqpw,0.0935286655178061
ulV6kuhB,-0.162317121773958
uLZAEXMG,0.908527456223965
uMwe1s7I,-0.344465070217848
uohEnNEK,-0.290350699797273
UPbXGvCS,0.00865942181553692
Uri1SvHV,0.0990307615487836
UzxipGJS,-0.432936558127403
v1lhA8I4,-0.386839484423399
v3JzigLI,-0.503506049513817
v5IwjyIg,-0.376005787402391
v6lp5TK1,-0.302594307810068
V74zfaAQ,-0.119872124120593
v8vOaaWq,-0.182974205748178
vAYKtoil,-0.419380855560303
VBPxBLTh,1.63498522639275
VeKiWSbS,-0.249546349048615
vfZGBUJm,-0.279912184178829
vGTNQa6G,1.37017334103584
VLG7CXYS,-0.312427428364754
vlooVUoT,-0.319872300699353
VNk52SpF,-0.211116419546306
VnU8nJHU,-0.242987501528114
VOREKsok,-0.47676522731781
vQzNxHoL,-0.469513197243214
vrACvd4O,-0.296358485147357
VRhTr5pX,-0.387710927426815
VTcG4Kcw,-0.285353540629148
VueNCxYv,-0.426117560267448
VxuQTRUl,-0.338151906279381
W5lgaocA,0.765118415653706
W5mMq9Ef,-0.243238816596568
w8hdjLwb,-0.3326834410429
wAntv4gH,-0.0334677232429385
Wc0stQgu,-0.0205484457750572
WDhNqFpS,-0.183925465121865
wdIMrXwy,0.75913445353508
WE6n1kZi,-0.323393517360091
WewoSCUB,-0.465082082152367
WFk6r3vA,-0.386148448288441
WFyIrsUR,-0.339365132898092
WG6ZAsqR,-0.472870771586895
wiL9npQc,-0.440816576778889
wIUL09q0,-0.492734053730965
WMq3CZQk,-0.263727283105254
wnU95Cxn,0.841346904635429
wOzx7Fgz,-0.371678848564625
wPhjhCJQ,-0.399548029899597
wpJbbjJs,-0.0268598680384457
wQSWWmYB,-0.421138423681259
WRskmGjh,-0.325597609207034
wsOWTAbI,0.888057392835617
wtdBcU3U,-0.410881322622299
WuHuhHWJ,-0.0993371561169624
wuKXVxOc,-0.520716640353203
Wv7EBtZb,0.489038321375847
WXijSglj,-0.0961102570407093
WyPlxDn0,-0.400293943285942
wyzadAt8,-0.270412464439869
wzaKzYwi,-0.0804685285314918
X3WqoSNN,1.73260908126831
x6GCk4EV,-0.269868827611208
x6lUi3vf,0.133037235680968
x8mwDHv9,-0.335894047468901
XDhyP9KB,-0.43634175658226
xeXyDCEQ,2.57624063491821
xIYm6puH,0.022319771675393
XjfVQbXd,-0.0801064757222775
XjLNAwxW,-0.236303275078535
xO6UdpsK,-0.0525005380623043
Xovczbf6,-0.449233025312424
xQ2bkOvj,-0.359707247465849
XQxhDRMG,-0.521587885916233
xrggHziO,-0.27948053330183
y1WMCmqQ,-0.390589191764593
Y8H4onBf,-0.462211425602436
Y8YgzSZ9,1.56824601888657
Yb8OtMb2,0.362270418554544
YC4PNV20,-0.416072614490986
Ycg4lTYw,0.0135797016322613
ydC9UsSm,-0.370300032943487
ydEG4VBd,-0.45229754447937
YDHSCRdd,2.31265444159508
yDngezhM,-0.329825316369534
yf76yWXc,-0.269000360369682
Yfk6tekH,0.035722960846033
yg70e63n,-0.336274896562099
YIJ87aME,-0.366106029599905
YKvT4dFv,-0.106577849019959
yLiFjMD0,-0.431385958194733
YNebALR2,-0.485543990135193
YNrnqFyb,-0.349057677388191
YoSfgmR6,-0.40692195892334
YpzFvexy,-0.154316034493968
ySwEBO7w,-0.250981696695089
YUZ4lR3m,-0.411956277489662
ywxtlSKv,-0.354969301819801
Yxqppfa3,-0.0193633012240753
YYLvjoVC,-0.234104119986296
yzKPQPOR,-0.357471172884107
Z16jTUvP,-0.252382357418537
Z2BdCCbJ,-0.176575141772628
Z2JJMM6V,-0.360412707179785
z5cnOnZ1,-0.348952933400869
Z5jE1OB5,-0.223898426815867
zaWDBai3,-0.460342001914978
ZbYLo0zK,-0.375984615087509
ZedN8Gcn,-0.398136987537146
zFLkOE0e,0.291093976795673
ZFsIqYxA,-0.413149979710579
zg3u0Zsx,-0.194800414703786
ZgD4Dau6,-0.139948720717803
zGi72mxL,-0.347092570364475
Zgzf79LA,-0.395381623506546
ZHDVsoRh,-0.210294822975993
ZjqzxDOF,0.0668238922487944
zlwLfdsS,-0.344754529744387
zmbKzVfl,-0.421904526650906
zN925UV3,-0.333136092498899
ZSmfu2Fc,-0.33589019626379
ZsZ5aDpq,0.00662489659152925
zTy2ih7e,-0.499069547653198
ZtyqE7If,-0.147329780273139
ZU8YXF3H,-0.44685073196888
zVFzAutw,-0.351946434378624
ZvUgz01f,-0.186870929598808
ZwrhgdQV,0.712367054820061
ZXKaNy6Z,-0.478364592790604
zYxNAkht,-0.428943580389023
